Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2017-2018,EPL,Crystal Palace,Alexander Sørloth,no NOR,FW,21.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.5,1.0,0.13,0.12,0.25,0.13,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Lee Chung-yong,kr KOR,"FW,MF",29.0,7.0,1.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.02,0.05,0.07,0.02,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Damien Delaney,ie IRL,DF,36.0,2.0,1.0,96.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Levi Lumeka,eng ENG,FW,18.0,1.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.2,0.0,0.2,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Freddie Ladapo,eng ENG,FW,24.0,1.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Sullay Kaikai,sl SLE,MF,21.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Pape Souaré,sn SEN,DF,27.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Keshi Anderson,eng ENG,"FW,MF",22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Diego Cavalieri,br BRA,GK,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,James Daly,eng ENG,FW,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Dion-Curtis Henry,eng ENG,GK,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Jarosław Jach,pl POL,DF,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Nya Kirby,eng ENG,MF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Jason Lokilo,be BEL,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Jordon Mutch,eng ENG,MF,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Erdal Rakip,mk MKD,MF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Squad Total,,,27.1,38.0,418.0,3420.0,38.0,44.0,26.0,70.0,36.0,8.0,10.0,,,727.0,1308.0,1297.0,1.16,0.68,1.84,0.95,1.63,,,53.5,45.9,33.3,79.2,1.41,0.88,2.28,1.21,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Opponent Total,,,27.0,38.0,418.0,3420.0,38.0,53.0,40.0,93.0,51.0,2.0,2.0,72.0,3.0,744.0,1724.0,1701.0,1.39,1.05,2.45,1.34,2.39,,,48.2,46.7,36.2,82.8,1.27,0.95,2.22,1.23,2.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Asmir Begović,ba BIH,GK,30.0,,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Nathan Aké,nl NED,DF,22.0,,37.0,3353.0,37.3,2.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,14.0,96.0,10.0,0.05,0.08,0.13,0.05,0.13,,38.0,1.4,1.4,1.9,3.4,0.04,0.05,0.09,0.04,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Charlie Daniels,eng ENG,"DF,MF",30.0,,34.0,3002.0,33.4,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,104.0,155.0,165.0,0.03,0.09,0.12,0.03,0.12,,35.0,0.6,0.6,2.2,2.8,0.02,0.06,0.08,0.02,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Steve Cook,eng ENG,DF,26.0,,31.0,2767.0,30.7,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,15.0,83.0,9.0,0.07,0.03,0.1,0.07,0.1,,34.0,1.6,1.6,1.0,2.6,0.05,0.03,0.08,0.05,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Simon Francis,eng ENG,DF,32.0,,31.0,2705.0,30.1,0.0,1.0,1.0,0.0,0.0,0.0,9.0,2.0,33.0,119.0,90.0,0.0,0.03,0.03,0.0,0.03,,32.0,0.6,0.6,1.5,2.1,0.02,0.05,0.07,0.02,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Joshua King,no NOR,"FW,MF",25.0,,27.0,2453.0,27.3,8.0,3.0,11.0,6.0,2.0,2.0,3.0,0.0,84.0,83.0,215.0,0.29,0.11,0.4,0.22,0.33,,33.0,6.5,4.9,4.9,9.8,0.24,0.18,0.42,0.18,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Lewis Cook,eng ENG,MF,20.0,,25.0,2237.0,24.9,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,52.0,173.0,30.0,0.0,0.08,0.08,0.0,0.08,,29.0,0.5,0.5,1.6,2.0,0.02,0.06,0.08,0.02,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Ryan Fraser,sct SCO,"MF,DF",23.0,,23.0,2004.0,22.3,5.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,74.0,99.0,168.0,0.22,0.13,0.36,0.22,0.36,,26.0,1.8,1.8,3.3,5.1,0.08,0.15,0.23,0.08,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Callum Wilson,eng ENG,FW,25.0,,23.0,1981.0,22.0,8.0,2.0,10.0,8.0,0.0,0.0,0.0,0.0,34.0,39.0,170.0,0.36,0.09,0.45,0.36,0.45,,28.0,7.6,7.6,1.5,9.1,0.34,0.07,0.41,0.34,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Adam Smith,eng ENG,"DF,MF",26.0,,22.0,2071.0,23.0,1.0,3.0,4.0,1.0,0.0,0.0,6.0,0.0,56.0,90.0,99.0,0.04,0.13,0.17,0.04,0.17,,27.0,0.5,0.5,1.6,2.1,0.02,0.07,0.09,0.02,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Jordon Ibe,eng ENG,"MF,FW",21.0,,22.0,1995.0,22.2,2.0,6.0,8.0,2.0,0.0,0.0,1.0,0.0,78.0,95.0,149.0,0.09,0.27,0.36,0.09,0.36,,32.0,3.0,3.0,3.3,6.3,0.13,0.15,0.28,0.13,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Dan Gosling,eng ENG,MF,27.0,,21.0,1947.0,21.6,2.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,18.0,134.0,25.0,0.09,0.05,0.14,0.09,0.14,,28.0,2.1,2.1,0.9,3.0,0.1,0.04,0.14,0.1,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Andrew Surman,eng ENG,MF,30.0,,20.0,1856.0,20.6,2.0,5.0,7.0,2.0,0.0,0.0,2.0,0.0,10.0,134.0,14.0,0.1,0.24,0.34,0.1,0.34,,25.0,1.2,1.2,1.0,2.2,0.06,0.05,0.11,0.06,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Junior Stanislas,eng ENG,"MF,FW",27.0,,17.0,1286.0,14.3,5.0,2.0,7.0,4.0,1.0,1.0,1.0,0.0,36.0,63.0,100.0,0.35,0.14,0.49,0.28,0.42,,19.0,3.9,3.1,1.9,5.0,0.27,0.13,0.4,0.22,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Jermain Defoe,eng ENG,FW,34.0,,11.0,1088.0,12.1,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,9.0,10.0,59.0,0.33,0.08,0.41,0.33,0.41,,24.0,3.5,3.5,1.1,4.6,0.29,0.09,0.38,0.29,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Marc Pugh,eng ENG,"MF,FW",30.0,,11.0,985.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40.0,52.0,103.0,0.0,0.0,0.0,0.0,0.0,,20.0,1.3,1.3,0.5,1.9,0.12,0.05,0.17,0.12,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Harry Arter,ie IRL,MF,27.0,,11.0,960.0,10.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,14.0,68.0,8.0,0.09,0.0,0.09,0.09,0.09,,13.0,0.3,0.3,0.2,0.5,0.03,0.02,0.05,0.03,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Benik Afobe,cd COD,FW,24.0,,5.0,611.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,37.0,0.0,0.0,0.0,0.0,0.0,,17.0,1.6,1.6,0.1,1.8,0.27,0.02,0.3,0.27,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Lys Mousset,fr FRA,"FW,MF",21.0,,4.0,596.0,6.6,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,18.0,16.0,53.0,0.3,0.0,0.3,0.3,0.3,,23.0,1.2,1.2,0.8,2.1,0.18,0.13,0.31,0.18,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Tyrone Mings,eng ENG,DF,24.0,,3.0,201.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.1,0.1,0.01,0.02,0.03,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Jack Simpson,eng ENG,DF,20.0,,1.0,71.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Emerson Hyndman,us USA,MF,21.0,,1.0,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Artur Boruc,pl POL,GK,37.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Matt Butcher,eng ENG,MF,20.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Connor Mahoney,eng ENG,"FW,MF",20.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Aaron Ramsdale,eng ENG,GK,19.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Brad Smith,au AUS,"DF,MF",23.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Kyle Taylor,eng ENG,MF,17.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Squad Total,,,26.9,,418.0,3420.0,38.0,45.0,36.0,81.0,42.0,3.0,3.0,,,702.0,1526.0,1505.0,1.18,0.95,2.13,1.11,2.05,,38.0,38.8,36.4,29.1,65.5,1.02,0.77,1.79,0.96,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Opponent Total,,,26.9,,418.0,3420.0,38.0,60.0,44.0,104.0,58.0,2.0,3.0,73.0,1.0,700.0,1665.0,1650.0,1.58,1.16,2.74,1.53,2.68,,38.0,59.2,56.8,43.7,100.5,1.56,1.15,2.71,1.5,2.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Pablo Zabaleta,ar ARG,"DF,MF",32.0,,37.0,3289.0,36.5,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,26.0,145.0,95.0,0.0,0.03,0.03,0.0,0.03,,37.0,0.4,0.4,0.9,1.3,0.01,0.03,0.04,0.01,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Aaron Cresswell,eng ENG,DF,27.0,,35.0,3069.0,34.1,1.0,3.0,4.0,1.0,0.0,0.0,7.0,0.0,35.0,128.0,62.0,0.03,0.09,0.12,0.03,0.12,,36.0,0.8,0.8,3.2,3.9,0.02,0.09,0.12,0.02,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Angelo Ogbonna,it ITA,DF,29.0,,32.0,2880.0,32.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,44.0,4.0,0.03,0.0,0.03,0.03,0.03,,32.0,0.7,0.7,0.5,1.1,0.02,0.01,0.04,0.02,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Cheikhou Kouyaté,sn SEN,MF,27.0,,32.0,2799.0,31.1,2.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,27.0,66.0,64.0,0.06,0.1,0.16,0.06,0.16,,33.0,2.7,2.7,1.1,3.8,0.09,0.04,0.12,0.09,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Mark Noble,eng ENG,MF,30.0,,28.0,2400.0,26.7,4.0,0.0,4.0,2.0,2.0,2.0,6.0,0.0,10.0,143.0,25.0,0.15,0.0,0.15,0.07,0.07,,29.0,2.4,0.8,1.8,2.6,0.09,0.07,0.16,0.03,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Marko Arnautović,at AUT,"FW,MF",28.0,,28.0,2313.0,25.7,11.0,6.0,17.0,11.0,0.0,0.0,5.0,1.0,76.0,52.0,232.0,0.43,0.23,0.66,0.43,0.66,,31.0,8.6,8.6,4.3,13.0,0.34,0.17,0.5,0.34,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Manuel Lanzini,ar ARG,"MF,FW",24.0,,23.0,2042.0,22.7,5.0,6.0,11.0,5.0,0.0,1.0,4.0,0.0,65.0,156.0,96.0,0.22,0.26,0.48,0.22,0.48,,27.0,3.9,3.1,4.1,7.2,0.17,0.18,0.35,0.14,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Arthur Masuaku,cd COD,DF,23.0,,21.0,1870.0,20.8,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,94.0,56.0,115.0,0.0,0.14,0.14,0.0,0.14,,27.0,0.3,0.3,2.0,2.2,0.01,0.09,0.11,0.01,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Adrián,es ESP,GK,30.0,,19.0,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Joe Hart,eng ENG,GK,30.0,,19.0,1710.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,,19.0,0.0,0.0,0.7,0.7,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Pedro Obiang,gq EQG,MF,25.0,,18.0,1563.0,17.4,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,10.0,77.0,10.0,0.12,0.0,0.12,0.12,0.12,,21.0,0.4,0.4,0.4,0.8,0.02,0.02,0.04,0.02,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Winston Reid,nz NZL,DF,29.0,,17.0,1452.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,39.0,6.0,0.0,0.0,0.0,0.0,0.0,,17.0,0.3,0.3,0.3,0.5,0.02,0.02,0.03,0.02,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Javier Hernández,mx MEX,FW,29.0,,16.0,1548.0,17.2,8.0,0.0,8.0,8.0,0.0,0.0,3.0,0.0,10.0,31.0,103.0,0.47,0.0,0.47,0.47,0.47,,28.0,5.0,5.0,1.3,6.3,0.29,0.08,0.37,0.29,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Michail Antonio,jm JAM,"FW,MF",27.0,,16.0,1354.0,15.0,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,47.0,29.0,117.0,0.2,0.07,0.27,0.2,0.27,,21.0,2.4,2.4,1.0,3.4,0.16,0.07,0.23,0.16,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Declan Rice,eng ENG,"DF,MF",18.0,,15.0,1430.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,36.0,6.0,0.0,0.0,0.0,0.0,0.0,,26.0,0.2,0.2,0.1,0.3,0.01,0.01,0.02,0.01,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,James Collins,wls WAL,DF,33.0,,12.0,1050.0,11.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,5.0,24.0,1.0,0.09,0.0,0.09,0.09,0.09,,13.0,0.3,0.3,0.2,0.5,0.03,0.02,0.05,0.03,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,João Mário,pt POR,MF,24.0,,12.0,1022.0,11.4,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,34.0,43.0,74.0,0.18,0.09,0.26,0.18,0.26,,13.0,1.7,1.7,1.4,3.1,0.15,0.12,0.27,0.15,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,André Ayew,gh GHA,"MF,FW",27.0,,9.0,895.0,9.9,3.0,2.0,5.0,3.0,0.0,1.0,2.0,0.0,18.0,18.0,43.0,0.3,0.2,0.5,0.3,0.5,,18.0,3.3,2.5,0.3,2.9,0.33,0.03,0.37,0.25,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Edimilson Fernandes,ch SUI,"MF,DF",21.0,,9.0,845.0,9.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,20.0,28.0,0.0,0.11,0.11,0.0,0.11,,14.0,0.3,0.3,0.3,0.6,0.03,0.03,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,José Fonte,pt POR,DF,33.0,,8.0,688.0,7.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,34.0,3.0,0.0,0.13,0.13,0.0,0.13,,8.0,0.6,0.6,0.3,0.9,0.08,0.04,0.12,0.08,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Andy Carroll,eng ENG,FW,28.0,,7.0,751.0,8.3,3.0,0.0,3.0,3.0,0.0,0.0,6.0,2.0,6.0,11.0,42.0,0.36,0.0,0.36,0.36,0.36,,16.0,1.8,1.8,0.5,2.4,0.22,0.06,0.28,0.22,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Patrice Evra,fr FRA,"DF,MF",36.0,,3.0,228.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Sam Byram,eng ENG,"DF,MF",23.0,,2.0,248.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.3,0.3,0.1,0.4,0.11,0.04,0.15,0.11,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Diafra Sakho,sn SEN,FW,27.0,,0.0,306.0,3.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,4.0,6.0,22.0,0.59,0.0,0.59,0.59,0.59,,14.0,1.4,1.4,0.1,1.5,0.42,0.02,0.43,0.42,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Jordan Hugill,eng ENG,FW,25.0,,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
