Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2003-2004,Bundesliga,Kaiserslautern,Nzelo Hervé Lembi,cd COD,DF,27.0,13.0,11.0,1089.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Dimitrios Grammozis,gr GRE,MF,25.0,12.0,11.0,1037.0,11.5,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,0.09,0.09,0.17,0.09,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Lucien Mettomo,cm CMR,DF,26.0,16.0,11.0,1010.0,11.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Thomas Drescher,de GER,DF,24.0,11.0,10.0,877.0,9.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Thomas Hengen,de GER,DF,28.0,10.0,10.0,841.0,9.3,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.11,0.11,0.0,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Michael Lehmann,de GER,MF,18.0,12.0,7.0,657.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Steffen Freund,de GER,MF,33.0,8.0,7.0,514.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Stijn Vreven,be BEL,DF,30.0,8.0,6.0,573.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Lincoln,br BRA,MF,24.0,6.0,6.0,536.0,6.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,,,,0.34,0.17,0.5,0.34,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Torsten Reuter,de GER,"DF,MF",20.0,7.0,5.0,492.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Thomas Ernst,de GER,GK,35.0,6.0,4.0,462.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Markus Anfang,de GER,MF,29.0,8.0,4.0,439.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.21,0.21,0.0,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Christian Timm,de GER,FW,24.0,6.0,3.0,288.0,3.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.31,0.31,0.62,0.31,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Hany Ramzy,eg EGY,DF,34.0,1.0,1.0,43.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Danko Bošković,de GER,FW,21.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Kristjan Glibo,de GER,"DF,MF",21.0,2.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Patrick Wittich,de GER,MF,21.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Squad Total,,,27.2,34.0,374.0,,,39.0,26.0,65.0,38.0,1.0,3.0,85.0,7.0,,,,1.15,0.76,1.91,1.12,1.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Opponent Total,,,26.9,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Oka Nikolov,mk MKD,GK,29.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Alexander Schur,de GER,MF,32.0,31.0,31.0,2721.0,30.2,4.0,2.0,6.0,4.0,0.0,0.0,11.0,0.0,,,,0.13,0.07,0.2,0.13,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Ervin Skela,al ALB,"FW,MF",26.0,30.0,30.0,2682.0,29.8,8.0,7.0,15.0,4.0,4.0,6.0,3.0,1.0,,,,0.27,0.23,0.5,0.13,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Christoph Preuß,de GER,"DF,MF",22.0,29.0,28.0,2534.0,28.2,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,,,,0.11,0.11,0.21,0.11,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Markus Kreuz,de GER,MF,26.0,30.0,25.0,2266.0,25.2,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,,,,0.04,0.08,0.12,0.04,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Chris,br BRA,"DF,MF",24.0,25.0,24.0,2110.0,23.4,3.0,0.0,3.0,3.0,0.0,0.0,9.0,0.0,,,,0.13,0.0,0.13,0.13,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Cha Du-ri,kr KOR,"DF,MF",23.0,31.0,24.0,2064.0,22.9,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,,,,0.04,0.13,0.17,0.04,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Sven Günther,de GER,"DF,MF",29.0,25.0,19.0,1673.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Henning Bürger,de GER,"DF,MF",33.0,21.0,19.0,1480.0,16.4,1.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,,,,0.06,0.12,0.18,0.06,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Uwe Bindewald,de GER,DF,34.0,21.0,18.0,1561.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Andree Wiedener,de GER,DF,33.0,17.0,17.0,1462.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Ingo Hertzsch,de GER,DF,26.0,18.0,15.0,1323.0,14.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Ioannis Amanatidis,gr GRE,"FW,MF",21.0,15.0,15.0,1281.0,14.2,6.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,,,,0.42,0.0,0.42,0.42,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Geri Çipi,al ALB,DF,27.0,13.0,13.0,1123.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Jurica Puljiz,hr CRO,DF,23.0,14.0,12.0,979.0,10.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Markus Beierle,de GER,FW,31.0,20.0,11.0,1181.0,13.1,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,,,,0.3,0.15,0.46,0.3,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Stefan Lexa,at AUT,MF,26.0,29.0,9.0,1232.0,13.7,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.15,0.15,0.0,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Andreas Möller,de GER,MF,35.0,11.0,9.0,606.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Nico Frommer,de GER,FW,25.0,20.0,7.0,812.0,9.0,2.0,2.0,4.0,2.0,0.0,1.0,2.0,0.0,,,,0.22,0.22,0.44,0.22,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Jean-Clotaire Tsoumou-Madza,cg CGO,DF,28.0,8.0,7.0,711.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Markus Pröll,de GER,GK,23.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Mehmet Dragusha,al ALB,MF,25.0,14.0,2.0,372.0,4.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.24,0.0,0.24,0.24,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Jermaine Jones,us USA,MF,21.0,4.0,2.0,190.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Jens Keller,de GER,DF,32.0,2.0,2.0,96.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,David Montero,es ESP,MF,29.0,1.0,1.0,77.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Vivaldo Nascimento,br BRA,DF,23.0,2.0,0.0,63.0,0.7,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Lars Weißenfeldt,de GER,DF,23.0,1.0,0.0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Squad Total,,,27.7,34.0,374.0,,,36.0,25.0,61.0,32.0,4.0,7.0,70.0,4.0,,,,1.06,0.74,1.79,0.94,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Eint Frankfurt,Opponent Total,,,26.9,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Michael Hofmann,de GER,GK,30.0,32.0,32.0,2851.0,31.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Rodrigo Costa,br BRA,DF,28.0,30.0,30.0,2700.0,30.0,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Torben Hoffmann,de GER,DF,28.0,30.0,29.0,2641.0,29.3,1.0,1.0,2.0,0.0,1.0,1.0,7.0,0.0,,,,0.03,0.03,0.07,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Andreas Görlitz,de GER,"DF,MF",21.0,32.0,28.0,2563.0,28.5,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,,,,0.04,0.07,0.11,0.04,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Benjamin Lauth,de GER,FW,21.0,28.0,26.0,2151.0,23.9,9.0,2.0,11.0,6.0,3.0,3.0,3.0,1.0,,,,0.38,0.08,0.46,0.25,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Markus Schroth,de GER,FW,28.0,29.0,25.0,2333.0,25.9,6.0,5.0,11.0,6.0,0.0,0.0,1.0,0.0,,,,0.23,0.19,0.42,0.23,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Roman Týce,cz CZE,"DF,MF",26.0,29.0,23.0,2190.0,24.3,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Martin Stranzl,at AUT,"DF,MF",23.0,23.0,22.0,1816.0,20.2,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Harald Cerny,at AUT,MF,29.0,24.0,21.0,1827.0,20.3,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.15,0.15,0.0,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Markus Weissenberger,at AUT,MF,28.0,21.0,18.0,1485.0,16.5,3.0,5.0,8.0,3.0,0.0,0.0,2.0,0.0,,,,0.18,0.3,0.48,0.18,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Danny Schwarz,de GER,MF,28.0,18.0,18.0,1465.0,16.3,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,,,,0.18,0.0,0.18,0.18,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Janne Saarinen,fi FIN,"DF,MF",26.0,17.0,16.0,1354.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Matthias Lehmann,de GER,MF,20.0,17.0,16.0,1288.0,14.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Marco Kurz,de GER,DF,34.0,16.0,11.0,885.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Paul Agostino,au AUS,FW,28.0,22.0,9.0,1028.0,11.4,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,,,,0.44,0.0,0.44,0.44,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Francis Kioyo,cm CMR,FW,23.0,25.0,9.0,960.0,10.7,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,,,,0.19,0.0,0.19,0.19,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Rémo Meyer,ch SUI,DF,22.0,14.0,9.0,848.0,9.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.11,0.11,0.0,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Fernando Santos,br BRA,DF,23.0,10.0,7.0,669.0,7.4,0.0,,,0.0,0.0,0.0,2.0,1.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Marcus Pürk,at AUT,"FW,MF",28.0,9.0,7.0,550.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Lance Davids,za RSA,MF,18.0,12.0,6.0,500.0,5.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.18,0.18,0.0,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Daniel Baier,de GER,MF,19.0,11.0,4.0,487.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Gerhard Poschner,de GER,MF,33.0,4.0,4.0,303.0,3.4,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,André Lenz,de GER,GK,29.0,3.0,2.0,209.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Daniel Borimirov,bg BUL,MF,33.0,5.0,1.0,123.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Michael Wiesinger,de GER,MF,30.0,2.0,1.0,70.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Shao Jiayi,cn CHN,MF,23.0,5.0,0.0,122.0,1.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.74,0.74,0.0,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Christophe Lepoint,be BEL,"DF,MF",18.0,1.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Marcel Schäfer,de GER,"DF,MF",19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Squad Total,,,26.5,34.0,374.0,,,32.0,22.0,54.0,28.0,4.0,5.0,49.0,4.0,,,,0.94,0.65,1.59,0.82,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,1860 Munich,Opponent Total,,,27.2,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Köln,Stefan Wessels,de GER,GK,24.0,,32.0,2840.0,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Köln,Christian Springer,de GER,MF,32.0,,27.0,2333.0,25.9,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,,,,0.12,0.08,0.19,0.12,0.19,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Köln,Oliver Schröder,de GER,"DF,MF",23.0,,25.0,2313.0,25.7,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,,,,0.04,0.12,0.16,0.04,0.16,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
