season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2011-2012,SeriaA,Lecce,Moris Carrozzieri,it ITA,"DF,FW",30.0,12.0,12.0,987.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Lecce,Carlos Grossmüller,uy URU,MF,28.0,14.0,11.0,907.0,10.1,2.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.4,Matches,0.0
2011-2012,SeriaA,Lecce,Rubén Olivera,uy URU,MF,28.0,12.0,10.0,863.0,9.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2011-2012,SeriaA,Lecce,Rodney Strasser,sl SLE,MF,21.0,12.0,9.0,790.0,8.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2011-2012,SeriaA,Lecce,Júlio Sérgio,br BRA,GK,32.0,10.0,8.0,764.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Lecce,Stefano Ferrario,it ITA,DF,26.0,8.0,8.0,675.0,7.5,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.13,0.13,0.27,0.13,0.27,Matches,0.0
2011-2012,SeriaA,Lecce,Daniele Corvia,it ITA,FW,26.0,22.0,6.0,732.0,8.1,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,0.0
2011-2012,SeriaA,Lecce,Ignacio Piatti,ar ARG,"FW,MF",26.0,11.0,5.0,575.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Lecce,Cristian Pasquato,it ITA,"FW,MF",22.0,11.0,5.0,431.0,4.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,Matches,0.0
2011-2012,SeriaA,Lecce,Valeri Bojinov,bg BUL,FW,25.0,10.0,3.0,311.0,3.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,0.0
2011-2012,SeriaA,Lecce,Luca Di Matteo,it ITA,"DF,MF",23.0,7.0,2.0,391.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Lecce,Manuel Giandonato,it ITA,MF,19.0,8.0,2.0,210.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Lecce,Edward Ofere,ng NGA,"FW,MF",25.0,7.0,1.0,175.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Lecce,Ugo Gabrieli,it ITA,GK,22.0,2.0,1.0,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Lecce,Haris Seferović,ch SUI,FW,19.0,5.0,1.0,138.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Lecce,Davide Petrachi,it ITA,GK,24.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Lecce,Squad Total,0,0,27.8,38.0,418.0,0.0,0.0,40.0,21.0,61.0,34.0,6.0,7.0,104.0,9.0,0.0,0.0,0.0,1.05,0.55,1.61,0.89,1.45,0,0.0
2011-2012,SeriaA,Lecce,Opponent Total,0,0,28.0,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,SeriaA,Novara,Marco Rigoni,it ITA,MF,31.0,35.0,35.0,3076.0,34.2,11.0,6.0,17.0,5.0,6.0,7.0,4.0,0.0,0.0,0.0,0.0,0.32,0.18,0.5,0.15,0.32,Matches,0.0
2011-2012,SeriaA,Novara,Giuseppe Gemiti,de GER,"DF,MF",30.0,34.0,32.0,2884.0,32.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,0.0
2011-2012,SeriaA,Novara,Filippo Porcari,it ITA,MF,27.0,35.0,32.0,2871.0,31.9,2.0,2.0,4.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.06,0.06,0.13,0.06,0.13,Matches,0.0
2011-2012,SeriaA,Novara,Michel Morganella,ch SUI,"DF,MF",22.0,31.0,28.0,2648.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Novara,Samir Ujkani,xk KVX,GK,23.0,24.0,24.0,2067.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Novara,Massimo Paci,it ITA,DF,33.0,26.0,22.0,2086.0,23.2,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2011-2012,SeriaA,Novara,Andrea Lisuzzo,it ITA,DF,30.0,21.0,21.0,1845.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Novara,Santiago García,ar ARG,DF,23.0,21.0,21.0,1816.0,20.2,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2011-2012,SeriaA,Novara,Matteo Centurioni,it ITA,DF,37.0,22.0,20.0,1846.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Novara,Ivan Radovanović,rs SRB,"DF,MF",22.0,28.0,17.0,1554.0,17.3,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2011-2012,SeriaA,Novara,Andrea Caracciolo,it ITA,FW,29.0,19.0,17.0,1450.0,16.1,2.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.12,0.12,0.25,0.12,0.25,Matches,0.0
2011-2012,SeriaA,Novara,Simone Pesce,it ITA,MF,29.0,21.0,16.0,1517.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Novara,Jeda,br BRA,FW,32.0,24.0,15.0,1278.0,14.2,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21,0.07,0.28,0.21,0.28,Matches,0.0
2011-2012,SeriaA,Novara,Paolo Dellafiore,it ITA,DF,26.0,17.0,15.0,1106.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Novara,Giuseppe Mascara,it ITA,FW,31.0,15.0,13.0,980.0,10.9,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.28,0.09,0.37,0.28,0.37,Matches,0.0
2011-2012,SeriaA,Novara,Alberto Fontana,it ITA,GK,36.0,15.0,12.0,1219.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Novara,Riccardo Meggiorini,it ITA,FW,25.0,13.0,11.0,856.0,9.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2011-2012,SeriaA,Novara,Andrea Mazzarani,it ITA,MF,21.0,20.0,10.0,966.0,10.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.09,0.19,0.09,0.19,Matches,0.0
2011-2012,SeriaA,Novara,Francesco Marianini,it ITA,MF,32.0,13.0,10.0,851.0,9.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2011-2012,SeriaA,Novara,Takayuki Morimoto,jp JPN,"FW,MF",23.0,18.0,8.0,911.0,10.1,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.4,0.1,0.49,0.4,0.49,Matches,0.0
2011-2012,SeriaA,Novara,Carlalberto Ludi,it ITA,DF,28.0,10.0,8.0,681.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Novara,Raffaele Rubino,it ITA,FW,33.0,19.0,7.0,849.0,9.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,0.0
2011-2012,SeriaA,Novara,Alex Pinardi,it ITA,MF,30.0,10.0,6.0,536.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2011-2012,SeriaA,Novara,Leandro Rinaudo,it ITA,DF,28.0,5.0,5.0,382.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Novara,Pablo Granoche,uy URU,FW,27.0,11.0,4.0,396.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Novara,Luigi Giorgi,it ITA,MF,24.0,10.0,3.0,364.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Novara,Daniel Jensen,dk DEN,MF,32.0,6.0,3.0,250.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Novara,Achille Coser,it ITA,GK,29.0,2.0,2.0,134.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Novara,Gabriel Silva,br BRA,"DF,MF",20.0,3.0,1.0,119.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Novara,Carlos Labrín,cl CHI,DF,20.0,1.0,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Novara,Jean-Christophe Coubronne,fr FRA,DF,22.0,1.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Novara,Mattia Maggio,it ITA,FW,17.0,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Novara,Squad Total,0,0,28.7,38.0,418.0,0.0,0.0,34.0,17.0,51.0,28.0,6.0,7.0,77.0,6.0,0.0,0.0,0.0,0.89,0.45,1.34,0.74,1.18,0,0.0
2011-2012,SeriaA,Novara,Opponent Total,0,0,27.9,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,SeriaA,Cesena,Francesco Antonioli,it ITA,GK,41.0,30.0,30.0,2691.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Cesena,Marco Parolo,it ITA,MF,26.0,31.0,30.0,2676.0,29.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2011-2012,SeriaA,Cesena,Guillermo Daniel Rodríguez,uy URU,DF,27.0,28.0,28.0,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Cesena,Gianluca Comotto,it ITA,DF,32.0,28.0,28.0,2337.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Cesena,Adrian Mutu,ro ROU,"FW,MF",32.0,28.0,28.0,2243.0,24.9,8.0,1.0,9.0,6.0,2.0,4.0,5.0,1.0,0.0,0.0,0.0,0.32,0.04,0.36,0.24,0.28,Matches,0.0
2011-2012,SeriaA,Cesena,Roberto Guana,it ITA,MF,30.0,31.0,27.0,2504.0,27.8,1.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2011-2012,SeriaA,Cesena,Steve von Bergen,ch SUI,DF,28.0,27.0,27.0,2430.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2011-2012,SeriaA,Cesena,Maurizio Lauro,it ITA,DF,30.0,20.0,20.0,1532.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Cesena,Luca Ceccarelli,it ITA,"DF,MF",28.0,25.0,19.0,1739.0,19.3,1.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.05,0.1,0.16,0.05,0.16,Matches,0.0
2011-2012,SeriaA,Cesena,Giuseppe Colucci,it ITA,MF,30.0,22.0,18.0,1402.0,15.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2011-2012,SeriaA,Cesena,Antonio Candreva,it ITA,"DF,FW",24.0,18.0,15.0,1357.0,15.1,2.0,2.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.13,0.13,0.27,0.07,0.2,Matches,0.0
2011-2012,SeriaA,Cesena,Mario Santana,ar ARG,MF,29.0,16.0,15.0,1261.0,14.0,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.21,0.07,0.29,0.21,0.29,Matches,0.0
2011-2012,SeriaA,Cesena,Marco Rossi,it ITA,DF,23.0,21.0,14.0,1430.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Cesena,Vangelis Moras,gr GRE,DF,29.0,15.0,14.0,1256.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Cesena,Éder,it ITA,FW,24.0,17.0,14.0,1219.0,13.5,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.15,0.07,0.22,0.15,0.22,Matches,0.0
2011-2012,SeriaA,Cesena,Raphael Martinho,br BRA,MF,23.0,18.0,14.0,1124.0,12.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2011-2012,SeriaA,Cesena,Abdelkader Ghezzal,dz ALG,FW,26.0,13.0,10.0,754.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Cesena,Vincenzo Rennella,it ITA,FW,22.0,15.0,8.0,843.0,9.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2011-2012,SeriaA,Cesena,Tommaso Arrigoni,it ITA,MF,17.0,13.0,8.0,768.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Cesena,Nicola Ravaglia,it ITA,GK,22.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Cesena,Yohan Benalouane,tn TUN,DF,24.0,11.0,8.0,719.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Cesena,Dominique Malonga,cg CGO,FW,22.0,13.0,7.0,670.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Cesena,Daniel Pudil,cz CZE,"DF,FW",25.0,7.0,7.0,527.0,5.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,0.0
2011-2012,SeriaA,Cesena,Vincenzo Iaquinta,it ITA,FW,31.0,7.0,6.0,532.0,5.9,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Cesena,Simone Del Nero,it ITA,"DF,FW",29.0,11.0,5.0,504.0,5.6,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.36,Matches,0.0
2011-2012,SeriaA,Cesena,Jorge Martínez,uy URU,"FW,MF",28.0,13.0,4.0,347.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Cesena,Damjan Đoković,hr CRO,MF,21.0,15.0,3.0,515.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Cesena,Erjon Bogdani,al ALB,FW,34.0,14.0,3.0,496.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Cesena,Mattia Filippi,it ITA,FW,18.0,4.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Cesena,César Meza Colli,py PAR,"FW,MF",19.0,2.0,0.0,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Cesena,Marko Livaja,hr CRO,"FW,MF",17.0,3.0,0.0,53.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Cesena,Luca Ricci,it ITA,DF,22.0,2.0,0.0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Cesena,Nicolò Lolli,it ITA,FW,16.0,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Cesena,Francesco Urso,it ITA,MF,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Cesena,Squad Total,0,0,28.8,38.0,418.0,0.0,0.0,23.0,10.0,33.0,19.0,4.0,7.0,94.0,10.0,0.0,0.0,0.0,0.61,0.26,0.87,0.5,0.76,0,0.0
2011-2012,SeriaA,Cesena,Opponent Total,0,0,27.8,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
