Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2022-2023,SeriaA,Cremonese,Mouhamadou Sarr,sn SEN,GK,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Jaime Báez,uy URU,DF,27.0,1.1,4.0,2.0,3.0,0.0,1.0,3.0,6.0,50.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Samuel Di Carmine,it ITA,"FW,MF",33.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Tommaso Milanese,it ITA,MF,20.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Alberto Basso,it ITA,MF,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Christian Acella,it ITA,MF,20.0,0.2,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Squad Total,,,26.0,38.0,704.0,400.0,403.0,228.0,73.0,364.0,729.0,49.9,365.0,432.0,136.0,296.0,393.0,1097.0,771.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Opponent Total,,,26.6,38.0,548.0,331.0,253.0,216.0,79.0,251.0,488.0,51.4,237.0,384.0,120.0,264.0,307.0,855.0,706.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Tommaso Augello,it ITA,DF,27.0,34.0,17.0,14.0,13.0,2.0,2.0,9.0,20.0,45.0,11.0,23.0,7.0,16.0,17.0,34.0,61.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Tomás Rincón,ve VEN,MF,34.0,28.4,56.0,27.0,22.0,26.0,8.0,29.0,61.0,47.5,32.0,37.0,7.0,30.0,30.0,86.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Mehdi Léris,dz ALG,"MF,DF",24.0,27.3,63.0,46.0,30.0,24.0,9.0,23.0,55.0,41.8,32.0,38.0,6.0,32.0,27.0,90.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Manolo Gabbiadini,it ITA,"FW,MF",30.0,26.2,23.0,15.0,8.0,9.0,6.0,9.0,23.0,39.1,14.0,16.0,2.0,14.0,6.0,29.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Filip Đuričić,rs SRB,"MF,FW",30.0,24.1,43.0,22.0,18.0,20.0,5.0,14.0,32.0,43.8,18.0,19.0,6.0,13.0,7.0,50.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Emil Audero,it ITA,GK,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Bruno Amione,ar ARG,DF,20.0,23.2,50.0,33.0,36.0,14.0,0.0,19.0,43.0,44.2,24.0,26.0,11.0,15.0,25.0,75.0,62.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Harry Winks,eng ENG,MF,26.0,19.1,27.0,12.0,7.0,18.0,2.0,14.0,43.0,32.6,29.0,14.0,8.0,6.0,24.0,51.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Bram Nuytinck,nl NED,DF,32.0,16.6,54.0,38.0,33.0,21.0,0.0,23.0,34.0,67.6,11.0,36.0,21.0,15.0,23.0,77.0,84.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Alessandro Zanoli,it ITA,DF,21.0,17.1,22.0,14.0,14.0,6.0,2.0,8.0,17.0,47.1,9.0,19.0,15.0,4.0,12.0,34.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Omar Colley,gm GAM,DF,29.0,15.4,17.0,10.0,10.0,7.0,0.0,9.0,12.0,75.0,3.0,9.0,5.0,4.0,22.0,39.0,69.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Bartosz Bereszyński,pl POL,DF,30.0,13.3,28.0,18.0,15.0,11.0,2.0,17.0,26.0,65.4,9.0,18.0,4.0,14.0,21.0,49.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Sam Lammers,nl NED,FW,25.0,12.2,12.0,5.0,2.0,7.0,3.0,6.0,15.0,40.0,9.0,10.0,3.0,7.0,6.0,18.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Francesco Caputo,it ITA,FW,34.0,12.2,3.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Abdelhamid Sabiri,ma MAR,"MF,FW",25.0,11.9,18.0,7.0,5.0,9.0,4.0,4.0,13.0,30.8,9.0,18.0,4.0,14.0,2.0,20.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Jeison Murillo,co COL,DF,30.0,11.7,22.0,11.0,16.0,6.0,0.0,17.0,26.0,65.4,9.0,22.0,14.0,8.0,8.0,30.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Alex Ferrari,it ITA,DF,28.0,9.6,9.0,5.0,7.0,2.0,0.0,4.0,8.0,50.0,4.0,21.0,10.0,11.0,19.0,28.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Nicola Ravaglia,it ITA,GK,33.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Mickaël Cuisance,fr FRA,MF,22.0,6.9,13.0,10.0,7.0,5.0,1.0,5.0,23.0,21.7,18.0,10.0,0.0,10.0,5.0,18.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Ronaldo Vieira,eng ENG,MF,24.0,9.1,18.0,10.0,4.0,12.0,2.0,10.0,13.0,76.9,3.0,15.0,5.0,10.0,13.0,31.0,10.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Koray Günter,de GER,DF,27.0,8.6,10.0,8.0,6.0,4.0,0.0,6.0,9.0,66.7,3.0,10.0,5.0,5.0,11.0,21.0,46.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Gonzalo Villar,es ESP,MF,24.0,7.7,13.0,7.0,4.0,8.0,1.0,7.0,15.0,46.7,8.0,11.0,3.0,8.0,4.0,17.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Fabio Quagliarella,it ITA,FW,39.0,8.9,2.0,1.0,1.0,1.0,0.0,1.0,7.0,14.3,6.0,5.0,1.0,4.0,0.0,2.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Valerio Verre,it ITA,MF,28.0,7.5,14.0,7.0,6.0,5.0,3.0,8.0,17.0,47.1,9.0,9.0,1.0,8.0,9.0,23.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Nicola Murru,it ITA,DF,27.0,8.7,24.0,14.0,15.0,8.0,1.0,7.0,13.0,53.8,6.0,17.0,7.0,10.0,10.0,34.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Martin Turk,si SVN,GK,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Daniele Montevago,it ITA,FW,19.0,2.6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Marios Oikonomou,gr GRE,DF,29.0,2.4,3.0,2.0,3.0,0.0,0.0,1.0,3.0,33.3,2.0,5.0,4.0,1.0,4.0,7.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Gerard Yepes,es ESP,MF,19.0,2.2,5.0,3.0,2.0,3.0,0.0,1.0,3.0,33.3,2.0,3.0,0.0,3.0,4.0,9.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Flavio Paoletti,it ITA,MF,19.0,3.2,2.0,2.0,0.0,2.0,0.0,1.0,5.0,20.0,4.0,1.0,0.0,1.0,5.0,7.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Jesé,es ESP,FW,29.0,2.3,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Ignacio Pussetto,ar ARG,"MF,DF",26.0,1.7,6.0,3.0,2.0,3.0,1.0,3.0,4.0,75.0,1.0,4.0,0.0,4.0,0.0,6.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Fabio Depaoli,it ITA,"DF,MF",25.0,1.5,5.0,3.0,2.0,3.0,0.0,3.0,4.0,75.0,1.0,1.0,0.0,1.0,1.0,6.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Emirhan İlkhan,tr TUR,MF,18.0,1.3,6.0,3.0,2.0,2.0,2.0,2.0,3.0,66.7,1.0,5.0,1.0,4.0,0.0,6.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Lorenzo Malagrida,it ITA,"MF,DF",18.0,1.2,1.0,0.0,0.0,0.0,1.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Manuel De Luca,it ITA,"FW,MF",24.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Andrea Conti,it ITA,DF,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Mihailo Ivanović,rs SRB,FW,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Samuel Ntanda,be BEL,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Telasco Segovia,ve VEN,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Squad Total,,,27.9,38.0,589.0,351.0,290.0,240.0,59.0,261.0,558.0,46.8,297.0,428.0,152.0,276.0,317.0,906.0,688.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sampdoria,Opponent Total,,,26.7,38.0,557.0,354.0,244.0,234.0,79.0,222.0,482.0,46.1,260.0,431.0,99.0,332.0,317.0,874.0,649.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
