Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2019-2020,Ligue1,Brest,Donovan Léon,gf GUF,GK,26.0,1.4,49.0,43.0,49.0,0.0,0.0,0.0,49.0,0.0,0.0,,0.0,,26.0,165.0,118.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Ferris N'Goma,fr FRA,"MF,FW",26.0,0.3,19.0,0.0,0.0,11.0,9.0,1.0,18.0,4.0,3.0,75.0,1.0,25.0,11.0,82.0,32.0,1.0,3.0,0.0,1.0,2.0,13.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Kévin Mayi,ga GAB,"FW,MF",26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Squad Total,,,26.1,28.0,17263.0,2041.0,6000.0,7885.0,3546.0,470.0,17258.0,364.0,209.0,57.4,155.0,42.6,9330.0,48143.0,25023.0,415.0,307.0,66.0,464.0,283.0,10983.0,1133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Opponent Total,,,26.2,28.0,17583.0,1595.0,5171.0,8599.0,3975.0,629.0,17577.0,472.0,288.0,61.0,184.0,39.0,9449.0,52699.0,28452.0,621.0,406.0,153.0,482.0,300.0,11250.0,1136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Fabien Centonze,fr FRA,DF,23.0,28.0,1689.0,108.0,642.0,751.0,320.0,21.0,1689.0,53.0,31.0,58.5,22.0,41.5,681.0,5556.0,3062.0,97.0,62.0,14.0,31.0,24.0,798.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Alexandre Oukidja,dz ALG,GK,31.0,26.5,963.0,787.0,959.0,5.0,0.0,0.0,963.0,1.0,1.0,100.0,0.0,0.0,410.0,3446.0,2394.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Habib Maïga,ci CIV,MF,23.0,25.2,1641.0,47.0,330.0,1070.0,270.0,29.0,1641.0,53.0,44.0,83.0,9.0,17.0,846.0,5450.0,2606.0,56.0,49.0,4.0,45.0,28.0,1070.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Habib Diallo,sn SEN,FW,24.0,24.4,753.0,47.0,74.0,350.0,338.0,97.0,750.0,42.0,21.0,50.0,21.0,50.0,379.0,2300.0,802.0,35.0,28.0,22.0,87.0,33.0,557.0,129.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,John Boye,gh GHA,DF,32.0,23.5,1177.0,175.0,706.0,463.0,18.0,11.0,1177.0,6.0,4.0,66.7,2.0,33.3,509.0,2331.0,996.0,1.0,2.0,0.0,13.0,5.0,657.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Opa Nguette,sn SEN,FW,25.0,20.3,821.0,15.0,130.0,367.0,349.0,57.0,821.0,112.0,63.0,56.3,49.0,43.8,525.0,3786.0,1663.0,67.0,45.0,18.0,60.0,52.0,579.0,143.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Kévin N'Doram,fr FRA,MF,23.0,18.3,1086.0,35.0,233.0,782.0,89.0,7.0,1086.0,28.0,18.0,64.3,10.0,35.7,546.0,3276.0,1659.0,21.0,16.0,1.0,26.0,19.0,732.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Mamadou Fofana,ml MLI,"DF,MF",21.0,17.6,964.0,82.0,434.0,490.0,45.0,3.0,964.0,6.0,3.0,50.0,3.0,50.0,415.0,1930.0,895.0,5.0,8.0,1.0,4.0,5.0,554.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Stoppila Sunzu,zm ZAM,DF,30.0,15.0,691.0,98.0,423.0,260.0,12.0,7.0,691.0,3.0,2.0,66.7,1.0,33.3,290.0,1243.0,504.0,2.0,2.0,1.0,6.0,2.0,398.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Thomas Delaine,fr FRA,DF,27.0,13.9,837.0,25.0,210.0,388.0,250.0,13.0,837.0,29.0,17.0,58.6,12.0,41.4,393.0,3359.0,2013.0,66.0,55.0,10.0,22.0,11.0,473.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Matthieu Udol,fr FRA,DF,23.0,12.2,750.0,48.0,277.0,345.0,138.0,4.0,750.0,22.0,14.0,63.6,8.0,36.4,324.0,2399.0,1500.0,39.0,29.0,4.0,9.0,6.0,376.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Adama Traoré,ml MLI,"FW,MF",24.0,11.2,584.0,10.0,45.0,333.0,214.0,6.0,584.0,39.0,28.0,71.8,11.0,28.2,327.0,1996.0,863.0,24.0,22.0,2.0,17.0,14.0,412.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Victorien Angban,ci CIV,MF,22.0,11.4,708.0,9.0,100.0,525.0,93.0,3.0,708.0,21.0,15.0,71.4,6.0,28.6,432.0,2657.0,1381.0,25.0,21.0,2.0,18.0,17.0,504.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Ibrahima Niane,sn SEN,FW,20.0,10.6,434.0,11.0,60.0,194.0,194.0,20.0,433.0,44.0,20.0,45.5,24.0,54.5,263.0,1770.0,734.0,19.0,26.0,4.0,37.0,20.0,315.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Dylan Bronn,tn TUN,DF,24.0,9.0,395.0,59.0,227.0,164.0,6.0,3.0,395.0,3.0,2.0,66.7,1.0,33.3,169.0,756.0,388.0,0.0,0.0,0.0,2.0,1.0,238.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Renaud Cohade,fr FRA,MF,34.0,8.5,668.0,6.0,83.0,453.0,143.0,9.0,668.0,8.0,3.0,37.5,5.0,62.5,351.0,2062.0,1077.0,27.0,24.0,0.0,15.0,13.0,487.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Farid Boulaya,dz ALG,FW,26.0,9.1,525.0,4.0,55.0,239.0,241.0,27.0,525.0,29.0,15.0,51.7,14.0,48.3,282.0,1988.0,919.0,33.0,25.0,7.0,24.0,10.0,358.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Vincent Pajot,fr FRA,MF,28.0,5.8,314.0,16.0,58.0,197.0,62.0,7.0,314.0,6.0,2.0,33.3,4.0,66.7,129.0,845.0,419.0,12.0,2.0,3.0,7.0,5.0,173.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Thierry Ambrose,gp GLP,FW,22.0,6.1,302.0,5.0,24.0,124.0,159.0,30.0,302.0,44.0,25.0,56.8,19.0,43.2,185.0,1476.0,713.0,31.0,24.0,7.0,24.0,23.0,219.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Marvin Gakpa,fr FRA,"MF,FW",25.0,5.2,324.0,3.0,34.0,166.0,128.0,14.0,324.0,8.0,5.0,62.5,3.0,37.5,191.0,1174.0,529.0,9.0,15.0,5.0,9.0,13.0,220.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Manuel Cabit,mq MTQ,DF,26.0,3.0,177.0,9.0,56.0,75.0,47.0,0.0,177.0,4.0,4.0,100.0,0.0,0.0,71.0,462.0,228.0,8.0,6.0,0.0,5.0,0.0,83.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Paul Delecroix,gw GNB,GK,30.0,1.5,48.0,39.0,47.0,1.0,0.0,0.0,48.0,0.0,0.0,,0.0,,19.0,179.0,144.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Georges Mikautadze,ge GEO,FW,18.0,0.1,6.0,0.0,0.0,1.0,5.0,0.0,6.0,0.0,0.0,,0.0,,4.0,43.0,24.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Papa Ndiaga Yade,sn SEN,FW,19.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,,0.0,,2.0,29.0,19.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Squad Total,,,25.9,28.0,15860.0,1638.0,5207.0,7745.0,3123.0,368.0,15856.0,561.0,337.0,60.1,224.0,39.9,7743.0,50513.0,25532.0,578.0,463.0,105.0,461.0,302.0,9502.0,840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Opponent Total,,,26.5,28.0,18311.0,1343.0,5108.0,9221.0,4164.0,548.0,18307.0,475.0,262.0,55.2,213.0,44.8,10365.0,58196.0,32000.0,550.0,396.0,117.0,466.0,313.0,12014.0,1297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Bruno Ecuele Manga,ga GAB,DF,31.0,28.0,1629.0,237.0,1026.0,576.0,37.0,23.0,1629.0,7.0,6.0,85.7,1.0,14.3,872.0,3845.0,1993.0,5.0,5.0,1.0,13.0,11.0,994.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Didier Ibrahim Ndong,ga GAB,MF,25.0,26.5,1669.0,65.0,456.0,1065.0,172.0,15.0,1669.0,32.0,19.0,59.4,13.0,40.6,967.0,5293.0,2505.0,48.0,29.0,3.0,24.0,24.0,1147.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Júlio Tavares,cv CPV,FW,30.0,22.2,769.0,30.0,54.0,365.0,357.0,100.0,768.0,26.0,6.0,23.1,20.0,76.9,363.0,1627.0,556.0,13.0,21.0,5.0,50.0,29.0,599.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Wesley Lautoa,nc NCL,"MF,DF",31.0,20.8,1224.0,90.0,544.0,641.0,45.0,9.0,1224.0,18.0,15.0,83.3,3.0,16.7,627.0,3449.0,1995.0,9.0,4.0,0.0,14.0,6.0,735.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Mama Samba Baldé,gw GNB,"FW,MF",23.0,18.6,642.0,22.0,100.0,274.0,284.0,79.0,642.0,52.0,26.0,50.0,26.0,50.0,392.0,2357.0,1053.0,44.0,19.0,21.0,70.0,36.0,418.0,148.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Alfred Gomis,sn SEN,GK,25.0,18.0,782.0,672.0,780.0,2.0,0.0,0.0,782.0,1.0,1.0,100.0,0.0,0.0,380.0,2130.0,1564.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Romain Amalfitano,fr FRA,MF,29.0,18.8,1098.0,35.0,241.0,728.0,146.0,7.0,1098.0,33.0,26.0,78.8,7.0,21.2,626.0,3565.0,1691.0,24.0,27.0,3.0,31.0,19.0,727.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Fouad Chafik,ma MAR,DF,32.0,17.0,1083.0,47.0,356.0,554.0,186.0,3.0,1083.0,25.0,13.0,52.0,12.0,48.0,526.0,3404.0,2013.0,44.0,28.0,1.0,12.0,7.0,607.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Mounir Chouiar,fr FRA,"MF,FW",20.0,16.7,867.0,15.0,110.0,404.0,380.0,55.0,867.0,112.0,70.0,62.5,42.0,37.5,512.0,3920.0,1946.0,67.0,42.0,20.0,49.0,36.0,527.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Hamza Mendyl,ma MAR,DF,21.0,16.0,1059.0,49.0,336.0,509.0,225.0,14.0,1059.0,48.0,21.0,43.8,27.0,56.3,500.0,3198.0,1791.0,55.0,40.0,6.0,24.0,5.0,601.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Stephy Mavididi,eng ENG,"FW,MF",21.0,15.5,550.0,9.0,73.0,261.0,235.0,53.0,550.0,54.0,29.0,53.7,25.0,46.3,346.0,2844.0,1282.0,54.0,40.0,20.0,52.0,42.0,401.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Mickaël Alphonse,gp GLP,DF,30.0,15.3,935.0,58.0,330.0,437.0,173.0,11.0,935.0,22.0,15.0,68.2,7.0,31.8,400.0,2485.0,1458.0,37.0,26.0,3.0,19.0,10.0,472.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Nayef Aguerd,ma MAR,DF,23.0,10.6,717.0,75.0,426.0,284.0,11.0,8.0,717.0,4.0,3.0,75.0,1.0,25.0,352.0,1490.0,859.0,0.0,0.0,0.0,4.0,3.0,467.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Rúnar Alex Rúnarsson,is ISL,GK,24.0,10.0,350.0,304.0,349.0,1.0,0.0,0.0,350.0,0.0,0.0,,0.0,,157.0,734.0,504.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Senou Coulibaly,ml MLI,DF,24.0,7.4,502.0,77.0,315.0,177.0,10.0,6.0,502.0,1.0,1.0,100.0,0.0,0.0,274.0,1342.0,737.0,2.0,1.0,0.0,3.0,2.0,319.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Jhonder Cádiz,ve VEN,"FW,MF",24.0,8.9,321.0,11.0,25.0,139.0,161.0,58.0,321.0,37.0,19.0,51.4,18.0,48.6,178.0,1235.0,624.0,25.0,20.0,16.0,26.0,20.0,236.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Muzinga Ngonda,cd COD,DF,24.0,6.0,422.0,26.0,150.0,195.0,83.0,2.0,422.0,4.0,1.0,25.0,3.0,75.0,201.0,1189.0,635.0,15.0,19.0,1.0,12.0,3.0,220.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Frédéric Sammaritano,fr FRA,"MF,FW",33.0,5.8,321.0,0.0,32.0,148.0,148.0,7.0,321.0,14.0,10.0,71.4,4.0,28.6,183.0,1067.0,524.0,22.0,9.0,2.0,14.0,13.0,213.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Matheus Pereira da Silva,br BRA,"MF,FW",21.0,5.2,295.0,6.0,40.0,150.0,113.0,11.0,295.0,5.0,3.0,60.0,2.0,40.0,148.0,769.0,320.0,9.0,5.0,1.0,7.0,4.0,183.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Florent Balmont,fr FRA,MF,39.0,4.5,309.0,2.0,54.0,201.0,55.0,2.0,309.0,1.0,1.0,100.0,0.0,0.0,162.0,711.0,302.0,7.0,2.0,1.0,7.0,6.0,206.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Bryan Soumaré,fr FRA,"MF,FW",20.0,4.3,196.0,2.0,25.0,102.0,72.0,4.0,196.0,14.0,9.0,64.3,5.0,35.7,112.0,750.0,312.0,10.0,8.0,1.0,10.0,11.0,129.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Enzo Loiodice,fr FRA,MF,18.0,2.1,142.0,1.0,25.0,99.0,21.0,2.0,142.0,2.0,1.0,50.0,1.0,50.0,78.0,312.0,193.0,3.0,3.0,0.0,1.0,1.0,102.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Yassine Benzia,dz ALG,MF,24.0,1.9,113.0,2.0,13.0,71.0,31.0,1.0,113.0,6.0,3.0,50.0,3.0,50.0,58.0,359.0,168.0,6.0,8.0,1.0,3.0,4.0,77.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Benjamin Jeannot,fr FRA,"MF,FW",27.0,1.9,88.0,4.0,16.0,44.0,29.0,6.0,88.0,1.0,0.0,0.0,1.0,100.0,37.0,263.0,100.0,3.0,6.0,0.0,5.0,2.0,59.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Jordan Marié,fr FRA,"MF,FW",27.0,2.2,135.0,4.0,34.0,81.0,24.0,1.0,135.0,4.0,4.0,100.0,0.0,0.0,59.0,238.0,93.0,1.0,4.0,0.0,7.0,4.0,81.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Jules Keita,gn GUI,"MF,FW",21.0,1.8,66.0,1.0,6.0,18.0,43.0,11.0,66.0,18.0,9.0,50.0,9.0,50.0,48.0,529.0,289.0,10.0,6.0,6.0,9.0,4.0,49.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Ahmad Ngouyamsa,cm CMR,DF,18.0,0.6,29.0,3.0,21.0,8.0,1.0,0.0,29.0,1.0,0.0,0.0,1.0,100.0,7.0,44.0,12.0,0.0,0.0,0.0,3.0,1.0,6.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Rayan Philippe,fr FRA,FW,18.0,0.3,10.0,1.0,1.0,4.0,5.0,1.0,10.0,1.0,1.0,100.0,0.0,0.0,6.0,29.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Squad Total,,,26.9,28.0,16323.0,1848.0,5938.0,7538.0,3047.0,489.0,16322.0,543.0,312.0,57.5,231.0,42.5,8571.0,49178.0,25530.0,513.0,372.0,112.0,469.0,303.0,10015.0,897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Opponent Total,,,26.1,28.0,18337.0,1500.0,5322.0,9091.0,4141.0,570.0,18336.0,548.0,309.0,56.4,239.0,43.6,10375.0,55857.0,29986.0,546.0,392.0,119.0,458.0,277.0,11953.0,1290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Denis Bouanga,ga GAB,"FW,MF",24.0,22.7,1028.0,20.0,141.0,461.0,454.0,104.0,1025.0,123.0,58.0,47.2,65.0,52.8,584.0,4532.0,2246.0,75.0,51.0,37.0,86.0,59.0,659.0,201.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Stéphane Ruffier,fr FRA,GK,32.0,22.0,671.0,584.0,670.0,1.0,0.0,0.0,671.0,0.0,0.0,,0.0,,272.0,1673.0,1170.0,0.0,0.0,0.0,0.0,0.0,252.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Yann M'Vila,fr FRA,"MF,DF",29.0,21.6,1381.0,70.0,433.0,877.0,76.0,5.0,1381.0,6.0,5.0,83.3,1.0,16.7,629.0,3253.0,1400.0,4.0,8.0,0.0,13.0,11.0,913.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Mathieu Debuchy,fr FRA,DF,34.0,19.7,1344.0,75.0,442.0,618.0,294.0,18.0,1344.0,17.0,11.0,64.7,6.0,35.3,476.0,2663.0,1468.0,33.0,11.0,1.0,24.0,17.0,661.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Loïc Perrin,fr FRA,DF,33.0,19.0,1283.0,135.0,699.0,568.0,23.0,7.0,1283.0,2.0,2.0,100.0,0.0,0.0,654.0,3280.0,1945.0,5.0,7.0,0.0,2.0,4.0,799.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Ryad Boudebouz,dz ALG,"MF,FW",29.0,17.7,1126.0,5.0,92.0,600.0,443.0,20.0,1125.0,46.0,28.0,60.9,18.0,39.1,525.0,3502.0,1541.0,46.0,40.0,1.0,39.0,29.0,815.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Miguel Trauco,pe PER,DF,26.0,16.4,998.0,37.0,281.0,502.0,224.0,12.0,998.0,38.0,25.0,65.8,13.0,34.2,443.0,2067.0,1140.0,19.0,16.0,3.0,20.0,17.0,548.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Timothée Kolodziejczak,fr FRA,DF,27.0,14.5,873.0,55.0,354.0,438.0,85.0,9.0,873.0,5.0,4.0,80.0,1.0,20.0,373.0,2602.0,1840.0,21.0,11.0,1.0,17.0,2.0,523.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Wesley Fofana,fr FRA,DF,18.0,13.5,830.0,82.0,456.0,341.0,43.0,12.0,830.0,8.0,3.0,37.5,5.0,62.5,465.0,3351.0,2011.0,30.0,10.0,0.0,8.0,5.0,472.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Wahbi Khazri,tn TUN,"FW,MF",28.0,12.8,529.0,2.0,24.0,218.0,299.0,47.0,528.0,30.0,16.0,53.3,14.0,46.7,295.0,1987.0,990.0,39.0,28.0,14.0,45.0,27.0,365.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Yohan Cabaye,fr FRA,MF,33.0,9.5,622.0,15.0,135.0,372.0,120.0,6.0,622.0,8.0,6.0,75.0,2.0,25.0,302.0,1488.0,864.0,11.0,15.0,1.0,10.0,4.0,382.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,William Saliba,fr FRA,DF,18.0,11.0,674.0,77.0,344.0,315.0,22.0,4.0,674.0,7.0,6.0,85.7,1.0,14.3,390.0,2731.0,1623.0,20.0,6.0,0.0,11.0,10.0,395.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Harold Moukoudi,cm CMR,DF,21.0,11.0,710.0,80.0,379.0,323.0,11.0,3.0,710.0,7.0,5.0,71.4,2.0,28.6,340.0,1985.0,1164.0,10.0,2.0,0.0,7.0,3.0,452.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Mahdi Camara,fr FRA,MF,21.0,10.0,569.0,11.0,120.0,368.0,85.0,11.0,569.0,10.0,8.0,80.0,2.0,20.0,321.0,2239.0,1008.0,19.0,18.0,0.0,13.0,13.0,392.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Zaydou Youssouf,fr FRA,MF,20.0,12.0,650.0,16.0,130.0,451.0,93.0,5.0,650.0,41.0,36.0,87.8,5.0,12.2,362.0,2487.0,1139.0,16.0,15.0,0.0,17.0,16.0,424.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Arnaud Nordin,fr FRA,"FW,MF",21.0,10.1,375.0,6.0,45.0,175.0,165.0,27.0,375.0,31.0,19.0,61.3,12.0,38.7,244.0,2252.0,1120.0,41.0,28.0,13.0,30.0,19.0,286.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Romain Hamouma,fr FRA,"FW,MF",32.0,9.6,379.0,4.0,29.0,144.0,209.0,38.0,379.0,28.0,12.0,42.9,16.0,57.1,193.0,1185.0,450.0,15.0,16.0,5.0,21.0,12.0,274.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Franck Honorat,fr FRA,"FW,DF",22.0,9.4,488.0,16.0,93.0,205.0,193.0,15.0,488.0,14.0,6.0,42.9,8.0,57.1,234.0,1714.0,1131.0,34.0,26.0,4.0,19.0,6.0,291.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
