Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2021-2022,SeriaA,Hellas Verona,Samuel Di Carmine,it ITA,FW,32.0,1.0,36.0,36.0,1.1,0.4,0.0,,0.0,1.0,36.0,0.0,0.0,2.0,1.0,1.0,2.5,2.37,1.1,0.7,0.4,0.99,0.96,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Mateusz Praszelik,pl POL,MF,20.0,2.0,25.0,13.0,0.7,0.3,0.0,,0.0,2.0,13.0,10.0,1.5,1.0,0.0,1.0,3.6,3.47,0.5,0.7,-0.2,-0.72,-0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Gianluca Frabotta,it ITA,"DF,MF",22.0,2.0,20.0,10.0,0.6,0.2,0.0,,0.0,2.0,10.0,10.0,1.5,0.0,0.0,0.0,0.0,-0.16,0.1,0.1,-0.1,-0.32,-0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Filippo Terracciano,it ITA,DF,18.0,1.0,7.0,7.0,0.2,0.1,0.0,,0.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,-0.16,0.1,0.0,0.1,0.88,0.85,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Elia Boseggia,it ITA,GK,17.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,David Bosilj,si SVN,FW,19.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Mattia Chiesa,it ITA,GK,21.0,0.0,,,,,0.0,,0.0,0.0,,16.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Mattia Florio,it ITA,FW,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Kaur Kivila,ee EST,GK,17.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Christian Pierobon,it ITA,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Antonino Ragusa,it ITA,"FW,MF",31.0,0.0,,,,,0.0,,0.0,0.0,,15.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Kevin Rüegg,ch SUI,"DF,MF",22.0,0.0,,,,,0.0,,0.0,0.0,,18.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Giacomo Toniolo,it ITA,GK,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Mattia Turra,it ITA,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Squad Total,,,26.8,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,250.0,165.0,23.0,244.0,1.39,65.0,59.0,6.0,0.16,,50.4,49.0,1.4,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Opponent Total,,,26.8,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,250.0,165.0,23.0,259.0,1.32,59.0,65.0,-6.0,-0.16,,49.0,50.4,-1.4,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Saša Lukić,rs SRB,MF,24.0,,2982.0,85.0,87.2,33.1,34.0,87.0,29.0,1.0,29.0,0.0,1.4,41.0,35.0,6.0,0.18,0.39,42.5,35.2,7.2,0.22,-0.32,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Gleison Bremer,br BRA,DF,24.0,,2890.0,88.0,84.5,32.1,33.0,88.0,29.0,0.0,,1.0,1.33,39.0,30.0,9.0,0.28,0.96,42.8,30.4,12.4,0.39,0.82,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Wilfried Singo,ci CIV,DF,20.0,,2607.0,74.0,76.2,29.0,32.0,79.0,15.0,3.0,22.0,0.0,1.31,34.0,28.0,6.0,0.21,0.32,35.1,26.1,9.0,0.31,0.22,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Ricardo Rodríguez,ch SUI,DF,28.0,,2473.0,73.0,72.3,27.5,28.0,84.0,22.0,6.0,20.0,1.0,1.26,30.0,29.0,1.0,0.04,-0.34,34.3,24.6,9.7,0.35,0.35,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Vanja Milinković-Savić,rs SRB,GK,24.0,,2430.0,90.0,71.1,27.0,27.0,90.0,27.0,0.0,,8.0,1.26,35.0,33.0,2.0,0.07,-0.2,35.2,27.2,8.0,0.3,0.13,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Josip Brekalo,hr CRO,MF,23.0,,2286.0,71.0,66.8,25.4,26.0,81.0,12.0,6.0,32.0,2.0,1.34,27.0,26.0,1.0,0.04,-0.28,30.4,28.3,2.2,0.09,-0.52,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Tommaso Pobega,it ITA,MF,22.0,,2240.0,68.0,65.5,24.9,24.0,85.0,17.0,9.0,23.0,1.0,1.33,28.0,29.0,-1.0,-0.04,-0.5,31.3,25.0,6.3,0.25,-0.02,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Mërgim Vojvoda,xk KVX,DF,26.0,,1976.0,68.0,57.8,22.0,22.0,81.0,14.0,7.0,27.0,7.0,1.55,26.0,21.0,5.0,0.23,0.23,29.7,22.4,7.3,0.33,0.17,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Antonio Sanabria,py PAR,FW,25.0,,1803.0,62.0,52.7,20.0,22.0,76.0,6.0,7.0,19.0,3.0,1.24,29.0,20.0,9.0,0.45,0.67,25.7,19.4,6.3,0.31,0.12,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Koffi Djidji,ci CIV,DF,28.0,,1735.0,69.0,50.7,19.3,21.0,79.0,13.0,4.0,19.0,4.0,1.32,24.0,19.0,5.0,0.26,0.26,23.1,17.2,5.9,0.31,0.1,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Dennis Praet,be BEL,MF,27.0,,1539.0,67.0,45.0,17.1,17.0,81.0,7.0,6.0,28.0,0.0,1.74,28.0,20.0,8.0,0.47,0.61,26.4,18.7,7.8,0.45,0.35,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Ola Aina,ng NGA,DF,24.0,,1437.0,68.0,42.0,16.0,17.0,80.0,7.0,4.0,19.0,12.0,1.29,17.0,19.0,-2.0,-0.13,-0.44,19.9,16.5,3.5,0.22,-0.07,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Andrea Belotti,it ITA,FW,27.0,,1371.0,62.0,40.1,15.2,16.0,76.0,4.0,6.0,27.0,1.0,1.05,14.0,16.0,-2.0,-0.13,-0.44,18.7,15.2,3.5,0.23,-0.05,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Rolando Mandragora,it ITA,MF,24.0,,1319.0,63.0,38.6,14.7,16.0,78.0,10.0,5.0,16.0,4.0,1.14,17.0,10.0,7.0,0.48,0.56,17.8,12.8,4.9,0.34,0.13,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,David Zima,cz CZE,DF,20.0,,1314.0,66.0,38.4,14.6,13.0,87.0,11.0,7.0,26.0,15.0,1.55,20.0,19.0,1.0,0.07,-0.1,20.3,16.4,3.9,0.27,0.01,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Marko Pjaca,hr CRO,MF,26.0,,1149.0,48.0,33.6,12.8,13.0,72.0,4.0,11.0,20.0,7.0,1.38,16.0,17.0,-1.0,-0.08,-0.32,16.5,12.2,4.4,0.34,0.13,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Alessandro Buongiorno,it ITA,DF,22.0,,1181.0,51.0,34.5,13.1,12.0,76.0,5.0,11.0,24.0,13.0,1.43,22.0,16.0,6.0,0.46,0.5,18.3,17.3,1.1,0.08,-0.27,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Karol Linetty,pl POL,"MF,FW",26.0,,896.0,56.0,26.2,10.0,11.0,70.0,2.0,5.0,26.0,20.0,1.25,10.0,9.0,1.0,0.1,-0.04,10.3,7.3,3.0,0.3,0.06,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Etrit Berisha,al ALB,GK,32.0,,900.0,90.0,26.3,10.0,10.0,90.0,10.0,0.0,,26.0,1.3,7.0,8.0,-1.0,-0.1,-0.31,11.6,11.2,0.4,0.04,-0.3,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Samuele Ricci,it ITA,MF,19.0,,722.0,60.0,21.1,8.0,9.0,76.0,4.0,3.0,12.0,4.0,1.42,10.0,8.0,2.0,0.25,0.15,12.0,10.0,1.9,0.24,-0.02,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Armando Izzo,it ITA,DF,29.0,,526.0,48.0,15.4,5.8,6.0,72.0,2.0,5.0,19.0,21.0,0.91,3.0,5.0,-2.0,-0.34,-0.56,6.1,6.8,-0.7,-0.12,-0.45,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Cristian Ansaldi,ar ARG,DF,34.0,,691.0,36.0,20.2,7.7,5.0,74.0,2.0,14.0,23.0,10.0,1.21,12.0,12.0,0.0,0.0,-0.16,9.6,11.0,-1.4,-0.18,-0.55,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Pietro Pellegri,it ITA,FW,20.0,,216.0,24.0,6.3,2.4,1.0,70.0,0.0,8.0,18.0,3.0,1.0,1.0,5.0,-4.0,-1.67,-1.92,1.4,3.4,-1.9,-0.81,-1.14,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Tomás Rincón,ve VEN,MF,33.0,,163.0,23.0,4.8,1.8,1.0,56.0,0.0,6.0,18.0,11.0,1.14,5.0,3.0,2.0,1.1,1.02,2.5,2.0,0.5,0.27,0.01,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Demba Seck,sn SEN,"MF,FW",20.0,,146.0,24.0,4.3,1.6,1.0,60.0,0.0,5.0,17.0,9.0,1.33,4.0,1.0,3.0,1.85,1.79,4.8,1.7,3.1,1.91,1.72,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Luca Gemello,it ITA,GK,21.0,,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,27.0,3.0,4.0,0.0,4.0,4.0,3.97,1.9,0.5,1.4,1.4,1.17,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Daniele Baselli,it ITA,"MF,FW",29.0,,150.0,25.0,4.4,1.7,0.0,,0.0,6.0,25.0,11.0,0.5,0.0,5.0,-5.0,-3.0,-3.28,2.1,2.6,-0.5,-0.32,-0.61,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Simone Zaza,it ITA,"FW,DF",30.0,,129.0,13.0,3.8,1.4,0.0,,0.0,10.0,13.0,6.0,1.1,0.0,0.0,0.0,0.0,-0.14,2.8,1.5,1.3,0.88,0.65,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Ben Lhassine Kone,ci CIV,MF,21.0,,81.0,81.0,2.4,0.9,0.0,,0.0,1.0,81.0,12.0,0.0,0.0,1.0,-1.0,-1.11,-1.27,1.0,1.4,-0.5,-0.51,-0.79,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Magnus Warming,dk DEN,"MF,FW",21.0,,58.0,15.0,1.7,0.6,0.0,,0.0,4.0,15.0,23.0,0.75,0.0,0.0,0.0,0.0,-0.13,0.7,0.2,0.5,0.81,0.56,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Simone Verdi,it ITA,"MF,FW",29.0,,46.0,15.0,1.3,0.5,0.0,,0.0,3.0,15.0,6.0,1.0,3.0,2.0,1.0,1.96,1.85,0.3,0.6,-0.2,-0.46,-0.73,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Samuele Angori,it ITA,DF,17.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Andrei Anton,it ITA,DF,17.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Simone Edera,it ITA,MF,24.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Mohamed Fares,dz ALG,"DF,FW",25.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Matt Garbett,nz NZL,MF,19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Alberto Milan,it ITA,GK,18.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Nicola Rauti,it ITA,FW,21.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Jacopo Segre,it ITA,MF,24.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Denis Stojković,rs SRB,FW,18.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Squad Total,,,25.2,,3420.0,90.0,100.0,38.0,418.0,81.0,253.0,163.0,22.0,284.0,1.32,46.0,41.0,5.0,0.13,,48.7,38.9,9.8,0.26,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Opponent Total,,,26.8,,3420.0,90.0,100.0,38.0,418.0,81.0,253.0,163.0,22.0,268.0,1.39,41.0,46.0,-5.0,-0.13,,38.9,48.7,-9.8,-0.26,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,34.0,,3322.0,90.0,97.1,36.9,37.0,90.0,36.0,0.0,,0.0,1.35,64.0,63.0,1.0,0.03,2.78,54.9,64.3,-9.4,-0.26,0.9,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Gian Marco Ferrari,it ITA,DF,29.0,,3124.0,87.0,91.3,34.7,35.0,89.0,32.0,1.0,14.0,1.0,1.31,59.0,63.0,-4.0,-0.12,-0.72,51.1,60.8,-9.6,-0.28,0.06,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Davide Frattesi,it ITA,MF,21.0,,2854.0,79.0,83.5,31.7,35.0,81.0,6.0,1.0,30.0,0.0,1.28,55.0,51.0,4.0,0.13,1.08,45.0,55.5,-10.5,-0.33,-0.3,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Maxime Lopez,fr FRA,MF,23.0,,2938.0,84.0,85.9,32.6,33.0,88.0,29.0,2.0,18.0,0.0,1.34,55.0,56.0,-1.0,-0.03,0.16,46.8,55.8,-9.0,-0.28,0.04,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Domenico Berardi,it ITA,FW,26.0,,2819.0,85.0,82.4,31.3,33.0,85.0,16.0,0.0,,0.0,1.39,57.0,50.0,7.0,0.22,1.57,45.5,51.3,-5.8,-0.18,0.56,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Giacomo Raspadori,it ITA,"MF,FW",21.0,,2740.0,76.0,80.1,30.4,32.0,81.0,16.0,4.0,37.0,0.0,1.28,51.0,47.0,4.0,0.13,0.93,45.5,52.8,-7.3,-0.24,0.22,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Vlad Chiricheș,ro ROU,DF,31.0,,2300.0,79.0,67.3,25.6,27.0,85.0,21.0,2.0,4.0,8.0,1.41,43.0,43.0,0.0,0.0,0.16,35.4,44.5,-9.1,-0.36,-0.23,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Gianluca Scamacca,it ITA,FW,22.0,,2146.0,60.0,62.7,23.8,25.0,77.0,9.0,11.0,20.0,0.0,1.33,44.0,42.0,2.0,0.08,0.37,36.6,42.8,-6.2,-0.26,0.06,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Mert Müldür,tr TUR,DF,22.0,,2046.0,66.0,59.8,22.7,24.0,83.0,16.0,7.0,7.0,6.0,1.42,35.0,43.0,-8.0,-0.35,-0.74,30.3,41.1,-10.8,-0.48,-0.49,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Giorgos Kyriakopoulos,gr GRE,"DF,FW",25.0,,1975.0,68.0,57.7,21.9,22.0,86.0,17.0,7.0,12.0,5.0,1.17,40.0,39.0,1.0,0.05,0.23,33.1,43.7,-10.6,-0.48,-0.48,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Hamed Junior Traorè,ci CIV,"FW,MF",21.0,,1775.0,57.0,51.9,19.7,21.0,74.0,3.0,10.0,21.0,1.0,1.39,35.0,31.0,4.0,0.2,0.53,28.0,31.2,-3.2,-0.16,0.25,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Rogério,br BRA,DF,23.0,,1729.0,75.0,50.6,19.2,19.0,86.0,14.0,4.0,25.0,11.0,1.3,31.0,35.0,-4.0,-0.21,-0.31,29.2,27.6,1.6,0.08,0.73,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Jeremy Toljan,de GER,DF,26.0,,1399.0,70.0,40.9,15.5,15.0,84.0,12.0,5.0,28.0,5.0,1.25,30.0,25.0,5.0,0.32,0.63,26.6,24.7,1.9,0.12,0.68,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Kaan Ayhan,tr TUR,DF,26.0,,1354.0,59.0,39.6,15.0,14.0,87.0,13.0,9.0,15.0,11.0,1.52,27.0,28.0,-1.0,-0.07,-0.02,24.3,25.7,-1.4,-0.09,0.31,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Grégoire Defrel,mq MTQ,FW,30.0,,1362.0,36.0,39.8,15.1,11.0,74.0,1.0,27.0,20.0,0.0,1.32,19.0,32.0,-13.0,-0.86,-1.34,19.7,29.2,-9.5,-0.63,-0.58,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Matheus Henrique,br BRA,MF,23.0,,1078.0,43.0,31.5,12.0,10.0,77.0,5.0,15.0,21.0,7.0,1.48,23.0,22.0,1.0,0.08,0.2,18.0,22.5,-4.4,-0.37,-0.13,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Filip Đuričić,rs SRB,"MF,FW",29.0,,671.0,56.0,19.6,7.5,9.0,70.0,1.0,3.0,15.0,3.0,0.92,8.0,10.0,-2.0,-0.27,-0.27,11.0,11.5,-0.6,-0.08,0.26,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Jeremie Boga,ci CIV,"FW,MF",24.0,,670.0,56.0,19.6,7.4,8.0,74.0,2.0,4.0,20.0,0.0,1.0,8.0,11.0,-3.0,-0.4,-0.44,9.7,12.8,-3.1,-0.41,-0.16,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Abdou Harroui,nl NED,MF,23.0,,452.0,21.0,13.2,5.0,3.0,65.0,1.0,19.0,14.0,6.0,1.32,7.0,10.0,-3.0,-0.6,-0.63,8.3,8.1,0.2,0.04,0.37,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Francesco Magnanelli,it ITA,MF,36.0,,271.0,23.0,7.9,3.0,2.0,65.0,0.0,10.0,14.0,22.0,1.42,5.0,10.0,-5.0,-1.66,-1.75,3.6,7.5,-3.9,-1.31,-1.12,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Francesco Caputo,it ITA,FW,33.0,,156.0,78.0,4.6,1.7,2.0,78.0,0.0,0.0,,0.0,2.0,3.0,2.0,1.0,0.58,0.66,3.0,2.9,0.2,0.09,0.39,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,40.0,,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,37.0,0.0,0.0,3.0,-3.0,-3.0,-3.03,0.6,1.8,-1.2,-1.22,-0.96,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Ruan,br BRA,DF,22.0,,214.0,21.0,6.3,2.4,0.0,,0.0,10.0,21.0,9.0,1.9,2.0,5.0,-3.0,-1.26,-1.29,3.3,7.7,-4.4,-1.84,-1.67,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Emil Ceide,no NOR,"FW,MF",19.0,,53.0,9.0,1.5,0.6,0.0,,0.0,6.0,9.0,8.0,1.67,1.0,3.0,-2.0,-3.4,-3.4,0.9,2.6,-1.7,-2.84,-2.6,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Federico Peluso,it ITA,DF,37.0,,11.0,6.0,0.3,0.1,0.0,,0.0,2.0,6.0,33.0,1.5,0.0,0.0,0.0,0.0,0.05,0.1,0.3,-0.1,-1.11,-0.83,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Brian Oddei,it ITA,FW,18.0,,8.0,4.0,0.2,0.1,0.0,,0.0,2.0,4.0,11.0,1.5,1.0,0.0,1.0,11.25,11.33,0.7,0.0,0.7,8.2,8.5,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Giacomo Satalino,it ITA,GK,22.0,,8.0,8.0,0.2,0.1,0.0,,0.0,1.0,8.0,28.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.2,-0.1,-0.56,-0.28,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Luigi Samele,it ITA,FW,19.0,,5.0,3.0,0.1,0.1,0.0,,0.0,2.0,3.0,3.0,0.5,1.0,0.0,1.0,18.0,18.08,0.6,0.0,0.6,10.46,10.75,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Edoardo Goldaniga,it ITA,"DF,MF",27.0,,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.1,-0.1,-5.29,-5.01,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
