Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2018-2019,SeriaA,Lazio,Opponent Total,,,26.8,38.0,15314.0,19222.0,79.7,270532.0,95812.0,6920.0,7787.0,88.9,6129.0,7283.0,84.2,1745.0,3014.0,57.9,25.0,30.8,26.7,-5.8,331.0,1064.0,236.0,62.0,1455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Fabio Quagliarella,it ITA,FW,35.0,35.5,598.0,899.0,66.5,8560.0,1791.0,337.0,443.0,76.1,188.0,277.0,67.9,36.0,79.0,45.6,8.0,4.5,3.6,3.5,37.0,40.0,31.0,4.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Emil Audero,it ITA,GK,21.0,36.0,868.0,1161.0,74.8,21390.0,14960.0,207.0,208.0,99.5,437.0,443.0,98.6,220.0,500.0,44.0,0.0,0.1,0.0,-0.1,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Nicola Murru,it ITA,DF,23.0,32.6,1499.0,2017.0,74.3,25472.0,11154.0,687.0,773.0,88.9,646.0,839.0,77.0,135.0,293.0,46.1,5.0,3.5,2.6,1.5,31.0,162.0,42.0,24.0,203.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Dennis Praet,be BEL,MF,24.0,32.1,1556.0,1868.0,83.3,23139.0,6816.0,905.0,1000.0,90.5,484.0,567.0,85.4,104.0,175.0,59.4,3.0,5.0,4.4,-2.0,37.0,157.0,40.0,11.0,183.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Joachim Andersen,dk DEN,DF,22.0,32.0,1804.0,2036.0,88.6,36128.0,13003.0,598.0,644.0,92.9,937.0,1000.0,93.7,254.0,359.0,70.8,1.0,0.7,0.5,0.3,8.0,139.0,5.0,0.0,154.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Albin Ekdal,se SWE,MF,29.0,29.4,1428.0,1654.0,86.3,21772.0,6350.0,782.0,842.0,92.9,507.0,590.0,85.9,90.0,127.0,70.9,0.0,1.0,1.3,-1.0,18.0,132.0,9.0,1.0,129.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Karol Linetty,pl POL,MF,23.0,27.9,1073.0,1288.0,83.3,15308.0,4180.0,652.0,740.0,88.1,317.0,376.0,84.3,57.0,81.0,70.4,3.0,2.8,2.2,0.2,30.0,88.0,36.0,4.0,118.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Grégoire Defrel,mq MTQ,"FW,MF",27.0,26.0,662.0,799.0,82.9,7468.0,1233.0,472.0,522.0,90.4,104.0,136.0,76.5,20.0,37.0,54.1,3.0,2.6,2.9,0.4,25.0,29.0,22.0,2.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Bartosz Bereszyński,pl POL,DF,26.0,24.4,1298.0,1580.0,82.2,18512.0,7514.0,789.0,865.0,91.2,395.0,477.0,82.8,64.0,128.0,50.0,2.0,0.7,1.4,1.3,11.0,113.0,16.0,7.0,150.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Omar Colley,gm GAM,DF,25.0,19.6,975.0,1111.0,87.8,18056.0,6239.0,333.0,357.0,93.3,529.0,582.0,90.9,86.0,131.0,65.6,0.0,0.2,0.1,-0.2,4.0,34.0,0.0,0.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Gastón Ramírez,uy URU,MF,27.0,17.5,650.0,875.0,74.3,9116.0,2518.0,396.0,454.0,87.2,159.0,214.0,74.3,49.0,115.0,42.6,4.0,3.7,3.7,0.3,33.0,54.0,25.0,4.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Lorenzo Tonelli,it ITA,DF,28.0,18.4,1054.0,1192.0,88.4,18500.0,7563.0,406.0,435.0,93.3,542.0,594.0,91.2,75.0,113.0,66.4,0.0,0.0,0.3,0.0,1.0,61.0,4.0,0.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Jacopo Sala,it ITA,DF,26.0,16.9,965.0,1170.0,82.5,14298.0,5614.0,562.0,605.0,92.9,331.0,399.0,83.0,45.0,104.0,43.3,1.0,1.6,1.3,-0.6,19.0,92.0,24.0,5.0,123.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Gianluca Caprari,it ITA,"FW,MF",25.0,11.5,352.0,455.0,77.4,4884.0,1130.0,202.0,228.0,88.6,92.0,121.0,76.0,25.0,52.0,48.1,2.0,1.4,1.8,0.6,14.0,24.0,15.0,1.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Riccardo Saponara,it ITA,MF,26.0,10.1,315.0,463.0,68.0,4591.0,1664.0,181.0,237.0,76.4,93.0,133.0,69.9,22.0,44.0,50.0,4.0,2.0,2.0,2.0,25.0,53.0,20.0,0.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Édgar Barreto,py PAR,MF,34.0,8.7,391.0,500.0,78.2,5591.0,1945.0,236.0,270.0,87.4,109.0,136.0,80.1,22.0,47.0,46.8,2.0,1.6,1.7,0.4,10.0,38.0,13.0,1.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Manolo Gabbiadini,it ITA,FW,26.0,9.0,216.0,309.0,69.9,3076.0,754.0,137.0,167.0,82.0,60.0,82.0,73.2,12.0,34.0,35.3,2.0,1.2,1.5,0.8,15.0,14.0,11.0,0.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Jakub Jankto,cz CZE,MF,22.0,10.7,433.0,559.0,77.5,6473.0,1706.0,243.0,278.0,87.4,161.0,201.0,80.1,20.0,44.0,45.5,0.0,0.8,1.3,-0.8,6.0,30.0,17.0,7.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Ronaldo Vieira,gw GNB,MF,20.0,6.7,,,,,,,,,,,,,,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Alex Ferrari,it ITA,DF,24.0,6.0,281.0,320.0,87.8,5570.0,2016.0,81.0,95.0,85.3,168.0,173.0,97.1,31.0,47.0,66.0,0.0,0.0,0.1,0.0,0.0,13.0,1.0,1.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Júnior Tavares,br BRA,DF,21.0,2.0,179.0,200.0,89.5,2726.0,959.0,105.0,113.0,92.9,64.0,73.0,87.7,8.0,11.0,72.7,0.0,0.3,0.2,-0.3,2.0,24.0,5.0,2.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Rafael Cabral,br BRA,GK,28.0,2.0,44.0,60.0,73.3,1392.0,1104.0,2.0,3.0,66.7,24.0,24.0,100.0,18.0,32.0,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Dawid Kownacki,pl POL,FW,21.0,1.9,65.0,83.0,78.3,709.0,135.0,51.0,62.0,82.3,9.0,13.0,69.2,1.0,1.0,100.0,1.0,0.6,0.3,0.4,7.0,1.0,3.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Marco Sau,it ITA,"MF,FW",30.0,0.6,23.0,25.0,92.0,312.0,33.0,17.0,17.0,100.0,6.0,6.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Squad Total,,,26.1,38.0,17067.0,21032.0,81.1,278587.0,101876.0,8556.0,9554.0,89.6,6492.0,7604.0,85.4,1417.0,2597.0,54.6,41.0,34.1,33.5,6.9,339.0,1328.0,343.0,74.0,1685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Opponent Total,,,26.7,38.0,13392.0,17320.0,77.3,250784.0,90463.0,5862.0,6650.0,88.2,5219.0,6291.0,83.0,1907.0,3290.0,58.0,27.0,37.5,32.7,-10.5,380.0,995.0,319.0,110.0,1404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Łukasz Skorupski,pl POL,GK,27.0,38.0,795.0,1135.0,70.0,26853.0,20396.0,55.0,56.0,98.2,346.0,352.0,98.3,390.0,717.0,54.4,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Danilo Larangeira,br BRA,DF,34.0,34.2,1143.0,1489.0,76.8,25276.0,11021.0,303.0,344.0,88.1,618.0,711.0,86.9,214.0,404.0,53.0,0.0,0.8,1.2,-0.8,9.0,108.0,10.0,3.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Erick Pulgar,cl CHI,MF,24.0,26.2,1243.0,1583.0,78.5,23165.0,8006.0,530.0,597.0,88.8,522.0,618.0,84.5,171.0,309.0,55.3,2.0,3.8,3.7,-1.8,60.0,135.0,20.0,4.0,151.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Rodrigo Palacio,ar ARG,FW,36.0,25.9,563.0,815.0,69.1,8272.0,1738.0,330.0,393.0,84.0,180.0,255.0,70.6,32.0,68.0,47.1,6.0,4.2,3.2,1.8,39.0,33.0,29.0,12.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Federico Santander,py PAR,FW,27.0,22.9,329.0,556.0,59.2,4320.0,848.0,199.0,299.0,66.6,92.0,159.0,57.9,11.0,28.0,39.3,3.0,3.0,1.9,0.0,37.0,24.0,9.0,2.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Mitchell Dijks,nl NED,DF,25.0,22.5,705.0,987.0,71.4,11854.0,5412.0,334.0,390.0,85.6,312.0,423.0,73.8,47.0,102.0,46.1,0.0,1.0,1.1,-1.0,15.0,57.0,18.0,9.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Andrea Poli,it ITA,MF,28.0,21.5,663.0,759.0,87.4,10205.0,2775.0,379.0,408.0,92.9,218.0,238.0,91.6,45.0,66.0,68.2,1.0,0.9,1.0,0.1,14.0,73.0,14.0,2.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Ibrahima Mbaye,sn SEN,DF,23.0,22.3,766.0,1011.0,75.8,12696.0,6531.0,389.0,432.0,90.0,324.0,440.0,73.6,44.0,96.0,45.8,0.0,0.2,0.3,-0.2,5.0,56.0,6.0,5.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Blerim Džemaili,ch SUI,MF,32.0,19.4,555.0,716.0,77.5,9024.0,2653.0,303.0,345.0,87.8,195.0,235.0,83.0,47.0,76.0,61.8,1.0,1.3,1.1,-0.3,17.0,64.0,12.0,0.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Riccardo Orsolini,it ITA,"FW,MF",21.0,21.8,463.0,759.0,61.0,7695.0,2506.0,242.0,300.0,80.7,149.0,247.0,60.3,53.0,140.0,37.9,5.0,2.8,2.7,2.2,20.0,58.0,21.0,11.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Filip Helander,se SWE,DF,25.0,19.0,605.0,767.0,78.9,11498.0,4282.0,226.0,251.0,90.0,310.0,364.0,85.2,64.0,134.0,47.8,0.0,0.2,0.5,-0.2,2.0,38.0,4.0,0.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Roberto Soriano,it ITA,MF,27.0,16.5,497.0,625.0,79.5,6651.0,2115.0,337.0,374.0,90.1,130.0,172.0,75.6,18.0,25.0,72.0,2.0,1.9,1.5,0.1,25.0,51.0,20.0,4.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Arturo Calabresi,it ITA,DF,22.0,15.7,564.0,709.0,79.5,10262.0,4427.0,230.0,259.0,88.8,270.0,321.0,84.1,60.0,106.0,56.6,0.0,0.4,0.5,-0.4,10.0,49.0,9.0,8.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Federico Mattiello,it ITA,"DF,FW",23.0,14.8,448.0,622.0,72.0,7356.0,2770.0,239.0,282.0,84.8,152.0,205.0,74.1,46.0,90.0,51.1,1.0,1.5,1.9,-0.5,18.0,41.0,20.0,18.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Mattias Svanberg,se SWE,MF,19.0,13.1,247.0,332.0,74.4,3763.0,1038.0,139.0,159.0,87.4,69.0,97.0,71.1,24.0,39.0,61.5,3.0,1.4,0.8,1.7,16.0,14.0,7.0,2.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Nicola Sansone,it ITA,FW,26.0,12.7,272.0,377.0,72.1,3835.0,1043.0,175.0,204.0,85.8,70.0,105.0,66.7,12.0,31.0,38.7,4.0,2.3,2.2,1.7,19.0,17.0,16.0,2.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Lyanco,br BRA,DF,21.0,12.4,429.0,536.0,80.0,8670.0,3161.0,152.0,176.0,86.4,212.0,246.0,86.2,59.0,94.0,62.8,0.0,0.3,0.2,-0.3,3.0,24.0,2.0,0.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Ladislav Krejčí,cz CZE,"DF,MF",26.0,11.8,492.0,608.0,80.9,7768.0,2685.0,263.0,298.0,88.3,192.0,221.0,86.9,26.0,60.0,43.3,3.0,2.3,1.6,0.7,17.0,33.0,19.0,9.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Ádám Nagy,hu HUN,MF,23.0,10.8,442.0,516.0,85.7,7449.0,2078.0,220.0,240.0,91.7,178.0,202.0,88.1,38.0,54.0,70.4,0.0,0.5,0.4,-0.5,9.0,51.0,4.0,1.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Giancarlo González,cr CRC,DF,30.0,8.3,260.0,341.0,76.2,5381.0,2061.0,85.0,97.0,87.6,134.0,165.0,81.2,40.0,69.0,58.0,1.0,0.7,0.6,0.3,3.0,25.0,3.0,0.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Diego Falcinelli,it ITA,FW,27.0,7.8,114.0,143.0,79.7,1535.0,288.0,66.0,76.0,86.8,30.0,38.0,78.9,7.0,11.0,63.6,1.0,0.5,0.1,0.5,5.0,8.0,2.0,1.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Sebastien De Maio,fr FRA,DF,31.0,5.5,196.0,239.0,82.0,3906.0,1394.0,71.0,78.0,91.0,97.0,110.0,88.2,26.0,43.0,60.5,1.0,0.0,0.1,1.0,1.0,14.0,2.0,2.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Mattia Destro,it ITA,FW,27.0,5.5,41.0,80.0,51.3,577.0,177.0,24.0,37.0,64.9,12.0,23.0,52.2,3.0,11.0,27.3,1.0,0.6,0.6,0.4,3.0,4.0,1.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Simone Edera,it ITA,FW,21.0,2.2,57.0,82.0,69.5,797.0,147.0,34.0,43.0,79.1,17.0,23.0,73.9,2.0,7.0,28.6,0.0,0.2,0.1,-0.2,2.0,2.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Orji Okwonkwo,ng NGA,FW,20.0,2.9,32.0,47.0,68.1,524.0,92.0,20.0,23.0,87.0,6.0,13.0,46.2,4.0,6.0,66.7,0.0,0.1,0.1,-0.1,2.0,2.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Godfred Donsah,gh GHA,MF,22.0,1.7,49.0,58.0,84.5,751.0,226.0,22.0,26.0,84.6,22.0,24.0,91.7,2.0,4.0,50.0,0.0,0.0,0.1,0.0,1.0,11.0,0.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Nehuén Paz,ar ARG,DF,25.0,1.3,34.0,46.0,73.9,682.0,220.0,14.0,15.0,93.3,15.0,18.0,83.3,5.0,11.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Juan Manuel Valencia,co COL,FW,20.0,0.3,10.0,11.0,90.9,180.0,40.0,5.0,5.0,100.0,4.0,4.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Gabriele Corbo,it ITA,DF,18.0,0.1,5.0,5.0,100.0,70.0,33.0,3.0,3.0,100.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Squad Total,,,27.0,38.0,12019.0,15954.0,75.3,221015.0,90163.0,5389.0,6210.0,86.8,4878.0,6031.0,80.9,1491.0,2803.0,53.2,35.0,30.8,27.4,4.2,352.0,1003.0,249.0,95.0,1328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Opponent Total,,,26.7,38.0,15964.0,19888.0,80.3,284468.0,102723.0,7180.0,8031.0,89.4,6278.0,7379.0,85.1,1943.0,3200.0,60.7,40.0,36.3,32.6,3.7,402.0,1268.0,317.0,87.0,1621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,31.0,35.7,863.0,1178.0,73.3,23675.0,16091.0,144.0,144.0,100.0,407.0,415.0,98.1,305.0,607.0,50.2,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Pol Lirola,es ESP,"DF,MF",20.0,33.1,1355.0,1778.0,76.2,20827.0,8151.0,722.0,815.0,88.6,504.0,651.0,77.4,80.0,173.0,46.2,6.0,6.3,4.6,-0.3,40.0,102.0,33.0,22.0,129.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Domenico Berardi,it ITA,"FW,MF",23.0,31.9,948.0,1321.0,71.8,14648.0,3920.0,537.0,632.0,85.0,309.0,417.0,74.1,72.0,154.0,46.8,4.0,4.5,3.8,-0.5,59.0,71.0,57.0,10.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Gian Marco Ferrari,it ITA,DF,26.0,31.0,1647.0,1914.0,86.1,30409.0,11935.0,612.0,675.0,90.7,888.0,983.0,90.3,134.0,212.0,63.2,0.0,0.2,0.5,-0.2,5.0,135.0,7.0,1.0,143.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Rogério,br BRA,"DF,MF",20.0,29.7,1369.0,1743.0,78.5,21885.0,7593.0,728.0,800.0,91.0,503.0,623.0,80.7,104.0,208.0,50.0,2.0,2.3,1.5,-0.3,19.0,75.0,18.0,13.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Stefano Sensi,it ITA,MF,22.0,21.9,1240.0,1454.0,85.3,21831.0,5954.0,565.0,615.0,91.9,495.0,553.0,89.5,137.0,215.0,63.7,4.0,5.6,3.8,-1.6,52.0,149.0,11.0,2.0,133.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Mehdi Bourabia,ma MAR,MF,26.0,22.3,873.0,1079.0,80.9,12197.0,3045.0,524.0,579.0,90.5,251.0,310.0,81.0,50.0,88.0,56.8,0.0,2.7,1.5,-2.7,27.0,71.0,11.0,3.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Francesco Magnanelli,it ITA,MF,33.0,20.7,1165.0,1320.0,88.3,19940.0,5370.0,554.0,595.0,93.1,483.0,531.0,91.0,104.0,152.0,68.4,0.0,0.2,0.6,-0.2,6.0,123.0,5.0,0.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Alfred Duncan,gh GHA,MF,25.0,20.5,680.0,854.0,79.6,11147.0,3041.0,345.0,408.0,84.6,255.0,298.0,85.6,57.0,99.0,57.6,4.0,2.8,1.8,1.2,32.0,62.0,24.0,4.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Manuel Locatelli,it ITA,MF,20.0,20.5,1047.0,1228.0,85.3,16804.0,4975.0,552.0,600.0,92.0,379.0,437.0,86.7,88.0,136.0,64.7,4.0,3.5,3.3,0.5,41.0,101.0,18.0,1.0,130.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Marlon,br BRA,DF,22.0,16.8,1000.0,1079.0,92.7,18171.0,7138.0,414.0,440.0,94.1,482.0,505.0,95.4,94.0,110.0,85.5,0.0,0.1,0.4,-0.1,3.0,62.0,5.0,2.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Giangiacomo Magnani,it ITA,DF,22.0,16.8,776.0,906.0,85.7,16387.0,5491.0,168.0,191.0,88.0,514.0,541.0,95.0,89.0,154.0,57.8,1.0,0.2,0.5,0.8,4.0,41.0,1.0,0.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Khouma Babacar,sn SEN,FW,25.0,16.5,249.0,306.0,81.4,3298.0,396.0,158.0,182.0,86.8,62.0,72.0,86.1,12.0,14.0,85.7,2.0,0.9,0.5,1.1,11.0,6.0,12.0,1.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Filip Đuričić,rs SRB,"FW,MF",26.0,13.9,465.0,565.0,82.3,6713.0,1470.0,278.0,304.0,91.4,134.0,163.0,82.2,30.0,39.0,76.9,1.0,1.5,1.7,-0.5,23.0,28.0,16.0,2.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Jeremie Boga,ci CIV,"FW,MF",21.0,16.0,402.0,479.0,83.9,5012.0,777.0,282.0,310.0,91.0,87.0,109.0,79.8,11.0,16.0,68.8,1.0,0.8,0.8,0.2,15.0,20.0,12.0,0.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Federico Peluso,it ITA,DF,34.0,15.1,711.0,844.0,84.2,13262.0,5110.0,269.0,293.0,91.8,364.0,406.0,89.7,70.0,119.0,58.8,0.0,0.0,0.1,0.0,0.0,41.0,3.0,1.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Merih Demiral,tr TUR,DF,20.0,14.0,619.0,714.0,86.7,11439.0,3925.0,193.0,213.0,90.6,385.0,416.0,92.5,33.0,67.0,49.3,0.0,0.2,0.4,-0.2,2.0,44.0,1.0,0.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Federico Di Francesco,it ITA,"FW,MF",24.0,11.9,318.0,389.0,81.7,4249.0,972.0,194.0,220.0,88.2,83.0,98.0,84.7,15.0,23.0,65.2,2.0,1.1,1.0,0.9,10.0,11.0,10.0,1.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
