Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2021-2022,Bundesliga,Hertha BSC,Jordan Torunarigha,de GER,DF,23.0,5.4,4.0,1.0,1.0,3.0,0.0,4.0,5.0,80.0,1.0,4.0,2.0,2.0,17.0,21.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Krzysztof Piątek,pl POL,FW,26.0,3.9,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Fredrik André Bjørkan,no NOR,DF,22.0,3.9,12.0,10.0,7.0,4.0,1.0,7.0,9.0,77.8,2.0,6.0,2.0,4.0,6.0,18.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Lukas Klünter,de GER,DF,25.0,2.2,1.0,1.0,1.0,0.0,0.0,1.0,5.0,20.0,4.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Dodi Lukebakio,be BEL,FW,23.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,3.0,33.3,2.0,2.0,0.0,2.0,2.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Dennis Jastrzembski,pl POL,"DF,FW",21.0,2.5,2.0,1.0,1.0,1.0,0.0,2.0,8.0,25.0,6.0,1.0,0.0,1.0,5.0,7.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Javairô Dilrosun,nl NED,FW,23.0,1.5,3.0,1.0,1.0,2.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Lee Dongjun,kr KOR,"MF,FW",24.0,1.3,2.0,1.0,0.0,2.0,0.0,1.0,3.0,33.3,2.0,2.0,0.0,2.0,2.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Matheus Cunha,br BRA,FW,22.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Julian Eitschberger,de GER,DF,17.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Anton Kade,de GER,"FW,MF",17.0,0.9,4.0,2.0,3.0,1.0,0.0,2.0,8.0,25.0,6.0,3.0,0.0,3.0,3.0,7.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Marten Winkler,de GER,MF,18.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Cimo Röcker,de GER,DF,27.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Luca Wollschläger,de GER,"FW,MF",18.0,0.2,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Squad Total,,,26.7,34.0,546.0,321.0,294.0,197.0,55.0,252.0,544.0,46.3,292.0,377.0,105.0,272.0,406.0,952.0,816.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Opponent Total,,,26.2,34.0,561.0,333.0,215.0,269.0,77.0,245.0,526.0,46.6,281.0,372.0,75.0,297.0,352.0,913.0,526.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Stefan Ortega,de GER,GK,28.0,33.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Joakim Nilsson,se SWE,DF,27.0,30.4,37.0,19.0,24.0,13.0,0.0,20.0,26.0,76.9,6.0,36.0,23.0,13.0,56.0,93.0,143.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Masaya Okugawa,jp JPN,"MF,FW",25.0,28.1,46.0,25.0,18.0,22.0,6.0,12.0,37.0,32.4,25.0,29.0,1.0,28.0,20.0,66.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Alessandro Schöpf,at AUT,MF,27.0,26.6,40.0,22.0,19.0,16.0,5.0,14.0,30.0,46.7,16.0,31.0,5.0,26.0,30.0,70.0,21.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Amos Pieper,de GER,DF,23.0,26.4,58.0,29.0,38.0,19.0,1.0,32.0,51.0,62.7,19.0,37.0,23.0,14.0,50.0,108.0,132.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Patrick Wimmer,at AUT,"FW,MF",20.0,22.8,53.0,31.0,13.0,31.0,9.0,22.0,61.0,36.1,39.0,30.0,1.0,29.0,27.0,80.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Cédric Brunner,ch SUI,DF,27.0,24.3,51.0,35.0,29.0,20.0,2.0,25.0,49.0,51.0,24.0,27.0,10.0,17.0,43.0,94.0,84.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Manuel Prietl,at AUT,MF,29.0,23.6,59.0,26.0,23.0,31.0,5.0,23.0,60.0,38.3,37.0,28.0,3.0,25.0,39.0,98.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Jacob Barrett Laursen,dk DEN,DF,26.0,18.1,16.0,12.0,10.0,6.0,0.0,8.0,21.0,38.1,13.0,19.0,7.0,12.0,28.0,44.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Sebastian Vasiliadis,gr GRE,MF,23.0,13.3,31.0,17.0,12.0,15.0,4.0,15.0,42.0,35.7,27.0,15.0,2.0,13.0,25.0,56.0,31.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Janni Serra,de GER,FW,23.0,12.4,4.0,2.0,2.0,0.0,2.0,2.0,7.0,28.6,5.0,8.0,3.0,5.0,5.0,9.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Fabian Klos,de GER,FW,33.0,15.8,7.0,5.0,0.0,5.0,2.0,2.0,10.0,20.0,8.0,17.0,4.0,13.0,0.0,7.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Robin Hack,de GER,"FW,MF",22.0,15.2,14.0,8.0,6.0,5.0,3.0,3.0,21.0,14.3,18.0,18.0,1.0,17.0,5.0,19.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Fabian Kunze,de GER,MF,23.0,14.0,35.0,21.0,14.0,20.0,1.0,15.0,32.0,46.9,17.0,17.0,2.0,15.0,19.0,54.0,27.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Florian Krüger,de GER,"FW,MF",22.0,12.5,3.0,1.0,0.0,3.0,0.0,2.0,10.0,20.0,8.0,12.0,1.0,11.0,2.0,5.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Andrés Andrade Cedeño,pa PAN,DF,22.0,11.6,27.0,16.0,18.0,8.0,1.0,17.0,35.0,48.6,18.0,16.0,7.0,9.0,19.0,46.0,44.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Guilherme Ramos,pt POR,DF,23.0,10.1,25.0,15.0,17.0,8.0,0.0,12.0,19.0,63.2,7.0,21.0,8.0,13.0,27.0,52.0,52.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Bryan Lasme,fr FRA,FW,22.0,9.7,6.0,6.0,1.0,2.0,3.0,0.0,3.0,0.0,3.0,7.0,0.0,7.0,1.0,7.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Nathan de Medina,be BEL,DF,23.0,8.6,17.0,10.0,11.0,6.0,0.0,6.0,10.0,60.0,4.0,14.0,3.0,11.0,10.0,27.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Gonzalo Castro,de GER,"MF,FW",34.0,4.8,8.0,3.0,4.0,4.0,0.0,1.0,5.0,20.0,4.0,3.0,0.0,3.0,3.0,11.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,George Bello,us USA,DF,19.0,4.8,7.0,7.0,7.0,0.0,0.0,4.0,4.0,100.0,0.0,5.0,4.0,1.0,6.0,13.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Edimilson Fernandes,ch SUI,"MF,FW",25.0,3.1,2.0,0.0,1.0,1.0,0.0,1.0,4.0,25.0,3.0,2.0,2.0,0.0,2.0,4.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Burak İnce,tr TUR,FW,17.0,1.5,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Lennart-Marten Czyborra,de GER,DF,22.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Stefanos Kapino,gr GRE,GK,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Mike van der Hoorn,nl NED,DF,28.0,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Squad Total,,,25.8,34.0,549.0,311.0,270.0,235.0,44.0,238.0,543.0,43.8,305.0,395.0,110.0,285.0,421.0,970.0,770.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Opponent Total,,,26.3,34.0,590.0,345.0,270.0,242.0,78.0,283.0,567.0,49.9,284.0,400.0,108.0,292.0,349.0,939.0,653.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Branimir Hrgota,se SWE,FW,28.0,30.9,46.0,29.0,10.0,31.0,5.0,21.0,72.0,29.2,51.0,27.0,1.0,26.0,11.0,57.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Sebastian Griesbeck,de GER,"DF,MF",30.0,27.1,60.0,31.0,38.0,19.0,3.0,39.0,62.0,62.9,23.0,38.0,13.0,25.0,43.0,103.0,100.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Marco Meyerhöfer,de GER,DF,25.0,25.3,53.0,35.0,22.0,22.0,9.0,24.0,37.0,64.9,13.0,38.0,19.0,19.0,47.0,100.0,64.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Nick Viergever,nl NED,DF,31.0,23.7,32.0,23.0,25.0,7.0,0.0,24.0,34.0,70.6,10.0,31.0,22.0,9.0,37.0,69.0,119.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Paul Seguin,de GER,MF,26.0,23.4,50.0,31.0,15.0,32.0,3.0,26.0,56.0,46.4,30.0,27.0,3.0,24.0,19.0,69.0,30.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Timothy Tillman,de GER,MF,22.0,22.3,43.0,26.0,17.0,18.0,8.0,19.0,42.0,45.2,23.0,33.0,4.0,29.0,12.0,55.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Max Christiansen,de GER,MF,24.0,22.8,46.0,25.0,19.0,22.0,5.0,18.0,43.0,41.9,25.0,52.0,16.0,36.0,68.0,114.0,56.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Jamie Leweling,de GER,"FW,MF",20.0,21.8,13.0,8.0,3.0,7.0,3.0,3.0,16.0,18.8,13.0,9.0,0.0,9.0,13.0,26.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Jetro Willems,nl NED,DF,27.0,17.8,30.0,15.0,18.0,10.0,2.0,15.0,26.0,57.7,11.0,15.0,3.0,12.0,14.0,44.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Maximilian Bauer,de GER,DF,21.0,18.8,28.0,15.0,17.0,10.0,1.0,11.0,28.0,39.3,17.0,24.0,14.0,10.0,29.0,57.0,99.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Gian-Luca Itter,de GER,DF,22.0,16.2,44.0,26.0,30.0,11.0,3.0,21.0,38.0,55.3,17.0,24.0,9.0,15.0,13.0,57.0,51.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Jeremy Dudziak,tn TUN,"MF,FW",25.0,12.6,17.0,6.0,5.0,8.0,4.0,3.0,14.0,21.4,11.0,8.0,0.0,8.0,10.0,27.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Håvard Nielsen,no NOR,"MF,FW",28.0,15.2,17.0,12.0,5.0,11.0,1.0,8.0,21.0,38.1,13.0,18.0,1.0,17.0,7.0,24.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Sascha Burchert,de GER,GK,31.0,14.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Andreas Linde,se SWE,GK,28.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Julian Green,us USA,MF,26.0,11.7,9.0,5.0,0.0,8.0,1.0,2.0,8.0,25.0,6.0,10.0,2.0,8.0,7.0,16.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Simon Asta,de GER,DF,20.0,8.7,13.0,6.0,4.0,5.0,4.0,4.0,8.0,50.0,4.0,14.0,2.0,12.0,8.0,21.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Marius Funk,de GER,GK,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Hans Nunoo Sarpei,gh GHA,"DF,MF",22.0,7.1,16.0,11.0,9.0,7.0,0.0,10.0,14.0,71.4,4.0,8.0,5.0,3.0,14.0,30.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Cedric Itten,ch SUI,FW,24.0,7.1,5.0,2.0,1.0,2.0,2.0,1.0,6.0,16.7,5.0,3.0,0.0,3.0,2.0,7.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Tobias Raschl,de GER,MF,21.0,6.6,12.0,9.0,4.0,8.0,0.0,5.0,7.0,71.4,2.0,10.0,1.0,9.0,3.0,15.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Dickson Abiama,ng NGA,FW,22.0,8.1,11.0,7.0,4.0,5.0,2.0,2.0,10.0,20.0,8.0,12.0,1.0,11.0,4.0,15.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Jessic Ngankam,de GER,FW,21.0,3.8,3.0,1.0,1.0,1.0,1.0,1.0,2.0,50.0,1.0,3.0,0.0,3.0,0.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Justin Hoogma,nl NED,DF,23.0,3.0,6.0,5.0,4.0,2.0,0.0,4.0,6.0,66.7,2.0,5.0,5.0,0.0,4.0,10.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Abdourahmane Barry,fr FRA,DF,21.0,2.3,6.0,4.0,3.0,3.0,0.0,5.0,7.0,71.4,2.0,5.0,2.0,3.0,4.0,10.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Gideon Jung,de GER,DF,26.0,1.6,3.0,1.0,1.0,2.0,0.0,2.0,4.0,50.0,2.0,1.0,1.0,0.0,2.0,5.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Nils Seufert,de GER,MF,24.0,1.1,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Afimico Pululu,fr FRA,"FW,MF",22.0,0.8,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Adrian Fein,de GER,MF,22.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Squad Total,,,25.9,34.0,568.0,336.0,258.0,252.0,58.0,270.0,567.0,47.6,297.0,416.0,124.0,292.0,374.0,942.0,712.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Opponent Total,,,26.3,34.0,578.0,325.0,266.0,251.0,61.0,270.0,536.0,50.4,266.0,368.0,82.0,286.0,312.0,890.0,549.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
