Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2019-2020,SeriaA,Torino,Wilfried Singo,ci CIV,DF,18.0,1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Iago Falque,es ESP,"FW,MF",29.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Antonio Rosati,it ITA,GK,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Samir Ujkani,xk KVX,GK,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Vincenzo Millico,it ITA,"MF,FW",18.0,2.4,1.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Michel Ndary Adopo,fr FRA,"DF,MF",19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Christian Celesia,it ITA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Squad Total,,,27.3,38.0,572.0,314.0,266.0,236.0,70.0,212.0,549.0,38.6,337.0,433.0,160.0,273.0,495.0,1067.0,875.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Opponent Total,,,27.0,38.0,626.0,375.0,300.0,238.0,88.0,266.0,715.0,37.2,449.0,365.0,122.0,243.0,347.0,973.0,691.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Cristian Romero,ar ARG,DF,21.0,28.6,52.0,35.0,36.0,12.0,4.0,12.0,41.0,29.3,29.0,59.0,33.0,26.0,75.0,127.0,116.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Lasse Schöne,dk DEN,MF,33.0,27.0,42.0,26.0,16.0,22.0,4.0,15.0,48.0,31.3,33.0,22.0,6.0,16.0,37.0,79.0,25.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Domenico Criscito,it ITA,DF,32.0,22.8,53.0,33.0,34.0,12.0,7.0,24.0,56.0,42.9,32.0,25.0,13.0,12.0,53.0,106.0,81.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Andrea Pinamonti,it ITA,FW,20.0,24.8,19.0,12.0,1.0,7.0,11.0,5.0,25.0,20.0,20.0,19.0,2.0,17.0,9.0,28.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Davide Biraschi,it ITA,DF,25.0,21.9,32.0,17.0,17.0,13.0,2.0,15.0,26.0,57.7,11.0,22.0,12.0,10.0,34.0,66.0,69.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Mattia Perin,it ITA,GK,26.0,21.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Paolo Ghiglione,it ITA,"DF,FW",22.0,19.1,31.0,16.0,15.0,13.0,3.0,18.0,35.0,51.4,17.0,17.0,2.0,15.0,9.0,40.0,42.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Cristián Zapata,co COL,DF,32.0,19.1,23.0,17.0,16.0,7.0,0.0,8.0,16.0,50.0,8.0,29.0,17.0,12.0,24.0,47.0,75.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Goran Pandev,mk MKD,"FW,MF",36.0,18.7,12.0,8.0,2.0,7.0,3.0,3.0,25.0,12.0,22.0,4.0,1.0,3.0,0.0,12.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Francesco Cassata,it ITA,MF,22.0,16.2,20.0,10.0,12.0,5.0,3.0,9.0,30.0,30.0,21.0,12.0,2.0,10.0,11.0,31.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Ionuț Radu,ro ROU,GK,22.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Antonio Sanabria,py PAR,FW,23.0,15.4,14.0,11.0,2.0,7.0,5.0,3.0,14.0,21.4,11.0,13.0,1.0,12.0,5.0,19.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Lukas Lerager,dk DEN,MF,26.0,15.4,29.0,19.0,13.0,12.0,4.0,10.0,34.0,29.4,24.0,20.0,5.0,15.0,8.0,37.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Andrea Masiello,it ITA,DF,33.0,14.7,26.0,15.0,17.0,8.0,1.0,16.0,32.0,50.0,16.0,8.0,2.0,6.0,26.0,52.0,55.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Ivan Radovanović,rs SRB,MF,30.0,14.6,27.0,14.0,18.0,9.0,0.0,10.0,26.0,38.5,16.0,17.0,3.0,14.0,8.0,35.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Stefano Sturaro,it ITA,MF,26.0,13.9,38.0,22.0,14.0,19.0,5.0,15.0,39.0,38.5,24.0,16.0,4.0,12.0,10.0,48.0,26.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Valon Behrami,ch SUI,MF,34.0,12.3,34.0,26.0,13.0,17.0,4.0,8.0,32.0,25.0,24.0,25.0,10.0,15.0,9.0,43.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Antonio Barreca,it ITA,"DF,FW",24.0,12.2,10.0,7.0,5.0,3.0,2.0,4.0,5.0,80.0,1.0,12.0,7.0,5.0,1.0,11.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Peter Ankersen,dk DEN,DF,28.0,11.8,16.0,4.0,7.0,7.0,2.0,4.0,13.0,30.8,9.0,19.0,5.0,14.0,9.0,25.0,25.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Christian Kouamé,ci CIV,FW,21.0,10.2,2.0,1.0,0.0,1.0,1.0,0.0,8.0,0.0,8.0,8.0,2.0,6.0,1.0,3.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Edoardo Goldaniga,it ITA,DF,25.0,8.7,4.0,3.0,3.0,1.0,0.0,2.0,5.0,40.0,3.0,11.0,6.0,5.0,18.0,22.0,25.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Marko Pajač,hr CRO,"DF,FW",26.0,8.4,8.0,4.0,4.0,3.0,1.0,7.0,16.0,43.8,9.0,6.0,0.0,6.0,8.0,16.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Kevin Agudelo,co COL,"MF,FW",20.0,7.4,23.0,14.0,9.0,12.0,2.0,10.0,20.0,50.0,10.0,12.0,1.0,11.0,6.0,29.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Andrea Favilli,it ITA,FW,22.0,7.3,8.0,7.0,2.0,3.0,3.0,4.0,11.0,36.4,7.0,5.0,1.0,4.0,0.0,8.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Adama Soumaoro,fr FRA,DF,27.0,7.1,3.0,2.0,3.0,0.0,0.0,1.0,3.0,33.3,2.0,12.0,12.0,0.0,11.0,14.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Filip Jagiełło,pl POL,MF,21.0,6.1,7.0,2.0,0.0,3.0,4.0,3.0,7.0,42.9,4.0,4.0,0.0,4.0,5.0,12.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Iago Falque,es ESP,MF,29.0,5.8,7.0,3.0,1.0,4.0,2.0,4.0,8.0,50.0,4.0,7.0,0.0,7.0,1.0,8.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Jawad El Yamiq,ma MAR,DF,27.0,2.2,3.0,2.0,3.0,0.0,0.0,1.0,4.0,25.0,3.0,3.0,2.0,1.0,1.0,4.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Riccardo Saponara,it ITA,"MF,FW",27.0,1.9,4.0,3.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,4.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Mattia Destro,it ITA,"FW,MF",28.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Nicolò Rovella,it ITA,MF,17.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Sinan Gümüş,tr TUR,"FW,MF",25.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Denilho Cleonise,nl NED,FW,17.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Rômulo,it ITA,DF,32.0,0.2,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Squad Total,,,26.8,38.0,551.0,335.0,268.0,210.0,73.0,212.0,589.0,36.0,377.0,410.0,150.0,260.0,385.0,936.0,775.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Opponent Total,,,26.9,38.0,579.0,322.0,293.0,203.0,83.0,230.0,565.0,40.7,335.0,369.0,103.0,266.0,365.0,944.0,722.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Fabio Lucioni,it ITA,DF,31.0,34.8,29.0,13.0,20.0,9.0,0.0,14.0,32.0,43.8,18.0,48.0,38.0,10.0,36.0,65.0,169.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Gabriel,br BRA,GK,26.0,33.3,2.0,1.0,2.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,0.0,2.0,11.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Marco Mancosu,it ITA,"MF,FW",30.0,27.1,32.0,18.0,11.0,16.0,5.0,10.0,46.0,21.7,36.0,34.0,9.0,25.0,16.0,48.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Luca Rossettini,it ITA,DF,34.0,25.1,25.0,14.0,18.0,7.0,0.0,17.0,34.0,50.0,17.0,31.0,22.0,9.0,35.0,60.0,126.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Jacopo Petriccione,it ITA,MF,24.0,23.8,38.0,20.0,29.0,9.0,0.0,15.0,57.0,26.3,42.0,20.0,7.0,13.0,28.0,66.0,25.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Marco Calderoni,it ITA,DF,30.0,22.9,38.0,25.0,22.0,13.0,3.0,20.0,39.0,51.3,19.0,27.0,10.0,17.0,37.0,75.0,54.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Filippo Falco,it ITA,"FW,MF",27.0,22.4,13.0,7.0,4.0,5.0,4.0,5.0,18.0,27.8,13.0,11.0,1.0,10.0,2.0,15.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Panagiotis Tachtsidis,gr GRE,MF,28.0,22.3,52.0,27.0,26.0,20.0,6.0,20.0,56.0,35.7,36.0,27.0,11.0,16.0,35.0,87.0,32.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Andrea Rispoli,it ITA,DF,30.0,21.2,24.0,18.0,14.0,9.0,1.0,15.0,30.0,50.0,15.0,28.0,7.0,21.0,32.0,56.0,62.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Gianluca Lapadula,pe PER,FW,29.0,19.8,15.0,8.0,6.0,8.0,1.0,5.0,16.0,31.3,11.0,2.0,0.0,2.0,1.0,16.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Giulio Donati,it ITA,DF,29.0,19.6,32.0,21.0,22.0,8.0,2.0,15.0,28.0,53.6,13.0,19.0,10.0,9.0,25.0,57.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Žan Majer,si SVN,MF,27.0,18.5,39.0,18.0,19.0,12.0,8.0,17.0,56.0,30.4,39.0,27.0,6.0,21.0,26.0,65.0,18.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Khouma Babacar,sn SEN,FW,26.0,15.8,12.0,8.0,2.0,6.0,4.0,1.0,7.0,14.3,6.0,12.0,3.0,9.0,3.0,15.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Antonín Barák,cz CZE,MF,24.0,15.2,19.0,10.0,9.0,10.0,0.0,6.0,24.0,25.0,18.0,18.0,1.0,17.0,9.0,28.0,20.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Cristian Dell'Orco,it ITA,DF,25.0,11.2,22.0,12.0,14.0,7.0,1.0,8.0,14.0,57.1,6.0,11.0,7.0,4.0,16.0,38.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Andrea Tabanelli,it ITA,MF,29.0,10.7,22.0,13.0,10.0,9.0,3.0,8.0,28.0,28.6,20.0,13.0,2.0,11.0,11.0,33.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Riccardo Saponara,it ITA,"MF,FW",27.0,10.5,12.0,8.0,4.0,8.0,0.0,6.0,13.0,46.2,7.0,2.0,0.0,2.0,5.0,17.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Nehuén Paz,ar ARG,DF,26.0,9.4,14.0,5.0,11.0,3.0,0.0,10.0,12.0,83.3,2.0,12.0,6.0,6.0,20.0,34.0,38.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Yevhen Shakhov,ua UKR,"MF,FW",28.0,12.1,28.0,16.0,12.0,13.0,3.0,8.0,27.0,29.6,19.0,11.0,3.0,8.0,14.0,42.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Biagio Meccariello,it ITA,DF,28.0,8.5,23.0,13.0,15.0,6.0,2.0,12.0,29.0,41.4,17.0,14.0,2.0,12.0,10.0,33.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Alessandro Deiola,it ITA,MF,23.0,8.0,16.0,9.0,9.0,7.0,0.0,9.0,24.0,37.5,15.0,12.0,4.0,8.0,8.0,24.0,14.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Diego Farias,br BRA,"MF,FW",29.0,9.2,9.0,6.0,3.0,5.0,1.0,5.0,18.0,27.8,13.0,7.0,0.0,7.0,4.0,13.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Andrea La Mantia,it ITA,FW,28.0,6.1,1.0,0.0,1.0,0.0,0.0,1.0,5.0,20.0,4.0,3.0,0.0,3.0,7.0,8.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Mauro Vigorito,it ITA,GK,29.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Brayan Vera,co COL,"DF,FW",20.0,1.7,4.0,1.0,2.0,1.0,1.0,3.0,7.0,42.9,4.0,1.0,0.0,1.0,1.0,5.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Giannelli Imbula,cd COD,MF,26.0,1.4,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0,2.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Romario Benzar,ro ROU,DF,27.0,1.1,2.0,2.0,1.0,1.0,0.0,2.0,3.0,66.7,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Davide Riccardi,it ITA,DF,23.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Edgaras Dubickas,lt LTU,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Ilario Monterisi,it ITA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Squad Total,,,28.7,38.0,525.0,293.0,288.0,192.0,45.0,234.0,628.0,37.3,394.0,395.0,150.0,245.0,383.0,908.0,793.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Opponent Total,,,26.9,38.0,486.0,294.0,206.0,210.0,70.0,168.0,464.0,36.2,296.0,388.0,120.0,268.0,343.0,829.0,651.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Stefano Sabelli,it ITA,DF,26.0,35.2,83.0,44.0,51.0,28.0,4.0,50.0,106.0,47.2,56.0,40.0,13.0,27.0,58.0,141.0,107.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Sandro Tonali,it ITA,MF,19.0,33.5,39.0,25.0,16.0,20.0,3.0,16.0,55.0,29.1,39.0,36.0,14.0,22.0,41.0,80.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Jesse Joronen,fi FIN,GK,26.0,29.0,3.0,1.0,3.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,6.0,9.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Aleš Matějů,cz CZE,DF,23.0,28.3,48.0,27.0,33.0,9.0,6.0,23.0,45.0,51.1,22.0,41.0,24.0,17.0,37.0,85.0,109.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Jhon Chancellor,ve VEN,DF,27.0,24.9,30.0,14.0,22.0,8.0,0.0,11.0,22.0,50.0,11.0,34.0,29.0,5.0,34.0,64.0,145.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Dimitri Bisoli,it ITA,MF,25.0,23.9,64.0,35.0,34.0,20.0,10.0,30.0,49.0,61.2,19.0,41.0,7.0,34.0,25.0,89.0,49.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Daniele Dessena,it ITA,MF,32.0,20.8,21.0,11.0,5.0,14.0,2.0,6.0,25.0,24.0,19.0,11.0,1.0,10.0,11.0,32.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Ernesto Torregrossa,ve VEN,FW,27.0,20.5,17.0,7.0,5.0,10.0,2.0,6.0,22.0,27.3,16.0,10.0,2.0,8.0,5.0,22.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Andrea Cistana,it ITA,DF,22.0,20.4,20.0,8.0,13.0,7.0,0.0,6.0,17.0,35.3,11.0,38.0,34.0,4.0,33.0,53.0,96.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Alfredo Donnarumma,it ITA,FW,28.0,18.7,17.0,9.0,3.0,9.0,5.0,6.0,18.0,33.3,12.0,7.0,0.0,7.0,5.0,22.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Nikolas Špalek,sk SVK,"MF,FW",22.0,17.5,24.0,10.0,6.0,11.0,7.0,7.0,31.0,22.6,24.0,15.0,1.0,14.0,6.0,30.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Rômulo,it ITA,MF,32.0,19.1,30.0,19.0,12.0,14.0,4.0,12.0,34.0,35.3,22.0,18.0,1.0,17.0,8.0,38.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Mario Balotelli,it ITA,FW,28.0,15.6,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,8.0,10.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Florian Ayé,fr FRA,"FW,MF",22.0,15.3,17.0,9.0,9.0,5.0,3.0,6.0,13.0,46.2,7.0,17.0,2.0,15.0,4.0,21.0,18.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Bruno Martella,it ITA,DF,26.0,14.1,18.0,9.0,14.0,3.0,1.0,9.0,16.0,56.3,7.0,13.0,7.0,6.0,17.0,35.0,48.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Jaromír Zmrhal,cz CZE,MF,25.0,12.5,10.0,4.0,2.0,5.0,3.0,5.0,18.0,27.8,13.0,8.0,1.0,7.0,4.0,14.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Massimiliano Mangraviti,it ITA,DF,21.0,10.8,8.0,6.0,1.0,6.0,1.0,3.0,6.0,50.0,3.0,11.0,6.0,5.0,8.0,16.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Andrea Papetti,it ITA,DF,17.0,10.2,9.0,7.0,8.0,1.0,0.0,4.0,14.0,28.6,10.0,15.0,11.0,4.0,15.0,24.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Birkir Bjarnason,is ISL,"MF,FW",31.0,8.9,5.0,3.0,1.0,3.0,1.0,2.0,13.0,15.4,11.0,9.0,4.0,5.0,5.0,10.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Alessandro Semprini,it ITA,DF,21.0,7.0,10.0,4.0,7.0,3.0,0.0,7.0,9.0,77.8,2.0,10.0,3.0,7.0,9.0,19.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Emanuele Ndoj,al ALB,MF,22.0,6.2,9.0,6.0,2.0,6.0,1.0,3.0,13.0,23.1,10.0,7.0,0.0,7.0,5.0,14.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Lorenzo Andrenacci,it ITA,GK,24.0,5.9,1.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Daniele Gastaldello,it ITA,DF,36.0,4.3,8.0,5.0,5.0,3.0,0.0,2.0,3.0,66.7,1.0,6.0,3.0,3.0,5.0,13.0,29.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
