season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2004-2005,SeriaA,Brescia,Jonathan Bachini,it ITA,MF,29.0,0.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2004-2005,SeriaA,Brescia,Johan Vonlanthen,ch SUI,"FW,MF",18.0,0.0,2.0,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2004-2005,SeriaA,Brescia,Luigi Dipasquale,it ITA,FW,23.0,0.0,2.0,289.0,3.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,Matches,7.0
2004-2005,SeriaA,Brescia,Marco Zambelli,it ITA,"DF,MF",18.0,0.0,2.0,173.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2004-2005,SeriaA,Brescia,Abderrazzak Jadid,ma MAR,"FW,MF",21.0,0.0,0.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2004-2005,SeriaA,Brescia,Federico Agliardi,it ITA,GK,21.0,0.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2004-2005,SeriaA,Brescia,Marek Hamšík,sk SVK,MF,17.0,0.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2004-2005,SeriaA,Brescia,Squad Total,0,0,25.3,0.0,418.0,0.0,0.0,37.0,20.0,57.0,30.0,7.0,9.0,87.0,11.0,0.0,0.0,0.0,0.97,0.53,1.5,0.79,1.32,0,38.0
2004-2005,SeriaA,Brescia,Opponent Total,0,0,27.3,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2004-2005,SeriaA,Atalanta,Cesare Natali,it ITA,DF,25.0,34.0,34.0,3011.0,33.5,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,0.0
2004-2005,SeriaA,Atalanta,Michele Marcolini,it ITA,MF,28.0,35.0,33.0,2795.0,31.1,4.0,2.0,6.0,2.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.13,0.06,0.19,0.06,0.13,Matches,0.0
2004-2005,SeriaA,Atalanta,Claudio Rivalta,it ITA,DF,26.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Atalanta,Gianpaolo Bellini,it ITA,DF,24.0,29.0,29.0,2554.0,28.4,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2004-2005,SeriaA,Atalanta,Luigi Sala,it ITA,DF,30.0,29.0,27.0,2482.0,27.6,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2004-2005,SeriaA,Atalanta,Riccardo Montolivo,it ITA,MF,19.0,32.0,24.0,2187.0,24.3,3.0,0.0,3.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2004-2005,SeriaA,Atalanta,Massimo Taibi,it ITA,GK,34.0,22.0,22.0,1936.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Atalanta,Antonino Bernardini,it ITA,MF,30.0,29.0,22.0,1923.0,21.4,1.0,4.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.05,0.19,0.23,0.05,0.23,Matches,0.0
2004-2005,SeriaA,Atalanta,Andrea Lazzari,it ITA,MF,19.0,31.0,21.0,1849.0,20.5,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05,0.1,0.15,0.05,0.15,Matches,0.0
2004-2005,SeriaA,Atalanta,Igor Budan,hr CRO,FW,24.0,27.0,19.0,1771.0,19.7,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,0.05,0.3,0.25,0.3,Matches,0.0
2004-2005,SeriaA,Atalanta,Nicola Mingazzini,it ITA,MF,23.0,27.0,19.0,1675.0,18.6,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2004-2005,SeriaA,Atalanta,Marco Motta,it ITA,DF,18.0,19.0,18.0,1571.0,17.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2004-2005,SeriaA,Atalanta,Alex Calderoni,it ITA,GK,28.0,17.0,16.0,1484.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Atalanta,Stephen Makinwa,ng NGA,FW,21.0,17.0,16.0,1428.0,15.9,6.0,3.0,9.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.38,0.19,0.57,0.38,0.57,Matches,0.0
2004-2005,SeriaA,Atalanta,Damiano Zenoni,it ITA,"DF,MF",27.0,17.0,14.0,1300.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Atalanta,Demetrio Albertini,it ITA,"FW,MF",32.0,14.0,14.0,1159.0,12.9,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,0.0
2004-2005,SeriaA,Atalanta,Natale Gonnella,it ITA,DF,28.0,9.0,9.0,810.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2004-2005,SeriaA,Atalanta,Giulio Migliaccio,it ITA,"DF,MF",23.0,14.0,8.0,800.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Atalanta,Daniele Capelli,it ITA,DF,18.0,9.0,8.0,721.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Atalanta,Adriano,br BRA,DF,22.0,10.0,7.0,665.0,7.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,Matches,0.0
2004-2005,SeriaA,Atalanta,Giampaolo Pazzini,it ITA,FW,19.0,12.0,7.0,614.0,6.8,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.44,0.0,0.0,0.44,0.0,Matches,0.0
2004-2005,SeriaA,Atalanta,Carmine Gautieri,it ITA,"FW,MF",34.0,13.0,5.0,516.0,5.7,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.35,Matches,0.0
2004-2005,SeriaA,Atalanta,Duccio Innocenti,it ITA,DF,28.0,8.0,5.0,423.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Atalanta,Piá,br BRA,"FW,MF",22.0,10.0,4.0,421.0,4.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,Matches,0.0
2004-2005,SeriaA,Atalanta,Davide Sinigaglia,it ITA,FW,23.0,12.0,3.0,383.0,4.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,0.0
2004-2005,SeriaA,Atalanta,Luca Saudati,it ITA,"FW,MF",26.0,5.0,2.0,151.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Atalanta,Biagio Pagano,it ITA,MF,21.0,6.0,1.0,114.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Atalanta,Lampros Choutos,gr GRE,"FW,MF",24.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Atalanta,Gianni Comandini,it ITA,FW,27.0,2.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Atalanta,Stefano Lorenzi,it ITA,DF,27.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Atalanta,Marino Defendi,it ITA,MF,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Atalanta,Squad Total,0,0,25.7,38.0,410.0,0.0,0.0,33.0,22.0,55.0,31.0,2.0,3.0,69.0,5.0,0.0,0.0,0.0,0.87,0.58,1.45,0.82,1.39,0,0.0
2004-2005,SeriaA,Atalanta,Opponent Total,0,0,27.3,38.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
