Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2009-2010,EPL,Everton,James Vaughan,eng ENG,FW,21.0,,0.0,64.0,0.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,1.41,0.0,1.41,1.41,1.41,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Jose Baxter,eng ENG,"FW,MF",17.0,,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Kieran Agard,eng ENG,"FW,MF",19.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Squad Total,,,27.4,,418.0,,,56.0,33.0,89.0,51.0,5.0,6.0,57.0,2.0,,,,1.47,0.87,2.34,1.34,2.21,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Opponent Total,,,27.0,,418.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Roger Johnson,eng ENG,DF,26.0,,38.0,3420.0,38.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Barry Ferguson,sct SCO,MF,31.0,,37.0,3329.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Joe Hart,eng ENG,GK,22.0,,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Stephen Carr,ie IRL,DF,32.0,,35.0,3109.0,34.5,0.0,2.0,2.0,0.0,0.0,0.0,10.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Lee Bowyer,eng ENG,MF,32.0,,34.0,3009.0,33.4,5.0,2.0,7.0,5.0,0.0,0.0,8.0,0.0,,,,0.15,0.06,0.21,0.15,0.21,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Cameron Jerome,eng ENG,FW,22.0,,32.0,2671.0,29.7,10.0,3.0,13.0,10.0,0.0,0.0,5.0,0.0,,,,0.34,0.1,0.44,0.34,0.44,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,James McFadden,sct SCO,"FW,MF",26.0,,32.0,2639.0,29.3,5.0,3.0,8.0,3.0,2.0,3.0,5.0,0.0,,,,0.17,0.1,0.27,0.1,0.2,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Liam Ridgewell,eng ENG,DF,25.0,,30.0,2745.0,30.5,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,,,,0.1,0.03,0.13,0.1,0.13,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Scott Dann,eng ENG,DF,22.0,,30.0,2700.0,30.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Seb Larsson,se SWE,MF,24.0,,26.0,2376.0,26.4,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,,,,0.15,0.08,0.23,0.15,0.23,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Christian Benítez,ec ECU,FW,23.0,,21.0,1935.0,21.5,3.0,5.0,8.0,3.0,0.0,1.0,1.0,0.0,,,,0.14,0.23,0.37,0.14,0.37,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Keith Fahey,ie IRL,MF,26.0,,18.0,1707.0,19.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.11,0.11,0.0,0.11,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Craig Gardner,eng ENG,MF,22.0,,10.0,898.0,10.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.1,0.1,0.2,0.1,0.2,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Stuart Parnaby,eng ENG,DF,27.0,,6.0,547.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Grégory Vignal,fr FRA,DF,28.0,,6.0,500.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Franck Queudrue,fr FRA,DF,30.0,,6.0,495.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Garry O'Connor,sct SCO,FW,26.0,,5.0,558.0,6.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.16,0.0,0.16,0.16,0.16,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Teemu Tainio,fi FIN,MF,29.0,,5.0,359.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Lee Carsley,ie IRL,MF,35.0,,3.0,347.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Míchel,es ESP,MF,23.0,,3.0,306.0,3.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.29,0.29,0.0,0.29,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Kevin Phillips,eng ENG,FW,36.0,,2.0,434.0,4.8,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,0.83,0.0,0.83,0.83,0.83,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Maik Taylor,nir NIR,GK,37.0,,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Gary McSheffrey,eng ENG,"FW,MF",26.0,,1.0,103.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Jay O'Shea,ie IRL,MF,20.0,,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Damien Johnson,nir NIR,MF,30.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Squad Total,,,26.8,,418.0,,,36.0,22.0,58.0,34.0,2.0,4.0,73.0,1.0,,,,0.95,0.58,1.53,0.89,1.47,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Birmingham City,Opponent Total,,,27.2,,418.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Paul Robinson,eng ENG,GK,29.0,,35.0,3084.0,34.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Steven Nzonzi,fr FRA,MF,20.0,,33.0,2862.0,31.8,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Gaël Givet,fr FRA,DF,27.0,,33.0,2795.0,31.1,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,,,,0.06,0.06,0.13,0.06,0.13,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Christopher Samba,cg CGO,DF,25.0,,30.0,2594.0,28.8,4.0,0.0,4.0,4.0,0.0,0.0,5.0,1.0,,,,0.14,0.0,0.14,0.14,0.14,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Morten Gamst Pedersen,no NOR,"FW,MF",27.0,,27.0,2424.0,26.9,3.0,7.0,10.0,3.0,0.0,0.0,5.0,0.0,,,,0.11,0.26,0.37,0.11,0.37,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Ryan Nelsen,nz NZL,DF,31.0,,25.0,2271.0,25.2,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,,,,0.16,0.04,0.2,0.16,0.2,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,El Hadji Diouf,sn SEN,"FW,MF",28.0,,24.0,1932.0,21.5,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,,,,0.14,0.09,0.23,0.14,0.23,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Keith Andrews,ie IRL,MF,28.0,,22.0,2121.0,23.6,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,,,,0.04,0.0,0.04,0.0,0.0,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Pascal Chimbonda,fr FRA,DF,30.0,,22.0,1973.0,21.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.05,0.05,0.09,0.05,0.09,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,David Dunn,eng ENG,MF,29.0,,20.0,1709.0,19.0,9.0,2.0,11.0,7.0,2.0,2.0,7.0,0.0,,,,0.47,0.11,0.58,0.37,0.47,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Martin Olsson,se SWE,"DF,MF",21.0,,19.0,1718.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Brett Emerton,au AUS,"DF,MF",30.0,,17.0,1422.0,15.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Míchel Salgado,es ESP,DF,33.0,,16.0,1434.0,15.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Jason Roberts,gd GRN,FW,31.0,,15.0,1556.0,17.3,5.0,3.0,8.0,5.0,0.0,0.0,1.0,0.0,,,,0.29,0.17,0.46,0.29,0.46,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Franco Di Santo,ar ARG,FW,20.0,,15.0,1154.0,12.8,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.08,0.08,0.16,0.08,0.16,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Nikola Kalinić,hr CRO,FW,21.0,,14.0,1453.0,16.1,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,,,,0.12,0.06,0.19,0.12,0.19,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Lars Jacobsen,dk DEN,DF,29.0,,11.0,1033.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Vince Grella,au AUS,MF,29.0,,10.0,956.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Junior Hoilett,ca CAN,"FW,MF",19.0,,8.0,952.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Benni McCarthy,za RSA,FW,31.0,,7.0,713.0,7.9,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,,,,0.13,0.25,0.38,0.13,0.38,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Phil Jones,eng ENG,"DF,MF",17.0,,7.0,664.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Jason Brown,wls WAL,GK,27.0,,3.0,336.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Steven Reid,ie IRL,"DF,MF",28.0,,1.0,125.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Grant Hanley,sct SCO,DF,17.0,,1.0,90.0,1.0,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Stephen Warnock,eng ENG,DF,27.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Yıldıray Baştürk,tr TUR,MF,30.0,,1.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Amine Linganzi,cg CGO,MF,19.0,,1.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Paul Gallagher,sct SCO,"FW,MF",24.0,,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Squad Total,,,27.3,,417.0,,,38.0,22.0,60.0,35.0,3.0,3.0,57.0,2.0,,,,1.0,0.58,1.58,0.92,1.5,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Blackburn,Opponent Total,,,27.1,,417.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Rory Delap,ie IRL,MF,33.0,,34.0,2879.0,32.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Dean Whitehead,eng ENG,"DF,MF",27.0,,33.0,2897.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Matthew Etherington,eng ENG,MF,27.0,,33.0,2888.0,32.1,5.0,8.0,13.0,4.0,1.0,1.0,1.0,0.0,,,,0.16,0.25,0.41,0.12,0.37,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Thomas Sørensen,dk DEN,GK,33.0,,33.0,2864.0,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Robert Huth,de GER,DF,24.0,,30.0,2744.0,30.5,3.0,1.0,4.0,3.0,0.0,0.0,6.0,0.0,,,,0.1,0.03,0.13,0.1,0.13,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Abdoulaye Faye,sn SEN,"DF,MF",31.0,,30.0,2380.0,26.4,2.0,0.0,2.0,2.0,0.0,0.0,5.0,2.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Ryan Shawcross,eng ENG,DF,21.0,,27.0,2448.0,27.2,2.0,2.0,4.0,2.0,0.0,0.0,8.0,1.0,,,,0.07,0.07,0.15,0.07,0.15,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Glenn Whelan,ie IRL,MF,25.0,,25.0,2358.0,26.2,2.0,2.0,4.0,2.0,0.0,0.0,9.0,0.0,,,,0.08,0.08,0.15,0.08,0.15,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Danny Higginbotham,gi GIB,DF,30.0,,23.0,2002.0,22.2,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,0.04,0.04,0.09,0.04,0.09,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Ricardo Fuller,jm JAM,FW,29.0,,22.0,2237.0,24.9,3.0,3.0,6.0,3.0,0.0,0.0,9.0,0.0,,,,0.12,0.12,0.24,0.12,0.24,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Danny Collins,wls WAL,DF,28.0,,22.0,2081.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Andy Wilkinson,eng ENG,DF,24.0,,21.0,2039.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Mamady Sidibé,ml MLI,FW,29.0,,19.0,1519.0,16.9,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,0.12,0.06,0.18,0.12,0.18,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Liam Lawrence,ie IRL,MF,27.0,,14.0,1382.0,15.4,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,0.07,0.13,0.2,0.07,0.2,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Tuncay Şanlı,tr TUR,"FW,MF",27.0,,13.0,1288.0,14.3,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,,,,0.28,0.14,0.42,0.28,0.42,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Salif Diao,sn SEN,MF,32.0,,11.0,943.0,10.5,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,,,,0.1,0.1,0.19,0.1,0.19,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,James Beattie,eng ENG,FW,31.0,,11.0,803.0,8.9,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,,,,0.22,0.11,0.34,0.11,0.22,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Dave Kitson,eng ENG,FW,29.0,,10.0,931.0,10.3,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,,,,0.29,0.1,0.39,0.29,0.39,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Asmir Begović,ba BIH,GK,22.0,,3.0,326.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Steve Simonsen,eng ENG,GK,30.0,,2.0,230.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Danny Pugh,eng ENG,"DF,MF",26.0,,1.0,186.0,2.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.48,0.0,0.48,0.48,0.48,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
