Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2022-2023,SeriaA,Torino,Koffi Djidji,ci CIV,DF,29.0,34.0,2424.0,71.0,70.9,26.9,26.0,87.0,19.0,8.0,21.0,3.0,1.35,27.0,30.0,-3.0,-0.11,-0.47,28.2,28.9,-0.7,-0.03,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Aleksei Miranchuk,ru RUS,MF,26.0,29.0,2089.0,72.0,61.1,23.2,24.0,82.0,12.0,5.0,26.0,1.0,1.38,29.0,24.0,5.0,0.22,0.49,23.1,22.6,0.5,0.02,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Wilfried Singo,ci CIV,DF,21.0,31.0,2046.0,66.0,59.8,22.7,24.0,78.0,9.0,7.0,24.0,3.0,1.32,26.0,27.0,-1.0,-0.04,-0.17,22.6,23.6,-1.0,-0.04,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Samuele Ricci,it ITA,MF,20.0,28.0,2070.0,74.0,60.5,23.0,23.0,84.0,15.0,5.0,28.0,3.0,1.54,28.0,22.0,6.0,0.26,0.59,24.3,23.5,0.8,0.04,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Karol Linetty,pl POL,MF,27.0,32.0,1886.0,59.0,55.1,21.0,22.0,76.0,10.0,10.0,21.0,5.0,1.41,22.0,26.0,-4.0,-0.19,-0.48,24.9,23.4,1.5,0.07,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Mërgim Vojvoda,xk KVX,DF,27.0,29.0,1719.0,59.0,50.3,19.1,18.0,81.0,12.0,11.0,24.0,6.0,1.45,24.0,21.0,3.0,0.16,0.26,23.1,18.8,4.3,0.22,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Nemanja Radonjić,rs SRB,"MF,FW",26.0,28.0,1461.0,52.0,42.7,16.2,16.0,77.0,4.0,12.0,20.0,2.0,1.18,18.0,18.0,0.0,0.0,-0.05,18.0,17.6,0.4,0.03,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Valentino Lazaro,at AUT,DF,26.0,23.0,1373.0,60.0,40.1,15.3,15.0,80.0,6.0,8.0,22.0,3.0,1.17,17.0,17.0,0.0,0.0,-0.04,16.1,18.5,-2.4,-0.16,-0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Saša Lukić,rs SRB,MF,25.0,16.0,1195.0,75.0,34.9,13.3,13.0,87.0,12.0,3.0,23.0,0.0,1.06,13.0,18.0,-5.0,-0.38,-0.62,13.7,17.4,-3.7,-0.28,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Ivan Ilić,rs SRB,MF,21.0,14.0,1177.0,84.0,34.4,13.1,13.0,88.0,9.0,1.0,37.0,1.0,1.57,18.0,12.0,6.0,0.46,0.66,14.8,9.4,5.4,0.41,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Ola Aina,ng NGA,DF,25.0,19.0,876.0,46.0,25.6,9.7,9.0,75.0,4.0,10.0,20.0,3.0,1.53,10.0,7.0,3.0,0.31,0.38,13.7,10.5,3.2,0.32,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Yann Karamoh,fr FRA,"MF,FW",24.0,21.0,716.0,34.0,20.9,8.0,7.0,63.0,0.0,14.0,19.0,9.0,1.24,9.0,8.0,1.0,0.13,0.13,11.8,6.9,4.9,0.62,0.72,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Demba Seck,sn SEN,"MF,FW",21.0,19.0,519.0,27.0,15.2,5.8,6.0,65.0,0.0,13.0,10.0,17.0,1.21,2.0,5.0,-3.0,-0.52,-0.64,5.3,6.5,-1.2,-0.2,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Pietro Pellegri,it ITA,FW,21.0,18.0,465.0,26.0,13.6,5.2,4.0,61.0,0.0,14.0,16.0,8.0,1.22,8.0,5.0,3.0,0.58,0.64,6.7,5.8,0.9,0.17,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,David Zima,cz CZE,DF,21.0,9.0,406.0,45.0,11.9,4.5,4.0,83.0,3.0,5.0,15.0,10.0,1.56,6.0,5.0,1.0,0.22,0.22,4.9,6.6,-1.7,-0.37,-0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Andrew Gravillon,gp GLP,DF,24.0,7.0,312.0,45.0,9.1,3.5,4.0,70.0,0.0,3.0,11.0,11.0,1.0,3.0,5.0,-2.0,-0.58,-0.66,3.0,4.6,-1.7,-0.49,-0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Michel Ndary Adopo,fr FRA,"MF,DF",22.0,9.0,264.0,29.0,7.7,2.9,3.0,68.0,0.0,6.0,10.0,29.0,1.89,3.0,3.0,0.0,0.0,-0.03,2.9,3.8,-0.9,-0.29,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Gvidas Gineitis,lt LTU,MF,18.0,3.0,136.0,45.0,4.0,1.5,2.0,68.0,1.0,1.0,1.0,20.0,0.33,0.0,1.0,-1.0,-0.66,-0.72,0.7,1.5,-0.8,-0.52,-0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Emirhan İlkhan,tr TUR,MF,18.0,4.0,87.0,22.0,2.5,1.0,1.0,63.0,0.0,3.0,8.0,11.0,2.25,1.0,2.0,-1.0,-1.03,-1.09,1.2,1.9,-0.7,-0.71,-0.77,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Brian Bayeye,,DF,22.0,2.0,64.0,32.0,1.9,0.7,1.0,54.0,0.0,1.0,10.0,35.0,1.0,0.0,2.0,-2.0,-2.81,-2.89,0.2,0.7,-0.5,-0.7,-0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Jacopo Segre,it ITA,DF,25.0,1.0,21.0,21.0,0.6,0.2,0.0,,0.0,1.0,21.0,1.0,3.0,0.0,1.0,-1.0,-4.29,-4.34,0.6,1.0,-0.4,-1.63,-1.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Ronaldo Vieira,eng ENG,MF,24.0,2.0,16.0,8.0,0.5,0.2,0.0,,0.0,2.0,8.0,6.0,3.0,0.0,0.0,0.0,0.0,-0.03,0.2,0.1,0.1,0.49,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Etrit Berisha,al ALB,GK,33.0,0.0,,,,,0.0,,0.0,0.0,,13.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Aaron Ciammaglichella,it ITA,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Ali Dembélé,fr FRA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Simone Edera,it ITA,MF,25.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Matteo Fiorenza,it ITA,GK,19.0,0.0,,,,,0.0,,0.0,0.0,,27.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Matt Garbett,nz NZL,MF,20.0,0.0,,,,,0.0,,0.0,0.0,,16.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Luca Gemello,it ITA,GK,22.0,0.0,,,,,0.0,,0.0,0.0,,36.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Caumenan N'Guessan,fr FRA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Sebastian Wade,es ESP,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Squad Total,,,25.2,38.0,3420.0,90.0,100.0,38.0,418.0,82.0,255.0,164.0,20.0,304.0,1.39,42.0,41.0,1.0,0.03,,41.8,40.0,1.8,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Opponent Total,,,26.6,38.0,3420.0,90.0,100.0,38.0,418.0,82.0,243.0,176.0,23.0,303.0,1.32,41.0,42.0,-1.0,-0.03,,40.0,41.8,-1.8,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Michele Di Gregorio,it ITA,GK,25.0,,3330.0,90.0,97.4,37.0,37.0,90.0,37.0,0.0,,1.0,1.41,48.0,49.0,-1.0,-0.03,2.97,44.6,48.9,-4.3,-0.12,0.93,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Carlos,br BRA,DF,23.0,,3083.0,88.0,90.1,34.3,35.0,88.0,31.0,0.0,,0.0,1.4,45.0,46.0,-1.0,-0.03,0.77,42.9,44.5,-1.6,-0.05,0.97,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Matteo Pessina,it ITA,MF,25.0,,2932.0,84.0,85.7,32.6,34.0,85.0,25.0,1.0,30.0,1.0,1.49,44.0,43.0,1.0,0.03,0.95,40.3,43.4,-3.1,-0.09,0.34,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Gianluca Caprari,it ITA,"MF,FW",29.0,,2441.0,66.0,71.4,27.1,32.0,71.0,5.0,5.0,32.0,0.0,1.38,33.0,42.0,-9.0,-0.33,-0.79,31.0,35.1,-4.1,-0.15,-0.03,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Patrick Ciurria,it ITA,"DF,MF",27.0,,2753.0,76.0,80.5,30.6,31.0,85.0,21.0,5.0,25.0,2.0,1.44,42.0,35.0,7.0,0.23,1.71,38.5,40.0,-1.5,-0.05,0.47,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Armando Izzo,it ITA,DF,30.0,,2466.0,82.0,72.1,27.4,29.0,85.0,19.0,1.0,5.0,0.0,1.73,39.0,25.0,14.0,0.51,2.21,33.1,32.8,0.3,0.01,0.55,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Pablo Marí,es ESP,DF,28.0,,2487.0,83.0,72.7,27.6,28.0,86.0,25.0,2.0,35.0,1.0,1.43,37.0,37.0,0.0,0.0,0.39,33.6,38.6,-5.0,-0.18,-0.14,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Luca Caldirola,it ITA,DF,31.0,,2353.0,76.0,68.8,26.1,27.0,83.0,17.0,4.0,31.0,4.0,1.65,36.0,32.0,4.0,0.15,0.83,32.1,33.7,-1.5,-0.06,0.26,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Dany Mota,pt POR,"FW,MF",24.0,,1912.0,66.0,55.9,21.2,21.0,79.0,6.0,8.0,33.0,2.0,1.52,28.0,22.0,6.0,0.28,0.88,23.0,28.4,-5.4,-0.25,-0.25,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Nicolò Rovella,it ITA,MF,20.0,,1740.0,70.0,50.9,19.3,21.0,76.0,9.0,4.0,34.0,1.0,1.64,31.0,20.0,11.0,0.57,1.37,23.8,23.0,0.8,0.04,0.37,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Stefano Sensi,it ITA,MF,26.0,,1618.0,58.0,47.3,18.0,21.0,70.0,4.0,7.0,22.0,5.0,1.36,17.0,25.0,-8.0,-0.44,-0.64,19.3,22.4,-3.1,-0.17,-0.06,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Andrea Petagna,it ITA,FW,27.0,,1663.0,54.0,48.6,18.5,19.0,70.0,2.0,12.0,27.0,2.0,1.23,23.0,32.0,-9.0,-0.49,-0.74,22.4,27.2,-4.8,-0.26,-0.23,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Marlon,br BRA,DF,26.0,,1592.0,57.0,46.5,17.7,18.0,75.0,10.0,10.0,23.0,5.0,1.32,15.0,26.0,-11.0,-0.62,-0.97,20.2,25.1,-4.9,-0.28,-0.25,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Samuele Birindelli,it ITA,DF,23.0,,1400.0,45.0,40.9,15.6,14.0,68.0,4.0,17.0,26.0,6.0,1.45,17.0,25.0,-8.0,-0.51,-0.69,18.9,25.1,-6.1,-0.4,-0.43,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Pepín,gq EQG,MF,25.0,,1123.0,45.0,32.8,12.5,11.0,72.0,3.0,14.0,23.0,12.0,1.36,12.0,19.0,-7.0,-0.56,-0.68,15.8,19.2,-3.3,-0.27,-0.18,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Andrea Colpani,it ITA,MF,23.0,,948.0,35.0,27.7,10.5,10.0,61.0,0.0,17.0,20.0,8.0,1.22,16.0,12.0,4.0,0.38,0.67,13.5,14.2,-0.7,-0.07,0.1,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Filippo Ranocchia,it ITA,MF,21.0,,530.0,38.0,15.5,5.9,5.0,63.0,1.0,9.0,24.0,20.0,1.29,6.0,9.0,-3.0,-0.51,-0.48,6.3,7.8,-1.5,-0.25,-0.13,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Mattia Valoti,it ITA,"MF,FW",28.0,,453.0,28.0,13.2,5.0,4.0,70.0,0.0,12.0,15.0,21.0,1.19,5.0,7.0,-2.0,-0.4,-0.34,5.4,7.9,-2.6,-0.51,-0.43,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Giulio Donati,it ITA,DF,32.0,,422.0,53.0,12.3,4.7,4.0,73.0,2.0,4.0,32.0,16.0,1.0,3.0,7.0,-4.0,-0.85,-0.85,4.6,5.1,-0.5,-0.11,0.04,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Christian Gytkjær,dk DEN,"FW,MF",32.0,,559.0,25.0,16.3,6.2,3.0,69.0,1.0,19.0,18.0,16.0,1.0,9.0,7.0,2.0,0.32,0.51,11.1,8.0,3.1,0.5,0.77,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Andrea Barberis,it ITA,MF,28.0,,338.0,38.0,9.9,3.8,3.0,75.0,2.0,6.0,19.0,27.0,1.11,4.0,9.0,-5.0,-1.33,-1.36,4.6,6.0,-1.4,-0.37,-0.26,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Marco D'Alessandro,it ITA,"DF,FW",31.0,,290.0,36.0,8.5,3.2,3.0,67.0,1.0,5.0,18.0,24.0,1.5,3.0,7.0,-4.0,-1.24,-1.24,4.2,4.6,-0.4,-0.14,0.0,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Valentin Antov,bg BUL,DF,21.0,,306.0,34.0,8.9,3.4,2.0,75.0,1.0,7.0,22.0,28.0,0.89,6.0,8.0,-2.0,-0.59,-0.53,3.7,4.0,-0.3,-0.1,0.05,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Luca Marrone,it ITA,DF,32.0,,135.0,68.0,3.9,1.5,2.0,68.0,1.0,0.0,,6.0,0.0,1.0,4.0,-3.0,-2.0,-1.97,1.7,2.6,-0.9,-0.62,-0.5,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Salvatore Molina,it ITA,DF,30.0,,229.0,46.0,6.7,2.5,1.0,79.0,0.0,4.0,38.0,2.0,0.2,1.0,6.0,-5.0,-1.97,-1.99,2.4,4.3,-1.8,-0.73,-0.63,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Andrea Carboni,it ITA,DF,21.0,,167.0,42.0,4.9,1.9,1.0,90.0,1.0,3.0,26.0,15.0,0.0,2.0,7.0,-5.0,-2.69,-2.72,1.9,4.1,-2.1,-1.14,-1.05,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Alessio Cragno,it ITA,GK,28.0,,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,37.0,0.0,0.0,3.0,-3.0,-3.0,-2.97,1.4,2.4,-1.1,-1.05,-0.93,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Andrea Ranocchia,it ITA,DF,34.0,,47.0,47.0,1.4,0.5,1.0,47.0,0.0,0.0,,1.0,0.0,0.0,2.0,-2.0,-3.83,-3.78,0.1,1.0,-0.9,-1.82,-1.7,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Franco Carboni,it ITA,"DF,FW",19.0,,66.0,22.0,1.9,0.7,0.0,,0.0,3.0,22.0,15.0,2.0,1.0,0.0,1.0,1.36,1.5,0.5,1.2,-0.7,-0.95,-0.82,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Samuele Vignato,it ITA,"MF,FW",18.0,,62.0,12.0,1.8,0.7,0.0,,0.0,5.0,12.0,27.0,2.0,1.0,1.0,0.0,0.0,0.11,2.7,1.1,1.6,2.42,2.6,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Warren Bondo,fr FRA,MF,18.0,,60.0,15.0,1.8,0.7,0.0,,0.0,4.0,15.0,15.0,0.75,2.0,2.0,0.0,0.0,0.11,0.9,1.1,-0.2,-0.34,-0.2,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Leonardo Colombo,it ITA,MF,17.0,,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Gabriele Ferrarini,it ITA,DF,22.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Andrea Ferraris,it ITA,FW,19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Mirko Marić,hr CRO,FW,27.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Alessandro Sorrentino,it ITA,GK,20.0,,,,,,0.0,,0.0,0.0,,36.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Squad Total,,,26.6,,3420.0,90.0,100.0,38.0,418.0,79.0,229.0,188.0,23.0,363.0,1.37,48.0,52.0,-4.0,-0.11,,45.9,51.3,-5.4,-0.14,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Opponent Total,,,26.4,,3420.0,90.0,100.0,38.0,418.0,79.0,231.0,183.0,23.0,288.0,1.37,52.0,48.0,4.0,0.11,,51.3,45.9,5.4,0.14,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Marco Silvestri,it ITA,GK,31.0,38.0,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,1.21,47.0,48.0,-1.0,-0.03,,46.9,51.8,-4.9,-0.13,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Walace,br BRA,MF,27.0,37.0,3190.0,86.0,93.3,35.4,37.0,86.0,28.0,0.0,,0.0,1.24,42.0,44.0,-2.0,-0.06,-0.45,43.1,49.4,-6.3,-0.18,-0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Roberto Pereyra,ar ARG,"DF,MF",31.0,34.0,2820.0,83.0,82.5,31.3,33.0,84.0,20.0,1.0,32.0,2.0,1.21,41.0,42.0,-1.0,-0.03,-0.03,37.7,42.7,-5.0,-0.16,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Nehuén Pérez,ar ARG,DF,22.0,34.0,2818.0,83.0,82.4,31.3,33.0,85.0,24.0,1.0,13.0,0.0,1.18,38.0,39.0,-1.0,-0.03,-0.03,37.9,43.2,-5.3,-0.17,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Jaka Bijol,si SVN,DF,23.0,32.0,2728.0,85.0,79.8,30.3,32.0,85.0,28.0,0.0,,3.0,1.19,34.0,38.0,-4.0,-0.13,-0.52,35.7,41.9,-6.2,-0.2,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Destiny Udogie,it ITA,DF,19.0,33.0,2704.0,82.0,79.1,30.0,31.0,86.0,20.0,2.0,22.0,0.0,1.33,35.0,33.0,2.0,0.07,0.44,39.0,39.7,-0.7,-0.02,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Rodrigo Becão,br BRA,DF,26.0,28.0,2484.0,89.0,72.6,27.6,28.0,89.0,25.0,0.0,,0.0,1.5,38.0,31.0,7.0,0.25,1.02,35.2,37.7,-2.5,-0.09,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Sandi Lovrić,si SVN,MF,24.0,37.0,2335.0,63.0,68.3,25.9,28.0,75.0,6.0,9.0,27.0,0.0,1.22,29.0,34.0,-5.0,-0.19,-0.52,30.5,36.7,-6.1,-0.24,-0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Beto,gw GNB,FW,24.0,33.0,2129.0,65.0,62.3,23.7,23.0,80.0,11.0,10.0,28.0,0.0,1.27,25.0,31.0,-6.0,-0.25,-0.6,31.2,32.7,-1.5,-0.06,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Isaac Success,ng NGA,FW,26.0,30.0,1815.0,61.0,53.1,20.2,21.0,74.0,4.0,9.0,30.0,0.0,1.4,28.0,22.0,6.0,0.3,0.69,26.6,28.8,-2.2,-0.11,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Lazar Samardzic,rs SRB,MF,20.0,37.0,1848.0,50.0,54.0,20.5,19.0,75.0,3.0,18.0,24.0,1.0,1.22,29.0,27.0,2.0,0.1,0.27,26.7,26.8,-0.1,0.0,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Kingsley Ehizibue,nl NED,DF,27.0,27.0,1535.0,57.0,44.9,17.1,16.0,83.0,7.0,11.0,19.0,2.0,1.3,24.0,24.0,0.0,0.0,0.05,22.4,24.0,-1.6,-0.1,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Gerard Deulofeu,es ESP,FW,28.0,16.0,1211.0,76.0,35.4,13.5,15.0,80.0,8.0,1.0,13.0,0.0,1.69,19.0,15.0,4.0,0.3,0.5,17.5,16.2,1.3,0.09,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Tolgay Arslan,de GER,MF,31.0,36.0,1211.0,34.0,35.4,13.5,12.0,60.0,0.0,24.0,21.0,0.0,1.28,12.0,16.0,-4.0,-0.3,-0.42,16.7,17.7,-1.1,-0.08,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
