season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2011-2012,Ligue1,Dijon,Éric Bauthéac,fr FRA,"FW,MF",23.0,0.0,28.0,2476.0,27.5,3.0,5.0,8.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.11,0.18,0.29,0.07,0.25,Matches,34.0
2011-2012,Ligue1,Dijon,Abdoulaye Méïté,ci CIV,DF,30.0,0.0,25.0,2148.0,23.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,25.0
2011-2012,Ligue1,Dijon,Cédric Varrault,fr FRA,DF,31.0,0.0,24.0,1955.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2011-2012,Ligue1,Dijon,Thomas Guerbert,fr FRA,MF,22.0,0.0,22.0,1892.0,21.0,2.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1,0.19,0.29,0.1,0.29,Matches,33.0
2011-2012,Ligue1,Dijon,Brice Jovial,0,FW,27.0,0.0,22.0,1886.0,21.0,9.0,3.0,12.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.43,0.14,0.57,0.43,0.57,Matches,30.0
2011-2012,Ligue1,Dijon,Abdoulaye Bamba,ci CIV,DF,21.0,0.0,21.0,2031.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2011-2012,Ligue1,Dijon,Steven Paulle,fr FRA,DF,25.0,0.0,17.0,1697.0,18.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,22.0
2011-2012,Ligue1,Dijon,Bennard Kumordzi,gh GHA,"DF,MF",26.0,0.0,16.0,1410.0,15.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,16.0
2011-2012,Ligue1,Dijon,Chaher Zarour,fr FRA,DF,28.0,0.0,15.0,1373.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2011-2012,Ligue1,Dijon,Grégory Thil,fr FRA,FW,31.0,0.0,14.0,1250.0,13.9,2.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14,0.07,0.22,0.14,0.22,Matches,26.0
2011-2012,Ligue1,Dijon,Gaël Kakuta,cd COD,"FW,MF",20.0,0.0,12.0,1093.0,12.1,4.0,2.0,6.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.33,0.16,0.49,0.25,0.41,Matches,14.0
2011-2012,Ligue1,Dijon,Zié Diabaté,ci CIV,DF,22.0,0.0,12.0,1009.0,11.2,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,14.0
2011-2012,Ligue1,Dijon,Sanaa Altama,td CHA,MF,21.0,0.0,11.0,961.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2011-2012,Ligue1,Dijon,Florin Berenguer,fr FRA,MF,22.0,0.0,10.0,858.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2011-2012,Ligue1,Dijon,Koro Koné,ci CIV,"FW,MF",22.0,0.0,9.0,917.0,10.2,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,16.0
2011-2012,Ligue1,Dijon,Damien Marcq,fr FRA,"DF,MF",22.0,0.0,9.0,828.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2011-2012,Ligue1,Dijon,Mehdi Courgnaud,fr FRA,"FW,MF",20.0,0.0,4.0,477.0,5.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,11.0
2011-2012,Ligue1,Dijon,Zakaria Diallo,fr FRA,DF,24.0,0.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2011-2012,Ligue1,Dijon,Christophe Mandanne,fr FRA,"FW,MF",26.0,0.0,2.0,306.0,3.4,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.0,0.0,Matches,10.0
2011-2012,Ligue1,Dijon,Lesly Malouda,gf GUF,"DF,MF",27.0,0.0,2.0,175.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2011-2012,Ligue1,Dijon,Daisuke Matsui,jp JPN,"FW,MF",30.0,0.0,2.0,136.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2011-2012,Ligue1,Dijon,Jean-Daniel Padovani,fr FRA,GK,31.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,Ligue1,Dijon,Sekou Baradji,fr FRA,"DF,MF",27.0,0.0,1.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2011-2012,Ligue1,Dijon,Raphaël Cacérès,fr FRA,"DF,FW",23.0,0.0,0.0,85.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2011-2012,Ligue1,Dijon,Hakeem Achour,dz ALG,MF,22.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,Ligue1,Dijon,Squad Total,0,0,24.4,0.0,418.0,0.0,0.0,38.0,19.0,57.0,35.0,3.0,4.0,80.0,7.0,0.0,0.0,0.0,1.0,0.5,1.5,0.92,1.42,0,38.0
2011-2012,Ligue1,Dijon,Opponent Total,0,0,26.1,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2011-2012,Ligue1,Auxerre,Olivier Sorin,fr FRA,GK,30.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Auxerre,Dariusz Dudka,pl POL,"DF,MF",27.0,34.0,33.0,2833.0,31.5,2.0,2.0,4.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.06,0.06,0.13,0.03,0.1,Matches,0.0
2011-2012,Ligue1,Auxerre,Stéphane Grichting,ch SUI,DF,32.0,33.0,32.0,2911.0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Auxerre,Willy Boly,ci CIV,DF,20.0,33.0,32.0,2850.0,31.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2011-2012,Ligue1,Auxerre,Dennis Oliech,ke KEN,FW,26.0,33.0,29.0,2643.0,29.4,10.0,6.0,16.0,10.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.34,0.2,0.54,0.34,0.54,Matches,0.0
2011-2012,Ligue1,Auxerre,Édouard Cissé,fr FRA,MF,33.0,28.0,27.0,2393.0,26.6,2.0,1.0,3.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.08,0.04,0.11,0.08,0.11,Matches,0.0
2011-2012,Ligue1,Auxerre,Cédric Hengbart,fr FRA,DF,31.0,27.0,27.0,2389.0,26.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2011-2012,Ligue1,Auxerre,Kamel Chafni,ma MAR,MF,29.0,31.0,26.0,2261.0,25.1,2.0,4.0,6.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.08,0.16,0.24,0.08,0.24,Matches,0.0
2011-2012,Ligue1,Auxerre,Alain Traoré,bf BFA,"FW,MF",22.0,27.0,26.0,2129.0,23.7,9.0,4.0,13.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.38,0.17,0.55,0.38,0.55,Matches,0.0
2011-2012,Ligue1,Auxerre,Delvin N'Dinga,cg CGO,MF,23.0,23.0,21.0,1864.0,20.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2011-2012,Ligue1,Auxerre,Roy Contout,fr FRA,FW,26.0,37.0,16.0,1819.0,20.2,5.0,5.0,10.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.25,0.25,0.49,0.25,0.49,Matches,0.0
2011-2012,Ligue1,Auxerre,Georges Mandjeck,cm CMR,"DF,MF",22.0,15.0,15.0,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Auxerre,Jérémy Berthod,fr FRA,DF,27.0,15.0,14.0,1227.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Auxerre,Ben Sahar,il ISR,"FW,MF",21.0,21.0,13.0,1016.0,11.3,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27,0.27,0.53,0.27,0.53,Matches,0.0
2011-2012,Ligue1,Auxerre,Anthony Le Tallec,fr FRA,"FW,MF",26.0,24.0,12.0,1083.0,12.0,3.0,2.0,5.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.25,0.17,0.42,0.25,0.42,Matches,0.0
2011-2012,Ligue1,Auxerre,Olivier Kapo,fr FRA,"FW,MF",30.0,15.0,11.0,931.0,10.3,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,0.39,0.39,Matches,0.0
2011-2012,Ligue1,Auxerre,Prince Segbefia,tg TOG,MF,20.0,15.0,10.0,973.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Auxerre,Amadou Sidibé,ml MLI,"DF,MF",25.0,12.0,8.0,719.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Auxerre,Adama Coulibaly,ml MLI,"DF,MF",30.0,8.0,8.0,681.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Auxerre,Rudy Haddad,fr FRA,MF,26.0,10.0,5.0,413.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Auxerre,Omar Kossoko,bj BEN,"FW,MF",23.0,19.0,4.0,574.0,6.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,0.0
2011-2012,Ligue1,Auxerre,Issam Jemâa,tn TUN,"FW,MF",27.0,7.0,4.0,286.0,3.2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.63,0.0,0.63,0.63,0.63,Matches,0.0
2011-2012,Ligue1,Auxerre,Cyriaque Rivieyran,fr FRA,"DF,MF",20.0,4.0,3.0,288.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Auxerre,Yaya Sanogo,fr FRA,FW,18.0,7.0,3.0,284.0,3.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,0.0
2011-2012,Ligue1,Auxerre,Donovan Léon,gf GUF,GK,18.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Auxerre,Soualiho Meïté,fr FRA,"DF,MF",17.0,2.0,1.0,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Auxerre,David Camps,fr FRA,MF,21.0,2.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Auxerre,Christopher Missilou,cg CGO,"DF,MF",19.0,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Auxerre,Jung Jo-gook,kr KOR,FW,27.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Auxerre,Squad Total,0,0,27.0,38.0,418.0,0.0,0.0,46.0,28.0,74.0,45.0,1.0,1.0,84.0,5.0,0.0,0.0,0.0,1.21,0.74,1.95,1.18,1.92,0,0.0
2011-2012,Ligue1,Auxerre,Opponent Total,0,0,25.9,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
