Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2022-2023,Ligue1,Reims,Marshall Munetsi,zw ZIM,MF,26.0,30.0,1243.0,73.0,256.0,642.0,364.0,94.0,1243.0,44.0,20.0,45.5,18.0,40.9,818.0,4165.0,1792.0,33.0,17.0,9.0,53.0,16.0,732.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Azor Matusiwa,nl NED,MF,24.0,27.6,1915.0,100.0,541.0,1138.0,260.0,2.0,1915.0,23.0,16.0,69.6,5.0,21.7,1383.0,6842.0,3122.0,15.0,26.0,0.0,24.0,12.0,1203.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Alexis Flips,fr FRA,"FW,MF",22.0,22.0,1331.0,32.0,233.0,590.0,525.0,54.0,1331.0,42.0,12.0,28.6,24.0,57.1,906.0,4374.0,1784.0,23.0,44.0,3.0,58.0,23.0,803.0,162.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Emmanuel Agbadou,ci CIV,DF,25.0,26.5,1798.0,213.0,851.0,877.0,87.0,21.0,1798.0,14.0,8.0,57.1,6.0,42.9,1287.0,7671.0,3866.0,15.0,19.0,2.0,23.0,13.0,1087.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Thomas Foket,be BEL,DF,27.0,22.0,1442.0,61.0,368.0,657.0,429.0,35.0,1442.0,21.0,9.0,42.9,9.0,42.9,965.0,5402.0,2400.0,56.0,38.0,4.0,29.0,20.0,858.0,154.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Thibault De Smet,be BEL,DF,24.0,19.5,1280.0,68.0,358.0,660.0,276.0,5.0,1280.0,14.0,5.0,35.7,8.0,57.1,813.0,4432.0,2019.0,39.0,32.0,1.0,19.0,8.0,723.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Dion Lopy,sn SEN,MF,20.0,15.3,935.0,41.0,209.0,533.0,211.0,12.0,935.0,36.0,16.0,44.4,15.0,41.7,696.0,4238.0,1717.0,17.0,22.0,1.0,30.0,17.0,612.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Jens Cajuste,se SWE,MF,22.0,17.0,969.0,41.0,223.0,533.0,231.0,40.0,969.0,79.0,39.0,49.4,30.0,38.0,728.0,4226.0,2387.0,46.0,36.0,10.0,28.0,23.0,663.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Kamory Doumbia,ml MLI,MF,19.0,12.8,708.0,14.0,93.0,368.0,254.0,37.0,707.0,36.0,18.0,50.0,16.0,44.4,536.0,3098.0,1318.0,29.0,21.0,3.0,34.0,20.0,486.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Bradley Locko,fr FRA,DF,20.0,11.8,629.0,44.0,216.0,290.0,138.0,8.0,629.0,36.0,15.0,41.7,18.0,50.0,374.0,2771.0,1537.0,31.0,15.0,3.0,27.0,15.0,304.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Andrew Gravillon,gp GLP,DF,24.0,11.5,566.0,58.0,236.0,260.0,80.0,6.0,566.0,12.0,7.0,58.3,3.0,25.0,370.0,2213.0,1183.0,18.0,12.0,1.0,11.0,4.0,307.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Arber Zeneli,xk KVX,"FW,MF",27.0,11.1,602.0,7.0,55.0,220.0,339.0,56.0,602.0,60.0,17.0,28.3,38.0,63.3,430.0,3137.0,1348.0,45.0,28.0,29.0,47.0,23.0,398.0,118.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Maxime Busi,be BEL,DF,22.0,11.6,728.0,41.0,185.0,369.0,180.0,10.0,728.0,25.0,7.0,28.0,14.0,56.0,462.0,2885.0,1442.0,25.0,21.0,3.0,16.0,5.0,407.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Check Keita,fr FRA,DF,19.0,7.6,372.0,32.0,171.0,190.0,14.0,5.0,372.0,3.0,2.0,66.7,0.0,0.0,268.0,1881.0,994.0,8.0,5.0,0.0,4.0,1.0,237.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Patrick Pentz,at AUT,GK,25.0,7.0,221.0,191.0,221.0,0.0,0.0,0.0,221.0,0.0,0.0,,0.0,,144.0,845.0,503.0,0.0,1.0,1.0,0.0,0.0,91.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Mitchell van Bergen,nl NED,"FW,DF",22.0,10.1,437.0,10.0,57.0,158.0,239.0,37.0,437.0,38.0,14.0,36.8,23.0,60.5,314.0,2931.0,1489.0,51.0,44.0,15.0,24.0,11.0,275.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Wout Faes,be BEL,DF,24.0,3.0,150.0,38.0,85.0,64.0,2.0,1.0,150.0,2.0,1.0,50.0,1.0,50.0,91.0,402.0,210.0,1.0,0.0,0.0,1.0,1.0,76.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Myziane Maolida,fr FRA,"MF,FW",23.0,2.6,138.0,0.0,17.0,56.0,68.0,8.0,138.0,11.0,8.0,72.7,2.0,18.2,105.0,732.0,375.0,13.0,4.0,3.0,9.0,4.0,94.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Noah Holm,no NOR,"FW,MF",21.0,2.2,86.0,6.0,17.0,49.0,21.0,5.0,86.0,9.0,3.0,33.3,6.0,66.7,60.0,325.0,109.0,1.0,2.0,0.0,5.0,6.0,58.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Valentin Atangana Edoa,fr FRA,MF,16.0,1.9,76.0,5.0,21.0,32.0,24.0,8.0,76.0,5.0,0.0,0.0,3.0,60.0,50.0,319.0,135.0,5.0,3.0,2.0,3.0,4.0,45.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Kaj Sierhuis,nl NED,"FW,MF",24.0,2.4,91.0,3.0,10.0,28.0,54.0,15.0,91.0,5.0,2.0,40.0,2.0,40.0,71.0,352.0,130.0,5.0,4.0,1.0,5.0,5.0,70.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Ibrahim Diakité,gn GUI,DF,18.0,1.5,83.0,4.0,30.0,32.0,23.0,1.0,83.0,3.0,1.0,33.3,1.0,33.3,46.0,264.0,96.0,0.0,1.0,0.0,1.0,1.0,37.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,El Bilal Touré,ml MLI,FW,20.0,1.0,29.0,1.0,3.0,13.0,13.0,3.0,29.0,2.0,1.0,50.0,1.0,50.0,13.0,61.0,15.0,0.0,0.0,0.0,1.0,2.0,17.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Martin Adeline,fr FRA,"MF,FW",18.0,1.2,59.0,4.0,22.0,22.0,16.0,1.0,59.0,3.0,1.0,33.3,2.0,66.7,31.0,173.0,83.0,1.0,0.0,0.0,4.0,2.0,27.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Nathanael Mbuku,fr FRA,"FW,MF",20.0,0.7,37.0,2.0,7.0,17.0,14.0,2.0,37.0,2.0,1.0,50.0,1.0,50.0,30.0,206.0,123.0,4.0,2.0,2.0,2.0,1.0,26.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Fallou Fall,sn SEN,DF,18.0,0.4,20.0,6.0,18.0,2.0,0.0,0.0,20.0,0.0,0.0,,0.0,,12.0,126.0,19.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Mohamed Toure,au AUS,"FW,MF",18.0,0.3,13.0,0.0,1.0,2.0,10.0,7.0,13.0,4.0,2.0,50.0,2.0,50.0,9.0,70.0,23.0,1.0,0.0,3.0,2.0,0.0,9.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Mamadou Diakhon,fr FRA,FW,16.0,0.2,10.0,0.0,2.0,4.0,4.0,1.0,10.0,2.0,1.0,50.0,1.0,50.0,6.0,35.0,24.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Rafik Guitane,fr FRA,FW,23.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,,0.0,,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Samuel Koeberlé,fr FRA,MF,17.0,0.0,9.0,0.0,8.0,0.0,1.0,0.0,9.0,2.0,1.0,50.0,1.0,50.0,7.0,12.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Squad Total,,,24.9,38.0,22018.0,2275.0,6937.0,10012.0,5357.0,823.0,22010.0,800.0,347.0,43.4,370.0,46.3,15457.0,92007.0,44472.0,712.0,535.0,187.0,675.0,379.0,13524.0,1704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Opponent Total,,,26.4,38.0,23088.0,2541.0,7333.0,10499.0,5530.0,858.0,23085.0,842.0,408.0,48.5,339.0,40.3,16329.0,92368.0,42165.0,663.0,576.0,174.0,611.0,364.0,14531.0,1575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Jordan Ferri,fr FRA,MF,30.0,30.4,2237.0,59.0,542.0,1401.0,321.0,10.0,2237.0,55.0,20.0,36.4,22.0,40.0,1785.0,9143.0,4174.0,37.0,47.0,2.0,43.0,44.0,1610.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Christopher Jullien,fr FRA,DF,29.0,29.9,1360.0,239.0,746.0,574.0,47.0,32.0,1360.0,5.0,5.0,100.0,0.0,0.0,850.0,4177.0,1890.0,2.0,4.0,1.0,15.0,4.0,755.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Téji Savanier,fr FRA,MF,30.0,28.3,2067.0,41.0,289.0,1138.0,677.0,34.0,2061.0,138.0,72.0,52.2,42.0,30.4,1493.0,8500.0,3547.0,48.0,63.0,4.0,71.0,50.0,1379.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Arnaud Nordin,fr FRA,FW,24.0,26.7,954.0,14.0,123.0,389.0,464.0,109.0,954.0,98.0,38.0,38.8,30.0,30.6,741.0,5545.0,2781.0,109.0,63.0,37.0,62.0,42.0,688.0,181.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Falaye Sacko,ml MLI,DF,27.0,28.7,1503.0,135.0,519.0,692.0,315.0,29.0,1503.0,36.0,17.0,47.2,15.0,41.7,962.0,6066.0,2873.0,50.0,36.0,6.0,33.0,13.0,820.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Elye Wahi,fr FRA,FW,19.0,27.9,717.0,5.0,36.0,307.0,383.0,125.0,716.0,76.0,29.0,38.2,37.0,48.7,535.0,3721.0,1442.0,57.0,40.0,36.0,87.0,46.0,545.0,190.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Joris Chotard,fr FRA,MF,20.0,27.3,1339.0,98.0,409.0,765.0,178.0,14.0,1339.0,26.0,13.0,50.0,9.0,34.6,879.0,4089.0,1539.0,8.0,15.0,2.0,20.0,12.0,754.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Faitout Maouassa,fr FRA,"FW,DF",24.0,21.4,924.0,31.0,223.0,383.0,334.0,41.0,924.0,62.0,25.0,40.3,32.0,51.6,562.0,3630.0,1723.0,37.0,41.0,12.0,32.0,22.0,513.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Wahbi Khazri,tn TUN,"FW,MF",31.0,18.2,713.0,23.0,101.0,361.0,271.0,64.0,713.0,61.0,28.0,45.9,24.0,39.3,516.0,3522.0,1530.0,40.0,17.0,22.0,49.0,30.0,472.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Benjamin Lecomte,fr FRA,GK,31.0,19.0,698.0,567.0,694.0,5.0,0.0,0.0,698.0,1.0,1.0,100.0,0.0,0.0,426.0,2516.0,1595.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Maxime Estève,fr FRA,DF,20.0,18.3,944.0,146.0,515.0,408.0,27.0,12.0,944.0,6.0,4.0,66.7,2.0,33.3,607.0,3154.0,1667.0,9.0,4.0,0.0,4.0,4.0,522.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Issiaga Sylla,gn GUI,DF,28.0,14.5,984.0,64.0,282.0,473.0,239.0,14.0,984.0,29.0,9.0,31.0,17.0,58.6,629.0,3648.0,1842.0,28.0,33.0,3.0,17.0,9.0,536.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Boubakar Kouyaté,ml MLI,DF,25.0,14.0,796.0,114.0,440.0,334.0,30.0,21.0,796.0,4.0,3.0,75.0,0.0,0.0,513.0,3101.0,1519.0,3.0,3.0,1.0,3.0,0.0,459.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Stephy Mavididi,eng ENG,FW,24.0,14.3,530.0,15.0,78.0,231.0,244.0,51.0,530.0,74.0,32.0,43.2,37.0,50.0,392.0,2852.0,1175.0,34.0,37.0,11.0,39.0,32.0,356.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Nicolas Cozza,fr FRA,DF,23.0,14.2,747.0,66.0,289.0,329.0,133.0,19.0,747.0,15.0,5.0,33.3,8.0,53.3,447.0,2740.0,1368.0,20.0,16.0,3.0,18.0,4.0,407.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Léo Leroy,fr FRA,MF,22.0,13.2,692.0,23.0,184.0,401.0,123.0,19.0,692.0,30.0,11.0,36.7,15.0,50.0,467.0,2520.0,1176.0,14.0,15.0,3.0,27.0,14.0,398.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Jonas Omlin,ch SUI,GK,28.0,13.0,450.0,365.0,448.0,2.0,0.0,0.0,450.0,1.0,0.0,0.0,1.0,100.0,298.0,1693.0,1024.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Enzo Tchato,cm CMR,DF,19.0,12.2,687.0,46.0,190.0,301.0,204.0,9.0,687.0,13.0,4.0,30.8,7.0,53.8,399.0,2373.0,1198.0,25.0,26.0,2.0,14.0,7.0,377.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Mamadou Sakho,fr FRA,DF,32.0,8.5,539.0,74.0,239.0,293.0,8.0,5.0,539.0,2.0,1.0,50.0,1.0,50.0,382.0,1940.0,1144.0,0.0,0.0,0.0,1.0,0.0,357.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Khalil Fayad,fr FRA,MF,18.0,8.0,438.0,11.0,99.0,274.0,73.0,5.0,438.0,16.0,8.0,50.0,4.0,25.0,318.0,1724.0,659.0,9.0,12.0,1.0,15.0,7.0,278.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Théo Sainte-Luce,fr FRA,DF,23.0,5.9,326.0,19.0,93.0,160.0,76.0,6.0,326.0,13.0,8.0,61.5,5.0,38.5,201.0,1032.0,417.0,5.0,9.0,1.0,9.0,4.0,183.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Valère Germain,fr FRA,"FW,MF",32.0,7.6,313.0,11.0,33.0,147.0,135.0,35.0,313.0,2.0,1.0,50.0,1.0,50.0,183.0,745.0,196.0,6.0,7.0,2.0,21.0,9.0,202.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Bingourou Kamara,sn SEN,GK,25.0,4.5,143.0,120.0,143.0,0.0,0.0,0.0,143.0,0.0,0.0,,0.0,,86.0,416.0,244.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Arnaud Souquet,fr FRA,"DF,FW",30.0,4.0,185.0,17.0,57.0,93.0,37.0,3.0,185.0,7.0,2.0,28.6,4.0,57.1,98.0,532.0,245.0,5.0,1.0,0.0,5.0,1.0,86.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Béni Makouana,cg CGO,"FW,MF",19.0,2.2,67.0,2.0,6.0,28.0,36.0,11.0,67.0,9.0,2.0,22.2,7.0,77.8,49.0,424.0,181.0,9.0,4.0,0.0,4.0,5.0,46.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Matis Carvalho,pt POR,GK,23.0,1.5,56.0,44.0,56.0,0.0,0.0,0.0,56.0,0.0,0.0,,0.0,,32.0,211.0,112.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Cheikh Faye,sn SEN,FW,23.0,0.4,15.0,0.0,1.0,9.0,5.0,1.0,15.0,1.0,0.0,0.0,1.0,100.0,10.0,55.0,5.0,0.0,0.0,0.0,2.0,3.0,12.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Axel Gueguin,fr FRA,"FW,MF",17.0,0.3,13.0,0.0,1.0,1.0,11.0,0.0,13.0,0.0,0.0,,0.0,,8.0,25.0,11.0,0.0,1.0,0.0,1.0,0.0,9.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Sacha Delaye,fr FRA,"FW,MF",20.0,0.2,19.0,0.0,6.0,9.0,4.0,1.0,19.0,0.0,0.0,,0.0,,9.0,30.0,8.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,31.0,0.1,4.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,,0.0,,2.0,20.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Thibault Tamas,fr FRA,DF,21.0,0.1,9.0,1.0,3.0,3.0,3.0,0.0,9.0,0.0,0.0,,0.0,,7.0,42.0,8.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Squad Total,,,26.0,38.0,20469.0,2351.0,6847.0,9513.0,4378.0,670.0,20462.0,780.0,338.0,43.3,321.0,41.2,13886.0,80186.0,37309.0,556.0,494.0,150.0,594.0,362.0,12321.0,1243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Opponent Total,,,26.5,38.0,23622.0,2096.0,6465.0,11393.0,6025.0,896.0,23611.0,835.0,384.0,46.0,361.0,43.2,16922.0,99928.0,48196.0,794.0,748.0,196.0,572.0,323.0,15476.0,1783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Maxime Dupé,fr FRA,GK,29.0,38.0,1372.0,1064.0,1364.0,7.0,1.0,1.0,1372.0,2.0,2.0,100.0,0.0,0.0,941.0,5150.0,3364.0,0.0,0.0,0.0,2.0,0.0,686.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Anthony Rouault,fr FRA,DF,21.0,36.8,2451.0,369.0,1282.0,1113.0,69.0,33.0,2451.0,10.0,3.0,30.0,5.0,50.0,1683.0,8531.0,4632.0,10.0,8.0,1.0,23.0,5.0,1513.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Stijn Spierings,nl NED,MF,26.0,34.7,2428.0,96.0,582.0,1532.0,340.0,20.0,2428.0,40.0,16.0,40.0,13.0,32.5,1843.0,8655.0,3759.0,31.0,41.0,4.0,27.0,25.0,1616.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Rasmus Nicolaisen,dk DEN,DF,25.0,33.3,2130.0,328.0,1123.0,960.0,55.0,33.0,2130.0,15.0,9.0,60.0,3.0,20.0,1500.0,8417.0,4790.0,21.0,9.0,2.0,7.0,6.0,1353.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Branco van den Boomen,nl NED,MF,27.0,32.1,2457.0,43.0,385.0,1362.0,726.0,38.0,2453.0,38.0,19.0,50.0,14.0,36.8,1758.0,8854.0,3811.0,48.0,54.0,7.0,32.0,12.0,1682.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Zakaria Aboukhlal,ma MAR,"FW,MF",22.0,27.5,1163.0,32.0,156.0,456.0,571.0,151.0,1163.0,109.0,42.0,38.5,57.0,52.3,901.0,6003.0,2662.0,100.0,48.0,44.0,83.0,36.0,843.0,276.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Thijs Dallinga,nl NED,FW,21.0,26.1,719.0,24.0,43.0,341.0,341.0,110.0,719.0,24.0,10.0,41.7,9.0,37.5,517.0,2700.0,742.0,23.0,21.0,8.0,40.0,18.0,574.0,174.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Mikkel Desler,dk DEN,DF,27.0,25.1,1855.0,94.0,457.0,936.0,477.0,33.0,1855.0,51.0,27.0,52.9,16.0,31.4,1269.0,6952.0,3217.0,59.0,56.0,9.0,40.0,17.0,1146.0,127.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Rafael Ratão,br BRA,"FW,MF",26.0,20.6,1084.0,17.0,160.0,478.0,464.0,72.0,1084.0,85.0,38.0,44.7,37.0,43.5,856.0,5513.0,2196.0,61.0,40.0,16.0,57.0,31.0,783.0,216.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Brecht Dejaegere,be BEL,MF,31.0,20.1,879.0,21.0,114.0,478.0,303.0,43.0,879.0,50.0,19.0,38.0,25.0,50.0,649.0,3832.0,1521.0,36.0,26.0,5.0,35.0,18.0,613.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Fares Chaïbi,dz ALG,"FW,MF",19.0,26.0,1314.0,48.0,194.0,606.0,531.0,86.0,1314.0,36.0,12.0,33.3,21.0,58.3,997.0,5316.0,2412.0,71.0,41.0,18.0,54.0,24.0,970.0,212.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Issiaga Sylla,gn GUI,DF,28.0,15.2,1027.0,56.0,261.0,448.0,332.0,17.0,1027.0,34.0,10.0,29.4,22.0,64.7,668.0,4225.0,2097.0,51.0,44.0,5.0,23.0,34.0,576.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Gabriel Suazo,cl CHI,DF,24.0,14.0,976.0,57.0,306.0,483.0,199.0,15.0,976.0,34.0,22.0,64.7,11.0,32.4,697.0,4072.0,2110.0,26.0,34.0,2.0,16.0,10.0,611.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Moussa Diarra,ml MLI,DF,21.0,13.6,789.0,56.0,296.0,344.0,153.0,8.0,789.0,24.0,9.0,37.5,13.0,54.2,546.0,3188.0,1480.0,21.0,22.0,1.0,23.0,5.0,489.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Ado Onaiwu,jp JPN,FW,26.0,12.0,438.0,7.0,42.0,202.0,198.0,35.0,438.0,15.0,6.0,40.0,8.0,53.3,334.0,1810.0,619.0,11.0,11.0,6.0,24.0,26.0,355.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
