Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2022-2023,Ligue1,Toulouse,Vincent Sierro,ch SUI,MF,26.0,7.4,19.0,11.0,9.0,9.0,1.0,11.0,29.0,37.9,18.0,12.0,3.0,9.0,4.0,23.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Denis Genreau,au AUS,MF,23.0,7.3,35.0,13.0,16.0,12.0,7.0,13.0,31.0,41.9,18.0,16.0,1.0,15.0,8.0,43.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Logan Costa,cv CPV,DF,21.0,4.6,9.0,4.0,7.0,1.0,1.0,6.0,9.0,66.7,3.0,6.0,3.0,3.0,4.0,13.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Kévin Keben Biakolo,cm CMR,DF,18.0,4.0,3.0,2.0,2.0,0.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,5.0,8.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Veljko Birmančević,rs SRB,"FW,MF",24.0,4.9,13.0,7.0,5.0,4.0,4.0,7.0,21.0,33.3,14.0,12.0,2.0,10.0,7.0,20.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Oliver Zandén,se SWE,"DF,MF",20.0,1.6,2.0,1.0,1.0,0.0,1.0,2.0,5.0,40.0,3.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Christian Mawissa,fr FRA,DF,17.0,1.1,2.0,0.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Nathan N'Goumou,fr FRA,FW,22.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,2.0,2.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Yanis Begraoui,ma MAR,"FW,MF",21.0,0.7,2.0,0.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Saïd Hamulic,ba BIH,FW,21.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Rhys Healey,wls WAL,FW,27.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Naatan Skyttä,fi FIN,MF,20.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Theocharis Tsingaras,gr GRE,MF,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Squad Total,,,25.1,38.0,716.0,406.0,349.0,264.0,103.0,368.0,842.0,43.7,474.0,476.0,138.0,338.0,409.0,1125.0,656.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Opponent Total,,,26.4,38.0,605.0,342.0,291.0,230.0,84.0,302.0,585.0,51.6,283.0,490.0,106.0,384.0,399.0,1004.0,600.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Marco Bizot,nl NED,GK,31.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,24.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Lilian Brassier,fr FRA,DF,22.0,34.4,42.0,30.0,31.0,8.0,3.0,23.0,32.0,71.9,9.0,42.0,19.0,23.0,53.0,95.0,132.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Pierre Lees-Melou,fr FRA,MF,29.0,30.7,97.0,55.0,55.0,37.0,5.0,57.0,123.0,46.3,66.0,48.0,13.0,35.0,52.0,149.0,46.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Haris Belkebla,dz ALG,MF,28.0,29.5,80.0,48.0,35.0,40.0,5.0,44.0,85.0,51.8,41.0,32.0,6.0,26.0,52.0,132.0,21.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Franck Honorat,fr FRA,"FW,MF",25.0,28.2,41.0,29.0,20.0,8.0,13.0,19.0,34.0,55.9,15.0,22.0,2.0,20.0,21.0,62.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Jean-Kevin Duverne,ht HAI,DF,25.0,27.9,72.0,38.0,44.0,24.0,4.0,42.0,73.0,57.5,31.0,33.0,5.0,28.0,28.0,100.0,65.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Brendan Chardonnet,fr FRA,DF,27.0,27.7,45.0,27.0,27.0,18.0,0.0,20.0,38.0,52.6,18.0,40.0,19.0,21.0,63.0,108.0,86.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Jérémy Le Douaron,fr FRA,"MF,FW",24.0,23.0,15.0,9.0,5.0,9.0,1.0,3.0,27.0,11.1,24.0,29.0,2.0,27.0,11.0,26.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Mahdi Camara,fr FRA,MF,24.0,20.2,63.0,36.0,18.0,38.0,7.0,25.0,43.0,58.1,18.0,35.0,4.0,31.0,40.0,103.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Steve Mounié,bj BEN,FW,27.0,18.4,13.0,5.0,1.0,7.0,5.0,5.0,14.0,35.7,9.0,18.0,7.0,11.0,3.0,16.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Hugo Magnetti,fr FRA,MF,24.0,18.8,43.0,27.0,18.0,23.0,2.0,23.0,63.0,36.5,40.0,21.0,1.0,20.0,25.0,68.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Romain Del Castillo,fr FRA,"MF,FW",26.0,15.8,39.0,24.0,13.0,17.0,9.0,16.0,36.0,44.4,20.0,14.0,1.0,13.0,11.0,50.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Kenny Lala,fr FRA,DF,30.0,15.7,36.0,19.0,19.0,15.0,2.0,22.0,38.0,57.9,16.0,15.0,5.0,10.0,21.0,57.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Noah Fadiga,sn SEN,DF,22.0,14.5,30.0,21.0,18.0,9.0,3.0,14.0,26.0,53.8,12.0,17.0,7.0,10.0,26.0,56.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Mathias Pereira Lage,pt POR,"MF,FW",25.0,14.0,20.0,7.0,5.0,14.0,1.0,11.0,29.0,37.9,18.0,10.0,1.0,9.0,14.0,34.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Achraf Dari,ma MAR,DF,23.0,14.6,21.0,14.0,15.0,5.0,1.0,14.0,20.0,70.0,6.0,16.0,10.0,6.0,19.0,40.0,65.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Christophe Hérelle,mq MTQ,DF,29.0,11.8,10.0,4.0,7.0,2.0,1.0,4.0,13.0,30.8,9.0,16.0,11.0,5.0,20.0,30.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Islam Slimani,dz ALG,FW,34.0,11.0,5.0,3.0,2.0,2.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,1.0,6.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Youcef Belaïli,dz ALG,"FW,MF",30.0,4.0,5.0,2.0,3.0,2.0,0.0,2.0,7.0,28.6,5.0,2.0,0.0,2.0,1.0,6.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Jere Uronen,fi FIN,DF,28.0,3.3,8.0,5.0,4.0,4.0,0.0,7.0,12.0,58.3,5.0,6.0,2.0,4.0,7.0,15.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Félix Lemaréchal,fr FRA,MF,18.0,3.2,5.0,5.0,2.0,1.0,2.0,0.0,3.0,0.0,3.0,6.0,0.0,6.0,1.0,6.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Bradley Locko,fr FRA,DF,20.0,3.0,4.0,3.0,2.0,1.0,1.0,2.0,3.0,66.7,1.0,4.0,0.0,4.0,2.0,6.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Alberth Elis,hn HON,"MF,FW",26.0,2.9,4.0,3.0,1.0,2.0,1.0,1.0,7.0,14.3,6.0,1.0,0.0,1.0,1.0,5.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Irvin Cardona,fr FRA,"FW,MF",24.0,2.6,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,2.0,4.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Taïryk Arconte,fr FRA,FW,18.0,1.4,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Joaquín Blázquez,ar ARG,GK,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Karamoko Dembele,sct SCO,"FW,MF",19.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Axel Camblan,fr FRA,"FW,MF",18.0,0.8,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Hianga Mananga Mbock,fr FRA,MF,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Squad Total,,,26.6,38.0,705.0,417.0,348.0,289.0,68.0,356.0,740.0,48.1,384.0,435.0,115.0,320.0,475.0,1180.0,686.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Opponent Total,,,26.1,38.0,623.0,370.0,307.0,234.0,82.0,301.0,571.0,52.7,270.0,396.0,95.0,301.0,368.0,991.0,655.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Matz Sels,be BEL,GK,30.0,38.0,4.0,3.0,4.0,0.0,0.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,4.0,8.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Habib Diallo,sn SEN,FW,27.0,32.0,18.0,10.0,8.0,7.0,3.0,6.0,16.0,37.5,10.0,19.0,4.0,15.0,12.0,30.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Alexander Djiku,gh GHA,DF,27.0,29.7,53.0,36.0,37.0,16.0,0.0,26.0,46.0,56.5,20.0,45.0,19.0,26.0,66.0,119.0,151.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Jean-Ricner Bellegarde,fr FRA,"MF,FW",24.0,26.9,47.0,25.0,15.0,21.0,11.0,11.0,25.0,44.0,14.0,26.0,3.0,23.0,26.0,73.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Ismaël Doukouré,fr FRA,"DF,MF",19.0,25.5,48.0,24.0,23.0,21.0,4.0,20.0,34.0,58.8,14.0,26.0,8.0,18.0,27.0,75.0,54.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Kévin Gameiro,fr FRA,FW,35.0,23.3,20.0,10.0,6.0,10.0,4.0,8.0,28.0,28.6,20.0,10.0,1.0,9.0,9.0,29.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Maxime Le Marchand,fr FRA,DF,32.0,22.4,39.0,24.0,23.0,14.0,2.0,19.0,31.0,61.3,12.0,22.0,14.0,8.0,37.0,76.0,74.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Gerzino Nyamsi,fr FRA,DF,25.0,17.5,28.0,20.0,14.0,12.0,2.0,10.0,12.0,83.3,2.0,19.0,11.0,8.0,10.0,38.0,63.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Lucas Perrin,fr FRA,DF,23.0,19.6,44.0,27.0,28.0,14.0,2.0,25.0,49.0,51.0,24.0,13.0,5.0,8.0,36.0,80.0,53.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Mouhamadou Diarra,fr FRA,"MF,FW",18.0,18.1,24.0,16.0,10.0,11.0,3.0,15.0,29.0,51.7,14.0,17.0,1.0,16.0,11.0,35.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Dimitri Liénard,fr FRA,"DF,MF",34.0,17.1,46.0,29.0,20.0,18.0,8.0,34.0,57.0,59.6,23.0,28.0,4.0,24.0,16.0,62.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Morgan Sanson,fr FRA,MF,27.0,15.8,36.0,25.0,10.0,16.0,10.0,17.0,56.0,30.4,39.0,21.0,1.0,20.0,22.0,58.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Sanjin Prcić,ba BIH,MF,28.0,18.1,27.0,12.0,6.0,16.0,5.0,19.0,31.0,61.3,12.0,22.0,7.0,15.0,25.0,52.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Frederic Guilbert,fr FRA,DF,27.0,16.2,47.0,29.0,18.0,23.0,6.0,25.0,43.0,58.1,18.0,24.0,3.0,21.0,43.0,90.0,33.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Jean-Eudes Aholou,ci CIV,MF,28.0,14.4,34.0,20.0,10.0,20.0,4.0,12.0,31.0,38.7,19.0,25.0,0.0,25.0,24.0,58.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Ibrahima Sissoko,ml MLI,MF,24.0,14.6,40.0,22.0,18.0,17.0,5.0,22.0,42.0,52.4,20.0,20.0,6.0,14.0,10.0,50.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Thomas Delaine,fr FRA,"DF,MF",30.0,11.9,28.0,14.0,16.0,6.0,6.0,13.0,26.0,50.0,13.0,8.0,3.0,5.0,16.0,44.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Colin Dagba,fr FRA,"DF,MF",23.0,10.6,32.0,20.0,17.0,10.0,5.0,19.0,26.0,73.1,7.0,18.0,2.0,16.0,17.0,49.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Adrien Thomasson,fr FRA,MF,28.0,10.4,19.0,9.0,8.0,6.0,5.0,9.0,30.0,30.0,21.0,18.0,0.0,18.0,3.0,22.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Eduard Sobol,ua UKR,DF,27.0,9.7,19.0,10.0,10.0,6.0,3.0,9.0,13.0,69.2,4.0,10.0,1.0,9.0,8.0,27.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Ludovic Ajorque,fr FRA,FW,28.0,8.6,5.0,4.0,1.0,4.0,0.0,3.0,9.0,33.3,6.0,3.0,1.0,2.0,2.0,7.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Ronaël Pierre-Gabriel,fr FRA,DF,24.0,7.3,25.0,18.0,11.0,12.0,2.0,15.0,17.0,88.2,2.0,16.0,3.0,13.0,9.0,34.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Lebo Mothiba,za RSA,"FW,MF",26.0,4.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,5.0,0.0,1.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Nordine Kandil,fr FRA,"MF,FW",20.0,1.1,3.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,1.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Franci Bouebari,fr FRA,DF,18.0,0.8,3.0,0.0,1.0,2.0,0.0,3.0,5.0,60.0,2.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Karol Fila,pl POL,DF,24.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Yuito Suzuki,jp JPN,"FW,MF",20.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Dany Jean,ht HAI,"DF,MF",19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Marvin Senaya,tg TOG,DF,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Squad Total,,,27.3,38.0,690.0,409.0,316.0,284.0,90.0,344.0,666.0,51.7,322.0,423.0,98.0,325.0,437.0,1127.0,688.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Opponent Total,,,26.2,38.0,590.0,341.0,259.0,254.0,77.0,277.0,617.0,44.9,340.0,391.0,104.0,287.0,344.0,934.0,702.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,Alban Lafont,fr FRA,GK,23.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,Andrei Girotto,br BRA,"DF,MF",30.0,35.0,122.0,73.0,71.0,45.0,6.0,74.0,132.0,56.1,58.0,55.0,24.0,31.0,73.0,195.0,176.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,Ludovic Blas,fr FRA,"MF,FW",24.0,31.3,47.0,30.0,17.0,19.0,11.0,17.0,49.0,34.7,32.0,26.0,1.0,25.0,19.0,66.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,Jean-Charles Castelletto,cm CMR,DF,27.0,28.5,43.0,26.0,29.0,12.0,2.0,22.0,36.0,61.1,14.0,35.0,22.0,13.0,58.0,101.0,90.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,Moses Simon,ng NGA,"FW,MF",27.0,26.1,18.0,9.0,6.0,7.0,5.0,7.0,15.0,46.7,8.0,14.0,1.0,13.0,11.0,29.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,Samuel Moutoussamy,cd COD,MF,25.0,26.7,64.0,34.0,27.0,28.0,9.0,26.0,76.0,34.2,50.0,23.0,2.0,21.0,24.0,88.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,Nicolas Pallois,fr FRA,DF,34.0,24.6,69.0,44.0,51.0,16.0,2.0,42.0,70.0,60.0,28.0,35.0,18.0,17.0,30.0,99.0,131.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,Pedro Chirivella,es ESP,MF,25.0,22.5,33.0,22.0,12.0,15.0,6.0,17.0,44.0,38.6,27.0,24.0,1.0,23.0,20.0,53.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,Moussa Sissoko,fr FRA,MF,32.0,21.3,26.0,16.0,16.0,7.0,3.0,12.0,18.0,66.7,6.0,22.0,5.0,17.0,16.0,42.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,Quentin Merlin,fr FRA,DF,20.0,19.9,31.0,19.0,19.0,8.0,4.0,18.0,38.0,47.4,20.0,27.0,4.0,23.0,24.0,55.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,Fabien Centonze,fr FRA,DF,26.0,18.8,58.0,37.0,30.0,22.0,6.0,30.0,42.0,71.4,12.0,24.0,7.0,17.0,44.0,102.0,55.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,Mostafa Mohamed,eg EGY,FW,24.0,21.5,18.0,13.0,5.0,7.0,6.0,9.0,20.0,45.0,11.0,23.0,1.0,22.0,10.0,28.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,Ignatius Ganago,cm CMR,"FW,MF",23.0,16.9,9.0,7.0,2.0,3.0,4.0,4.0,7.0,57.1,3.0,13.0,1.0,12.0,2.0,11.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,Evann Guessand,fr FRA,"FW,MF",21.0,14.0,24.0,16.0,8.0,13.0,3.0,6.0,12.0,50.0,6.0,17.0,1.0,16.0,9.0,33.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,Florent Mollet,fr FRA,MF,30.0,12.1,14.0,6.0,5.0,4.0,5.0,7.0,24.0,29.2,17.0,12.0,1.0,11.0,10.0,24.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,João Victor,br BRA,DF,24.0,9.4,19.0,11.0,9.0,7.0,3.0,12.0,22.0,54.5,10.0,11.0,1.0,10.0,15.0,34.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,Dennis Appiah,fr FRA,"DF,MF",30.0,8.8,21.0,11.0,14.0,7.0,0.0,10.0,27.0,37.0,17.0,13.0,5.0,8.0,10.0,31.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,Jaouen Hadjam,dz ALG,DF,19.0,8.9,27.0,21.0,13.0,9.0,5.0,16.0,25.0,64.0,9.0,10.0,3.0,7.0,12.0,39.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,Sébastien Corchia,fr FRA,DF,31.0,8.7,16.0,6.0,10.0,2.0,4.0,11.0,22.0,50.0,11.0,9.0,3.0,6.0,14.0,30.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,Marcus Coco,fr FRA,"FW,MF",26.0,7.1,24.0,15.0,11.0,9.0,4.0,11.0,23.0,47.8,12.0,13.0,3.0,10.0,14.0,38.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,Charles Traore,ml MLI,DF,30.0,5.4,8.0,5.0,5.0,2.0,1.0,5.0,7.0,71.4,2.0,9.0,2.0,7.0,10.0,18.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
