season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2018-2019,SeriaA,Cagliari,Cyril Théréau,fr FRA,FW,35.0,5.0,1.0,131.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Cagliari,Marco Andreolli,it ITA,DF,32.0,3.0,1.0,106.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Cagliari,Riccardo Doratiotto,it ITA,FW,19.0,1.0,1.0,78.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Cagliari,Kiril Despodov,bg BUL,"FW,MF",21.0,4.0,0.0,105.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Cagliari,Marko Pajač,hr CRO,DF,25.0,3.0,0.0,100.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Cagliari,Francesco Verde,it ITA,FW,19.0,1.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Cagliari,Simone Aresti,it ITA,GK,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Cagliari,Riccardo Daga,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Cagliari,Riccardo Ladinetti,it ITA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Cagliari,Nunzio Lella,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Cagliari,Maxime Leverbe,fr FRA,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Cagliari,Alessandro Marongiu,it ITA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Cagliari,Christian Oliva,uy URU,MF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Cagliari,Rafael,br BRA,GK,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Cagliari,Squad Total,0,0,27.9,38.0,418.0,3420.0,38.0,35.0,27.0,62.0,33.0,2.0,3.0,94.0,9.0,555.0,1288.0,1282.0,0.92,0.71,1.63,0.87,1.58,0.0,0.0
2018-2019,SeriaA,Cagliari,Opponent Total,0,0,26.9,38.0,418.0,3420.0,38.0,52.0,34.0,86.0,44.0,8.0,10.0,75.0,5.0,828.0,1594.0,1582.0,1.37,0.89,2.26,1.16,2.05,0.0,0.0
2018-2019,SeriaA,Fiorentina,Cristiano Biraghi,it ITA,DF,25.0,36.0,36.0,3194.0,35.5,1.0,4.0,5.0,1.0,0.0,0.0,8.0,0.0,76.0,119.0,177.0,0.03,0.11,0.14,0.03,0.14,0.0,0.0
2018-2019,SeriaA,Fiorentina,Federico Chiesa,it ITA,FW,20.0,37.0,34.0,3034.0,33.7,6.0,3.0,9.0,6.0,0.0,0.0,4.0,0.0,158.0,106.0,357.0,0.18,0.09,0.27,0.18,0.27,0.0,0.0
2018-2019,SeriaA,Fiorentina,Alban Lafont,fr FRA,GK,19.0,34.0,34.0,3015.0,33.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Fiorentina,Nikola Milenković,rs SRB,DF,20.0,34.0,34.0,3008.0,33.4,3.0,0.0,3.0,3.0,0.0,0.0,8.0,1.0,38.0,159.0,27.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2018-2019,SeriaA,Fiorentina,Jordan Veretout,fr FRA,MF,25.0,33.0,33.0,2941.0,32.7,5.0,3.0,8.0,0.0,5.0,6.0,12.0,1.0,69.0,293.0,60.0,0.15,0.09,0.24,0.0,0.09,0.0,0.0
2018-2019,SeriaA,Fiorentina,Germán Pezzella,ar ARG,DF,27.0,32.0,32.0,2850.0,31.7,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,16.0,84.0,8.0,0.06,0.03,0.09,0.06,0.09,0.0,0.0
2018-2019,SeriaA,Fiorentina,Marco Benassi,it ITA,MF,23.0,32.0,29.0,2282.0,25.4,7.0,1.0,8.0,7.0,0.0,0.0,6.0,1.0,58.0,112.0,148.0,0.28,0.04,0.32,0.28,0.32,0.0,0.0
2018-2019,SeriaA,Fiorentina,Vitor Hugo,br BRA,DF,27.0,30.0,27.0,2470.0,27.4,0.0,2.0,2.0,0.0,0.0,0.0,7.0,1.0,11.0,95.0,2.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2018-2019,SeriaA,Fiorentina,Giovanni Simeone,ar ARG,FW,23.0,36.0,27.0,2454.0,27.3,6.0,3.0,9.0,6.0,0.0,0.0,2.0,0.0,38.0,26.0,173.0,0.22,0.11,0.33,0.22,0.33,0.0,0.0
2018-2019,SeriaA,Fiorentina,Gerson,br BRA,"MF,FW",21.0,36.0,27.0,2426.0,27.0,3.0,3.0,6.0,3.0,0.0,0.0,9.0,0.0,82.0,150.0,104.0,0.11,0.11,0.22,0.11,0.22,0.0,0.0
2018-2019,SeriaA,Fiorentina,Edimilson Fernandes,ch SUI,MF,22.0,29.0,23.0,1970.0,21.9,2.0,0.0,2.0,2.0,0.0,0.0,9.0,1.0,35.0,100.0,51.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2018-2019,SeriaA,Fiorentina,Luis Muriel,co COL,FW,27.0,19.0,16.0,1441.0,16.0,6.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,56.0,33.0,100.0,0.37,0.0,0.37,0.37,0.37,0.0,0.0
2018-2019,SeriaA,Fiorentina,Kevin Mirallas,be BEL,"FW,MF",30.0,27.0,15.0,1299.0,14.4,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,49.0,44.0,118.0,0.14,0.07,0.21,0.14,0.21,0.0,0.0
2018-2019,SeriaA,Fiorentina,Federico Ceccherini,it ITA,DF,26.0,15.0,11.0,994.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Fiorentina,Vincent Laurini,fr FRA,DF,29.0,15.0,10.0,920.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.0,60.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Fiorentina,Marko Pjaca,hr CRO,"FW,MF",23.0,19.0,8.0,750.0,8.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,27.0,26.0,68.0,0.12,0.12,0.24,0.12,0.24,0.0,0.0
2018-2019,SeriaA,Fiorentina,Bryan Dabo,bf BFA,"MF,DF",26.0,23.0,6.0,831.0,9.2,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,28.0,49.0,36.0,0.11,0.11,0.22,0.11,0.22,0.0,0.0
2018-2019,SeriaA,Fiorentina,Valentin Eysseric,fr FRA,"FW,MF",26.0,8.0,4.0,358.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,19.0,35.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0
2018-2019,SeriaA,Fiorentina,Christian Nørgaard,dk DEN,MF,24.0,6.0,4.0,323.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Fiorentina,Dávid Hancko,sk SVK,DF,20.0,5.0,3.0,282.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Fiorentina,Bartłomiej Drągowski,pl POL,GK,20.0,3.0,2.0,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Fiorentina,Pietro Terracciano,it ITA,GK,28.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Fiorentina,Dušan Vlahović,rs SRB,FW,18.0,10.0,1.0,160.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Fiorentina,Nicky Medja,ch SUI,"FW,MF",18.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Fiorentina,Cyril Théréau,fr FRA,"FW,MF",35.0,2.0,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Fiorentina,Riccardo Sottil,it ITA,"FW,MF",19.0,2.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Fiorentina,Cristóbal Montiel,es ESP,FW,18.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Fiorentina,Giorgos Antzoulas,gr GRE,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Fiorentina,Federico Brancolini,it ITA,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Fiorentina,Kevin Diks,nl NED,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Fiorentina,Gabriele Ferrarini,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Fiorentina,Simone Ghidotti,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Fiorentina,Martin Graiciar,cz CZE,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Fiorentina,Christian Koffi,fr FRA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Fiorentina,Erald Lakti,al ALB,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Fiorentina,Maximiliano Olivera,uy URU,DF,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Fiorentina,Squad Total,0,0,24.1,38.0,418.0,3420.0,38.0,45.0,24.0,69.0,40.0,5.0,6.0,89.0,5.0,801.0,1544.0,1531.0,1.18,0.63,1.82,1.05,1.68,0.0,0.0
2018-2019,SeriaA,Fiorentina,Opponent Total,0,0,27.0,38.0,418.0,3420.0,38.0,42.0,32.0,74.0,37.0,5.0,6.0,97.0,1.0,695.0,1357.0,1339.0,1.11,0.84,1.95,0.97,1.82,0.0,0.0
2018-2019,SeriaA,Genoa,Domenico Criscito,it ITA,DF,31.0,35.0,35.0,3070.0,34.1,2.0,4.0,6.0,1.0,1.0,1.0,12.0,1.0,72.0,181.0,67.0,0.06,0.12,0.18,0.03,0.15,0.0,0.0
2018-2019,SeriaA,Genoa,Christian Kouamé,ci CIV,FW,20.0,38.0,33.0,3066.0,34.1,4.0,5.0,9.0,4.0,0.0,0.0,4.0,0.0,74.0,67.0,271.0,0.12,0.15,0.26,0.12,0.26,0.0,0.0
2018-2019,SeriaA,Genoa,Ionuț Radu,ro ROU,GK,21.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Davide Biraschi,it ITA,DF,24.0,34.0,32.0,2841.0,31.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,54.0,125.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Darko Lazović,rs SRB,"DF,FW",27.0,33.0,30.0,2542.0,28.2,3.0,4.0,7.0,3.0,0.0,0.0,2.0,0.0,120.0,104.0,169.0,0.11,0.14,0.25,0.11,0.25,0.0,0.0
2018-2019,SeriaA,Genoa,Cristian Romero,ar ARG,DF,20.0,27.0,27.0,2336.0,26.0,2.0,2.0,4.0,2.0,0.0,0.0,12.0,2.0,7.0,38.0,6.0,0.08,0.08,0.15,0.08,0.15,0.0,0.0
2018-2019,SeriaA,Genoa,Daniel Bessa,it ITA,MF,25.0,34.0,25.0,2441.0,27.1,1.0,3.0,4.0,1.0,0.0,0.0,8.0,0.0,81.0,122.0,142.0,0.04,0.11,0.15,0.04,0.15,0.0,0.0
2018-2019,SeriaA,Genoa,Ervin Zukanović,ba BIH,DF,31.0,25.0,22.0,1960.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,58.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Krzysztof Piątek,pl POL,FW,23.0,19.0,18.0,1593.0,17.7,13.0,0.0,13.0,11.0,2.0,2.0,5.0,0.0,28.0,30.0,107.0,0.73,0.0,0.73,0.62,0.62,0.0,0.0
2018-2019,SeriaA,Genoa,Rômulo,it ITA,"MF,FW",31.0,17.0,17.0,1351.0,15.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,52.0,43.0,50.0,0.07,0.13,0.2,0.0,0.13,0.0,0.0
2018-2019,SeriaA,Genoa,Pedro Pereira,pt POR,"DF,FW",20.0,26.0,15.0,1384.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,53.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Ivan Radovanović,rs SRB,MF,29.0,16.0,15.0,1278.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,79.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Oscar Hiljemark,se SWE,MF,26.0,17.0,15.0,1196.0,13.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,49.0,41.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2018-2019,SeriaA,Genoa,Miguel Veloso,pt POR,MF,32.0,21.0,14.0,1257.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,17.0,71.0,21.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2018-2019,SeriaA,Genoa,Lukas Lerager,dk DEN,MF,25.0,14.0,13.0,1122.0,12.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,11.0,44.0,26.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2018-2019,SeriaA,Genoa,Goran Pandev,mk MKD,"FW,MF",35.0,26.0,12.0,1122.0,12.5,4.0,2.0,6.0,4.0,0.0,0.0,6.0,0.0,34.0,51.0,97.0,0.32,0.16,0.48,0.32,0.48,0.0,0.0
2018-2019,SeriaA,Genoa,Esteban Rolón,ar ARG,MF,23.0,19.0,10.0,1046.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,13.0,34.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Antonio Sanabria,py PAR,FW,22.0,15.0,9.0,766.0,8.5,3.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,14.0,20.0,42.0,0.35,0.0,0.35,0.35,0.35,0.0,0.0
2018-2019,SeriaA,Genoa,Sandro,br BRA,MF,29.0,13.0,9.0,711.0,7.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,31.0,2.0,0.0,0.13,0.13,0.0,0.13,0.0,0.0
2018-2019,SeriaA,Genoa,Koray Günter,de GER,DF,23.0,14.0,8.0,835.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Nicolás Spolli,ar ARG,DF,35.0,7.0,7.0,538.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Gianluca Lapadula,pe PER,FW,28.0,8.0,4.0,404.0,4.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,4.0,21.0,0.22,0.0,0.22,0.22,0.22,0.0,0.0
2018-2019,SeriaA,Genoa,Federico Marchetti,it ITA,GK,35.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Stefano Sturaro,it ITA,"MF,FW",25.0,5.0,4.0,213.0,2.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,10.0,15.0,0.42,0.0,0.42,0.42,0.42,0.0,0.0
2018-2019,SeriaA,Genoa,Luca Mazzitelli,it ITA,MF,22.0,10.0,3.0,323.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Iuri Medeiros,pt POR,"MF,FW",24.0,2.0,2.0,106.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Giuseppe Pezzella,it ITA,"DF,MF",20.0,5.0,1.0,112.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Jandrei,br BRA,GK,25.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Andrea Favilli,it ITA,"FW,DF",21.0,6.0,0.0,170.0,1.9,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,21.0,0.0,1.06,1.06,0.0,1.06,0.0,0.0
2018-2019,SeriaA,Genoa,Stephane Omeonga,be BEL,MF,22.0,3.0,0.0,57.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Nicola Dalmonte,it ITA,"FW,MF",20.0,3.0,0.0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Antonio Candela,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Ivan Lakićević,rs SRB,DF,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Lisandro López,ar ARG,DF,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Fallou Njie,gm GAM,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Nicolò Rovella,it ITA,MF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Alessandro Russo,it ITA,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,András Schäfer,hu HUN,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Rok Vodišek,si SVN,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Genoa,Squad Total,0,0,26.0,38.0,418.0,3420.0,38.0,37.0,26.0,63.0,33.0,4.0,5.0,95.0,7.0,690.0,1274.0,1261.0,0.97,0.68,1.66,0.87,1.55,0.0,0.0
2018-2019,SeriaA,Genoa,Opponent Total,0,0,26.9,38.0,418.0,3420.0,38.0,55.0,40.0,95.0,50.0,5.0,6.0,87.0,4.0,760.0,1627.0,1612.0,1.45,1.05,2.5,1.32,2.37,0.0,0.0
2018-2019,SeriaA,Empoli,Francesco Caputo,it ITA,FW,30.0,38.0,38.0,3420.0,38.0,16.0,3.0,19.0,13.0,3.0,6.0,3.0,0.0,87.0,51.0,358.0,0.42,0.08,0.5,0.34,0.42,0.0,0.0
2018-2019,SeriaA,Empoli,Giovanni Di Lorenzo,it ITA,"DF,FW",24.0,37.0,37.0,3330.0,37.0,5.0,3.0,8.0,5.0,0.0,0.0,8.0,0.0,83.0,241.0,219.0,0.14,0.08,0.22,0.14,0.22,0.0,0.0
2018-2019,SeriaA,Empoli,Matías Silvestre,ar ARG,DF,33.0,34.0,34.0,3060.0,34.0,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,4.0,68.0,2.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0
2018-2019,SeriaA,Empoli,Rade Krunić,ba BIH,MF,24.0,33.0,33.0,2772.0,30.8,5.0,7.0,12.0,5.0,0.0,0.0,7.0,1.0,130.0,180.0,191.0,0.16,0.23,0.39,0.16,0.39,0.0,0.0
2018-2019,SeriaA,Empoli,Ismaël Bennacer,dz ALG,MF,20.0,37.0,32.0,2961.0,32.9,0.0,5.0,5.0,0.0,0.0,0.0,7.0,0.0,49.0,199.0,57.0,0.0,0.15,0.15,0.0,0.15,0.0,0.0
2018-2019,SeriaA,Empoli,Freddie Veseli,al ALB,DF,25.0,31.0,28.0,2539.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,48.0,86.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Hamed Junior Traorè,ci CIV,MF,18.0,32.0,26.0,2259.0,25.1,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,87.0,136.0,93.0,0.08,0.08,0.16,0.08,0.16,0.0,0.0
2018-2019,SeriaA,Empoli,Domenico Maietta,it ITA,DF,35.0,21.0,21.0,1714.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,18.0,77.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Afriyie Acquah,gh GHA,MF,26.0,28.0,19.0,1510.0,16.8,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,58.0,91.0,76.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2018-2019,SeriaA,Empoli,Ivan Provedel,it ITA,GK,24.0,16.0,16.0,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Diego Farias,br BRA,FW,28.0,16.0,16.0,1193.0,13.3,4.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0,50.0,37.0,107.0,0.3,0.3,0.6,0.3,0.6,0.0,0.0
2018-2019,SeriaA,Empoli,Bartłomiej Drągowski,pl POL,GK,20.0,14.0,14.0,1260.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
