Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2021-2022,EPL,Leicester City,Opponent Total,,,26.8,38.0,418.0,3420.0,38.0,58.0,36.0,94.0,51.0,7.0,9.0,60.0,0.0,732.0,1496.0,1481.0,1.53,0.95,2.47,1.34,2.29,,,59.3,52.6,39.8,92.4,1.56,1.05,2.61,1.38,2.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Robert Sánchez,es ESP,GK,23.0,37.0,37.0,3329.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.4,0.4,0.0,0.01,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Marc Cucurella,es ESP,DF,23.0,35.0,35.0,3089.0,34.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,104.0,191.0,208.0,0.03,0.03,0.06,0.03,0.06,,,0.7,0.7,2.7,3.4,0.02,0.08,0.1,0.02,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Joël Veltman,nl NED,DF,29.0,34.0,33.0,2874.0,31.9,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,25.0,124.0,65.0,0.03,0.03,0.06,0.03,0.06,,,0.7,0.7,1.6,2.3,0.02,0.05,0.07,0.02,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Leandro Trossard,be BEL,"FW,MF",26.0,34.0,32.0,2805.0,31.2,8.0,3.0,11.0,7.0,1.0,1.0,2.0,0.0,97.0,154.0,222.0,0.26,0.1,0.35,0.22,0.32,,,6.7,5.9,4.8,10.7,0.21,0.15,0.37,0.19,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Lewis Dunk,eng ENG,DF,29.0,29.0,29.0,2573.0,28.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,14.0,83.0,3.0,0.03,0.0,0.03,0.03,0.03,,,1.3,1.3,0.4,1.8,0.05,0.01,0.06,0.05,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Neal Maupay,fr FRA,FW,24.0,32.0,25.0,2276.0,25.3,8.0,2.0,10.0,7.0,1.0,2.0,7.0,0.0,21.0,48.0,164.0,0.32,0.08,0.4,0.28,0.36,,,8.7,7.1,2.4,9.5,0.34,0.1,0.44,0.28,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Yves Bissouma,ml MLI,MF,24.0,26.0,25.0,2111.0,23.5,1.0,2.0,3.0,1.0,0.0,0.0,10.0,0.0,40.0,92.0,16.0,0.04,0.09,0.13,0.04,0.13,,,0.9,0.9,0.8,1.7,0.04,0.03,0.07,0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Pascal Groß,de GER,"MF,DF",30.0,29.0,24.0,2038.0,22.6,2.0,4.0,6.0,2.0,0.0,1.0,1.0,0.0,39.0,149.0,141.0,0.09,0.18,0.26,0.09,0.26,,,2.9,2.1,5.5,7.7,0.13,0.24,0.37,0.09,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Alexis Mac Allister,ar ARG,"MF,FW",22.0,33.0,22.0,2123.0,23.6,5.0,2.0,7.0,3.0,2.0,3.0,4.0,0.0,30.0,137.0,66.0,0.21,0.08,0.3,0.13,0.21,,,6.3,4.0,1.9,5.9,0.27,0.08,0.35,0.17,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Jakub Moder,pl POL,MF,22.0,28.0,19.0,1701.0,18.9,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,42.0,89.0,102.0,0.0,0.16,0.16,0.0,0.16,,,2.6,2.6,2.2,4.8,0.14,0.12,0.25,0.14,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Adam Lallana,eng ENG,MF,33.0,24.0,18.0,1561.0,17.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,17.0,76.0,47.0,0.0,0.06,0.06,0.0,0.06,,,1.1,1.1,0.9,2.0,0.06,0.05,0.11,0.06,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Solly March,eng ENG,"DF,FW",27.0,31.0,17.0,1746.0,19.4,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,71.0,69.0,148.0,0.0,0.1,0.1,0.0,0.1,,,1.2,1.2,2.3,3.5,0.06,0.12,0.18,0.06,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Tariq Lamptey,gh GHA,"DF,FW",20.0,30.0,16.0,1561.0,17.3,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,81.0,36.0,153.0,0.0,0.12,0.12,0.0,0.12,,,0.8,0.8,2.6,3.4,0.05,0.15,0.2,0.05,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Adam Webster,eng ENG,DF,26.0,22.0,16.0,1434.0,15.9,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,19.0,109.0,7.0,0.13,0.0,0.13,0.13,0.13,,,0.9,0.9,0.0,0.9,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Danny Welbeck,eng ENG,"FW,MF",30.0,25.0,15.0,1478.0,16.4,6.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,22.0,23.0,105.0,0.37,0.12,0.49,0.37,0.49,,,6.6,6.6,1.2,7.8,0.4,0.08,0.47,0.4,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Shane Duffy,ie IRL,DF,29.0,18.0,15.0,1436.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,3.0,41.0,3.0,0.06,0.0,0.06,0.06,0.06,,,1.0,1.0,0.2,1.2,0.06,0.01,0.07,0.06,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Dan Burn,eng ENG,DF,29.0,13.0,12.0,1022.0,11.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,9.0,50.0,3.0,0.09,0.0,0.09,0.09,0.09,,,1.6,1.5,0.5,2.0,0.14,0.04,0.18,0.13,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Enock Mwepu,zm ZAM,MF,23.0,18.0,12.0,996.0,11.1,2.0,4.0,6.0,2.0,0.0,0.0,2.0,0.0,22.0,27.0,44.0,0.18,0.36,0.54,0.18,0.54,,,2.1,2.1,1.6,3.7,0.19,0.14,0.33,0.19,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Moisés Caicedo,ec ECU,MF,19.0,8.0,8.0,660.0,7.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,9.0,22.0,8.0,0.14,0.14,0.27,0.14,0.27,,,0.8,0.8,0.3,1.1,0.11,0.04,0.16,0.11,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Steven Alzate,co COL,MF,22.0,9.0,5.0,404.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.2,0.2,0.02,0.03,0.05,0.02,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Aaron Connolly,ie IRL,"FW,MF",21.0,4.0,1.0,156.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.1,0.5,0.21,0.06,0.26,0.21,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Jason Steele,eng ENG,GK,30.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Jeremy Sarmiento,ec ECU,"FW,MF",19.0,5.0,1.0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Taylor Richards,eng ENG,MF,20.0,2.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Evan Ferguson,ie IRL,MF,16.0,1.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Jürgen Locadia,nl NED,"MF,FW",27.0,1.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.0,0.2,0.61,0.0,0.61,0.61,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Florin Andone,ro ROU,FW,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Michał Karbownik,pl POL,DF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Marc Leonard,sct SCO,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Thomas Mcgill,eng ENG,GK,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Odeluga Offiah,eng ENG,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Haydon Roberts,eng ENG,DF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Kjell Scherpen,nl NED,GK,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Ed Turns,wls WAL,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Andi Zeqiri,ch SUI,FW,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Squad Total,,,26.2,38.0,418.0,3420.0,38.0,40.0,30.0,70.0,36.0,4.0,7.0,72.0,2.0,676.0,1547.0,1529.0,1.05,0.79,1.84,0.95,1.74,,,46.2,40.7,32.3,72.9,1.21,0.85,2.06,1.07,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Opponent Total,,,26.9,38.0,418.0,3420.0,38.0,44.0,34.0,78.0,41.0,3.0,4.0,80.0,0.0,642.0,1263.0,1250.0,1.16,0.89,2.05,1.08,1.97,,,42.9,39.8,30.0,69.9,1.13,0.79,1.92,1.05,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Conor Coady,eng ENG,DF,28.0,38.0,38.0,3361.0,37.3,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,6.0,35.0,3.0,0.11,0.0,0.11,0.11,0.11,,,2.8,2.8,0.1,2.8,0.07,0.0,0.08,0.07,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,José Sá,pt POR,GK,28.0,37.0,37.0,3285.0,36.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.03,0.03,0.0,0.03,,,0.0,0.0,0.9,0.9,0.0,0.02,0.02,0.0,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,João Moutinho,pt POR,MF,34.0,35.0,34.0,2970.0,33.0,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,42.0,196.0,37.0,0.06,0.03,0.09,0.06,0.09,,,1.3,1.3,2.7,3.9,0.04,0.08,0.12,0.04,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Romain Saïss,ma MAR,DF,31.0,31.0,31.0,2705.0,30.1,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,18.0,137.0,9.0,0.07,0.0,0.07,0.07,0.07,,,2.7,2.7,0.3,3.1,0.09,0.01,0.1,0.09,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Rúben Neves,pt POR,MF,24.0,33.0,31.0,2661.0,29.6,4.0,2.0,6.0,4.0,0.0,0.0,9.0,0.0,34.0,202.0,19.0,0.14,0.07,0.2,0.14,0.2,,,1.1,1.1,3.1,4.3,0.04,0.11,0.14,0.04,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Max Kilman,eng ENG,DF,24.0,30.0,30.0,2687.0,29.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,31.0,95.0,7.0,0.03,0.0,0.03,0.03,0.03,,,1.1,1.1,0.2,1.3,0.04,0.01,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Raúl Jiménez,mx MEX,FW,30.0,34.0,30.0,2631.0,29.2,6.0,4.0,10.0,5.0,1.0,1.0,9.0,2.0,40.0,65.0,163.0,0.21,0.14,0.34,0.17,0.31,,,6.1,5.4,3.1,8.5,0.21,0.1,0.31,0.19,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Nélson Semedo,pt POR,"MF,DF",27.0,25.0,25.0,2131.0,23.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,79.0,78.0,146.0,0.0,0.04,0.04,0.0,0.04,,,1.6,1.6,1.3,2.9,0.07,0.06,0.12,0.07,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Leander Dendoncker,be BEL,MF,26.0,30.0,21.0,1950.0,21.7,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,9.0,64.0,45.0,0.09,0.09,0.18,0.09,0.18,,,2.2,2.2,1.1,3.3,0.1,0.05,0.15,0.1,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Rayan Aït Nouri,fr FRA,"DF,MF",20.0,23.0,20.0,1828.0,20.3,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,60.0,49.0,127.0,0.05,0.1,0.15,0.05,0.15,,,0.6,0.6,1.6,2.2,0.03,0.08,0.11,0.03,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Hwang Hee-chan,kr KOR,"FW,MF",25.0,30.0,20.0,1816.0,20.2,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,66.0,57.0,114.0,0.25,0.05,0.3,0.25,0.3,,,4.4,4.4,1.3,5.8,0.22,0.07,0.29,0.22,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Fernando Marçal,br BRA,"MF,DF",32.0,18.0,17.0,1449.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,39.0,50.0,98.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.6,1.0,0.02,0.04,0.06,0.02,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Francisco Trincão,pt POR,"FW,MF",21.0,28.0,16.0,1336.0,14.8,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,56.0,40.0,93.0,0.13,0.07,0.2,0.13,0.2,,,3.7,3.7,1.6,5.4,0.25,0.11,0.36,0.25,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Daniel Podence,pt POR,"FW,MF",25.0,26.0,15.0,1484.0,16.5,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,63.0,75.0,102.0,0.12,0.18,0.3,0.12,0.3,,,2.0,2.0,3.9,5.9,0.12,0.23,0.36,0.12,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Adama Traoré,es ESP,"FW,MF",25.0,20.0,10.0,1067.0,11.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,84.0,29.0,85.0,0.08,0.0,0.08,0.08,0.08,,,3.0,3.0,1.4,4.4,0.25,0.12,0.37,0.25,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Jonny Castro,es ESP,DF,27.0,13.0,10.0,1024.0,11.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,25.0,35.0,56.0,0.18,0.0,0.18,0.18,0.18,,,1.0,1.0,1.3,2.3,0.09,0.12,0.21,0.09,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Willy Boly,ci CIV,DF,30.0,10.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.1,0.2,0.02,0.01,0.02,0.02,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Fábio Silva,pt POR,FW,19.0,22.0,6.0,572.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,41.0,0.0,0.0,0.0,0.0,0.0,,,1.8,1.8,0.2,1.9,0.28,0.03,0.3,0.28,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Pedro Neto,pt POR,"FW,MF",21.0,13.0,5.0,466.0,5.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,27.0,10.0,49.0,0.19,0.19,0.39,0.19,0.39,,,1.5,1.5,1.0,2.5,0.29,0.2,0.49,0.29,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Toti Gomes,pt POR,DF,22.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Ki-Jana Hoever,nl NED,"DF,MF",19.0,8.0,4.0,308.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.01,0.02,0.03,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Luke Cundle,eng ENG,MF,19.0,4.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2,0.2,0.0,0.12,0.12,0.0,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Chiquinho,pt POR,"DF,FW",21.0,8.0,1.0,208.0,2.3,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,35.0,0.0,1.3,1.3,0.0,1.3,,,0.6,0.6,0.7,1.3,0.26,0.3,0.56,0.26,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,John Ruddy,eng ENG,GK,34.0,2.0,1.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Chem Campbell,wls WAL,MF,18.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Morgan Gibbs-White,eng ENG,"DF,FW",21.0,2.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,1.4,0.0,1.4,1.4,1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Hugo Bueno,es ESP,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Ryan John Giles,eng ENG,"DF,MF",21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Bruno Jordão,pt POR,MF,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Christian Marques,ch SUI,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Yerson Mosquera,co COL,DF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Louie Moulden,eng ENG,GK,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Dion Sanderson,eng ENG,DF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,James Storer,eng ENG,GK,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Squad Total,,,27.3,38.0,418.0,3420.0,38.0,35.0,22.0,57.0,34.0,1.0,1.0,62.0,2.0,723.0,1283.0,1262.0,0.92,0.58,1.5,0.89,1.47,,,37.5,36.8,26.4,63.2,0.99,0.69,1.68,0.97,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Opponent Total,,,26.7,38.0,418.0,3420.0,38.0,42.0,23.0,65.0,33.0,9.0,10.0,90.0,3.0,780.0,1520.0,1502.0,1.11,0.61,1.71,0.87,1.47,,,56.9,49.2,38.6,87.8,1.5,1.02,2.51,1.3,2.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
