Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2021-2022,EPL,Burnley,Dwight McNeil,eng ENG,MF,21.0,34.5,112.0,3.24,62.0,22.0,11.0,7.0,7.0,3.0,6.0,0.17,4.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,James Tarkowski,eng ENG,DF,28.0,34.5,28.0,0.81,24.0,1.0,0.0,2.0,0.0,1.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Josh Brownhill,eng ENG,MF,25.0,32.8,75.0,2.28,50.0,18.0,2.0,2.0,2.0,1.0,3.0,0.09,1.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Charlie Taylor,eng ENG,DF,27.0,30.3,52.0,1.71,39.0,4.0,2.0,0.0,7.0,0.0,8.0,0.26,5.0,1.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Ashley Westwood,eng ENG,MF,31.0,25.4,64.0,2.52,41.0,18.0,0.0,3.0,1.0,1.0,8.0,0.31,6.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Ben Mee,eng ENG,DF,31.0,20.4,13.0,0.64,8.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Maxwel Cornet,ci CIV,"FW,MF",24.0,19.6,34.0,1.73,22.0,3.0,1.0,3.0,5.0,0.0,7.0,0.36,2.0,1.0,1.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Matthew Lowton,eng ENG,DF,32.0,19.7,34.0,1.73,25.0,4.0,0.0,1.0,2.0,2.0,2.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Jack Cork,eng ENG,MF,32.0,18.6,11.0,0.59,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Connor Roberts,wls WAL,DF,25.0,18.8,29.0,1.54,24.0,1.0,0.0,1.0,2.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Nathan Collins,ie IRL,DF,20.0,18.6,18.0,0.97,12.0,1.0,1.0,3.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Aaron Lennon,eng ENG,"MF,FW",34.0,17.2,33.0,1.92,21.0,0.0,5.0,2.0,5.0,0.0,4.0,0.23,1.0,0.0,2.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Wout Weghorst,nl NED,FW,28.0,16.1,41.0,2.55,26.0,0.0,4.0,6.0,4.0,1.0,5.0,0.31,4.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Chris Wood,nz NZL,FW,29.0,15.2,21.0,1.38,17.0,0.0,0.0,2.0,2.0,0.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Jay Rodriguez,eng ENG,FW,32.0,15.4,29.0,1.89,18.0,1.0,1.0,6.0,3.0,0.0,4.0,0.26,2.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Jóhann Berg Guðmundsson,is ISL,MF,30.0,12.2,23.0,1.88,16.0,0.0,1.0,4.0,2.0,0.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Ashley Barnes,eng ENG,FW,31.0,9.0,18.0,2.0,12.0,0.0,0.0,3.0,3.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Erik Pieters,nl NED,DF,32.0,8.1,12.0,1.48,8.0,2.0,0.0,1.0,1.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Matěj Vydra,cz CZE,FW,29.0,7.5,14.0,1.86,13.0,0.0,0.0,0.0,1.0,0.0,3.0,0.4,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Kevin Long,ie IRL,DF,30.0,4.6,1.0,0.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Wayne Hennessey,wls WAL,GK,34.0,2.0,3.0,1.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Dale Stephens,eng ENG,MF,32.0,1.4,1.0,0.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Squad Total,,,28.5,38.0,674.0,17.74,455.0,81.0,28.0,50.0,50.0,10.0,60.0,1.58,39.0,9.0,5.0,3.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Opponent Total,,,26.7,38.0,1064.0,28.0,804.0,77.0,50.0,82.0,38.0,13.0,92.0,2.42,75.0,1.0,2.0,8.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Moussa Sissoko,fr FRA,MF,31.0,35.8,75.0,2.1,62.0,0.0,4.0,3.0,1.0,5.0,3.0,0.08,1.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Emmanuel Dennis,ng NGA,"FW,MF",23.0,28.7,85.0,2.96,52.0,2.0,13.0,8.0,9.0,1.0,12.0,0.42,7.0,0.0,1.0,2.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Craig Cathcart,nir NIR,DF,32.0,26.6,6.0,0.23,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Joshua King,no NOR,FW,29.0,25.0,63.0,2.52,51.0,0.0,2.0,6.0,4.0,0.0,9.0,0.36,6.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Ben Foster,eng ENG,GK,38.0,26.0,8.0,0.31,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Kiko Femenía,es ESP,DF,30.0,23.8,45.0,1.89,33.0,11.0,0.0,0.0,1.0,0.0,6.0,0.25,5.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Juraj Kucka,sk SVK,MF,34.0,21.3,42.0,1.97,27.0,0.0,5.0,2.0,7.0,1.0,2.0,0.09,1.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Ismaila Sarr,sn SEN,"FW,MF",23.0,20.7,52.0,2.51,38.0,0.0,5.0,2.0,6.0,1.0,4.0,0.19,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Tom Cleverley,eng ENG,MF,31.0,18.0,36.0,2.0,22.0,10.0,0.0,1.0,3.0,0.0,3.0,0.17,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Samir Santos,br BRA,DF,26.0,18.6,7.0,0.38,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Hassane Kamara,ci CIV,DF,27.0,18.0,18.0,1.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Imran Louza,ma MAR,MF,22.0,15.7,34.0,2.16,16.0,11.0,1.0,2.0,1.0,3.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,João Pedro,br BRA,"FW,MF",19.0,18.3,60.0,3.28,38.0,0.0,10.0,6.0,5.0,1.0,4.0,0.22,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,William Troost-Ekong,ng NGA,DF,27.0,15.4,6.0,0.39,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Adam Masina,ma MAR,DF,27.0,12.0,13.0,1.09,9.0,2.0,0.0,0.0,1.0,1.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Christian Kabasele,be BEL,DF,30.0,13.3,4.0,0.3,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Daniel Bachmann,at AUT,GK,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Cucho,co COL,"FW,MF",22.0,12.7,44.0,3.45,26.0,5.0,6.0,6.0,1.0,0.0,5.0,0.39,3.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Jeremy Ngakia,eng ENG,DF,20.0,10.0,16.0,1.59,8.0,4.0,0.0,1.0,3.0,0.0,2.0,0.2,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Edo Kayembe,cd COD,MF,23.0,8.9,16.0,1.8,13.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Ken Sema,se SWE,"MF,FW",27.0,9.5,22.0,2.32,7.0,9.0,1.0,0.0,4.0,1.0,1.0,0.11,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Danny Rose,eng ENG,DF,31.0,7.7,15.0,1.96,11.0,3.0,0.0,0.0,1.0,0.0,1.0,0.13,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Francisco Sierralta,cl CHI,DF,24.0,4.7,2.0,0.42,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Oghenekaro Etebo,ng NGA,MF,25.0,4.5,5.0,1.12,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Ozan Tufan,tr TUR,MF,26.0,3.7,6.0,1.62,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Samuel Kalu,ng NGA,FW,23.0,2.5,7.0,2.84,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.41,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Nicolas Nkoulou,cm CMR,DF,31.0,1.9,1.0,0.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Dan Gosling,eng ENG,MF,31.0,1.8,2.0,1.08,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Ashley Fletcher,eng ENG,FW,25.0,0.3,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Troy Deeney,eng ENG,FW,33.0,0.3,1.0,3.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Squad Total,,,28.4,38.0,693.0,18.24,475.0,59.0,48.0,43.0,52.0,16.0,57.0,1.5,36.0,5.0,4.0,7.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Watford,Opponent Total,,,26.8,38.0,961.0,25.29,717.0,77.0,49.0,54.0,48.0,16.0,130.0,3.42,93.0,7.0,10.0,6.0,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Teemu Pukki,fi FIN,FW,31.0,36.1,63.0,1.74,40.0,0.0,8.0,3.0,12.0,0.0,4.0,0.11,3.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Grant Hanley,sct SCO,DF,29.0,32.2,14.0,0.43,9.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Max Aarons,eng ENG,DF,21.0,32.0,46.0,1.44,34.0,3.0,2.0,3.0,3.0,1.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Kenny McLean,sct SCO,MF,29.0,30.1,41.0,1.36,34.0,3.0,0.0,3.0,0.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Tim Krul,nl NED,GK,33.0,29.0,6.0,0.21,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Ben Gibson,eng ENG,DF,28.0,27.7,14.0,0.51,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Pierre Lees-Melou,fr FRA,MF,28.0,25.2,55.0,2.18,48.0,1.0,1.0,1.0,1.0,3.0,2.0,0.08,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Milot Rashica,xk KVX,"FW,MF",25.0,24.8,68.0,2.74,37.0,14.0,5.0,4.0,6.0,2.0,5.0,0.2,4.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Brandon Williams,eng ENG,DF,20.0,23.6,44.0,1.87,35.0,1.0,1.0,0.0,5.0,2.0,2.0,0.08,1.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Billy Gilmour,sct SCO,MF,20.0,20.6,55.0,2.67,30.0,23.0,0.0,2.0,0.0,0.0,2.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Mathias Normann,no NOR,MF,25.0,18.3,37.0,2.02,19.0,5.0,6.0,3.0,4.0,0.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Josh Sargent,us USA,"FW,MF",21.0,17.5,25.0,1.43,17.0,0.0,1.0,3.0,4.0,0.0,3.0,0.17,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Dimitris Giannoulis,gr GRE,DF,25.0,13.0,22.0,1.69,18.0,1.0,1.0,0.0,2.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Sam Byram,eng ENG,DF,27.0,11.4,11.0,0.96,6.0,1.0,1.0,2.0,1.0,0.0,2.0,0.18,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Ozan Kabak,tr TUR,DF,21.0,10.2,10.0,0.98,4.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Kieran Dowell,eng ENG,"FW,MF",23.0,10.1,26.0,2.57,19.0,7.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Angus Gunn,eng ENG,GK,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Lukas Rupp,de GER,MF,30.0,8.5,25.0,2.93,20.0,0.0,3.0,1.0,1.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Adam Idah,ie IRL,"FW,MF",20.0,6.9,17.0,2.45,10.0,1.0,2.0,1.0,3.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Jakob Sørensen,dk DEN,"MF,DF",23.0,6.7,5.0,0.75,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Przemysław Płacheta,pl POL,"FW,MF",23.0,5.6,16.0,2.85,6.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Todd Cantwell,eng ENG,"FW,MF",23.0,4.9,10.0,2.04,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Andrew Omobamidele,ie IRL,DF,19.0,4.2,3.0,0.71,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Christos Tzolis,gr GRE,"FW,MF",19.0,3.7,12.0,3.22,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Christoph Zimmermann,de GER,DF,28.0,1.7,1.0,0.57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Tony Springett,eng ENG,"MF,FW",18.0,1.6,3.0,1.91,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Jon Rowe,eng ENG,"FW,MF",18.0,2.5,8.0,3.24,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Bali Mumba,eng ENG,DF,19.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Squad Total,,,26.2,38.0,637.0,16.76,435.0,67.0,41.0,33.0,50.0,11.0,35.0,0.92,27.0,2.0,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Norwich City,Opponent Total,,,26.8,38.0,1091.0,28.71,798.0,92.0,70.0,69.0,46.0,16.0,138.0,3.63,100.0,5.0,9.0,15.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
