Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2012-2013,EPL,Swansea City,Kyle Bartley,eng ENG,DF,21.0,,1.0,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Scott Sinclair,eng ENG,"FW,MF",23.0,,0.0,14.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,6.43,0.0,6.43,6.43,6.43,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Mark Gower,eng ENG,MF,33.0,,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Squad Total,,,26.6,,418.0,,,47.0,32.0,79.0,47.0,0.0,0.0,57.0,2.0,,,,1.24,0.84,2.08,1.24,2.08,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Opponent Total,,,26.7,,418.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Jussi Jääskeläinen,fi FIN,GK,37.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Winston Reid,nz NZL,DF,24.0,36.0,36.0,3143.0,34.9,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Kevin Nolan,eng ENG,MF,30.0,35.0,35.0,2978.0,33.1,10.0,2.0,12.0,10.0,0.0,0.0,6.0,0.0,,,,0.3,0.06,0.36,0.3,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Joey O'Brien,ie IRL,"DF,MF",26.0,33.0,32.0,2717.0,30.2,2.0,4.0,6.0,2.0,0.0,0.0,6.0,0.0,,,,0.07,0.13,0.2,0.07,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Mohamed Diamé,sn SEN,MF,25.0,33.0,31.0,2595.0,28.8,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,,,,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Matt Jarvis,eng ENG,MF,26.0,32.0,29.0,2559.0,28.4,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,James Collins,wls WAL,DF,28.0,29.0,29.0,2492.0,27.7,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Guy Demel,ci CIV,"DF,MF",31.0,31.0,28.0,2473.0,27.5,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Mark Noble,eng ENG,MF,25.0,28.0,25.0,2286.0,25.4,4.0,3.0,7.0,1.0,3.0,3.0,7.0,0.0,,,,0.16,0.12,0.28,0.04,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Andy Carroll,eng ENG,FW,23.0,24.0,22.0,1933.0,21.5,7.0,4.0,11.0,6.0,1.0,1.0,5.0,0.0,,,,0.33,0.19,0.51,0.28,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,James Tomkins,eng ENG,"DF,MF",23.0,26.0,18.0,1735.0,19.3,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,,,,0.05,0.05,0.1,0.05,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Ricardo Vaz Tê,pt POR,"FW,MF",25.0,24.0,18.0,1601.0,17.8,3.0,4.0,7.0,3.0,0.0,0.0,3.0,0.0,,,,0.17,0.22,0.39,0.17,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Gary O'Neil,eng ENG,MF,29.0,24.0,17.0,1442.0,16.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,,,,0.06,0.19,0.25,0.06,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Matthew Taylor,eng ENG,"DF,MF",30.0,28.0,14.0,1377.0,15.3,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,,,,0.07,0.13,0.2,0.07,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Carlton Cole,eng ENG,FW,28.0,27.0,14.0,1369.0,15.2,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,,,,0.13,0.07,0.2,0.13,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,George McCartney,nir NIR,DF,31.0,12.0,9.0,879.0,9.8,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.2,0.2,0.0,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Joe Cole,eng ENG,MF,30.0,11.0,7.0,620.0,6.9,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.29,0.0,0.29,0.29,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Jack Collison,wls WAL,MF,23.0,17.0,5.0,639.0,7.1,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.28,0.0,0.28,0.28,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Yossi Benayoun,il ISR,MF,32.0,6.0,4.0,315.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.29,0.29,0.0,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Modibo Maïga,ml MLI,"FW,MF",24.0,17.0,2.0,421.0,4.7,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,,,,0.43,0.43,0.86,0.43,0.86,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Marouane Chamakh,ma MAR,FW,28.0,3.0,2.0,151.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Emanuel Pogatetz,at AUT,DF,29.0,6.0,1.0,153.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Alou Diarra,fr FRA,MF,31.0,3.0,1.0,141.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Dan Potts,eng ENG,DF,18.0,2.0,1.0,119.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Jordan Spence,eng ENG,DF,22.0,4.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Robert Hall,eng ENG,"FW,MF",18.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Squad Total,,,28.0,38.0,418.0,,,43.0,33.0,76.0,39.0,4.0,4.0,74.0,1.0,,,,1.13,0.87,2.0,1.03,1.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Ham,Opponent Total,,,26.9,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Bradley Johnson,eng ENG,"DF,MF",25.0,37.0,37.0,3222.0,35.8,1.0,2.0,3.0,1.0,0.0,0.0,10.0,0.0,,,,0.03,0.06,0.08,0.03,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Robert Snodgrass,sct SCO,"FW,MF",24.0,37.0,35.0,3049.0,33.9,6.0,6.0,12.0,6.0,0.0,0.0,8.0,0.0,,,,0.18,0.18,0.35,0.18,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Javier Garrido,es ESP,DF,27.0,34.0,34.0,3037.0,33.7,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Sébastien Bassong,cm CMR,DF,26.0,34.0,34.0,2959.0,32.9,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,,,,0.09,0.06,0.15,0.09,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Russell Martin,sct SCO,DF,26.0,31.0,30.0,2691.0,29.9,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,,,,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Grant Holt,eng ENG,FW,31.0,34.0,28.0,2564.0,28.5,8.0,3.0,11.0,7.0,1.0,2.0,8.0,0.0,,,,0.28,0.11,0.39,0.25,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Wes Hoolahan,ie IRL,MF,30.0,33.0,28.0,2416.0,26.8,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,,,,0.11,0.11,0.22,0.11,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Michael Turner,eng ENG,DF,28.0,26.0,25.0,2223.0,24.7,3.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,,,,0.12,0.0,0.12,0.12,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Anthony Pilkington,ie IRL,"FW,MF",24.0,30.0,25.0,2156.0,24.0,5.0,3.0,8.0,5.0,0.0,0.0,2.0,0.0,,,,0.21,0.13,0.33,0.21,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Jonny Howson,eng ENG,"DF,MF",24.0,30.0,22.0,2046.0,22.7,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,,,,0.09,0.04,0.13,0.09,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Mark Bunn,eng ENG,GK,27.0,23.0,22.0,1853.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Alexander Tettey,no NOR,MF,26.0,27.0,21.0,1904.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,John Ruddy,eng ENG,GK,25.0,15.0,15.0,1341.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Steven Whittaker,sct SCO,"DF,MF",28.0,13.0,12.0,1046.0,11.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Ryan Bennett,eng ENG,DF,22.0,15.0,10.0,1069.0,11.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Elliott Bennett,eng ENG,"DF,MF",23.0,23.0,9.0,938.0,10.4,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,,,,0.1,0.29,0.38,0.1,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Kei Kamara,sl SLE,FW,27.0,11.0,7.0,658.0,7.3,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,0.14,0.14,0.27,0.14,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Leon Barnett,eng ENG,DF,26.0,8.0,6.0,563.0,6.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.16,0.16,0.0,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Simeon Jackson,ca CAN,FW,25.0,13.0,5.0,405.0,4.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.22,0.0,0.22,0.22,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Steve Morison,wls WAL,FW,28.0,19.0,4.0,479.0,5.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.19,0.0,0.19,0.19,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Andrew Surman,eng ENG,MF,25.0,4.0,4.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Luciano Becchio,ar ARG,FW,28.0,8.0,2.0,169.0,1.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.53,0.53,0.0,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Lee Camp,nir NIR,GK,27.0,3.0,1.0,226.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Harry Kane,eng ENG,FW,19.0,3.0,1.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Marc Tierney,eng ENG,DF,26.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,David Fox,eng ENG,MF,28.0,2.0,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Chris Martin,sct SCO,FW,23.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Squad Total,,,26.7,38.0,418.0,,,40.0,27.0,67.0,39.0,1.0,2.0,60.0,1.0,,,,1.05,0.71,1.76,1.03,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Norwich City,Opponent Total,,,26.9,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Fulham,Mark Schwarzer,au AUS,GK,39.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Fulham,Brede Hangeland,no NOR,DF,31.0,35.0,35.0,3046.0,33.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Fulham,Sascha Riether,de GER,"DF,MF",29.0,35.0,35.0,3043.0,33.8,1.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,,,,0.03,0.12,0.15,0.03,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Fulham,Dimitar Berbatov,bg BUL,FW,31.0,33.0,32.0,2842.0,31.6,15.0,3.0,18.0,11.0,4.0,4.0,1.0,0.0,,,,0.48,0.1,0.57,0.35,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Fulham,John Arne Riise,no NOR,"DF,MF",31.0,31.0,29.0,2529.0,28.1,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Fulham,Damien Duff,ie IRL,"FW,MF",33.0,31.0,27.0,2332.0,25.9,3.0,7.0,10.0,3.0,0.0,0.0,0.0,0.0,,,,0.12,0.27,0.39,0.12,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Fulham,Bryan Ruiz,cr CRC,"FW,MF",26.0,29.0,26.0,2381.0,26.5,5.0,7.0,12.0,5.0,0.0,0.0,2.0,0.0,,,,0.19,0.26,0.45,0.19,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Fulham,Steve Sidwell,eng ENG,MF,29.0,28.0,24.0,2107.0,23.4,4.0,2.0,6.0,3.0,1.0,1.0,7.0,2.0,,,,0.17,0.09,0.26,0.13,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Fulham,Aaron Hughes,nir NIR,DF,32.0,24.0,23.0,2115.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Fulham,Giorgos Karagounis,gr GRE,MF,35.0,25.0,20.0,1538.0,17.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Fulham,Philippe Senderos,ch SUI,DF,27.0,21.0,18.0,1684.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Fulham,Alexander Kačaniklić,se SWE,"FW,MF",20.0,20.0,16.0,1255.0,13.9,4.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,,,,0.29,0.14,0.43,0.29,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Fulham,Hugo Rodallega,co COL,FW,27.0,29.0,14.0,1515.0,16.8,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,,,,0.18,0.06,0.24,0.18,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Fulham,Chris Baird,nir NIR,"DF,MF",30.0,19.0,14.0,1320.0,14.7,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,,,,0.14,0.0,0.14,0.14,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Fulham,Ashkan Dejagah,ir IRN,"FW,MF",26.0,21.0,13.0,1194.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Fulham,Kieran Richardson,eng ENG,"DF,MF",27.0,14.0,12.0,819.0,9.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.11,0.0,0.11,0.11,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Fulham,Mladen Petrić,hr CRO,FW,31.0,23.0,9.0,886.0,9.8,5.0,1.0,6.0,4.0,1.0,1.0,0.0,0.0,,,,0.51,0.1,0.61,0.41,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Fulham,Eyong Enoh,cm CMR,MF,26.0,9.0,8.0,693.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Fulham,Mahamadou Diarra,ml MLI,MF,31.0,8.0,7.0,605.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Fulham,Urby Emanuelson,nl NED,"DF,FW",26.0,13.0,5.0,649.0,7.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.14,0.0,0.14,0.14,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Fulham,Stanislav Manolev,bg BUL,"DF,MF",26.0,5.0,4.0,431.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
