Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2020-2021,Bundesliga,Augsburg,Fredrik Jensen,fi FIN,"FW,MF",22.0,4.2,67.0,103.0,65.0,978.0,339.0,39.0,48.0,81.3,20.0,28.0,71.4,4.0,13.0,30.8,1.0,1.2,1.1,-0.2,6.0,3.0,4.0,1.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Noah Joel Sarenren Bazee,ng NGA,"FW,MF",23.0,0.4,5.0,12.0,41.7,70.0,21.0,3.0,5.0,60.0,2.0,3.0,66.7,0.0,2.0,0.0,1.0,0.7,0.5,0.3,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Tim Civeja,de GER,MF,18.0,0.4,17.0,23.0,73.9,269.0,79.0,7.0,9.0,77.8,8.0,8.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Lukas Petkov,de GER,MF,19.0,0.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Squad Total,,,27.0,34.0,10257.0,14168.0,72.4,193960.0,77974.0,4167.0,5063.0,82.3,4515.0,5469.0,82.6,1322.0,2716.0,48.7,23.0,25.9,22.9,-2.9,245.0,691.0,182.0,56.0,987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Opponent Total,,,26.0,34.0,16032.0,20111.0,79.7,296118.0,103110.0,6600.0,7609.0,86.7,7242.0,8349.0,86.7,1834.0,3073.0,59.7,37.0,38.9,43.3,-1.9,363.0,1273.0,366.0,101.0,1675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Niklas Stark,de GER,"DF,MF",25.0,31.0,1295.0,1568.0,82.6,27476.0,8768.0,303.0,361.0,83.9,806.0,898.0,89.8,176.0,272.0,64.7,0.0,0.8,0.8,-0.8,7.0,76.0,6.0,0.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Alexander Schwolow,de GER,GK,28.0,26.0,729.0,923.0,79.0,20632.0,13974.0,89.0,89.0,100.0,389.0,393.0,99.0,249.0,432.0,57.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Matheus Cunha,br BRA,"FW,MF",21.0,23.9,492.0,758.0,64.9,9271.0,3084.0,220.0,289.0,76.1,159.0,224.0,71.0,91.0,168.0,54.2,4.0,4.5,3.9,-0.5,49.0,65.0,23.0,2.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Lucas Tousart,fr FRA,MF,23.0,23.2,655.0,861.0,76.1,13102.0,3688.0,219.0,284.0,77.1,312.0,371.0,84.1,100.0,147.0,68.0,0.0,1.6,1.0,-1.6,9.0,66.0,5.0,1.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Vladimír Darida,cz CZE,MF,29.0,21.1,735.0,1029.0,71.4,14051.0,3664.0,280.0,337.0,83.1,302.0,384.0,78.6,118.0,208.0,56.7,6.0,5.2,4.1,0.8,34.0,70.0,28.0,6.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Maximilian Mittelstädt,de GER,"DF,FW",23.0,20.0,840.0,1146.0,73.3,15236.0,5407.0,379.0,444.0,85.4,338.0,430.0,78.6,110.0,209.0,52.6,2.0,2.0,3.2,0.0,23.0,67.0,30.0,17.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Peter Pekarík,sk SVK,DF,33.0,18.8,774.0,936.0,82.7,13022.0,4250.0,379.0,415.0,91.3,323.0,378.0,85.4,64.0,120.0,53.3,1.0,0.8,1.3,0.2,9.0,36.0,13.0,10.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Dodi Lukebakio,be BEL,"FW,MF",22.0,20.6,394.0,533.0,73.9,6636.0,1179.0,195.0,258.0,75.6,136.0,162.0,84.0,44.0,66.0,66.7,5.0,2.8,1.7,2.2,22.0,25.0,10.0,4.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Mattéo Guendouzi,fr FRA,MF,21.0,20.2,859.0,1004.0,85.6,15970.0,4495.0,334.0,368.0,90.8,402.0,437.0,92.0,107.0,143.0,74.8,1.0,1.6,1.3,-0.6,17.0,85.0,19.0,0.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Krzysztof Piątek,pl POL,FW,25.0,18.1,282.0,396.0,71.2,3954.0,517.0,174.0,223.0,78.0,70.0,95.0,73.7,19.0,27.0,70.4,1.0,1.1,0.8,-0.1,10.0,13.0,5.0,1.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Dedryck Boyata,be BEL,DF,29.0,17.2,923.0,1038.0,88.9,20850.0,5010.0,178.0,196.0,90.8,595.0,634.0,93.8,150.0,195.0,76.9,0.0,0.8,0.9,-0.8,5.0,33.0,4.0,0.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Jhon Córdoba,co COL,FW,27.0,17.1,226.0,304.0,74.3,3265.0,352.0,126.0,152.0,82.9,60.0,81.0,74.1,19.0,22.0,86.4,1.0,1.6,1.2,-0.6,24.0,14.0,5.0,2.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Omar Alderete,py PAR,DF,23.0,14.4,732.0,916.0,79.9,15862.0,7234.0,183.0,221.0,82.8,433.0,490.0,88.4,114.0,187.0,61.0,0.0,0.1,0.6,-0.1,3.0,44.0,4.0,1.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Marvin Plattenhardt,de GER,DF,28.0,11.9,526.0,708.0,74.3,8950.0,3504.0,248.0,271.0,91.5,221.0,279.0,79.2,46.0,114.0,40.4,2.0,1.2,1.6,0.8,10.0,42.0,9.0,8.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Lukas Klünter,de GER,DF,24.0,11.0,414.0,542.0,76.4,7906.0,2739.0,140.0,158.0,88.6,228.0,272.0,83.8,42.0,81.0,51.9,0.0,0.3,0.5,-0.3,3.0,32.0,5.0,2.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Jordan Torunarigha,de GER,DF,22.0,10.8,559.0,653.0,85.6,11503.0,4276.0,154.0,177.0,87.0,335.0,365.0,91.8,68.0,95.0,71.6,0.0,0.4,0.2,-0.4,3.0,29.0,2.0,0.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Deyovaisio Zeefuik,nl NED,"DF,FW",22.0,10.1,354.0,492.0,72.0,5994.0,1854.0,170.0,207.0,82.1,153.0,200.0,76.5,25.0,49.0,51.0,0.0,1.1,1.3,-1.1,12.0,18.0,14.0,10.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Márton Dárdai,de GER,"DF,MF",18.0,9.1,407.0,515.0,79.0,9860.0,3454.0,81.0,93.0,87.1,242.0,265.0,91.3,84.0,148.0,56.8,1.0,0.3,0.6,0.7,4.0,36.0,5.0,1.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Santiago Ascacíbar,ar ARG,MF,23.0,8.5,291.0,358.0,81.3,4862.0,1446.0,143.0,162.0,88.3,108.0,128.0,84.4,28.0,37.0,75.7,0.0,0.3,0.3,-0.3,6.0,21.0,4.0,0.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Rune Jarstein,no NOR,GK,35.0,8.0,187.0,284.0,65.8,6096.0,4642.0,17.0,17.0,100.0,87.0,88.0,98.9,82.0,176.0,46.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Nemanja Radonjić,rs SRB,"FW,MF",24.0,6.8,157.0,252.0,62.3,2188.0,872.0,98.0,130.0,75.4,40.0,64.0,62.5,8.0,16.0,50.0,2.0,1.0,0.9,1.0,8.0,17.0,13.0,4.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Javairô Dilrosun,nl NED,"FW,MF",22.0,5.9,128.0,175.0,73.1,2140.0,532.0,58.0,70.0,82.9,36.0,51.0,70.6,20.0,31.0,64.5,1.0,0.3,0.4,0.7,5.0,11.0,6.0,1.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Mathew Leckie,au AUS,"FW,DF",29.0,5.6,160.0,208.0,76.9,2558.0,629.0,85.0,105.0,81.0,55.0,67.0,82.1,14.0,18.0,77.8,1.0,0.5,0.3,0.5,6.0,9.0,6.0,3.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Sami Khedira,de GER,MF,33.0,4.4,182.0,222.0,82.0,3047.0,697.0,82.0,94.0,87.2,78.0,86.0,90.7,17.0,29.0,58.6,1.0,1.1,0.5,-0.1,3.0,12.0,2.0,0.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Luca Netz,de GER,"DF,FW",17.0,3.4,126.0,165.0,76.4,1962.0,522.0,60.0,68.0,88.2,50.0,62.0,80.6,8.0,17.0,47.1,0.0,0.1,0.2,-0.1,2.0,4.0,2.0,1.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Jessic Ngankam,de GER,FW,20.0,3.3,37.0,49.0,75.5,433.0,33.0,24.0,29.0,82.8,7.0,11.0,63.6,1.0,1.0,100.0,0.0,0.1,0.0,-0.1,2.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Eduard Löwen,de GER,"MF,DF",23.0,0.9,52.0,68.0,76.5,835.0,214.0,29.0,36.0,80.6,16.0,21.0,76.2,4.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Daishawn Redan,nl NED,"FW,MF",19.0,1.1,20.0,29.0,69.0,278.0,52.0,10.0,12.0,83.3,9.0,14.0,64.3,0.0,0.0,,0.0,0.0,0.1,0.0,1.0,2.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Jonas Michelbrink,de GER,MF,19.0,0.4,10.0,14.0,71.4,107.0,35.0,8.0,9.0,88.9,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Arne Maier,de GER,MF,21.0,0.3,19.0,20.0,95.0,414.0,144.0,7.0,7.0,100.0,7.0,7.0,100.0,5.0,6.0,83.3,0.0,0.1,0.1,-0.1,1.0,2.0,1.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Jonas Michel Dirkner,de GER,MF,18.0,0.2,1.0,3.0,33.3,42.0,40.0,0.0,0.0,,0.0,0.0,,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Marten Winkler,de GER,FW,17.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Squad Total,,,25.4,34.0,12566.0,16169.0,77.7,248502.0,87307.0,4473.0,5282.0,84.7,5998.0,6958.0,86.2,1814.0,3023.0,60.0,29.0,29.1,27.9,-0.1,278.0,839.0,224.0,75.0,1176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Opponent Total,,,26.1,34.0,12941.0,16634.0,77.8,232092.0,88702.0,5644.0,6558.0,86.1,5448.0,6436.0,84.6,1445.0,2597.0,55.6,35.0,32.9,38.2,2.1,321.0,1037.0,300.0,77.0,1403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Stefan Ortega,de GER,GK,27.0,34.0,1405.0,1957.0,71.8,46203.0,34403.0,167.0,168.0,99.4,647.0,659.0,98.2,590.0,1119.0,52.7,1.0,0.6,0.8,0.4,5.0,112.0,10.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Ritsu Doan,jp JPN,"MF,FW",22.0,30.8,518.0,838.0,61.8,8608.0,3365.0,265.0,325.0,81.5,166.0,260.0,63.8,63.0,173.0,36.4,2.0,3.6,3.8,-1.6,45.0,49.0,28.0,9.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Fabian Klos,de GER,FW,32.0,30.1,441.0,831.0,53.1,6528.0,1746.0,250.0,426.0,58.7,130.0,234.0,55.6,33.0,67.0,49.3,2.0,4.8,3.9,-2.8,32.0,64.0,16.0,1.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Amos Pieper,de GER,DF,22.0,29.8,1269.0,1540.0,82.4,27784.0,8492.0,312.0,355.0,87.9,733.0,807.0,90.8,217.0,349.0,62.2,1.0,0.5,0.9,0.5,6.0,62.0,12.0,1.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Cédric Brunner,ch SUI,DF,26.0,29.5,1022.0,1455.0,70.2,18770.0,7399.0,448.0,521.0,86.0,431.0,572.0,75.3,123.0,295.0,41.7,1.0,1.3,2.1,-0.3,16.0,73.0,25.0,16.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Manuel Prietl,at AUT,MF,28.0,28.0,777.0,978.0,79.4,14061.0,3957.0,304.0,370.0,82.2,382.0,444.0,86.0,69.0,110.0,62.7,1.0,1.8,2.0,-0.8,10.0,62.0,8.0,1.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Joakim Nilsson,se SWE,DF,26.0,24.0,894.0,1087.0,82.2,17969.0,6239.0,259.0,300.0,86.3,524.0,580.0,90.3,102.0,177.0,57.6,0.0,0.2,0.4,-0.2,2.0,34.0,2.0,1.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Marcel Hartel,de GER,MF,24.0,18.7,572.0,782.0,73.1,9630.0,2549.0,277.0,314.0,88.2,225.0,289.0,77.9,52.0,125.0,41.6,0.0,1.3,1.6,-1.3,15.0,51.0,15.0,6.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Anderson Lucoqui,ao ANG,DF,23.0,17.8,472.0,724.0,65.2,8357.0,3211.0,205.0,257.0,79.8,220.0,318.0,69.2,39.0,97.0,40.2,0.0,0.2,0.4,-0.2,6.0,37.0,6.0,2.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Mike van der Hoorn,nl NED,DF,27.0,15.1,724.0,839.0,86.3,15831.0,5250.0,184.0,201.0,91.5,427.0,452.0,94.5,109.0,169.0,64.5,0.0,0.2,0.3,-0.2,3.0,29.0,3.0,0.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Jacob Barrett Laursen,dk DEN,DF,25.0,12.3,434.0,557.0,77.9,7682.0,2833.0,194.0,231.0,84.0,187.0,231.0,81.0,43.0,68.0,63.2,1.0,1.1,1.1,-0.1,4.0,34.0,6.0,3.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Sergio Córdova,ve VEN,"FW,MF",22.0,12.1,161.0,251.0,64.1,2181.0,625.0,105.0,135.0,77.8,32.0,57.0,56.1,12.0,20.0,60.0,1.0,0.9,1.0,0.1,12.0,25.0,2.0,0.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Arne Maier,de GER,MF,21.0,11.5,319.0,441.0,72.3,5883.0,1277.0,123.0,160.0,76.9,140.0,176.0,79.5,43.0,75.0,57.3,0.0,1.2,1.5,-1.2,11.0,24.0,8.0,1.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Fabian Kunze,de GER,MF,22.0,14.1,437.0,579.0,75.5,7147.0,1950.0,211.0,264.0,79.9,177.0,221.0,80.1,32.0,60.0,53.3,0.0,0.5,0.3,-0.5,6.0,42.0,4.0,0.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Andreas Voglsammer,de GER,"FW,MF",28.0,11.1,150.0,269.0,55.8,2233.0,667.0,83.0,132.0,62.9,43.0,78.0,55.1,11.0,24.0,45.8,2.0,1.9,1.5,0.1,11.0,12.0,8.0,3.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Masaya Okugawa,jp JPN,MF,24.0,10.2,88.0,150.0,58.7,1158.0,417.0,51.0,75.0,68.0,29.0,47.0,61.7,2.0,15.0,13.3,0.0,0.6,0.6,-0.6,4.0,8.0,3.0,1.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Reinhold Yabo,de GER,"MF,FW",28.0,7.2,120.0,166.0,72.3,1881.0,457.0,64.0,80.0,80.0,41.0,56.0,73.2,10.0,15.0,66.7,0.0,0.1,0.2,-0.1,3.0,13.0,3.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Nathan de Medina,be BEL,DF,22.0,7.1,199.0,320.0,62.2,3269.0,1341.0,106.0,122.0,86.9,74.0,119.0,62.2,16.0,56.0,28.6,1.0,0.5,0.5,0.5,3.0,14.0,3.0,2.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Sven Schipplock,de GER,"FW,MF",31.0,8.3,96.0,182.0,52.7,1321.0,308.0,53.0,88.0,60.2,33.0,54.0,61.1,4.0,14.0,28.6,0.0,0.6,0.3,-0.6,8.0,8.0,0.0,0.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Christian Gebauer,at AUT,"MF,FW",26.0,7.6,114.0,179.0,63.7,1729.0,643.0,69.0,86.0,80.2,28.0,49.0,57.1,12.0,23.0,52.2,1.0,1.0,1.1,0.0,11.0,12.0,4.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Cebio Soukou,bj BEN,"FW,MF",27.0,5.1,97.0,114.0,85.1,1567.0,280.0,50.0,53.0,94.3,39.0,46.0,84.8,5.0,8.0,62.5,0.0,0.2,0.2,-0.2,4.0,5.0,2.0,2.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Michel Vlap,nl NED,"MF,FW",23.0,4.1,81.0,116.0,69.8,1288.0,402.0,42.0,53.0,79.2,24.0,33.0,72.7,8.0,14.0,57.1,1.0,0.6,0.5,0.4,7.0,6.0,3.0,1.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Nils Seufert,de GER,"MF,FW",23.0,3.8,146.0,178.0,82.0,2112.0,548.0,75.0,84.0,89.3,53.0,65.0,81.5,7.0,11.0,63.6,1.0,0.3,0.4,0.7,5.0,15.0,1.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Brian Behrendt,de GER,DF,28.0,0.9,38.0,58.0,65.5,794.0,301.0,13.0,17.0,76.5,19.0,28.0,67.9,6.0,10.0,60.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Jóan Símun Edmundsson,fo FRO,"FW,MF",29.0,0.6,8.0,13.0,61.5,177.0,26.0,4.0,6.0,66.7,2.0,4.0,50.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Sebastian Müller,de GER,"MF,DF",19.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Squad Total,,,26.0,34.0,10582.0,14604.0,72.5,214163.0,88686.0,3914.0,4823.0,81.2,4806.0,5879.0,81.7,1610.0,3097.0,52.0,16.0,23.9,25.4,-7.9,229.0,795.0,172.0,50.0,880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Opponent Total,,,25.9,34.0,16172.0,20180.0,80.1,294765.0,104003.0,6718.0,7659.0,87.7,7309.0,8447.0,86.5,1734.0,2976.0,58.3,36.0,40.6,41.4,-4.6,347.0,1269.0,321.0,71.0,1706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Timo Horn,de GER,GK,27.0,33.4,997.0,1337.0,74.6,29370.0,21737.0,156.0,157.0,99.4,445.0,451.0,98.7,395.0,721.0,54.8,0.0,0.1,0.1,-0.1,1.0,25.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Ellyes Skhiri,tn TUN,MF,25.0,30.9,1316.0,1523.0,86.4,23420.0,7721.0,552.0,625.0,88.3,578.0,622.0,92.9,142.0,195.0,72.8,2.0,1.0,1.5,1.0,17.0,66.0,16.0,1.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Ondrej Duda,sk SVK,"FW,MF",25.0,28.2,888.0,1253.0,70.9,15723.0,4280.0,409.0,486.0,84.2,305.0,407.0,74.9,127.0,238.0,53.4,5.0,3.9,4.3,1.1,42.0,94.0,25.0,10.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Marius Wolf,de GER,"MF,DF",25.0,28.3,855.0,1269.0,67.4,14369.0,6075.0,434.0,532.0,81.6,313.0,419.0,74.7,82.0,188.0,43.6,2.0,2.4,2.8,-0.4,23.0,105.0,22.0,8.0,120.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Rafael Czichos,de GER,DF,30.0,25.1,1103.0,1348.0,81.8,23181.0,9992.0,316.0,365.0,86.6,604.0,667.0,90.6,172.0,283.0,60.8,0.0,0.1,0.7,-0.1,3.0,76.0,7.0,2.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Sebastiaan Bornauw,be BEL,DF,21.0,23.1,752.0,922.0,81.6,16904.0,5637.0,164.0,195.0,84.1,442.0,488.0,90.6,141.0,211.0,66.8,1.0,0.0,0.1,1.0,1.0,26.0,3.0,1.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Elvis Rexhbeçaj,de GER,"MF,FW",22.0,20.4,403.0,650.0,62.0,6752.0,2696.0,206.0,259.0,79.5,142.0,212.0,67.0,41.0,112.0,36.6,2.0,2.6,2.1,-0.6,26.0,51.0,13.0,2.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
