Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2020-2021,Bundesliga,Stuttgart,Philipp Förster,de GER,MF,25.0,,17.0,1509.0,16.8,3.0,1.0,4.0,3.0,0.0,1.0,4.0,0.0,69.0,93.0,117.0,0.18,0.06,0.24,0.18,0.24,,25.0,3.5,2.7,2.3,5.0,0.21,0.14,0.35,0.16,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Tanguy Coulibaly,fr FRA,"DF,FW",19.0,,17.0,1506.0,16.7,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,46.0,29.0,149.0,0.12,0.06,0.18,0.12,0.18,,31.0,2.8,2.8,2.6,5.4,0.16,0.16,0.32,0.16,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Pascal Stenzel,de GER,DF,24.0,,14.0,1276.0,14.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,10.0,73.0,13.0,0.0,0.07,0.07,0.0,0.07,,23.0,0.2,0.2,0.3,0.5,0.01,0.02,0.03,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Mateo Klimowicz,de GER,"MF,FW",20.0,,12.0,1198.0,13.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,35.0,36.0,74.0,0.08,0.08,0.15,0.08,0.15,,25.0,3.0,3.0,1.0,4.0,0.22,0.07,0.3,0.22,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Atakan Karazor,de GER,"DF,MF",23.0,,10.0,1037.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,33.0,6.0,0.0,0.0,0.0,0.0,0.0,,19.0,0.1,0.1,0.1,0.2,0.01,0.01,0.02,0.01,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Daniel Didavi,de GER,"MF,FW",30.0,,10.0,970.0,10.8,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,21.0,62.0,83.0,0.37,0.28,0.65,0.37,0.65,,23.0,2.8,2.8,2.7,5.6,0.26,0.25,0.52,0.26,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Nicolás González,ar ARG,"FW,MF",22.0,,10.0,934.0,10.4,6.0,2.0,8.0,3.0,3.0,4.0,5.0,0.0,32.0,27.0,65.0,0.58,0.19,0.77,0.29,0.48,,15.0,7.4,4.3,2.0,6.3,0.71,0.19,0.9,0.41,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Roberto Massimo,de GER,"DF,FW",19.0,,7.0,757.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,17.0,79.0,0.0,0.0,0.0,0.0,0.0,,18.0,1.3,1.3,1.0,2.3,0.16,0.12,0.27,0.16,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Erik Thommy,de GER,"MF,DF",25.0,,3.0,313.0,3.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,13.0,30.0,0.0,0.58,0.58,0.0,0.58,,8.0,0.5,0.5,1.0,1.6,0.15,0.3,0.45,0.15,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Naouirou Ahamada,fr FRA,MF,18.0,,3.0,252.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.2,0.2,0.0,0.3,0.08,0.01,0.09,0.08,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Philipp Klement,de GER,"MF,FW",27.0,,2.0,421.0,4.7,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,13.0,42.0,26.0,0.21,0.43,0.64,0.21,0.64,,18.0,0.3,0.3,1.6,1.9,0.06,0.35,0.41,0.06,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Marcin Kamiński,pl POL,DF,28.0,,2.0,219.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,36.0,5.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,0.0,0.3,0.3,0.0,0.12,0.12,0.0,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Fabian Bredlow,de GER,GK,25.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Darko Churlinov,mk MKD,"DF,MF",20.0,,0.0,216.0,2.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,23.0,0.0,0.42,0.42,0.0,0.42,,14.0,0.1,0.1,0.7,0.8,0.05,0.3,0.34,0.05,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Hamadi Al Ghaddioui,ma MAR,FW,29.0,,0.0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.3,0.3,0.0,0.3,0.5,0.0,0.5,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Alkhaly Momo Cissé,gn GUI,"FW,DF",17.0,,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Mohamed Sankoh,nl NED,MF,16.0,,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Lilian Egloff,de GER,MF,17.0,,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Luca Mack,de GER,MF,20.0,,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Antonis Aidonis,de GER,DF,19.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Jens Grahl,de GER,GK,31.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Clinton Mola,eng ENG,MF,19.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Squad Total,,,24.1,,374.0,3060.0,34.0,54.0,42.0,96.0,48.0,6.0,8.0,65.0,2.0,701.0,1467.0,1462.0,1.59,1.24,2.82,1.41,2.65,,34.0,51.4,45.1,37.1,82.2,1.51,1.09,2.6,1.33,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Opponent Total,,,26.1,,374.0,3060.0,34.0,54.0,38.0,92.0,49.0,5.0,7.0,69.0,3.0,619.0,1291.0,1278.0,1.59,1.12,2.71,1.44,2.56,,34.0,52.1,46.6,35.9,82.5,1.53,1.06,2.59,1.37,2.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Christian Günter,de GER,"DF,MF",27.0,34.0,34.0,3060.0,34.0,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,67.0,115.0,188.0,0.09,0.09,0.18,0.09,0.18,,,1.0,1.0,5.9,6.9,0.03,0.17,0.2,0.03,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Philipp Lienhart,at AUT,DF,24.0,34.0,34.0,2993.0,33.3,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,16.0,76.0,7.0,0.12,0.0,0.12,0.12,0.12,,,1.9,1.9,0.2,2.0,0.06,0.01,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Florian Müller,de GER,GK,22.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Nicolas Höfler,de GER,MF,30.0,31.0,30.0,2729.0,30.3,1.0,3.0,4.0,1.0,0.0,0.0,11.0,0.0,26.0,122.0,14.0,0.03,0.1,0.13,0.03,0.13,,,1.5,1.5,1.3,2.8,0.05,0.04,0.09,0.05,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Baptiste Santamaria,fr FRA,MF,25.0,30.0,28.0,2209.0,24.5,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,30.0,96.0,58.0,0.04,0.08,0.12,0.04,0.12,,,2.2,2.2,1.4,3.7,0.09,0.06,0.15,0.09,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Jonathan Schmid,fr FRA,"MF,DF",30.0,31.0,27.0,2393.0,26.6,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,49.0,130.0,122.0,0.08,0.08,0.15,0.08,0.15,,,1.1,1.1,2.4,3.5,0.04,0.09,0.13,0.04,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Vincenzo Grifo,it ITA,"MF,FW",27.0,31.0,27.0,2313.0,25.7,9.0,10.0,19.0,5.0,4.0,4.0,2.0,0.0,68.0,135.0,153.0,0.35,0.39,0.74,0.19,0.58,,,8.1,4.9,7.1,12.0,0.31,0.27,0.59,0.19,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Lucas Höler,de GER,"FW,MF",26.0,33.0,22.0,2089.0,23.2,4.0,4.0,8.0,4.0,0.0,0.0,5.0,0.0,57.0,46.0,148.0,0.17,0.17,0.34,0.17,0.34,,,8.5,8.5,2.8,11.3,0.37,0.12,0.49,0.37,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Manuel Gulde,de GER,DF,29.0,27.0,22.0,1954.0,21.7,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,9.0,54.0,7.0,0.09,0.0,0.09,0.09,0.09,,,0.8,0.8,0.0,0.8,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Roland Sallai,hu HUN,"MF,FW",23.0,28.0,22.0,1661.0,18.5,8.0,3.0,11.0,7.0,1.0,1.0,5.0,0.0,54.0,65.0,118.0,0.43,0.16,0.6,0.38,0.54,,,6.4,5.6,1.4,7.0,0.35,0.07,0.42,0.3,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Ermedin Demirović,ba BIH,FW,22.0,30.0,19.0,1498.0,16.6,5.0,6.0,11.0,5.0,0.0,0.0,7.0,0.0,16.0,39.0,88.0,0.3,0.36,0.66,0.3,0.66,,,4.9,4.9,4.3,9.3,0.3,0.26,0.56,0.3,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Keven Schlotterbeck,de GER,DF,23.0,24.0,18.0,1654.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,56.0,6.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.1,0.5,0.02,0.0,0.03,0.02,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Dominique Heintz,de GER,DF,26.0,21.0,14.0,1369.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,78.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.3,0.5,0.01,0.02,0.03,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Nils Petersen,de GER,FW,31.0,32.0,12.0,1301.0,14.5,8.0,0.0,8.0,7.0,1.0,1.0,0.0,0.0,4.0,16.0,60.0,0.55,0.0,0.55,0.48,0.48,,,6.3,5.5,0.5,6.0,0.44,0.04,0.47,0.38,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Lukas Kübler,de GER,"DF,MF",27.0,19.0,11.0,884.0,9.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,37.0,24.0,0.0,0.1,0.1,0.0,0.1,,,0.1,0.1,0.5,0.5,0.01,0.05,0.06,0.01,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Jeong Woo-yeong,kr KOR,"FW,MF",20.0,26.0,7.0,823.0,9.1,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,28.0,46.0,78.0,0.44,0.0,0.44,0.44,0.44,,,1.3,1.3,1.1,2.4,0.14,0.12,0.27,0.14,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Janik Haberer,de GER,"MF,FW",26.0,14.0,5.0,486.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,23.0,0.0,0.0,0.0,0.0,0.0,,,0.9,0.9,0.1,1.0,0.17,0.01,0.18,0.17,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Yannik Keitel,de GER,MF,20.0,12.0,4.0,498.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.1,0.4,0.05,0.03,0.07,0.05,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Mark Flekken,nl NED,GK,27.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Lino Tempelmann,de GER,MF,21.0,10.0,2.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.0,0.2,0.06,0.01,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Kwon Chang-hoon,kr KOR,"MF,FW",26.0,12.0,1.0,216.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.1,0.3,0.07,0.05,0.12,0.07,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Guus Til,nl NED,FW,22.0,7.0,1.0,125.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,,,0.7,0.7,0.0,0.7,0.48,0.03,0.51,0.48,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Amir Abrashi,al ALB,"MF,DF",30.0,5.0,0.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Nishan Burkart,ch SUI,MF,20.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Carlo Boukhalfa,ma MAR,MF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Gian-Luca Itter,de GER,DF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Kevin Schade,de GER,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Kiliann Sildillia,fr FRA,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Benjamin Uphoff,de GER,GK,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Squad Total,,,26.2,34.0,374.0,3060.0,34.0,51.0,34.0,85.0,45.0,6.0,6.0,62.0,0.0,463.0,1170.0,1155.0,1.5,1.0,2.5,1.32,2.32,,,45.5,40.9,29.5,70.4,1.34,0.87,2.21,1.2,2.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Opponent Total,,,26.0,34.0,374.0,3060.0,34.0,50.0,35.0,85.0,46.0,4.0,6.0,54.0,0.0,670.0,1269.0,1254.0,1.47,1.03,2.5,1.35,2.38,,,52.4,47.7,36.0,83.8,1.54,1.06,2.6,1.4,2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,30.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Diadie Samassékou,ml MLI,MF,24.0,31.0,31.0,2563.0,28.5,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,11.0,112.0,32.0,0.0,0.07,0.07,0.0,0.07,,,0.6,0.6,1.8,2.3,0.02,0.06,0.08,0.02,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,"MF,FW",20.0,31.0,28.0,2369.0,26.3,6.0,3.0,9.0,6.0,0.0,0.0,6.0,0.0,68.0,110.0,133.0,0.23,0.11,0.34,0.23,0.34,,,5.9,5.9,3.5,9.4,0.23,0.13,0.36,0.23,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"FW,MF",29.0,28.0,26.0,2379.0,26.4,20.0,5.0,25.0,15.0,5.0,5.0,2.0,0.0,88.0,106.0,235.0,0.76,0.19,0.95,0.57,0.76,,,14.8,10.8,4.2,15.1,0.56,0.16,0.72,0.41,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,23.0,26.0,25.0,2119.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,35.0,133.0,26.0,0.0,0.0,0.0,0.0,0.0,,,0.7,0.7,0.7,1.4,0.03,0.03,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Ihlas Bebou,tg TOG,"FW,MF",26.0,32.0,23.0,2200.0,24.4,9.0,7.0,16.0,9.0,0.0,0.0,3.0,0.0,70.0,52.0,225.0,0.37,0.29,0.65,0.37,0.65,,,9.9,9.9,5.0,14.8,0.4,0.2,0.61,0.4,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Florian Grillitsch,at AUT,"MF,DF",24.0,26.0,22.0,1879.0,20.9,2.0,1.0,3.0,2.0,0.0,0.0,6.0,1.0,29.0,160.0,43.0,0.1,0.05,0.14,0.1,0.14,,,2.5,2.5,1.6,4.2,0.12,0.08,0.2,0.12,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,"MF,FW",30.0,25.0,21.0,1678.0,18.6,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,19.0,111.0,67.0,0.05,0.16,0.21,0.05,0.21,,,0.8,0.8,2.3,3.1,0.04,0.12,0.16,0.04,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,28.0,24.0,20.0,1841.0,20.5,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,12.0,128.0,3.0,0.0,0.05,0.05,0.0,0.05,,,0.0,0.0,0.4,0.4,0.0,0.02,0.02,0.0,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,"DF,FW",28.0,20.0,17.0,1588.0,17.6,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,38.0,86.0,149.0,0.0,0.23,0.23,0.0,0.23,,,1.1,1.1,2.8,4.0,0.07,0.16,0.23,0.07,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Ryan Sessegnon,eng ENG,"DF,FW",20.0,23.0,17.0,1574.0,17.5,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,45.0,68.0,103.0,0.11,0.17,0.29,0.11,0.29,,,0.8,0.8,1.7,2.5,0.05,0.1,0.14,0.05,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,DF,25.0,16.0,14.0,1184.0,13.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,10.0,56.0,14.0,0.08,0.0,0.08,0.08,0.08,,,0.1,0.1,0.4,0.5,0.01,0.03,0.04,0.01,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Robert Skov,dk DEN,"FW,MF",24.0,23.0,12.0,1164.0,12.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,25.0,42.0,98.0,0.08,0.0,0.08,0.08,0.08,,,1.9,1.9,2.5,4.4,0.15,0.19,0.34,0.15,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Marco John,de GER,DF,18.0,14.0,12.0,997.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,47.0,63.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,2.0,2.1,0.01,0.18,0.19,0.01,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
