Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2020-2021,Bundesliga,Stuttgart,Orel Mangala,be BEL,MF,22.0,23.4,1276.0,61.0,256.0,736.0,307.0,36.0,1276.0,82.0,53.0,64.6,29.0,35.4,723.0,4109.0,2018.0,43.0,44.0,10.0,51.0,42.0,893.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Silas Katompa,cd COD,"DF,FW",21.0,21.3,783.0,24.0,147.0,294.0,368.0,100.0,780.0,86.0,48.0,55.8,38.0,44.2,469.0,4286.0,1908.0,74.0,34.0,44.0,68.0,42.0,459.0,165.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Sasa Kalajdzic,at AUT,FW,23.0,23.7,936.0,24.0,51.0,469.0,423.0,118.0,936.0,31.0,15.0,48.4,16.0,51.6,454.0,1779.0,538.0,18.0,16.0,9.0,79.0,30.0,731.0,166.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Gonzalo Castro,de GER,MF,33.0,19.2,1074.0,22.0,121.0,537.0,429.0,43.0,1074.0,34.0,20.0,58.8,14.0,41.2,541.0,2992.0,1757.0,55.0,41.0,9.0,31.0,17.0,679.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Konstantinos Mavropanos,gr GRE,DF,22.0,16.3,1315.0,121.0,576.0,662.0,88.0,21.0,1315.0,14.0,9.0,64.3,5.0,35.7,616.0,2707.0,1442.0,10.0,12.0,1.0,17.0,7.0,716.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Philipp Förster,de GER,MF,25.0,16.8,869.0,10.0,95.0,430.0,360.0,51.0,868.0,29.0,13.0,44.8,16.0,55.2,530.0,4034.0,2182.0,69.0,60.0,15.0,45.0,15.0,643.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Tanguy Coulibaly,fr FRA,"DF,FW",19.0,16.7,710.0,10.0,97.0,293.0,341.0,65.0,710.0,79.0,50.0,63.3,29.0,36.7,420.0,3127.0,1512.0,46.0,33.0,22.0,49.0,43.0,456.0,149.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Pascal Stenzel,de GER,DF,24.0,14.2,1279.0,83.0,521.0,668.0,101.0,5.0,1279.0,9.0,6.0,66.7,3.0,33.3,643.0,2987.0,1546.0,10.0,10.0,0.0,12.0,3.0,749.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Mateo Klimowicz,de GER,"MF,FW",20.0,13.3,457.0,1.0,44.0,196.0,221.0,43.0,457.0,38.0,22.0,57.9,16.0,42.1,317.0,1853.0,1013.0,35.0,24.0,15.0,28.0,30.0,357.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Atakan Karazor,de GER,"DF,MF",23.0,11.5,856.0,113.0,407.0,414.0,39.0,4.0,856.0,8.0,7.0,87.5,1.0,12.5,451.0,1649.0,766.0,4.0,2.0,0.0,16.0,4.0,524.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Daniel Didavi,de GER,"MF,FW",30.0,10.8,510.0,7.0,30.0,259.0,224.0,26.0,510.0,14.0,5.0,35.7,9.0,64.3,293.0,1356.0,668.0,21.0,16.0,2.0,16.0,13.0,368.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Nicolás González,ar ARG,"FW,MF",22.0,10.4,391.0,12.0,46.0,161.0,191.0,64.0,387.0,30.0,19.0,63.3,11.0,36.7,213.0,1709.0,893.0,32.0,26.0,16.0,35.0,13.0,286.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Roberto Massimo,de GER,"DF,FW",19.0,8.4,428.0,16.0,105.0,166.0,169.0,29.0,428.0,42.0,22.0,52.4,20.0,47.6,233.0,1794.0,845.0,23.0,26.0,7.0,27.0,14.0,238.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Erik Thommy,de GER,"MF,DF",25.0,3.5,189.0,3.0,28.0,82.0,82.0,15.0,189.0,4.0,3.0,75.0,1.0,25.0,126.0,946.0,490.0,25.0,11.0,8.0,14.0,7.0,148.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Naouirou Ahamada,fr FRA,MF,18.0,2.8,154.0,4.0,32.0,104.0,22.0,2.0,154.0,12.0,11.0,91.7,1.0,8.3,108.0,760.0,344.0,8.0,2.0,2.0,6.0,5.0,117.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Philipp Klement,de GER,"MF,FW",27.0,4.7,416.0,10.0,61.0,236.0,122.0,4.0,416.0,9.0,6.0,66.7,3.0,33.3,219.0,1391.0,636.0,13.0,8.0,0.0,13.0,9.0,275.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Marcin Kamiński,pl POL,DF,28.0,2.4,238.0,13.0,76.0,152.0,13.0,1.0,238.0,0.0,0.0,,0.0,,147.0,865.0,545.0,5.0,4.0,0.0,1.0,0.0,173.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Fabian Bredlow,de GER,GK,25.0,1.0,43.0,39.0,43.0,0.0,0.0,0.0,43.0,0.0,0.0,,0.0,,18.0,61.0,36.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Darko Churlinov,mk MKD,"DF,MF",20.0,2.4,133.0,2.0,29.0,56.0,54.0,6.0,133.0,12.0,6.0,50.0,6.0,50.0,86.0,675.0,362.0,10.0,7.0,5.0,6.0,6.0,92.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Hamadi Al Ghaddioui,ma MAR,FW,29.0,0.5,23.0,0.0,2.0,9.0,13.0,2.0,23.0,0.0,0.0,,0.0,,14.0,51.0,18.0,1.0,1.0,0.0,3.0,0.0,17.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Alkhaly Momo Cissé,gn GUI,"FW,DF",17.0,0.4,24.0,0.0,3.0,12.0,9.0,1.0,24.0,1.0,0.0,0.0,1.0,100.0,12.0,59.0,31.0,1.0,1.0,1.0,3.0,0.0,14.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Mohamed Sankoh,nl NED,MF,16.0,0.2,3.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,,0.0,,2.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Lilian Egloff,de GER,MF,17.0,0.2,7.0,0.0,3.0,0.0,4.0,0.0,7.0,0.0,0.0,,0.0,,5.0,13.0,4.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Luca Mack,de GER,MF,20.0,0.1,5.0,1.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,,0.0,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Squad Total,,,24.1,34.0,21757.0,2468.0,7152.0,10263.0,4594.0,745.0,21749.0,668.0,413.0,61.8,255.0,38.2,11998.0,68676.0,36144.0,701.0,512.0,188.0,640.0,410.0,14042.0,1462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Opponent Total,,,26.1,34.0,20718.0,2333.0,7138.0,8926.0,4875.0,835.0,20711.0,531.0,296.0,55.7,235.0,44.3,11049.0,59769.0,30399.0,619.0,431.0,166.0,567.0,261.0,12854.0,1278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Christian Günter,de GER,"DF,MF",27.0,34.0,1905.0,54.0,433.0,807.0,676.0,52.0,1905.0,35.0,16.0,45.7,19.0,54.3,893.0,4087.0,2245.0,67.0,51.0,16.0,37.0,14.0,1116.0,188.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Philipp Lienhart,at AUT,DF,24.0,33.3,2192.0,220.0,1278.0,865.0,63.0,15.0,2192.0,7.0,4.0,57.1,3.0,42.9,1368.0,7865.0,4247.0,16.0,13.0,1.0,11.0,2.0,1495.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Florian Müller,de GER,GK,22.0,31.0,1420.0,1209.0,1412.0,8.0,0.0,0.0,1420.0,1.0,1.0,100.0,0.0,0.0,798.0,3468.0,1836.0,0.0,0.0,0.0,3.0,0.0,731.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Nicolas Höfler,de GER,MF,30.0,30.3,1686.0,79.0,451.0,1024.0,230.0,27.0,1686.0,49.0,34.0,69.4,15.0,30.6,893.0,4515.0,2235.0,26.0,20.0,3.0,29.0,15.0,985.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Baptiste Santamaria,fr FRA,MF,25.0,24.5,1350.0,58.0,305.0,783.0,276.0,36.0,1350.0,29.0,19.0,65.5,10.0,34.5,631.0,3003.0,1256.0,30.0,16.0,9.0,56.0,28.0,786.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Jonathan Schmid,fr FRA,"MF,DF",30.0,26.6,1563.0,63.0,416.0,691.0,469.0,41.0,1563.0,39.0,19.0,48.7,20.0,51.3,719.0,3429.0,1986.0,49.0,34.0,9.0,29.0,13.0,822.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Vincenzo Grifo,it ITA,"MF,FW",27.0,25.7,1397.0,18.0,186.0,627.0,603.0,69.0,1393.0,57.0,31.0,54.4,26.0,45.6,815.0,4630.0,2181.0,68.0,56.0,22.0,58.0,34.0,954.0,153.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Lucas Höler,de GER,"FW,MF",26.0,23.2,973.0,18.0,128.0,430.0,429.0,100.0,973.0,48.0,27.0,56.3,21.0,43.8,555.0,3091.0,1405.0,57.0,33.0,17.0,87.0,31.0,725.0,148.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Manuel Gulde,de GER,DF,29.0,21.7,1210.0,118.0,631.0,537.0,48.0,16.0,1210.0,5.0,3.0,60.0,2.0,40.0,670.0,2734.0,1488.0,9.0,5.0,1.0,3.0,2.0,787.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Roland Sallai,hu HUN,"MF,FW",23.0,18.5,690.0,9.0,84.0,318.0,300.0,55.0,689.0,44.0,16.0,36.4,28.0,63.6,410.0,2937.0,1300.0,54.0,33.0,9.0,43.0,16.0,513.0,118.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Ermedin Demirović,ba BIH,FW,22.0,16.6,482.0,29.0,60.0,196.0,231.0,58.0,482.0,28.0,14.0,50.0,14.0,50.0,255.0,1359.0,461.0,16.0,7.0,9.0,52.0,30.0,320.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Keven Schlotterbeck,de GER,DF,23.0,18.4,1037.0,132.0,564.0,445.0,35.0,15.0,1037.0,5.0,4.0,80.0,1.0,20.0,532.0,2553.0,1280.0,2.0,4.0,2.0,8.0,2.0,588.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Dominique Heintz,de GER,DF,26.0,15.2,1108.0,98.0,524.0,566.0,25.0,5.0,1108.0,6.0,4.0,66.7,2.0,33.3,727.0,3644.0,2021.0,11.0,8.0,1.0,9.0,4.0,785.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Nils Petersen,de GER,FW,31.0,14.5,419.0,28.0,61.0,172.0,187.0,53.0,418.0,13.0,4.0,30.8,9.0,69.2,168.0,533.0,93.0,4.0,3.0,1.0,34.0,9.0,244.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Lukas Kübler,de GER,"DF,MF",27.0,9.8,521.0,44.0,195.0,223.0,106.0,5.0,521.0,10.0,7.0,70.0,3.0,30.0,219.0,1051.0,446.0,7.0,10.0,0.0,9.0,4.0,233.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Jeong Woo-yeong,kr KOR,"FW,MF",20.0,9.1,486.0,11.0,67.0,227.0,200.0,32.0,486.0,20.0,10.0,50.0,10.0,50.0,301.0,1764.0,778.0,28.0,10.0,6.0,29.0,7.0,352.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Janik Haberer,de GER,"MF,FW",26.0,5.4,281.0,13.0,68.0,139.0,80.0,11.0,281.0,9.0,6.0,66.7,3.0,33.3,154.0,681.0,287.0,8.0,12.0,1.0,12.0,3.0,161.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Yannik Keitel,de GER,MF,20.0,5.5,274.0,19.0,87.0,142.0,47.0,4.0,274.0,6.0,3.0,50.0,3.0,50.0,128.0,586.0,241.0,1.0,2.0,0.0,9.0,7.0,147.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Mark Flekken,nl NED,GK,27.0,3.0,135.0,122.0,135.0,0.0,0.0,0.0,135.0,0.0,0.0,,0.0,,81.0,360.0,196.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Lino Tempelmann,de GER,MF,21.0,3.0,185.0,9.0,47.0,96.0,42.0,3.0,185.0,1.0,1.0,100.0,0.0,0.0,81.0,444.0,105.0,3.0,1.0,2.0,0.0,3.0,102.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Kwon Chang-hoon,kr KOR,"MF,FW",26.0,2.4,100.0,3.0,17.0,34.0,51.0,8.0,100.0,9.0,6.0,66.7,3.0,33.3,69.0,333.0,107.0,3.0,5.0,1.0,5.0,5.0,78.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Guus Til,nl NED,FW,22.0,1.4,55.0,3.0,11.0,24.0,21.0,4.0,55.0,1.0,0.0,0.0,1.0,100.0,30.0,135.0,46.0,3.0,1.0,0.0,6.0,1.0,34.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Amir Abrashi,al ALB,"MF,DF",30.0,0.7,30.0,3.0,12.0,14.0,4.0,0.0,30.0,0.0,0.0,,0.0,,18.0,102.0,47.0,1.0,2.0,1.0,1.0,1.0,16.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Nishan Burkart,ch SUI,MF,20.0,0.2,9.0,0.0,2.0,5.0,2.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,3.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Squad Total,,,26.2,34.0,19508.0,2360.0,7174.0,8373.0,4125.0,609.0,19502.0,423.0,230.0,54.4,193.0,45.6,10518.0,53310.0,26290.0,463.0,326.0,111.0,531.0,231.0,12048.0,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Opponent Total,,,26.0,34.0,21612.0,2288.0,7282.0,9927.0,4634.0,690.0,21606.0,448.0,280.0,62.5,168.0,37.5,12026.0,67724.0,36263.0,670.0,519.0,155.0,560.0,263.0,14163.0,1254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,30.0,31.0,1429.0,1069.0,1414.0,15.0,0.0,0.0,1429.0,0.0,0.0,,0.0,,827.0,3378.0,1767.0,0.0,0.0,0.0,0.0,0.0,756.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Diadie Samassékou,ml MLI,MF,24.0,28.5,1720.0,65.0,415.0,1048.0,273.0,7.0,1720.0,30.0,21.0,70.0,9.0,30.0,853.0,3525.0,1315.0,11.0,21.0,2.0,41.0,21.0,990.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,"MF,FW",20.0,26.3,1353.0,36.0,203.0,674.0,498.0,95.0,1353.0,72.0,35.0,48.6,37.0,51.4,759.0,4314.0,2203.0,68.0,59.0,19.0,91.0,36.0,916.0,133.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"FW,MF",29.0,26.4,1267.0,11.0,94.0,551.0,632.0,133.0,1262.0,50.0,25.0,50.0,25.0,50.0,839.0,4968.0,2311.0,88.0,51.0,31.0,57.0,38.0,997.0,235.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,23.0,23.5,1714.0,160.0,688.0,860.0,184.0,17.0,1714.0,19.0,8.0,42.1,11.0,57.9,1012.0,5187.0,2949.0,35.0,22.0,1.0,16.0,8.0,1068.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Ihlas Bebou,tg TOG,"FW,MF",26.0,24.4,958.0,25.0,93.0,371.0,519.0,134.0,958.0,76.0,43.0,56.6,33.0,43.4,569.0,3617.0,1893.0,70.0,34.0,31.0,110.0,56.0,715.0,225.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Florian Grillitsch,at AUT,"MF,DF",24.0,20.9,1662.0,106.0,511.0,927.0,245.0,23.0,1662.0,21.0,17.0,81.0,4.0,19.0,994.0,5491.0,2913.0,29.0,33.0,5.0,19.0,15.0,1081.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,"MF,FW",30.0,18.6,1122.0,39.0,181.0,565.0,388.0,24.0,1122.0,24.0,9.0,37.5,15.0,62.5,508.0,2254.0,896.0,19.0,26.0,7.0,19.0,9.0,675.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,28.0,20.5,1659.0,149.0,792.0,860.0,19.0,0.0,1659.0,4.0,3.0,75.0,1.0,25.0,1070.0,5413.0,3325.0,12.0,3.0,1.0,5.0,1.0,1195.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,"DF,FW",28.0,17.6,1109.0,39.0,242.0,504.0,368.0,36.0,1109.0,20.0,5.0,25.0,15.0,75.0,528.0,2408.0,1224.0,38.0,28.0,2.0,13.0,6.0,713.0,149.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Ryan Sessegnon,eng ENG,"DF,FW",20.0,17.5,1157.0,61.0,323.0,506.0,336.0,26.0,1157.0,36.0,12.0,33.3,24.0,66.7,588.0,3018.0,1601.0,45.0,31.0,5.0,26.0,9.0,653.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,DF,25.0,13.2,863.0,77.0,370.0,453.0,45.0,5.0,863.0,10.0,6.0,60.0,4.0,40.0,517.0,2441.0,1247.0,10.0,4.0,1.0,10.0,1.0,579.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Robert Skov,dk DEN,"FW,MF",24.0,12.9,674.0,18.0,106.0,280.0,297.0,32.0,674.0,30.0,12.0,40.0,18.0,60.0,380.0,2001.0,920.0,25.0,18.0,8.0,40.0,7.0,421.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Marco John,de GER,DF,18.0,11.1,683.0,40.0,167.0,290.0,231.0,17.0,683.0,36.0,15.0,41.7,21.0,58.3,339.0,1491.0,724.0,21.0,11.0,7.0,18.0,9.0,378.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Moanes Dabbur,il ISR,"FW,MF",28.0,11.1,485.0,10.0,38.0,236.0,217.0,46.0,484.0,35.0,21.0,60.0,14.0,40.0,270.0,1350.0,602.0,20.0,17.0,5.0,44.0,17.0,349.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Kasim Nuhu,gh GHA,DF,25.0,11.0,769.0,69.0,325.0,412.0,34.0,10.0,769.0,6.0,5.0,83.3,1.0,16.7,460.0,2145.0,1239.0,17.0,3.0,1.0,11.0,4.0,513.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Chris Richards,us USA,DF,20.0,10.5,808.0,91.0,417.0,373.0,24.0,6.0,808.0,3.0,2.0,66.7,1.0,33.3,492.0,2501.0,1150.0,4.0,4.0,0.0,5.0,2.0,541.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,22.0,7.3,401.0,6.0,44.0,248.0,113.0,6.0,401.0,5.0,3.0,60.0,2.0,40.0,218.0,1128.0,492.0,10.0,9.0,1.0,9.0,3.0,257.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Mijat Gaćinović,rs SRB,"DF,MF",25.0,9.1,565.0,18.0,123.0,235.0,211.0,23.0,565.0,13.0,5.0,38.5,8.0,61.5,267.0,1198.0,664.0,16.0,17.0,1.0,13.0,5.0,300.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Ishak Belfodil,dz ALG,"FW,MF",28.0,6.6,209.0,5.0,13.0,84.0,116.0,35.0,209.0,26.0,14.0,53.8,12.0,46.2,125.0,559.0,218.0,9.0,5.0,4.0,23.0,13.0,167.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Håvard Nordtveit,no NOR,DF,30.0,7.8,534.0,78.0,290.0,239.0,12.0,4.0,534.0,5.0,2.0,40.0,3.0,60.0,321.0,1392.0,720.0,2.0,2.0,0.0,3.0,0.0,342.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Sargis Adamyan,am ARM,"FW,MF",27.0,5.3,226.0,2.0,20.0,63.0,146.0,38.0,226.0,7.0,3.0,42.9,4.0,57.1,151.0,1099.0,514.0,20.0,16.0,3.0,14.0,6.0,176.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Philipp Pentke,de GER,GK,35.0,3.0,114.0,79.0,113.0,1.0,0.0,0.0,114.0,0.0,0.0,,0.0,,69.0,298.0,171.0,0.0,0.0,0.0,1.0,0.0,69.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Melayro Bogarde,nl NED,"DF,MF",18.0,3.1,202.0,1.0,50.0,112.0,41.0,3.0,202.0,9.0,7.0,77.8,2.0,22.2,132.0,644.0,307.0,5.0,1.0,0.0,7.0,5.0,133.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Georginio Rutter,fr FRA,FW,18.0,2.7,105.0,1.0,6.0,41.0,58.0,15.0,105.0,12.0,5.0,41.7,7.0,58.3,64.0,301.0,108.0,4.0,2.0,0.0,12.0,4.0,77.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,30.0,1.4,78.0,12.0,43.0,29.0,6.0,2.0,78.0,0.0,0.0,,0.0,,40.0,213.0,125.0,0.0,1.0,0.0,0.0,0.0,53.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
