Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2014-2015,LaLiga,Levante,Kalu Uche,ng NGA,"FW,MF",31.0,16.0,9.0,877.0,9.7,5.0,3.0,8.0,5.0,0.0,0.0,1.0,0.0,,,,0.51,0.31,0.82,0.51,0.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,José Mari,es ESP,MF,26.0,14.0,6.0,642.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Héctor Rodas,es ESP,DF,26.0,7.0,6.0,568.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Jesús,es ESP,GK,26.0,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Nabil El Zhar,ma MAR,"FW,MF",27.0,17.0,5.0,686.0,7.6,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,,,,0.13,0.26,0.39,0.13,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Issam El Adoua,ma MAR,DF,27.0,4.0,3.0,290.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Rafael Martins,br BRA,FW,25.0,13.0,2.0,332.0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.27,0.0,0.27,0.27,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Víctor Pérez,es ESP,MF,26.0,5.0,2.0,288.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Jaime Gavilán,es ESP,MF,29.0,2.0,1.0,70.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Jason,es ESP,"FW,MF",20.0,2.0,0.0,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Squad Total,,,28.0,38.0,418.0,3420.0,38.0,34.0,22.0,56.0,31.0,3.0,4.0,0.0,0.0,,,,0.89,0.58,1.47,0.82,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Opponent Total,,,26.5,38.0,418.0,3420.0,38.0,66.0,46.0,112.0,62.0,4.0,8.0,99.0,4.0,,,,1.74,1.21,2.95,1.63,2.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Juan Rodríguez,es ESP,MF,32.0,,32.0,2721.0,30.2,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Pablo Sarabia,es ESP,"FW,MF",22.0,,31.0,2590.0,28.8,2.0,5.0,7.0,2.0,0.0,0.0,10.0,0.0,,,,0.07,0.17,0.24,0.07,0.24,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Vicente Guaita,es ESP,GK,27.0,,29.0,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Mehdi Lacen,dz ALG,MF,30.0,,29.0,2598.0,28.9,2.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,,,,0.07,0.03,0.1,0.07,0.1,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Naldo,br BRA,DF,25.0,,28.0,2576.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Alexis,es ESP,DF,28.0,,28.0,2507.0,27.9,1.0,1.0,2.0,1.0,0.0,0.0,13.0,1.0,,,,0.04,0.04,0.07,0.04,0.07,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Emiliano Velázquez,uy URU,DF,20.0,,27.0,2345.0,26.1,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Sergio Escudero,es ESP,"DF,MF",24.0,,26.0,2207.0,24.5,2.0,1.0,3.0,2.0,0.0,0.0,8.0,1.0,,,,0.08,0.04,0.12,0.08,0.12,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Diego Castro,es ESP,"FW,MF",32.0,,25.0,2253.0,25.0,3.0,0.0,3.0,3.0,0.0,1.0,6.0,0.0,,,,0.12,0.0,0.12,0.12,0.12,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Fredy Hinestroza,co COL,MF,24.0,,21.0,1875.0,20.8,2.0,3.0,5.0,2.0,0.0,0.0,6.0,0.0,,,,0.1,0.14,0.24,0.1,0.24,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Álvaro Vázquez,es ESP,FW,23.0,,19.0,1738.0,19.3,7.0,0.0,7.0,6.0,1.0,1.0,2.0,0.0,,,,0.36,0.0,0.36,0.31,0.31,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Pedro León,es ESP,"FW,MF",27.0,,16.0,1470.0,16.3,2.0,5.0,7.0,2.0,0.0,0.0,1.0,0.0,,,,0.12,0.31,0.43,0.12,0.43,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Sammir,hr CRO,"FW,MF",27.0,,16.0,1418.0,15.8,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,0.06,0.25,0.32,0.06,0.32,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Ángel Lafita,es ESP,"FW,MF",29.0,,12.0,1064.0,11.8,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,,,,0.17,0.08,0.25,0.17,0.25,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Karim Yoda,fr FRA,MF,25.0,,12.0,1033.0,11.5,4.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,,,,0.35,0.09,0.44,0.35,0.44,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Juan Valera Espín,es ESP,"DF,MF",29.0,,12.0,982.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Roberto Lago,es ESP,"DF,MF",28.0,,11.0,1029.0,11.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Carlos Vigaray,es ESP,DF,19.0,,10.0,966.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Álvaro Arroyo,es ESP,DF,26.0,,10.0,891.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Míchel,es ESP,MF,26.0,,8.0,780.0,8.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,,,,0.12,0.0,0.12,0.12,0.12,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Baba Diawara,sn SEN,FW,26.0,,5.0,585.0,6.5,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,0.15,0.15,0.31,0.15,0.31,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Jordi Codina,es ESP,GK,32.0,,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Jonathan López,es ESP,GK,33.0,,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Emi Buendía,ar ARG,"FW,MF",17.0,,1.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Rafa,es ESP,"DF,MF",29.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Ivi,es ESP,"FW,MF",20.0,,0.0,140.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Alex Felip,es ESP,MF,22.0,,0.0,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Pedro Astray,es ESP,MF,22.0,,0.0,,,,,,,,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Pere Milla,es ESP,"FW,MF",21.0,,0.0,,,,,,,,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Edu Payá,es ESP,DF,21.0,,0.0,,,,,,,,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Villalón,es ESP,DF,18.0,,0.0,,,,,,,,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Squad Total,,,26.9,,418.0,3420.0,38.0,32.0,25.0,57.0,31.0,1.0,2.0,0.0,0.0,,,,0.84,0.66,1.5,0.82,1.47,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Getafe,Opponent Total,,,26.5,,418.0,3420.0,38.0,64.0,42.0,106.0,56.0,8.0,8.0,100.0,4.0,,,,1.68,1.11,2.79,1.47,2.58,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Luisinho,pt POR,DF,29.0,35.0,34.0,2986.0,33.2,0.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Juanfran,es ESP,"DF,FW",25.0,34.0,33.0,2743.0,30.5,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,,,,0.03,0.03,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Sidnei,br BRA,DF,24.0,32.0,32.0,2878.0,32.0,0.0,2.0,2.0,0.0,0.0,0.0,10.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Fabricio,es ESP,GK,26.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Alberto Lopo,es ESP,DF,34.0,30.0,30.0,2675.0,29.7,2.0,0.0,2.0,2.0,0.0,0.0,15.0,1.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Álex Bergantiños,es ESP,MF,29.0,33.0,29.0,2647.0,29.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Ivan Cavaleiro,pt POR,"FW,MF",20.0,34.0,27.0,2384.0,26.5,3.0,3.0,6.0,3.0,0.0,1.0,6.0,0.0,,,,0.11,0.11,0.23,0.11,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Lucas Pérez,es ESP,"FW,MF",25.0,21.0,20.0,1543.0,17.1,6.0,3.0,9.0,5.0,1.0,2.0,6.0,0.0,,,,0.35,0.17,0.52,0.29,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Oriol Riera,es ESP,FW,28.0,21.0,18.0,1507.0,16.7,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,,,,0.24,0.06,0.3,0.24,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,José Rodríguez,es ESP,MF,19.0,25.0,17.0,1493.0,16.6,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,,,,0.12,0.06,0.18,0.12,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Celso Borges,cr CRC,"FW,MF",26.0,17.0,17.0,1468.0,16.3,3.0,0.0,3.0,2.0,1.0,1.0,6.0,0.0,,,,0.18,0.0,0.18,0.12,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Haris Medunjanin,ba BIH,MF,29.0,24.0,16.0,1484.0,16.5,2.0,0.0,2.0,1.0,1.0,2.0,5.0,0.0,,,,0.12,0.0,0.12,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Luis Fariña,ar ARG,"FW,MF",23.0,21.0,15.0,1186.0,13.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Isaac Cuenca,es ESP,"FW,MF",23.0,27.0,14.0,1456.0,16.2,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,,,,0.12,0.12,0.25,0.06,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Laure,es ESP,DF,29.0,19.0,14.0,1364.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Pablo Insua,es ESP,DF,20.0,17.0,14.0,1227.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Juan Domínguez,es ESP,MF,24.0,22.0,13.0,1256.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Toché,es ESP,FW,31.0,25.0,9.0,986.0,11.0,4.0,1.0,5.0,4.0,0.0,0.0,5.0,0.0,,,,0.37,0.09,0.46,0.37,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Hélder Postiga,pt POR,FW,31.0,14.0,8.0,721.0,8.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,,,,0.12,0.12,0.25,0.12,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Germán Lux,ar ARG,GK,32.0,7.0,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Cezary Wilk,pl POL,MF,28.0,11.0,6.0,610.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Roberto Canella,es ESP,DF,26.0,9.0,5.0,446.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Manuel Pablo,es ESP,DF,38.0,5.0,5.0,340.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Diogo Salomão,pt POR,"FW,MF",25.0,6.0,2.0,292.0,3.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.31,0.0,0.31,0.31,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Modibo Diakité,fr FRA,DF,27.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Hélder Costa,ao ANG,"FW,MF",20.0,6.0,0.0,150.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Juan Carlos,es ESP,"FW,MF",23.0,2.0,0.0,71.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,David Gómez,es ESP,GK,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Dani Iglesias,es ESP,FW,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Borja López,es ESP,DF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Iago López,es ESP,DF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Marcos Remeseiro,es ESP,MF,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Squad Total,,,26.9,38.0,418.0,3420.0,38.0,33.0,17.0,50.0,29.0,4.0,7.0,0.0,0.0,,,,0.87,0.45,1.32,0.76,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,La Coruña,Opponent Total,,,26.4,38.0,418.0,3420.0,38.0,57.0,43.0,100.0,53.0,4.0,6.0,103.0,3.0,,,,1.5,1.13,2.63,1.39,2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Granada,Jean-Sylvain Babin,mq MTQ,DF,27.0,34.0,34.0,3030.0,33.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Granada,Allan Nyom,cm CMR,"DF,MF",26.0,34.0,34.0,2985.0,33.2,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Granada,Fran Rico,es ESP,MF,26.0,31.0,28.0,2548.0,28.3,3.0,1.0,4.0,1.0,2.0,2.0,13.0,0.0,,,,0.11,0.04,0.14,0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Granada,Piti,es ESP,"FW,MF",33.0,33.0,28.0,2303.0,25.6,1.0,3.0,4.0,1.0,0.0,0.0,9.0,0.0,,,,0.04,0.12,0.16,0.04,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Granada,Manuel Iturra,cl CHI,MF,30.0,30.0,27.0,2362.0,26.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
