Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2000-2001,Ligue1,Metz,Stéphane Borbiconi,fr FRA,DF,21.0,1.0,1.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Patricio D'Amico,ar ARG,"FW,MF",25.0,9.0,0.0,158.0,1.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.57,0.57,0.0,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Didier Lang,fr FRA,"DF,MF",29.0,1.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Vinh Long Willemin,fr FRA,DF,18.0,2.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Alexandre Frutos,fr FRA,"FW,MF",18.0,3.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Squad Total,,,28.2,34.0,374.0,,,36.0,16.0,52.0,34.0,2.0,5.0,68.0,2.0,,,,1.06,0.47,1.53,1.0,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Opponent Total,,,26.3,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Fabien Cool,fr FRA,GK,27.0,34.0,34.0,3054.0,33.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Jean-Alain Boumsong,fr FRA,DF,20.0,32.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Philippe Mexès,fr FRA,DF,18.0,32.0,32.0,2835.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Cyril Jeunechamp,fr FRA,"DF,MF",24.0,30.0,30.0,2664.0,29.6,0.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Stéphane Guivarc'h,fr FRA,FW,29.0,28.0,27.0,2364.0,26.3,11.0,2.0,13.0,7.0,4.0,4.0,3.0,0.0,,,,0.42,0.08,0.49,0.27,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Olivier Kapo,fr FRA,"FW,MF",19.0,29.0,23.0,2161.0,24.0,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,,,,0.17,0.04,0.21,0.17,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Jean-Sébastien Jaurès,fr FRA,DF,22.0,22.0,19.0,1687.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Amdy Faye,sn SEN,"DF,MF",23.0,24.0,18.0,1687.0,18.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Frédéric Jay,fr FRA,DF,23.0,19.0,18.0,1593.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Pierre Deblock,fr FRA,MF,27.0,21.0,18.0,1441.0,16.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,,,,0.06,0.06,0.12,0.06,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Khalilou Fadiga,sn SEN,MF,25.0,21.0,17.0,1509.0,16.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Moussa Saïb,dz ALG,MF,31.0,17.0,16.0,1410.0,15.7,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.26,0.26,0.0,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Djibril Cissé,fr FRA,FW,18.0,25.0,14.0,1404.0,15.6,8.0,0.0,8.0,7.0,1.0,1.0,1.0,0.0,,,,0.51,0.0,0.51,0.45,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Kuami Agboh,tg TOG,MF,22.0,15.0,12.0,974.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Johan Radet,fr FRA,DF,23.0,13.0,12.0,946.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Alexandre Comisetti,ch SUI,MF,27.0,21.0,11.0,1068.0,11.9,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,,,,0.25,0.08,0.34,0.25,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Pedro Reyes,cl CHI,DF,27.0,10.0,9.0,851.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Cyrille Magnier,fr FRA,DF,30.0,11.0,8.0,761.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Jean-Joël Perrier-Doumbé,cm CMR,DF,21.0,10.0,6.0,618.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Éric Assati,re REU,DF,25.0,7.0,6.0,517.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Teemu Tainio,fi FIN,MF,20.0,10.0,6.0,494.0,5.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.18,0.0,0.18,0.18,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Tomasz Kłos,pl POL,DF,27.0,4.0,3.0,272.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Lionel Mathis,fr FRA,MF,18.0,6.0,2.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,David Vandenbossche,fr FRA,"FW,MF",19.0,3.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Ronan Le Crom,fr FRA,GK,26.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Squad Total,,,24.2,34.0,373.0,,,30.0,11.0,41.0,25.0,5.0,5.0,59.0,2.0,,,,0.88,0.32,1.21,0.74,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Auxerre,Opponent Total,,,26.4,34.0,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Guillaume Warmuz,fr FRA,GK,30.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Jocelyn Blanchard,fr FRA,MF,28.0,33.0,33.0,2970.0,33.0,1.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,,,,0.03,0.12,0.15,0.03,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,José-Karl Pierre-Fanfan,mq MTQ,DF,25.0,30.0,30.0,2677.0,29.7,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,,,,0.07,0.03,0.1,0.07,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Éric Sikora,fr FRA,DF,32.0,27.0,27.0,2293.0,25.5,0.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Franck Dumas,fr FRA,"DF,MF",32.0,25.0,25.0,2223.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Cyril Rool,fr FRA,"DF,MF",25.0,25.0,25.0,2049.0,22.8,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Radek Bejbl,cz CZE,"DF,MF",27.0,25.0,24.0,1988.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Ferdinand Coly,sn SEN,DF,26.0,28.0,22.0,2022.0,22.5,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Esteban Fuertes,ar ARG,FW,27.0,26.0,22.0,1715.0,19.1,7.0,0.0,7.0,7.0,0.0,0.0,4.0,0.0,,,,0.37,0.0,0.37,0.37,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Antoine Sibierski,fr FRA,"FW,MF",25.0,27.0,21.0,1840.0,20.4,5.0,2.0,7.0,5.0,0.0,1.0,1.0,1.0,,,,0.24,0.1,0.34,0.24,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Franck Queudrue,fr FRA,DF,21.0,24.0,20.0,1683.0,18.7,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,El Hadji Diouf,sn SEN,"FW,MF",19.0,28.0,19.0,1843.0,20.5,8.0,2.0,10.0,7.0,1.0,1.0,9.0,1.0,,,,0.39,0.1,0.49,0.34,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Daniel Moreira,fr FRA,FW,22.0,29.0,14.0,1639.0,18.2,2.0,5.0,7.0,2.0,0.0,0.0,2.0,0.0,,,,0.11,0.27,0.38,0.11,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Mickaël Debève,fr FRA,MF,29.0,25.0,14.0,1399.0,15.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.06,0.06,0.13,0.06,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Lamine Sakho,sn SEN,"FW,MF",22.0,23.0,14.0,1228.0,13.6,6.0,0.0,6.0,6.0,0.0,0.0,2.0,0.0,,,,0.44,0.0,0.44,0.44,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Philippe Brunel,fr FRA,MF,27.0,21.0,12.0,1236.0,13.7,1.0,4.0,5.0,1.0,0.0,0.0,2.0,1.0,,,,0.07,0.29,0.36,0.07,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Charles-Édouard Coridon,mq MTQ,MF,27.0,15.0,11.0,871.0,9.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Patrick Barul,fr FRA,DF,22.0,8.0,4.0,401.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Nenad Grozdić,rs SRB,MF,26.0,10.0,2.0,289.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Mathieu Bucher,fr FRA,FW,18.0,3.0,1.0,93.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.97,0.97,0.0,0.97,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Tahina Randria,mg MAD,,20.0,1.0,0.0,5.0,0.1,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Guillaume Bouisset,fr FRA,DF,27.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Squad Total,,,26.9,34.0,374.0,,,36.0,22.0,58.0,35.0,1.0,2.0,78.0,5.0,,,,1.06,0.65,1.71,1.03,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lens,Opponent Total,,,26.3,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Zoumana Camara,fr FRA,DF,21.0,32.0,32.0,2793.0,31.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Bruno N'Gotty,fr FRA,DF,29.0,30.0,30.0,2700.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,William Gallas,fr FRA,DF,22.0,29.0,29.0,2586.0,28.7,2.0,2.0,4.0,2.0,0.0,0.0,2.0,1.0,,,,0.07,0.07,0.14,0.07,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Jérôme Leroy,fr FRA,MF,25.0,29.0,27.0,2193.0,24.4,4.0,2.0,6.0,4.0,0.0,0.0,6.0,1.0,,,,0.16,0.08,0.25,0.16,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Stéphane Trévisan,fr FRA,GK,26.0,25.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Sébastien Pérez,fr FRA,"DF,MF",26.0,25.0,24.0,2018.0,22.4,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Djamel Belmadi,dz ALG,MF,24.0,29.0,23.0,2145.0,23.8,8.0,3.0,11.0,8.0,0.0,0.0,7.0,0.0,,,,0.34,0.13,0.46,0.34,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Manuel dos Santos,fr FRA,DF,26.0,27.0,23.0,2032.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,George Weah,lr LBR,FW,33.0,19.0,17.0,1550.0,17.2,5.0,4.0,9.0,5.0,0.0,1.0,1.0,0.0,,,,0.29,0.23,0.52,0.29,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Marcelinho Paraíba,br BRA,"FW,MF",25.0,19.0,15.0,1190.0,13.2,3.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,,,,0.23,0.0,0.23,0.23,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Jacques Abardonado,fr FRA,DF,22.0,18.0,13.0,1193.0,13.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Klas Ingesson,se SWE,MF,31.0,13.0,13.0,1129.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Patrick Blondeau,fr FRA,DF,32.0,12.0,12.0,926.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Ibrahima Bakayoko,ci CIV,FW,23.0,26.0,11.0,1311.0,14.6,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,,,,0.21,0.07,0.27,0.21,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Frédéric Brando,fr FRA,MF,26.0,21.0,11.0,1175.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Adriano Gabiru,br BRA,MF,22.0,14.0,11.0,925.0,10.3,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,,,,0.29,0.1,0.39,0.29,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Florian Maurice,fr FRA,FW,26.0,13.0,10.0,771.0,8.6,1.0,2.0,3.0,0.0,1.0,1.0,2.0,0.0,,,,0.12,0.23,0.35,0.0,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Damien Gregorini,fr FRA,GK,21.0,9.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Lucas Bernardi,ar ARG,MF,22.0,8.0,8.0,694.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Pierre Issa,za RSA,DF,24.0,9.0,8.0,665.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Brahim Hemdani,dz ALG,"DF,MF",22.0,8.0,5.0,542.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Cyrille Pouget,fr FRA,FW,27.0,12.0,5.0,541.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Jovan Stanković,rs SRB,MF,29.0,6.0,4.0,363.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Alen Škoro,ba BIH,FW,19.0,6.0,3.0,244.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
