Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2021-2022,LaLiga,Mallorca,Takefusa Kubo,jp JPN,"FW,MF",20.0,17.8,31.0,19.0,12.0,14.0,5.0,10.0,24.0,41.7,14.0,24.0,3.0,21.0,8.0,39.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Antonio Raillo,es ESP,DF,29.0,17.0,16.0,7.0,10.0,4.0,2.0,5.0,6.0,83.3,1.0,17.0,14.0,3.0,18.0,34.0,81.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Salva Sevilla,es ESP,MF,37.0,16.7,18.0,12.0,8.0,8.0,2.0,6.0,17.0,35.3,11.0,12.0,6.0,6.0,14.0,32.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Franco Russo,ar ARG,DF,26.0,16.3,19.0,10.0,10.0,9.0,0.0,13.0,31.0,41.9,18.0,14.0,9.0,5.0,27.0,46.0,73.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Iñigo Ruiz de Galarreta,es ESP,MF,27.0,15.3,40.0,21.0,14.0,21.0,5.0,14.0,30.0,46.7,16.0,16.0,2.0,14.0,20.0,60.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Vedat Muriqi,xk KVX,FW,27.0,16.0,6.0,3.0,1.0,3.0,2.0,1.0,7.0,14.3,6.0,12.0,0.0,12.0,6.0,12.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Lee Kangin,kr KOR,"MF,FW",20.0,15.7,13.0,6.0,2.0,9.0,2.0,5.0,29.0,17.2,24.0,11.0,1.0,10.0,5.0,18.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Sergio Rico,es ESP,GK,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Rodrigo Battaglia,ar ARG,MF,30.0,13.1,32.0,16.0,13.0,19.0,0.0,15.0,30.0,50.0,15.0,21.0,10.0,11.0,10.0,42.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Amath,sn SEN,"FW,MF",25.0,9.8,21.0,11.0,11.0,6.0,4.0,7.0,17.0,41.2,10.0,12.0,0.0,12.0,7.0,28.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Fernando Niño,es ESP,FW,20.0,9.8,10.0,4.0,3.0,2.0,5.0,2.0,12.0,16.7,10.0,9.0,2.0,7.0,3.0,13.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Abdón Prats,es ESP,FW,28.0,7.1,2.0,2.0,1.0,0.0,1.0,1.0,5.0,20.0,4.0,5.0,0.0,5.0,1.0,3.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Jordi Mboula,es ESP,FW,22.0,4.8,8.0,2.0,3.0,3.0,2.0,5.0,9.0,55.6,4.0,7.0,1.0,6.0,3.0,11.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Aleksandar Sedlar,rs SRB,"DF,MF",29.0,4.5,5.0,3.0,4.0,1.0,0.0,3.0,5.0,60.0,2.0,4.0,4.0,0.0,5.0,10.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Giovanni González,uy URU,DF,26.0,4.1,9.0,3.0,4.0,4.0,1.0,3.0,5.0,60.0,2.0,7.0,2.0,5.0,4.0,13.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Joan Sastre Vanrell,es ESP,DF,24.0,2.9,6.0,3.0,5.0,0.0,1.0,3.0,4.0,75.0,1.0,3.0,0.0,3.0,2.0,8.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Leonardo Román,es ESP,GK,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Lago Junior,ci CIV,"FW,MF",30.0,2.0,3.0,2.0,3.0,0.0,0.0,3.0,5.0,60.0,2.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Javier Llabrés,es ESP,"FW,MF",18.0,1.5,2.0,1.0,0.0,1.0,1.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Matthew Hoppe,us USA,"FW,MF",20.0,1.5,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Aleix Febas,es ESP,MF,25.0,1.3,4.0,1.0,0.0,4.0,0.0,2.0,4.0,50.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Dominik Greif,sk SVK,GK,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Josep Antoni Gayá,es ESP,DF,21.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Clément Grenier,fr FRA,MF,30.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Squad Total,,,27.9,38.0,607.0,332.0,301.0,235.0,71.0,248.0,551.0,45.0,303.0,374.0,119.0,255.0,344.0,951.0,826.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Opponent Total,,,27.7,38.0,648.0,351.0,257.0,304.0,87.0,244.0,612.0,39.9,368.0,377.0,121.0,256.0,306.0,954.0,746.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Jeremías Ledesma,ar ARG,GK,28.0,38.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,75.0,1.0,0.0,0.0,0.0,1.0,4.0,21.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Alfonso Espino,uy URU,DF,29.0,37.0,107.0,63.0,58.0,39.0,10.0,44.0,112.0,39.3,68.0,45.0,10.0,35.0,54.0,161.0,87.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Álvaro Negredo,es ESP,FW,35.0,24.0,5.0,3.0,1.0,4.0,0.0,3.0,6.0,50.0,3.0,11.0,5.0,6.0,2.0,7.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Fali,es ESP,"DF,MF",27.0,20.0,32.0,19.0,24.0,8.0,0.0,17.0,32.0,53.1,15.0,26.0,16.0,10.0,24.0,56.0,82.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Álex Fernández,es ESP,MF,28.0,22.8,47.0,31.0,22.0,17.0,8.0,21.0,61.0,34.4,40.0,30.0,7.0,23.0,30.0,77.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Carlos Akapo,gq EQG,DF,28.0,20.5,43.0,31.0,26.0,15.0,2.0,21.0,37.0,56.8,16.0,26.0,7.0,19.0,51.0,94.0,61.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Anthony Lozano,hn HON,"FW,MF",28.0,18.6,8.0,4.0,2.0,3.0,3.0,5.0,18.0,27.8,13.0,16.0,2.0,14.0,2.0,10.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Víctor Chust,es ESP,DF,21.0,20.3,19.0,10.0,14.0,4.0,1.0,11.0,17.0,64.7,6.0,20.0,8.0,12.0,16.0,35.0,87.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Rubén Sobrino,es ESP,"FW,MF",29.0,20.7,28.0,17.0,11.0,10.0,7.0,5.0,35.0,14.3,30.0,21.0,1.0,20.0,21.0,49.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Isaac Carcelen,es ESP,"DF,MF",28.0,17.2,43.0,29.0,29.0,12.0,2.0,28.0,56.0,50.0,28.0,25.0,6.0,19.0,34.0,77.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Salvi,es ESP,"MF,FW",30.0,15.5,20.0,10.0,9.0,8.0,3.0,8.0,20.0,40.0,12.0,17.0,2.0,15.0,6.0,26.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Jens Jønsson,dk DEN,MF,28.0,14.5,40.0,29.0,22.0,17.0,1.0,17.0,35.0,48.6,18.0,17.0,7.0,10.0,34.0,74.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Varazdat Haroyan,am ARM,DF,28.0,16.0,31.0,21.0,20.0,10.0,1.0,19.0,29.0,65.5,10.0,22.0,12.0,10.0,15.0,46.0,62.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Tomás Alarcón,cl CHI,MF,22.0,15.8,31.0,20.0,17.0,10.0,4.0,10.0,31.0,32.3,21.0,19.0,7.0,12.0,30.0,61.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Luis Hernández,es ESP,DF,32.0,15.2,9.0,5.0,9.0,0.0,0.0,5.0,8.0,62.5,3.0,5.0,3.0,2.0,16.0,25.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Rubén Alcaraz,es ESP,MF,30.0,12.3,41.0,20.0,14.0,24.0,3.0,22.0,45.0,48.9,23.0,10.0,2.0,8.0,13.0,54.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Iván Alejo,es ESP,"MF,FW",26.0,11.8,33.0,15.0,21.0,10.0,2.0,15.0,44.0,34.1,29.0,12.0,0.0,12.0,8.0,41.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Lucas Pérez,es ESP,"FW,MF",32.0,11.8,3.0,3.0,2.0,1.0,0.0,0.0,10.0,0.0,10.0,3.0,1.0,2.0,0.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Oussama Idrissi,ma MAR,MF,25.0,10.0,8.0,4.0,3.0,4.0,1.0,4.0,15.0,26.7,11.0,8.0,0.0,8.0,3.0,11.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Cala,es ESP,DF,31.0,10.5,9.0,4.0,9.0,0.0,0.0,8.0,17.0,47.1,9.0,12.0,6.0,6.0,12.0,21.0,56.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Fede San Emeterio,es ESP,MF,24.0,9.2,16.0,5.0,5.0,8.0,3.0,5.0,15.0,33.3,10.0,5.0,0.0,5.0,8.0,24.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Alberto Perea,es ESP,MF,30.0,8.6,19.0,9.0,7.0,9.0,3.0,6.0,20.0,30.0,14.0,15.0,1.0,14.0,9.0,28.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Santiago Arzamendia,py PAR,MF,23.0,5.2,14.0,6.0,6.0,5.0,3.0,6.0,13.0,46.2,7.0,6.0,0.0,6.0,4.0,18.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Chapela,es ESP,"MF,FW",22.0,4.4,4.0,2.0,1.0,0.0,3.0,2.0,4.0,50.0,2.0,6.0,1.0,5.0,4.0,8.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,José Mari,es ESP,MF,33.0,4.3,14.0,7.0,3.0,10.0,1.0,7.0,8.0,87.5,1.0,4.0,1.0,3.0,7.0,21.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Milutin Osmajić,me MNE,"FW,MF",22.0,2.9,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Álvaro Bastida,es ESP,MF,17.0,2.2,7.0,4.0,2.0,4.0,1.0,4.0,5.0,80.0,1.0,1.0,0.0,1.0,3.0,10.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Álvaro Jiménez,es ESP,"MF,FW",26.0,2.6,6.0,3.0,3.0,2.0,1.0,4.0,7.0,57.1,3.0,3.0,0.0,3.0,3.0,9.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Florin Andone,ro ROU,FW,28.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Marcos Mauro López Gutiérrez,ar ARG,DF,30.0,1.5,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Martín,es ESP,MF,22.0,1.3,2.0,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Raúl Parra,es ESP,DF,21.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Pedro Benito,es ESP,FW,21.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Squad Total,,,28.5,38.0,647.0,380.0,346.0,238.0,63.0,301.0,711.0,42.3,410.0,390.0,106.0,284.0,413.0,1060.0,768.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Opponent Total,,,27.6,38.0,529.0,312.0,265.0,197.0,67.0,238.0,519.0,45.9,281.0,328.0,89.0,239.0,323.0,852.0,792.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Luís Maximiano,pt POR,GK,22.0,34.8,3.0,1.0,3.0,0.0,0.0,3.0,6.0,50.0,3.0,0.0,0.0,0.0,1.0,4.0,16.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Luis Javier Suárez,co COL,FW,23.0,31.6,26.0,14.0,9.0,9.0,8.0,8.0,27.0,29.6,19.0,25.0,3.0,22.0,6.0,32.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Luis Milla,es ESP,MF,26.0,30.8,59.0,29.0,25.0,30.0,4.0,25.0,64.0,39.1,39.0,28.0,4.0,24.0,25.0,84.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Quini,es ESP,DF,31.0,25.6,73.0,34.0,48.0,21.0,4.0,42.0,79.0,53.2,37.0,28.0,10.0,18.0,36.0,109.0,62.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Germán Sánchez,es ESP,DF,34.0,25.5,27.0,19.0,18.0,9.0,0.0,11.0,20.0,55.0,9.0,19.0,16.0,3.0,28.0,55.0,137.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Antonio Puertas,es ESP,"MF,FW",29.0,25.1,34.0,20.0,18.0,12.0,4.0,17.0,44.0,38.6,27.0,33.0,3.0,30.0,11.0,45.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Carlos Neva,es ESP,DF,25.0,23.4,31.0,19.0,24.0,7.0,0.0,16.0,28.0,57.1,12.0,27.0,9.0,18.0,32.0,63.0,81.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Maxime Gonalons,fr FRA,MF,32.0,17.2,43.0,28.0,17.0,22.0,4.0,14.0,39.0,35.9,25.0,33.0,10.0,23.0,18.0,61.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Jorge Molina,es ESP,FW,39.0,21.8,4.0,2.0,2.0,1.0,1.0,2.0,18.0,11.1,16.0,13.0,2.0,11.0,6.0,10.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Domingos Duarte,pt POR,DF,26.0,18.7,18.0,14.0,9.0,9.0,0.0,6.0,11.0,54.5,5.0,27.0,20.0,7.0,22.0,40.0,82.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Víctor Díaz,es ESP,DF,33.0,16.7,23.0,15.0,14.0,9.0,0.0,12.0,25.0,48.0,13.0,19.0,11.0,8.0,17.0,40.0,71.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Darwin Machís,ve VEN,"MF,FW",28.0,15.3,23.0,13.0,11.0,8.0,4.0,9.0,23.0,39.1,14.0,10.0,0.0,10.0,15.0,38.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Sergio Escudero,es ESP,"DF,MF",31.0,15.9,46.0,24.0,25.0,17.0,4.0,26.0,54.0,48.1,28.0,18.0,3.0,15.0,26.0,72.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Raúl Torrente,es ESP,DF,19.0,14.2,31.0,21.0,18.0,11.0,2.0,16.0,29.0,55.2,13.0,14.0,9.0,5.0,12.0,43.0,69.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Ángel Montoro,es ESP,MF,33.0,14.8,26.0,13.0,16.0,7.0,3.0,17.0,27.0,63.0,10.0,11.0,1.0,10.0,11.0,37.0,29.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Álex Collado,es ESP,"MF,FW",22.0,11.3,27.0,12.0,6.0,16.0,5.0,12.0,31.0,38.7,19.0,28.0,2.0,26.0,6.0,33.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Njegoš Petrović,rs SRB,MF,22.0,10.2,24.0,11.0,4.0,19.0,1.0,8.0,14.0,57.1,6.0,16.0,4.0,12.0,9.0,33.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Myrto Uzuni,al ALB,"FW,MF",26.0,9.5,7.0,4.0,6.0,1.0,0.0,0.0,2.0,0.0,2.0,13.0,1.0,12.0,10.0,17.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Rubén Rochina,es ESP,"MF,FW",30.0,8.3,21.0,13.0,7.0,8.0,6.0,8.0,28.0,28.6,20.0,11.0,1.0,10.0,6.0,27.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Monchu,es ESP,MF,21.0,7.4,15.0,6.0,5.0,9.0,1.0,5.0,10.0,50.0,5.0,8.0,3.0,5.0,4.0,19.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Alberto Soro,es ESP,"MF,FW",22.0,6.4,12.0,10.0,3.0,6.0,3.0,1.0,7.0,14.3,6.0,21.0,2.0,19.0,3.0,15.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Luis Abram,pe PER,DF,25.0,6.2,6.0,3.0,3.0,3.0,0.0,2.0,4.0,50.0,2.0,6.0,5.0,1.0,5.0,11.0,37.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Carlos Bacca,co COL,FW,34.0,5.7,4.0,4.0,2.0,0.0,2.0,0.0,3.0,0.0,3.0,5.0,0.0,5.0,1.0,5.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Santiago Arias,co COL,DF,29.0,4.9,12.0,5.0,8.0,3.0,1.0,4.0,9.0,44.4,5.0,8.0,4.0,4.0,5.0,17.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Aarón Escandell,es ESP,GK,25.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Isma Ruiz,es ESP,MF,20.0,3.1,3.0,1.0,3.0,0.0,0.0,1.0,9.0,11.1,8.0,5.0,2.0,3.0,3.0,6.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Yan Brice Eteki,cm CMR,MF,23.0,3.8,6.0,3.0,3.0,2.0,1.0,3.0,7.0,42.9,4.0,7.0,3.0,4.0,4.0,10.0,6.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Dimitri Foulquier,fr FRA,DF,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Matias Arezo,uy URU,"FW,MF",18.0,1.8,5.0,3.0,2.0,1.0,2.0,4.0,9.0,44.4,5.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Barcia,es ESP,DF,20.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Dani Raba,es ESP,"MF,FW",25.0,0.3,2.0,2.0,1.0,0.0,1.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Adrián Butzke,es ESP,FW,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Squad Total,,,28.1,38.0,611.0,343.0,310.0,240.0,61.0,274.0,632.0,43.4,358.0,437.0,130.0,307.0,326.0,937.0,841.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Opponent Total,,,27.6,38.0,546.0,280.0,268.0,193.0,85.0,225.0,495.0,45.5,270.0,359.0,106.0,253.0,307.0,853.0,662.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,José Luis Morales,es ESP,"FW,MF",34.0,30.2,27.0,17.0,6.0,9.0,12.0,12.0,42.0,28.6,30.0,29.0,0.0,29.0,4.0,31.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Rúben Vezo,pt POR,DF,27.0,26.9,41.0,29.0,28.0,12.0,1.0,26.0,41.0,63.4,15.0,41.0,25.0,16.0,36.0,77.0,105.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Roger Martí,es ESP,FW,30.0,23.5,23.0,14.0,3.0,13.0,7.0,8.0,30.0,26.7,22.0,14.0,0.0,14.0,2.0,25.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Cárdenas,es ESP,GK,24.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,José Luis García Vayá,es ESP,MF,22.0,22.4,46.0,27.0,10.0,31.0,5.0,16.0,41.0,39.0,25.0,24.0,5.0,19.0,38.0,84.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
