Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2021-2022,LaLiga,Osasuna,Iñigo Pérez,es ESP,MF,33.0,3.8,175.0,5.0,20.0,77.0,80.0,5.0,175.0,3.0,0.0,0.0,3.0,100.0,94.0,437.0,231.0,8.0,4.0,1.0,0.0,3.0,114.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Jonás Ramalho,es ESP,DF,28.0,2.7,164.0,11.0,50.0,92.0,22.0,1.0,164.0,2.0,0.0,0.0,2.0,100.0,79.0,328.0,115.0,2.0,3.0,0.0,3.0,1.0,90.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Jesús Areso,es ESP,DF,22.0,2.1,90.0,6.0,28.0,38.0,24.0,1.0,90.0,0.0,0.0,,0.0,,24.0,157.0,86.0,3.0,1.0,0.0,5.0,4.0,27.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Juan Pérez,es ESP,GK,25.0,2.0,44.0,38.0,44.0,0.0,0.0,0.0,44.0,0.0,0.0,,0.0,,23.0,141.0,71.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Iker Benito,es ESP,"FW,MF",18.0,1.3,52.0,1.0,9.0,22.0,21.0,0.0,52.0,6.0,2.0,33.3,4.0,66.7,30.0,154.0,78.0,2.0,1.0,0.0,4.0,4.0,29.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Robert Ibáñez,es ESP,"MF,FW",28.0,1.0,59.0,0.0,12.0,14.0,33.0,7.0,59.0,2.0,2.0,100.0,0.0,0.0,33.0,127.0,77.0,1.0,1.0,0.0,4.0,3.0,39.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Unai Dufur,es ESP,DF,22.0,1.0,61.0,6.0,16.0,42.0,3.0,2.0,61.0,0.0,0.0,,0.0,,36.0,146.0,56.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Javier Ontiveros,es ESP,"FW,MF",23.0,0.4,37.0,0.0,3.0,21.0,14.0,2.0,37.0,1.0,1.0,100.0,0.0,0.0,27.0,188.0,118.0,6.0,4.0,1.0,0.0,1.0,29.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Barbero,es ESP,"FW,MF",22.0,0.2,18.0,1.0,1.0,6.0,11.0,3.0,18.0,0.0,0.0,,0.0,,7.0,31.0,0.0,0.0,1.0,0.0,5.0,2.0,14.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Jaume Grau,es ESP,MF,24.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,,0.0,,4.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Squad Total,,,27.7,38.0,20565.0,2013.0,6066.0,9272.0,5397.0,697.0,20557.0,467.0,261.0,55.9,206.0,44.1,10211.0,50361.0,23279.0,417.0,358.0,76.0,597.0,309.0,11775.0,1313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Opponent Total,,,27.6,38.0,23306.0,2463.0,7877.0,10125.0,5520.0,747.0,23299.0,598.0,347.0,58.0,251.0,42.0,12658.0,67449.0,35402.0,722.0,527.0,182.0,603.0,326.0,14488.0,1309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Matías Dituro,ar ARG,GK,34.0,38.0,1529.0,1306.0,1516.0,11.0,2.0,0.0,1529.0,0.0,0.0,,0.0,,814.0,4088.0,2700.0,0.0,0.0,0.0,2.0,0.0,719.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Javi Galán,es ESP,DF,26.0,36.6,2642.0,70.0,724.0,1190.0,764.0,40.0,2642.0,125.0,85.0,68.0,40.0,32.0,1482.0,9534.0,5404.0,123.0,83.0,15.0,70.0,37.0,1596.0,233.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Iago Aspas,es ESP,FW,33.0,34.3,1693.0,22.0,114.0,677.0,920.0,194.0,1688.0,83.0,51.0,61.4,32.0,38.6,974.0,5749.0,2759.0,112.0,47.0,54.0,67.0,32.0,1300.0,296.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Brais Méndez,es ESP,MF,24.0,33.6,1991.0,47.0,266.0,1072.0,669.0,78.0,1991.0,70.0,34.0,48.6,36.0,51.4,1124.0,5151.0,2317.0,57.0,68.0,13.0,78.0,49.0,1405.0,161.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Denis Suárez,es ESP,MF,27.0,31.3,2346.0,26.0,303.0,1423.0,647.0,37.0,2346.0,82.0,42.0,51.2,40.0,48.8,1342.0,8735.0,4970.0,100.0,100.0,7.0,57.0,17.0,1656.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Fran Beltrán,es ESP,MF,22.0,28.9,2177.0,63.0,582.0,1351.0,262.0,5.0,2177.0,27.0,19.0,70.4,8.0,29.6,1317.0,6821.0,2801.0,18.0,33.0,2.0,31.0,20.0,1509.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Joseph Aidoo,gh GHA,DF,25.0,29.3,1828.0,196.0,894.0,895.0,48.0,12.0,1828.0,11.0,9.0,81.8,2.0,18.2,1111.0,5975.0,3687.0,25.0,10.0,1.0,14.0,6.0,1163.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Santi Mina,es ESP,FW,25.0,26.3,960.0,23.0,99.0,487.0,388.0,94.0,959.0,21.0,12.0,57.1,8.0,38.1,472.0,1833.0,622.0,23.0,19.0,11.0,62.0,34.0,683.0,135.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Néstor Araujo,mx MEX,DF,29.0,29.1,1785.0,180.0,940.0,792.0,67.0,14.0,1785.0,8.0,5.0,62.5,3.0,37.5,1007.0,6951.0,4183.0,47.0,38.0,0.0,11.0,4.0,1149.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,30.0,20.3,1465.0,66.0,427.0,646.0,397.0,42.0,1465.0,16.0,8.0,50.0,8.0,50.0,655.0,2973.0,1630.0,38.0,34.0,9.0,19.0,10.0,832.0,136.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Franco Cervi,ar ARG,MF,27.0,20.0,1051.0,15.0,198.0,458.0,403.0,47.0,1051.0,39.0,20.0,51.3,19.0,48.7,509.0,2523.0,1108.0,35.0,20.0,7.0,46.0,21.0,594.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Kevin Vázquez,es ESP,DF,28.0,14.8,1052.0,41.0,263.0,497.0,298.0,16.0,1052.0,16.0,11.0,68.8,5.0,31.3,469.0,1630.0,766.0,15.0,21.0,1.0,21.0,12.0,539.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Nolito,es ESP,MF,34.0,15.4,709.0,7.0,90.0,348.0,275.0,40.0,709.0,22.0,13.0,59.1,9.0,40.9,391.0,1517.0,626.0,10.0,15.0,3.0,27.0,21.0,475.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Renato Tapia,pe PER,MF,26.0,15.7,1061.0,59.0,289.0,695.0,84.0,9.0,1061.0,15.0,6.0,40.0,9.0,60.0,566.0,2633.0,1340.0,10.0,15.0,2.0,11.0,13.0,613.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Jeison Murillo,co COL,DF,29.0,12.4,806.0,70.0,346.0,444.0,17.0,8.0,806.0,3.0,3.0,100.0,0.0,0.0,501.0,2443.0,1532.0,9.0,6.0,0.0,2.0,3.0,553.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Thiago Galhardo,br BRA,"FW,MF",32.0,12.8,413.0,13.0,40.0,177.0,197.0,51.0,413.0,20.0,8.0,40.0,12.0,60.0,165.0,742.0,323.0,14.0,5.0,0.0,28.0,11.0,287.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Augusto Solari,ar ARG,"MF,DF",29.0,7.9,555.0,11.0,106.0,249.0,205.0,18.0,555.0,20.0,9.0,45.0,11.0,55.0,296.0,1223.0,568.0,15.0,17.0,0.0,17.0,14.0,333.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Carlos Dominguez,es ESP,DF,20.0,3.8,207.0,25.0,123.0,81.0,4.0,3.0,207.0,1.0,1.0,100.0,0.0,0.0,113.0,595.0,393.0,3.0,0.0,0.0,2.0,0.0,122.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,José Fontán,es ESP,DF,21.0,3.1,234.0,20.0,89.0,135.0,12.0,1.0,234.0,1.0,1.0,100.0,0.0,0.0,160.0,780.0,478.0,3.0,2.0,0.0,0.0,1.0,167.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Okay Yokuşlu,tr TUR,"DF,MF",27.0,1.6,96.0,11.0,37.0,46.0,13.0,3.0,96.0,2.0,2.0,100.0,0.0,0.0,43.0,177.0,48.0,0.0,0.0,0.0,0.0,1.0,54.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Gabriel Veiga,es ESP,MF,19.0,1.2,91.0,0.0,9.0,60.0,26.0,1.0,91.0,7.0,6.0,85.7,1.0,14.3,45.0,311.0,183.0,5.0,3.0,0.0,3.0,1.0,55.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Orbelín Pineda,mx MEX,"MF,FW",25.0,1.1,84.0,1.0,20.0,33.0,34.0,5.0,84.0,2.0,1.0,50.0,1.0,50.0,44.0,231.0,88.0,1.0,7.0,0.0,2.0,3.0,56.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Hugo Álvarez,es ESP,FW,18.0,0.1,8.0,0.0,3.0,2.0,3.0,1.0,8.0,0.0,0.0,,0.0,,2.0,12.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Miguel Baeza,es ESP,DF,21.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,,0.0,,3.0,62.0,36.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Hugo Sotelo,es ESP,FW,17.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Squad Total,,,28.4,38.0,24789.0,2272.0,7479.0,11772.0,5737.0,719.0,24783.0,591.0,346.0,58.5,244.0,41.3,13606.0,72693.0,38568.0,665.0,544.0,125.0,572.0,310.0,15869.0,1434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Opponent Total,,,27.4,38.0,21082.0,2265.0,6965.0,9473.0,4873.0,676.0,21074.0,762.0,476.0,62.5,286.0,37.5,10464.0,53122.0,25441.0,547.0,395.0,133.0,679.0,410.0,12239.0,1241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Catena,es ESP,DF,26.0,36.0,2047.0,296.0,1137.0,862.0,57.0,42.0,2047.0,5.0,5.0,100.0,0.0,0.0,1030.0,4544.0,2716.0,13.0,2.0,0.0,9.0,6.0,1232.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Iván Balliu,al ALB,DF,29.0,35.0,2114.0,88.0,538.0,945.0,655.0,37.0,2114.0,54.0,22.0,40.7,32.0,59.3,938.0,5258.0,2727.0,84.0,48.0,8.0,40.0,20.0,1107.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Francisco Garcia,es ESP,DF,21.0,33.6,2032.0,94.0,622.0,884.0,556.0,29.0,2032.0,45.0,22.0,48.9,23.0,51.1,996.0,7686.0,4553.0,140.0,96.0,9.0,54.0,15.0,1063.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Álvaro García,es ESP,"FW,MF",28.0,33.3,1393.0,40.0,248.0,419.0,741.0,154.0,1393.0,50.0,22.0,44.0,28.0,56.0,759.0,4974.0,2696.0,124.0,49.0,58.0,70.0,13.0,888.0,293.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Santi Comesaña,es ESP,MF,24.0,29.8,1837.0,68.0,405.0,1138.0,325.0,58.0,1837.0,64.0,48.0,75.0,16.0,25.0,967.0,4828.0,2760.0,46.0,44.0,3.0,45.0,35.0,1179.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Stole Dimitrievski,mk MKD,GK,27.0,30.8,1015.0,869.0,1008.0,7.0,0.0,0.0,1015.0,0.0,0.0,,0.0,,489.0,3171.0,2173.0,0.0,0.0,0.0,0.0,0.0,367.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Óscar Valentín,es ESP,MF,26.0,28.5,1663.0,85.0,450.0,1077.0,158.0,9.0,1663.0,20.0,16.0,80.0,4.0,20.0,827.0,4794.0,2525.0,27.0,24.0,0.0,34.0,11.0,928.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Isaac Palazón Camacho,es ESP,"FW,MF",26.0,25.4,1266.0,27.0,158.0,572.0,557.0,50.0,1266.0,81.0,36.0,44.4,45.0,55.6,712.0,3678.0,1332.0,41.0,33.0,8.0,85.0,55.0,855.0,148.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Óscar Trejo,ar ARG,MF,33.0,22.3,1362.0,17.0,130.0,745.0,519.0,51.0,1359.0,127.0,82.0,64.6,45.0,35.4,739.0,4336.0,1971.0,53.0,51.0,16.0,78.0,66.0,924.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Esteban Saveljich,me MNE,DF,30.0,18.9,763.0,101.0,433.0,316.0,17.0,12.0,763.0,1.0,0.0,0.0,1.0,100.0,397.0,2076.0,1081.0,2.0,1.0,0.0,3.0,2.0,434.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Sergi Guardiola,es ESP,FW,30.0,19.0,610.0,19.0,51.0,245.0,322.0,85.0,609.0,20.0,13.0,65.0,7.0,35.0,345.0,1626.0,575.0,23.0,17.0,14.0,58.0,32.0,460.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Randy Ntekja,fr FRA,"FW,MF",23.0,16.2,631.0,12.0,56.0,308.0,272.0,63.0,631.0,30.0,16.0,53.3,14.0,46.7,305.0,1560.0,701.0,21.0,21.0,12.0,65.0,33.0,444.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Unai López,es ESP,MF,25.0,12.9,961.0,16.0,132.0,576.0,259.0,18.0,961.0,27.0,14.0,51.9,13.0,48.1,505.0,2269.0,1040.0,16.0,19.0,3.0,18.0,20.0,679.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Pathé Ciss,sn SEN,MF,27.0,12.2,696.0,42.0,193.0,436.0,74.0,6.0,696.0,15.0,10.0,66.7,5.0,33.3,349.0,1739.0,780.0,8.0,13.0,0.0,12.0,11.0,372.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Nikola Maraš,rs SRB,DF,25.0,11.6,568.0,77.0,307.0,256.0,12.0,10.0,568.0,1.0,1.0,100.0,0.0,0.0,269.0,1405.0,734.0,5.0,1.0,0.0,5.0,0.0,320.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Radamel Falcao,co COL,FW,35.0,9.3,282.0,12.0,19.0,138.0,126.0,41.0,282.0,10.0,3.0,30.0,7.0,70.0,153.0,598.0,219.0,8.0,6.0,5.0,31.0,11.0,229.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Mario Suárez,es ESP,DF,34.0,7.9,408.0,59.0,211.0,182.0,18.0,10.0,408.0,6.0,4.0,66.7,2.0,33.3,195.0,1024.0,610.0,5.0,2.0,0.0,4.0,2.0,220.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Luca Zidane,fr FRA,GK,23.0,7.2,246.0,208.0,246.0,0.0,0.0,0.0,246.0,2.0,2.0,100.0,0.0,0.0,146.0,867.0,463.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Bebé,cv CPV,FW,31.0,9.6,497.0,8.0,47.0,184.0,286.0,21.0,497.0,48.0,29.0,60.4,19.0,39.6,299.0,2819.0,1333.0,54.0,46.0,10.0,41.0,19.0,330.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Kévin Rodrigues,pt POR,"DF,FW",27.0,4.8,290.0,12.0,87.0,151.0,56.0,2.0,290.0,4.0,2.0,50.0,2.0,50.0,116.0,585.0,295.0,9.0,8.0,0.0,11.0,5.0,131.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Mario Hernández,es ESP,"DF,FW",22.0,4.4,251.0,6.0,71.0,121.0,61.0,2.0,251.0,6.0,2.0,33.3,4.0,66.7,104.0,459.0,267.0,4.0,3.0,0.0,9.0,3.0,129.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Martín Merquelanz,es ESP,"FW,MF",26.0,1.9,94.0,1.0,14.0,35.0,47.0,2.0,94.0,10.0,3.0,30.0,7.0,70.0,49.0,315.0,198.0,5.0,6.0,1.0,5.0,3.0,60.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Mamadou Sylla,sn SEN,FW,27.0,2.8,115.0,3.0,13.0,50.0,54.0,20.0,115.0,8.0,4.0,50.0,4.0,50.0,60.0,429.0,191.0,6.0,6.0,4.0,9.0,2.0,77.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Andrés Martín,es ESP,"FW,MF",22.0,2.1,54.0,0.0,3.0,20.0,31.0,6.0,54.0,3.0,1.0,33.3,2.0,66.7,35.0,176.0,55.0,1.0,1.0,0.0,4.0,5.0,42.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,José Pozo,es ESP,"MF,DF",25.0,0.8,65.0,1.0,10.0,27.0,29.0,4.0,65.0,2.0,0.0,0.0,2.0,100.0,39.0,212.0,90.0,2.0,0.0,0.0,2.0,2.0,47.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Alejandro Asensio,es ESP,FW,20.0,0.1,11.0,0.0,1.0,4.0,6.0,2.0,11.0,0.0,0.0,,0.0,,4.0,12.0,4.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Álvaro Aguirre,es ESP,FW,21.0,0.1,4.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Yacine Qasmi,ma MAR,FW,30.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,,0.0,,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Squad Total,,,27.5,38.0,21279.0,2161.0,6591.0,9702.0,5241.0,734.0,21275.0,639.0,357.0,55.9,282.0,44.1,10829.0,61444.0,32089.0,697.0,497.0,151.0,696.0,371.0,12632.0,1299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Opponent Total,,,27.6,38.0,21403.0,2364.0,7202.0,9223.0,5218.0,723.0,21394.0,688.0,408.0,59.3,280.0,40.7,11305.0,58159.0,29428.0,603.0,470.0,154.0,614.0,341.0,12807.0,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Johan Mojica,co COL,DF,28.0,31.7,2180.0,110.0,749.0,836.0,607.0,27.0,2180.0,72.0,31.0,43.1,41.0,56.9,1177.0,5990.0,3064.0,108.0,97.0,9.0,50.0,21.0,1270.0,157.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Omar Mascarell,es ESP,MF,28.0,27.7,1512.0,96.0,446.0,918.0,152.0,7.0,1512.0,16.0,12.0,75.0,4.0,25.0,735.0,3665.0,1317.0,12.0,6.0,1.0,20.0,10.0,920.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Enzo Roco,cl CHI,DF,28.0,28.4,1434.0,217.0,842.0,556.0,44.0,18.0,1434.0,10.0,5.0,50.0,5.0,50.0,667.0,3004.0,1617.0,12.0,3.0,0.0,15.0,2.0,800.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Fidel,es ESP,MF,31.0,25.1,1361.0,37.0,236.0,638.0,506.0,49.0,1360.0,75.0,44.0,58.7,31.0,41.3,817.0,4238.0,2241.0,64.0,43.0,18.0,62.0,40.0,991.0,136.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Édgar Badía,es ESP,GK,29.0,24.0,904.0,799.0,900.0,4.0,0.0,0.0,904.0,0.0,0.0,,0.0,,425.0,2478.0,1415.0,0.0,2.0,1.0,1.0,0.0,310.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Helibelton Palacios,co COL,DF,28.0,21.5,1164.0,86.0,463.0,512.0,204.0,7.0,1164.0,35.0,27.0,77.1,8.0,22.9,527.0,2761.0,1572.0,31.0,26.0,4.0,15.0,10.0,604.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Lucas Boyé,ar ARG,FW,25.0,19.0,796.0,25.0,62.0,419.0,331.0,75.0,796.0,88.0,57.0,64.8,31.0,35.2,533.0,2800.0,919.0,37.0,32.0,18.0,142.0,78.0,613.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Gerard Gumbau,es ESP,MF,26.0,21.0,1261.0,41.0,295.0,715.0,265.0,7.0,1261.0,13.0,7.0,53.8,6.0,46.2,615.0,2699.0,1262.0,17.0,17.0,0.0,23.0,6.0,795.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Diego González,es ESP,DF,26.0,19.9,900.0,146.0,559.0,326.0,18.0,9.0,900.0,1.0,1.0,100.0,0.0,0.0,466.0,2072.0,1035.0,6.0,2.0,0.0,5.0,0.0,512.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Pedro Bigas,es ESP,DF,30.0,17.2,1114.0,119.0,581.0,487.0,50.0,11.0,1114.0,6.0,2.0,33.3,4.0,66.7,589.0,2971.0,1781.0,14.0,10.0,0.0,12.0,0.0,739.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
