Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2021-2022,Ligue1,Lille,Timothy Weah,us USA,"MF,FW",21.0,29.0,1616.0,56.0,47.3,18.0,17.0,80.0,9.0,12.0,21.0,1.0,1.34,23.0,29.0,-6.0,-0.33,-0.63,25.4,21.3,4.1,0.23,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Leonardo César Jardim,br BRA,GK,26.0,17.0,1530.0,90.0,44.7,17.0,17.0,90.0,17.0,0.0,,5.0,1.41,20.0,20.0,0.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Gabriel Gudmundsson,se SWE,"DF,MF",22.0,30.0,1344.0,45.0,39.3,14.9,15.0,72.0,4.0,15.0,18.0,2.0,1.5,14.0,21.0,-7.0,-0.47,-0.77,17.8,19.1,-1.3,-0.08,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Jonathan Ikone,fr FRA,"MF,FW",23.0,18.0,1062.0,59.0,31.1,11.8,13.0,75.0,1.0,5.0,17.0,0.0,1.39,14.0,15.0,-1.0,-0.08,-0.12,17.1,11.4,5.7,0.48,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Angel Gomes,eng ENG,"MF,FW",20.0,24.0,954.0,40.0,27.9,10.6,12.0,61.0,0.0,12.0,18.0,13.0,1.63,17.0,13.0,4.0,0.38,0.52,13.9,11.5,2.4,0.23,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Amadou Onana,be BEL,MF,19.0,32.0,1359.0,42.0,39.7,15.1,11.0,83.0,6.0,21.0,21.0,4.0,1.59,23.0,17.0,6.0,0.4,0.66,19.7,16.3,3.4,0.23,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Yusuf Yazıcı,tr TUR,"MF,FW",24.0,15.0,509.0,34.0,14.9,5.7,5.0,71.0,0.0,10.0,16.0,3.0,1.33,8.0,13.0,-5.0,-0.88,-1.04,8.1,6.4,1.7,0.31,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Edon Zhegrova,xk KVX,"MF,FW",22.0,13.0,481.0,37.0,14.1,5.3,5.0,67.0,1.0,8.0,18.0,4.0,1.08,7.0,8.0,-1.0,-0.19,-0.22,5.3,6.2,-0.9,-0.17,-0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Hatem Ben Arfa,fr FRA,"FW,MF",34.0,7.0,314.0,45.0,9.2,3.5,4.0,66.0,0.0,3.0,17.0,2.0,1.29,4.0,6.0,-2.0,-0.57,-0.63,4.5,6.7,-2.2,-0.63,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Domagoj Bradarić,hr CRO,DF,21.0,15.0,417.0,28.0,12.2,4.6,2.0,90.0,2.0,13.0,18.0,16.0,1.4,7.0,6.0,1.0,0.22,0.25,8.1,5.2,2.9,0.62,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Isaac Lihadji,fr FRA,"MF,FW",19.0,13.0,238.0,18.0,7.0,2.6,2.0,64.0,0.0,11.0,10.0,20.0,1.08,8.0,3.0,5.0,1.89,2.03,5.7,2.0,3.8,1.44,1.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Cheikh Niasse,sn SEN,"FW,MF",21.0,4.0,44.0,11.0,1.3,0.5,0.0,,0.0,4.0,11.0,10.0,2.5,0.0,2.0,-2.0,-4.09,-4.14,0.4,0.9,-0.5,-1.0,-1.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Jérémy Pied,fr FRA,"DF,FW",32.0,2.0,13.0,7.0,0.4,0.1,0.0,,0.0,2.0,7.0,27.0,1.5,1.0,0.0,1.0,6.92,6.95,0.4,0.0,0.4,2.67,2.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Leny Yoro,fr FRA,MF,15.0,1.0,13.0,13.0,0.4,0.1,0.0,,0.0,1.0,13.0,4.0,3.0,1.0,0.0,1.0,6.92,6.95,0.3,0.3,0.0,-0.27,-0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Rocco Ascone,fr FRA,FW,17.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Carlos Baleba,cm CMR,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Joffrey Bazié,bf BFA,FW,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,José Bica,pt POR,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Capita,ao ANG,FW,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Kouadio-Yves Dabila,ci CIV,DF,24.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Adam Jakubech,sk SVK,GK,24.0,0.0,,,,,0.0,,0.0,0.0,,21.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Exauce Mpembele Boula,fr FRA,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Jean Onana,cm CMR,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Ugo Raghouber,fr FRA,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Simon Ramet,fr FRA,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Jules Raux,fr FRA,GK,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Maxime Wackers,fr FRA,DF,23.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Squad Total,,,26.1,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,269.0,145.0,18.0,181.0,1.45,48.0,48.0,0.0,0.0,,50.5,39.9,10.6,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Opponent Total,,,25.8,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,269.0,145.0,18.0,181.0,1.21,48.0,48.0,0.0,0.0,,39.9,50.5,-10.6,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Marco Bizot,nl NED,GK,30.0,38.0,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,1.26,49.0,57.0,-8.0,-0.21,,43.4,56.3,-12.8,-0.34,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Franck Honorat,fr FRA,"FW,MF",24.0,34.0,2899.0,85.0,84.8,32.2,34.0,85.0,21.0,0.0,,0.0,1.24,40.0,45.0,-5.0,-0.16,0.36,35.5,43.9,-8.4,-0.26,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Jean-Kevin Duverne,fr FRA,DF,24.0,37.0,3007.0,81.0,87.9,33.4,33.0,89.0,31.0,4.0,18.0,1.0,1.22,44.0,50.0,-6.0,-0.18,0.26,38.5,50.8,-12.3,-0.37,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Brendan Chardonnet,fr FRA,DF,26.0,32.0,2686.0,84.0,78.5,29.8,31.0,86.0,29.0,1.0,13.0,0.0,1.28,41.0,38.0,3.0,0.1,1.45,34.2,41.3,-7.0,-0.24,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Ronaël Pierre-Gabriel,fr FRA,DF,23.0,30.0,2548.0,85.0,74.5,28.3,29.0,87.0,20.0,1.0,30.0,2.0,1.23,38.0,44.0,-6.0,-0.21,-0.01,35.0,41.5,-6.4,-0.23,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Haris Belkebla,dz ALG,MF,27.0,31.0,2310.0,75.0,67.5,25.7,26.0,84.0,19.0,5.0,24.0,3.0,1.29,32.0,37.0,-5.0,-0.19,0.05,24.9,39.9,-14.9,-0.58,-0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Steve Mounié,bj BEN,FW,26.0,35.0,2312.0,66.0,67.6,25.7,25.0,83.0,14.0,10.0,23.0,0.0,1.23,35.0,38.0,-3.0,-0.12,0.29,29.7,39.6,-9.9,-0.38,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Lilian Brassier,fr FRA,DF,21.0,31.0,2263.0,73.0,66.2,25.1,23.0,90.0,23.0,8.0,24.0,6.0,1.26,34.0,41.0,-7.0,-0.28,-0.2,28.8,35.1,-6.3,-0.25,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Christophe Hérelle,mq MTQ,DF,28.0,23.0,1932.0,84.0,56.5,21.5,23.0,84.0,16.0,0.0,,2.0,1.35,25.0,31.0,-6.0,-0.28,-0.16,23.3,33.8,-10.5,-0.49,-0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Lucien Agoume,fr FRA,MF,19.0,27.0,1868.0,69.0,54.6,20.8,21.0,83.0,13.0,6.0,21.0,4.0,1.3,27.0,32.0,-5.0,-0.24,-0.07,27.5,31.5,-3.9,-0.19,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Romain Faivre,fr FRA,MF,23.0,21.0,1795.0,85.0,52.5,19.9,20.0,88.0,14.0,1.0,31.0,0.0,1.33,25.0,29.0,-4.0,-0.2,0.02,24.3,26.9,-2.6,-0.13,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Hugo Magnetti,fr FRA,MF,23.0,28.0,1463.0,52.0,42.8,16.3,16.0,79.0,8.0,12.0,17.0,10.0,1.32,22.0,23.0,-1.0,-0.06,0.26,19.7,21.4,-1.7,-0.11,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Jérémy Le Douaron,fr FRA,"FW,MF",23.0,32.0,1446.0,45.0,42.3,16.1,16.0,71.0,2.0,16.0,19.0,1.0,1.13,19.0,21.0,-2.0,-0.12,0.15,18.0,24.1,-6.0,-0.37,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Irvin Cardona,fr FRA,"FW,MF",23.0,32.0,1334.0,42.0,39.0,14.8,13.0,68.0,0.0,19.0,24.0,3.0,1.09,18.0,30.0,-12.0,-0.81,-0.98,17.6,24.1,-6.5,-0.44,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Romain Del Castillo,fr FRA,"MF,FW",25.0,19.0,975.0,51.0,28.5,10.8,13.0,65.0,0.0,6.0,21.0,4.0,1.58,15.0,15.0,0.0,0.0,0.29,11.4,14.4,-3.0,-0.28,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Martin Satriano,uy URU,FW,20.0,15.0,932.0,62.0,27.3,10.4,11.0,76.0,1.0,4.0,23.0,0.0,1.53,14.0,12.0,2.0,0.19,0.55,11.8,16.1,-4.4,-0.42,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Youcef Belaïli,dz ALG,"MF,FW",29.0,13.0,825.0,63.0,24.1,9.2,11.0,68.0,1.0,2.0,38.0,1.0,0.85,15.0,16.0,-1.0,-0.11,0.13,12.7,14.0,-1.3,-0.14,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Jere Uronen,fi FIN,DF,27.0,15.0,878.0,59.0,25.7,9.8,10.0,79.0,4.0,5.0,18.0,17.0,0.87,8.0,15.0,-7.0,-0.72,-0.68,9.7,13.0,-3.3,-0.34,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Paul Lasne,fr FRA,MF,32.0,15.0,847.0,56.0,24.8,9.4,9.0,82.0,4.0,6.0,18.0,5.0,1.2,13.0,15.0,-2.0,-0.21,0.0,9.9,16.7,-6.8,-0.73,-0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Hianga Mananga Mbock,fr FRA,MF,21.0,14.0,799.0,57.0,23.4,8.9,9.0,81.0,7.0,5.0,15.0,17.0,0.79,11.0,16.0,-5.0,-0.56,-0.46,10.9,9.7,1.2,0.14,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Julien Faussurier,fr FRA,"MF,DF",34.0,16.0,489.0,31.0,14.3,5.4,4.0,83.0,3.0,12.0,13.0,18.0,1.25,8.0,8.0,0.0,0.0,0.25,6.0,9.9,-3.9,-0.72,-0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Dénys Bain,fr FRA,DF,28.0,2.0,180.0,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,17.0,0.0,2.0,6.0,-4.0,-2.0,-1.89,1.1,6.0,-4.9,-2.44,-2.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Youssouph Badji,sn SEN,"FW,MF",19.0,9.0,135.0,15.0,3.9,1.5,1.0,71.0,0.0,8.0,8.0,8.0,0.33,2.0,3.0,-1.0,-0.67,-0.47,1.0,2.9,-1.9,-1.28,-0.98,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Rafiki Said Ahamada,km COM,"MF,FW",21.0,14.0,122.0,9.0,3.6,1.4,0.0,,0.0,14.0,9.0,13.0,1.07,0.0,3.0,-3.0,-2.21,-2.08,1.1,2.0,-0.9,-0.67,-0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Romain Philippoteaux,fr FRA,MF,33.0,1.0,24.0,24.0,0.7,0.3,0.0,,0.0,1.0,24.0,3.0,0.0,0.0,1.0,-1.0,-3.75,-3.56,0.3,1.0,-0.7,-2.81,-2.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Gautier Larsonneur,fr FRA,GK,24.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,36.0,1.0,1.0,1.0,0.0,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Axel Camblan,fr FRA,FW,17.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Grégoire Coudert,fr FRA,GK,22.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Noé Sow,sn SEN,MF,22.0,0.0,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Squad Total,,,25.4,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,270.0,146.0,19.0,185.0,1.26,49.0,57.0,-8.0,-0.21,,43.4,56.3,-12.8,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Opponent Total,,,25.9,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,270.0,146.0,19.0,163.0,1.5,57.0,49.0,8.0,0.21,,56.3,43.4,12.8,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Predrag Rajković,rs SRB,GK,25.0,38.0,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,1.21,43.0,44.0,-1.0,-0.03,,37.7,46.4,-8.7,-0.23,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Wout Faes,be BEL,DF,23.0,37.0,3330.0,90.0,97.4,37.0,37.0,90.0,37.0,0.0,,0.0,1.22,42.0,43.0,-1.0,-0.03,-0.03,36.9,45.0,-8.1,-0.22,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Yunis Abdelhamid,ma MAR,DF,33.0,34.0,2983.0,88.0,87.2,33.1,34.0,88.0,33.0,0.0,,0.0,1.12,38.0,41.0,-3.0,-0.09,-0.5,31.8,41.3,-9.5,-0.29,-0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Azor Matusiwa,nl NED,MF,23.0,29.0,2463.0,85.0,72.0,27.4,29.0,85.0,23.0,0.0,,0.0,1.31,31.0,28.0,3.0,0.11,0.49,26.9,31.6,-4.7,-0.17,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Ghislain Konan,ci CIV,DF,25.0,28.0,2418.0,86.0,70.7,26.9,28.0,86.0,24.0,0.0,,1.0,1.32,28.0,26.0,2.0,0.07,0.34,25.4,29.5,-4.1,-0.15,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Thomas Foket,be BEL,"DF,FW",26.0,29.0,2235.0,77.0,65.4,24.8,26.0,82.0,16.0,3.0,36.0,0.0,1.31,24.0,28.0,-4.0,-0.16,-0.39,24.0,32.2,-8.3,-0.33,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Andrew Gravillon,gp GLP,DF,23.0,26.0,2135.0,82.0,62.4,23.7,24.0,87.0,18.0,2.0,23.0,0.0,1.31,26.0,26.0,0.0,0.0,0.07,21.7,27.1,-5.4,-0.23,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Ilan Kebbal,dz ALG,"MF,FW",23.0,31.0,1772.0,57.0,51.8,19.7,21.0,69.0,3.0,10.0,31.0,7.0,1.32,24.0,21.0,3.0,0.15,0.37,20.2,22.4,-2.2,-0.11,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Marshall Munetsi,zw ZIM,"MF,DF",25.0,24.0,1885.0,79.0,55.1,20.9,20.0,85.0,17.0,4.0,45.0,0.0,1.33,28.0,24.0,4.0,0.19,0.48,21.9,25.3,-3.5,-0.17,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Dion Lopy,sn SEN,MF,19.0,26.0,1642.0,63.0,48.0,18.2,19.0,78.0,9.0,7.0,22.0,7.0,1.23,16.0,23.0,-7.0,-0.38,-0.69,17.0,27.5,-10.5,-0.58,-0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Nathanael Mbuku,fr FRA,"FW,MF",19.0,31.0,1418.0,46.0,41.5,15.8,18.0,62.0,2.0,13.0,23.0,7.0,1.19,17.0,16.0,1.0,0.06,0.15,13.5,16.9,-3.4,-0.21,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Hugo Ekitike,fr FRA,FW,19.0,24.0,1273.0,53.0,37.2,14.1,15.0,69.0,5.0,9.0,27.0,0.0,1.21,21.0,14.0,7.0,0.49,0.83,15.3,14.8,0.5,0.04,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,El Bilal Touré,ml MLI,FW,19.0,21.0,1194.0,57.0,34.9,13.3,15.0,71.0,2.0,6.0,22.0,0.0,1.29,17.0,14.0,3.0,0.23,0.39,12.4,16.7,-4.2,-0.32,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Maxime Busi,be BEL,DF,21.0,18.0,1296.0,72.0,37.9,14.4,13.0,86.0,10.0,5.0,35.0,1.0,1.28,15.0,19.0,-4.0,-0.28,-0.4,14.9,19.5,-4.6,-0.32,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Alexis Flips,fr FRA,"MF,DF",21.0,25.0,1056.0,42.0,30.9,11.7,13.0,63.0,1.0,12.0,20.0,11.0,1.12,13.0,9.0,4.0,0.34,0.53,14.6,10.1,4.6,0.39,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Banzouzi Locko,fr FRA,"MF,DF",19.0,24.0,1011.0,42.0,29.6,11.2,11.0,59.0,3.0,13.0,28.0,12.0,1.29,20.0,21.0,-1.0,-0.09,-0.09,12.9,17.6,-4.7,-0.42,-0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Mitchell van Bergen,nl NED,"FW,MF",21.0,20.0,983.0,49.0,28.7,10.9,11.0,61.0,0.0,9.0,35.0,5.0,1.15,9.0,11.0,-2.0,-0.18,-0.22,9.6,11.9,-2.2,-0.2,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Moreto Cassamã,gw GNB,MF,23.0,17.0,801.0,47.0,23.4,8.9,11.0,59.0,0.0,6.0,25.0,9.0,1.29,11.0,11.0,0.0,0.0,0.03,8.1,10.6,-2.5,-0.28,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Valon Berisha,xk KVX,"MF,FW",28.0,13.0,455.0,35.0,13.3,5.1,5.0,47.0,0.0,8.0,27.0,8.0,0.92,2.0,5.0,-3.0,-0.59,-0.65,3.6,8.1,-4.5,-0.89,-0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Arber Zeneli,xk KVX,FW,26.0,9.0,409.0,45.0,12.0,4.5,4.0,62.0,0.0,5.0,32.0,1.0,1.56,8.0,7.0,1.0,0.22,0.28,5.9,7.0,-1.1,-0.25,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Jens Cajuste,se SWE,"MF,FW",21.0,8.0,364.0,46.0,10.6,4.0,4.0,64.0,0.0,4.0,28.0,0.0,0.63,4.0,8.0,-4.0,-0.99,-1.08,6.1,5.4,0.6,0.16,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Fraser Hornby,sct SCO,"FW,MF",21.0,8.0,350.0,44.0,10.2,3.9,4.0,67.0,0.0,4.0,21.0,5.0,0.88,0.0,1.0,-1.0,-0.26,-0.26,2.6,3.6,-1.1,-0.28,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Philippe Koffi,fr FRA,FW,19.0,10.0,375.0,38.0,11.0,4.2,3.0,73.0,0.0,7.0,22.0,5.0,1.2,4.0,4.0,0.0,0.0,0.03,4.5,3.4,1.1,0.26,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Anastasios Donis,gr GRE,"FW,MF",24.0,13.0,370.0,28.0,10.8,4.1,3.0,51.0,0.0,10.0,22.0,6.0,1.08,5.0,4.0,1.0,0.24,0.3,4.1,2.6,1.6,0.38,0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Mathieu Cafaro,fr FRA,"MF,FW",24.0,4.0,192.0,48.0,5.6,2.1,3.0,53.0,0.0,1.0,34.0,3.0,1.0,3.0,4.0,-1.0,-0.47,-0.47,1.5,3.7,-2.1,-1.01,-0.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Martin Adeline,fr FRA,"MF,FW",17.0,8.0,352.0,44.0,10.3,3.9,2.0,76.0,1.0,6.0,34.0,3.0,1.13,4.0,5.0,-1.0,-0.26,-0.26,3.4,4.9,-1.5,-0.39,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
