Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2020-2021,LaLiga,Cádiz,Anthony Lozano,hn HON,FW,27.0,29.0,1523.0,53.0,44.5,16.9,18.0,70.0,3.0,11.0,23.0,3.0,1.1,19.0,31.0,-12.0,-0.71,-0.23,17.5,25.7,-8.1,-0.48,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,José Mari,es ESP,MF,32.0,22.0,1451.0,66.0,42.4,16.1,18.0,76.0,3.0,4.0,19.0,2.0,1.55,18.0,16.0,2.0,0.12,1.22,14.4,22.6,-8.2,-0.51,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Alberto Perea,es ESP,MF,29.0,27.0,1549.0,57.0,45.3,17.2,16.0,75.0,5.0,11.0,31.0,5.0,1.0,19.0,33.0,-14.0,-0.81,-0.43,18.0,29.0,-11.0,-0.64,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Jairo Izquierdo,es ESP,"MF,DF",26.0,30.0,1277.0,43.0,37.3,14.2,11.0,74.0,5.0,19.0,24.0,3.0,1.0,10.0,28.0,-18.0,-1.27,-1.1,11.0,24.8,-13.8,-0.98,-0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Rubén Sobrino,es ESP,"FW,MF",28.0,16.0,1113.0,70.0,32.5,12.4,11.0,87.0,7.0,5.0,32.0,0.0,1.06,10.0,16.0,-6.0,-0.49,0.14,11.7,20.2,-8.4,-0.68,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Carlos Akapo,gq EQG,DF,27.0,13.0,865.0,67.0,25.3,9.6,10.0,74.0,7.0,3.0,41.0,14.0,1.46,10.0,8.0,2.0,0.21,1.05,8.7,10.2,-1.5,-0.15,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Pedro Alcalá,es ESP,DF,31.0,13.0,909.0,70.0,26.6,10.1,8.0,87.0,7.0,5.0,42.0,20.0,0.77,12.0,25.0,-13.0,-1.29,-0.96,10.7,17.5,-6.8,-0.67,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Filip Malbašić,rs SRB,"FW,MF",27.0,28.0,860.0,31.0,25.1,9.6,8.0,70.0,2.0,20.0,15.0,10.0,1.29,9.0,12.0,-3.0,-0.31,0.35,7.4,13.9,-6.5,-0.68,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Jon Ander Garrido,es ESP,MF,30.0,23.0,800.0,35.0,23.4,8.9,7.0,73.0,2.0,16.0,18.0,13.0,1.17,6.0,18.0,-12.0,-1.35,-1.01,8.6,18.9,-10.4,-1.17,-0.81,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Iván Alejo,es ESP,"MF,FW",25.0,22.0,827.0,38.0,24.2,9.2,6.0,69.0,0.0,16.0,26.0,12.0,1.36,10.0,13.0,-3.0,-0.33,0.33,9.4,13.7,-4.2,-0.46,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Jorge Pombo,es ESP,"FW,MF",26.0,12.0,523.0,44.0,15.3,5.8,5.0,73.0,2.0,7.0,22.0,25.0,0.83,5.0,7.0,-2.0,-0.34,0.28,4.4,9.2,-4.9,-0.84,-0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Augusto Fernández,ar ARG,MF,34.0,12.0,369.0,31.0,10.8,4.1,4.0,65.0,0.0,8.0,14.0,11.0,1.5,4.0,9.0,-5.0,-1.22,-0.72,2.9,7.1,-4.2,-1.02,-0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,David Gil,es ESP,GK,26.0,4.0,360.0,90.0,10.5,4.0,4.0,90.0,4.0,0.0,,34.0,0.25,5.0,10.0,-5.0,-1.25,-0.75,4.0,6.8,-2.9,-0.72,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Álvaro Giménez,es ESP,FW,29.0,11.0,407.0,37.0,11.9,4.5,3.0,73.0,1.0,8.0,23.0,5.0,1.27,3.0,9.0,-6.0,-1.33,-0.85,3.3,4.4,-1.1,-0.24,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Ivan Šaponjić,rs SRB,FW,22.0,9.0,388.0,43.0,11.3,4.3,3.0,71.0,0.0,6.0,29.0,9.0,0.44,7.0,7.0,0.0,0.0,0.65,6.9,6.5,0.4,0.1,0.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Yann Bodiger,fr FRA,MF,25.0,9.0,251.0,28.0,7.3,2.8,2.0,68.0,1.0,7.0,17.0,9.0,1.33,3.0,4.0,-1.0,-0.36,0.24,3.9,3.4,0.5,0.17,0.77,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Alberto Cifuentes,es ESP,GK,41.0,2.0,180.0,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,2.0,1.5,3.0,3.0,0.0,0.0,0.61,2.3,2.7,-0.3,-0.15,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Álex Martín,es ESP,DF,22.0,2.0,96.0,48.0,2.8,1.1,1.0,90.0,1.0,1.0,6.0,10.0,0.0,1.0,3.0,-2.0,-1.87,-1.33,1.1,2.4,-1.4,-1.29,-0.77,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Marc Baró,es ESP,DF,20.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,11.0,0.0,0.0,3.0,-3.0,-3.0,-2.49,0.7,2.3,-1.6,-1.59,-1.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Sergio González,es ESP,"MF,DF",23.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,0.0,0.0,0.0,2.0,-2.0,-2.0,-1.46,0.7,0.8,-0.1,-0.11,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Bobby Adekanye,nl NED,"FW,MF",21.0,3.0,36.0,12.0,1.1,0.4,0.0,,0.0,3.0,12.0,6.0,2.33,0.0,0.0,0.0,0.0,0.59,0.9,0.5,0.4,0.91,1.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Álvaro Bastida,es ESP,MF,16.0,1.0,35.0,35.0,1.0,0.4,0.0,,0.0,1.0,35.0,1.0,1.0,0.0,1.0,-1.0,-2.57,-2.01,0.0,1.0,-0.9,-2.44,-1.92,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Nieto,es ESP,"FW,DF",22.0,2.0,14.0,7.0,0.4,0.2,0.0,,0.0,2.0,7.0,2.0,0.0,0.0,1.0,-1.0,-6.43,-5.87,0.3,0.9,-0.6,-3.76,-3.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Nano,es ESP,FW,25.0,1.0,9.0,9.0,0.3,0.1,0.0,,0.0,1.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.58,0.0,0.1,-0.1,-1.5,-0.96,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Mamady Diarra,ml MLI,FW,20.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Saturday Erimuya,ng NGA,DF,22.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Juan Flere,ar ARG,GK,22.0,0.0,,,,,0.0,,0.0,0.0,,14.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Juanjo Garrancho,es ESP,GK,23.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Kike,es ESP,DF,22.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Javier Martín,es ESP,DF,21.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Mamadou Mbaye,sn SEN,DF,22.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Jean-Pierre Rhyner,ch SUI,DF,24.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Squad Total,,,28.8,38.0,3420.0,90.0,100.0,38.0,418.0,80.0,236.0,180.0,23.0,262.0,1.16,36.0,58.0,-22.0,-0.58,,34.7,55.4,-20.7,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Opponent Total,,,27.5,38.0,3420.0,90.0,100.0,38.0,418.0,80.0,236.0,180.0,23.0,246.0,1.55,58.0,36.0,22.0,0.58,,55.4,34.7,20.7,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Daniel Wass,dk DEN,"MF,DF",31.0,35.0,2979.0,85.0,87.1,33.1,35.0,85.0,21.0,0.0,,2.0,1.2,43.0,46.0,-3.0,-0.09,-0.09,37.7,44.9,-7.2,-0.22,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,José Luis Gayà,es ESP,DF,25.0,33.0,2846.0,86.0,83.2,31.6,32.0,89.0,29.0,1.0,12.0,1.0,1.21,47.0,47.0,0.0,0.0,0.47,37.1,43.9,-6.8,-0.22,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Carlos Soler,es ESP,MF,23.0,32.0,2735.0,85.0,80.0,30.4,31.0,88.0,27.0,1.0,10.0,1.0,1.13,41.0,41.0,0.0,0.0,0.39,35.4,40.4,-5.0,-0.16,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Gabriel Paulista,br BRA,DF,29.0,31.0,2716.0,88.0,79.4,30.2,31.0,88.0,30.0,0.0,,0.0,1.1,43.0,44.0,-1.0,-0.03,0.22,35.0,42.8,-7.8,-0.26,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Maxi Gómez,uy URU,FW,23.0,31.0,2689.0,87.0,78.6,29.9,31.0,87.0,20.0,0.0,,1.0,1.32,41.0,37.0,4.0,0.13,1.0,32.6,41.3,-8.7,-0.29,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Jaume Doménech,es ESP,GK,29.0,28.0,2520.0,90.0,73.7,28.0,28.0,90.0,28.0,0.0,,10.0,0.96,35.0,42.0,-7.0,-0.25,-0.65,32.0,38.3,-6.2,-0.22,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Gonçalo Guedes,pt POR,"MF,FW",23.0,31.0,2287.0,74.0,66.9,25.4,27.0,80.0,11.0,4.0,29.0,5.0,0.94,32.0,35.0,-3.0,-0.12,-0.12,28.3,35.0,-6.7,-0.26,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Uroš Račić,rs SRB,MF,22.0,31.0,2187.0,71.0,63.9,24.3,25.0,83.0,15.0,6.0,19.0,2.0,1.26,28.0,35.0,-7.0,-0.29,-0.58,28.6,30.1,-1.5,-0.06,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Thierry Correia,pt POR,DF,21.0,29.0,2137.0,74.0,62.5,23.7,25.0,83.0,18.0,4.0,16.0,6.0,1.14,29.0,31.0,-2.0,-0.08,-0.01,25.5,28.9,-3.4,-0.14,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Mouctar Diakhaby,gn GUI,DF,23.0,26.0,2079.0,80.0,60.8,23.1,24.0,82.0,19.0,2.0,51.0,3.0,1.0,32.0,33.0,-1.0,-0.04,0.09,24.8,32.2,-7.4,-0.32,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Hugo Guillamón,es ESP,DF,20.0,25.0,1988.0,80.0,58.1,22.1,21.0,86.0,16.0,4.0,43.0,7.0,1.28,30.0,25.0,5.0,0.23,0.73,26.4,27.7,-1.3,-0.06,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Yunus Musah,us USA,MF,17.0,32.0,1530.0,48.0,44.7,17.0,17.0,72.0,1.0,15.0,21.0,5.0,0.97,22.0,25.0,-3.0,-0.18,-0.18,16.3,22.6,-6.3,-0.37,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Lee Kangin,kr KOR,"FW,MF",19.0,24.0,1262.0,53.0,36.9,14.0,15.0,69.0,1.0,9.0,25.0,11.0,1.54,16.0,17.0,-1.0,-0.07,0.01,13.6,19.7,-6.1,-0.44,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Denis Cheryshev,ru RUS,MF,29.0,21.0,1101.0,52.0,32.2,12.2,13.0,70.0,0.0,8.0,23.0,3.0,1.05,19.0,21.0,-2.0,-0.16,-0.12,15.6,17.2,-1.6,-0.13,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Kévin Gameiro,fr FRA,FW,33.0,27.0,1077.0,40.0,31.5,12.0,10.0,73.0,2.0,17.0,20.0,3.0,0.96,17.0,17.0,0.0,0.0,0.12,14.1,14.2,-0.1,-0.01,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Jasper Cillessen,nl NED,GK,31.0,10.0,900.0,90.0,26.3,10.0,10.0,90.0,10.0,0.0,,5.0,1.6,15.0,11.0,4.0,0.4,0.65,10.5,13.9,-3.4,-0.34,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Manu Vallejo,es ESP,"FW,MF",23.0,30.0,950.0,32.0,27.8,10.6,9.0,69.0,1.0,21.0,16.0,8.0,1.1,18.0,15.0,3.0,0.28,0.5,14.7,15.5,-0.8,-0.07,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Toni Lato,es ESP,DF,22.0,15.0,728.0,49.0,21.3,8.1,8.0,84.0,5.0,7.0,8.0,19.0,1.2,6.0,11.0,-5.0,-0.62,-0.68,8.8,11.8,-3.0,-0.37,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Alejandro Blanco,es ESP,MF,21.0,13.0,580.0,45.0,17.0,6.4,6.0,68.0,0.0,7.0,25.0,23.0,1.23,6.0,7.0,-1.0,-0.16,-0.09,6.3,9.1,-2.9,-0.44,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Geoffrey Kondogbia,cf CTA,MF,27.0,5.0,440.0,88.0,12.9,4.9,5.0,88.0,4.0,0.0,,0.0,1.4,7.0,7.0,0.0,0.0,0.09,4.4,7.3,-2.9,-0.59,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Jason,es ESP,"MF,DF",26.0,17.0,441.0,26.0,12.9,4.9,4.0,69.0,1.0,13.0,13.0,16.0,0.76,7.0,7.0,0.0,0.0,0.09,5.6,9.8,-4.3,-0.87,-0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Eliaquim Mangala,fr FRA,DF,29.0,7.0,321.0,46.0,9.4,3.6,4.0,70.0,2.0,3.0,14.0,18.0,1.14,2.0,5.0,-3.0,-0.84,-0.84,2.7,5.5,-2.8,-0.78,-0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Vicente Esquerdo,es ESP,MF,21.0,4.0,231.0,58.0,6.8,2.6,3.0,77.0,0.0,1.0,1.0,14.0,1.0,4.0,5.0,-1.0,-0.39,-0.33,2.7,5.6,-2.8,-1.11,-0.92,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Francisco Reis Ferreira,pt POR,DF,23.0,3.0,181.0,60.0,5.3,2.0,2.0,90.0,2.0,1.0,1.0,14.0,1.0,1.0,3.0,-2.0,-0.99,-0.97,0.8,1.7,-0.9,-0.43,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Christian Oliva,uy URU,MF,24.0,9.0,198.0,22.0,5.8,2.2,1.0,84.0,0.0,8.0,14.0,8.0,0.89,4.0,3.0,1.0,0.45,0.57,2.1,3.7,-1.6,-0.73,-0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Guillem Molina,es ESP,DF,20.0,2.0,153.0,77.0,4.5,1.7,1.0,79.0,0.0,1.0,74.0,13.0,0.0,1.0,4.0,-3.0,-1.76,-1.76,1.5,3.8,-2.3,-1.35,-1.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Patrick Cutrone,it ITA,FW,22.0,7.0,108.0,15.0,3.2,1.2,0.0,,0.0,7.0,15.0,5.0,0.29,1.0,1.0,0.0,0.0,0.08,1.4,2.1,-0.7,-0.61,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Cristiano Piccini,it ITA,DF,27.0,3.0,67.0,22.0,2.0,0.7,0.0,,0.0,3.0,22.0,5.0,1.33,0.0,0.0,0.0,0.0,0.08,0.8,1.1,-0.3,-0.4,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Rubén Sobrino,es ESP,"MF,FW",28.0,5.0,49.0,10.0,1.4,0.5,0.0,,0.0,5.0,10.0,16.0,1.4,2.0,1.0,1.0,1.84,1.94,1.3,0.7,0.6,1.02,1.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Koba Koindredi,fr FRA,MF,18.0,2.0,15.0,8.0,0.4,0.2,0.0,,0.0,2.0,8.0,15.0,0.0,0.0,1.0,-1.0,-6.0,-5.95,0.2,0.5,-0.2,-1.46,-1.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Álex Centelles,es ESP,DF,22.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Cristian,es ESP,GK,22.0,0.0,,,,,0.0,,0.0,0.0,,32.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Etxebarría,es ESP,GK,23.0,0.0,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Jesus Vazquez,es ESP,DF,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Squad Total,,,25.2,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,263.0,150.0,19.0,283.0,1.13,50.0,53.0,-3.0,-0.08,,42.6,52.2,-9.6,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Opponent Total,,,27.6,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,263.0,150.0,19.0,243.0,1.53,53.0,50.0,3.0,0.08,,52.2,42.6,9.6,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Carlos Clerc,es ESP,DF,28.0,35.0,2781.0,79.0,81.3,30.9,30.0,90.0,30.0,5.0,16.0,2.0,1.14,39.0,47.0,-8.0,-0.26,0.16,35.4,39.3,-3.9,-0.13,1.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,José Luis Morales,es ESP,"MF,FW",33.0,38.0,2439.0,64.0,71.3,27.1,30.0,75.0,6.0,8.0,24.0,0.0,1.08,36.0,42.0,-6.0,-0.22,0.24,31.0,37.6,-6.6,-0.24,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Aitor Fernández,es ESP,GK,29.0,29.0,2610.0,90.0,76.3,29.0,29.0,90.0,29.0,0.0,,7.0,1.21,38.0,44.0,-6.0,-0.21,0.35,33.6,36.2,-2.6,-0.09,1.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Roger Martí,es ESP,FW,29.0,33.0,2198.0,67.0,64.3,24.4,26.0,79.0,8.0,7.0,20.0,3.0,1.09,33.0,39.0,-6.0,-0.25,0.12,26.3,32.8,-6.5,-0.27,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Mickael Malsa,mq MTQ,MF,24.0,35.0,2338.0,67.0,68.4,26.0,25.0,80.0,12.0,10.0,35.0,1.0,1.14,30.0,37.0,-7.0,-0.27,0.06,26.1,33.5,-7.5,-0.29,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Rúben Vezo,pt POR,DF,26.0,32.0,2316.0,72.0,67.7,25.7,25.0,88.0,23.0,7.0,17.0,1.0,1.03,24.0,34.0,-10.0,-0.39,-0.31,25.2,37.5,-12.3,-0.48,-0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Óscar Duarte,cr CRC,DF,31.0,29.0,2060.0,71.0,60.2,22.9,23.0,84.0,16.0,6.0,21.0,7.0,1.0,29.0,36.0,-7.0,-0.31,-0.04,24.4,33.9,-9.5,-0.42,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Jorge de Frutos,es ESP,MF,23.0,37.0,2186.0,59.0,63.9,24.3,22.0,82.0,8.0,15.0,26.0,0.0,1.03,34.0,38.0,-4.0,-0.16,0.35,26.2,34.5,-8.2,-0.34,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Gonzalo Melero,es ESP,"MF,FW",26.0,29.0,1853.0,64.0,54.2,20.6,21.0,78.0,8.0,8.0,26.0,1.0,1.03,27.0,33.0,-6.0,-0.29,0.0,22.9,26.3,-3.5,-0.17,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Jorge Miramón,es ESP,DF,31.0,26.0,1732.0,67.0,50.6,19.2,19.0,85.0,11.0,7.0,16.0,6.0,1.15,30.0,34.0,-4.0,-0.21,0.17,25.2,27.2,-2.0,-0.11,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Enis Bardhi,mk MKD,MF,25.0,26.0,1682.0,65.0,49.2,18.7,19.0,80.0,9.0,7.0,23.0,2.0,0.92,16.0,29.0,-13.0,-0.7,-0.8,17.9,28.4,-10.5,-0.56,-0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Sergio Postigo,es ESP,DF,31.0,22.0,1623.0,74.0,47.5,18.0,19.0,84.0,15.0,3.0,10.0,7.0,1.18,22.0,28.0,-6.0,-0.33,-0.08,20.8,21.8,-0.9,-0.05,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Dani Gómez,es ESP,FW,22.0,34.0,1666.0,49.0,48.7,18.5,17.0,74.0,2.0,17.0,24.0,4.0,1.09,22.0,27.0,-5.0,-0.27,0.04,16.5,26.4,-9.9,-0.54,-0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Rubén Rochina,es ESP,MF,29.0,25.0,1404.0,56.0,41.1,15.6,17.0,74.0,6.0,8.0,19.0,7.0,1.16,16.0,16.0,0.0,0.0,0.49,16.4,22.4,-6.0,-0.38,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
