Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2018-2019,LaLiga,Athletic Club,Unai López,es ESP,MF,22.0,3.6,218.0,257.0,84.8,4080.0,911.0,93.0,101.0,92.1,94.0,102.0,92.2,26.0,42.0,61.9,0.0,0.4,0.5,-0.4,2.0,24.0,4.0,1.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Mikel Rico,es ESP,MF,33.0,2.7,76.0,98.0,77.6,1090.0,370.0,45.0,48.0,93.8,21.0,33.0,63.6,5.0,7.0,71.4,0.0,0.0,0.1,0.0,1.0,6.0,2.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Iñigo Lekue,es ESP,DF,25.0,2.3,90.0,118.0,76.3,1454.0,644.0,47.0,53.0,88.7,33.0,42.0,78.6,7.0,16.0,43.8,0.0,0.1,0.1,-0.1,2.0,5.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Ander Iturraspe,es ESP,MF,29.0,1.1,71.0,80.0,88.8,1190.0,385.0,30.0,33.0,90.9,36.0,40.0,90.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Cristian Ganea,ro ROU,DF,26.0,0.5,10.0,11.0,90.9,213.0,79.0,4.0,4.0,100.0,4.0,5.0,80.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Kenan Kodro,ba BIH,"FW,MF",24.0,1.8,37.0,47.0,78.7,426.0,50.0,22.0,25.0,88.0,6.0,9.0,66.7,1.0,1.0,100.0,0.0,0.1,0.0,-0.1,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Gorka Guruzeta,es ESP,"MF,FW",21.0,0.6,7.0,9.0,77.8,76.0,22.0,3.0,4.0,75.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.1,0.1,-0.1,2.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Squad Total,,,27.6,38.0,13195.0,17584.0,75.0,241813.0,95216.0,6013.0,7036.0,85.5,5053.0,6188.0,81.7,1662.0,3197.0,52.0,26.0,30.7,34.5,-4.7,299.0,1069.0,288.0,86.0,1452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Opponent Total,,,27.2,38.0,13325.0,17674.0,75.4,241725.0,94220.0,5998.0,6949.0,86.3,5161.0,6360.0,81.1,1696.0,3219.0,52.7,32.0,33.9,31.0,-1.9,279.0,1026.0,239.0,82.0,1317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Mikel Oyarzabal,es ESP,"FW,MF",21.0,35.0,720.0,1013.0,71.1,10783.0,2678.0,421.0,506.0,83.2,217.0,300.0,72.3,51.0,97.0,52.6,2.0,5.0,3.5,-3.0,45.0,53.0,21.0,5.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Igor Zubeldia,es ESP,MF,21.0,28.3,1031.0,1207.0,85.4,19069.0,4583.0,403.0,456.0,88.4,493.0,533.0,92.5,113.0,163.0,69.3,1.0,1.0,0.7,0.0,8.0,82.0,6.0,1.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Willian José,br BRA,FW,26.0,26.3,569.0,775.0,73.4,9810.0,1574.0,294.0,357.0,82.4,167.0,223.0,74.9,80.0,117.0,68.4,5.0,3.7,3.2,1.3,36.0,35.0,21.0,2.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Gerónimo Rulli,ar ARG,GK,26.0,27.0,782.0,1095.0,71.4,22376.0,15005.0,85.0,86.0,98.8,430.0,436.0,98.6,266.0,565.0,47.1,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Joseba Zaldúa,es ESP,DF,26.0,23.8,956.0,1244.0,76.8,15178.0,6156.0,547.0,613.0,89.2,329.0,426.0,77.2,66.0,133.0,49.6,2.0,1.9,2.1,0.1,14.0,74.0,31.0,16.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Aritz Elustondo,es ESP,DF,24.0,25.0,965.0,1236.0,78.1,17700.0,6583.0,370.0,422.0,87.7,510.0,611.0,83.5,78.0,159.0,49.1,0.0,0.6,0.9,-0.6,9.0,44.0,12.0,9.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Mikel Merino,es ESP,MF,22.0,22.8,873.0,1110.0,78.6,15160.0,4570.0,403.0,479.0,84.1,349.0,426.0,81.9,94.0,143.0,65.7,3.0,2.4,2.7,0.6,13.0,111.0,17.0,4.0,142.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Theo Hernández,fr FRA,DF,20.0,22.0,937.0,1167.0,80.3,13917.0,4109.0,541.0,606.0,89.3,333.0,398.0,83.7,38.0,88.0,43.2,2.0,1.8,1.7,0.2,18.0,44.0,17.0,8.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Héctor Moreno,mx MEX,DF,30.0,21.5,1037.0,1221.0,84.9,20185.0,7557.0,347.0,369.0,94.0,566.0,615.0,92.0,110.0,196.0,56.1,0.0,0.5,0.6,-0.5,4.0,65.0,2.0,0.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Asier Illarramendi,es ESP,MF,28.0,20.2,1060.0,1267.0,83.7,19327.0,6015.0,429.0,480.0,89.4,483.0,548.0,88.1,120.0,180.0,66.7,1.0,1.4,1.6,-0.4,11.0,117.0,10.0,0.0,144.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Diego Llorente,es ESP,DF,24.0,19.5,935.0,1110.0,84.2,20043.0,6276.0,240.0,267.0,89.9,552.0,605.0,91.2,141.0,215.0,65.6,0.0,0.1,0.4,-0.1,2.0,51.0,3.0,1.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Juanmi,es ESP,"FW,MF",25.0,16.9,295.0,373.0,79.1,4083.0,716.0,182.0,212.0,85.8,81.0,102.0,79.4,13.0,21.0,61.9,2.0,1.5,1.1,0.5,10.0,12.0,8.0,1.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Rubén Pardo,es ESP,"MF,FW",25.0,15.2,701.0,901.0,77.8,13160.0,4065.0,298.0,330.0,90.3,272.0,319.0,85.3,104.0,198.0,52.5,2.0,3.2,2.9,-1.2,38.0,90.0,18.0,6.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Raúl Navas,es ESP,DF,30.0,14.6,750.0,873.0,85.9,15651.0,5266.0,195.0,212.0,92.0,451.0,488.0,92.4,98.0,152.0,64.5,0.0,0.3,0.3,-0.3,6.0,42.0,3.0,2.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Adnan Januzaj,be BEL,"FW,MF",23.0,13.9,369.0,557.0,66.2,6946.0,2270.0,191.0,214.0,89.3,91.0,134.0,67.9,68.0,153.0,44.4,3.0,3.0,3.4,0.0,30.0,30.0,33.0,12.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,David Zurutuza,es ESP,MF,32.0,13.6,490.0,616.0,79.5,7978.0,2147.0,247.0,294.0,84.0,188.0,224.0,83.9,39.0,51.0,76.5,0.0,0.6,0.9,-0.6,9.0,49.0,4.0,1.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Luca Sangalli,es ESP,"MF,FW",23.0,11.1,275.0,388.0,70.9,4151.0,1110.0,149.0,184.0,81.0,95.0,125.0,76.0,20.0,44.0,45.5,3.0,1.3,0.7,1.7,11.0,25.0,8.0,4.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Miguel Ángel Moyá,es ESP,GK,34.0,11.0,292.0,363.0,80.4,8746.0,6055.0,35.0,35.0,100.0,133.0,134.0,99.3,124.0,192.0,64.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Aihen Muñoz,es ESP,DF,20.0,10.6,381.0,528.0,72.2,5921.0,2320.0,206.0,240.0,85.8,136.0,194.0,70.1,28.0,59.0,47.5,0.0,0.3,0.4,-0.3,7.0,17.0,10.0,7.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Sandro Ramírez,es ESP,"FW,MF",23.0,11.7,280.0,389.0,72.0,4134.0,986.0,150.0,179.0,83.8,100.0,130.0,76.9,13.0,35.0,37.1,0.0,1.2,1.7,-1.2,18.0,22.0,13.0,3.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Andoni Gorosabel,es ESP,DF,21.0,5.1,225.0,279.0,80.6,3260.0,1129.0,133.0,146.0,91.1,74.0,92.0,80.4,10.0,17.0,58.8,0.0,0.5,0.3,-0.5,4.0,8.0,5.0,2.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Kévin Rodrigues,pt POR,DF,24.0,5.4,180.0,239.0,75.3,2853.0,1331.0,94.0,112.0,83.9,67.0,86.0,77.9,14.0,26.0,53.8,0.0,0.3,0.3,-0.3,6.0,9.0,4.0,3.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Ander Barrenetxea,es ESP,"FW,MF",16.0,4.4,82.0,111.0,73.9,1071.0,226.0,55.0,66.0,83.3,22.0,31.0,71.0,2.0,5.0,40.0,0.0,0.3,0.2,-0.3,7.0,4.0,3.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Jon Bautista,es ESP,FW,23.0,6.6,84.0,137.0,61.3,1059.0,173.0,55.0,84.0,65.5,20.0,32.0,62.5,2.0,4.0,50.0,0.0,0.9,0.6,-0.9,4.0,7.0,0.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Robin Le Normand,fr FRA,DF,21.0,3.2,194.0,221.0,87.8,4060.0,1176.0,47.0,49.0,95.9,111.0,120.0,92.5,30.0,41.0,73.2,1.0,0.9,0.5,0.1,2.0,8.0,1.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Ander Guevara,es ESP,MF,21.0,1.0,42.0,44.0,95.5,748.0,199.0,16.0,16.0,100.0,18.0,19.0,94.7,5.0,5.0,100.0,0.0,0.0,0.1,0.0,1.0,7.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Alex Sola,es ESP,DF,19.0,1.0,58.0,76.0,76.3,700.0,259.0,41.0,48.0,85.4,11.0,17.0,64.7,2.0,3.0,66.7,0.0,0.1,0.1,-0.1,1.0,2.0,1.0,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Roberto López,es ESP,MF,18.0,0.3,1.0,3.0,33.3,6.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Martín Zubimendi,es ESP,MF,19.0,0.1,1.0,4.0,25.0,19.0,19.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,,0.0,0.4,0.1,-0.4,1.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Martín Merquelanz,es ESP,MF,23.0,0.1,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Squad Total,,,24.9,38.0,14565.0,18547.0,78.5,268094.0,94553.0,6175.0,7064.0,87.4,6300.0,7372.0,85.5,1729.0,3062.0,56.5,27.0,33.0,31.3,-6.0,316.0,1016.0,252.0,89.0,1381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Opponent Total,,,26.9,38.0,13338.0,17566.0,75.9,246660.0,91628.0,5876.0,6814.0,86.2,5123.0,6225.0,82.3,1863.0,3370.0,55.3,30.0,34.2,34.2,-4.2,316.0,1063.0,284.0,94.0,1407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Aïssa Mandi,dz ALG,DF,26.0,34.0,2407.0,2616.0,92.0,42318.0,15490.0,1064.0,1127.0,94.4,1072.0,1143.0,93.8,215.0,256.0,84.0,1.0,1.5,1.9,-0.5,16.0,182.0,10.0,3.0,172.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Pau López,es ESP,GK,23.0,33.0,1015.0,1248.0,81.3,24142.0,16870.0,234.0,236.0,99.2,537.0,548.0,98.0,243.0,457.0,53.2,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Marc Bartra,es ESP,DF,27.0,32.5,1991.0,2278.0,87.4,37979.0,13815.0,707.0,752.0,94.0,1059.0,1131.0,93.6,203.0,345.0,58.8,0.0,0.1,0.6,-0.1,4.0,125.0,5.0,0.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Sergio Canales,es ESP,MF,27.0,29.5,1581.0,1898.0,83.3,25620.0,5038.0,787.0,846.0,93.0,585.0,664.0,88.1,133.0,254.0,52.4,2.0,4.8,5.5,-2.8,55.0,106.0,38.0,9.0,181.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Giovani Lo Celso,ar ARG,"MF,FW",22.0,26.6,1194.0,1461.0,81.7,18078.0,4211.0,632.0,713.0,88.6,425.0,487.0,87.3,66.0,106.0,62.3,4.0,4.0,3.8,0.0,27.0,119.0,40.0,1.0,175.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Andrés Guardado,mx MEX,"MF,DF",31.0,25.9,1453.0,1684.0,86.3,25347.0,5869.0,685.0,744.0,92.1,583.0,653.0,89.3,144.0,205.0,70.2,4.0,3.6,3.2,0.4,31.0,118.0,26.0,5.0,151.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,William Carvalho,pt POR,MF,26.0,26.5,1696.0,1912.0,88.7,28860.0,7849.0,806.0,876.0,92.0,660.0,717.0,92.1,176.0,223.0,78.9,5.0,1.8,2.4,3.2,18.0,195.0,24.0,0.0,199.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Loren Morón,es ESP,FW,24.0,21.7,259.0,355.0,73.0,3182.0,581.0,159.0,190.0,83.7,70.0,96.0,72.9,6.0,14.0,42.9,0.0,1.2,0.6,-1.2,11.0,13.0,7.0,0.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Junior Firpo,es ESP,"DF,FW",21.0,21.5,914.0,1138.0,80.3,13603.0,3975.0,534.0,602.0,88.7,311.0,391.0,79.5,47.0,84.0,56.0,4.0,2.2,3.1,1.8,20.0,49.0,14.0,2.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Francis Guerrero,es ESP,"DF,FW",22.0,19.8,776.0,997.0,77.8,10786.0,3486.0,482.0,546.0,88.3,227.0,290.0,78.3,35.0,77.0,45.5,1.0,1.4,2.1,-0.4,14.0,25.0,20.0,8.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Sidnei,br BRA,DF,28.0,19.4,1130.0,1274.0,88.7,20451.0,5207.0,464.0,500.0,92.8,533.0,574.0,92.9,111.0,158.0,70.3,0.0,0.1,0.3,-0.1,2.0,72.0,3.0,0.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Zouhair Feddal,ma MAR,DF,29.0,18.9,1104.0,1287.0,85.8,21115.0,6943.0,412.0,450.0,91.6,550.0,603.0,91.2,122.0,199.0,61.3,1.0,1.0,0.6,0.0,7.0,85.0,7.0,1.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Joaquín,es ESP,"FW,MF",37.0,18.8,779.0,976.0,79.8,11616.0,2962.0,441.0,493.0,89.5,249.0,305.0,81.6,48.0,97.0,49.5,0.0,3.5,4.1,-3.5,45.0,43.0,40.0,14.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Cristian Tello,es ESP,"DF,FW",26.0,17.5,763.0,915.0,83.4,11822.0,2520.0,421.0,470.0,89.6,263.0,314.0,83.8,58.0,81.0,71.6,6.0,4.0,3.4,2.0,27.0,32.0,24.0,7.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Antonio Barragán,es ESP,"DF,FW",31.0,10.4,527.0,637.0,82.7,7971.0,2800.0,310.0,343.0,90.4,157.0,190.0,82.6,37.0,62.0,59.7,0.0,0.5,0.8,-0.5,9.0,21.0,17.0,5.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Jesé,es ESP,"FW,MF",25.0,8.7,146.0,196.0,74.5,1980.0,267.0,90.0,119.0,75.6,37.0,44.0,84.1,7.0,10.0,70.0,0.0,0.7,0.5,-0.7,7.0,8.0,6.0,0.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Wilfrid Kaptoum,cm CMR,MF,22.0,8.6,279.0,326.0,85.6,3879.0,832.0,167.0,180.0,92.8,89.0,101.0,88.1,9.0,16.0,56.3,0.0,0.1,0.2,-0.1,2.0,21.0,1.0,0.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Antonio Sanabria,py PAR,FW,22.0,9.0,103.0,141.0,73.0,1382.0,212.0,52.0,68.0,76.5,34.0,41.0,82.9,4.0,7.0,57.1,0.0,0.0,0.1,0.0,1.0,4.0,2.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Sergio León,es ESP,"FW,MF",29.0,7.1,79.0,104.0,76.0,1047.0,109.0,47.0,54.0,87.0,22.0,28.0,78.6,3.0,6.0,50.0,1.0,0.6,0.7,0.4,6.0,1.0,1.0,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Ryad Boudebouz,dz ALG,"MF,FW",28.0,6.0,282.0,343.0,82.2,4075.0,727.0,159.0,178.0,89.3,89.0,107.0,83.2,16.0,30.0,53.3,0.0,1.0,1.0,-1.0,10.0,14.0,7.0,2.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Javi García,es ESP,"DF,MF",31.0,5.8,417.0,445.0,93.7,7451.0,2697.0,165.0,172.0,95.9,228.0,240.0,95.0,21.0,25.0,84.0,0.0,0.0,0.1,0.0,0.0,24.0,0.0,0.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Joel Robles,es ESP,GK,28.0,5.0,147.0,187.0,78.6,3745.0,2755.0,33.0,33.0,100.0,71.0,73.0,97.3,43.0,79.0,54.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Takashi Inui,jp JPN,MF,30.0,4.2,105.0,131.0,80.2,1453.0,286.0,63.0,71.0,88.7,27.0,31.0,87.1,8.0,11.0,72.7,0.0,0.1,0.2,-0.1,3.0,4.0,5.0,2.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Emerson,br BRA,"FW,DF",19.0,3.5,155.0,191.0,81.2,1864.0,692.0,94.0,107.0,87.9,37.0,46.0,80.4,5.0,7.0,71.4,0.0,0.3,0.2,-0.3,4.0,3.0,4.0,1.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Diego Lainez,mx MEX,"FW,MF",18.0,3.9,109.0,131.0,83.2,1203.0,206.0,68.0,70.0,97.1,22.0,28.0,78.6,1.0,6.0,16.7,1.0,0.4,0.4,0.6,7.0,8.0,2.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Squad Total,,,26.7,38.0,19411.0,22871.0,84.9,330969.0,106399.0,9076.0,9940.0,91.3,7937.0,8845.0,89.7,1761.0,2815.0,62.6,30.0,32.9,35.9,-2.9,326.0,1279.0,304.0,61.0,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Opponent Total,,,26.8,38.0,10604.0,14082.0,75.3,191886.0,75862.0,4788.0,5470.0,87.5,4120.0,4963.0,83.0,1321.0,2635.0,50.1,42.0,37.2,33.6,4.8,321.0,819.0,259.0,67.0,1153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Víctor Laguardia,es ESP,DF,28.0,36.0,896.0,1279.0,70.1,20270.0,9717.0,251.0,312.0,80.4,456.0,554.0,82.3,182.0,382.0,47.6,2.0,1.0,1.6,1.0,6.0,90.0,5.0,0.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Fernando Pacheco,es ESP,GK,26.0,35.0,587.0,1048.0,56.0,23015.0,19770.0,52.0,53.0,98.1,163.0,166.0,98.2,372.0,824.0,45.1,0.0,0.1,0.1,-0.1,3.0,11.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Jony,es ESP,"MF,FW",27.0,33.0,657.0,1192.0,55.1,13032.0,5515.0,283.0,373.0,75.9,215.0,342.0,62.9,140.0,387.0,36.2,11.0,9.6,7.7,1.4,85.0,49.0,60.0,40.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Jonathan Calleri,ar ARG,FW,24.0,31.9,418.0,743.0,56.3,5955.0,1412.0,242.0,376.0,64.4,113.0,203.0,55.7,29.0,60.0,48.3,2.0,3.6,2.1,-1.6,31.0,38.0,20.0,7.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Rubén Duarte,es ESP,DF,22.0,30.8,814.0,1230.0,66.2,14285.0,6793.0,411.0,481.0,85.4,300.0,445.0,67.4,93.0,256.0,36.3,0.0,1.7,1.7,-1.7,25.0,89.0,22.0,15.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Ximo Navarro,es ESP,DF,28.0,28.1,763.0,996.0,76.6,14090.0,5699.0,313.0,363.0,86.2,345.0,418.0,82.5,91.0,166.0,54.8,2.0,1.5,1.5,0.5,10.0,49.0,13.0,13.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Tomás Pina Isla,es ESP,MF,30.0,26.0,876.0,1066.0,82.2,14800.0,5302.0,407.0,481.0,84.6,376.0,423.0,88.9,71.0,99.0,71.7,0.0,1.2,1.0,-1.2,22.0,102.0,8.0,1.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Manu García,es ESP,MF,32.0,25.9,698.0,955.0,73.1,11470.0,3374.0,358.0,447.0,80.1,252.0,329.0,76.6,63.0,106.0,59.4,1.0,0.7,0.9,0.3,12.0,68.0,5.0,2.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
