Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2022-2023,LaLiga,Athletic Club,Iker Muniain,es ESP,"MF,FW",29.0,18.8,890.0,1110.0,80.2,14031.0,4353.0,480.0,541.0,88.7,304.0,365.0,83.3,73.0,137.0,53.3,3.0,3.9,,,47.0,89.0,28.0,4.0,154.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,-0.9
2022-2023,LaLiga,Athletic Club,Dani García,es ESP,MF,32.0,16.5,571.0,720.0,79.3,9716.0,2877.0,274.0,319.0,85.9,232.0,275.0,84.4,54.0,99.0,54.5,2.0,0.7,,,10.0,71.0,7.0,2.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,1.3
2022-2023,LaLiga,Athletic Club,Gorka Guruzeta,es ESP,FW,25.0,15.8,286.0,394.0,72.6,4358.0,762.0,150.0,189.0,79.4,86.0,113.0,76.1,25.0,30.0,83.3,1.0,1.0,,,14.0,23.0,10.0,1.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.0
2022-2023,LaLiga,Athletic Club,Iñigo Martínez,es ESP,DF,31.0,14.9,627.0,773.0,81.1,13236.0,5012.0,203.0,234.0,86.8,305.0,344.0,88.7,109.0,172.0,63.4,0.0,0.3,,,5.0,52.0,2.0,0.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.3
2022-2023,LaLiga,Athletic Club,Iñigo Lekue,es ESP,DF,29.0,14.7,624.0,807.0,77.3,10406.0,3685.0,306.0,353.0,86.7,260.0,329.0,79.0,45.0,85.0,52.9,1.0,0.7,,,13.0,57.0,9.0,7.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.3
2022-2023,LaLiga,Athletic Club,Aitor Paredes,es ESP,DF,22.0,9.5,464.0,521.0,89.1,9712.0,3359.0,133.0,143.0,93.0,258.0,273.0,94.5,68.0,93.0,73.1,0.0,0.4,,,3.0,29.0,2.0,0.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.4
2022-2023,LaLiga,Athletic Club,Ander Herrera,es ESP,MF,32.0,7.7,376.0,455.0,82.6,5618.0,1359.0,210.0,239.0,87.9,128.0,153.0,83.7,22.0,35.0,62.9,1.0,0.9,,,11.0,32.0,7.0,0.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.1
2022-2023,LaLiga,Athletic Club,Julen Agirrezabala,es ESP,GK,21.0,7.5,171.0,241.0,71.0,4890.0,3600.0,29.0,29.0,100.0,91.0,94.0,96.8,51.0,118.0,43.2,0.0,0.0,,,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Athletic Club,Raúl García,es ESP,"FW,MF",36.0,10.7,199.0,318.0,62.6,3061.0,743.0,118.0,151.0,78.1,57.0,107.0,53.3,17.0,33.0,51.5,3.0,1.1,,,8.0,24.0,7.0,0.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,1.9
2022-2023,LaLiga,Athletic Club,Oier Zarraga,es ESP,MF,23.0,9.5,294.0,379.0,77.6,4675.0,1201.0,154.0,177.0,87.0,120.0,153.0,78.4,16.0,24.0,66.7,0.0,1.1,,,12.0,36.0,9.0,4.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-1.1
2022-2023,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,34.0,1.3,49.0,69.0,71.0,819.0,242.0,25.0,29.0,86.2,19.0,26.0,73.1,5.0,9.0,55.6,0.0,0.0,,,0.0,4.0,2.0,1.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,LaLiga,Athletic Club,Ander Capa,es ESP,DF,30.0,1.2,74.0,91.0,81.3,1275.0,441.0,31.0,35.0,88.6,30.0,37.0,81.1,8.0,12.0,66.7,0.0,0.0,,,1.0,5.0,2.0,1.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,LaLiga,Athletic Club,Asier Villalibre,es ESP,FW,24.0,1.1,11.0,18.0,61.1,163.0,39.0,6.0,9.0,66.7,5.0,6.0,83.3,0.0,0.0,,0.0,0.2,,,2.0,1.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.2
2022-2023,LaLiga,Athletic Club,Unai Vencedor Paris,es ESP,MF,21.0,2.1,107.0,124.0,86.3,2021.0,592.0,52.0,56.0,92.9,34.0,40.0,85.0,19.0,23.0,82.6,0.0,0.1,,,2.0,13.0,2.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.1
2022-2023,LaLiga,Athletic Club,Adu Ares,es ESP,"FW,MF",20.0,0.9,42.0,51.0,82.4,744.0,137.0,23.0,27.0,85.2,10.0,12.0,83.3,7.0,8.0,87.5,0.0,0.2,,,3.0,4.0,3.0,3.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.2
2022-2023,LaLiga,Athletic Club,Jon Morcillo,es ESP,"FW,MF",23.0,0.8,32.0,44.0,72.7,525.0,156.0,18.0,20.0,90.0,10.0,13.0,76.9,3.0,7.0,42.9,1.0,0.3,,,4.0,0.0,3.0,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.7
2022-2023,LaLiga,Athletic Club,Squad Total,,,27.4,38.0,14440.0,18630.0,77.5,261620.0,96037.0,6451.0,7431.0,86.8,6030.0,7262.0,83.0,1634.0,2878.0,56.8,33.0,38.9,,,413.0,1385.0,341.0,107.0,1816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.7,-5.9
2022-2023,LaLiga,Athletic Club,Opponent Total,,,27.3,38.0,13536.0,17570.0,77.0,245536.0,92719.0,6175.0,7076.0,87.3,5335.0,6384.0,83.6,1644.0,3105.0,52.9,28.0,26.9,,,286.0,913.0,252.0,70.0,1211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7,1.1
2022-2023,LaLiga,Mallorca,Predrag Rajković,rs SRB,GK,26.0,36.0,717.0,1210.0,59.3,28066.0,23317.0,75.0,76.0,98.7,236.0,239.0,98.7,401.0,888.0,45.2,0.0,0.5,,,4.0,51.0,1.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.5
2022-2023,LaLiga,Mallorca,Pablo Maffeo,es ESP,DF,25.0,33.1,819.0,1221.0,67.1,14063.0,6175.0,415.0,469.0,88.5,310.0,460.0,67.4,83.0,213.0,39.0,4.0,3.0,,,34.0,53.0,29.0,21.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,1.0
2022-2023,LaLiga,Mallorca,Vedat Muriqi,xk KVX,FW,28.0,32.6,472.0,827.0,57.1,6327.0,1330.0,307.0,426.0,72.1,125.0,257.0,48.6,18.0,49.0,36.7,3.0,2.1,,,21.0,43.0,6.0,0.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.9
2022-2023,LaLiga,Mallorca,Lee Kang-in,kr KOR,"MF,FW",21.0,31.4,772.0,1103.0,70.0,12995.0,4205.0,400.0,465.0,86.0,249.0,317.0,78.5,89.0,227.0,39.2,6.0,5.4,,,54.0,75.0,30.0,11.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.6
2022-2023,LaLiga,Mallorca,Antonio Raillo,es ESP,DF,30.0,30.7,902.0,1088.0,82.9,18671.0,6723.0,230.0,271.0,84.9,566.0,612.0,92.5,99.0,173.0,57.2,3.0,1.1,,,7.0,32.0,0.0,0.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,1.9
2022-2023,LaLiga,Mallorca,Martin Valjent,sk SVK,DF,26.0,29.5,885.0,1123.0,78.8,16962.0,7350.0,359.0,389.0,92.3,414.0,489.0,84.7,105.0,213.0,49.3,0.0,0.4,,,3.0,59.0,5.0,2.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.4
2022-2023,LaLiga,Mallorca,Jaume Costa,es ESP,DF,34.0,28.9,854.0,1165.0,73.3,14099.0,5450.0,440.0,505.0,87.1,336.0,449.0,74.8,66.0,139.0,47.5,1.0,2.5,,,31.0,55.0,31.0,17.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,-1.5
2022-2023,LaLiga,Mallorca,Iñigo Ruiz de Galarreta,es ESP,MF,28.0,27.2,1016.0,1243.0,81.7,17935.0,4838.0,468.0,529.0,88.5,408.0,464.0,87.9,106.0,173.0,61.3,1.0,1.4,,,20.0,104.0,14.0,0.0,127.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-0.4
2022-2023,LaLiga,Mallorca,Copete,es ESP,DF,22.0,24.5,668.0,880.0,75.9,13455.0,5746.0,232.0,262.0,88.5,319.0,366.0,87.2,106.0,199.0,53.3,0.0,0.2,,,3.0,61.0,4.0,1.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.2
2022-2023,LaLiga,Mallorca,Dani Rodríguez,es ESP,MF,34.0,23.3,537.0,685.0,78.4,8403.0,2192.0,310.0,348.0,89.1,153.0,191.0,80.1,48.0,77.0,62.3,6.0,3.2,,,26.0,50.0,19.0,2.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,2.8
2022-2023,LaLiga,Mallorca,Iddrisu Baba,gh GHA,"MF,DF",26.0,18.9,476.0,584.0,81.5,8907.0,2460.0,190.0,212.0,89.6,221.0,252.0,87.7,57.0,93.0,61.3,0.0,0.2,,,5.0,42.0,2.0,0.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.2
2022-2023,LaLiga,Mallorca,Amath,sn SEN,"MF,FW",26.0,13.6,215.0,299.0,71.9,2692.0,708.0,147.0,174.0,84.5,41.0,64.0,64.1,9.0,19.0,47.4,0.0,0.8,,,2.0,13.0,5.0,3.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.8
2022-2023,LaLiga,Mallorca,Antonio Sánchez,es ESP,"MF,DF",25.0,12.0,312.0,447.0,69.8,5402.0,1314.0,146.0,176.0,83.0,122.0,156.0,78.2,33.0,69.0,47.8,0.0,0.8,,,6.0,24.0,6.0,4.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.8
2022-2023,LaLiga,Mallorca,Matija Nastasić,rs SRB,DF,29.0,10.1,238.0,298.0,79.9,5007.0,2120.0,75.0,87.0,86.2,128.0,137.0,93.4,35.0,70.0,50.0,0.0,0.0,,,0.0,24.0,4.0,0.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0
2022-2023,LaLiga,Mallorca,Giovanni González,uy URU,DF,27.0,10.3,336.0,428.0,78.5,5449.0,2264.0,188.0,213.0,88.3,123.0,156.0,78.8,21.0,46.0,45.7,2.0,1.2,,,5.0,19.0,7.0,4.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.8
2022-2023,LaLiga,Mallorca,Manu Morlanes,es ESP,MF,23.0,7.8,190.0,226.0,84.1,3121.0,862.0,95.0,111.0,85.6,67.0,75.0,89.3,19.0,24.0,79.2,0.0,0.7,,,3.0,20.0,5.0,0.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.7
2022-2023,LaLiga,Mallorca,Rodrigo Battaglia,ar ARG,MF,31.0,7.6,185.0,232.0,79.7,2885.0,894.0,93.0,106.0,87.7,78.0,93.0,83.9,11.0,20.0,55.0,0.0,0.0,,,1.0,24.0,1.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,LaLiga,Mallorca,Dennis Hadzikadunic,ba BIH,DF,24.0,6.8,142.0,189.0,75.1,2712.0,1065.0,53.0,62.0,85.5,66.0,81.0,81.5,20.0,40.0,50.0,0.0,0.0,,,0.0,9.0,0.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Mallorca,Clément Grenier,fr FRA,MF,31.0,8.0,256.0,356.0,71.9,4406.0,1363.0,132.0,151.0,87.4,79.0,107.0,73.8,35.0,76.0,46.1,0.0,1.1,,,12.0,31.0,6.0,2.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-1.1
2022-2023,LaLiga,Mallorca,Tino Kadewere,zw ZIM,"FW,MF",26.0,6.0,95.0,151.0,62.9,1261.0,233.0,56.0,79.0,70.9,29.0,43.0,67.4,3.0,11.0,27.3,0.0,0.6,,,3.0,6.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.6
2022-2023,LaLiga,Mallorca,Abdón Prats,es ESP,"FW,MF",29.0,4.6,58.0,91.0,63.7,874.0,173.0,27.0,45.0,60.0,18.0,28.0,64.3,6.0,7.0,85.7,1.0,1.4,,,7.0,4.0,3.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.4
2022-2023,LaLiga,Mallorca,Ángel Rodríguez,es ESP,"FW,MF",35.0,4.4,59.0,82.0,72.0,839.0,183.0,29.0,36.0,80.6,14.0,21.0,66.7,5.0,9.0,55.6,0.0,0.1,,,3.0,6.0,1.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1
2022-2023,LaLiga,Mallorca,Braian Cufré,ar ARG,DF,25.0,2.4,76.0,92.0,82.6,1256.0,437.0,40.0,43.0,93.0,25.0,29.0,86.2,7.0,12.0,58.3,0.0,0.0,,,1.0,4.0,1.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,LaLiga,Mallorca,Franco Russo,ar ARG,DF,27.0,1.6,46.0,60.0,76.7,957.0,445.0,17.0,23.0,73.9,22.0,24.0,91.7,7.0,13.0,53.8,0.0,0.0,,,0.0,4.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Mallorca,Ludwig Augustinsson,se SWE,DF,28.0,1.5,49.0,70.0,70.0,727.0,274.0,32.0,35.0,91.4,13.0,23.0,56.5,2.0,10.0,20.0,0.0,0.0,,,1.0,1.0,2.0,2.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,LaLiga,Mallorca,Josep Antoni Gayá,es ESP,"DF,MF",22.0,1.1,6.0,7.0,85.7,96.0,34.0,3.0,3.0,100.0,3.0,3.0,100.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Mallorca,Dominik Greif,sk SVK,GK,25.0,1.0,23.0,38.0,60.5,1222.0,1170.0,0.0,0.0,,4.0,4.0,100.0,19.0,34.0,55.9,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Mallorca,Leonardo Román,es ESP,GK,22.0,1.0,29.0,42.0,69.0,846.0,648.0,6.0,6.0,100.0,12.0,12.0,100.0,11.0,24.0,45.8,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Mallorca,Lago Junior,ci CIV,"FW,MF",31.0,0.6,12.0,18.0,66.7,154.0,31.0,6.0,7.0,85.7,3.0,5.0,60.0,1.0,2.0,50.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Mallorca,Javier Llabrés,es ESP,FW,19.0,0.2,4.0,4.0,100.0,37.0,12.0,4.0,4.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Mallorca,Rubén Quintanilla,es ESP,DF,20.0,0.0,2.0,2.0,100.0,70.0,21.0,0.0,0.0,,0.0,0.0,,2.0,2.0,100.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Mallorca,Squad Total,,,27.7,38.0,10451.0,14261.0,73.3,199896.0,84037.0,4575.0,5313.0,86.1,4184.0,5157.0,81.1,1424.0,2932.0,48.6,27.0,26.5,,,252.0,815.0,182.0,69.0,948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1,0.5
2022-2023,LaLiga,Mallorca,Opponent Total,,,27.4,38.0,16934.0,20763.0,81.6,294260.0,97924.0,7875.0,8733.0,90.2,7059.0,8172.0,86.4,1588.0,2872.0,55.3,31.0,31.8,,,378.0,1539.0,332.0,115.0,1706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.9,-0.8
2022-2023,LaLiga,Girona,Santiago Bueno,uy URU,DF,23.0,33.4,1576.0,1823.0,86.5,31141.0,10648.0,509.0,557.0,91.4,875.0,940.0,93.1,173.0,279.0,62.0,1.0,1.1,,,9.0,148.0,5.0,1.0,148.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.1
2022-2023,LaLiga,Girona,Oriol Romeu,es ESP,MF,30.0,32.8,1405.0,1626.0,86.4,24124.0,6512.0,641.0,695.0,92.2,593.0,655.0,90.5,123.0,187.0,65.8,0.0,0.9,,,20.0,124.0,16.0,3.0,133.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-0.9
2022-2023,LaLiga,Girona,Valentín Castellanos,ar ARG,FW,23.0,28.9,244.0,397.0,61.5,3345.0,704.0,144.0,200.0,72.0,74.0,125.0,59.2,12.0,17.0,70.6,0.0,1.7,,,15.0,17.0,16.0,1.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-1.7
2022-2023,LaLiga,Girona,Arnau Martinez,es ESP,DF,19.0,30.4,1303.0,1599.0,81.5,19900.0,7034.0,745.0,818.0,91.1,448.0,533.0,84.1,82.0,161.0,50.9,4.0,4.3,,,40.0,80.0,28.0,18.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-0.3
2022-2023,LaLiga,Girona,Paulo Gazzaniga,ar ARG,GK,30.0,28.0,783.0,1070.0,73.2,21240.0,15708.0,201.0,201.0,100.0,349.0,359.0,97.2,231.0,501.0,46.1,0.0,0.2,,,1.0,21.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.2
2022-2023,LaLiga,Girona,Miguel Gutiérrez,es ESP,DF,21.0,26.6,1130.0,1386.0,81.5,17750.0,5265.0,631.0,689.0,91.6,405.0,494.0,82.0,70.0,129.0,54.3,3.0,3.3,,,22.0,92.0,29.0,16.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,-0.3
2022-2023,LaLiga,Girona,Aleix García,es ESP,MF,25.0,26.0,1370.0,1657.0,82.7,24515.0,7738.0,661.0,710.0,93.1,471.0,536.0,87.9,182.0,303.0,60.1,5.0,6.1,,,64.0,154.0,23.0,10.0,156.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,-1.1
2022-2023,LaLiga,Girona,Rodrigo Riquelme,es ESP,"MF,FW",22.0,24.2,497.0,715.0,69.5,7275.0,2261.0,286.0,350.0,81.7,162.0,230.0,70.4,26.0,69.0,37.7,4.0,3.6,,,33.0,42.0,28.0,7.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,0.4
2022-2023,LaLiga,Girona,David López,es ESP,DF,32.0,18.4,1082.0,1203.0,89.9,20522.0,7606.0,373.0,400.0,93.3,607.0,637.0,95.3,93.0,146.0,63.7,1.0,0.6,,,8.0,57.0,1.0,0.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.4
2022-2023,LaLiga,Girona,Iván Martín,es ESP,MF,23.0,17.6,565.0,672.0,84.1,8006.0,1764.0,331.0,366.0,90.4,180.0,212.0,84.9,29.0,40.0,72.5,3.0,2.2,,,17.0,38.0,17.0,6.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.8
2022-2023,LaLiga,Girona,Viktor Tsyhankov,ua UKR,MF,24.0,16.5,433.0,622.0,69.6,6648.0,1872.0,257.0,319.0,80.6,108.0,161.0,67.1,49.0,79.0,62.0,6.0,2.9,,,36.0,21.0,16.0,2.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.1
2022-2023,LaLiga,Girona,Juanpe,es ESP,DF,31.0,15.8,753.0,881.0,85.5,14726.0,5562.0,234.0,250.0,93.6,428.0,466.0,91.8,85.0,139.0,61.2,0.0,0.2,,,3.0,32.0,1.0,0.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.2
2022-2023,LaLiga,Girona,Bernardo Espinosa,co COL,DF,33.0,13.6,812.0,913.0,88.9,15137.0,5671.0,274.0,299.0,91.6,482.0,512.0,94.1,52.0,92.0,56.5,1.0,0.0,,,1.0,30.0,0.0,0.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0
2022-2023,LaLiga,Girona,Javi Hernández,es ESP,DF,24.0,12.4,613.0,748.0,82.0,9758.0,3979.0,330.0,378.0,87.3,227.0,259.0,87.6,38.0,60.0,63.3,2.0,0.9,,,8.0,56.0,9.0,4.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,1.1
2022-2023,LaLiga,Girona,Yan Couto,br BRA,"DF,MF",20.0,12.9,444.0,598.0,74.2,7221.0,2170.0,229.0,262.0,87.4,158.0,212.0,74.5,39.0,73.0,53.4,2.0,2.4,,,19.0,33.0,20.0,11.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-0.4
2022-2023,LaLiga,Girona,Yangel Herrera,ve VEN,"MF,FW",24.0,10.7,332.0,418.0,79.4,4970.0,1262.0,186.0,206.0,90.3,109.0,134.0,81.3,24.0,44.0,54.5,2.0,1.0,,,11.0,31.0,10.0,2.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
2022-2023,LaLiga,Girona,Toni Villa,es ESP,"MF,FW",27.0,9.9,257.0,335.0,76.7,3626.0,1168.0,153.0,172.0,89.0,80.0,105.0,76.2,11.0,23.0,47.8,3.0,1.6,,,14.0,21.0,8.0,5.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,1.4
2022-2023,LaLiga,Girona,Juan Carlos,es ESP,GK,34.0,10.0,288.0,340.0,84.7,7160.0,4635.0,52.0,53.0,98.1,170.0,176.0,96.6,66.0,111.0,59.5,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Girona,Borja García,es ESP,"MF,FW",31.0,7.5,217.0,281.0,77.2,3113.0,857.0,126.0,140.0,90.0,72.0,91.0,79.1,10.0,28.0,35.7,0.0,0.6,,,5.0,25.0,7.0,0.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.6
2022-2023,LaLiga,Girona,Cristhian Stuani,uy URU,FW,35.0,12.1,122.0,168.0,72.6,1464.0,132.0,79.0,95.0,83.2,25.0,44.0,56.8,5.0,7.0,71.4,0.0,1.3,,,7.0,6.0,3.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-1.3
2022-2023,LaLiga,Girona,Valery Fernández,es ESP,"MF,DF",22.0,10.7,295.0,356.0,82.9,4143.0,830.0,187.0,206.0,90.8,75.0,95.0,78.9,20.0,24.0,83.3,2.0,1.2,,,18.0,12.0,8.0,2.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.8
2022-2023,LaLiga,Girona,Reinier,br BRA,"MF,FW",20.0,7.2,198.0,248.0,79.8,2642.0,664.0,128.0,148.0,86.5,62.0,75.0,82.7,3.0,9.0,33.3,1.0,0.6,,,7.0,11.0,8.0,0.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.4
2022-2023,LaLiga,Girona,Ramón Terrats,es ESP,MF,21.0,2.4,77.0,96.0,80.2,1216.0,290.0,44.0,48.0,91.7,23.0,31.0,74.2,8.0,10.0,80.0,0.0,0.0,,,1.0,5.0,1.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Girona,Manu Vallejo,es ESP,"FW,MF",25.0,2.3,68.0,89.0,76.4,1029.0,232.0,41.0,50.0,82.0,22.0,29.0,75.9,4.0,5.0,80.0,1.0,0.3,,,3.0,8.0,3.0,1.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.7
2022-2023,LaLiga,Girona,Samuel Sáiz,es ESP,MF,31.0,2.7,122.0,162.0,75.3,1903.0,476.0,71.0,82.0,86.6,36.0,46.0,78.3,10.0,15.0,66.7,0.0,0.2,,,3.0,13.0,7.0,2.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.2
