Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2022-2023,LaLiga,Espanyol,José Carlos Lazo,es ESP,"MF,FW",26.0,1.8,5.0,3.0,2.0,2.0,1.0,3.0,3.0,100.0,0.0,2.0,0.0,2.0,3.0,8.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Simo,es ESP,DF,17.0,1.6,3.0,1.0,3.0,0.0,0.0,2.0,3.0,66.7,1.0,5.0,4.0,1.0,0.0,3.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Dani Gómez,es ESP,"MF,FW",24.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Luca Koleosho,it ITA,"FW,DF",17.0,0.7,2.0,2.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Adri Embarba,es ESP,FW,30.0,0.4,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Pol Lozano,es ESP,MF,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Roger Martínez,es ESP,DF,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Nabil Touaizi,ma MAR,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Squad Total,,,27.6,38.0,652.0,379.0,330.0,239.0,83.0,301.0,600.0,50.2,299.0,416.0,134.0,282.0,338.0,990.0,788.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Opponent Total,,,27.6,38.0,505.0,326.0,239.0,220.0,46.0,260.0,517.0,50.3,257.0,328.0,100.0,228.0,238.0,743.0,822.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Édgar Badía,es ESP,GK,30.0,36.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Gerard Gumbau,es ESP,MF,27.0,30.4,44.0,25.0,17.0,23.0,4.0,18.0,51.0,35.3,33.0,32.0,8.0,24.0,28.0,72.0,40.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Carlos Clerc,es ESP,"DF,MF",30.0,29.3,75.0,51.0,55.0,16.0,4.0,31.0,50.0,62.0,19.0,29.0,7.0,22.0,28.0,103.0,94.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Lucas Boyé,ar ARG,FW,26.0,27.4,36.0,16.0,12.0,16.0,8.0,17.0,35.0,48.6,18.0,33.0,5.0,28.0,15.0,51.0,46.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Omar Mascarell,es ESP,"MF,DF",29.0,27.2,53.0,26.0,32.0,19.0,2.0,31.0,64.0,48.4,33.0,51.0,19.0,32.0,45.0,98.0,54.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Pedro Bigas,es ESP,DF,31.0,22.4,37.0,20.0,30.0,7.0,0.0,18.0,29.0,62.1,11.0,25.0,14.0,11.0,33.0,70.0,95.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Tete Morente,es ESP,"MF,DF",25.0,23.0,33.0,21.0,18.0,13.0,2.0,15.0,36.0,41.7,21.0,23.0,3.0,20.0,25.0,58.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Helibelton Palacios,co COL,DF,29.0,21.3,38.0,20.0,21.0,15.0,2.0,19.0,26.0,73.1,7.0,26.0,12.0,14.0,20.0,58.0,55.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Pere Milla,es ESP,"FW,MF",29.0,20.5,31.0,20.0,18.0,8.0,5.0,14.0,41.0,34.1,27.0,18.0,3.0,15.0,9.0,40.0,19.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Fidel,es ESP,"MF,FW",32.0,19.0,15.0,10.0,8.0,5.0,2.0,4.0,38.0,10.5,34.0,9.0,0.0,9.0,5.0,20.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Enzo Roco,cl CHI,DF,29.0,18.4,33.0,13.0,23.0,10.0,0.0,15.0,24.0,62.5,9.0,22.0,15.0,7.0,17.0,50.0,63.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,John Donald,es ESP,"MF,DF",21.0,12.1,20.0,11.0,9.0,9.0,2.0,7.0,14.0,50.0,7.0,14.0,7.0,7.0,14.0,34.0,23.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Raúl Guti,es ESP,MF,25.0,12.4,18.0,12.0,8.0,9.0,1.0,8.0,18.0,44.4,10.0,10.0,3.0,7.0,8.0,26.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Lisandro Magallán,ar ARG,DF,28.0,10.0,19.0,11.0,11.0,5.0,3.0,10.0,12.0,83.3,2.0,14.0,5.0,9.0,13.0,32.0,30.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Randy Ntekja,fr FRA,"FW,MF",24.0,8.1,15.0,10.0,7.0,6.0,2.0,2.0,11.0,18.2,9.0,15.0,3.0,12.0,4.0,19.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Josan,es ESP,"DF,MF",32.0,12.0,25.0,20.0,20.0,5.0,0.0,14.0,27.0,51.9,13.0,8.0,0.0,8.0,7.0,32.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Lautaro Blanco,ar ARG,"DF,MF",23.0,9.7,16.0,9.0,10.0,4.0,2.0,9.0,26.0,34.6,17.0,8.0,1.0,7.0,2.0,18.0,10.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Gonzalo Verdú,es ESP,DF,33.0,7.8,10.0,5.0,8.0,2.0,0.0,4.0,8.0,50.0,4.0,8.0,6.0,2.0,10.0,20.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Ezequiel Ponce,ar ARG,"FW,MF",25.0,12.5,9.0,7.0,0.0,6.0,3.0,0.0,7.0,0.0,7.0,6.0,1.0,5.0,1.0,10.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Diego González,es ESP,DF,27.0,10.6,12.0,7.0,9.0,3.0,0.0,7.0,11.0,63.6,4.0,14.0,12.0,2.0,7.0,19.0,50.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Álex Collado,es ESP,MF,23.0,8.1,26.0,14.0,13.0,11.0,2.0,8.0,13.0,61.5,5.0,12.0,1.0,11.0,2.0,28.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Roger Martí,es ESP,FW,31.0,7.3,5.0,2.0,3.0,2.0,0.0,1.0,5.0,20.0,4.0,4.0,0.0,4.0,1.0,6.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Carmona,es ESP,"MF,DF",20.0,6.5,16.0,9.0,7.0,6.0,3.0,6.0,16.0,37.5,10.0,14.0,2.0,12.0,8.0,24.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Pol Lirola,es ESP,DF,24.0,7.0,13.0,6.0,9.0,3.0,1.0,8.0,13.0,61.5,5.0,3.0,2.0,1.0,7.0,20.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Nicolás Ezequiel Fernández,ar ARG,"MF,DF",22.0,5.7,23.0,12.0,10.0,7.0,6.0,9.0,17.0,52.9,8.0,7.0,0.0,7.0,5.0,28.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Johan Mojica,co COL,"DF,MF",29.0,3.0,6.0,3.0,5.0,1.0,0.0,2.0,3.0,66.7,1.0,3.0,2.0,1.0,4.0,10.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Domingos Quina,pt POR,MF,22.0,3.1,3.0,2.0,2.0,1.0,0.0,1.0,3.0,33.3,2.0,5.0,0.0,5.0,3.0,6.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Axel Werner,ar ARG,GK,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Federico Fernández,ar ARG,DF,33.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Pape Cheikh Diop,sn SEN,MF,24.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Alejandro Alfaro,es ESP,MF,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Javier Pastore,ar ARG,MF,33.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Squad Total,,,28.3,38.0,633.0,363.0,367.0,212.0,54.0,280.0,603.0,46.4,323.0,413.0,131.0,282.0,323.0,956.0,766.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Elche,Opponent Total,,,27.3,38.0,656.0,402.0,293.0,265.0,98.0,311.0,653.0,47.6,342.0,418.0,97.0,321.0,288.0,944.0,698.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
