Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2022-2023,LaLiga,Rayo Vallecano,Óscar Trejo,ar ARG,"MF,FW",34.0,23.8,1338.0,17.0,120.0,694.0,550.0,72.0,1336.0,118.0,57.0,48.3,43.0,36.4,836.0,4598.0,2004.0,56.0,59.0,13.0,66.0,92.0,995.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Sergio Camello,es ESP,FW,21.0,26.7,782.0,29.0,51.0,337.0,406.0,101.0,782.0,46.0,18.0,39.1,24.0,52.2,483.0,2631.0,1053.0,40.0,36.0,17.0,71.0,35.0,561.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Pathé Ciss,sn SEN,"MF,DF",28.0,14.2,891.0,57.0,243.0,543.0,114.0,19.0,891.0,11.0,5.0,45.5,5.0,45.5,480.0,2279.0,1032.0,10.0,16.0,1.0,14.0,13.0,518.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Unai López,es ESP,MF,26.0,13.9,1076.0,9.0,142.0,633.0,311.0,22.0,1076.0,27.0,12.0,44.4,14.0,51.9,635.0,2797.0,1067.0,17.0,18.0,5.0,27.0,19.0,757.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Abdul Mumin,gh GHA,DF,24.0,10.2,493.0,59.0,248.0,231.0,19.0,8.0,493.0,9.0,5.0,55.6,4.0,44.4,268.0,1328.0,646.0,5.0,6.0,0.0,4.0,5.0,270.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Raúl de Tomás,es ESP,FW,27.0,8.9,275.0,12.0,21.0,106.0,152.0,43.0,273.0,29.0,17.0,58.6,8.0,27.6,205.0,917.0,332.0,13.0,7.0,5.0,29.0,19.0,231.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Salvi,es ESP,"FW,MF",31.0,5.4,254.0,4.0,31.0,81.0,145.0,18.0,254.0,9.0,3.0,33.3,6.0,66.7,139.0,920.0,459.0,27.0,14.0,3.0,9.0,6.0,162.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Radamel Falcao,co COL,"FW,MF",36.0,6.8,271.0,12.0,21.0,106.0,146.0,38.0,270.0,16.0,2.0,12.5,13.0,81.3,150.0,549.0,122.0,2.0,5.0,2.0,29.0,9.0,204.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Andrés Martín,es ESP,"FW,MF",23.0,2.3,102.0,3.0,22.0,32.0,48.0,5.0,102.0,6.0,3.0,50.0,2.0,33.3,53.0,188.0,95.0,3.0,3.0,1.0,7.0,2.0,62.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Pep Chavarría,es ESP,"FW,MF",24.0,4.1,229.0,8.0,37.0,75.0,120.0,8.0,229.0,16.0,7.0,43.8,8.0,50.0,113.0,658.0,365.0,13.0,6.0,1.0,7.0,4.0,122.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Mario Hernández,es ESP,DF,23.0,1.1,48.0,2.0,9.0,27.0,12.0,1.0,48.0,1.0,0.0,0.0,1.0,100.0,29.0,140.0,92.0,4.0,0.0,1.0,0.0,2.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Diego López,es ESP,GK,40.0,1.1,29.0,23.0,29.0,0.0,0.0,0.0,29.0,0.0,0.0,,0.0,,14.0,92.0,64.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,José Pozo,es ESP,"MF,FW",26.0,1.0,66.0,1.0,6.0,30.0,33.0,3.0,66.0,6.0,2.0,33.3,4.0,66.7,48.0,318.0,130.0,5.0,2.0,1.0,5.0,3.0,51.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Randy Ntekja,fr FRA,"FW,MF",24.0,1.3,95.0,2.0,14.0,48.0,34.0,6.0,95.0,7.0,1.0,14.3,4.0,57.1,62.0,317.0,158.0,3.0,0.0,2.0,2.0,5.0,66.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Bebé,cv CPV,FW,32.0,0.7,52.0,0.0,1.0,19.0,36.0,0.0,52.0,8.0,3.0,37.5,4.0,50.0,37.0,344.0,154.0,5.0,8.0,0.0,6.0,3.0,34.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Pablo Muñoz,es ESP,MF,18.0,0.1,6.0,0.0,1.0,2.0,3.0,0.0,6.0,1.0,0.0,0.0,1.0,100.0,6.0,17.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Mario Suárez,es ESP,"MF,DF",35.0,0.1,4.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,,0.0,,2.0,28.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Diego Méndez,es ESP,MF,18.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Esteban Saveljich,me MNE,FW,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Squad Total,,,27.9,38.0,21773.0,2061.0,6266.0,9706.0,6029.0,699.0,21765.0,660.0,296.0,44.8,290.0,43.9,12216.0,65376.0,33507.0,703.0,547.0,131.0,554.0,374.0,13384.0,1377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Opponent Total,,,27.3,38.0,21335.0,2445.0,7779.0,8961.0,4840.0,738.0,21330.0,765.0,383.0,50.1,281.0,36.7,11197.0,60029.0,30078.0,589.0,432.0,165.0,594.0,355.0,12797.0,1222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Nemanja Gudelj,rs SRB,"DF,MF",30.0,30.9,1911.0,206.0,837.0,910.0,169.0,18.0,1911.0,5.0,3.0,60.0,2.0,40.0,1103.0,5878.0,3393.0,29.0,37.0,0.0,14.0,2.0,1278.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Óliver Torres,es ESP,"MF,FW",27.0,23.7,1314.0,10.0,156.0,629.0,550.0,55.0,1314.0,42.0,15.0,35.7,17.0,40.5,886.0,4102.0,1805.0,38.0,47.0,6.0,34.0,47.0,980.0,156.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Yassine Bounou,ma MAR,GK,31.0,23.9,1011.0,766.0,995.0,17.0,0.0,0.0,1011.0,1.0,1.0,100.0,0.0,0.0,596.0,2682.0,1374.0,0.0,0.0,0.0,4.0,0.0,566.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Jesús Navas,es ESP,"DF,FW",36.0,22.0,1506.0,59.0,359.0,537.0,621.0,29.0,1506.0,22.0,11.0,50.0,6.0,27.3,867.0,4515.0,2101.0,46.0,33.0,9.0,17.0,10.0,976.0,207.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Marcos Acuña,ar ARG,DF,30.0,21.2,1523.0,69.0,406.0,670.0,467.0,26.0,1523.0,54.0,26.0,48.1,23.0,42.6,823.0,4070.0,2178.0,49.0,43.0,5.0,29.0,20.0,903.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Ivan Rakitić,hr CRO,MF,34.0,19.9,1435.0,28.0,212.0,780.0,451.0,33.0,1433.0,11.0,4.0,36.4,4.0,36.4,852.0,3733.0,2003.0,42.0,35.0,2.0,24.0,13.0,1002.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Érik Lamela,ar ARG,"FW,MF",30.0,20.5,1038.0,3.0,105.0,397.0,550.0,108.0,1038.0,75.0,33.0,44.0,34.0,45.3,656.0,4074.0,1907.0,66.0,51.0,28.0,55.0,50.0,751.0,162.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Joan Jordán,es ESP,MF,28.0,17.7,1221.0,30.0,248.0,734.0,243.0,8.0,1221.0,10.0,5.0,50.0,4.0,40.0,690.0,2675.0,1112.0,9.0,19.0,0.0,16.0,5.0,903.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Fernando,br BRA,"MF,DF",35.0,17.5,1025.0,83.0,369.0,532.0,131.0,5.0,1025.0,5.0,3.0,60.0,1.0,20.0,584.0,2441.0,1049.0,6.0,17.0,0.0,13.0,12.0,656.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Youssef En-Nesyri,ma MAR,FW,25.0,18.5,439.0,19.0,44.0,186.0,211.0,103.0,439.0,23.0,4.0,17.4,16.0,69.6,190.0,927.0,369.0,16.0,5.0,14.0,46.0,9.0,286.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Gonzalo Montiel,ar ARG,DF,25.0,16.9,1023.0,54.0,291.0,433.0,310.0,33.0,1023.0,23.0,10.0,43.5,12.0,52.2,532.0,2769.0,1584.0,34.0,28.0,5.0,23.0,9.0,576.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Loïc Bade,fr FRA,DF,22.0,16.1,1030.0,117.0,572.0,431.0,34.0,10.0,1030.0,9.0,6.0,66.7,2.0,22.2,609.0,2716.0,1276.0,7.0,5.0,0.0,6.0,2.0,648.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Tanguy Nianzou,fr FRA,DF,20.0,15.2,894.0,73.0,368.0,498.0,35.0,11.0,894.0,12.0,10.0,83.3,2.0,16.7,547.0,2428.0,1383.0,4.0,6.0,0.0,4.0,3.0,627.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Rafa Mir,es ESP,FW,25.0,14.4,396.0,12.0,36.0,170.0,192.0,71.0,396.0,14.0,0.0,0.0,13.0,92.9,188.0,859.0,332.0,12.0,5.0,8.0,24.0,12.0,277.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Alex Telles,br BRA,DF,29.0,15.9,880.0,57.0,287.0,348.0,252.0,11.0,880.0,28.0,14.0,50.0,13.0,46.4,400.0,1946.0,936.0,21.0,11.0,4.0,11.0,1.0,461.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Karim Rekik,nl NED,DF,27.0,13.1,799.0,56.0,323.0,429.0,52.0,11.0,799.0,6.0,3.0,50.0,3.0,50.0,524.0,2405.0,1309.0,13.0,10.0,1.0,7.0,5.0,569.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Pape Gueye,sn SEN,MF,23.0,13.0,699.0,24.0,144.0,422.0,141.0,21.0,699.0,23.0,14.0,60.9,6.0,26.1,403.0,1927.0,818.0,9.0,13.0,2.0,19.0,11.0,438.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Marko Dmitrović,rs SRB,GK,30.0,14.1,540.0,455.0,539.0,1.0,0.0,0.0,540.0,0.0,0.0,,0.0,,268.0,1454.0,792.0,0.0,1.0,0.0,1.0,0.0,209.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Lucas Ocampos,ar ARG,"FW,MF",28.0,12.9,632.0,13.0,64.0,265.0,314.0,64.0,629.0,61.0,25.0,41.0,34.0,55.7,421.0,2416.0,1095.0,33.0,27.0,16.0,40.0,17.0,461.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Papu Gómez,ar ARG,"FW,MF",34.0,11.8,637.0,8.0,69.0,313.0,264.0,27.0,637.0,36.0,15.0,41.7,14.0,38.9,470.0,2985.0,1354.0,34.0,36.0,6.0,21.0,13.0,513.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Suso,es ESP,"MF,FW",28.0,11.8,675.0,6.0,59.0,235.0,392.0,23.0,675.0,42.0,25.0,59.5,13.0,31.0,461.0,2714.0,1238.0,27.0,27.0,7.0,17.0,19.0,521.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Bryan Gil,es ESP,"FW,DF",21.0,10.2,515.0,10.0,81.0,188.0,254.0,25.0,515.0,45.0,19.0,42.2,17.0,37.8,339.0,1802.0,743.0,28.0,21.0,4.0,31.0,18.0,337.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Isco,es ESP,"MF,FW",30.0,8.9,509.0,9.0,70.0,275.0,172.0,20.0,509.0,29.0,11.0,37.9,9.0,31.0,339.0,2050.0,818.0,16.0,23.0,1.0,21.0,22.0,387.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Carmona,es ESP,DF,20.0,5.9,400.0,33.0,147.0,196.0,60.0,6.0,400.0,6.0,2.0,33.3,3.0,50.0,227.0,935.0,526.0,9.0,11.0,2.0,11.0,2.0,249.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Marcão,br BRA,DF,26.0,4.2,255.0,26.0,120.0,130.0,5.0,0.0,255.0,1.0,1.0,100.0,0.0,0.0,150.0,824.0,422.0,1.0,0.0,0.0,8.0,0.0,186.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Kike Salas,es ESP,DF,20.0,4.1,255.0,39.0,133.0,112.0,10.0,3.0,255.0,0.0,0.0,,0.0,,149.0,530.0,227.0,3.0,1.0,0.0,2.0,1.0,177.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Thomas Delaney,dk DEN,MF,30.0,3.4,188.0,8.0,52.0,108.0,28.0,7.0,188.0,0.0,0.0,,0.0,,113.0,361.0,110.0,1.0,0.0,1.0,4.0,3.0,138.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Kasper Dolberg,dk DEN,FW,24.0,2.2,46.0,5.0,7.0,23.0,17.0,5.0,46.0,3.0,1.0,33.3,0.0,0.0,28.0,202.0,75.0,2.0,2.0,0.0,3.0,2.0,31.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Manuel Sebastián,es ESP,MF,18.0,1.7,86.0,3.0,25.0,52.0,10.0,0.0,86.0,3.0,1.0,33.3,2.0,66.7,48.0,261.0,69.0,0.0,2.0,0.0,1.0,0.0,49.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Jesús Corona,mx MEX,FW,29.0,1.2,58.0,1.0,10.0,22.0,27.0,7.0,58.0,7.0,3.0,42.9,4.0,57.1,44.0,219.0,109.0,3.0,3.0,1.0,5.0,2.0,47.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Adnan Januzaj,be BEL,FW,27.0,0.5,30.0,0.0,2.0,12.0,16.0,1.0,30.0,8.0,4.0,50.0,3.0,37.5,19.0,171.0,32.0,0.0,1.0,0.0,1.0,1.0,22.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Diego Iturralde,es ESP,DF,19.0,0.5,16.0,2.0,9.0,7.0,1.0,0.0,16.0,0.0,0.0,,0.0,,8.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Iván Romero,es ESP,MF,21.0,0.1,5.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,,0.0,,4.0,19.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Carlos Álvarez,es ESP,MF,18.0,0.1,6.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,0.0,,0.0,,2.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Pedro Ortiz,es ESP,MF,21.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,,0.0,,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Squad Total,,,28.7,38.0,22999.0,2284.0,7140.0,10069.0,5984.0,741.0,22994.0,604.0,269.0,44.5,257.0,42.5,13542.0,67133.0,32550.0,558.0,520.0,122.0,515.0,312.0,15242.0,1497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Opponent Total,,,27.3,38.0,21295.0,2448.0,6960.0,9373.0,5171.0,750.0,21292.0,661.0,310.0,46.9,281.0,42.5,12175.0,64885.0,33004.0,643.0,488.0,160.0,532.0,306.0,13534.0,1265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Javi Galán,es ESP,DF,27.0,35.1,2506.0,87.0,712.0,1045.0,788.0,35.0,2506.0,154.0,72.0,46.8,61.0,39.6,1445.0,9172.0,5506.0,141.0,104.0,19.0,64.0,41.0,1492.0,244.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Unai Núñez,es ESP,DF,25.0,35.0,2366.0,268.0,1197.0,1100.0,83.0,22.0,2366.0,13.0,11.0,84.6,2.0,15.4,1504.0,8027.0,4468.0,31.0,25.0,1.0,17.0,2.0,1587.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Joseph Aidoo,gh GHA,DF,26.0,34.7,2082.0,301.0,1114.0,938.0,46.0,15.0,2082.0,13.0,8.0,61.5,2.0,15.4,1306.0,6192.0,3226.0,15.0,6.0,0.0,12.0,9.0,1321.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Fran Beltrán,es ESP,MF,23.0,31.7,2062.0,62.0,454.0,1253.0,366.0,11.0,2062.0,22.0,16.0,72.7,6.0,27.3,1239.0,6158.0,2685.0,27.0,45.0,4.0,26.0,17.0,1354.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Iago Aspas,es ESP,FW,34.0,31.9,1487.0,26.0,111.0,643.0,748.0,145.0,1484.0,56.0,22.0,39.3,25.0,44.6,1030.0,5114.0,2370.0,80.0,58.0,30.0,52.0,46.0,1199.0,239.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Gabriel Veiga,es ESP,MF,20.0,25.5,1062.0,19.0,137.0,565.0,387.0,67.0,1062.0,75.0,39.0,52.0,34.0,45.3,656.0,4140.0,2381.0,68.0,43.0,15.0,64.0,22.0,694.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,31.0,24.0,1694.0,90.0,549.0,744.0,415.0,51.0,1694.0,17.0,5.0,29.4,9.0,52.9,853.0,3500.0,1784.0,27.0,22.0,2.0,19.0,7.0,999.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Carles Pérez,es ESP,"MF,FW",24.0,23.8,1003.0,14.0,103.0,366.0,557.0,71.0,1003.0,110.0,44.0,40.0,52.0,47.3,675.0,5637.0,2923.0,93.0,77.0,41.0,56.0,28.0,721.0,185.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Franco Cervi,ar ARG,"MF,DF",28.0,21.0,1143.0,16.0,219.0,496.0,437.0,50.0,1143.0,51.0,21.0,41.2,22.0,43.1,637.0,3430.0,1526.0,45.0,38.0,8.0,30.0,16.0,650.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Jørgen Strand Larsen,no NOR,FW,22.0,18.9,576.0,29.0,56.0,277.0,248.0,84.0,576.0,31.0,14.0,45.2,15.0,48.4,348.0,1327.0,460.0,17.0,6.0,9.0,74.0,24.0,438.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Óscar Rodríguez Arnaiz,es ESP,MF,24.0,19.7,1247.0,23.0,198.0,681.0,379.0,24.0,1247.0,26.0,11.0,42.3,13.0,50.0,724.0,3192.0,1330.0,29.0,28.0,6.0,24.0,15.0,873.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Agustín Marchesín,ar ARG,GK,34.0,19.0,677.0,550.0,673.0,6.0,0.0,0.0,677.0,0.0,0.0,,0.0,,392.0,1729.0,1123.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Iván Villar,es ESP,GK,25.0,19.0,630.0,553.0,626.0,5.0,0.0,0.0,630.0,0.0,0.0,,0.0,,318.0,1495.0,898.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Luca de la Torre,us USA,MF,24.0,16.5,774.0,13.0,122.0,371.0,291.0,31.0,774.0,21.0,12.0,57.1,8.0,38.1,520.0,3249.0,1568.0,55.0,48.0,4.0,32.0,12.0,542.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Renato Tapia,pe PER,"MF,DF",27.0,16.1,993.0,65.0,318.0,564.0,120.0,9.0,993.0,19.0,11.0,57.9,7.0,36.8,582.0,2624.0,1231.0,12.0,14.0,1.0,11.0,14.0,648.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Óscar Mingueza,es ESP,DF,23.0,14.3,1032.0,50.0,351.0,490.0,209.0,17.0,1032.0,28.0,14.0,50.0,7.0,25.0,596.0,3238.0,1751.0,24.0,19.0,2.0,18.0,11.0,649.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Haris Seferović,ch SUI,FW,30.0,9.9,284.0,8.0,23.0,140.0,124.0,30.0,284.0,16.0,8.0,50.0,7.0,43.8,159.0,641.0,290.0,12.0,8.0,9.0,15.0,7.0,200.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Kevin Vázquez,es ESP,"DF,MF",29.0,4.9,269.0,16.0,101.0,117.0,51.0,2.0,269.0,2.0,2.0,100.0,0.0,0.0,125.0,533.0,296.0,5.0,2.0,0.0,1.0,4.0,145.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Gonçalo Paciência,pt POR,"FW,MF",27.0,7.4,297.0,4.0,22.0,110.0,169.0,50.0,297.0,22.0,6.0,27.3,13.0,59.1,186.0,692.0,225.0,7.0,5.0,5.0,42.0,14.0,235.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Augusto Solari,ar ARG,MF,30.0,2.9,160.0,1.0,28.0,88.0,45.0,6.0,160.0,5.0,1.0,20.0,3.0,60.0,88.0,337.0,155.0,5.0,2.0,1.0,2.0,4.0,105.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Miguel Rodríguez,es ESP,"MF,FW",19.0,2.8,132.0,2.0,25.0,46.0,64.0,13.0,132.0,13.0,3.0,23.1,6.0,46.2,89.0,520.0,298.0,10.0,6.0,4.0,6.0,4.0,89.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
