Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2022-2023,LaLiga,Girona,Cristhian Stuani,uy URU,FW,35.0,12.1,18.0,1.48,9.0,0.0,0.0,6.0,2.0,1.0,1.0,0.08,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Valery Fernández,es ESP,"MF,DF",22.0,10.7,29.0,2.7,24.0,1.0,1.0,0.0,3.0,0.0,4.0,0.37,3.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Reinier,br BRA,"MF,FW",20.0,7.2,19.0,2.64,16.0,0.0,1.0,1.0,1.0,0.0,2.0,0.28,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Ramón Terrats,es ESP,MF,21.0,2.4,3.0,1.27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Manu Vallejo,es ESP,"FW,MF",25.0,2.3,10.0,4.37,6.0,0.0,0.0,1.0,3.0,0.0,4.0,1.75,1.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Samuel Sáiz,es ESP,MF,31.0,2.7,6.0,2.23,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Oscar Ureña,es ESP,MF,19.0,1.1,2.0,1.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Ricard Artero,es ESP,"MF,FW",19.0,1.5,1.0,0.68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Alexander Callens,pe PER,DF,30.0,1.3,1.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Joel Roca,es ESP,"MF,FW",17.0,0.9,5.0,5.29,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Squad Total,,,26.0,38.0,821.0,21.61,597.0,86.0,41.0,45.0,43.0,9.0,102.0,2.68,70.0,10.0,1.0,5.0,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Opponent Total,,,27.2,38.0,870.0,22.89,651.0,68.0,52.0,40.0,38.0,21.0,94.0,2.47,69.0,5.0,8.0,3.0,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Fran Garcia,es ESP,DF,22.0,37.9,71.0,1.88,55.0,6.0,3.0,1.0,2.0,4.0,9.0,0.24,6.0,1.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Stole Dimitrievski,mk MKD,GK,28.0,36.9,4.0,0.11,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Iván Balliu,al ALB,DF,30.0,35.9,66.0,1.84,51.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Isaac Palazón Camacho,es ESP,"FW,MF",27.0,32.9,128.0,3.89,67.0,32.0,8.0,8.0,11.0,2.0,10.0,0.3,6.0,3.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Catena,es ESP,DF,27.0,34.5,31.0,0.9,25.0,2.0,0.0,2.0,2.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Álvaro García,es ESP,"FW,MF",29.0,31.9,95.0,2.98,70.0,2.0,6.0,6.0,7.0,4.0,14.0,0.44,9.0,0.0,2.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Florian Lejeune,fr FRA,DF,31.0,28.5,20.0,0.7,17.0,0.0,1.0,2.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Óscar Valentín,es ESP,MF,27.0,28.4,48.0,1.69,41.0,0.0,0.0,1.0,2.0,4.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Santi Comesaña,es ESP,MF,25.0,27.2,87.0,3.2,73.0,1.0,6.0,2.0,2.0,3.0,5.0,0.18,4.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Óscar Trejo,ar ARG,"MF,FW",34.0,23.8,103.0,4.32,78.0,5.0,8.0,3.0,5.0,4.0,10.0,0.42,9.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Sergio Camello,es ESP,FW,21.0,26.7,62.0,2.32,49.0,1.0,6.0,2.0,4.0,0.0,7.0,0.26,5.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Pathé Ciss,sn SEN,"MF,DF",28.0,14.2,21.0,1.48,19.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Unai López,es ESP,MF,26.0,13.9,48.0,3.44,35.0,9.0,0.0,1.0,2.0,1.0,3.0,0.22,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Abdul Mumin,gh GHA,DF,24.0,10.2,6.0,0.59,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Raúl de Tomás,es ESP,FW,27.0,8.9,20.0,2.24,12.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Salvi,es ESP,"FW,MF",31.0,5.4,19.0,3.49,15.0,0.0,0.0,3.0,0.0,1.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Radamel Falcao,co COL,"FW,MF",36.0,6.8,10.0,1.46,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Andrés Martín,es ESP,"FW,MF",23.0,2.3,6.0,2.61,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Pep Chavarría,es ESP,"FW,MF",24.0,4.1,19.0,4.68,15.0,4.0,0.0,0.0,0.0,0.0,2.0,0.49,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Mario Hernández,es ESP,DF,23.0,1.1,2.0,1.75,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.87,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Diego López,es ESP,GK,40.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,José Pozo,es ESP,"MF,FW",26.0,1.0,7.0,7.16,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.02,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Randy Ntekja,fr FRA,"FW,MF",24.0,1.3,4.0,3.08,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.54,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Bebé,cv CPV,FW,32.0,0.7,4.0,6.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Pablo Muñoz,es ESP,MF,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Mario Suárez,es ESP,"MF,DF",35.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Diego Méndez,es ESP,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Esteban Saveljich,me MNE,FW,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Squad Total,,,27.9,38.0,881.0,23.18,651.0,77.0,43.0,40.0,46.0,24.0,69.0,1.82,50.0,5.0,6.0,3.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Opponent Total,,,27.3,38.0,759.0,19.97,537.0,77.0,46.0,47.0,39.0,13.0,78.0,2.05,48.0,11.0,4.0,9.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Nemanja Gudelj,rs SRB,"DF,MF",30.0,30.9,30.0,0.97,25.0,1.0,0.0,3.0,1.0,0.0,3.0,0.1,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Óliver Torres,es ESP,"MF,FW",27.0,23.7,74.0,3.12,59.0,5.0,0.0,3.0,4.0,3.0,6.0,0.25,4.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Yassine Bounou,ma MAR,GK,31.0,23.9,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Jesús Navas,es ESP,"DF,FW",36.0,22.0,60.0,2.73,57.0,1.0,0.0,0.0,2.0,0.0,8.0,0.36,6.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Marcos Acuña,ar ARG,DF,30.0,21.2,65.0,3.04,45.0,14.0,3.0,3.0,0.0,0.0,4.0,0.19,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Ivan Rakitić,hr CRO,MF,34.0,19.9,66.0,3.32,45.0,14.0,0.0,2.0,3.0,2.0,6.0,0.3,3.0,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Érik Lamela,ar ARG,"FW,MF",30.0,20.5,74.0,3.61,50.0,6.0,5.0,8.0,5.0,0.0,6.0,0.29,2.0,0.0,2.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Joan Jordán,es ESP,MF,28.0,17.7,30.0,1.7,23.0,3.0,0.0,0.0,2.0,2.0,2.0,0.11,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Fernando,br BRA,"MF,DF",35.0,17.5,20.0,1.14,18.0,0.0,0.0,0.0,0.0,2.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Youssef En-Nesyri,ma MAR,FW,25.0,18.5,32.0,1.73,21.0,1.0,2.0,6.0,2.0,0.0,5.0,0.27,3.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Gonzalo Montiel,ar ARG,DF,25.0,16.9,41.0,2.42,33.0,6.0,1.0,0.0,0.0,1.0,5.0,0.3,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Loïc Bade,fr FRA,DF,22.0,16.1,3.0,0.19,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Tanguy Nianzou,fr FRA,DF,20.0,15.2,10.0,0.66,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Rafa Mir,es ESP,FW,25.0,14.4,19.0,1.32,14.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Alex Telles,br BRA,DF,29.0,15.9,42.0,2.65,31.0,5.0,1.0,2.0,3.0,0.0,4.0,0.25,3.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Karim Rekik,nl NED,DF,27.0,13.1,14.0,1.07,12.0,0.0,0.0,1.0,1.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Pape Gueye,sn SEN,MF,23.0,13.0,31.0,2.38,22.0,0.0,4.0,1.0,3.0,1.0,6.0,0.46,5.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Marko Dmitrović,rs SRB,GK,30.0,14.1,4.0,0.28,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Lucas Ocampos,ar ARG,"FW,MF",28.0,12.9,30.0,2.32,25.0,0.0,2.0,0.0,2.0,1.0,2.0,0.15,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Papu Gómez,ar ARG,"FW,MF",34.0,11.8,46.0,3.89,38.0,2.0,1.0,2.0,2.0,1.0,3.0,0.25,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Suso,es ESP,"MF,FW",28.0,11.8,64.0,5.41,51.0,6.0,3.0,2.0,1.0,1.0,7.0,0.59,4.0,1.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Bryan Gil,es ESP,"FW,DF",21.0,10.2,25.0,2.45,20.0,0.0,1.0,1.0,2.0,1.0,4.0,0.39,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Isco,es ESP,"MF,FW",30.0,8.9,32.0,3.6,22.0,5.0,2.0,0.0,2.0,1.0,3.0,0.34,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Carmona,es ESP,DF,20.0,5.9,10.0,1.7,7.0,2.0,0.0,1.0,0.0,0.0,2.0,0.34,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Marcão,br BRA,DF,26.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Kike Salas,es ESP,DF,20.0,4.1,1.0,0.24,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Thomas Delaney,dk DEN,MF,30.0,3.4,4.0,1.17,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Kasper Dolberg,dk DEN,FW,24.0,2.2,1.0,0.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Manuel Sebastián,es ESP,MF,18.0,1.7,2.0,1.21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Jesús Corona,mx MEX,FW,29.0,1.2,5.0,4.02,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Adnan Januzaj,be BEL,FW,27.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Diego Iturralde,es ESP,DF,19.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Iván Romero,es ESP,MF,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Carlos Álvarez,es ESP,MF,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Pedro Ortiz,es ESP,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Squad Total,,,28.7,38.0,837.0,22.03,640.0,74.0,26.0,41.0,39.0,17.0,82.0,2.16,56.0,8.0,7.0,6.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Opponent Total,,,27.3,38.0,893.0,23.5,655.0,85.0,42.0,52.0,46.0,13.0,87.0,2.29,68.0,3.0,5.0,8.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Javi Galán,es ESP,DF,27.0,35.1,93.0,2.65,70.0,14.0,4.0,1.0,2.0,2.0,4.0,0.11,3.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Unai Núñez,es ESP,DF,25.0,35.0,19.0,0.54,16.0,1.0,1.0,0.0,0.0,1.0,2.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Joseph Aidoo,gh GHA,DF,26.0,34.7,10.0,0.29,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Fran Beltrán,es ESP,MF,23.0,31.7,66.0,2.08,53.0,10.0,0.0,1.0,0.0,2.0,4.0,0.13,2.0,1.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Iago Aspas,es ESP,FW,34.0,31.9,141.0,4.42,110.0,8.0,5.0,8.0,9.0,1.0,8.0,0.25,8.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Gabriel Veiga,es ESP,MF,20.0,25.5,80.0,3.14,58.0,3.0,10.0,3.0,5.0,1.0,8.0,0.31,6.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,31.0,24.0,50.0,2.08,41.0,4.0,1.0,3.0,1.0,0.0,6.0,0.25,5.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Carles Pérez,es ESP,"MF,FW",24.0,23.8,68.0,2.85,45.0,0.0,12.0,6.0,5.0,0.0,9.0,0.38,6.0,0.0,2.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Franco Cervi,ar ARG,"MF,DF",28.0,21.0,61.0,2.9,42.0,8.0,3.0,4.0,4.0,0.0,5.0,0.24,4.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Jørgen Strand Larsen,no NOR,FW,22.0,18.9,29.0,1.53,21.0,0.0,1.0,2.0,4.0,1.0,7.0,0.37,6.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Óscar Rodríguez Arnaiz,es ESP,MF,24.0,19.7,58.0,2.94,39.0,11.0,2.0,6.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Agustín Marchesín,ar ARG,GK,34.0,19.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Iván Villar,es ESP,GK,25.0,19.0,5.0,0.26,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Luca de la Torre,us USA,MF,24.0,16.5,35.0,2.12,31.0,0.0,1.0,1.0,2.0,0.0,5.0,0.3,4.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Renato Tapia,pe PER,"MF,DF",27.0,16.1,24.0,1.49,18.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Óscar Mingueza,es ESP,DF,23.0,14.3,24.0,1.68,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Haris Seferović,ch SUI,FW,30.0,9.9,17.0,1.73,12.0,0.0,2.0,1.0,2.0,0.0,3.0,0.31,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Kevin Vázquez,es ESP,"DF,MF",29.0,4.9,5.0,1.02,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Gonçalo Paciência,pt POR,"FW,MF",27.0,7.4,18.0,2.45,12.0,0.0,1.0,2.0,3.0,0.0,3.0,0.41,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
