Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2021-2022,Bundesliga,Leverkusen,Kerem Demirbay,de GER,MF,28.0,29.0,2049.0,71.0,67.0,22.8,23.0,83.0,12.0,6.0,25.0,0.0,1.69,46.0,29.0,17.0,0.75,-0.68,39.6,30.5,9.2,0.4,-0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Florian Wirtz,de GER,"MF,FW",18.0,24.0,1851.0,77.0,60.5,20.6,22.0,83.0,8.0,2.0,18.0,0.0,1.79,55.0,34.0,21.0,1.02,0.13,37.7,28.5,9.1,0.44,-0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Robert Andrich,de GER,MF,26.0,26.0,1817.0,70.0,59.4,20.2,21.0,81.0,14.0,5.0,22.0,1.0,1.92,48.0,31.0,17.0,0.84,-0.32,34.3,24.6,9.7,0.48,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Odilon Kossonou,ci CIV,DF,20.0,27.0,1793.0,66.0,58.6,19.9,20.0,86.0,16.0,7.0,12.0,2.0,2.0,43.0,24.0,19.0,0.95,-0.04,33.3,27.8,5.5,0.28,-0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Piero Hincapié,ec ECU,DF,19.0,27.0,1754.0,65.0,57.3,19.5,20.0,81.0,14.0,7.0,20.0,2.0,2.0,47.0,29.0,18.0,0.92,-0.11,38.5,24.0,14.4,0.74,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Mitchel Bakker,nl NED,DF,21.0,25.0,1822.0,73.0,59.5,20.2,19.0,86.0,13.0,6.0,31.0,1.0,2.0,49.0,29.0,20.0,0.99,0.04,37.8,29.4,8.4,0.41,-0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Edmond Tapsoba,bf BFA,DF,22.0,22.0,1814.0,82.0,59.3,20.2,19.0,90.0,19.0,3.0,35.0,1.0,1.73,43.0,26.0,17.0,0.84,-0.31,36.6,22.3,14.3,0.71,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Charles Aránguiz,cl CHI,MF,32.0,26.0,1578.0,61.0,51.6,17.5,16.0,84.0,10.0,10.0,23.0,0.0,2.12,46.0,22.0,24.0,1.37,0.82,34.2,21.6,12.6,0.72,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Paulinho,br BRA,"FW,MF",21.0,24.0,1218.0,51.0,39.8,13.5,14.0,74.0,3.0,10.0,18.0,8.0,1.79,30.0,19.0,11.0,0.81,-0.26,24.4,17.7,6.8,0.5,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Amine Adli,fr FRA,"FW,MF",21.0,25.0,1256.0,50.0,41.0,14.0,13.0,75.0,3.0,12.0,23.0,0.0,1.76,24.0,23.0,1.0,0.07,-1.52,23.3,18.9,4.4,0.31,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Exequiel Palacios,ar ARG,MF,22.0,23.0,1097.0,48.0,35.8,12.2,12.0,74.0,3.0,11.0,19.0,3.0,1.83,25.0,15.0,10.0,0.82,-0.23,20.7,15.4,5.2,0.43,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Karim Bellarabi,de GER,"FW,MF",31.0,16.0,683.0,43.0,22.3,7.6,9.0,62.0,0.0,7.0,18.0,1.0,1.94,23.0,6.0,17.0,2.24,1.63,16.9,8.7,8.3,1.09,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Lucas Alario,ar ARG,FW,28.0,27.0,655.0,24.0,21.4,7.3,5.0,79.0,3.0,22.0,12.0,2.0,1.74,17.0,9.0,8.0,1.1,0.16,16.8,8.5,8.3,1.13,0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Sardar Azmoun,ir IRN,"FW,MF",26.0,9.0,359.0,40.0,11.7,4.0,4.0,73.0,0.0,5.0,13.0,0.0,2.11,7.0,5.0,2.0,0.5,-0.53,8.7,4.7,4.0,1.01,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Nadiem Amiri,de GER,"MF,FW",24.0,13.0,369.0,28.0,12.1,4.1,3.0,80.0,1.0,10.0,13.0,5.0,2.0,6.0,6.0,0.0,0.0,-1.1,7.3,6.0,1.3,0.33,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Daley Sinkgraven,nl NED,DF,26.0,12.0,351.0,29.0,11.5,3.9,3.0,76.0,0.0,9.0,14.0,18.0,2.17,9.0,2.0,7.0,1.79,0.93,8.0,4.3,3.7,0.95,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Lennart Grill,de GER,GK,22.0,1.0,90.0,90.0,2.9,1.0,1.0,90.0,1.0,0.0,,14.0,3.0,5.0,2.0,3.0,3.0,2.09,2.0,1.7,0.2,0.22,-0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Andrey Lunyov,ru RUS,GK,29.0,1.0,90.0,90.0,2.9,1.0,1.0,90.0,1.0,0.0,,23.0,3.0,2.0,1.0,1.0,1.0,0.03,2.2,1.1,1.1,1.08,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Julian Baumgartlinger,at AUT,"MF,FW",33.0,6.0,88.0,15.0,2.9,1.0,1.0,59.0,0.0,5.0,6.0,5.0,2.67,4.0,0.0,4.0,4.09,3.21,2.8,0.9,1.8,1.86,1.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Timothy Fosu-Mensah,nl NED,DF,23.0,6.0,145.0,24.0,4.7,1.6,0.0,,0.0,6.0,24.0,3.0,2.5,3.0,3.0,0.0,0.0,-1.02,6.9,2.3,4.6,2.85,2.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Panagiotis Retsos,gr GRE,"DF,FW",22.0,4.0,32.0,8.0,1.0,0.4,0.0,,0.0,4.0,8.0,14.0,1.75,0.0,1.0,-1.0,-2.81,-3.82,0.8,0.4,0.4,1.09,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Zidan Sertdemir,dk DEN,"MF,FW",16.0,3.0,18.0,6.0,0.6,0.2,0.0,,0.0,3.0,6.0,4.0,1.33,1.0,0.0,1.0,5.0,4.05,0.7,0.0,0.7,3.25,2.72,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Iker Bravo,es ESP,FW,16.0,1.0,12.0,12.0,0.4,0.1,0.0,,0.0,1.0,12.0,1.0,1.0,1.0,0.0,1.0,7.5,6.56,0.6,0.1,0.5,4.1,3.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Joel Pohjanpalo,fi FIN,FW,26.0,2.0,12.0,6.0,0.4,0.1,0.0,,0.0,2.0,6.0,1.0,2.0,1.0,0.0,1.0,7.5,6.56,0.1,0.5,-0.4,-2.94,-3.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Sadik Fofana,de GER,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Emrehan Gedikli,de GER,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Niklas Lomb,de GER,GK,28.0,0.0,,,,,0.0,,0.0,0.0,,14.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Mitchell Weiser,de GER,"DF,MF",27.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Wendell,br BRA,DF,28.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Squad Total,,,24.4,34.0,3060.0,90.0,100.0,34.0,374.0,83.0,219.0,154.0,17.0,136.0,1.88,80.0,47.0,33.0,0.97,,62.6,44.0,18.6,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Opponent Total,,,26.3,34.0,3060.0,90.0,100.0,34.0,374.0,83.0,219.0,154.0,17.0,146.0,0.91,47.0,80.0,-33.0,-0.97,,44.0,62.6,-18.6,-0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Péter Gulácsi,hu HUN,GK,31.0,,2967.0,90.0,97.0,33.0,33.0,90.0,32.0,0.0,,0.0,1.76,71.0,34.0,37.0,1.12,3.06,63.0,38.6,24.4,0.74,0.65,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Christopher Nkunku,fr FRA,"FW,MF",23.0,,2723.0,80.0,89.0,30.3,31.0,84.0,18.0,3.0,41.0,0.0,1.71,65.0,34.0,31.0,1.02,-0.04,59.0,37.3,21.7,0.72,-0.01,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Willi Orban,hu HUN,DF,28.0,,2642.0,88.0,86.3,29.4,30.0,88.0,26.0,0.0,,0.0,1.73,63.0,29.0,34.0,1.16,0.94,53.9,31.9,22.0,0.75,0.22,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Joško Gvardiol,hr CRO,DF,19.0,,2409.0,83.0,78.7,26.8,28.0,85.0,23.0,1.0,33.0,3.0,1.76,59.0,28.0,31.0,1.16,0.61,52.9,30.2,22.7,0.85,0.6,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Angeliño,es ESP,DF,24.0,,2298.0,79.0,75.1,25.5,26.0,86.0,21.0,3.0,20.0,2.0,1.66,48.0,31.0,17.0,0.67,-1.46,45.5,30.8,14.6,0.57,-0.59,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Kevin Kampl,si SVN,MF,30.0,,1899.0,70.0,62.1,21.1,25.0,75.0,10.0,2.0,13.0,4.0,1.37,38.0,23.0,15.0,0.71,-0.84,40.4,24.5,15.9,0.75,0.08,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,André Silva,pt POR,FW,25.0,,2076.0,63.0,67.8,23.1,24.0,77.0,9.0,9.0,26.0,1.0,1.67,50.0,28.0,22.0,0.95,-0.24,41.4,29.8,11.5,0.5,-0.68,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Mohamed Simakan,fr FRA,DF,21.0,,2009.0,72.0,65.7,22.3,23.0,81.0,15.0,5.0,30.0,2.0,1.82,48.0,20.0,28.0,1.25,0.65,45.1,22.4,22.7,1.02,0.86,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Nordi Mukiele,fr FRA,"DF,FW",23.0,,1842.0,66.0,60.2,20.5,21.0,81.0,12.0,7.0,20.0,4.0,1.64,46.0,26.0,20.0,0.98,-0.13,37.9,27.4,10.5,0.51,-0.52,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Emil Forsberg,se SWE,MF,29.0,,1706.0,55.0,55.8,19.0,20.0,70.0,5.0,11.0,27.0,0.0,1.58,33.0,16.0,17.0,0.9,-0.3,35.2,21.0,14.3,0.75,0.08,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Lukas Klostermann,de GER,DF,25.0,,1648.0,72.0,53.9,18.3,17.0,86.0,12.0,6.0,31.0,3.0,1.83,43.0,19.0,24.0,1.31,0.61,35.8,22.5,13.3,0.73,0.02,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Dominik Szoboszlai,hu HUN,"MF,FW",20.0,,1543.0,50.0,50.4,17.1,15.0,79.0,5.0,16.0,23.0,3.0,1.58,33.0,24.0,9.0,0.52,-1.02,31.6,22.8,8.8,0.51,-0.41,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Amadou Haidara,ml MLI,MF,23.0,,1326.0,66.0,43.3,14.7,15.0,82.0,9.0,5.0,20.0,0.0,1.6,38.0,13.0,25.0,1.7,1.18,31.8,14.8,17.1,1.16,0.78,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Konrad Laimer,at AUT,MF,24.0,,1240.0,48.0,40.5,13.8,15.0,67.0,1.0,11.0,21.0,3.0,1.81,38.0,20.0,18.0,1.31,0.47,26.0,18.9,7.1,0.51,-0.35,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Tyler Adams,us USA,MF,22.0,,1351.0,56.0,44.2,15.0,12.0,84.0,8.0,12.0,29.0,6.0,1.88,27.0,14.0,13.0,0.87,-0.29,28.5,18.6,10.0,0.66,-0.1,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Benjamin Henrichs,de GER,DF,24.0,,1143.0,52.0,37.4,12.7,12.0,78.0,7.0,10.0,21.0,8.0,1.82,27.0,15.0,12.0,0.94,-0.13,23.8,15.0,8.8,0.69,-0.05,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Yussuf Poulsen,dk DEN,"FW,MF",27.0,,1079.0,43.0,35.3,12.0,12.0,66.0,2.0,13.0,22.0,1.0,2.0,23.0,7.0,16.0,1.33,0.47,25.4,9.6,15.9,1.32,0.93,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Dani Olmo,es ESP,"MF,FW",23.0,,743.0,39.0,24.3,8.3,7.0,71.0,1.0,12.0,21.0,1.0,1.84,22.0,14.0,8.0,0.97,-0.08,14.0,11.0,3.0,0.36,-0.48,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Marcel Halstenberg,de GER,DF,29.0,,507.0,63.0,16.6,5.6,5.0,81.0,3.0,3.0,34.0,3.0,2.0,13.0,6.0,7.0,1.24,0.26,10.0,5.2,4.8,0.86,0.16,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Hugo Novoa,es ESP,"MF,FW",18.0,,136.0,17.0,4.4,1.5,1.0,54.0,0.0,7.0,12.0,15.0,2.38,2.0,0.0,2.0,1.32,0.31,1.7,1.4,0.3,0.17,-0.58,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Brian Brobbey,nl NED,"FW,MF",19.0,,131.0,15.0,4.3,1.5,1.0,42.0,0.0,8.0,11.0,5.0,0.78,4.0,3.0,1.0,0.69,-0.36,2.5,2.9,-0.4,-0.29,-1.06,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Josep Martinez,es ESP,GK,23.0,,90.0,90.0,2.9,1.0,1.0,90.0,1.0,0.0,,33.0,0.0,1.0,3.0,-2.0,-2.0,-3.12,1.5,1.4,0.1,0.09,-0.65,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Hwang Hee-chan,kr KOR,FW,25.0,,49.0,25.0,1.6,0.5,0.0,,0.0,2.0,25.0,0.0,1.5,0.0,0.0,0.0,0.0,-1.05,1.0,0.2,0.7,1.37,0.67,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Marcel Sabitzer,at AUT,"MF,FW",27.0,,49.0,25.0,1.6,0.5,0.0,,0.0,2.0,25.0,0.0,1.5,0.0,0.0,0.0,0.0,-1.05,1.0,0.2,0.7,1.37,0.67,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Ilaix Moriba,gn GUI,MF,18.0,,32.0,16.0,1.0,0.4,0.0,,0.0,2.0,16.0,9.0,1.5,0.0,0.0,0.0,0.0,-1.04,0.1,2.2,-2.1,-5.99,-6.79,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Joscha Wosz,de GER,DF,19.0,,9.0,9.0,0.3,0.1,0.0,,0.0,1.0,9.0,10.0,3.0,0.0,0.0,0.0,0.0,-1.03,0.0,0.0,0.0,0.0,-0.72,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Solomon Bonnah,nl NED,DF,17.0,,6.0,6.0,0.2,0.1,0.0,,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.03,0.9,0.0,0.9,11.02,10.32,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Sidney Raebiger,de GER,MF,16.0,,4.0,4.0,0.1,0.0,0.0,,0.0,1.0,4.0,10.0,3.0,0.0,0.0,0.0,0.0,-1.03,0.0,0.0,0.0,0.0,-0.72,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Philipp Tschauner,de GER,GK,35.0,,3.0,3.0,0.1,0.0,0.0,,0.0,1.0,3.0,13.0,3.0,0.0,0.0,0.0,0.0,-1.03,0.0,0.0,0.0,0.0,-0.72,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Fabrice Hartmann,de GER,FW,20.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Mehmet Ibrahimi,de GER,FW,18.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Squad Total,,,25.3,,3060.0,90.0,100.0,34.0,374.0,81.0,220.0,154.0,22.0,148.0,1.71,72.0,37.0,35.0,1.03,,64.5,40.1,24.5,0.72,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,RB Leipzig,Opponent Total,,,26.0,,3060.0,90.0,100.0,34.0,374.0,81.0,220.0,154.0,22.0,147.0,1.09,37.0,72.0,-35.0,-1.03,,40.1,64.5,-24.5,-0.72,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Robin Knoche,de GER,DF,29.0,,2970.0,90.0,97.1,33.0,33.0,90.0,33.0,0.0,,0.0,1.73,50.0,43.0,7.0,0.21,1.21,46.1,37.7,8.4,0.26,0.17,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Rani Khedira,de GER,MF,27.0,,2757.0,86.0,90.1,30.6,32.0,86.0,24.0,0.0,,1.0,1.78,47.0,36.0,11.0,0.36,1.84,41.4,33.7,7.7,0.25,0.01,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Taiwo Awoniyi,ng NGA,FW,23.0,,2174.0,70.0,71.0,24.2,29.0,73.0,1.0,2.0,26.0,0.0,1.61,33.0,31.0,2.0,0.08,-0.32,32.7,26.6,6.1,0.25,0.0,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Grischa Prömel,de GER,MF,26.0,,2422.0,84.0,79.2,26.9,28.0,86.0,21.0,1.0,19.0,0.0,1.79,42.0,31.0,11.0,0.41,1.11,37.2,27.2,10.1,0.37,0.59,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Andreas Luthe,de GER,GK,34.0,,2430.0,90.0,79.4,27.0,27.0,90.0,27.0,0.0,,3.0,1.48,37.0,39.0,-2.0,-0.07,-1.22,37.5,33.6,3.9,0.14,-0.51,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Timo Baumgartl,de GER,DF,25.0,,2166.0,87.0,70.8,24.1,25.0,87.0,22.0,0.0,,4.0,1.44,29.0,33.0,-4.0,-0.17,-1.17,30.4,28.6,1.8,0.07,-0.6,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Niko Gießelmann,de GER,"DF,FW",29.0,,2083.0,74.0,68.1,23.1,25.0,83.0,14.0,3.0,3.0,3.0,1.71,32.0,26.0,6.0,0.26,0.26,29.6,25.2,4.4,0.19,-0.19,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Christopher Trimmel,at AUT,"DF,FW",34.0,,1990.0,80.0,65.0,22.1,23.0,85.0,14.0,2.0,15.0,8.0,1.88,32.0,25.0,7.0,0.32,0.4,30.4,24.2,6.2,0.28,0.09,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Genki Haraguchi,jp JPN,MF,30.0,,1755.0,59.0,57.4,19.5,23.0,69.0,0.0,7.0,23.0,3.0,1.77,29.0,24.0,5.0,0.26,0.19,23.0,23.2,-0.1,-0.01,-0.6,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Paul Jaeckel,de GER,DF,23.0,,2047.0,85.0,66.9,22.7,22.0,90.0,22.0,2.0,34.0,8.0,1.88,34.0,29.0,5.0,0.22,0.13,31.7,27.1,4.6,0.2,-0.15,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Sheraldo Becker,sr SUR,"FW,MF",26.0,,1758.0,63.0,57.5,19.5,22.0,75.0,4.0,6.0,19.0,3.0,1.71,30.0,24.0,6.0,0.31,0.31,27.1,22.3,4.8,0.25,-0.01,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Max Kruse,de GER,"FW,MF",33.0,,1270.0,79.0,41.5,14.1,16.0,79.0,3.0,0.0,,2.0,1.94,22.0,14.0,8.0,0.57,0.67,19.8,14.7,5.0,0.35,0.18,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Julian Ryerson,no NOR,DF,23.0,,1429.0,51.0,46.7,15.9,13.0,89.0,11.0,15.0,18.0,3.0,1.71,28.0,25.0,3.0,0.19,0.02,24.1,18.3,5.8,0.36,0.21,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Marvin Friedrich,de GER,DF,25.0,,1169.0,90.0,38.2,13.0,13.0,90.0,12.0,0.0,,1.0,1.77,20.0,15.0,5.0,0.38,0.34,17.8,14.5,3.3,0.26,0.01,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Bastian Oczipka,de GER,DF,32.0,,932.0,52.0,30.5,10.4,9.0,89.0,5.0,9.0,15.0,9.0,1.78,17.0,18.0,-1.0,-0.1,-0.39,16.0,13.1,2.8,0.27,0.03,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Frederik Rønnow,dk DEN,GK,28.0,,630.0,90.0,20.6,7.0,7.0,90.0,7.0,0.0,,26.0,2.43,13.0,5.0,8.0,1.14,1.22,9.5,4.9,4.6,0.66,0.51,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Dominique Heintz,de GER,DF,27.0,,467.0,67.0,15.3,5.2,7.0,67.0,0.0,0.0,,5.0,1.43,4.0,7.0,-3.0,-0.58,-0.89,5.9,4.5,1.5,0.28,0.04,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Andreas Voglsammer,de GER,"FW,MF",29.0,,882.0,28.0,28.8,9.8,5.0,68.0,0.0,27.0,20.0,1.0,1.69,13.0,14.0,-1.0,-0.1,-0.39,14.3,10.7,3.6,0.36,0.16,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
