Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2021-2022,Bundesliga,Eint Frankfurt,Jesper Lindstrøm,dk DEN,"MF,FW",21.0,22.0,912.0,10.0,90.0,377.0,458.0,95.0,912.0,71.0,33.0,46.5,37.0,52.1,565.0,3558.0,1835.0,80.0,37.0,40.0,84.0,32.0,588.0,154.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Martin Hinteregger,at AUT,DF,28.0,24.7,1678.0,177.0,878.0,761.0,46.0,21.0,1678.0,8.0,3.0,37.5,5.0,62.5,881.0,4473.0,1669.0,5.0,6.0,1.0,21.0,4.0,878.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Daichi Kamada,jp JPN,MF,24.0,23.8,1121.0,15.0,114.0,627.0,395.0,73.0,1121.0,55.0,30.0,54.5,25.0,45.5,685.0,3830.0,1871.0,57.0,42.0,14.0,60.0,21.0,767.0,142.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Kristijan Jakić,hr CRO,MF,24.0,20.9,1077.0,46.0,219.0,679.0,192.0,28.0,1077.0,28.0,14.0,50.0,14.0,50.0,535.0,2587.0,1158.0,23.0,19.0,3.0,31.0,25.0,608.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,DF,31.0,13.5,694.0,39.0,192.0,287.0,217.0,26.0,694.0,8.0,3.0,37.5,5.0,62.5,297.0,1203.0,564.0,16.0,16.0,5.0,15.0,6.0,353.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,DF,37.0,13.2,1061.0,90.0,478.0,566.0,23.0,0.0,1061.0,7.0,5.0,71.4,2.0,28.6,681.0,3403.0,2049.0,10.0,5.0,1.0,4.0,3.0,679.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Sebastian Rode,de GER,MF,30.0,8.4,492.0,18.0,98.0,308.0,88.0,9.0,492.0,3.0,3.0,100.0,0.0,0.0,231.0,1000.0,449.0,10.0,7.0,1.0,8.0,7.0,301.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Jens Petter Hauge,no NOR,"MF,FW",21.0,11.6,568.0,11.0,69.0,298.0,211.0,35.0,568.0,44.0,27.0,61.4,17.0,38.6,361.0,1864.0,846.0,21.0,22.0,7.0,35.0,24.0,410.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Ajdin Hrustic,au AUS,MF,25.0,10.7,747.0,15.0,139.0,449.0,167.0,13.0,747.0,24.0,12.0,50.0,12.0,50.0,449.0,1997.0,817.0,12.0,14.0,2.0,20.0,19.0,527.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Ansgar Knauff,de GER,"DF,MF",19.0,8.4,442.0,11.0,84.0,206.0,164.0,31.0,442.0,27.0,18.0,66.7,9.0,33.3,245.0,1981.0,1147.0,39.0,24.0,7.0,16.0,8.0,247.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Danny da Costa,de GER,"DF,MF",28.0,8.1,408.0,28.0,117.0,176.0,119.0,9.0,408.0,11.0,5.0,45.5,6.0,54.5,170.0,904.0,442.0,12.0,7.0,5.0,11.0,2.0,174.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Erik Durm,de GER,DF,29.0,5.3,334.0,13.0,83.0,181.0,72.0,4.0,334.0,1.0,0.0,0.0,1.0,100.0,162.0,911.0,470.0,14.0,11.0,1.0,6.0,4.0,167.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Christopher Lenz,de GER,DF,26.0,7.4,623.0,28.0,180.0,275.0,171.0,7.0,623.0,8.0,4.0,50.0,4.0,50.0,281.0,1204.0,546.0,14.0,11.0,1.0,11.0,4.0,327.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Sam Lammers,nl NED,"FW,MF",24.0,5.7,208.0,5.0,19.0,91.0,100.0,20.0,208.0,15.0,7.0,46.7,8.0,53.3,106.0,285.0,110.0,2.0,1.0,1.0,26.0,6.0,152.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Almamy Touré,ml MLI,"DF,MF",25.0,5.6,305.0,27.0,101.0,131.0,75.0,8.0,305.0,6.0,2.0,33.3,4.0,66.7,131.0,532.0,248.0,6.0,6.0,0.0,9.0,6.0,145.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Gonçalo Paciência,pt POR,FW,26.0,5.7,241.0,6.0,14.0,123.0,106.0,28.0,239.0,22.0,13.0,59.1,9.0,40.9,142.0,623.0,236.0,7.0,4.0,0.0,18.0,15.0,180.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Stefan Ilsanker,at AUT,"DF,MF",32.0,3.0,162.0,27.0,94.0,60.0,10.0,3.0,162.0,1.0,0.0,0.0,1.0,100.0,64.0,218.0,119.0,0.0,1.0,0.0,2.0,1.0,59.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Aymen Barkok,ma MAR,"MF,DF",23.0,1.8,103.0,7.0,25.0,52.0,30.0,0.0,103.0,7.0,4.0,57.1,3.0,42.9,52.0,414.0,176.0,3.0,5.0,0.0,5.0,8.0,52.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Ragnar Ache,de GER,"MF,FW",23.0,2.9,117.0,1.0,7.0,46.0,65.0,17.0,117.0,11.0,6.0,54.5,5.0,45.5,72.0,450.0,176.0,8.0,5.0,3.0,16.0,9.0,97.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Jens Grahl,de GER,GK,32.0,1.0,32.0,32.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,,0.0,,17.0,86.0,40.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Diant Ramaj,de GER,GK,19.0,1.0,47.0,41.0,47.0,0.0,0.0,0.0,47.0,0.0,0.0,,0.0,,21.0,87.0,58.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Squad Total,,,26.2,34.0,21105.0,2288.0,7030.0,9752.0,4528.0,675.0,21103.0,544.0,285.0,52.4,258.0,47.4,11595.0,59438.0,29061.0,609.0,408.0,153.0,631.0,294.0,12527.0,1243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Opponent Total,,,26.1,34.0,21621.0,2536.0,7758.0,9624.0,4449.0,778.0,21617.0,673.0,390.0,57.9,283.0,42.1,11468.0,56525.0,26820.0,519.0,352.0,122.0,660.0,312.0,12998.0,1228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Maximilian Arnold,de GER,MF,27.0,33.3,2158.0,104.0,510.0,1276.0,397.0,5.0,2158.0,14.0,12.0,85.7,2.0,14.3,1104.0,4711.0,2079.0,18.0,28.0,2.0,31.0,17.0,1267.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,John Brooks,us USA,DF,28.0,29.1,2047.0,217.0,1018.0,967.0,72.0,26.0,2047.0,13.0,9.0,69.2,4.0,30.8,1210.0,5970.0,3192.0,22.0,17.0,2.0,23.0,5.0,1283.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Maxence Lacroix,fr FRA,DF,21.0,27.7,1931.0,269.0,1057.0,807.0,79.0,26.0,1931.0,36.0,31.0,86.1,5.0,13.9,1055.0,5776.0,3228.0,17.0,18.0,1.0,25.0,11.0,1126.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Koen Casteels,be BEL,GK,29.0,28.0,1143.0,916.0,1136.0,11.0,0.0,0.0,1143.0,2.0,2.0,100.0,0.0,0.0,681.0,3155.0,1653.0,0.0,0.0,0.0,1.0,0.0,605.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Ridle Baku,de GER,"DF,FW",23.0,27.2,1702.0,50.0,461.0,740.0,517.0,60.0,1702.0,71.0,36.0,50.7,35.0,49.3,920.0,4838.0,2368.0,74.0,40.0,16.0,60.0,23.0,991.0,171.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Sebastiaan Bornauw,be BEL,DF,22.0,22.3,1419.0,205.0,849.0,545.0,31.0,26.0,1419.0,4.0,2.0,50.0,2.0,50.0,818.0,2979.0,1077.0,0.0,1.0,1.0,5.0,3.0,906.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Jérôme Roussillon,fr FRA,DF,28.0,19.7,1116.0,57.0,268.0,582.0,275.0,22.0,1116.0,53.0,30.0,56.6,23.0,43.4,583.0,2832.0,1403.0,42.0,24.0,10.0,29.0,17.0,653.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Lukas Nmecha,de GER,"FW,MF",22.0,18.1,623.0,8.0,54.0,286.0,289.0,95.0,623.0,39.0,22.0,56.4,17.0,43.6,372.0,2050.0,899.0,32.0,28.0,13.0,76.0,27.0,471.0,130.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Yannick Gerhardt,de GER,"MF,DF",27.0,17.5,1021.0,39.0,221.0,560.0,256.0,34.0,1021.0,21.0,14.0,66.7,7.0,33.3,544.0,2907.0,1448.0,42.0,33.0,3.0,34.0,15.0,600.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Wout Weghorst,nl NED,FW,28.0,17.3,593.0,15.0,51.0,313.0,233.0,74.0,591.0,8.0,7.0,87.5,1.0,12.5,324.0,1217.0,376.0,16.0,9.0,9.0,49.0,18.0,452.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Kevin Mbabu,ch SUI,DF,26.0,15.5,1126.0,54.0,303.0,516.0,328.0,25.0,1126.0,80.0,33.0,41.3,47.0,58.8,577.0,3814.0,1885.0,49.0,39.0,6.0,31.0,13.0,599.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Jonas Wind,dk DEN,"FW,MF",22.0,13.1,501.0,17.0,63.0,276.0,165.0,45.0,501.0,16.0,10.0,62.5,6.0,37.5,279.0,1039.0,453.0,9.0,11.0,1.0,25.0,20.0,390.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Max Kruse,de GER,"MF,FW",33.0,12.5,603.0,3.0,55.0,331.0,223.0,38.0,601.0,14.0,8.0,57.1,6.0,42.9,349.0,1661.0,634.0,24.0,13.0,5.0,25.0,9.0,456.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Xaver Schlager,at AUT,MF,23.0,11.6,559.0,16.0,120.0,329.0,118.0,11.0,559.0,15.0,11.0,73.3,4.0,26.7,294.0,1595.0,908.0,21.0,8.0,2.0,18.0,10.0,310.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Renato Steffen,ch SUI,"FW,MF",29.0,10.7,547.0,23.0,108.0,279.0,167.0,23.0,547.0,14.0,10.0,71.4,4.0,28.6,287.0,1565.0,822.0,25.0,16.0,5.0,23.0,6.0,344.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Aster Vranckx,be BEL,MF,18.0,12.7,619.0,34.0,162.0,318.0,145.0,20.0,619.0,25.0,17.0,68.0,8.0,32.0,316.0,1442.0,642.0,17.0,11.0,2.0,24.0,17.0,361.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Maximilian Philipp,de GER,MF,27.0,10.7,435.0,9.0,42.0,228.0,173.0,20.0,435.0,26.0,14.0,53.8,12.0,46.2,240.0,1005.0,419.0,11.0,11.0,3.0,20.0,16.0,284.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Josuha Guilavogui,fr FRA,"MF,DF",30.0,10.5,666.0,66.0,265.0,343.0,67.0,11.0,666.0,8.0,7.0,87.5,1.0,12.5,350.0,1290.0,521.0,3.0,6.0,0.0,12.0,9.0,352.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Luca Waldschmidt,de GER,"MF,FW",25.0,8.0,331.0,3.0,56.0,155.0,123.0,21.0,331.0,15.0,6.0,40.0,9.0,60.0,185.0,782.0,261.0,5.0,8.0,2.0,24.0,13.0,235.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Dodi Lukebakio,be BEL,"FW,MF",23.0,9.8,423.0,3.0,73.0,195.0,166.0,29.0,423.0,44.0,27.0,61.4,17.0,38.6,285.0,1932.0,1001.0,38.0,20.0,13.0,33.0,20.0,300.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Pavao Pervan,at AUT,GK,33.0,6.0,224.0,204.0,222.0,2.0,0.0,0.0,224.0,0.0,0.0,,0.0,,120.0,694.0,419.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Paulo Otávio,br BRA,"DF,MF",26.0,4.0,261.0,18.0,81.0,110.0,72.0,4.0,261.0,8.0,5.0,62.5,3.0,37.5,119.0,788.0,425.0,18.0,7.0,1.0,7.0,2.0,145.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Mickey van de Ven,nl NED,DF,20.0,2.1,106.0,10.0,56.0,45.0,6.0,0.0,106.0,1.0,0.0,0.0,1.0,100.0,56.0,340.0,139.0,3.0,2.0,0.0,3.0,0.0,50.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Felix Kalu Nmecha,de GER,"MF,FW",20.0,3.6,180.0,6.0,26.0,92.0,64.0,8.0,180.0,10.0,5.0,50.0,5.0,50.0,123.0,670.0,340.0,11.0,8.0,2.0,15.0,6.0,143.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Bartosz Bialek,pl POL,"FW,DF",19.0,2.0,66.0,3.0,7.0,31.0,28.0,7.0,66.0,3.0,0.0,0.0,3.0,100.0,34.0,182.0,94.0,1.0,4.0,0.0,6.0,5.0,51.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Omar Marmoush,eg EGY,FW,22.0,0.3,14.0,0.0,1.0,7.0,6.0,1.0,14.0,0.0,0.0,,0.0,,6.0,20.0,11.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Josip Brekalo,hr CRO,FW,23.0,0.2,20.0,0.0,1.0,9.0,10.0,1.0,20.0,1.0,1.0,100.0,0.0,0.0,16.0,74.0,20.0,0.0,1.0,0.0,1.0,2.0,15.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Kevin Paredes,us USA,"FW,DF",18.0,0.2,10.0,0.0,0.0,4.0,6.0,0.0,10.0,0.0,0.0,,0.0,,5.0,38.0,27.0,2.0,1.0,0.0,1.0,0.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Daniel Ginczek,de GER,"MF,FW",30.0,0.1,7.0,0.0,1.0,3.0,3.0,1.0,7.0,0.0,0.0,,0.0,,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Admir Mehmedi,ch SUI,DF,30.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,,0.0,,3.0,36.0,34.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Squad Total,,,26.0,34.0,20456.0,2349.0,7267.0,9364.0,4020.0,633.0,20452.0,541.0,319.0,59.0,222.0,41.0,11258.0,55405.0,26778.0,502.0,364.0,99.0,603.0,284.0,12511.0,1212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Wolfsburg,Opponent Total,,,26.3,34.0,20194.0,2125.0,6458.0,8948.0,4999.0,733.0,20187.0,540.0,283.0,52.4,257.0,47.6,10886.0,55639.0,26481.0,458.0,360.0,115.0,614.0,282.0,12307.0,1305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Anthony Losilla,fr FRA,MF,35.0,32.6,1590.0,85.0,505.0,907.0,200.0,39.0,1590.0,28.0,19.0,67.9,9.0,32.1,642.0,2904.0,1079.0,14.0,8.0,3.0,32.0,16.0,728.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Manuel Riemann,de GER,GK,32.0,31.0,1678.0,1148.0,1607.0,72.0,1.0,1.0,1677.0,0.0,0.0,,0.0,,1053.0,5688.0,3848.0,0.0,0.0,0.0,1.0,0.0,848.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Danilo Soares,br BRA,DF,29.0,28.5,2095.0,136.0,681.0,1009.0,432.0,9.0,2095.0,65.0,36.0,55.4,29.0,44.6,959.0,5684.0,2958.0,79.0,60.0,5.0,39.0,20.0,959.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Elvis Rexhbeçaj,de GER,MF,23.0,28.2,1087.0,36.0,217.0,590.0,293.0,26.0,1087.0,36.0,17.0,47.2,19.0,52.8,541.0,2465.0,1108.0,21.0,22.0,3.0,61.0,31.0,585.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Sebastian Polter,de GER,FW,30.0,26.0,741.0,33.0,52.0,341.0,349.0,128.0,739.0,14.0,4.0,28.6,10.0,71.4,374.0,1263.0,405.0,16.0,9.0,10.0,72.0,34.0,565.0,111.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Gerrit Holtmann,ph PHI,"FW,MF",26.0,20.4,598.0,5.0,70.0,205.0,344.0,54.0,598.0,91.0,38.0,41.8,53.0,58.2,385.0,3581.0,1925.0,81.0,56.0,28.0,56.0,39.0,404.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Armel Bella Kotchap,de GER,DF,19.0,19.6,965.0,158.0,554.0,391.0,29.0,13.0,965.0,3.0,2.0,66.7,1.0,33.3,539.0,3098.0,1345.0,9.0,10.0,1.0,6.0,5.0,509.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Cristian Gamboa,cr CRC,DF,31.0,19.1,1178.0,79.0,468.0,570.0,161.0,7.0,1178.0,22.0,14.0,63.6,8.0,36.4,556.0,3243.0,1716.0,34.0,22.0,4.0,17.0,7.0,567.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Takuma Asano,jp JPN,"FW,MF",26.0,17.9,580.0,6.0,67.0,248.0,285.0,56.0,580.0,36.0,20.0,55.6,16.0,44.4,371.0,2795.0,1284.0,48.0,26.0,16.0,60.0,19.0,396.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Miloš Pantović,rs SRB,"MF,FW",25.0,17.0,678.0,24.0,124.0,305.0,254.0,43.0,677.0,15.0,6.0,40.0,8.0,53.3,310.0,1438.0,762.0,21.0,18.0,8.0,32.0,12.0,392.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Erhan Mašović,rs SRB,DF,22.0,17.2,838.0,124.0,506.0,325.0,11.0,5.0,838.0,3.0,2.0,66.7,1.0,33.3,428.0,2036.0,767.0,0.0,1.0,0.0,6.0,0.0,452.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Maxim Leitsch,de GER,DF,23.0,17.1,1032.0,136.0,600.0,411.0,38.0,11.0,1032.0,6.0,3.0,50.0,3.0,50.0,562.0,3212.0,1520.0,11.0,7.0,0.0,15.0,2.0,572.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Eduard Löwen,de GER,MF,24.0,15.7,842.0,20.0,129.0,374.0,347.0,29.0,841.0,34.0,17.0,50.0,17.0,50.0,395.0,1723.0,741.0,20.0,14.0,2.0,33.0,20.0,472.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Kostas Stafylidis,gr GRE,"DF,MF",27.0,15.4,851.0,72.0,278.0,393.0,188.0,2.0,851.0,9.0,4.0,44.4,5.0,55.6,370.0,1533.0,564.0,8.0,14.0,0.0,9.0,10.0,377.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Vassilis Lambropoulos,gr GRE,DF,31.0,13.0,579.0,105.0,345.0,216.0,21.0,9.0,579.0,0.0,0.0,,0.0,,302.0,1387.0,566.0,6.0,6.0,2.0,7.0,4.0,298.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Christopher Antwi-Adjei,gh GHA,"FW,MF",27.0,12.6,430.0,4.0,40.0,150.0,246.0,46.0,430.0,32.0,13.0,40.6,19.0,59.4,237.0,1673.0,772.0,35.0,16.0,13.0,51.0,18.0,273.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Herbert Bockhorn,de GER,DF,26.0,9.4,456.0,25.0,129.0,213.0,124.0,11.0,456.0,23.0,15.0,65.2,8.0,34.8,229.0,1728.0,875.0,31.0,17.0,5.0,17.0,9.0,219.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Patrick Osterhage,de GER,MF,21.0,6.7,274.0,14.0,55.0,146.0,76.0,7.0,274.0,8.0,6.0,75.0,2.0,25.0,132.0,614.0,179.0,2.0,6.0,2.0,15.0,13.0,136.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Simon Zoller,de GER,FW,30.0,6.6,199.0,6.0,24.0,94.0,81.0,21.0,199.0,3.0,2.0,66.7,1.0,33.3,89.0,426.0,156.0,7.0,4.0,2.0,15.0,1.0,135.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Robert Tesche,de GER,MF,34.0,3.9,211.0,11.0,50.0,137.0,25.0,2.0,211.0,1.0,0.0,0.0,1.0,100.0,128.0,505.0,214.0,4.0,1.0,0.0,0.0,3.0,146.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Jürgen Locadia,nl NED,"FW,MF",27.0,4.9,184.0,2.0,5.0,102.0,80.0,22.0,183.0,2.0,0.0,0.0,2.0,100.0,118.0,457.0,161.0,6.0,5.0,4.0,22.0,11.0,145.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Michael Esser,de GER,GK,33.0,3.0,146.0,126.0,146.0,0.0,0.0,0.0,146.0,0.0,0.0,,0.0,,88.0,416.0,252.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Danny Blum,de GER,FW,30.0,3.8,215.0,1.0,18.0,90.0,110.0,14.0,215.0,8.0,5.0,62.5,3.0,37.5,105.0,537.0,244.0,9.0,7.0,1.0,8.0,3.0,142.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
