season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2017-2018,SeriaA,Juventus,Gonzalo Higuaín,ar ARG,FW,29.0,35.0,32.0,2815.0,31.3,16.0,5.0,21.0,15.0,1.0,2.0,4.0,0.0,68.0,62.0,195.0,0.51,0.16,0.67,0.48,0.64,0.0,0.0
2017-2018,SeriaA,Juventus,Miralem Pjanić,ba BIH,MF,27.0,31.0,28.0,2484.0,27.6,5.0,5.0,10.0,5.0,0.0,0.0,5.0,0.0,24.0,218.0,27.0,0.18,0.18,0.36,0.18,0.36,0.0,0.0
2017-2018,SeriaA,Juventus,Blaise Matuidi,fr FRA,MF,30.0,32.0,27.0,2354.0,26.2,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,29.0,141.0,109.0,0.11,0.04,0.15,0.11,0.15,0.0,0.0
2017-2018,SeriaA,Juventus,Mario Mandžukić,hr CRO,FW,31.0,32.0,27.0,2324.0,25.8,5.0,1.0,6.0,5.0,0.0,0.0,4.0,2.0,29.0,60.0,234.0,0.19,0.04,0.23,0.19,0.23,0.0,0.0
2017-2018,SeriaA,Juventus,Paulo Dybala,ar ARG,"MF,FW",23.0,33.0,26.0,2353.0,26.1,22.0,3.0,25.0,19.0,3.0,5.0,0.0,0.0,86.0,134.0,173.0,0.84,0.11,0.96,0.73,0.84,0.0,0.0
2017-2018,SeriaA,Juventus,Giorgio Chiellini,it ITA,DF,32.0,26.0,25.0,2161.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,34.0,123.0,9.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2017-2018,SeriaA,Juventus,Sami Khedira,de GER,MF,30.0,26.0,24.0,1912.0,21.2,9.0,2.0,11.0,9.0,0.0,0.0,1.0,0.0,37.0,83.0,66.0,0.42,0.09,0.52,0.42,0.52,0.0,0.0
2017-2018,SeriaA,Juventus,Alex Sandro,br BRA,DF,26.0,26.0,23.0,2117.0,23.5,4.0,3.0,7.0,4.0,0.0,0.0,8.0,0.0,93.0,136.0,168.0,0.17,0.13,0.3,0.17,0.3,0.0,0.0
2017-2018,SeriaA,Juventus,Daniele Rugani,it ITA,DF,23.0,22.0,22.0,1935.0,21.5,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,8.0,39.0,2.0,0.09,0.05,0.14,0.09,0.14,0.0,0.0
2017-2018,SeriaA,Juventus,Gianluigi Buffon,it ITA,GK,39.0,21.0,21.0,1862.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Juventus,Stephan Lichtsteiner,ch SUI,DF,33.0,27.0,21.0,1704.0,18.9,0.0,2.0,2.0,0.0,0.0,1.0,6.0,0.0,62.0,89.0,74.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0
2017-2018,SeriaA,Juventus,Medhi Benatia,ma MAR,DF,30.0,20.0,19.0,1755.0,19.5,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,3.0,57.0,3.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2017-2018,SeriaA,Juventus,Douglas Costa,br BRA,"FW,MF",26.0,31.0,18.0,1795.0,19.9,4.0,6.0,10.0,4.0,0.0,0.0,1.0,0.0,120.0,84.0,213.0,0.2,0.3,0.5,0.2,0.5,0.0,0.0
2017-2018,SeriaA,Juventus,Kwadwo Asamoah,gh GHA,DF,28.0,19.0,18.0,1568.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,49.0,98.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Juventus,Wojciech Szczęsny,pl POL,GK,27.0,17.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Juventus,Juan Cuadrado,co COL,"FW,MF",29.0,21.0,15.0,1353.0,15.0,4.0,4.0,8.0,4.0,0.0,0.0,5.0,0.0,58.0,60.0,144.0,0.27,0.27,0.53,0.27,0.53,0.0,0.0
2017-2018,SeriaA,Juventus,Andrea Barzagli,it ITA,DF,36.0,25.0,14.0,1447.0,16.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,81.0,7.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2017-2018,SeriaA,Juventus,Mattia De Sciglio,it ITA,DF,24.0,12.0,10.0,968.0,10.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,23.0,59.0,46.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2017-2018,SeriaA,Juventus,Claudio Marchisio,it ITA,MF,31.0,15.0,9.0,817.0,9.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,67.0,10.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0
2017-2018,SeriaA,Juventus,Federico Bernardeschi,it ITA,"FW,MF",23.0,22.0,7.0,847.0,9.4,4.0,3.0,7.0,4.0,0.0,0.0,4.0,0.0,27.0,40.0,87.0,0.43,0.32,0.74,0.43,0.74,0.0,0.0
2017-2018,SeriaA,Juventus,Stefano Sturaro,it ITA,"MF,DF",24.0,12.0,7.0,613.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,27.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Juventus,Rodrigo Bentancur,uy URU,MF,20.0,20.0,5.0,581.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,33.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Juventus,Benedikt Höwedes,de GER,DF,29.0,3.0,3.0,247.0,2.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,13.0,2.0,0.36,0.0,0.36,0.36,0.36,0.0,0.0
2017-2018,SeriaA,Juventus,Carlo Pinsoglio,it ITA,GK,27.0,1.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Juventus,Fabrizio Caligara,it ITA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Juventus,Mattia Del Favero,it ITA,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Juventus,Ferdinando Del Sole,it ITA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Juventus,Moise Kean,it ITA,FW,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Juventus,Leonardo Loria,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Juventus,Marko Pjaca,hr CRO,"FW,MF",22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Juventus,Squad Total,0,0,29.2,38.0,418.0,3420.0,38.0,82.0,39.0,121.0,78.0,4.0,8.0,0.0,0.0,789.0,1704.0,1688.0,2.16,1.03,3.18,2.05,3.08,0.0,0.0
2017-2018,SeriaA,Juventus,Opponent Total,0,0,27.0,38.0,418.0,3420.0,38.0,22.0,13.0,35.0,19.0,3.0,4.0,88.0,7.0,605.0,1328.0,1312.0,0.58,0.34,0.92,0.5,0.84,0.0,0.0
2017-2018,SeriaA,Napoli,José Callejón,es ESP,FW,30.0,0.0,38.0,3238.0,36.0,10.0,9.0,19.0,10.0,0.0,0.0,3.0,0.0,55.0,108.0,306.0,0.28,0.25,0.53,0.28,0.53,0.0,38.0
2017-2018,SeriaA,Napoli,Pepe Reina,es ESP,GK,34.0,0.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
2017-2018,SeriaA,Napoli,Lorenzo Insigne,it ITA,FW,26.0,0.0,36.0,3090.0,34.3,8.0,11.0,19.0,7.0,1.0,1.0,4.0,0.0,206.0,186.0,674.0,0.23,0.32,0.55,0.2,0.52,0.0,37.0
2017-2018,SeriaA,Napoli,Elseid Hysaj,al ALB,DF,23.0,0.0,35.0,3125.0,34.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,105.0,144.0,185.0,0.0,0.03,0.03,0.0,0.03,0.0,35.0
2017-2018,SeriaA,Napoli,Kalidou Koulibaly,sn SEN,DF,26.0,0.0,35.0,3066.0,34.1,5.0,1.0,6.0,5.0,0.0,0.0,5.0,1.0,39.0,197.0,7.0,0.15,0.03,0.18,0.15,0.18,0.0,35.0
2017-2018,SeriaA,Napoli,Dries Mertens,be BEL,FW,30.0,0.0,35.0,3002.0,33.4,18.0,7.0,25.0,14.0,4.0,5.0,4.0,0.0,87.0,105.0,383.0,0.54,0.21,0.75,0.42,0.63,0.0,38.0
2017-2018,SeriaA,Napoli,Jorginho,it ITA,MF,25.0,0.0,33.0,2650.0,29.4,2.0,3.0,5.0,1.0,1.0,2.0,5.0,0.0,36.0,398.0,32.0,0.07,0.1,0.17,0.03,0.14,0.0,33.0
2017-2018,SeriaA,Napoli,Allan,br BRA,MF,26.0,0.0,32.0,2850.0,31.7,4.0,5.0,9.0,4.0,0.0,0.0,2.0,0.0,83.0,186.0,135.0,0.13,0.16,0.28,0.13,0.28,0.0,38.0
2017-2018,SeriaA,Napoli,Marek Hamšík,sk SVK,MF,30.0,0.0,32.0,2371.0,26.3,7.0,1.0,8.0,7.0,0.0,0.0,2.0,0.0,87.0,348.0,217.0,0.27,0.04,0.3,0.27,0.3,0.0,38.0
2017-2018,SeriaA,Napoli,Raúl Albiol,es ESP,DF,31.0,0.0,30.0,2742.0,30.5,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,27.0,231.0,4.0,0.1,0.03,0.13,0.1,0.13,0.0,31.0
2017-2018,SeriaA,Napoli,Mário Rui,pt POR,DF,26.0,0.0,24.0,2087.0,23.2,2.0,2.0,4.0,2.0,0.0,0.0,9.0,2.0,67.0,137.0,145.0,0.09,0.09,0.17,0.09,0.17,0.0,25.0
2017-2018,SeriaA,Napoli,Piotr Zieliński,pl POL,"MF,FW",23.0,0.0,14.0,1667.0,18.5,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,73.0,149.0,112.0,0.22,0.05,0.27,0.22,0.27,0.0,36.0
2017-2018,SeriaA,Napoli,Faouzi Ghoulam,dz ALG,DF,26.0,0.0,11.0,985.0,10.9,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,54.0,99.0,121.0,0.18,0.18,0.37,0.18,0.37,0.0,11.0
2017-2018,SeriaA,Napoli,Vlad Chiricheș,ro ROU,DF,27.0,0.0,7.0,582.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2017-2018,SeriaA,Napoli,Christian Maggio,it ITA,DF,35.0,0.0,6.0,641.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,26.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2017-2018,SeriaA,Napoli,Amadou Diawara,gn GUI,MF,20.0,0.0,5.0,655.0,7.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,51.0,0.0,0.14,0.0,0.14,0.14,0.14,0.0,18.0
2017-2018,SeriaA,Napoli,Arkadiusz Milik,pl POL,"FW,MF",23.0,0.0,3.0,448.0,5.0,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,5.0,12.0,53.0,1.0,0.2,1.21,1.0,1.21,0.0,15.0
2017-2018,SeriaA,Napoli,Lorenzo Tonelli,it ITA,DF,27.0,0.0,3.0,351.0,3.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.26,0.0,0.26,0.26,0.26,0.0,4.0
2017-2018,SeriaA,Napoli,Nikola Maksimović,rs SRB,DF,25.0,0.0,1.0,96.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2017-2018,SeriaA,Napoli,Luigi Sepe,it ITA,GK,26.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-2018,SeriaA,Napoli,Marko Rog,hr CRO,"MF,FW",22.0,0.0,0.0,289.0,3.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,17.0,19.0,18.0,0.31,0.0,0.31,0.31,0.31,0.0,28.0
2017-2018,SeriaA,Napoli,Adam Ounas,dz ALG,FW,20.0,0.0,0.0,96.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2017-2018,SeriaA,Napoli,Emanuele Giaccherini,it ITA,"FW,MF",32.0,0.0,0.0,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2017-2018,SeriaA,Napoli,Rafael Cabral,br BRA,GK,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Napoli,Leandrinho,br BRA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Napoli,Zinédine Machach,fr FRA,"FW,MF",21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Napoli,Hrvoje Milić,hr CRO,"DF,FW",28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Napoli,Micheal Scarf,gh GHA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Napoli,Squad Total,0,0,28.0,0.0,418.0,3420.0,38.0,73.0,45.0,118.0,67.0,6.0,8.0,0.0,0.0,971.0,2468.0,2450.0,1.92,1.18,3.11,1.76,2.95,0.0,38.0
2017-2018,SeriaA,Napoli,Opponent Total,0,0,26.9,0.0,418.0,3420.0,38.0,29.0,19.0,48.0,27.0,2.0,2.0,84.0,0.0,463.0,1004.0,985.0,0.76,0.5,1.26,0.71,1.21,0.0,38.0
2017-2018,SeriaA,Roma,Alisson,br BRA,GK,24.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Roma,Aleksandar Kolarov,rs SRB,DF,31.0,35.0,34.0,3060.0,34.0,2.0,6.0,8.0,2.0,0.0,0.0,3.0,0.0,147.0,178.0,247.0,0.06,0.18,0.24,0.06,0.24,0.0,0.0
2017-2018,SeriaA,Roma,Edin Džeko,ba BIH,FW,31.0,36.0,33.0,3018.0,33.5,16.0,3.0,19.0,16.0,0.0,0.0,6.0,0.0,59.0,95.0,289.0,0.48,0.09,0.57,0.48,0.57,0.0,0.0
2017-2018,SeriaA,Roma,Federico Fazio,ar ARG,DF,30.0,34.0,32.0,2922.0,32.5,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,35.0,165.0,5.0,0.06,0.03,0.09,0.06,0.09,0.0,0.0
2017-2018,SeriaA,Roma,Radja Nainggolan,be BEL,MF,29.0,31.0,31.0,2613.0,29.0,4.0,7.0,11.0,4.0,0.0,0.0,7.0,2.0,74.0,190.0,179.0,0.14,0.24,0.38,0.14,0.38,0.0,0.0
2017-2018,SeriaA,Roma,Kostas Manolas,gr GRE,DF,26.0,29.0,27.0,2338.0,26.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,20.0,107.0,1.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2017-2018,SeriaA,Roma,Alessandro Florenzi,it ITA,DF,26.0,32.0,26.0,2387.0,26.5,1.0,3.0,4.0,1.0,0.0,1.0,2.0,0.0,98.0,177.0,174.0,0.04,0.11,0.15,0.04,0.15,0.0,0.0
2017-2018,SeriaA,Roma,Kevin Strootman,nl NED,MF,27.0,32.0,26.0,2258.0,25.1,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,41.0,211.0,97.0,0.04,0.04,0.08,0.04,0.08,0.0,0.0
2017-2018,SeriaA,Roma,Stephan El Shaarawy,it ITA,FW,24.0,33.0,25.0,2155.0,23.9,7.0,5.0,12.0,7.0,0.0,0.0,1.0,0.0,78.0,100.0,249.0,0.29,0.21,0.5,0.29,0.5,0.0,0.0
2017-2018,SeriaA,Roma,Lorenzo Pellegrini,it ITA,MF,21.0,28.0,22.0,1797.0,20.0,3.0,2.0,5.0,3.0,0.0,0.0,2.0,1.0,54.0,123.0,95.0,0.15,0.1,0.25,0.15,0.25,0.0,0.0
2017-2018,SeriaA,Roma,Daniele De Rossi,it ITA,MF,34.0,22.0,21.0,1829.0,20.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,20.0,156.0,8.0,0.05,0.05,0.1,0.05,0.1,0.0,0.0
2017-2018,SeriaA,Roma,Juan Jesus,br BRA,DF,26.0,22.0,18.0,1658.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.0,73.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Roma,Diego Perotti,ar ARG,"FW,MF",29.0,25.0,17.0,1609.0,17.9,5.0,3.0,8.0,3.0,2.0,4.0,0.0,0.0,137.0,97.0,198.0,0.28,0.17,0.45,0.17,0.34,0.0,0.0
2017-2018,SeriaA,Roma,Cengiz Ünder,tr TUR,FW,20.0,26.0,15.0,1249.0,13.9,7.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,45.0,33.0,146.0,0.5,0.14,0.65,0.5,0.65,0.0,0.0
2017-2018,SeriaA,Roma,Bruno Peres,br BRA,DF,27.0,18.0,13.0,1155.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,55.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Roma,Maxime Gonalons,fr FRA,MF,28.0,16.0,12.0,1096.0,12.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,12.0,112.0,14.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2017-2018,SeriaA,Roma,Patrik Schick,cz CZE,"FW,MF",21.0,22.0,10.0,992.0,11.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,19.0,21.0,103.0,0.18,0.0,0.18,0.18,0.18,0.0,0.0
2017-2018,SeriaA,Roma,Gerson,br BRA,"MF,FW",20.0,24.0,8.0,909.0,10.1,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,19.0,50.0,44.0,0.2,0.1,0.3,0.2,0.3,0.0,0.0
2017-2018,SeriaA,Roma,Grégoire Defrel,mq MTQ,"FW,MF",26.0,15.0,5.0,485.0,5.4,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,13.0,11.0,35.0,0.19,0.0,0.19,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Roma,Héctor Moreno,mx MEX,DF,29.0,5.0,2.0,230.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Roma,Jonathan Silva,ar ARG,DF,23.0,2.0,1.0,112.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Roma,Łukasz Skorupski,pl POL,GK,26.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Roma,Elio Capradossi,it ITA,DF,21.0,2.0,1.0,83.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Roma,Rick Karsdorp,nl NED,DF,22.0,1.0,1.0,81.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Roma,Mirko Antonucci,it ITA,FW,18.0,2.0,0.0,31.0,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,2.9,2.9,0.0,2.9,0.0,0.0
2017-2018,SeriaA,Roma,Emerson Palmieri,it ITA,DF,22.0,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Roma,Marco Tumminello,it ITA,FW,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Roma,Nura Abdullahi,ng NGA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Roma,Devid Bouah,it ITA,DF,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Roma,Leandro Castán,br BRA,DF,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Roma,Stefano Ciavattini,it ITA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Roma,Bogdan Lobonț,ro ROU,GK,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Roma,Andrea Marcucci,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Roma,Luca Pellegrini,it ITA,"DF,MF",18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Roma,Alessio Riccardi,it ITA,FW,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Roma,Andrea Romagnoli,it ITA,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Roma,Lorenzo Valeau,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Roma,Squad Total,0,0,27.4,38.0,418.0,3420.0,38.0,56.0,37.0,93.0,53.0,3.0,6.0,0.0,0.0,938.0,1989.0,1966.0,1.47,0.97,2.45,1.39,2.37,0.0,0.0
2017-2018,SeriaA,Roma,Opponent Total,0,0,26.8,38.0,418.0,3420.0,38.0,28.0,22.0,50.0,25.0,3.0,5.0,71.0,5.0,613.0,1148.0,1135.0,0.74,0.58,1.32,0.66,1.24,0.0,0.0
2017-2018,SeriaA,Inter,Samir Handanović,si SVN,GK,33.0,0.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
2017-2018,SeriaA,Inter,Milan Škriniar,sk SVK,DF,22.0,0.0,38.0,3420.0,38.0,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,23.0,144.0,9.0,0.11,0.0,0.11,0.11,0.11,0.0,38.0
2017-2018,SeriaA,Inter,Ivan Perišić,hr CRO,FW,28.0,0.0,37.0,3313.0,36.8,11.0,7.0,18.0,11.0,0.0,0.0,4.0,0.0,176.0,116.0,415.0,0.3,0.19,0.49,0.3,0.49,0.0,37.0
2017-2018,SeriaA,Inter,Danilo D'Ambrosio,it ITA,DF,28.0,0.0,34.0,2979.0,33.1,2.0,3.0,5.0,2.0,0.0,0.0,6.0,0.0,55.0,179.0,140.0,0.06,0.09,0.15,0.06,0.15,0.0,34.0
2017-2018,SeriaA,Inter,Mauro Icardi,ar ARG,FW,24.0,0.0,34.0,2958.0,32.9,29.0,1.0,30.0,23.0,6.0,7.0,2.0,0.0,30.0,38.0,164.0,0.88,0.03,0.91,0.7,0.73,0.0,34.0
2017-2018,SeriaA,Inter,Antonio Candreva,it ITA,FW,30.0,0.0,33.0,2537.0,28.2,0.0,7.0,7.0,0.0,0.0,0.0,4.0,0.0,158.0,120.0,337.0,0.0,0.25,0.25,0.0,0.25,0.0,36.0
2017-2018,SeriaA,Inter,Miranda,br BRA,DF,32.0,0.0,31.0,2726.0,30.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,12.0,78.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
