Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2022-2023,EPL,Crystal Palace,Sam Johnstone,eng ENG,GK,29.0,9.0,207.0,280.0,73.9,5239.0,3382.0,41.0,41.0,100.0,117.0,118.0,99.2,49.0,120.0,40.8,0.0,0.0,,,0.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Crystal Palace,Will Hughes,eng ENG,MF,27.0,9.4,296.0,373.0,79.4,4161.0,1158.0,176.0,201.0,87.6,98.0,121.0,81.0,12.0,25.0,48.0,1.0,0.9,,,6.0,29.0,6.0,0.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.1
2022-2023,EPL,Crystal Palace,Jean-Philippe Mateta,fr FRA,FW,25.0,8.6,104.0,149.0,69.8,1196.0,155.0,70.0,92.0,76.1,19.0,28.0,67.9,4.0,5.0,80.0,0.0,0.6,,,5.0,4.0,1.0,1.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.6
2022-2023,EPL,Crystal Palace,Albert Sambi Lokonga,be BEL,MF,22.0,6.0,228.0,264.0,86.4,3763.0,1080.0,112.0,124.0,90.3,96.0,101.0,95.0,17.0,28.0,60.7,0.0,0.0,,,1.0,23.0,0.0,0.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,EPL,Crystal Palace,Luka Milivojević,rs SRB,MF,31.0,5.7,207.0,260.0,79.6,3587.0,1136.0,89.0,101.0,88.1,89.0,107.0,83.2,20.0,37.0,54.1,0.0,0.2,,,2.0,17.0,2.0,1.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.2
2022-2023,EPL,Crystal Palace,Chris Richards,us USA,DF,22.0,5.0,169.0,203.0,83.3,3129.0,991.0,66.0,79.0,83.5,84.0,96.0,87.5,19.0,27.0,70.4,0.0,0.3,,,1.0,15.0,0.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3
2022-2023,EPL,Crystal Palace,James Tomkins,eng ENG,DF,33.0,3.8,138.0,171.0,80.7,2645.0,822.0,47.0,55.0,85.5,79.0,87.0,90.8,12.0,27.0,44.4,0.0,0.0,,,0.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Crystal Palace,Joseph Whitworth,eng ENG,GK,18.0,2.0,61.0,83.0,73.5,1486.0,886.0,12.0,12.0,100.0,36.0,37.0,97.3,13.0,34.0,38.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Crystal Palace,Naouirou Ahamada,fr FRA,"MF,FW",20.0,1.0,37.0,46.0,80.4,550.0,179.0,19.0,23.0,82.6,15.0,17.0,88.2,1.0,3.0,33.3,0.0,0.1,,,1.0,3.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.1
2022-2023,EPL,Crystal Palace,Jaïro Riedewald,nl NED,"DF,MF",25.0,0.7,34.0,45.0,75.6,467.0,137.0,21.0,24.0,87.5,13.0,17.0,76.5,0.0,2.0,0.0,0.0,0.0,,,0.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Crystal Palace,James McArthur,sct SCO,MF,34.0,0.6,41.0,52.0,78.8,596.0,129.0,24.0,29.0,82.8,16.0,18.0,88.9,1.0,3.0,33.3,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Crystal Palace,Malcolm Ebiowei,eng ENG,"MF,FW",18.0,0.4,5.0,10.0,50.0,98.0,16.0,2.0,4.0,50.0,2.0,2.0,100.0,1.0,2.0,50.0,0.0,0.0,,,0.0,0.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Crystal Palace,David Ozoh,eng ENG,FW,17.0,0.0,3.0,3.0,100.0,24.0,0.0,3.0,3.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Crystal Palace,Squad Total,,,26.7,38.0,13395.0,17308.0,77.4,238779.0,88389.0,6005.0,6901.0,87.0,5794.0,6772.0,85.6,1309.0,2751.0,47.6,29.0,29.0,,,316.0,1013.0,239.0,51.0,1243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8,0.0
2022-2023,EPL,Crystal Palace,Opponent Total,,,26.6,38.0,16316.0,20332.0,80.2,280950.0,99352.0,7628.0,8660.0,88.1,6712.0,7780.0,86.3,1522.0,2746.0,55.4,32.0,34.5,,,339.0,1214.0,353.0,84.0,1592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7,-2.5
2022-2023,EPL,Chelsea,Kai Havertz,de GER,"FW,MF",23.0,28.5,727.0,894.0,81.3,9347.0,1882.0,458.0,540.0,84.8,195.0,221.0,88.2,23.0,32.0,71.9,1.0,3.7,,,38.0,49.0,26.0,2.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,-2.7
2022-2023,EPL,Chelsea,Kepa Arrizabalaga,es ESP,GK,27.0,28.5,871.0,1046.0,83.3,19299.0,11448.0,287.0,289.0,99.3,390.0,395.0,98.7,190.0,357.0,53.2,0.0,0.0,,,0.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Chelsea,Thiago Silva,br BRA,DF,37.0,26.1,1856.0,2042.0,90.9,34998.0,13939.0,678.0,718.0,94.4,993.0,1035.0,95.9,172.0,258.0,66.7,2.0,0.5,,,5.0,115.0,13.0,0.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.5
2022-2023,EPL,Chelsea,Raheem Sterling,eng ENG,"FW,MF",27.0,21.0,514.0,685.0,75.0,6522.0,1357.0,326.0,386.0,84.5,136.0,179.0,76.0,18.0,33.0,54.5,3.0,4.6,,,34.0,26.0,31.0,9.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-1.6
2022-2023,EPL,Chelsea,Marc Cucurella,es ESP,DF,24.0,18.6,1090.0,1293.0,84.3,16587.0,5116.0,600.0,647.0,92.7,396.0,453.0,87.4,59.0,110.0,53.6,2.0,0.6,,,11.0,77.0,12.0,6.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,1.4
2022-2023,EPL,Chelsea,Kalidou Koulibaly,sn SEN,DF,31.0,20.0,1275.0,1471.0,86.7,22422.0,9023.0,564.0,598.0,94.3,595.0,653.0,91.1,96.0,175.0,54.9,1.0,0.4,,,7.0,83.0,9.0,1.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.6
2022-2023,EPL,Chelsea,Mason Mount,eng ENG,"MF,FW",23.0,18.3,585.0,778.0,75.2,8688.0,2236.0,350.0,409.0,85.6,165.0,216.0,76.4,44.0,84.0,52.4,2.0,3.0,,,30.0,55.0,27.0,5.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,-1.0
2022-2023,EPL,Chelsea,Ruben Loftus-Cheek,eng ENG,"MF,DF",26.0,17.1,782.0,907.0,86.2,11417.0,2878.0,475.0,530.0,89.6,263.0,291.0,90.4,29.0,37.0,78.4,1.0,1.5,,,16.0,78.0,18.0,1.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-0.5
2022-2023,EPL,Chelsea,Conor Gallagher,eng ENG,MF,22.0,18.0,706.0,871.0,81.1,10444.0,2483.0,399.0,447.0,89.3,243.0,290.0,83.8,32.0,58.0,55.2,1.0,2.3,,,21.0,67.0,20.0,5.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-1.3
2022-2023,EPL,Chelsea,Trevoh Chalobah,eng ENG,DF,23.0,17.9,1051.0,1200.0,87.6,18603.0,5316.0,419.0,467.0,89.7,551.0,594.0,92.8,70.0,107.0,65.4,0.0,0.3,,,4.0,64.0,3.0,1.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.3
2022-2023,EPL,Chelsea,Enzo Fernández,ar ARG,MF,21.0,17.2,1269.0,1440.0,88.1,24396.0,7284.0,504.0,549.0,91.8,546.0,604.0,90.4,193.0,240.0,80.4,2.0,2.4,,,20.0,164.0,25.0,0.0,168.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,-0.4
2022-2023,EPL,Chelsea,Mateo Kovačić,hr CRO,MF,28.0,19.0,1130.0,1319.0,85.7,18537.0,5579.0,555.0,614.0,90.4,470.0,522.0,90.0,76.0,120.0,63.3,2.0,2.1,,,23.0,158.0,23.0,1.0,153.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-0.1
2022-2023,EPL,Chelsea,César Azpilicueta,es ESP,DF,32.0,17.0,872.0,1065.0,81.9,12891.0,4354.0,501.0,538.0,93.1,337.0,414.0,81.4,21.0,74.0,28.4,0.0,1.1,,,12.0,40.0,19.0,5.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-1.1
2022-2023,EPL,Chelsea,Ben Chilwell,eng ENG,"DF,MF",25.0,15.6,762.0,977.0,78.0,10963.0,3238.0,469.0,507.0,92.5,223.0,284.0,78.5,42.0,123.0,34.1,2.0,2.2,,,21.0,42.0,10.0,7.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-0.2
2022-2023,EPL,Chelsea,Jorginho,it ITA,MF,30.0,14.2,749.0,884.0,84.7,11991.0,3508.0,379.0,421.0,90.0,301.0,348.0,86.5,51.0,74.0,68.9,0.0,0.4,,,7.0,87.0,9.0,0.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.4
2022-2023,EPL,Chelsea,Reece James,eng ENG,"DF,MF",22.0,13.8,891.0,1051.0,84.8,14345.0,4119.0,468.0,499.0,93.8,337.0,395.0,85.3,67.0,109.0,61.5,1.0,3.0,,,21.0,60.0,24.0,6.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,-2.0
2022-2023,EPL,Chelsea,Wesley Fofana,fr FRA,DF,21.0,13.1,779.0,872.0,89.3,12895.0,3325.0,346.0,367.0,94.3,394.0,430.0,91.6,27.0,53.0,50.9,0.0,0.1,,,2.0,50.0,2.0,0.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.1
2022-2023,EPL,Chelsea,João Félix,pt POR,"FW,MF",22.0,10.5,274.0,356.0,77.0,4034.0,1122.0,172.0,194.0,88.7,74.0,101.0,73.3,20.0,39.0,51.3,0.0,0.5,,,7.0,29.0,17.0,1.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.5
2022-2023,EPL,Chelsea,Benoît Badiashile,fr FRA,DF,21.0,10.1,769.0,860.0,89.4,14061.0,5150.0,284.0,315.0,90.2,419.0,448.0,93.5,58.0,83.0,69.9,0.0,0.5,,,3.0,47.0,5.0,0.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.5
2022-2023,EPL,Chelsea,Edouard Mendy,sn SEN,GK,30.0,9.5,233.0,289.0,80.6,5287.0,3583.0,79.0,79.0,100.0,97.0,98.0,99.0,53.0,108.0,49.1,0.0,0.0,,,0.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Chelsea,Christian Pulisic,us USA,"FW,DF",23.0,9.1,238.0,301.0,79.1,3262.0,556.0,154.0,177.0,87.0,66.0,84.0,78.6,10.0,18.0,55.6,1.0,0.7,,,12.0,14.0,3.0,1.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.3
2022-2023,EPL,Chelsea,Lewis Hall,eng ENG,DF,17.0,7.3,344.0,428.0,80.4,5947.0,1764.0,183.0,203.0,90.1,121.0,150.0,80.7,38.0,58.0,65.5,0.0,2.3,,,15.0,25.0,9.0,4.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-2.3
2022-2023,EPL,Chelsea,Mykhailo Mudryk,ua UKR,"FW,MF",21.0,7.3,161.0,216.0,74.5,2112.0,668.0,104.0,126.0,82.5,35.0,48.0,72.9,9.0,23.0,39.1,2.0,0.9,,,10.0,10.0,10.0,0.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.1
2022-2023,EPL,Chelsea,Noni Madueke,eng ENG,FW,20.0,7.1,223.0,286.0,78.0,2972.0,771.0,137.0,162.0,84.6,66.0,86.0,76.7,8.0,12.0,66.7,0.0,0.5,,,13.0,11.0,13.0,0.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.5
2022-2023,EPL,Chelsea,Hakim Ziyech,ma MAR,"FW,MF",29.0,7.3,258.0,400.0,64.5,4222.0,1570.0,148.0,169.0,87.6,82.0,133.0,61.7,24.0,66.0,36.4,3.0,2.2,,,14.0,20.0,19.0,7.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.8
2022-2023,EPL,Chelsea,N'Golo Kanté,fr FRA,MF,31.0,5.8,271.0,338.0,80.2,3935.0,1033.0,168.0,190.0,88.4,84.0,100.0,84.0,12.0,24.0,50.0,1.0,1.9,,,13.0,23.0,11.0,3.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.9
2022-2023,EPL,Chelsea,Pierre-Emerick Aubameyang,ga GAB,FW,33.0,6.2,82.0,111.0,73.9,1053.0,203.0,56.0,70.0,80.0,22.0,26.0,84.6,2.0,4.0,50.0,0.0,0.4,,,4.0,2.0,2.0,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.4
2022-2023,EPL,Chelsea,Denis Zakaria,ch SUI,MF,25.0,4.6,158.0,179.0,88.3,2222.0,571.0,90.0,98.0,91.8,54.0,56.0,96.4,5.0,6.0,83.3,0.0,0.0,,,1.0,8.0,0.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,EPL,Chelsea,Carney Chukwuemeka,eng ENG,"MF,FW",18.0,3.9,179.0,203.0,88.2,2291.0,502.0,126.0,140.0,90.0,33.0,37.0,89.2,8.0,8.0,100.0,0.0,0.6,,,8.0,11.0,7.0,2.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.6
2022-2023,EPL,Chelsea,Armando Broja,al ALB,FW,20.0,3.3,33.0,53.0,62.3,466.0,54.0,21.0,33.0,63.6,9.0,15.0,60.0,2.0,3.0,66.7,0.0,0.1,,,1.0,1.0,1.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1
2022-2023,EPL,Chelsea,David Datro Fofana,ci CIV,FW,19.0,0.8,7.0,9.0,77.8,122.0,82.0,4.0,5.0,80.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.1,,,3.0,0.0,2.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1
2022-2023,EPL,Chelsea,Omari Hutchinson,eng ENG,FW,18.0,0.3,8.0,12.0,66.7,109.0,4.0,6.0,7.0,85.7,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Chelsea,Squad Total,,,26.3,38.0,19147.0,22836.0,83.8,316440.0,104718.0,9510.0,10494.0,90.6,7700.0,8709.0,88.4,1461.0,2499.0,58.5,27.0,38.6,,,376.0,1426.0,370.0,68.0,1737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3,-11.6
2022-2023,EPL,Chelsea,Opponent Total,,,26.6,38.0,12591.0,16256.0,77.5,219610.0,84778.0,5875.0,6743.0,87.1,5133.0,6094.0,84.2,1242.0,2398.0,51.8,32.0,39.9,,,321.0,967.0,240.0,59.0,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1,-7.9
2022-2023,EPL,Wolves,Max Kilman,eng ENG,DF,25.0,36.7,1748.0,2107.0,83.0,34713.0,12450.0,574.0,621.0,92.4,964.0,1046.0,92.2,189.0,384.0,49.2,0.0,0.2,,,4.0,133.0,7.0,2.0,127.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.2
2022-2023,EPL,Wolves,José Sá,pt POR,GK,29.0,36.0,837.0,1200.0,69.8,20499.0,13561.0,203.0,206.0,98.5,450.0,463.0,97.2,182.0,522.0,34.9,0.0,0.0,,,0.0,10.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Wolves,Rúben Neves,pt POR,MF,25.0,33.5,1730.0,2106.0,82.1,36646.0,10039.0,578.0,635.0,91.0,824.0,926.0,89.0,312.0,474.0,65.8,1.0,1.6,,,32.0,202.0,15.0,1.0,218.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.6
2022-2023,EPL,Wolves,Nélson Semedo,pt POR,DF,28.0,29.2,1211.0,1499.0,80.8,18149.0,6122.0,706.0,772.0,91.5,427.0,525.0,81.3,59.0,126.0,46.8,1.0,0.7,,,11.0,103.0,15.0,5.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.3
2022-2023,EPL,Wolves,Matheus Nunes,pt POR,MF,23.0,27.4,818.0,1028.0,79.6,15035.0,2954.0,387.0,451.0,85.8,290.0,339.0,85.5,119.0,173.0,68.8,1.0,2.2,,,27.0,70.0,19.0,7.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-1.2
2022-2023,EPL,Wolves,João Moutinho,pt POR,MF,35.0,19.8,850.0,1057.0,80.4,15648.0,4124.0,323.0,362.0,89.2,412.0,480.0,85.8,91.0,147.0,61.9,2.0,2.6,,,36.0,105.0,23.0,4.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.6
2022-2023,EPL,Wolves,Daniel Podence,pt POR,"FW,MF",26.0,19.7,445.0,663.0,67.1,7362.0,2311.0,227.0,301.0,75.4,140.0,209.0,67.0,51.0,90.0,56.7,0.0,2.5,,,36.0,35.0,39.0,7.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-2.5
2022-2023,EPL,Wolves,Nathan Collins,ie IRL,DF,21.0,20.2,1001.0,1138.0,88.0,20045.0,6918.0,304.0,332.0,91.6,566.0,610.0,92.8,114.0,168.0,67.9,0.0,0.1,,,2.0,68.0,2.0,0.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.1
2022-2023,EPL,Wolves,Craig Dawson,eng ENG,DF,32.0,15.7,780.0,926.0,84.2,16202.0,5539.0,231.0,257.0,89.9,419.0,455.0,92.1,122.0,193.0,63.2,0.0,0.0,,,1.0,51.0,3.0,0.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0
2022-2023,EPL,Wolves,Mario Lemina,ga GAB,MF,28.0,14.4,566.0,651.0,86.9,10051.0,2917.0,241.0,269.0,89.6,267.0,289.0,92.4,51.0,72.0,70.8,1.0,0.3,,,3.0,31.0,5.0,1.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.7
2022-2023,EPL,Wolves,Hugo Bueno,es ESP,DF,19.0,14.6,547.0,679.0,80.6,7697.0,2227.0,340.0,369.0,92.1,174.0,214.0,81.3,19.0,54.0,35.2,1.0,1.3,,,16.0,24.0,10.0,6.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.3
2022-2023,EPL,Wolves,Diego Costa,es ESP,FW,33.0,13.8,158.0,221.0,71.5,1870.0,312.0,93.0,118.0,78.8,45.0,56.0,80.4,2.0,5.0,40.0,0.0,0.7,,,11.0,9.0,4.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.7
2022-2023,EPL,Wolves,Jonny Castro,es ESP,DF,28.0,14.0,701.0,832.0,84.3,11101.0,3638.0,382.0,419.0,91.2,264.0,305.0,86.6,44.0,62.0,71.0,0.0,1.0,,,5.0,60.0,10.0,2.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-1.0
2022-2023,EPL,Wolves,Pedro Neto,pt POR,"FW,MF",22.0,10.7,284.0,384.0,74.0,4517.0,1035.0,165.0,186.0,88.7,83.0,118.0,70.3,27.0,54.0,50.0,0.0,2.1,,,20.0,13.0,9.0,4.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-2.1
2022-2023,EPL,Wolves,Adama Traoré,es ESP,"FW,MF",26.0,16.6,325.0,494.0,65.8,4826.0,1228.0,198.0,264.0,75.0,85.0,129.0,65.9,25.0,46.0,54.3,1.0,3.7,,,24.0,17.0,22.0,14.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-2.7
2022-2023,EPL,Wolves,Hwang Hee-chan,kr KOR,"FW,MF",26.0,12.6,214.0,280.0,76.4,3139.0,653.0,122.0,147.0,83.0,73.0,88.0,83.0,10.0,16.0,62.5,1.0,1.1,,,10.0,9.0,10.0,1.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.1
2022-2023,EPL,Wolves,Matheus Cunha,br BRA,FW,23.0,10.7,171.0,234.0,73.1,2140.0,353.0,105.0,132.0,79.5,38.0,53.0,71.7,9.0,17.0,52.9,0.0,0.6,,,7.0,5.0,3.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.6
2022-2023,EPL,Wolves,Toti Gomes,pt POR,DF,23.0,10.9,460.0,555.0,82.9,7615.0,2848.0,221.0,256.0,86.3,202.0,229.0,88.2,28.0,53.0,52.8,0.0,0.3,,,4.0,27.0,8.0,4.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.3
2022-2023,EPL,Wolves,Rayan Aït Nouri,dz ALG,DF,21.0,12.0,470.0,578.0,81.3,7079.0,2353.0,268.0,300.0,89.3,169.0,205.0,82.4,20.0,32.0,62.5,0.0,1.0,,,7.0,29.0,14.0,5.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-1.0
2022-2023,EPL,Wolves,Pablo Sarabia,es ESP,"FW,MF",30.0,8.5,252.0,365.0,69.0,3772.0,1260.0,151.0,176.0,85.8,66.0,92.0,71.7,22.0,59.0,37.3,0.0,0.8,,,11.0,26.0,15.0,4.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.8
2022-2023,EPL,Wolves,Raúl Jiménez,mx MEX,FW,31.0,9.4,140.0,198.0,70.7,1933.0,349.0,86.0,109.0,78.9,35.0,50.0,70.0,10.0,18.0,55.6,1.0,1.7,,,8.0,8.0,7.0,1.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.7
2022-2023,EPL,Wolves,Gonçalo Guedes,pt POR,"FW,MF",25.0,7.9,138.0,201.0,68.7,2297.0,526.0,82.0,97.0,84.5,40.0,56.0,71.4,13.0,26.0,50.0,1.0,0.5,,,9.0,11.0,8.0,2.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5
2022-2023,EPL,Wolves,João Gomes,br BRA,MF,21.0,7.3,250.0,322.0,77.6,3832.0,878.0,138.0,159.0,86.8,91.0,121.0,75.2,14.0,24.0,58.3,0.0,0.2,,,5.0,18.0,0.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.2
2022-2023,EPL,Wolves,Boubacar Traoré,ml MLI,MF,20.0,4.6,118.0,149.0,79.2,1952.0,617.0,56.0,66.0,84.8,55.0,63.0,87.3,6.0,11.0,54.5,1.0,0.2,,,1.0,16.0,1.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.8
2022-2023,EPL,Wolves,Leander Dendoncker,be BEL,MF,27.0,2.4,86.0,99.0,86.9,1466.0,282.0,45.0,50.0,90.0,32.0,32.0,100.0,8.0,8.0,100.0,0.0,0.0,,,2.0,4.0,1.0,1.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Wolves,Daniel Bentley,eng ENG,GK,29.0,2.0,61.0,80.0,76.3,1540.0,927.0,12.0,12.0,100.0,34.0,34.0,100.0,15.0,34.0,44.1,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Wolves,Morgan Gibbs-White,eng ENG,"FW,MF",22.0,2.0,75.0,95.0,78.9,1122.0,345.0,47.0,58.0,81.0,17.0,21.0,81.0,7.0,9.0,77.8,0.0,0.1,,,1.0,10.0,1.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.1
