Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2022-2023,EPL,West Ham,Flynn Downes,eng ENG,MF,23.0,21.0,7.0,762.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.1,0.5,0.05,0.01,0.06,0.05,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Alphonse Areola,fr FRA,GK,29.0,5.0,2.0,309.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Manuel Lanzini,ar ARG,"MF,FW",29.0,10.0,2.0,252.0,2.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,19.0,6.0,0.36,0.0,0.36,0.36,0.36,,,0.5,0.5,0.2,0.7,0.19,0.06,0.25,0.19,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Maxwel Cornet,ci CIV,FW,25.0,14.0,2.0,245.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,,,1.3,1.3,0.1,1.3,0.47,0.02,0.49,0.47,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Divin Mubama,eng ENG,FW,17.0,3.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Conor Coventry,ie IRL,"MF,FW",22.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Joseph Anang,eng ENG,GK,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Harrison Ashby,sct SCO,DF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Kaelan Casey,eng ENG,DF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Krisztián Hegyi,hu HUN,GK,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Armstrong Okoflex,ie IRL,MF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Darren Randolph,ie IRL,GK,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Nikola Vlašić,hr CRO,"FW,MF",24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Squad Total,,,28.2,38.0,418.0,3420.0,38.0,41.0,25.0,66.0,35.0,6.0,8.0,44.0,0.0,614.0,1274.0,1266.0,1.08,0.66,1.74,0.92,1.58,,,49.2,43.7,32.7,76.4,1.29,0.86,2.15,1.15,2.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Opponent Total,,,26.6,38.0,418.0,3420.0,38.0,54.0,42.0,96.0,50.0,4.0,6.0,54.0,0.0,805.0,1721.0,1709.0,1.42,1.11,2.53,1.32,2.42,,,53.0,48.4,39.8,88.2,1.4,1.05,2.44,1.27,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Jefferson Lerma,co COL,MF,27.0,37.0,37.0,3252.0,36.1,5.0,0.0,5.0,5.0,0.0,0.0,7.0,0.0,22.0,142.0,30.0,0.14,0.0,0.14,0.14,0.14,,,2.6,2.6,2.3,4.9,0.07,0.06,0.14,0.07,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Adam Smith,eng ENG,DF,31.0,37.0,34.0,2943.0,32.7,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,28.0,83.0,54.0,0.0,0.03,0.03,0.0,0.03,,,0.5,0.5,1.3,1.8,0.02,0.04,0.05,0.02,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Philip Billing,dk DEN,"MF,FW",26.0,36.0,34.0,2764.0,30.7,7.0,1.0,8.0,7.0,0.0,0.0,5.0,0.0,37.0,80.0,101.0,0.23,0.03,0.26,0.23,0.26,,,4.9,4.9,3.2,8.1,0.16,0.1,0.26,0.16,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Dominic Solanke,eng ENG,"FW,MF",24.0,33.0,32.0,2860.0,31.8,6.0,7.0,13.0,6.0,0.0,0.0,2.0,0.0,70.0,47.0,167.0,0.19,0.22,0.41,0.19,0.41,,,9.1,9.1,3.9,13.0,0.29,0.12,0.41,0.29,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Marcos Senesi,ar ARG,DF,25.0,31.0,29.0,2491.0,27.7,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,9.0,66.0,3.0,0.07,0.0,0.07,0.07,0.07,,,1.6,1.6,0.5,2.1,0.06,0.02,0.08,0.06,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Neto,br BRA,GK,33.0,27.0,27.0,2385.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Chris Mepham,wls WAL,DF,24.0,26.0,24.0,2199.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.7,0.7,0.2,0.9,0.03,0.01,0.04,0.03,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Lloyd Kelly,eng ENG,DF,23.0,23.0,23.0,2040.0,22.7,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,14.0,47.0,10.0,0.0,0.09,0.09,0.0,0.09,,,0.2,0.2,0.5,0.7,0.01,0.02,0.03,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Ryan Christie,sct SCO,"MF,FW",27.0,32.0,22.0,1834.0,20.4,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,39.0,71.0,71.0,0.05,0.05,0.1,0.05,0.1,,,2.8,2.8,2.4,5.1,0.14,0.12,0.25,0.14,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Marcus Tavernier,eng ENG,"MF,FW",23.0,23.0,19.0,1743.0,19.4,5.0,4.0,9.0,5.0,0.0,0.0,1.0,0.0,67.0,56.0,137.0,0.26,0.21,0.46,0.26,0.46,,,3.1,3.1,2.9,6.0,0.16,0.15,0.31,0.16,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Lewis Cook,eng ENG,MF,25.0,28.0,18.0,1720.0,19.1,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,9.0,63.0,10.0,0.0,0.1,0.1,0.0,0.1,,,0.2,0.2,2.5,2.8,0.01,0.13,0.14,0.01,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Jordan Zemura,zw ZIM,DF,22.0,19.0,17.0,1454.0,16.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,39.0,45.0,48.0,0.0,0.06,0.06,0.0,0.06,,,0.4,0.4,1.9,2.2,0.02,0.11,0.14,0.02,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Dango Ouattara,bf BFA,"MF,FW",20.0,19.0,15.0,1241.0,13.8,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,39.0,23.0,87.0,0.07,0.22,0.29,0.07,0.29,,,3.6,3.6,2.5,6.1,0.26,0.18,0.44,0.26,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Jack Stephens,eng ENG,DF,28.0,15.0,13.0,1173.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.2,0.6,0.03,0.02,0.05,0.03,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Kieffer Moore,wls WAL,FW,29.0,27.0,12.0,1279.0,14.2,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,10.0,23.0,56.0,0.28,0.0,0.28,0.28,0.28,,,4.4,4.4,0.3,4.7,0.31,0.02,0.33,0.31,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Joe Rothwell,eng ENG,MF,27.0,20.0,12.0,1016.0,11.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,33.0,12.0,0.0,0.09,0.09,0.0,0.09,,,0.2,0.2,1.0,1.2,0.01,0.09,0.1,0.01,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Jaidon Anthony,eng ENG,"MF,FW",22.0,30.0,11.0,1257.0,14.0,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,31.0,49.0,72.0,0.21,0.07,0.29,0.21,0.29,,,2.2,2.2,1.0,3.3,0.16,0.07,0.24,0.16,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Mark Travers,ie IRL,GK,23.0,12.0,11.0,1035.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Ryan Fredericks,eng ENG,DF,29.0,12.0,5.0,533.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,15.0,28.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.02,0.02,0.0,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Matías Viña,uy URU,DF,24.0,12.0,5.0,458.0,5.1,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,10.0,17.0,19.0,0.39,0.0,0.39,0.39,0.39,,,0.9,0.9,0.2,1.0,0.17,0.03,0.2,0.17,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Hamed Junior Traorè,ci CIV,"FW,MF",22.0,7.0,5.0,427.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,26.0,21.0,0.0,0.0,0.0,0.0,0.0,,,0.9,0.9,1.1,2.1,0.19,0.24,0.43,0.19,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Jack Stacey,eng ENG,DF,26.0,10.0,3.0,299.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Illia Zabarnyi,ua UKR,DF,19.0,5.0,3.0,299.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Ben Pearson,eng ENG,MF,27.0,7.0,3.0,286.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Antoine Semenyo,gh GHA,"FW,MF",22.0,11.0,2.0,258.0,2.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,11.0,0.35,0.0,0.35,0.35,0.35,,,0.3,0.3,0.1,0.4,0.09,0.03,0.12,0.09,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,David Brooks,wls WAL,"FW,MF",25.0,6.0,2.0,173.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.2,0.5,0.13,0.11,0.25,0.13,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Siriki Dembélé,ci CIV,"FW,MF",25.0,6.0,0.0,110.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.3,0.5,0.15,0.25,0.41,0.15,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Junior Stanislas,eng ENG,MF,32.0,4.0,0.0,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.2,0.05,0.19,0.25,0.05,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Jamal Lowe,jm JAM,"MF,FW",28.0,2.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Owen Bevan,wls WAL,DF,18.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Emiliano Marcondes,dk DEN,MF,27.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Daniel Adu-Adjei,eng ENG,FW,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Michael DaCosta,es ESP,FW,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Will Dennis,eng ENG,GK,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Ben Greenwood,ie IRL,DF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,James Hill,eng ENG,DF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Cameron Plain,eng ENG,GK,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Euan Pollock,eng ENG,FW,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Darren Randolph,ie IRL,GK,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Dominic Sadi,eng ENG,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Christian Saydee,lr LBR,FW,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Maxwell Wellings,eng ENG,DF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Squad Total,,,26.3,38.0,418.0,3420.0,38.0,37.0,24.0,61.0,37.0,0.0,0.0,68.0,0.0,504.0,1006.0,986.0,0.97,0.63,1.61,0.97,1.61,,,38.6,38.6,28.5,67.1,1.02,0.75,1.76,1.02,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Bournemouth,Opponent Total,,,26.6,38.0,418.0,3420.0,38.0,68.0,49.0,117.0,62.0,6.0,7.0,51.0,0.0,810.0,1988.0,1976.0,1.79,1.29,3.08,1.63,2.92,,,63.9,58.4,45.3,103.8,1.68,1.19,2.87,1.54,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Nott'ham Forest,Morgan Gibbs-White,eng ENG,"MF,FW",22.0,,34.0,2971.0,33.0,5.0,8.0,13.0,3.0,2.0,2.0,5.0,0.0,69.0,131.0,157.0,0.15,0.24,0.39,0.09,0.33,,35.0,6.0,4.4,8.2,12.7,0.18,0.25,0.43,0.13,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Nott'ham Forest,Brennan Johnson,wls WAL,"FW,MF",21.0,,33.0,2934.0,32.6,8.0,3.0,11.0,7.0,1.0,3.0,6.0,0.0,88.0,30.0,155.0,0.25,0.09,0.34,0.21,0.31,,38.0,8.6,6.2,3.2,9.4,0.26,0.1,0.36,0.19,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Nott'ham Forest,Renan Lodi,br BRA,DF,24.0,,26.0,2214.0,24.6,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,24.0,31.0,70.0,0.0,0.04,0.04,0.0,0.04,,28.0,1.0,1.0,1.2,2.1,0.04,0.05,0.09,0.04,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Nott'ham Forest,Remo Freuler,ch SUI,MF,30.0,,24.0,2161.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,54.0,11.0,0.0,0.0,0.0,0.0,0.0,,28.0,0.4,0.4,0.8,1.2,0.02,0.03,0.05,0.02,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Nott'ham Forest,Serge Aurier,ci CIV,DF,29.0,,22.0,1943.0,21.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,37.0,71.0,50.0,0.05,0.0,0.05,0.05,0.05,,24.0,0.8,0.8,1.0,1.8,0.04,0.05,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Nott'ham Forest,Joe Worrall,eng ENG,DF,25.0,,21.0,2224.0,24.7,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,5.0,67.0,1.0,0.04,0.0,0.04,0.04,0.04,,30.0,0.8,0.8,0.8,1.6,0.03,0.03,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Nott'ham Forest,Ryan Yates,eng ENG,MF,24.0,,21.0,1837.0,20.4,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,11.0,43.0,27.0,0.0,0.1,0.1,0.0,0.1,,26.0,2.3,2.3,1.2,3.4,0.11,0.06,0.17,0.11,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Nott'ham Forest,Neco Williams,wls WAL,DF,21.0,,20.0,1882.0,20.9,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,51.0,33.0,67.0,0.05,0.0,0.05,0.05,0.05,,31.0,1.3,1.3,1.4,2.7,0.06,0.07,0.13,0.06,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Nott'ham Forest,Orel Mangala,be BEL,MF,24.0,,20.0,1550.0,17.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,14.0,43.0,8.0,0.06,0.06,0.12,0.06,0.12,,27.0,0.6,0.6,0.4,0.9,0.03,0.02,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Nott'ham Forest,Scott McKenna,sct SCO,DF,25.0,,19.0,1571.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,,20.0,0.1,0.1,1.0,1.1,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Nott'ham Forest,Dean Henderson,eng ENG,GK,25.0,,18.0,1620.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Nott'ham Forest,Keylor Navas,cr CRC,GK,35.0,,17.0,1529.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Nott'ham Forest,Taiwo Awoniyi,ng NGA,FW,24.0,,17.0,1404.0,15.6,10.0,1.0,11.0,10.0,0.0,0.0,2.0,0.0,18.0,12.0,55.0,0.64,0.06,0.71,0.64,0.71,,27.0,6.6,6.6,1.1,7.7,0.42,0.07,0.49,0.42,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Nott'ham Forest,Felipe,br BRA,DF,33.0,,15.0,1418.0,15.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,22.0,4.0,0.0,0.06,0.06,0.0,0.06,,16.0,1.2,1.2,0.9,2.1,0.07,0.06,0.13,0.07,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Nott'ham Forest,Moussa Niakhate,sn SEN,DF,26.0,,14.0,1163.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,,14.0,0.6,0.6,0.1,0.7,0.05,0.01,0.06,0.05,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
