season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2011-2012,LaLiga,Sporting Gijón,Iván Hernández,es ESP,DF,31.0,0.0,19.0,1695.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2011-2012,LaLiga,Sporting Gijón,Grégory Arnolin,mq MTQ,DF,30.0,0.0,18.0,1635.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2011-2012,LaLiga,Sporting Gijón,Damián Suárez,uy URU,DF,23.0,0.0,16.0,1409.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2011-2012,LaLiga,Sporting Gijón,Nacho Cases,es ESP,MF,23.0,0.0,15.0,1421.0,15.8,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,21.0
2011-2012,LaLiga,Sporting Gijón,Adrián Colunga,es ESP,"FW,MF",26.0,0.0,13.0,1078.0,12.0,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,0.17,0.42,0.25,0.42,Matches,17.0
2011-2012,LaLiga,Sporting Gijón,Sebastián Eguren,uy URU,MF,30.0,0.0,12.0,1018.0,11.3,2.0,0.0,2.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,19.0
2011-2012,LaLiga,Sporting Gijón,Álex Gálvez,es ESP,"DF,MF",22.0,0.0,11.0,980.0,10.9,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,12.0
2011-2012,LaLiga,Sporting Gijón,Pedro Orfila,es ESP,DF,23.0,0.0,10.0,891.0,9.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,11.0
2011-2012,LaLiga,Sporting Gijón,Nacho Novo,es ESP,FW,32.0,0.0,8.0,525.0,5.8,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.51,0.0,0.51,0.51,0.51,Matches,11.0
2011-2012,LaLiga,Sporting Gijón,Gastón Sangoy,ar ARG,"FW,MF",26.0,0.0,7.0,770.0,8.6,4.0,1.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.47,0.12,0.58,0.35,0.47,Matches,16.0
2011-2012,LaLiga,Sporting Gijón,Ayoze García,es ESP,"DF,MF",25.0,0.0,7.0,689.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2011-2012,LaLiga,Sporting Gijón,Carmelo González,es ESP,MF,28.0,0.0,6.0,595.0,6.6,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,13.0
2011-2012,LaLiga,Sporting Gijón,Formose Mendy,gw GNB,MF,22.0,0.0,6.0,584.0,6.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,10.0
2011-2012,LaLiga,Sporting Gijón,Sergio Álvarez,es ESP,"DF,MF",19.0,0.0,4.0,325.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2011-2012,LaLiga,Sporting Gijón,Moisés García,es ESP,DF,21.0,0.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2011-2012,LaLiga,Sporting Gijón,Álex Menéndez,es ESP,DF,20.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2011-2012,LaLiga,Sporting Gijón,Mate Bilić,hr CRO,FW,30.0,0.0,1.0,479.0,5.3,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.75,0.19,0.94,0.75,0.94,Matches,20.0
2011-2012,LaLiga,Sporting Gijón,Ricardo León Brito,es ESP,MF,28.0,0.0,1.0,162.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2011-2012,LaLiga,Sporting Gijón,Iván Cuéllar,es ESP,GK,27.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,LaLiga,Sporting Gijón,Luis Morán,es ESP,MF,24.0,0.0,0.0,83.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2011-2012,LaLiga,Sporting Gijón,Juan Muñiz,es ESP,MF,19.0,0.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,LaLiga,Sporting Gijón,Squad Total,0,0,26.4,0.0,418.0,0.0,0.0,41.0,21.0,62.0,38.0,3.0,3.0,117.0,5.0,0.0,0.0,0.0,1.08,0.55,1.63,1.0,1.55,0,38.0
2011-2012,LaLiga,Sporting Gijón,Opponent Total,0,0,26.5,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2011-2012,LaLiga,Racing Sant,Álvaro González,es ESP,DF,21.0,0.0,34.0,3028.0,33.6,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,34.0
2011-2012,LaLiga,Racing Sant,Papakouli Diop,sn SEN,MF,25.0,0.0,33.0,2856.0,31.7,1.0,4.0,5.0,1.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.03,0.13,0.16,0.03,0.16,Matches,34.0
2011-2012,LaLiga,Racing Sant,Adrián González,es ESP,MF,23.0,0.0,29.0,2357.0,26.2,3.0,4.0,7.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.11,0.15,0.27,0.11,0.27,Matches,35.0
2011-2012,LaLiga,Racing Sant,Marc Torrejón,es ESP,DF,25.0,0.0,27.0,2408.0,26.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,29.0
2011-2012,LaLiga,Racing Sant,Bernardo Espinosa,co COL,DF,22.0,0.0,25.0,2205.0,24.5,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,25.0
2011-2012,LaLiga,Racing Sant,Domingo Cisma,es ESP,DF,29.0,0.0,25.0,2195.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2011-2012,LaLiga,Racing Sant,Toño,es ESP,GK,31.0,0.0,25.0,2162.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,25.0
2011-2012,LaLiga,Racing Sant,Cristhian Stuani,uy URU,"FW,MF",24.0,0.0,24.0,2166.0,24.1,9.0,2.0,11.0,5.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.37,0.08,0.46,0.21,0.29,Matches,32.0
2011-2012,LaLiga,Racing Sant,Manuel Arana,es ESP,MF,26.0,0.0,22.0,2022.0,22.5,2.0,2.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,28.0
2011-2012,LaLiga,Racing Sant,Pedro Munitis,es ESP,FW,36.0,0.0,22.0,1975.0,21.9,0.0,2.0,2.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,32.0
2011-2012,LaLiga,Racing Sant,Francis,es ESP,"DF,MF",29.0,0.0,22.0,1867.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2011-2012,LaLiga,Racing Sant,Christian,es ESP,DF,25.0,0.0,14.0,1362.0,15.1,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,20.0
2011-2012,LaLiga,Racing Sant,Lautaro Acosta,ar ARG,"FW,MF",23.0,0.0,14.0,1259.0,14.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,21.0
2011-2012,LaLiga,Racing Sant,Jairo Samperio,es ESP,"FW,MF",18.0,0.0,14.0,1250.0,13.9,2.0,4.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.29,0.43,0.14,0.43,Matches,25.0
2011-2012,LaLiga,Racing Sant,Gonzalo Colsa,es ESP,MF,32.0,0.0,14.0,1219.0,13.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,18.0
2011-2012,LaLiga,Racing Sant,Mario Fernández,es ESP,GK,23.0,0.0,12.0,1124.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2011-2012,LaLiga,Racing Sant,Marcos Gullón,es ESP,MF,22.0,0.0,9.0,673.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2011-2012,LaLiga,Racing Sant,Julián Luque Conde,es ESP,"FW,MF",19.0,0.0,8.0,583.0,6.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,15.0
2011-2012,LaLiga,Racing Sant,Edu Bedia,es ESP,MF,22.0,0.0,7.0,701.0,7.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,11.0
2011-2012,LaLiga,Racing Sant,Alexandros Tziolis,gr GRE,MF,26.0,0.0,6.0,614.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2011-2012,LaLiga,Racing Sant,Osmar,es ESP,"DF,MF",23.0,0.0,5.0,557.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2011-2012,LaLiga,Racing Sant,Ariel Nahuelpán,ar ARG,FW,23.0,0.0,5.0,472.0,5.2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.38,0.0,0.38,0.38,0.38,Matches,10.0
2011-2012,LaLiga,Racing Sant,Mamadou Koné,ci CIV,FW,19.0,0.0,5.0,396.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2011-2012,LaLiga,Racing Sant,Óscar Serrano,es ESP,MF,29.0,0.0,4.0,411.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2011-2012,LaLiga,Racing Sant,Quique Rivero,es ESP,MF,19.0,0.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2011-2012,LaLiga,Racing Sant,Khouma Babacar,sn SEN,FW,18.0,0.0,4.0,340.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2011-2012,LaLiga,Racing Sant,Kennedy Bakircioglü,se SWE,MF,30.0,0.0,2.0,298.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,Matches,7.0
2011-2012,LaLiga,Racing Sant,José Picón,es ESP,DF,23.0,0.0,2.0,189.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2011-2012,LaLiga,Racing Sant,Daniel Sotres,es ESP,GK,18.0,0.0,1.0,134.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2011-2012,LaLiga,Racing Sant,Javi Martínez,es ESP,FW,21.0,0.0,0.0,84.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2011-2012,LaLiga,Racing Sant,Jaime Isuardi,es ESP,FW,19.0,0.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2011-2012,LaLiga,Racing Sant,Borja García,es ESP,DF,21.0,0.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,LaLiga,Racing Sant,Squad Total,0,0,25.6,0.0,418.0,0.0,0.0,27.0,21.0,48.0,23.0,4.0,4.0,115.0,8.0,0.0,0.0,0.0,0.71,0.55,1.26,0.61,1.16,0,38.0
2011-2012,LaLiga,Racing Sant,Opponent Total,0,0,26.6,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
