Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2018-2019,LaLiga,Alavés,Jonathan Calleri,ar ARG,FW,24.0,34.0,2869.0,84.0,83.9,31.9,33.0,86.0,23.0,1.0,24.0,0.0,1.35,34.0,37.0,-3.0,-0.09,1.21,36.6,41.2,-4.6,-0.14,1.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Rubén Duarte,es ESP,DF,22.0,33.0,2772.0,84.0,81.1,30.8,33.0,84.0,28.0,0.0,,1.0,1.12,26.0,41.0,-15.0,-0.49,-1.04,30.5,41.9,-11.4,-0.37,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Ximo Navarro,es ESP,DF,28.0,31.0,2533.0,82.0,74.1,28.1,28.0,89.0,26.0,3.0,17.0,6.0,1.45,29.0,35.0,-6.0,-0.21,0.29,31.8,36.5,-4.7,-0.17,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Tomás Pina Isla,es ESP,MF,30.0,28.0,2340.0,84.0,68.4,26.0,27.0,86.0,23.0,1.0,19.0,1.0,1.29,26.0,34.0,-8.0,-0.31,-0.06,29.9,37.8,-7.9,-0.3,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Manu García,es ESP,MF,32.0,34.0,2330.0,69.0,68.1,25.9,25.0,87.0,21.0,9.0,17.0,3.0,1.35,26.0,36.0,-10.0,-0.39,-0.3,26.8,34.1,-7.3,-0.28,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Martin Agirregabiria,es ESP,DF,22.0,27.0,2032.0,75.0,59.4,22.6,23.0,88.0,18.0,4.0,5.0,4.0,1.37,24.0,30.0,-6.0,-0.27,0.06,24.4,31.6,-7.2,-0.32,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Guillermo Maripán,cl CHI,DF,24.0,23.0,2008.0,87.0,58.7,22.3,22.0,90.0,21.0,1.0,30.0,5.0,1.61,27.0,26.0,1.0,0.04,0.81,25.3,31.5,-6.2,-0.28,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Wakaso,gh GHA,MF,28.0,29.0,1669.0,58.0,48.8,18.5,18.0,82.0,12.0,11.0,17.0,6.0,1.41,17.0,21.0,-4.0,-0.22,0.14,17.5,26.9,-9.4,-0.51,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Borja Bastón,es ESP,FW,25.0,27.0,1439.0,53.0,42.1,16.0,18.0,72.0,3.0,9.0,16.0,4.0,1.26,16.0,25.0,-9.0,-0.56,-0.47,18.3,24.0,-5.7,-0.36,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Darko Brašanac,rs SRB,MF,26.0,24.0,1580.0,66.0,46.2,17.6,17.0,84.0,10.0,7.0,23.0,7.0,1.42,18.0,22.0,-4.0,-0.23,0.11,20.3,24.3,-4.0,-0.23,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Ibai Gómez,es ESP,"MF,FW",28.0,18.0,1449.0,81.0,42.4,16.1,17.0,84.0,8.0,1.0,24.0,0.0,1.72,17.0,15.0,2.0,0.12,0.72,14.9,20.1,-5.2,-0.32,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Rubén Sobrino,es ESP,"FW,MF",26.0,20.0,965.0,48.0,28.2,10.7,10.0,78.0,3.0,10.0,19.0,0.0,1.45,11.0,13.0,-2.0,-0.19,0.14,11.8,14.7,-2.8,-0.26,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Takashi Inui,jp JPN,"MF,FW",30.0,12.0,828.0,69.0,24.2,9.2,10.0,79.0,2.0,2.0,20.0,0.0,1.25,12.0,10.0,2.0,0.22,0.67,12.7,12.3,0.4,0.04,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Carlos Vigaray,es ESP,DF,23.0,8.0,647.0,81.0,18.9,7.2,7.0,84.0,6.0,1.0,61.0,16.0,0.88,6.0,14.0,-8.0,-1.11,-1.02,6.2,11.9,-5.7,-0.8,-0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,John Guidetti,se SWE,FW,26.0,22.0,631.0,29.0,18.5,7.0,6.0,71.0,1.0,16.0,13.0,11.0,1.14,9.0,13.0,-4.0,-0.57,-0.34,6.0,8.6,-2.5,-0.36,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Burgui,es ESP,"MF,FW",24.0,16.0,555.0,35.0,16.2,6.2,5.0,78.0,1.0,11.0,15.0,7.0,1.06,6.0,14.0,-8.0,-1.3,-1.2,6.0,11.5,-5.5,-0.89,-0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Rodrigo Ely,br BRA,DF,24.0,5.0,430.0,86.0,12.6,4.8,5.0,86.0,4.0,0.0,,6.0,0.4,4.0,11.0,-7.0,-1.47,-1.34,4.4,7.0,-2.5,-0.53,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Diego Rolán,uy URU,"MF,FW",25.0,9.0,298.0,33.0,8.7,3.3,3.0,66.0,0.0,6.0,17.0,1.0,1.0,3.0,6.0,-3.0,-0.91,-0.68,4.3,6.8,-2.5,-0.75,-0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Antonio Sivera,es ESP,GK,21.0,3.0,270.0,90.0,7.9,3.0,3.0,90.0,3.0,0.0,,33.0,2.0,5.0,4.0,1.0,0.33,0.68,3.1,3.3,-0.1,-0.05,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Adrián Marín,es ESP,"DF,MF",21.0,6.0,290.0,48.0,8.5,3.2,2.0,92.0,2.0,4.0,27.0,9.0,1.5,5.0,6.0,-1.0,-0.31,-0.02,4.3,7.9,-3.6,-1.12,-0.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Daniel Torres,co COL,MF,28.0,2.0,71.0,36.0,2.1,0.8,1.0,68.0,0.0,1.0,3.0,4.0,1.5,0.0,1.0,-1.0,-1.27,-1.0,0.1,1.7,-1.6,-2.02,-1.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Patrick Twumasi,gh GHA,"MF,FW",24.0,11.0,170.0,15.0,5.0,1.9,0.0,,0.0,11.0,14.0,7.0,0.73,2.0,5.0,-3.0,-1.59,-1.37,1.6,2.6,-1.0,-0.55,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Alejandro Blanco,es ESP,"FW,MF",19.0,2.0,16.0,8.0,0.5,0.2,0.0,,0.0,2.0,7.0,3.0,1.5,0.0,2.0,-2.0,-11.25,-11.01,0.3,1.1,-0.8,-4.54,-4.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Adrián Diéguez,es ESP,"DF,MF",22.0,0.0,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Álex Domínguez,es ESP,GK,20.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Andrei Lupu,ro ROU,FW,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Paulino,es ESP,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Antonio Perera,es ESP,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Squad Total,,,26.7,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,,113.0,17.0,153.0,1.32,39.0,50.0,-11.0,-0.29,,41.1,53.2,-12.1,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Opponent Total,,,26.9,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,,113.0,17.0,155.0,1.39,50.0,39.0,11.0,0.29,,53.2,41.1,12.1,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,José Ángel,es ESP,DF,28.0,,3028.0,87.0,88.5,33.6,34.0,88.0,27.0,1.0,45.0,1.0,1.31,40.0,43.0,-3.0,-0.09,0.14,49.7,41.3,8.4,0.25,0.13,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Joan Jordán,es ESP,MF,24.0,,2875.0,80.0,84.1,31.9,32.0,86.0,25.0,4.0,32.0,0.0,1.28,37.0,38.0,-1.0,-0.03,0.46,42.2,36.7,5.5,0.17,-0.39,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Fabián Orellana,cl CHI,"MF,FW",32.0,,2733.0,83.0,79.9,30.4,31.0,86.0,24.0,2.0,30.0,1.0,1.27,37.0,40.0,-3.0,-0.1,0.03,47.1,37.2,9.9,0.33,0.45,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Rubén Peña,es ESP,DF,27.0,,2674.0,86.0,78.2,29.7,30.0,89.0,29.0,1.0,18.0,1.0,1.35,40.0,41.0,-1.0,-0.03,0.33,47.5,36.7,10.8,0.36,0.59,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Sergi Enrich,es ESP,FW,28.0,,2582.0,74.0,75.5,28.7,30.0,82.0,14.0,5.0,22.0,2.0,1.2,39.0,38.0,1.0,0.03,0.57,43.3,35.1,8.2,0.29,0.21,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Papakouli Diop,sn SEN,MF,32.0,,2352.0,84.0,68.8,26.1,27.0,86.0,22.0,1.0,41.0,3.0,1.25,33.0,36.0,-3.0,-0.11,-0.03,39.6,31.2,8.4,0.32,0.28,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Marc Cucurella,es ESP,"MF,FW",20.0,,2354.0,76.0,68.8,26.2,26.0,87.0,19.0,5.0,19.0,3.0,1.19,33.0,30.0,3.0,0.11,0.71,38.3,29.1,9.2,0.35,0.37,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Paulo Oliveira,pt POR,DF,26.0,,2245.0,80.0,65.6,24.9,24.0,89.0,23.0,4.0,26.0,8.0,1.25,31.0,33.0,-2.0,-0.08,0.07,35.5,30.9,4.6,0.18,-0.15,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Marko Dmitrović,rs SRB,GK,26.0,,2160.0,90.0,63.2,24.0,24.0,90.0,24.0,0.0,,5.0,1.38,29.0,30.0,-1.0,-0.04,0.17,30.2,28.7,1.5,0.06,-0.47,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Anaitz Arbilla,es ESP,DF,31.0,,1950.0,78.0,57.0,21.7,22.0,88.0,19.0,3.0,5.0,2.0,1.24,26.0,31.0,-5.0,-0.23,-0.29,30.8,25.9,4.9,0.22,-0.02,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Iván Ramis,es ESP,DF,33.0,,1677.0,80.0,49.0,18.6,20.0,83.0,13.0,1.0,20.0,5.0,1.33,25.0,18.0,7.0,0.38,0.94,31.8,23.7,8.1,0.43,0.39,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Gonzalo Escalante,ar ARG,MF,25.0,,1789.0,56.0,52.3,19.9,18.0,83.0,12.0,14.0,22.0,1.0,1.25,23.0,29.0,-6.0,-0.3,-0.41,30.6,25.1,5.5,0.28,0.08,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Charles,br BRA,FW,34.0,,1739.0,51.0,50.8,19.3,17.0,81.0,7.0,17.0,21.0,2.0,1.18,31.0,23.0,8.0,0.41,1.06,31.5,23.2,8.2,0.43,0.39,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Pablo de Blasis,ar ARG,"DF,MF",30.0,,1520.0,63.0,44.4,16.9,16.0,88.0,13.0,8.0,15.0,8.0,1.21,16.0,24.0,-8.0,-0.47,-0.66,19.1,18.5,0.6,0.03,-0.36,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Kike,es ESP,FW,28.0,,1298.0,43.0,38.0,14.4,15.0,70.0,3.0,15.0,17.0,4.0,1.2,14.0,22.0,-8.0,-0.55,-0.72,20.7,16.6,4.2,0.29,0.09,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Asier Riesgo,es ESP,GK,34.0,,1260.0,90.0,36.8,14.0,14.0,90.0,14.0,0.0,,21.0,1.13,20.0,22.0,-2.0,-0.14,-0.06,24.6,17.1,7.5,0.53,0.47,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Sergio Álvarez,es ESP,"DF,MF",26.0,,1069.0,56.0,31.3,11.9,12.0,84.0,9.0,7.0,9.0,17.0,1.37,7.0,14.0,-7.0,-0.59,-0.7,11.0,16.2,-5.2,-0.44,-0.98,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Pedro Bigas,es ESP,DF,27.0,,585.0,59.0,17.1,6.5,7.0,78.0,4.0,3.0,14.0,15.0,1.1,8.0,13.0,-5.0,-0.77,-0.8,7.4,7.1,0.3,0.05,-0.22,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Marc Cardona,es ESP,"FW,MF",23.0,,604.0,36.0,17.7,6.7,6.0,74.0,1.0,11.0,14.0,8.0,1.24,9.0,9.0,0.0,0.0,0.13,11.2,7.2,3.9,0.59,0.43,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Pedro León,es ESP,"MF,FW",31.0,,425.0,47.0,12.4,4.7,5.0,70.0,1.0,4.0,18.0,3.0,1.22,5.0,5.0,0.0,0.0,0.12,4.3,5.4,-1.0,-0.22,-0.52,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Pere Milla,es ESP,"MF,FW",25.0,,341.0,68.0,10.0,3.8,5.0,68.0,1.0,0.0,,16.0,0.8,2.0,4.0,-2.0,-0.53,-0.47,2.0,4.2,-2.2,-0.58,-0.91,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Pablo Hervías,es ESP,MF,25.0,,180.0,60.0,5.3,2.0,2.0,79.0,1.0,1.0,23.0,5.0,1.0,2.0,4.0,-2.0,-1.0,-0.94,2.2,3.5,-1.3,-0.65,-0.93,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Bebé,cv CPV,MF,28.0,,62.0,31.0,1.8,0.7,1.0,56.0,0.0,1.0,6.0,0.0,0.0,0.0,3.0,-3.0,-4.35,-4.33,0.5,2.4,-1.9,-2.72,-3.01,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Miguel Marí,es ESP,MF,21.0,,69.0,35.0,2.0,0.8,0.0,,0.0,2.0,34.0,4.0,0.0,0.0,2.0,-2.0,-2.61,-2.55,0.9,0.8,0.1,0.07,-0.17,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Jordi Calavera,es ESP,DF,22.0,,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,-2.48,-2.72,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Markel Areitio,es ESP,GK,21.0,,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Kaiser,es ESP,DF,22.0,,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Yoel,es ESP,GK,29.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Squad Total,,,28.5,,3420.0,90.0,100.0,38.0,418.0,85.0,,111.0,19.0,154.0,1.24,46.0,50.0,-4.0,-0.11,,54.8,45.9,9.0,0.24,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Opponent Total,,,26.8,,3420.0,90.0,100.0,38.0,418.0,85.0,,111.0,19.0,154.0,1.39,50.0,46.0,4.0,0.11,,45.9,54.8,-9.0,-0.24,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Iván Cuéllar,es ESP,GK,34.0,34.0,3055.0,90.0,89.3,33.9,34.0,90.0,33.0,0.0,,2.0,1.24,35.0,38.0,-3.0,-0.09,0.65,37.5,35.2,2.2,0.07,0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Dimitris Siovas,gr GRE,DF,29.0,34.0,2962.0,87.0,86.6,32.9,34.0,87.0,31.0,0.0,,0.0,1.24,32.0,38.0,-6.0,-0.18,-0.18,36.6,35.9,0.6,0.02,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Jonathan Silva,ar ARG,"DF,FW",24.0,30.0,2700.0,90.0,78.9,30.0,30.0,90.0,30.0,0.0,,1.0,1.33,33.0,34.0,-1.0,-0.03,0.59,32.8,32.6,0.2,0.01,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Óscar Rodríguez Arnaiz,es ESP,MF,20.0,31.0,2504.0,81.0,73.2,27.8,29.0,85.0,16.0,2.0,16.0,1.0,1.35,29.0,25.0,4.0,0.14,1.13,30.5,25.1,5.5,0.2,0.79,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Rubén Pérez,es ESP,MF,29.0,31.0,2474.0,80.0,72.3,27.5,27.0,90.0,25.0,4.0,12.0,0.0,1.26,27.0,31.0,-4.0,-0.15,0.04,30.7,29.2,1.6,0.06,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Kenneth Omeruo,ng NGA,DF,24.0,28.0,2433.0,87.0,71.1,27.0,27.0,88.0,25.0,1.0,61.0,3.0,1.21,26.0,27.0,-1.0,-0.04,0.42,29.1,26.8,2.3,0.08,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Unai Bustinza,es ESP,DF,26.0,25.0,2023.0,81.0,59.2,22.5,24.0,82.0,18.0,1.0,45.0,3.0,1.28,21.0,22.0,-1.0,-0.04,0.28,22.6,21.4,1.2,0.05,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Mikel Vesga,es ESP,MF,25.0,26.0,2070.0,80.0,60.5,23.0,23.0,85.0,15.0,3.0,36.0,8.0,1.46,26.0,22.0,4.0,0.17,0.84,23.6,23.0,0.6,0.02,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Guido Carrillo,ar ARG,FW,27.0,32.0,1992.0,62.0,58.2,22.1,23.0,80.0,11.0,9.0,16.0,2.0,1.06,20.0,18.0,2.0,0.09,0.59,25.4,22.0,3.5,0.16,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Youssef En-Nesyri,ma MAR,FW,21.0,31.0,2106.0,68.0,61.6,23.4,22.0,87.0,13.0,9.0,21.0,2.0,1.06,24.0,28.0,-4.0,-0.17,-0.03,23.6,25.0,-1.4,-0.06,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Allan Nyom,cm CMR,"DF,FW",30.0,23.0,1708.0,74.0,49.9,19.0,20.0,84.0,13.0,3.0,11.0,8.0,1.39,19.0,19.0,0.0,0.0,0.32,21.6,18.6,3.0,0.16,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Juanfran,es ESP,"DF,FW",29.0,23.0,1459.0,63.0,42.7,16.2,17.0,83.0,11.0,6.0,9.0,11.0,1.04,16.0,21.0,-5.0,-0.31,-0.26,17.6,20.4,-2.8,-0.17,-0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Martin Braithwaite,dk DEN,FW,27.0,19.0,1402.0,74.0,41.0,15.6,16.0,83.0,8.0,3.0,26.0,0.0,1.21,18.0,19.0,-1.0,-0.06,0.16,16.4,16.2,0.2,0.01,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Rodrigo Tarín,es ESP,DF,22.0,18.0,1429.0,79.0,41.8,15.9,15.0,88.0,13.0,3.0,35.0,8.0,1.44,16.0,16.0,0.0,0.0,0.27,16.2,14.7,1.5,0.1,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Recio,es ESP,MF,27.0,18.0,1285.0,71.0,37.6,14.3,15.0,84.0,10.0,3.0,10.0,5.0,1.44,14.0,16.0,-2.0,-0.14,0.03,15.8,14.3,1.5,0.1,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Gerard Gumbau,es ESP,MF,23.0,16.0,1199.0,75.0,35.1,13.3,13.0,90.0,12.0,3.0,9.0,11.0,0.88,8.0,19.0,-11.0,-0.83,-1.03,12.7,17.7,-4.9,-0.37,-0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Nabil El Zhar,ma MAR,"MF,FW",31.0,27.0,966.0,36.0,28.2,10.7,9.0,74.0,3.0,18.0,16.0,9.0,0.78,10.0,15.0,-5.0,-0.47,-0.43,12.5,12.7,-0.2,-0.02,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Javier Eraso,es ESP,"MF,FW",28.0,13.0,631.0,49.0,18.5,7.0,9.0,68.0,1.0,4.0,5.0,6.0,0.85,3.0,12.0,-9.0,-1.28,-1.38,5.7,9.2,-3.5,-0.5,-0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Vasyl Kravets,ua UKR,"DF,FW",20.0,6.0,481.0,80.0,14.1,5.3,6.0,80.0,3.0,0.0,,2.0,0.67,2.0,6.0,-4.0,-0.75,-0.69,4.1,5.5,-1.4,-0.26,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Michael Santos,uy URU,"FW,MF",25.0,16.0,557.0,35.0,16.3,6.2,5.0,71.0,0.0,11.0,18.0,8.0,1.13,7.0,8.0,-1.0,-0.16,0.0,8.6,8.0,0.6,0.1,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Raúl García,es ESP,DF,29.0,5.0,381.0,76.0,11.1,4.2,4.0,90.0,4.0,1.0,20.0,5.0,0.8,3.0,6.0,-3.0,-0.71,-0.62,2.9,6.6,-3.7,-0.86,-0.96,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Andriy Lunin,ua UKR,GK,19.0,5.0,365.0,73.0,10.7,4.1,4.0,90.0,4.0,1.0,4.0,25.0,0.8,2.0,5.0,-3.0,-0.74,-0.65,3.1,6.0,-2.8,-0.69,-0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Diego Reyes,mx MEX,DF,25.0,6.0,320.0,53.0,9.4,3.6,4.0,74.0,2.0,2.0,12.0,6.0,1.5,3.0,6.0,-3.0,-0.84,-0.76,2.5,5.6,-3.1,-0.89,-0.96,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
