Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2018-2019,LaLiga,Celta Vigo,David Costas,es ESP,DF,23.0,13.0,818.0,87.0,428.0,358.0,32.0,6.0,818.0,3.0,1.0,33.3,2.0,66.7,475.0,2248.0,1136.0,5.0,7.0,1.0,3.0,5.0,552.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Sergio Álvarez,es ESP,GK,31.0,13.0,490.0,444.0,489.0,1.0,0.0,0.0,490.0,0.0,0.0,,0.0,,221.0,1397.0,1043.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Facundo Roncaglia,ar ARG,DF,31.0,11.9,693.0,73.0,313.0,345.0,38.0,7.0,693.0,3.0,2.0,66.7,1.0,33.3,369.0,1834.0,968.0,5.0,5.0,1.0,8.0,9.0,421.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Lucas Olaza,uy URU,DF,24.0,10.0,561.0,25.0,189.0,249.0,126.0,4.0,561.0,6.0,5.0,83.3,1.0,16.7,263.0,1043.0,618.0,16.0,16.0,2.0,5.0,2.0,334.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Wesley Hoedt,nl NED,DF,24.0,9.9,612.0,67.0,327.0,274.0,15.0,5.0,612.0,6.0,4.0,66.7,2.0,33.3,325.0,1703.0,982.0,4.0,3.0,1.0,3.0,1.0,373.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Pione Sisto,dk DEN,"FW,MF",23.0,9.4,537.0,5.0,63.0,265.0,213.0,17.0,537.0,41.0,26.0,63.4,15.0,36.6,414.0,2926.0,1250.0,30.0,31.0,3.0,21.0,17.0,435.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Ryad Boudebouz,dz ALG,"MF,FW",28.0,8.0,478.0,8.0,49.0,222.0,217.0,21.0,478.0,18.0,13.0,72.2,5.0,27.8,285.0,1486.0,711.0,18.0,23.0,3.0,16.0,14.0,348.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Júnior Alonso,py PAR,"DF,MF",25.0,6.0,386.0,24.0,121.0,202.0,65.0,8.0,386.0,4.0,1.0,25.0,3.0,75.0,196.0,649.0,336.0,6.0,10.0,0.0,6.0,3.0,231.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Emre Mor,tr TUR,"FW,MF",21.0,4.1,143.0,5.0,18.0,65.0,68.0,10.0,143.0,16.0,10.0,62.5,6.0,37.5,93.0,818.0,327.0,11.0,10.0,3.0,12.0,9.0,94.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Mathias Jensen,dk DEN,"MF,FW",22.0,2.6,106.0,1.0,20.0,55.0,32.0,4.0,106.0,1.0,0.0,0.0,1.0,100.0,59.0,202.0,58.0,1.0,2.0,0.0,5.0,5.0,72.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Andrew Hjulsager,dk DEN,"MF,FW",23.0,4.0,192.0,2.0,40.0,59.0,97.0,5.0,192.0,14.0,6.0,42.9,8.0,57.1,126.0,777.0,391.0,9.0,5.0,1.0,12.0,10.0,128.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Kevin Vázquez,es ESP,DF,25.0,2.4,156.0,14.0,57.0,71.0,29.0,0.0,156.0,2.0,1.0,50.0,1.0,50.0,65.0,252.0,128.0,1.0,2.0,1.0,2.0,1.0,75.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Dennis Eckert,de GER,FW,21.0,2.4,73.0,3.0,5.0,27.0,42.0,16.0,73.0,3.0,0.0,0.0,3.0,100.0,36.0,312.0,118.0,2.0,4.0,2.0,4.0,8.0,52.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Róbert Mazáň,sk SVK,DF,24.0,1.0,66.0,1.0,21.0,25.0,20.0,0.0,66.0,0.0,0.0,,0.0,,35.0,156.0,67.0,0.0,0.0,0.0,1.0,0.0,48.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Emmanuel Apeh,ng NGA,"FW,MF",21.0,0.2,6.0,0.0,0.0,3.0,3.0,1.0,6.0,0.0,0.0,,0.0,,7.0,18.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Squad Total,,,25.5,38.0,22889.0,2297.0,7252.0,10891.0,4967.0,670.0,22882.0,626.0,380.0,60.7,246.0,39.3,12743.0,68374.0,34962.0,673.0,588.0,141.0,499.0,371.0,14866.0,1278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Opponent Total,,,26.9,38.0,21502.0,1931.0,6001.0,10013.0,5698.0,818.0,21495.0,563.0,304.0,54.0,258.0,45.8,11699.0,65154.0,33864.0,721.0,507.0,179.0,497.0,376.0,13520.0,1488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Portu,es ESP,"FW,MF",26.0,31.3,996.0,4.0,76.0,377.0,558.0,133.0,995.0,70.0,32.0,45.7,38.0,54.3,685.0,4329.0,2206.0,98.0,64.0,27.0,66.0,64.0,761.0,269.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Yassine Bounou,ma MAR,GK,27.0,31.8,1062.0,975.0,1060.0,1.0,1.0,1.0,1062.0,1.0,1.0,100.0,0.0,0.0,530.0,3130.0,2043.0,0.0,1.0,1.0,2.0,1.0,396.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Pere Pons,es ESP,MF,25.0,31.0,1557.0,56.0,324.0,974.0,283.0,24.0,1557.0,53.0,27.0,50.9,26.0,49.1,740.0,4155.0,2061.0,46.0,41.0,8.0,45.0,38.0,945.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Juanpe,es ESP,DF,27.0,30.7,1896.0,173.0,1016.0,833.0,64.0,36.0,1896.0,12.0,10.0,83.3,2.0,16.7,979.0,4921.0,3049.0,18.0,3.0,0.0,10.0,1.0,1167.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Bernardo Espinosa,co COL,DF,29.0,30.3,1748.0,279.0,1055.0,626.0,72.0,46.0,1748.0,3.0,3.0,100.0,0.0,0.0,807.0,3010.0,1310.0,0.0,3.0,0.0,10.0,3.0,1031.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Cristhian Stuani,uy URU,FW,31.0,30.3,821.0,39.0,72.0,423.0,331.0,138.0,816.0,29.0,14.0,48.3,15.0,51.7,429.0,1661.0,461.0,12.0,14.0,7.0,61.0,37.0,592.0,129.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Borja García,es ESP,"MF,FW",27.0,29.2,1643.0,20.0,249.0,985.0,436.0,32.0,1643.0,61.0,37.0,60.7,24.0,39.3,1117.0,5416.0,2385.0,59.0,62.0,5.0,62.0,52.0,1312.0,169.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Álex Granell,es ESP,"MF,DF",29.0,26.6,1794.0,51.0,362.0,1030.0,420.0,11.0,1794.0,31.0,21.0,67.7,10.0,32.3,944.0,4603.0,2504.0,46.0,42.0,2.0,24.0,27.0,1119.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Pedro Porro,es ESP,DF,18.0,24.6,1554.0,63.0,435.0,671.0,472.0,26.0,1554.0,58.0,30.0,51.7,28.0,48.3,790.0,4724.0,2842.0,82.0,65.0,7.0,52.0,18.0,798.0,145.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Pedro Alcalá,es ESP,DF,29.0,20.8,1110.0,178.0,647.0,435.0,35.0,18.0,1110.0,5.0,4.0,80.0,1.0,20.0,530.0,2477.0,1404.0,13.0,7.0,1.0,7.0,5.0,600.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Aleix García,es ESP,MF,21.0,18.5,1321.0,26.0,244.0,787.0,303.0,9.0,1321.0,23.0,13.0,56.5,10.0,43.5,677.0,3041.0,1414.0,28.0,26.0,1.0,18.0,19.0,889.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Jonás Ramalho,es ESP,DF,25.0,18.0,983.0,102.0,455.0,405.0,130.0,11.0,983.0,11.0,4.0,36.4,7.0,63.6,519.0,2634.0,1569.0,30.0,21.0,2.0,11.0,8.0,612.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Douglas Luiz,br BRA,MF,20.0,16.6,904.0,42.0,227.0,575.0,119.0,5.0,904.0,25.0,23.0,92.0,2.0,8.0,514.0,3034.0,1645.0,29.0,17.0,3.0,21.0,16.0,555.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Marc Muniesa,es ESP,"DF,MF",26.0,15.6,1047.0,67.0,412.0,525.0,124.0,8.0,1047.0,12.0,11.0,91.7,1.0,8.3,522.0,2199.0,1280.0,11.0,8.0,0.0,10.0,6.0,608.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Valery,es ESP,"DF,FW",18.0,9.9,505.0,16.0,144.0,215.0,155.0,11.0,505.0,26.0,19.0,73.1,7.0,26.9,248.0,1773.0,844.0,29.0,17.0,5.0,23.0,10.0,250.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Raúl García,es ESP,DF,29.0,9.4,615.0,38.0,225.0,252.0,150.0,9.0,615.0,13.0,9.0,69.2,4.0,30.8,291.0,1687.0,916.0,27.0,18.0,1.0,8.0,6.0,312.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Aday,es ESP,"DF,MF",30.0,7.2,380.0,21.0,87.0,161.0,136.0,6.0,380.0,9.0,6.0,66.7,3.0,33.3,204.0,1587.0,836.0,35.0,24.0,5.0,8.0,4.0,227.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Anthony Lozano,hn HON,"FW,MF",25.0,8.1,285.0,6.0,41.0,137.0,114.0,35.0,285.0,14.0,5.0,35.7,9.0,64.3,182.0,1183.0,624.0,21.0,16.0,6.0,20.0,15.0,212.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Patrick Roberts,eng ENG,"MF,FW",21.0,6.7,276.0,1.0,32.0,115.0,138.0,30.0,276.0,49.0,27.0,55.1,22.0,44.9,194.0,1764.0,935.0,30.0,18.0,17.0,18.0,17.0,203.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Gorka Iraizoz,es ESP,GK,37.0,6.2,263.0,244.0,261.0,2.0,0.0,0.0,263.0,1.0,1.0,100.0,0.0,0.0,118.0,781.0,530.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Seydou Doumbia,ci CIV,FW,30.0,6.0,141.0,4.0,12.0,58.0,75.0,36.0,141.0,17.0,12.0,70.6,5.0,29.4,87.0,553.0,207.0,9.0,10.0,4.0,15.0,15.0,92.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Carles Planas,es ESP,DF,27.0,4.7,270.0,13.0,78.0,137.0,58.0,3.0,270.0,3.0,1.0,33.3,2.0,66.7,130.0,619.0,387.0,7.0,4.0,0.0,3.0,0.0,159.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,David Timor,es ESP,MF,28.0,1.8,99.0,3.0,23.0,72.0,5.0,0.0,99.0,0.0,0.0,,0.0,,51.0,199.0,104.0,0.0,1.0,0.0,2.0,0.0,62.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Kévin Soni,cm CMR,"FW,DF",20.0,0.9,53.0,0.0,6.0,19.0,29.0,4.0,53.0,10.0,6.0,60.0,4.0,40.0,30.0,238.0,120.0,3.0,5.0,0.0,6.0,6.0,25.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Paik Seung-ho,kr KOR,"FW,MF",21.0,0.7,29.0,1.0,5.0,16.0,8.0,1.0,29.0,1.0,0.0,0.0,1.0,100.0,18.0,84.0,30.0,0.0,0.0,0.0,0.0,2.0,20.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Johan Mojica,co COL,"FW,MF",25.0,0.2,11.0,0.0,3.0,3.0,5.0,0.0,11.0,0.0,0.0,,0.0,,7.0,35.0,23.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Squad Total,,,26.6,38.0,21363.0,2422.0,7551.0,9834.0,4221.0,633.0,21357.0,537.0,316.0,58.8,221.0,41.2,11343.0,59837.0,31729.0,634.0,487.0,102.0,502.0,370.0,13037.0,1303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Opponent Total,,,27.1,38.0,22861.0,2037.0,6445.0,10613.0,6045.0,878.0,22853.0,636.0,372.0,58.5,264.0,41.5,13030.0,73146.0,38763.0,809.0,633.0,221.0,529.0,349.0,14575.0,1602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Moi Gómez,es ESP,MF,24.0,33.9,1789.0,55.0,333.0,1050.0,439.0,30.0,1789.0,55.0,32.0,58.2,23.0,41.8,986.0,6164.0,2656.0,52.0,45.0,2.0,44.0,36.0,1118.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Jorge Pulido,es ESP,DF,27.0,30.9,1448.0,177.0,666.0,629.0,168.0,38.0,1448.0,11.0,5.0,45.5,6.0,54.5,530.0,2853.0,1448.0,19.0,18.0,2.0,15.0,9.0,626.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Xabier Etxeita,es ESP,DF,30.0,29.7,1228.0,185.0,649.0,499.0,87.0,43.0,1228.0,2.0,1.0,50.0,1.0,50.0,495.0,2756.0,1826.0,18.0,7.0,0.0,7.0,1.0,594.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Jorge Miramón,es ESP,DF,29.0,27.7,1628.0,103.0,538.0,740.0,377.0,15.0,1628.0,52.0,34.0,65.4,18.0,34.6,706.0,4551.0,2412.0,66.0,54.0,5.0,34.0,14.0,739.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Cucho,co COL,FW,19.0,23.9,934.0,19.0,76.0,398.0,478.0,119.0,932.0,75.0,37.0,49.3,38.0,50.7,581.0,3854.0,1643.0,63.0,48.0,28.0,68.0,49.0,671.0,166.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,David Ferreiro,es ESP,"MF,FW",30.0,25.3,1280.0,13.0,177.0,485.0,634.0,64.0,1280.0,40.0,25.0,62.5,15.0,37.5,755.0,5530.0,2701.0,114.0,44.0,23.0,49.0,28.0,788.0,225.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Ezequiel Ávila,ar ARG,"FW,MF",24.0,22.2,879.0,27.0,106.0,365.0,417.0,99.0,878.0,46.0,22.0,47.8,24.0,52.2,506.0,2852.0,1336.0,55.0,33.0,18.0,52.0,28.0,611.0,131.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Roberto Santamaría,es ESP,GK,33.0,20.0,642.0,504.0,637.0,5.0,0.0,0.0,642.0,0.0,0.0,,0.0,,249.0,1836.0,1479.0,0.0,0.0,0.0,1.0,0.0,149.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Damián Musto,ar ARG,"MF,DF",31.0,18.7,1005.0,80.0,307.0,596.0,105.0,14.0,1005.0,2.0,1.0,50.0,1.0,50.0,389.0,1462.0,642.0,5.0,9.0,0.0,18.0,12.0,507.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Cristian Rivera,es ESP,MF,21.0,18.8,879.0,61.0,233.0,507.0,146.0,18.0,879.0,25.0,18.0,72.0,7.0,28.0,449.0,2622.0,961.0,25.0,14.0,2.0,23.0,16.0,482.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Enric Gallego,es ESP,FW,31.0,17.1,625.0,33.0,49.0,302.0,282.0,69.0,625.0,40.0,14.0,35.0,26.0,65.0,274.0,1240.0,478.0,15.0,19.0,6.0,60.0,22.0,416.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Javi Galán,es ESP,"DF,FW",23.0,16.0,870.0,43.0,278.0,363.0,250.0,17.0,870.0,51.0,29.0,56.9,22.0,43.1,389.0,2826.0,1643.0,52.0,34.0,5.0,28.0,14.0,380.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Gonzalo Melero,es ESP,MF,24.0,14.9,861.0,29.0,142.0,526.0,206.0,33.0,859.0,29.0,13.0,44.8,16.0,55.2,519.0,2893.0,1427.0,24.0,28.0,0.0,19.0,10.0,632.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Yangel Herrera,ve VEN,"MF,DF",20.0,12.8,649.0,38.0,169.0,359.0,126.0,12.0,649.0,29.0,15.0,51.7,14.0,48.3,282.0,1163.0,397.0,5.0,11.0,0.0,17.0,21.0,323.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Aleksandar Jovanović,rs SRB,GK,25.0,12.0,356.0,290.0,355.0,1.0,0.0,0.0,356.0,0.0,0.0,,0.0,,153.0,998.0,787.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Carlos Akapo,gq EQG,DF,25.0,11.4,566.0,39.0,184.0,255.0,133.0,14.0,566.0,14.0,8.0,57.1,6.0,42.9,228.0,1687.0,1091.0,33.0,29.0,9.0,8.0,3.0,261.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Álex Gallar,es ESP,"MF,FW",26.0,11.2,587.0,11.0,89.0,246.0,265.0,30.0,586.0,46.0,19.0,41.3,27.0,58.7,353.0,2289.0,1019.0,30.0,27.0,6.0,26.0,22.0,398.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Pablo Insua,es ESP,DF,24.0,8.6,333.0,37.0,192.0,136.0,8.0,7.0,333.0,1.0,1.0,100.0,0.0,0.0,140.0,734.0,338.0,3.0,1.0,0.0,5.0,4.0,165.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Rúben Semedo,pt POR,DF,24.0,9.4,470.0,59.0,271.0,182.0,21.0,12.0,470.0,8.0,3.0,37.5,5.0,62.5,240.0,1138.0,446.0,1.0,1.0,0.0,6.0,1.0,268.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Adrián Diéguez,es ESP,DF,22.0,8.3,306.0,44.0,180.0,118.0,11.0,3.0,306.0,7.0,6.0,85.7,1.0,14.3,110.0,626.0,286.0,2.0,3.0,0.0,8.0,1.0,117.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Juanpi,ve VEN,"MF,FW",24.0,7.4,341.0,9.0,54.0,182.0,113.0,14.0,340.0,19.0,8.0,42.1,11.0,57.9,202.0,1288.0,646.0,21.0,11.0,2.0,17.0,19.0,209.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Martín Mantovani,ar ARG,DF,34.0,7.8,333.0,61.0,194.0,129.0,12.0,8.0,333.0,0.0,0.0,,0.0,,128.0,571.0,197.0,0.0,3.0,1.0,3.0,3.0,134.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Samuele Longo,it ITA,FW,26.0,6.2,159.0,8.0,17.0,83.0,60.0,24.0,159.0,16.0,8.0,50.0,8.0,50.0,95.0,475.0,101.0,4.0,5.0,5.0,23.0,22.0,128.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Axel Werner,ar ARG,GK,22.0,6.0,189.0,155.0,186.0,3.0,0.0,0.0,189.0,0.0,0.0,,0.0,,71.0,544.0,455.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Luisinho,pt POR,DF,33.0,5.6,304.0,17.0,112.0,141.0,52.0,1.0,304.0,7.0,5.0,71.4,2.0,28.6,152.0,1038.0,534.0,15.0,15.0,1.0,2.0,4.0,166.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Serdar Gürler,tr TUR,"MF,FW",26.0,5.4,229.0,3.0,30.0,82.0,122.0,29.0,229.0,14.0,7.0,50.0,7.0,50.0,147.0,1032.0,569.0,23.0,18.0,11.0,15.0,11.0,156.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Juan Aguilera,es ESP,MF,32.0,3.8,217.0,5.0,35.0,154.0,30.0,4.0,217.0,1.0,1.0,100.0,0.0,0.0,130.0,614.0,365.0,8.0,2.0,1.0,4.0,2.0,150.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Lluís Sastre,es ESP,MF,32.0,1.3,101.0,1.0,12.0,71.0,18.0,1.0,101.0,0.0,0.0,,0.0,,69.0,273.0,139.0,0.0,3.0,0.0,3.0,1.0,77.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Rajko Brežančić,rs SRB,DF,28.0,0.7,27.0,2.0,10.0,7.0,10.0,0.0,27.0,0.0,0.0,,0.0,,4.0,32.0,24.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Juanjo Camacho,es ESP,"MF,DF",37.0,0.4,35.0,1.0,7.0,16.0,12.0,5.0,35.0,2.0,2.0,100.0,0.0,0.0,15.0,47.0,25.0,0.0,2.0,0.0,1.0,3.0,17.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Squad Total,,,26.7,38.0,19270.0,2109.0,6288.0,8630.0,4582.0,723.0,19263.0,592.0,314.0,53.0,278.0,47.0,9347.0,55988.0,28071.0,653.0,484.0,127.0,557.0,356.0,10474.0,1201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Opponent Total,,,26.6,38.0,23013.0,2157.0,6857.0,10824.0,5607.0,817.0,23004.0,694.0,391.0,56.3,303.0,43.7,12510.0,72482.0,39118.0,768.0,545.0,180.0,560.0,409.0,14442.0,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Álex Moreno,es ESP,DF,25.0,34.8,1970.0,122.0,578.0,757.0,671.0,73.0,1970.0,106.0,57.0,53.8,49.0,46.2,974.0,8169.0,4806.0,176.0,98.0,37.0,53.0,43.0,984.0,236.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Raúl de Tomás,es ESP,FW,23.0,31.3,849.0,47.0,81.0,440.0,338.0,126.0,849.0,81.0,48.0,59.3,33.0,40.7,565.0,3446.0,1335.0,51.0,32.0,21.0,89.0,68.0,608.0,135.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Jordi Amat,id IDN,DF,26.0,30.7,1595.0,145.0,758.0,816.0,42.0,10.0,1595.0,28.0,24.0,85.7,4.0,14.3,907.0,5429.0,3118.0,22.0,13.0,0.0,18.0,6.0,913.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
