Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2019-2020,Bundesliga,Hertha BSC,Davie Selke,de GER,FW,24.0,19.0,960.0,51.0,31.4,10.7,10.0,82.0,6.0,9.0,16.0,0.0,1.16,10.0,20.0,-10.0,-0.94,-0.89,12.4,17.7,-5.3,-0.5,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Krzysztof Piątek,pl POL,FW,24.0,15.0,909.0,61.0,29.7,10.1,9.0,86.0,5.0,6.0,22.0,0.0,1.27,16.0,21.0,-5.0,-0.5,-0.24,13.6,18.1,-4.4,-0.44,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Peter Pekarík,sk SVK,"DF,FW",32.0,9.0,769.0,85.0,25.1,8.5,9.0,85.0,8.0,0.0,,6.0,1.78,16.0,10.0,6.0,0.7,1.37,12.2,13.0,-0.8,-0.1,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Matheus Cunha,br BRA,"FW,MF",20.0,11.0,744.0,68.0,24.3,8.3,9.0,80.0,5.0,2.0,12.0,0.0,1.36,18.0,14.0,4.0,0.48,1.07,13.8,12.1,1.7,0.2,0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Santiago Ascacíbar,ar ARG,MF,22.0,8.0,634.0,79.0,20.7,7.0,7.0,90.0,7.0,1.0,4.0,0.0,1.38,7.0,16.0,-9.0,-1.28,-1.2,7.4,13.4,-6.0,-0.85,-0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Ondrej Duda,sk SVK,MF,24.0,7.0,447.0,64.0,14.6,5.0,6.0,67.0,1.0,1.0,45.0,6.0,0.71,6.0,8.0,-2.0,-0.4,-0.09,7.3,8.1,-0.9,-0.17,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Arne Maier,de GER,MF,20.0,14.0,535.0,38.0,17.5,5.9,5.0,74.0,3.0,9.0,18.0,5.0,1.21,8.0,12.0,-4.0,-0.67,-0.42,7.5,11.8,-4.2,-0.71,-0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Thomas Kraft,de GER,GK,31.0,4.0,360.0,90.0,11.8,4.0,4.0,90.0,4.0,0.0,,19.0,0.75,8.0,9.0,-1.0,-0.25,0.08,6.1,5.9,0.2,0.05,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Eduard Löwen,de GER,MF,22.0,7.0,314.0,45.0,10.3,3.5,2.0,90.0,2.0,5.0,27.0,3.0,0.71,5.0,10.0,-5.0,-1.43,-1.24,3.6,5.9,-2.4,-0.68,-0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Alexander Esswein,de GER,"FW,MF",29.0,7.0,213.0,30.0,7.0,2.4,1.0,45.0,0.0,6.0,28.0,4.0,1.0,1.0,5.0,-4.0,-1.69,-1.47,2.6,4.6,-1.9,-0.81,-0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Mathew Leckie,au AUS,"DF,FW",28.0,7.0,195.0,28.0,6.4,2.2,1.0,90.0,1.0,6.0,18.0,7.0,1.14,5.0,5.0,0.0,0.0,0.35,2.6,4.9,-2.2,-1.04,-0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Dennis Smarsch,de GER,GK,20.0,2.0,151.0,76.0,4.9,1.7,1.0,90.0,1.0,1.0,61.0,11.0,0.0,1.0,4.0,-3.0,-1.79,-1.54,1.3,4.1,-2.8,-1.66,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Salomon Kalou,ci CIV,"FW,MF",33.0,5.0,146.0,29.0,4.8,1.6,1.0,69.0,0.0,4.0,19.0,12.0,0.0,2.0,4.0,-2.0,-1.23,-0.95,3.2,3.6,-0.4,-0.25,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Pascal Köpke,de GER,FW,23.0,4.0,121.0,30.0,4.0,1.3,1.0,71.0,0.0,3.0,17.0,13.0,1.0,0.0,2.0,-2.0,-1.49,-1.21,1.7,1.0,0.8,0.56,0.94,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Jessic Ngankam,de GER,"FW,MF",19.0,4.0,85.0,21.0,2.8,0.9,0.0,,0.0,4.0,21.0,5.0,1.0,2.0,2.0,0.0,0.0,0.33,1.9,2.6,-0.6,-0.68,-0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Lazar Samardzic,rs SRB,"MF,FW",17.0,3.0,34.0,11.0,1.1,0.4,0.0,,0.0,3.0,11.0,5.0,1.0,0.0,1.0,-1.0,-2.65,-2.35,0.1,2.2,-2.1,-5.66,-5.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Daishawn Redan,nl NED,MF,18.0,1.0,21.0,21.0,0.7,0.2,0.0,,0.0,1.0,21.0,1.0,0.0,0.0,2.0,-2.0,-8.57,-8.3,0.2,0.2,0.0,0.04,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Florian Baak,de GER,DF,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Maurice Covic,de GER,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Márton Dárdai,de GER,DF,17.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Palkó Dárdai,hu HUN,MF,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Sidney Friede,de GER,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Luis Klatte,de GER,GK,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Luca Netz,de GER,DF,16.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Omar Rekik,tn TUN,DF,17.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Squad Total,,,26.2,34.0,3060.0,90.0,100.0,34.0,374.0,83.0,,109.0,22.0,195.0,1.21,48.0,59.0,-11.0,-0.32,,43.1,54.5,-11.4,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Opponent Total,,,26.1,34.0,3060.0,90.0,100.0,34.0,374.0,83.0,,109.0,22.0,186.0,1.56,59.0,48.0,11.0,0.32,,54.5,43.1,11.4,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Rafał Gikiewicz,pl POL,GK,31.0,,2970.0,90.0,97.1,33.0,33.0,90.0,33.0,0.0,,1.0,1.24,41.0,54.0,-13.0,-0.39,3.61,41.0,52.0,-11.0,-0.33,1.5,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Christopher Trimmel,at AUT,"DF,MF",32.0,,2863.0,89.0,93.6,31.8,32.0,89.0,31.0,0.0,,0.0,1.19,38.0,53.0,-15.0,-0.47,0.44,39.5,49.4,-10.0,-0.31,1.0,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Marvin Friedrich,de GER,DF,23.0,,2789.0,90.0,91.1,31.0,31.0,90.0,30.0,0.0,,1.0,1.19,38.0,55.0,-17.0,-0.55,-0.55,37.5,50.2,-12.7,-0.41,-0.37,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Sebastian Andersson,se SWE,FW,28.0,,2682.0,81.0,87.6,29.8,31.0,85.0,19.0,2.0,20.0,0.0,1.15,34.0,51.0,-17.0,-0.57,-0.57,37.1,46.6,-9.5,-0.32,0.47,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Robert Andrich,de GER,MF,24.0,,2572.0,86.0,84.1,28.6,30.0,86.0,23.0,0.0,,0.0,1.07,33.0,51.0,-18.0,-0.63,-0.81,35.8,45.9,-10.1,-0.36,0.14,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Christian Gentner,de GER,MF,33.0,,2443.0,79.0,79.8,27.1,29.0,83.0,17.0,2.0,24.0,2.0,1.29,35.0,39.0,-4.0,-0.15,1.75,34.2,38.0,-3.9,-0.14,1.16,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Marius Bülter,de GER,"MF,FW",26.0,,2321.0,73.0,75.8,25.8,28.0,80.0,12.0,4.0,21.0,2.0,1.19,29.0,47.0,-18.0,-0.7,-0.82,31.5,44.6,-13.1,-0.51,-0.54,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Christopher Lenz,de GER,"DF,MF",24.0,,2267.0,87.0,74.1,25.2,26.0,87.0,24.0,0.0,,0.0,1.15,32.0,44.0,-12.0,-0.48,0.09,32.7,42.6,-9.9,-0.39,-0.06,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Neven Subotić,rs SRB,DF,30.0,,1965.0,85.0,64.2,21.8,23.0,85.0,16.0,0.0,,8.0,1.04,26.0,38.0,-12.0,-0.55,-0.14,24.3,36.4,-12.1,-0.55,-0.5,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Keven Schlotterbeck,de GER,DF,22.0,,1939.0,84.0,63.4,21.5,23.0,84.0,20.0,0.0,,2.0,1.35,25.0,35.0,-10.0,-0.46,0.1,23.8,31.2,-7.4,-0.34,0.1,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Marcus Ingvartsen,dk DEN,"MF,FW",23.0,,1716.0,61.0,56.1,19.1,20.0,77.0,4.0,8.0,22.0,3.0,1.25,23.0,28.0,-5.0,-0.26,0.54,22.2,25.6,-3.5,-0.18,0.45,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Anthony Ujah,ng NGA,"FW,MF",28.0,,949.0,40.0,31.0,10.5,10.0,70.0,0.0,14.0,18.0,10.0,1.13,14.0,19.0,-5.0,-0.47,0.04,11.8,18.3,-6.5,-0.62,-0.35,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Grischa Prömel,de GER,MF,24.0,,924.0,58.0,30.2,10.3,9.0,87.0,7.0,7.0,21.0,1.0,1.19,9.0,26.0,-17.0,-1.66,-1.66,9.3,19.7,-10.4,-1.01,-0.91,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Florian Hübner,de GER,DF,28.0,,850.0,77.0,27.8,9.4,9.0,85.0,8.0,2.0,43.0,8.0,1.27,9.0,14.0,-5.0,-0.53,-0.04,14.2,13.3,1.0,0.1,0.66,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Yunus Mallı,tr TUR,"MF,FW",27.0,,673.0,52.0,22.0,7.5,9.0,65.0,0.0,4.0,22.0,3.0,1.08,9.0,13.0,-4.0,-0.53,-0.04,8.4,9.7,-1.4,-0.18,0.25,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Michael Parensen,de GER,DF,33.0,,628.0,70.0,20.5,7.0,6.0,89.0,5.0,3.0,32.0,15.0,1.44,10.0,12.0,-2.0,-0.29,0.27,10.3,10.9,-0.6,-0.09,0.36,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Ken Reichel,de GER,DF,32.0,,533.0,76.0,17.4,5.9,6.0,82.0,4.0,1.0,42.0,14.0,1.29,7.0,9.0,-2.0,-0.34,0.2,5.2,9.7,-4.6,-0.77,-0.48,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Sheraldo Becker,sr SUR,"MF,FW",24.0,,540.0,42.0,17.6,6.0,5.0,69.0,1.0,8.0,25.0,10.0,0.62,7.0,13.0,-6.0,-1.0,-0.61,6.6,13.6,-7.0,-1.17,-0.96,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Felix Kroos,de GER,"MF,DF",28.0,,378.0,25.0,12.4,4.2,3.0,63.0,0.0,12.0,16.0,15.0,2.0,6.0,8.0,-2.0,-0.48,0.03,4.8,7.1,-2.3,-0.55,-0.19,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Julian Ryerson,no NOR,"DF,MF",21.0,,368.0,26.0,12.0,4.1,3.0,90.0,3.0,11.0,9.0,10.0,1.43,5.0,8.0,-3.0,-0.73,-0.27,4.8,7.3,-2.5,-0.62,-0.28,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Sebastian Polter,de GER,FW,28.0,,330.0,25.0,10.8,3.7,2.0,69.0,0.0,11.0,18.0,13.0,0.77,10.0,5.0,5.0,1.36,2.09,6.7,6.8,0.0,-0.01,0.41,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Manuel Schmiedebach,de GER,MF,30.0,,179.0,36.0,5.8,2.0,2.0,64.0,0.0,3.0,17.0,17.0,2.4,4.0,3.0,1.0,0.5,1.07,3.1,4.2,-1.1,-0.58,-0.21,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Joshua Mees,de GER,"MF,FW",23.0,,325.0,22.0,10.6,3.6,1.0,61.0,0.0,14.0,19.0,7.0,1.4,5.0,3.0,2.0,0.55,1.18,5.9,3.0,2.9,0.81,1.32,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Suleiman Abdullahi,ng NGA,"FW,MF",22.0,,157.0,26.0,5.1,1.7,1.0,57.0,0.0,5.0,20.0,5.0,0.67,2.0,5.0,-3.0,-1.72,-1.29,3.1,4.0,-1.0,-0.55,-0.18,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Akaki Gogia,de GER,"MF,FW",27.0,,121.0,40.0,4.0,1.3,1.0,58.0,0.0,2.0,32.0,1.0,0.0,0.0,1.0,-1.0,-0.74,-0.25,1.2,2.7,-1.5,-1.13,-0.78,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Moritz Nicolas,de GER,GK,21.0,,90.0,90.0,2.9,1.0,1.0,90.0,1.0,0.0,,31.0,0.0,0.0,4.0,-4.0,-4.0,-3.61,0.5,2.3,-1.8,-1.83,-1.5,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Jakob Busk,dk DEN,GK,25.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Florian Flecker,at AUT,MF,23.0,,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Julius Kade,de GER,MF,20.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Nicolai Rapp,de GER,"DF,MF",22.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Squad Total,,,27.7,,3060.0,90.0,100.0,34.0,374.0,84.0,,113.0,20.0,193.0,1.21,41.0,58.0,-17.0,-0.5,,41.4,54.3,-12.8,-0.38,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Opponent Total,,,26.2,,3060.0,90.0,100.0,34.0,374.0,84.0,,113.0,20.0,184.0,1.65,58.0,41.0,17.0,0.5,,54.3,41.4,12.8,0.38,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Bastian Oczipka,de GER,DF,30.0,,3015.0,89.0,98.5,33.5,33.0,90.0,33.0,1.0,45.0,0.0,1.15,38.0,57.0,-19.0,-0.57,1.43,37.7,51.2,-13.5,-0.4,0.32,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Jonjoe Kenny,eng ENG,DF,22.0,,2717.0,88.0,88.8,30.2,31.0,88.0,23.0,0.0,,0.0,1.19,36.0,49.0,-13.0,-0.43,1.41,33.8,47.6,-13.7,-0.45,-0.43,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Alexander Nübel,de GER,GK,22.0,,2315.0,89.0,75.7,25.7,26.0,89.0,25.0,0.0,,4.0,1.27,31.0,40.0,-9.0,-0.35,0.98,28.5,35.9,-7.4,-0.29,0.49,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Daniel Caligiuri,it ITA,"MF,FW",31.0,,2293.0,82.0,74.9,25.5,26.0,84.0,16.0,2.0,52.0,0.0,1.29,26.0,42.0,-16.0,-0.63,-0.16,26.5,38.8,-12.3,-0.48,-0.31,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Amine Harit,ma MAR,"MF,FW",22.0,,2102.0,84.0,68.7,23.4,24.0,87.0,16.0,1.0,15.0,0.0,1.36,30.0,37.0,-7.0,-0.3,0.92,26.6,35.4,-8.9,-0.38,0.08,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Weston McKennie,us USA,"MF,DF",20.0,,2074.0,74.0,67.8,23.0,24.0,82.0,17.0,4.0,26.0,0.0,1.14,26.0,41.0,-15.0,-0.65,-0.19,25.7,31.9,-6.1,-0.27,0.44,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Omar Mascarell,es ESP,MF,26.0,,2026.0,88.0,66.2,22.5,23.0,88.0,20.0,0.0,,0.0,1.57,32.0,30.0,2.0,0.09,2.0,27.7,35.0,-7.3,-0.32,0.25,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Ozan Kabak,tr TUR,DF,19.0,,1777.0,68.0,58.1,19.7,21.0,82.0,18.0,5.0,10.0,4.0,1.15,22.0,37.0,-15.0,-0.76,-0.41,19.8,36.5,-16.8,-0.85,-1.06,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Benito Raman,be BEL,FW,24.0,,1601.0,64.0,52.3,17.8,19.0,75.0,4.0,6.0,29.0,4.0,1.08,19.0,31.0,-12.0,-0.67,-0.18,18.8,29.2,-10.5,-0.59,-0.38,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Suat Serdar,de GER,MF,22.0,,1599.0,80.0,52.3,17.8,19.0,83.0,12.0,1.0,27.0,0.0,1.65,28.0,28.0,0.0,0.0,1.23,23.3,29.4,-6.1,-0.34,0.13,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Alessandro Schöpf,at AUT,MF,25.0,,1432.0,65.0,46.8,15.9,15.0,89.0,14.0,7.0,14.0,3.0,0.91,12.0,31.0,-19.0,-1.19,-1.14,15.7,22.4,-6.6,-0.42,-0.02,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Matija Nastasić,rs SRB,DF,26.0,,1365.0,85.0,44.6,15.2,15.0,90.0,15.0,1.0,15.0,6.0,1.06,10.0,29.0,-19.0,-1.25,-1.2,13.9,22.6,-8.6,-0.57,-0.29,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Rabbi Matondo,wls WAL,"FW,MF",18.0,,1162.0,58.0,38.0,12.9,14.0,73.0,3.0,6.0,23.0,9.0,0.75,12.0,28.0,-16.0,-1.24,-1.05,14.6,21.3,-6.7,-0.52,-0.18,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Guido Burgstaller,at AUT,FW,30.0,,1234.0,59.0,40.3,13.7,13.0,86.0,9.0,8.0,14.0,8.0,1.43,16.0,17.0,-1.0,-0.07,0.86,16.8,16.7,0.1,0.01,0.69,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Salif Sané,sn SEN,DF,28.0,,1126.0,75.0,36.8,12.5,13.0,84.0,12.0,2.0,19.0,0.0,1.27,16.0,18.0,-2.0,-0.16,0.68,14.7,13.7,1.0,0.08,0.77,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Michael Gregoritsch,at AUT,FW,25.0,,829.0,59.0,27.1,9.2,10.0,74.0,4.0,4.0,23.0,3.0,0.57,4.0,16.0,-12.0,-1.3,-0.98,9.5,15.3,-5.8,-0.63,-0.31,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Benjamin Stambouli,fr FRA,DF,28.0,,810.0,90.0,26.5,9.0,9.0,90.0,9.0,0.0,,0.0,1.67,14.0,9.0,5.0,0.56,1.56,12.8,9.0,3.8,0.43,1.13,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Juan Miranda,es ESP,DF,19.0,,781.0,71.0,25.5,8.7,8.0,85.0,5.0,3.0,34.0,16.0,0.73,7.0,15.0,-8.0,-0.92,-0.45,9.9,16.7,-6.8,-0.78,-0.5,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Markus Schubert,de GER,GK,21.0,,742.0,82.0,24.2,8.2,8.0,90.0,8.0,1.0,22.0,20.0,1.0,7.0,18.0,-11.0,-1.33,-0.98,9.3,15.7,-6.4,-0.78,-0.49,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Jean-Clair Todibo,fr FRA,DF,19.0,,365.0,46.0,11.9,4.1,4.0,61.0,1.0,4.0,31.0,3.0,0.5,2.0,7.0,-5.0,-1.23,-0.73,3.7,4.3,-0.6,-0.14,0.3,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Mark Uth,de GER,"FW,MF",27.0,,353.0,44.0,11.5,3.9,4.0,67.0,0.0,4.0,21.0,3.0,1.75,9.0,7.0,2.0,0.51,1.24,3.3,5.3,-2.0,-0.51,-0.12,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Timo Becker,de GER,"DF,MF",22.0,,336.0,34.0,11.0,3.7,4.0,65.0,1.0,6.0,13.0,11.0,0.8,3.0,9.0,-6.0,-1.61,-1.14,3.4,3.8,-0.4,-0.12,0.32,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Ahmed Kutucu,tr TUR,"FW,MF",19.0,,679.0,27.0,22.2,7.5,3.0,58.0,0.0,22.0,23.0,6.0,0.92,12.0,19.0,-7.0,-0.93,-0.44,8.6,10.8,-2.2,-0.29,0.15,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
