Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2017-2018,Ligue1,Amiens,Gaël Kakuta,cd COD,"MF,FW",26.0,36.0,3083.0,86.0,90.1,34.3,36.0,86.0,27.0,0.0,,0.0,1.25,36.0,35.0,1.0,0.03,1.63,28.9,47.1,-18.2,-0.53,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Thomas Monconduit,fr FRA,MF,26.0,34.0,2948.0,87.0,86.2,32.8,34.0,87.0,26.0,0.0,,0.0,1.21,31.0,38.0,-7.0,-0.21,-0.6,29.4,48.5,-19.1,-0.58,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Khaled Adénon,bj BEN,DF,32.0,34.0,2921.0,86.0,85.4,32.5,32.0,90.0,32.0,2.0,21.0,2.0,1.26,32.0,37.0,-5.0,-0.15,-0.15,26.4,49.2,-22.8,-0.7,-0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Prince-Désir Gouano,fr FRA,DF,23.0,32.0,2746.0,86.0,80.3,30.5,32.0,86.0,27.0,0.0,,2.0,1.13,27.0,35.0,-8.0,-0.26,-0.66,25.6,45.2,-19.6,-0.64,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Bakaye Dibassy,ml MLI,DF,27.0,32.0,2778.0,87.0,81.2,30.9,31.0,89.0,29.0,1.0,30.0,3.0,1.34,32.0,33.0,-1.0,-0.03,0.53,29.0,43.3,-14.3,-0.46,0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Moussa Konaté,sn SEN,FW,24.0,33.0,2472.0,75.0,72.3,27.5,28.0,83.0,13.0,5.0,29.0,0.0,1.15,27.0,28.0,-1.0,-0.04,0.34,23.5,37.6,-14.1,-0.51,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Oualid El Hajjam,ma MAR,DF,26.0,26.0,2198.0,85.0,64.3,24.4,24.0,89.0,23.0,2.0,32.0,11.0,1.08,22.0,28.0,-6.0,-0.25,-0.32,21.4,35.0,-13.6,-0.56,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Bongani Zungu,za RSA,MF,24.0,26.0,2084.0,80.0,60.9,23.2,24.0,85.0,17.0,2.0,23.0,1.0,1.19,23.0,26.0,-3.0,-0.13,0.01,19.0,31.9,-12.9,-0.56,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Serge Gakpé,tg TOG,"FW,MF",30.0,29.0,1825.0,63.0,53.4,20.3,23.0,72.0,7.0,6.0,28.0,1.0,1.28,21.0,16.0,5.0,0.25,0.81,16.2,24.1,-7.9,-0.39,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Danilo Avelar,br BRA,DF,28.0,21.0,1727.0,82.0,50.5,19.2,20.0,86.0,18.0,1.0,11.0,4.0,1.24,23.0,21.0,2.0,0.1,0.48,18.0,26.0,-7.9,-0.41,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Harrison Manzala,cd COD,"FW,MF",23.0,37.0,1867.0,50.0,54.6,20.7,18.0,77.0,4.0,19.0,26.0,1.0,1.19,16.0,17.0,-1.0,-0.05,0.18,16.2,28.9,-12.7,-0.61,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Issa Cissokho,sn SEN,DF,32.0,19.0,1630.0,86.0,47.7,18.1,18.0,90.0,18.0,1.0,10.0,14.0,1.32,17.0,19.0,-2.0,-0.11,0.04,14.1,27.3,-13.2,-0.73,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Stiven Mendoza,co COL,"FW,MF",25.0,13.0,1032.0,79.0,30.2,11.5,12.0,83.0,6.0,1.0,31.0,0.0,1.23,13.0,13.0,0.0,0.0,0.19,11.7,16.3,-4.5,-0.39,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Lacina Traoré,ci CIV,FW,27.0,18.0,779.0,43.0,22.8,8.7,8.0,75.0,2.0,10.0,18.0,2.0,1.39,10.0,8.0,2.0,0.23,0.47,7.9,11.8,-4.0,-0.46,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Guessouma Fofana,mr MTN,MF,24.0,16.0,743.0,46.0,21.7,8.3,7.0,84.0,4.0,9.0,17.0,4.0,1.0,6.0,12.0,-6.0,-0.73,-0.76,6.9,17.3,-10.3,-1.25,-0.86,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Julien Ielsch,fr FRA,"MF,DF",34.0,11.0,616.0,56.0,18.0,6.8,7.0,82.0,4.0,4.0,10.0,22.0,2.18,8.0,7.0,1.0,0.15,0.34,5.9,8.1,-2.2,-0.32,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Guy Ngosso,cm CMR,MF,32.0,12.0,610.0,51.0,17.8,6.8,7.0,77.0,4.0,5.0,14.0,13.0,1.25,7.0,7.0,0.0,0.0,0.16,5.0,6.8,-1.8,-0.27,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Quentin Cornette,fr FRA,"FW,MF",23.0,12.0,448.0,37.0,13.1,5.0,6.0,59.0,0.0,6.0,16.0,1.0,1.58,8.0,7.0,1.0,0.2,0.38,5.1,8.6,-3.5,-0.7,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Emmanuel Bourgaud,fr FRA,"FW,MF",29.0,17.0,542.0,32.0,15.8,6.0,4.0,70.0,0.0,13.0,20.0,15.0,1.0,4.0,10.0,-6.0,-1.0,-1.03,6.7,9.9,-3.2,-0.53,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Mathieu Bodmer,fr FRA,"DF,MF",34.0,13.0,396.0,30.0,11.6,4.4,3.0,81.0,2.0,10.0,15.0,0.0,0.69,3.0,8.0,-5.0,-1.14,-1.14,3.5,10.0,-6.5,-1.48,-1.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Tanguy Ndombele,fr FRA,MF,20.0,3.0,236.0,79.0,6.9,2.6,3.0,79.0,2.0,0.0,,0.0,1.0,3.0,4.0,-1.0,-0.38,-0.27,2.5,4.8,-2.2,-0.86,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Seybou Koita,ne NIG,FW,23.0,6.0,212.0,35.0,6.2,2.4,2.0,79.0,0.0,4.0,14.0,4.0,0.17,1.0,4.0,-3.0,-1.27,-1.22,2.0,4.6,-2.5,-1.08,-0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Charly Charrier,fr FRA,"MF,FW",31.0,3.0,105.0,35.0,3.1,1.2,1.0,61.0,0.0,2.0,22.0,2.0,0.0,0.0,3.0,-3.0,-2.57,-2.52,1.2,2.0,-0.7,-0.61,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Jean-Christophe Bouet,fr FRA,GK,34.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,36.0,0.0,0.0,1.0,-1.0,-1.0,-0.89,0.7,1.4,-0.7,-0.69,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Georges Gope-Fenepej,nc NCL,FW,28.0,3.0,47.0,16.0,1.4,0.5,0.0,,0.0,3.0,16.0,5.0,0.0,0.0,3.0,-3.0,-5.74,-5.69,0.8,3.0,-2.1,-4.1,-3.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Jean-Luc Dompé,fr FRA,FW,21.0,1.0,29.0,29.0,0.8,0.3,0.0,,0.0,1.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.13,0.2,0.6,-0.4,-1.14,-0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Brighton Labeau,mq MTQ,FW,21.0,2.0,23.0,12.0,0.7,0.3,0.0,,0.0,2.0,12.0,0.0,0.0,0.0,1.0,-1.0,-3.91,-3.81,0.2,0.3,-0.1,-0.34,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Nathan,br BRA,MF,21.0,1.0,10.0,10.0,0.3,0.1,0.0,,0.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.1,0.0,-0.34,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Sekou Baradji,fr FRA,MF,33.0,1.0,7.0,7.0,0.2,0.1,0.0,,0.0,1.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.13,0.0,0.1,0.0,-0.4,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Raphaël Adiceam,fr FRA,GK,27.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Gauthier Banaziak,fr FRA,GK,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Squad Total,,,27.5,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,303.0,111.0,20.0,155.0,1.18,37.0,42.0,-5.0,-0.13,,32.8,54.9,-22.1,-0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Opponent Total,,,26.0,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,303.0,111.0,20.0,158.0,1.58,42.0,37.0,5.0,0.13,,54.9,32.8,22.1,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Thomas Mangani,fr FRA,MF,30.0,,3025.0,86.0,88.5,33.6,34.0,89.0,31.0,1.0,5.0,0.0,1.14,40.0,48.0,-8.0,-0.24,0.22,42.9,41.3,1.6,0.05,0.01,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Karl Toko Ekambi,cm CMR,"FW,MF",24.0,,3040.0,82.0,88.9,33.8,33.0,88.0,29.0,4.0,31.0,0.0,1.08,38.0,47.0,-9.0,-0.27,-0.03,44.2,41.0,3.3,0.1,0.44,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Vincent Manceau,fr FRA,DF,28.0,,2970.0,90.0,86.8,33.0,33.0,90.0,33.0,0.0,,1.0,1.21,41.0,44.0,-3.0,-0.09,1.31,41.7,39.0,2.7,0.08,0.25,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Ismaël Traoré,ci CIV,DF,30.0,,2855.0,89.0,83.5,31.7,32.0,89.0,30.0,0.0,,3.0,1.09,35.0,44.0,-9.0,-0.28,-0.12,40.7,38.7,2.0,0.06,0.08,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Baptiste Santamaria,fr FRA,MF,22.0,,2591.0,84.0,75.8,28.8,30.0,85.0,22.0,1.0,40.0,2.0,1.06,28.0,43.0,-15.0,-0.52,-1.06,33.2,35.0,-1.8,-0.06,-0.45,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Romain Thomas,fr FRA,DF,29.0,,2470.0,88.0,72.2,27.4,28.0,88.0,26.0,0.0,,8.0,0.86,30.0,44.0,-14.0,-0.51,-0.89,33.2,35.4,-2.1,-0.08,-0.45,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Flavien Tait,fr FRA,MF,24.0,,2235.0,72.0,65.4,24.8,26.0,81.0,9.0,5.0,25.0,2.0,1.06,28.0,29.0,-1.0,-0.04,0.64,31.2,30.2,0.9,0.04,-0.03,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Yoann Andreu,fr FRA,DF,28.0,,2070.0,90.0,60.5,23.0,23.0,90.0,23.0,0.0,,2.0,1.17,25.0,26.0,-1.0,-0.04,0.56,29.1,25.7,3.3,0.14,0.24,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Pierrick Capelle,fr FRA,MF,30.0,,1884.0,67.0,55.1,20.9,23.0,77.0,7.0,5.0,24.0,0.0,1.18,24.0,27.0,-3.0,-0.14,0.27,27.7,22.6,5.0,0.24,0.43,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Mateo Pavlović,ba BIH,DF,27.0,,1966.0,82.0,57.5,21.8,22.0,87.0,20.0,2.0,24.0,10.0,1.13,24.0,26.0,-2.0,-0.09,0.4,26.5,25.8,0.7,0.03,-0.04,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Ludovic Butelle,fr FRA,GK,34.0,,1652.0,87.0,48.3,18.4,19.0,87.0,18.0,0.0,,0.0,1.21,21.0,22.0,-1.0,-0.05,0.4,24.8,20.2,4.6,0.25,0.39,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Abdoulaye Bamba,ci CIV,DF,27.0,,1533.0,85.0,44.8,17.0,17.0,90.0,16.0,1.0,9.0,9.0,0.78,15.0,25.0,-10.0,-0.59,-0.59,21.3,22.0,-0.7,-0.04,-0.16,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Angelo Fulgini,fr FRA,MF,20.0,,1529.0,53.0,44.7,17.0,16.0,71.0,3.0,13.0,30.0,0.0,1.03,19.0,28.0,-9.0,-0.53,-0.48,21.7,21.5,0.2,0.01,-0.07,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Prince Oniangué,cg CGO,MF,28.0,,1056.0,75.0,30.9,11.7,14.0,75.0,5.0,0.0,,0.0,1.14,10.0,15.0,-5.0,-0.43,-0.24,14.0,14.4,-0.4,-0.04,-0.12,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Alexandre Letellier,fr FRA,GK,26.0,,1170.0,90.0,34.2,13.0,13.0,90.0,13.0,0.0,,4.0,1.0,16.0,17.0,-1.0,-0.08,0.28,17.1,15.8,1.2,0.09,0.07,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Enzo Crivelli,fr FRA,FW,22.0,,1022.0,68.0,29.9,11.4,12.0,78.0,4.0,3.0,29.0,2.0,1.0,13.0,15.0,-2.0,-0.18,0.12,13.4,12.3,1.1,0.1,0.07,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Lassana Coulibaly,ml MLI,MF,21.0,,838.0,42.0,24.5,9.3,8.0,74.0,2.0,12.0,21.0,11.0,1.25,12.0,16.0,-4.0,-0.43,-0.22,11.3,11.9,-0.6,-0.06,-0.15,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Jeff Reine-Adélaïde,fr FRA,MF,19.0,,439.0,44.0,12.8,4.9,7.0,53.0,0.0,3.0,22.0,0.0,1.2,5.0,1.0,4.0,0.82,1.24,5.5,3.7,1.7,0.36,0.36,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Mathieu Michel,fr FRA,GK,25.0,,598.0,85.0,17.5,6.6,6.0,90.0,6.0,1.0,58.0,26.0,0.71,5.0,13.0,-8.0,-1.2,-1.14,5.8,9.7,-4.0,-0.6,-0.79,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Mehdi Tahrat,dz ALG,MF,27.0,,443.0,63.0,13.0,4.9,6.0,73.0,3.0,1.0,6.0,10.0,1.29,5.0,5.0,0.0,0.0,0.3,6.2,5.4,0.8,0.16,0.13,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Gilles Sunu,tg TOG,"MF,FW",26.0,,655.0,33.0,19.2,7.3,5.0,62.0,0.0,15.0,23.0,11.0,0.9,9.0,10.0,-1.0,-0.14,0.16,8.8,9.4,-0.6,-0.08,-0.16,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Billy Ketkeophomphone,la LAO,MF,27.0,,437.0,34.0,12.8,4.9,5.0,58.0,0.0,8.0,18.0,1.0,0.77,2.0,9.0,-7.0,-1.44,-1.35,3.0,4.6,-1.6,-0.34,-0.44,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Baptiste Guillaume,be BEL,"FW,MF",22.0,,458.0,29.0,13.4,5.1,3.0,85.0,2.0,13.0,16.0,11.0,1.25,5.0,6.0,-1.0,-0.2,0.08,8.2,7.5,0.7,0.13,0.09,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Saliou Ciss,sn SEN,"DF,MF",27.0,,144.0,48.0,4.2,1.6,2.0,68.0,1.0,1.0,9.0,9.0,0.0,0.0,6.0,-6.0,-3.75,-3.64,0.6,2.7,-2.1,-1.31,-1.42,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Wilfried Kanga,ci CIV,"FW,MF",19.0,,175.0,19.0,5.1,1.9,1.0,57.0,0.0,8.0,15.0,5.0,1.0,3.0,4.0,-1.0,-0.51,-0.26,2.5,2.4,0.1,0.07,0.03,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Loïc Puyo,fr FRA,MF,28.0,,170.0,21.0,5.0,1.9,0.0,,0.0,8.0,21.0,9.0,1.75,5.0,0.0,5.0,2.65,3.06,4.5,1.6,2.9,1.55,1.58,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Thomas Touré,ci CIV,MF,23.0,,128.0,18.0,3.7,1.4,0.0,,0.0,7.0,18.0,4.0,1.0,4.0,1.0,3.0,2.11,2.46,4.5,2.4,2.1,1.47,1.48,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Rayan Aït Nouri,dz ALG,"DF,MF",16.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Youcef Belaïli,dz ALG,"FW,MF",25.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Férébory Doré,cg CGO,FW,28.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Anthony Mandrea,dz ALG,GK,20.0,,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Maxime Sivis,fr FRA,DF,19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Squad Total,,,27.1,,3420.0,90.0,100.0,38.0,418.0,84.0,303.0,112.0,22.0,153.0,1.08,42.0,52.0,-10.0,-0.26,,47.6,45.8,1.8,0.05,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Opponent Total,,,25.8,,3420.0,90.0,100.0,38.0,418.0,84.0,303.0,112.0,22.0,159.0,1.55,52.0,42.0,10.0,0.26,,45.8,47.6,-1.8,-0.05,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Jonas Martin,fr FRA,MF,27.0,,3025.0,84.0,88.5,33.6,36.0,84.0,17.0,0.0,,0.0,0.97,32.0,60.0,-28.0,-0.83,-1.97,38.3,53.0,-14.7,-0.44,-0.84,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Jean-Eudes Aholou,ci CIV,MF,23.0,,3006.0,86.0,87.9,33.4,35.0,86.0,30.0,0.0,,0.0,1.09,41.0,58.0,-17.0,-0.51,0.8,41.1,52.3,-11.3,-0.34,0.01,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Kenny Lala,fr FRA,DF,25.0,,2723.0,88.0,79.6,30.3,30.0,89.0,28.0,1.0,45.0,0.0,1.1,37.0,53.0,-16.0,-0.53,0.38,35.2,47.5,-12.3,-0.41,-0.33,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Dimitri Liénard,fr FRA,"MF,FW",29.0,,2602.0,79.0,76.1,28.9,29.0,86.0,22.0,4.0,28.0,0.0,1.15,42.0,49.0,-7.0,-0.24,1.52,39.1,43.3,-4.2,-0.14,0.81,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Bakary Koné,bf BFA,DF,29.0,,2462.0,88.0,72.0,27.4,27.0,88.0,26.0,1.0,82.0,5.0,1.0,32.0,50.0,-18.0,-0.66,-0.19,33.2,47.1,-13.9,-0.51,-0.6,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Ernest Seka,gn GUI,DF,30.0,,2178.0,81.0,63.7,24.2,25.0,86.0,22.0,2.0,19.0,10.0,1.15,35.0,44.0,-9.0,-0.37,0.64,32.3,37.8,-5.6,-0.23,0.3,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Pablo Martinez,fr FRA,DF,28.0,,2115.0,88.0,61.8,23.5,24.0,88.0,23.0,0.0,,2.0,0.75,23.0,43.0,-20.0,-0.85,-0.64,26.5,34.8,-8.2,-0.35,-0.03,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Nuno da Costa,cv CPV,"FW,MF",26.0,,1727.0,66.0,50.5,19.2,22.0,76.0,4.0,4.0,13.0,2.0,1.15,23.0,31.0,-8.0,-0.42,0.38,21.2,28.4,-7.2,-0.38,-0.08,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Kader Mangane,sn SEN,DF,34.0,,1718.0,86.0,50.2,19.1,20.0,86.0,19.0,0.0,,5.0,1.2,20.0,30.0,-10.0,-0.52,0.16,21.4,26.2,-4.8,-0.25,0.17,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Bingourou Kamara,sn SEN,GK,20.0,,1691.0,89.0,49.4,18.8,19.0,89.0,18.0,0.0,,14.0,0.95,20.0,32.0,-12.0,-0.64,-0.07,20.2,27.9,-7.8,-0.41,-0.15,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Martin Terrier,fr FRA,"FW,MF",20.0,,1672.0,67.0,48.9,18.6,19.0,82.0,12.0,6.0,19.0,0.0,0.92,23.0,34.0,-11.0,-0.59,0.03,23.3,31.2,-7.9,-0.43,-0.17,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Stéphane Bahoken,cm CMR,FW,25.0,,1662.0,64.0,48.6,18.5,19.0,81.0,8.0,7.0,18.0,5.0,1.0,21.0,28.0,-7.0,-0.38,0.44,22.4,27.6,-5.2,-0.28,0.11,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Anthony Gonçalves,fr FRA,"MF,FW",31.0,,1757.0,61.0,51.4,19.5,18.0,84.0,12.0,11.0,23.0,3.0,1.0,27.0,33.0,-6.0,-0.31,0.61,23.3,29.0,-5.7,-0.29,0.1,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Alexandre Oukidja,dz ALG,GK,29.0,,1457.0,86.0,42.6,16.2,16.0,90.0,15.0,1.0,19.0,16.0,1.0,19.0,29.0,-10.0,-0.62,-0.02,19.3,25.9,-6.6,-0.41,-0.12,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Benjamin Corgnet,fr FRA,"MF,FW",30.0,,1376.0,76.0,40.2,15.3,15.0,85.0,8.0,3.0,35.0,0.0,0.67,14.0,24.0,-10.0,-0.65,-0.08,19.4,17.4,2.1,0.13,0.79,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
