Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2004-2005,LaLiga,Sevilla,Kepa Blanco,es ESP,FW,20.0,2.0,0.0,83.0,0.9,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Diego Capel,es ESP,MF,16.0,3.0,0.0,36.0,0.4,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Squad Total,,,26.1,38.0,422.0,,,44.0,27.0,71.0,41.0,3.0,0.0,108.0,6.0,,,,1.16,0.71,1.87,1.08,1.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Opponent Total,,,26.5,38.0,422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Carlos Marchena,es ESP,"DF,MF",25.0,32.0,31.0,2835.0,31.5,2.0,1.0,3.0,2.0,0.0,0.0,13.0,1.0,,,,0.06,0.03,0.1,0.06,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Santiago Cañizares,es ESP,GK,34.0,29.0,28.0,2542.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,David Albelda,es ESP,"DF,MF",26.0,28.0,27.0,2428.0,27.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Amedeo Carboni,it ITA,DF,39.0,28.0,26.0,2147.0,23.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Rubén Baraja,es ESP,MF,29.0,25.0,24.0,2038.0,22.6,7.0,2.0,9.0,7.0,0.0,0.0,8.0,1.0,,,,0.31,0.09,0.4,0.31,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,David Navarro,es ESP,DF,24.0,23.0,23.0,2070.0,23.0,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,,,,0.04,0.04,0.09,0.04,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Pablo Aimar,ar ARG,MF,24.0,31.0,22.0,1967.0,21.9,4.0,6.0,10.0,3.0,1.0,1.0,4.0,0.0,,,,0.18,0.27,0.46,0.14,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Marco Di Vaio,it ITA,FW,28.0,30.0,20.0,1764.0,19.6,11.0,2.0,13.0,11.0,0.0,1.0,3.0,0.0,,,,0.56,0.1,0.66,0.56,0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Marco Caneira,pt POR,DF,25.0,22.0,20.0,1705.0,18.9,1.0,,,1.0,0.0,,6.0,1.0,,,,0.05,,,0.05,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Francisco Rufete,es ESP,MF,27.0,25.0,20.0,1581.0,17.6,3.0,4.0,7.0,3.0,0.0,0.0,2.0,0.0,,,,0.17,0.23,0.4,0.17,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Curro Torres,es ESP,DF,27.0,19.0,19.0,1685.0,18.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Mista,es ESP,FW,25.0,29.0,18.0,1763.0,19.6,8.0,1.0,9.0,7.0,1.0,1.0,4.0,0.0,,,,0.41,0.05,0.46,0.36,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Miguel Ángel Angulo,es ESP,"FW,MF",27.0,25.0,17.0,1612.0,17.9,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,,,,0.17,0.11,0.28,0.17,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Roberto Ayala,ar ARG,DF,31.0,17.0,17.0,1433.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Emiliano Moretti,it ITA,DF,23.0,23.0,16.0,1620.0,18.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Fábio Aurélio,br BRA,"DF,MF",24.0,21.0,16.0,1392.0,15.5,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,,,,0.0,0.19,0.19,0.0,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Mohamed Sissoko,ml MLI,MF,19.0,24.0,15.0,1418.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Stefano Fiore,it ITA,MF,29.0,20.0,15.0,1378.0,15.3,2.0,5.0,7.0,2.0,0.0,0.0,3.0,0.0,,,,0.13,0.33,0.46,0.13,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Bernardo Corradi,it ITA,FW,28.0,21.0,13.0,1188.0,13.2,3.0,2.0,5.0,3.0,0.0,0.0,6.0,0.0,,,,0.23,0.15,0.38,0.23,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Vicente Rodríguez,es ESP,"FW,MF",23.0,12.0,10.0,901.0,10.0,3.0,5.0,8.0,2.0,1.0,1.0,0.0,0.0,,,,0.3,0.5,0.8,0.2,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Andrés Palop,es ESP,GK,30.0,11.0,10.0,868.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Xisco,es ESP,"FW,MF",23.0,22.0,5.0,649.0,7.2,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,,,,0.42,0.0,0.42,0.42,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Manuel Ruz,es ESP,DF,18.0,3.0,3.0,265.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Mauricio Pellegrino,ar ARG,DF,32.0,1.0,1.0,90.0,1.0,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Rafael Santacruz,es ESP,DF,21.0,1.0,1.0,90.0,1.0,0.0,,,0.0,0.0,,1.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Gonzalo de los Santos,uy URU,MF,28.0,1.0,1.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Juanlu,es ESP,"FW,MF",20.0,1.0,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Miguel Pallardó,es ESP,MF,17.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Squad Total,,,27.5,38.0,418.0,,,53.0,36.0,89.0,50.0,3.0,5.0,118.0,6.0,,,,1.39,0.95,2.34,1.32,2.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Opponent Total,,,26.4,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Daniel Aranzubia,es ESP,GK,24.0,37.0,37.0,3302.0,36.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Pablo Orbaiz,es ESP,MF,25.0,35.0,35.0,3113.0,34.6,3.0,1.0,4.0,2.0,1.0,1.0,14.0,0.0,,,,0.09,0.03,0.12,0.06,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Carlos Gurpegui,es ESP,"DF,MF",23.0,34.0,34.0,3010.0,33.4,4.0,0.0,4.0,4.0,0.0,0.0,7.0,1.0,,,,0.12,0.0,0.12,0.12,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Andoni Iraola,es ESP,"DF,MF",22.0,34.0,31.0,2747.0,30.5,4.0,6.0,10.0,3.0,1.0,2.0,4.0,0.0,,,,0.13,0.2,0.33,0.1,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Santiago Ezquerro,es ESP,FW,27.0,32.0,31.0,2611.0,29.0,11.0,2.0,13.0,11.0,0.0,0.0,1.0,0.0,,,,0.38,0.07,0.45,0.38,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Joseba Etxeberria,es ESP,"FW,MF",26.0,33.0,30.0,2686.0,29.8,3.0,7.0,10.0,3.0,0.0,0.0,7.0,0.0,,,,0.1,0.23,0.34,0.1,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Ander Murillo,es ESP,DF,21.0,31.0,29.0,2577.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Luis Prieto Zalbidegoitia,es ESP,DF,25.0,30.0,28.0,2498.0,27.8,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Francisco Yeste,es ESP,MF,24.0,27.0,24.0,2077.0,23.1,8.0,10.0,18.0,7.0,1.0,1.0,10.0,1.0,,,,0.35,0.43,0.78,0.3,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Asier del Horno,es ESP,DF,23.0,29.0,23.0,2147.0,23.9,3.0,4.0,7.0,3.0,0.0,0.0,10.0,0.0,,,,0.13,0.17,0.29,0.13,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Tiko,es ESP,MF,27.0,31.0,22.0,2017.0,22.4,3.0,2.0,5.0,3.0,0.0,0.0,7.0,0.0,,,,0.13,0.09,0.22,0.13,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Ismael Urzaiz,es ESP,FW,32.0,31.0,19.0,1828.0,20.3,12.0,2.0,14.0,12.0,0.0,0.0,4.0,0.0,,,,0.59,0.1,0.69,0.59,0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Javier Casas,es ESP,DF,22.0,19.0,14.0,1124.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Jesús María Lacruz,es ESP,DF,26.0,16.0,12.0,1114.0,12.4,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,,,,0.16,0.08,0.24,0.16,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Fernando Llorente,es ESP,FW,19.0,15.0,9.0,818.0,9.1,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,,,,0.33,0.0,0.33,0.33,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Javi González,es ESP,MF,30.0,10.0,7.0,669.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Joseba Arriaga,es ESP,FW,22.0,14.0,7.0,644.0,7.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.14,0.14,0.0,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Jonan García,es ESP,MF,21.0,13.0,6.0,471.0,5.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.19,0.19,0.0,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Aitor Karanka,es ESP,DF,30.0,6.0,5.0,466.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Aritz Solabarrieta,es ESP,MF,21.0,11.0,3.0,324.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,César Caneda,es ESP,DF,26.0,7.0,3.0,323.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Felipe Guréndez,es ESP,MF,28.0,4.0,2.0,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Igor Angulo,es ESP,"FW,MF",20.0,3.0,2.0,142.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Endika Bordas,es ESP,MF,22.0,3.0,2.0,106.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Gorka Azkorra,es ESP,FW,21.0,5.0,1.0,144.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Roberto Pampin,,GK,20.0,2.0,1.0,118.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Jon Moya,es ESP,DF,21.0,2.0,1.0,92.0,1.0,0.0,,,0.0,0.0,,1.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Julen Guerrero,es ESP,"FW,MF",30.0,12.0,0.0,232.0,2.6,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,,,,1.16,0.0,1.16,1.16,1.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Squad Total,,,25.1,38.0,421.0,,,59.0,39.0,98.0,56.0,3.0,4.0,98.0,4.0,,,,1.55,1.03,2.58,1.47,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Opponent Total,,,26.3,38.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Juan Carlos Valerón,es ESP,MF,29.0,38.0,36.0,3115.0,34.6,1.0,8.0,9.0,1.0,0.0,0.0,3.0,0.0,,,,0.03,0.23,0.26,0.03,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Jorge Andrade,pt POR,DF,26.0,35.0,35.0,3150.0,35.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Sergio,es ESP,MF,27.0,34.0,33.0,2749.0,30.5,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,,,,0.1,0.03,0.13,0.1,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Manuel Pablo,es ESP,DF,28.0,30.0,30.0,2479.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Enrique Romero,es ESP,DF,33.0,29.0,27.0,2286.0,25.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Albert Luque,es ESP,"FW,MF",26.0,37.0,26.0,2267.0,25.2,11.0,2.0,13.0,10.0,1.0,2.0,4.0,0.0,,,,0.44,0.08,0.52,0.4,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Lionel Scaloni,ar ARG,"DF,MF",26.0,27.0,22.0,1945.0,21.6,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,,,,0.05,0.05,0.09,0.05,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Pedro Munitis,es ESP,FW,29.0,36.0,21.0,1893.0,21.0,1.0,7.0,8.0,1.0,0.0,0.0,8.0,0.0,,,,0.05,0.33,0.38,0.05,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,José Molina,es ESP,GK,33.0,21.0,21.0,1890.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Aldo Duscher,ar ARG,MF,25.0,29.0,20.0,1869.0,20.8,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Víctor Sánchez,es ESP,MF,28.0,30.0,18.0,1710.0,19.0,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,,,,0.16,0.11,0.26,0.16,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Diego Tristán,es ESP,FW,28.0,23.0,18.0,1414.0,15.7,9.0,3.0,12.0,6.0,3.0,3.0,1.0,0.0,,,,0.57,0.19,0.76,0.38,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Gustavo Munúa,uy URU,GK,26.0,16.0,16.0,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Fabricio Coloccini,ar ARG,"DF,MF",22.0,15.0,15.0,1337.0,14.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Joan Capdevila,es ESP,DF,26.0,21.0,14.0,1350.0,15.0,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,,,,0.07,0.2,0.27,0.07,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Mauro Silva,br BRA,MF,36.0,20.0,14.0,1099.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,César Martín,es ESP,DF,27.0,14.0,14.0,1072.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Walter Pandiani,uy URU,FW,28.0,15.0,11.0,975.0,10.8,6.0,1.0,7.0,6.0,0.0,0.0,3.0,0.0,,,,0.55,0.09,0.65,0.55,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Fran,es ESP,MF,35.0,29.0,10.0,1128.0,12.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
