Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2020-2021,EPL,Fulham,Denis Odoi,gh GHA,DF,32.0,3.0,4.0,1.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Michael Hector,jm JAM,DF,28.0,2.9,3.0,1.03,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Fabio Carvalho,pt POR,"MF,FW",17.0,2.8,8.0,2.82,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Aboubakar Kamara,mr MTN,"FW,MF",25.0,3.5,9.0,2.56,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Marek Rodák,sk SVK,GK,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Maxime Le Marchand,fr FRA,DF,30.0,1.4,2.0,1.46,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Neeskens Kebano,cd COD,"FW,MF",28.0,1.3,3.0,2.27,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Terence Kongolo,nl NED,DF,26.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Tyrese Francois,au AUS,DF,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Squad Total,,,25.2,38.0,785.0,20.66,579.0,65.0,53.0,35.0,47.0,6.0,47.0,1.24,33.0,2.0,4.0,3.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Opponent Total,,,26.6,38.0,751.0,19.76,522.0,69.0,44.0,44.0,65.0,7.0,91.0,2.39,65.0,6.0,6.0,4.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Sam Johnstone,eng ENG,GK,27.0,37.0,5.0,0.14,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Darnell Furlong,eng ENG,DF,24.0,32.6,34.0,1.04,21.0,7.0,0.0,3.0,3.0,0.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Semi Ajayi,ng NGA,DF,26.0,30.9,14.0,0.45,13.0,0.0,1.0,0.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Matheus Pereira,pt POR,"MF,FW",24.0,28.6,118.0,4.12,77.0,26.0,5.0,2.0,8.0,0.0,10.0,0.35,8.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Kyle Bartley,eng ENG,DF,29.0,28.7,14.0,0.49,11.0,0.0,0.0,2.0,0.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Conor Gallagher,eng ENG,MF,20.0,28.1,46.0,1.64,29.0,7.0,3.0,1.0,4.0,2.0,2.0,0.07,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Conor Townsend,eng ENG,DF,27.0,24.8,46.0,1.85,36.0,4.0,0.0,3.0,2.0,1.0,4.0,0.16,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Dara O'Shea,ie IRL,DF,21.0,23.4,16.0,0.69,11.0,2.0,0.0,0.0,1.0,2.0,2.0,0.09,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Matt Phillips,sct SCO,MF,29.0,20.3,46.0,2.26,33.0,7.0,4.0,2.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Callum Robinson,ie IRL,"FW,MF",25.0,17.3,46.0,2.65,33.0,0.0,7.0,2.0,4.0,0.0,4.0,0.23,1.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Romaine Sawyers,kn SKN,MF,28.0,16.5,19.0,1.15,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Okay Yokuşlu,tr TUR,MF,26.0,14.6,14.0,0.96,9.0,0.0,0.0,1.0,4.0,0.0,3.0,0.21,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Jake Livermore,eng ENG,MF,30.0,13.8,9.0,0.65,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Grady Diangana,eng ENG,"MF,FW",22.0,13.7,26.0,1.89,15.0,2.0,0.0,3.0,5.0,1.0,1.0,0.07,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Ainsley Maitland-Niles,eng ENG,MF,22.0,13.7,22.0,1.61,19.0,0.0,1.0,0.0,2.0,0.0,2.0,0.15,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Mbaye Diagne,sn SEN,FW,28.0,13.2,22.0,1.67,16.0,0.0,2.0,1.0,2.0,1.0,5.0,0.38,3.0,0.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Karlan Grant,eng ENG,"FW,MF",22.0,12.5,15.0,1.2,11.0,0.0,0.0,3.0,1.0,0.0,2.0,0.16,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Kieran Gibbs,eng ENG,DF,30.0,9.0,5.0,0.56,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Branislav Ivanović,rs SRB,DF,36.0,8.5,3.0,0.35,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Robert Snodgrass,sct SCO,"MF,FW",32.0,5.8,5.0,0.86,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Filip Krovinović,hr CRO,MF,24.0,6.1,20.0,3.29,13.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Lee Peltier,eng ENG,DF,33.0,2.5,3.0,1.18,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Hal Robson-Kanu,wls WAL,FW,31.0,6.2,12.0,1.93,8.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Kamil Grosicki,pl POL,"MF,FW",32.0,1.6,4.0,2.43,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.22,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Kyle Edwards,eng ENG,"MF,FW",22.0,1.3,2.0,1.55,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,David Button,eng ENG,GK,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Ahmed Hegazi,eg EGY,DF,29.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Charlie Austin,eng ENG,"FW,MF",31.0,1.5,1.0,0.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Sam Field,eng ENG,MF,22.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Rekeem Harper,eng ENG,MF,20.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Squad Total,,,26.4,38.0,568.0,14.95,407.0,60.0,26.0,27.0,39.0,9.0,53.0,1.39,40.0,3.0,1.0,3.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Brom,Opponent Total,,,26.6,38.0,1074.0,28.26,804.0,80.0,65.0,65.0,49.0,11.0,132.0,3.47,100.0,6.0,7.0,11.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Aaron Ramsdale,eng ENG,GK,22.0,38.0,8.0,0.21,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,George Baldock,gr GRE,DF,27.0,31.0,35.0,1.13,30.0,1.0,1.0,3.0,0.0,0.0,2.0,0.06,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Chris Basham,eng ENG,"DF,MF",32.0,28.6,25.0,0.87,19.0,1.0,3.0,0.0,2.0,0.0,2.0,0.07,0.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Enda Stevens,ie IRL,DF,30.0,30.0,39.0,1.3,36.0,0.0,0.0,1.0,2.0,0.0,4.0,0.13,3.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,John Egan,ie IRL,DF,27.0,29.2,16.0,0.55,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,John Fleck,sct SCO,MF,28.0,28.6,72.0,2.52,51.0,15.0,2.0,2.0,2.0,0.0,3.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,David McGoldrick,ie IRL,"FW,MF",32.0,26.6,58.0,2.18,37.0,2.0,8.0,5.0,4.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Oliver Norwood,nir NIR,MF,29.0,24.7,53.0,2.15,38.0,14.0,0.0,0.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Ethan Ampadu,wls WAL,"DF,MF",19.0,23.2,20.0,0.86,17.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,John Lundstram,eng ENG,MF,26.0,22.6,50.0,2.21,41.0,5.0,1.0,1.0,2.0,0.0,5.0,0.22,4.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Ben Osborn,eng ENG,"MF,DF",25.0,17.8,34.0,1.91,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Oliver Burke,sct SCO,FW,23.0,14.1,27.0,1.92,19.0,0.0,4.0,3.0,0.0,1.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Sander Berge,no NOR,MF,22.0,12.4,23.0,1.85,20.0,0.0,2.0,1.0,0.0,0.0,1.0,0.08,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Oliver McBurnie,sct SCO,FW,24.0,14.7,31.0,2.11,23.0,0.0,0.0,5.0,3.0,0.0,2.0,0.14,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Rhian Brewster,eng ENG,"FW,MF",20.0,12.5,23.0,1.83,16.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Jayden Bogle,eng ENG,"DF,MF",20.0,12.3,12.0,0.97,7.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Kean Bryan,eng ENG,DF,23.0,11.2,8.0,0.72,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Jack Robinson,eng ENG,DF,26.0,9.7,9.0,0.92,6.0,0.0,1.0,1.0,1.0,0.0,4.0,0.41,2.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Billy Sharp,eng ENG,FW,34.0,8.2,6.0,0.73,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Max Lowe,eng ENG,DF,23.0,6.1,8.0,1.31,4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Phil Jagielka,eng ENG,DF,37.0,5.8,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Daniel Jebbison,eng ENG,FW,17.0,3.2,3.0,0.95,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Lys Mousset,fr FRA,"FW,MF",24.0,3.3,6.0,1.82,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Jack O'Connell,eng ENG,DF,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Iliman Ndiaye,sn SEN,MF,20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Antwoine Hackford,eng ENG,DF,16.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Femi Seriki,eng ENG,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Squad Total,,,26.7,38.0,567.0,14.92,435.0,48.0,27.0,29.0,23.0,5.0,27.0,0.71,16.0,3.0,2.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Sheffield Utd,Opponent Total,,,26.7,38.0,981.0,25.82,701.0,88.0,61.0,64.0,48.0,19.0,105.0,2.76,66.0,9.0,10.0,13.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
