Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2021-2022,Ligue1,Metz,Louis Mafouta,cf CTA,FW,27.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Lenny Lacroix,fr FRA,DF,18.0,2.2,9.0,7.0,8.0,1.0,0.0,5.0,8.0,62.5,3.0,5.0,1.0,4.0,10.0,19.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Amine Bassi,fr FRA,"MF,FW",23.0,2.0,6.0,3.0,2.0,3.0,1.0,1.0,3.0,33.3,2.0,5.0,0.0,5.0,0.0,6.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Cheikh Tidiane Sabaly,sn SEN,"FW,MF",22.0,1.7,6.0,3.0,1.0,4.0,1.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Warren Tchimbembé,cg CGO,MF,23.0,2.3,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Sofiane Alakouch,ma MAR,"DF,MF",23.0,1.8,7.0,4.0,3.0,4.0,0.0,2.0,5.0,40.0,3.0,4.0,0.0,4.0,1.0,8.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Lenny Joseph,fr FRA,"FW,MF",20.0,1.7,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Vagner Gonçalves,cv CPV,FW,25.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Mamadou Fofana,ml MLI,DF,23.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Georges Mikautadze,ge GEO,FW,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Squad Total,,,25.9,38.0,711.0,442.0,395.0,275.0,41.0,300.0,649.0,46.2,349.0,452.0,139.0,313.0,507.0,1218.0,782.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Opponent Total,,,26.1,38.0,639.0,387.0,244.0,303.0,92.0,275.0,609.0,45.2,334.0,355.0,96.0,259.0,359.0,998.0,504.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Hwang Ui-jo,kr KOR,FW,28.0,27.9,10.0,4.0,4.0,4.0,2.0,4.0,13.0,30.8,9.0,9.0,1.0,8.0,5.0,15.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Ricardo Mangas,pt POR,DF,23.0,26.1,35.0,22.0,22.0,8.0,5.0,26.0,41.0,63.4,15.0,18.0,4.0,14.0,25.0,60.0,47.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Yacine Adli,fr FRA,"MF,FW",21.0,25.1,43.0,27.0,22.0,14.0,7.0,19.0,68.0,27.9,49.0,33.0,3.0,30.0,37.0,80.0,11.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Benoît Costil,fr FRA,GK,34.0,25.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Jean Onana,cm CMR,MF,21.0,20.4,70.0,49.0,33.0,33.0,4.0,35.0,86.0,40.7,51.0,37.0,5.0,32.0,36.0,106.0,23.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Enock Kwateng,fr FRA,DF,24.0,22.2,54.0,35.0,31.0,19.0,4.0,33.0,72.0,45.8,39.0,17.0,4.0,13.0,43.0,97.0,48.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Stian Rode Gregersen,no NOR,DF,26.0,21.7,39.0,26.0,23.0,12.0,4.0,18.0,33.0,54.5,15.0,26.0,16.0,10.0,38.0,77.0,103.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Remi Oudin,fr FRA,"MF,FW",24.0,19.3,34.0,18.0,19.0,13.0,2.0,18.0,32.0,56.3,14.0,14.0,3.0,11.0,27.0,61.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Javairô Dilrosun,nl NED,"MF,FW",23.0,19.2,13.0,4.0,2.0,8.0,3.0,7.0,24.0,29.2,17.0,14.0,1.0,13.0,11.0,24.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Timothee Pembele,fr FRA,DF,18.0,15.7,20.0,8.0,8.0,10.0,2.0,10.0,29.0,34.5,19.0,12.0,3.0,9.0,16.0,36.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Alberth Elis,hn HON,"FW,MF",25.0,15.7,19.0,10.0,5.0,5.0,9.0,11.0,25.0,44.0,14.0,9.0,0.0,9.0,7.0,26.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Anel Ahmedhodzic,ba BIH,DF,22.0,15.0,38.0,26.0,27.0,9.0,2.0,20.0,31.0,64.5,11.0,16.0,8.0,8.0,22.0,60.0,44.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Josuha Guilavogui,fr FRA,"MF,DF",30.0,14.8,39.0,16.0,18.0,17.0,4.0,14.0,29.0,48.3,15.0,16.0,8.0,8.0,36.0,75.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Fransérgio,br BRA,MF,30.0,14.0,24.0,10.0,8.0,12.0,4.0,12.0,43.0,27.9,31.0,18.0,6.0,12.0,23.0,47.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Mexer,mz MOZ,DF,32.0,13.6,14.0,10.0,11.0,3.0,0.0,11.0,17.0,64.7,6.0,12.0,7.0,5.0,21.0,35.0,60.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Gideon Mensah,gh GHA,DF,23.0,13.4,37.0,24.0,19.0,12.0,6.0,18.0,38.0,47.4,20.0,11.0,2.0,9.0,16.0,53.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Gaëtan Poussin,fr FRA,GK,22.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Otávio,br BRA,MF,27.0,12.7,36.0,23.0,13.0,21.0,2.0,16.0,39.0,41.0,23.0,9.0,3.0,6.0,18.0,54.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Laurent Koscielny,fr FRA,DF,35.0,10.4,14.0,9.0,10.0,3.0,1.0,8.0,13.0,61.5,5.0,17.0,12.0,5.0,12.0,26.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Tom Lacoux,fr FRA,"DF,MF",19.0,10.1,18.0,13.0,11.0,5.0,2.0,9.0,24.0,37.5,15.0,14.0,4.0,10.0,9.0,27.0,20.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Marcelo,br BRA,DF,34.0,10.0,9.0,5.0,7.0,2.0,0.0,4.0,6.0,66.7,2.0,4.0,3.0,1.0,13.0,22.0,46.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Sekou Mara,fr FRA,"FW,MF",19.0,10.1,8.0,4.0,1.0,1.0,6.0,1.0,8.0,12.5,7.0,7.0,0.0,7.0,2.0,10.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,M'Baye Niang,sn SEN,FW,26.0,8.6,4.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,4.0,9.0,1.0,8.0,1.0,5.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Danylo Ihnatenko,ua UKR,MF,24.0,7.7,17.0,9.0,8.0,7.0,2.0,10.0,24.0,41.7,14.0,9.0,2.0,7.0,6.0,23.0,17.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Abdel Jalil Medioub,dz ALG,DF,23.0,6.9,9.0,5.0,5.0,3.0,1.0,3.0,4.0,75.0,1.0,8.0,4.0,4.0,12.0,21.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Issouf Sissokho,ml MLI,MF,19.0,4.8,17.0,8.0,2.0,13.0,2.0,8.0,17.0,47.1,9.0,8.0,1.0,7.0,7.0,24.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Samuel Kalu,ng NGA,"FW,MF",23.0,3.6,8.0,5.0,3.0,4.0,1.0,2.0,5.0,40.0,3.0,2.0,0.0,2.0,3.0,11.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Toma Bašić,hr CRO,MF,24.0,2.3,2.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,4.0,1.0,3.0,2.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Jimmy Briand,fr FRA,"FW,MF",35.0,2.5,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Junior Mwanga,fr FRA,DF,18.0,1.0,5.0,2.0,4.0,1.0,0.0,3.0,3.0,100.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Loris Benito,ch SUI,DF,29.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Thibault Klidje,tg TOG,"MF,FW",20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Mehdi Zerkane,dz ALG,"MF,DF",22.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Dilane Bakwa,fr FRA,"FW,MF",18.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Amadou Traore,fr FRA,FW,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Johaneko Louisjean,fr FRA,DF,17.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Paul Baysse,fr FRA,"MF,DF",33.0,0.1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Josh Maja,ng NGA,FW,22.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Rubén Pardo,es ESP,MF,28.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Squad Total,,,25.7,38.0,642.0,377.0,321.0,243.0,78.0,323.0,741.0,43.6,418.0,357.0,104.0,253.0,454.0,1096.0,688.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Opponent Total,,,26.0,38.0,615.0,377.0,283.0,258.0,74.0,302.0,657.0,46.0,355.0,394.0,122.0,272.0,397.0,1012.0,641.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
