Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2016-2017,SeriaA,Cagliari,Marco Borriello,it ITA,FW,34.0,36.0,30.0,2589.0,28.8,16.0,2.0,18.0,15.0,1.0,2.0,4.0,0.0,,,,0.56,0.07,0.63,0.52,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Fabio Pisacane,it ITA,DF,30.0,29.0,29.0,2549.0,28.3,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,,,,0.04,0.04,0.07,0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Marco Sau,it ITA,"FW,MF",28.0,34.0,29.0,2322.0,25.8,7.0,4.0,11.0,7.0,0.0,0.0,5.0,0.0,,,,0.27,0.16,0.43,0.27,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Nicola Murru,it ITA,DF,21.0,26.0,26.0,2170.0,24.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Simone Padoin,it ITA,MF,32.0,31.0,25.0,2174.0,24.2,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Panagiotis Tachtsidis,gr GRE,MF,25.0,26.0,24.0,2138.0,23.8,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.17,0.17,0.0,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Nicolò Barella,it ITA,MF,19.0,28.0,22.0,1908.0,21.2,0.0,1.0,1.0,0.0,0.0,0.0,10.0,2.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Rafael,br BRA,GK,34.0,21.0,19.0,1802.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Luca Ceppitelli,it ITA,DF,26.0,19.0,19.0,1689.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,João Pedro,it ITA,"MF,FW",24.0,22.0,17.0,1453.0,16.1,7.0,3.0,10.0,6.0,1.0,2.0,4.0,1.0,,,,0.43,0.19,0.62,0.37,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Davide Di Gennaro,it ITA,"MF,FW",28.0,20.0,17.0,1434.0,15.9,2.0,5.0,7.0,2.0,0.0,0.0,5.0,2.0,,,,0.13,0.31,0.44,0.13,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Daniele Dessena,it ITA,MF,29.0,18.0,16.0,1185.0,13.2,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,,,,0.15,0.0,0.15,0.15,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Marco Storari,it ITA,GK,39.0,15.0,15.0,1256.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Artur Ioniță,md MDA,MF,25.0,18.0,14.0,1304.0,14.5,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,,,,0.21,0.0,0.21,0.21,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Diego Farias,br BRA,"MF,FW",26.0,20.0,12.0,1166.0,13.0,7.0,2.0,9.0,5.0,2.0,2.0,4.0,0.0,,,,0.54,0.15,0.69,0.39,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Bartosz Salamon,pl POL,DF,25.0,15.0,9.0,834.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Marco Capuano,it ITA,DF,24.0,12.0,8.0,771.0,8.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,,,,0.12,0.0,0.12,0.12,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Federico Melchiorri,it ITA,FW,29.0,10.0,4.0,467.0,5.2,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,,,,0.58,0.0,0.58,0.58,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Gianni Munari,it ITA,MF,33.0,11.0,3.0,352.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Luca Bittante,it ITA,DF,22.0,5.0,3.0,312.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Gabriel,br BRA,GK,23.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Alessandro Deiola,it ITA,MF,20.0,5.0,3.0,244.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Paolo Faragò,it ITA,MF,23.0,9.0,1.0,347.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Niccolò Giannetti,it ITA,FW,25.0,11.0,1.0,248.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Luca Crosta,it ITA,GK,18.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Senna Miangue,be BEL,DF,19.0,4.0,0.0,137.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Roberto Colombo,it ITA,GK,40.0,1.0,0.0,81.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Han Kwang-song,kp PRK,FW,17.0,5.0,0.0,64.0,0.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,1.41,0.0,1.41,1.41,1.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Víctor Ibarbo,co COL,"FW,MF",26.0,3.0,0.0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Federico Serra,it ITA,MF,18.0,1.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Roberto Biancu,it ITA,MF,16.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Marko Pajač,hr CRO,"DF,MF",23.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Matias Antonini Lui,br BRA,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Davide Arras,it ITA,FW,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Mirko Bizzi,it ITA,GK,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Illia Briukhov,ua UKR,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Andrea Cadili,it ITA,DF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Riccardo Daga,it ITA,GK,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Luka Krajnc,si SVN,DF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Andrea Mastino,it ITA,DF,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Vasco Oliveira,pt POR,DF,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Nicholas Pennington,au AUS,MF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Squad Total,,,28.7,38.0,418.0,3420.0,38.0,53.0,30.0,83.0,49.0,4.0,6.0,0.0,3.0,,,,1.39,0.79,2.18,1.29,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Opponent Total,,,26.7,38.0,418.0,3420.0,38.0,74.0,51.0,125.0,67.0,7.0,12.0,91.0,5.0,,,,1.95,1.34,3.29,1.76,3.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Francesco Acerbi,it ITA,DF,28.0,38.0,38.0,3420.0,38.0,4.0,0.0,4.0,3.0,1.0,1.0,2.0,0.0,,,,0.11,0.0,0.11,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,29.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Federico Peluso,it ITA,DF,32.0,34.0,33.0,2981.0,33.1,1.0,2.0,3.0,1.0,0.0,0.0,12.0,0.0,,,,0.03,0.06,0.09,0.03,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Matteo Politano,it ITA,FW,22.0,32.0,25.0,2313.0,25.7,5.0,6.0,11.0,3.0,2.0,2.0,5.0,0.0,,,,0.19,0.23,0.43,0.12,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Lorenzo Pellegrini,it ITA,MF,20.0,28.0,24.0,1941.0,21.6,6.0,6.0,12.0,5.0,1.0,1.0,7.0,1.0,,,,0.28,0.28,0.56,0.23,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Grégoire Defrel,mq MTQ,FW,25.0,29.0,23.0,1954.0,21.7,12.0,2.0,14.0,11.0,1.0,1.0,1.0,0.0,,,,0.55,0.09,0.64,0.51,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Domenico Berardi,it ITA,FW,21.0,21.0,20.0,1732.0,19.2,5.0,9.0,14.0,3.0,2.0,3.0,6.0,0.0,,,,0.26,0.47,0.73,0.16,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Pol Lirola,es ESP,DF,18.0,22.0,17.0,1548.0,17.2,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.17,0.17,0.0,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Alessandro Matri,it ITA,FW,31.0,31.0,16.0,1456.0,16.2,8.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,,,,0.49,0.0,0.49,0.49,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Antonino Ragusa,it ITA,"FW,MF",26.0,25.0,16.0,1436.0,16.0,4.0,2.0,6.0,4.0,0.0,0.0,5.0,0.0,,,,0.25,0.13,0.38,0.25,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Paolo Cannavaro,it ITA,DF,35.0,18.0,16.0,1425.0,15.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Marcello Gazzola,it ITA,DF,31.0,16.0,16.0,1372.0,15.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Alfred Duncan,gh GHA,MF,23.0,21.0,14.0,1334.0,14.8,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,,,,0.07,0.07,0.13,0.07,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Alberto Aquilani,it ITA,MF,32.0,16.0,14.0,1237.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Stefano Sensi,it ITA,MF,20.0,16.0,14.0,1202.0,13.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Francesco Magnanelli,it ITA,MF,31.0,15.0,14.0,1193.0,13.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Luca Mazzitelli,it ITA,MF,20.0,17.0,12.0,1044.0,11.6,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,,,,0.09,0.17,0.26,0.09,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Luca Antei,it ITA,DF,24.0,15.0,11.0,1114.0,12.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Federico Ricci,it ITA,FW,22.0,24.0,10.0,1069.0,11.9,2.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,,,,0.17,0.0,0.17,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Davide Biondini,it ITA,MF,33.0,14.0,9.0,854.0,9.5,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.11,0.11,0.0,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Cristian Dell'Orco,it ITA,DF,22.0,9.0,9.0,775.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Simone Missiroli,it ITA,MF,30.0,13.0,9.0,761.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Timo Letschert,nl NED,DF,23.0,9.0,9.0,663.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Claud Adjapong,it ITA,"DF,FW",18.0,9.0,6.0,510.0,5.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.18,0.0,0.18,0.18,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Pietro Iemmello,it ITA,FW,24.0,17.0,3.0,512.0,5.7,5.0,0.0,5.0,4.0,1.0,1.0,1.0,0.0,,,,0.88,0.0,0.88,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Emanuele Terranova,it ITA,DF,29.0,3.0,2.0,196.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,35.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Diego Falcinelli,it ITA,FW,25.0,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Bryan Costa,it ITA,GK,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Martin Erlic,hr CRO,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Simone Franchini,it ITA,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Leonardo Maddidini,it ITA,MF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Marius Marin,ro ROU,MF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Nicholas Pierini,it ITA,FW,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Alberto Pomini,it ITA,GK,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Luca Ravanelli,it ITA,DF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Giovanni Sbrissa,it ITA,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Francesco Scavo,it ITA,GK,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Marcello Trotta,it ITA,FW,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Leonardo Vitali,it ITA,GK,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Squad Total,,,26.7,38.0,418.0,3420.0,38.0,59.0,36.0,95.0,50.0,9.0,10.0,0.0,0.0,,,,1.55,0.95,2.5,1.32,2.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sassuolo,Opponent Total,,,27.0,38.0,418.0,3420.0,38.0,60.0,42.0,102.0,55.0,5.0,8.0,98.0,4.0,,,,1.58,1.11,2.68,1.45,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Udinese,Duván Zapata,co COL,FW,25.0,38.0,37.0,3141.0,34.9,10.0,3.0,13.0,9.0,1.0,1.0,3.0,0.0,,,,0.29,0.09,0.37,0.26,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
