Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2020-2021,SeriaA,Parma,Giuseppe Pezzella,it ITA,DF,22.0,20.3,34.0,19.0,23.0,9.0,2.0,22.0,41.0,53.7,19.0,22.0,9.0,13.0,12.0,46.0,52.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Yordan Osorio,ve VEN,DF,26.0,20.1,22.0,14.0,13.0,9.0,0.0,9.0,24.0,37.5,15.0,30.0,18.0,12.0,53.0,75.0,77.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Gastón Brugman,uy URU,MF,27.0,18.0,35.0,19.0,18.0,15.0,2.0,11.0,44.0,25.0,33.0,33.0,4.0,29.0,45.0,80.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Bruno Alves,pt POR,DF,38.0,18.1,13.0,10.0,10.0,3.0,0.0,7.0,9.0,77.8,2.0,17.0,12.0,5.0,26.0,39.0,81.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Yann Karamoh,fr FRA,"FW,MF",22.0,14.4,27.0,17.0,8.0,12.0,7.0,11.0,31.0,35.5,20.0,6.0,0.0,6.0,4.0,31.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Mattia Bani,it ITA,DF,26.0,12.7,20.0,11.0,15.0,4.0,1.0,4.0,8.0,50.0,4.0,10.0,6.0,4.0,33.0,53.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Simone Iacoponi,it ITA,DF,33.0,13.3,22.0,12.0,16.0,5.0,1.0,13.0,26.0,50.0,13.0,9.0,4.0,5.0,11.0,33.0,42.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Alberto Grassi,it ITA,"MF,DF",25.0,13.1,30.0,11.0,14.0,13.0,3.0,8.0,29.0,27.6,21.0,22.0,9.0,13.0,26.0,56.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Maxime Busi,be BEL,DF,20.0,13.3,23.0,13.0,19.0,3.0,1.0,11.0,28.0,39.3,17.0,14.0,1.0,13.0,16.0,39.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Vincent Laurini,fr FRA,DF,31.0,9.7,16.0,11.0,8.0,6.0,2.0,7.0,9.0,77.8,2.0,8.0,4.0,4.0,17.0,33.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Andrea Conti,it ITA,DF,26.0,9.0,21.0,10.0,16.0,4.0,1.0,13.0,26.0,50.0,13.0,13.0,4.0,9.0,16.0,37.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Simon Sohm,ch SUI,MF,19.0,10.0,18.0,12.0,11.0,6.0,1.0,11.0,26.0,42.3,15.0,8.0,0.0,8.0,5.0,23.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Dennis Man,ro ROU,"FW,MF",21.0,7.8,12.0,6.0,6.0,4.0,2.0,6.0,21.0,28.6,15.0,5.0,0.0,5.0,2.0,14.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Graziano Pellè,it ITA,FW,35.0,6.8,2.0,2.0,0.0,1.0,1.0,1.0,8.0,12.5,7.0,3.0,0.0,3.0,2.0,4.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Roberto Inglese,it ITA,FW,28.0,6.4,5.0,2.0,1.0,2.0,2.0,2.0,11.0,18.2,9.0,10.0,0.0,10.0,0.0,5.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Lautaro Valenti,ar ARG,DF,21.0,5.5,10.0,4.0,7.0,2.0,1.0,6.0,15.0,40.0,9.0,11.0,3.0,8.0,11.0,21.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Daan Dierckx,be BEL,DF,17.0,5.2,5.0,4.0,5.0,0.0,0.0,3.0,5.0,60.0,2.0,10.0,6.0,4.0,13.0,18.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Valentin Mihaila,ro ROU,"FW,MF",20.0,7.8,2.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,10.0,8.0,1.0,7.0,5.0,7.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Juan Brunetta,ar ARG,"FW,MF",23.0,5.3,2.0,2.0,0.0,2.0,0.0,1.0,6.0,16.7,5.0,5.0,0.0,5.0,1.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Matteo Scozzarella,it ITA,MF,32.0,1.7,4.0,0.0,3.0,1.0,0.0,2.0,3.0,66.7,1.0,3.0,1.0,2.0,6.0,10.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Wylan Cyprien,fr FRA,MF,25.0,4.6,9.0,4.0,5.0,3.0,1.0,2.0,4.0,50.0,2.0,13.0,8.0,5.0,5.0,14.0,6.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Matteo Darmian,it ITA,DF,30.0,2.3,6.0,5.0,3.0,3.0,0.0,4.0,7.0,57.1,3.0,2.0,0.0,2.0,6.0,12.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Simone Colombi,it ITA,GK,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Botond Balogh,hu HUN,DF,18.0,1.8,9.0,7.0,9.0,0.0,0.0,2.0,5.0,40.0,3.0,4.0,3.0,1.0,2.0,11.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Kastriot Dermaku,al ALB,"DF,MF",28.0,1.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,2.0,1.0,1.0,2.0,3.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Márk Kosznovszky,hu HUN,MF,18.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,4.0,25.0,3.0,2.0,0.0,2.0,1.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Jacopo Dezi,it ITA,"FW,MF",28.0,0.9,4.0,3.0,0.0,2.0,2.0,3.0,6.0,50.0,3.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Joshua Zirkzee,nl NED,"FW,MF",19.0,1.3,2.0,2.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Giacomo Ricci,it ITA,DF,23.0,0.7,3.0,1.0,1.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,4.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Vasilios Zagaritis,gr GRE,DF,19.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Luca Siligardi,it ITA,"FW,MF",32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Mattia Sprocati,it ITA,"MF,FW",27.0,0.2,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Chaka Traorè,ci CIV,"FW,DF",15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Drissa Camara,ci CIV,MF,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Andrea Adorante,it ITA,FW,20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Squad Total,,,28.0,38.0,585.0,317.0,317.0,215.0,53.0,269.0,695.0,38.7,426.0,412.0,116.0,296.0,463.0,1048.0,806.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Opponent Total,,,27.1,38.0,519.0,302.0,221.0,209.0,89.0,227.0,589.0,38.5,362.0,362.0,96.0,266.0,414.0,933.0,593.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
