Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2020-2021,SeriaA,Fiorentina,Borja Valero,es ESP,"MF,FW",35.0,20.0,491.0,25.0,14.4,5.5,4.0,62.0,0.0,16.0,15.0,7.0,1.2,7.0,8.0,-1.0,-0.18,0.15,6.7,10.7,-4.0,-0.73,-0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Federico Ceccherini,it ITA,DF,28.0,3.0,270.0,90.0,7.9,3.0,3.0,90.0,3.0,0.0,,0.0,1.0,5.0,6.0,-1.0,-0.33,-0.02,6.0,5.2,0.9,0.28,0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Federico Chiesa,it ITA,DF,22.0,3.0,240.0,80.0,7.0,2.7,3.0,80.0,1.0,0.0,,0.0,1.0,5.0,4.0,1.0,0.37,0.74,5.4,4.0,1.4,0.54,1.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Pietro Terracciano,it ITA,GK,30.0,4.0,272.0,68.0,8.0,3.0,2.0,90.0,2.0,2.0,46.0,34.0,0.5,1.0,4.0,-3.0,-0.99,-0.74,1.1,5.2,-4.1,-1.37,-1.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Kévin Malcuit,ma MAR,DF,29.0,5.0,207.0,41.0,6.1,2.3,2.0,84.0,1.0,3.0,13.0,10.0,0.2,3.0,3.0,0.0,0.0,0.34,2.1,3.5,-1.4,-0.6,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Alfred Duncan,gh GHA,MF,27.0,4.0,162.0,41.0,4.7,1.8,2.0,72.0,1.0,2.0,9.0,10.0,0.75,1.0,2.0,-1.0,-0.56,-0.25,2.5,1.1,1.3,0.74,1.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Maximiliano Olivera,uy URU,DF,28.0,2.0,91.0,46.0,2.7,1.0,1.0,90.0,1.0,1.0,1.0,15.0,2.0,0.0,0.0,0.0,0.0,0.32,0.5,2.2,-1.7,-1.67,-1.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Antonio Barreca,it ITA,DF,25.0,3.0,85.0,28.0,2.5,0.9,1.0,58.0,0.0,2.0,14.0,31.0,0.33,1.0,1.0,0.0,0.0,0.32,1.2,1.2,0.0,0.0,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Patrick Cutrone,it ITA,FW,22.0,11.0,196.0,18.0,5.7,2.2,0.0,,0.0,11.0,18.0,2.0,0.91,2.0,6.0,-4.0,-1.84,-1.61,2.9,3.5,-0.6,-0.29,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Aleksandr Kokorin,ru RUS,"FW,MF",29.0,4.0,94.0,24.0,2.7,1.0,0.0,,0.0,4.0,24.0,5.0,0.25,1.0,2.0,-1.0,-0.96,-0.66,0.7,2.1,-1.5,-1.4,-0.99,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Riccardo Saponara,it ITA,MF,28.0,2.0,52.0,26.0,1.5,0.6,0.0,,0.0,2.0,26.0,12.0,0.0,0.0,1.0,-1.0,-1.73,-1.44,1.0,0.5,0.5,0.86,1.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Cristóbal Montiel,es ESP,"MF,FW",20.0,2.0,4.0,2.0,0.1,0.0,0.0,,0.0,2.0,2.0,25.0,1.5,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Alessandro Bianco,it ITA,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Federico Brancolini,it ITA,GK,19.0,0.0,,,,,0.0,,0.0,0.0,,8.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Lorenzo Chiti,it ITA,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Christian Dalle Mura,it ITA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Eduard Dutu,it ITA,FW,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Julián Illanes,ar ARG,DF,23.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Dimo Krastev,bg BUL,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Louis Munteanu,ro ROU,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Fabio Ponsi,it ITA,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Jacopo Ricco,it ITA,GK,17.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Antonio Rosati,it ITA,GK,37.0,0.0,,,,,0.0,,0.0,0.0,,15.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Squad Total,,,26.6,38.0,3420.0,90.0,100.0,38.0,418.0,82.0,256.0,158.0,19.0,287.0,1.05,47.0,59.0,-12.0,-0.32,,44.9,61.5,-16.6,-0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Opponent Total,,,27.4,38.0,3420.0,90.0,100.0,38.0,418.0,82.0,256.0,158.0,19.0,275.0,1.61,59.0,47.0,12.0,0.32,,61.5,44.9,16.6,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Rodrigo De Paul,ar ARG,MF,26.0,36.0,3201.0,89.0,93.6,35.6,36.0,89.0,33.0,0.0,,0.0,1.03,39.0,56.0,-17.0,-0.48,-0.89,41.8,48.9,-7.0,-0.2,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Juan Musso,ar ARG,GK,26.0,35.0,3147.0,90.0,92.0,35.0,35.0,90.0,34.0,0.0,,0.0,1.06,36.0,51.0,-15.0,-0.43,-0.1,41.4,48.5,-7.0,-0.2,-0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Roberto Pereyra,ar ARG,"MF,FW",29.0,34.0,2925.0,86.0,85.5,32.5,34.0,86.0,23.0,0.0,,0.0,1.09,36.0,49.0,-13.0,-0.4,0.15,39.4,46.0,-6.6,-0.2,-0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Rodrigo Becão,br BRA,DF,24.0,35.0,2780.0,79.0,81.3,30.9,32.0,85.0,26.0,3.0,18.0,2.0,1.06,33.0,46.0,-13.0,-0.42,0.0,37.6,40.9,-3.3,-0.11,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Jens Stryger Larsen,dk DEN,DF,29.0,33.0,2638.0,80.0,77.1,29.3,30.0,86.0,19.0,3.0,21.0,0.0,1.12,33.0,43.0,-10.0,-0.34,0.35,33.3,44.1,-10.8,-0.37,-0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Kevin Bonifazi,it ITA,DF,24.0,30.0,2469.0,82.0,72.2,27.4,28.0,88.0,22.0,2.0,9.0,4.0,0.97,31.0,44.0,-13.0,-0.47,-0.19,30.4,42.9,-12.6,-0.46,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Tolgay Arslan,de GER,MF,29.0,30.0,1818.0,61.0,53.2,20.2,25.0,69.0,3.0,5.0,19.0,3.0,1.2,23.0,20.0,3.0,0.15,1.22,25.7,24.5,1.3,0.06,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Samir Santos,br BRA,DF,25.0,30.0,2216.0,74.0,64.8,24.6,24.0,88.0,20.0,6.0,18.0,6.0,0.93,25.0,41.0,-16.0,-0.65,-0.65,33.0,29.5,3.6,0.15,0.92,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Walace,br BRA,MF,25.0,30.0,2055.0,69.0,60.1,22.8,23.0,81.0,13.0,7.0,26.0,1.0,1.07,24.0,36.0,-12.0,-0.53,-0.26,24.6,36.6,-12.0,-0.52,-0.86,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Marvin Zeegelaar,nl NED,DF,29.0,24.0,1740.0,73.0,50.9,19.3,23.0,75.0,7.0,1.0,19.0,13.0,0.96,16.0,29.0,-13.0,-0.67,-0.51,20.6,23.5,-2.9,-0.15,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Bram Nuytinck,nl NED,DF,30.0,20.0,1641.0,82.0,48.0,18.2,19.0,86.0,15.0,1.0,13.0,4.0,1.65,24.0,19.0,5.0,0.27,1.34,17.2,26.7,-9.5,-0.52,-0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Nahuel Molina,ar ARG,DF,22.0,29.0,1828.0,63.0,53.5,20.3,18.0,89.0,15.0,11.0,20.0,4.0,1.0,27.0,34.0,-7.0,-0.34,0.16,22.9,34.0,-11.2,-0.55,-0.79,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Stefano Okaka,it ITA,FW,30.0,22.0,1489.0,68.0,43.5,16.5,17.0,80.0,9.0,5.0,26.0,4.0,0.82,20.0,25.0,-5.0,-0.3,0.21,16.1,24.3,-8.2,-0.49,-0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Kevin Lasagna,it ITA,FW,27.0,17.0,1103.0,65.0,32.3,12.3,12.0,84.0,8.0,5.0,19.0,1.0,0.82,9.0,20.0,-11.0,-0.9,-0.7,19.8,13.9,5.9,0.48,0.98,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Sebastien De Maio,fr FRA,DF,33.0,15.0,853.0,57.0,24.9,9.5,9.0,86.0,7.0,6.0,14.0,18.0,1.13,9.0,15.0,-6.0,-0.63,-0.28,14.6,11.8,2.8,0.29,0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Ignacio Pussetto,ar ARG,FW,24.0,11.0,754.0,69.0,22.0,8.4,9.0,77.0,4.0,2.0,30.0,0.0,1.36,11.0,10.0,1.0,0.12,0.69,9.9,6.0,4.0,0.47,0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Fernando Llorente,es ESP,FW,35.0,14.0,713.0,51.0,20.8,7.9,8.0,70.0,0.0,6.0,25.0,5.0,1.07,5.0,12.0,-7.0,-0.88,-0.58,8.6,13.0,-4.3,-0.55,-0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Gerard Deulofeu,es ESP,"FW,MF",26.0,13.0,598.0,46.0,17.5,6.6,7.0,69.0,2.0,6.0,19.0,3.0,1.31,8.0,5.0,3.0,0.45,1.06,7.7,5.3,2.4,0.36,0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Jean-Victor Makengo,fr FRA,MF,22.0,17.0,522.0,31.0,15.3,5.8,5.0,62.0,0.0,12.0,18.0,15.0,1.41,8.0,11.0,-3.0,-0.52,-0.11,5.9,10.3,-4.4,-0.76,-0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Ilija Nestorovski,mk MKD,"FW,MF",30.0,22.0,701.0,32.0,20.5,7.8,4.0,78.0,2.0,18.0,22.0,8.0,0.95,12.0,10.0,2.0,0.26,0.85,11.4,8.5,3.0,0.38,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Hidde ter Avest,nl NED,DF,23.0,6.0,351.0,59.0,10.3,3.9,4.0,83.0,3.0,2.0,10.0,10.0,0.67,3.0,7.0,-4.0,-1.03,-0.67,6.8,3.8,3.0,0.77,1.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Fernando Forestieri,it ITA,"FW,MF",30.0,19.0,552.0,29.0,16.1,6.1,3.0,57.0,0.0,16.0,24.0,6.0,0.58,9.0,16.0,-7.0,-1.14,-0.86,9.1,11.9,-2.8,-0.46,-0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Thomas Ouwejan,nl NED,DF,23.0,15.0,413.0,28.0,12.1,4.6,3.0,74.0,1.0,12.0,16.0,14.0,0.33,5.0,12.0,-7.0,-1.53,-1.26,7.9,6.0,1.9,0.42,0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Rolando Mandragora,it ITA,MF,23.0,10.0,398.0,40.0,11.6,4.4,3.0,74.0,1.0,7.0,25.0,2.0,1.3,6.0,7.0,-1.0,-0.23,0.22,6.9,6.1,0.8,0.18,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Mamadou Coulibaly,sn SEN,MF,21.0,3.0,184.0,61.0,5.4,2.0,2.0,90.0,2.0,1.0,4.0,7.0,0.0,0.0,3.0,-3.0,-1.47,-1.11,4.1,1.7,2.4,1.18,1.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Nícolas Andrade,br BRA,GK,32.0,2.0,180.0,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,3.0,1.5,5.0,5.0,0.0,0.0,0.44,3.9,2.1,1.8,0.91,1.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Jayden Braaf,nl NED,FW,17.0,4.0,116.0,29.0,3.4,1.3,1.0,69.0,0.0,3.0,16.0,9.0,1.5,3.0,4.0,-1.0,-0.78,-0.37,0.9,2.4,-1.5,-1.19,-1.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Simone Scuffet,it ITA,GK,24.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,34.0,0.0,1.0,2.0,-1.0,-1.0,-0.59,0.4,2.0,-1.6,-1.61,-1.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Martin Palumbo,no NOR,MF,18.0,3.0,63.0,21.0,1.8,0.7,1.0,55.0,0.0,2.0,4.0,15.0,0.0,0.0,2.0,-2.0,-2.86,-2.48,0.6,0.5,0.1,0.15,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Mato Jajalo,ba BIH,MF,32.0,1.0,34.0,34.0,1.0,0.4,0.0,,0.0,1.0,34.0,0.0,3.0,1.0,1.0,0.0,0.0,0.43,0.1,1.0,-0.9,-2.35,-2.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Petar Mićin,rs SRB,MF,21.0,1.0,15.0,15.0,0.4,0.2,0.0,,0.0,1.0,15.0,26.0,0.0,0.0,1.0,-1.0,-6.0,-5.6,0.0,0.2,-0.2,-1.18,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Ryder Matos,br BRA,MF,27.0,1.0,13.0,13.0,0.4,0.1,0.0,,0.0,1.0,13.0,1.0,0.0,0.0,1.0,-1.0,-6.92,-6.53,0.2,0.4,-0.2,-1.45,-1.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Manuel Gasparini,it ITA,GK,18.0,1.0,3.0,3.0,0.1,0.0,0.0,,0.0,1.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Marco Ballarini,it ITA,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Thomas Battistella,it ITA,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Matteo Carnelos,it ITA,GK,17.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Edoardo Piana,it ITA,GK,16.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Sebastian Prödl,at AUT,"DF,MF",33.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Salahaldin Reda,eg EGY,FW,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Alessandro Rigo,it ITA,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,William Troost-Ekong,ng NGA,"DF,MF",26.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Squad Total,,,27.2,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,272.0,146.0,20.0,272.0,1.05,42.0,58.0,-16.0,-0.42,,45.7,52.6,-6.9,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Opponent Total,,,27.1,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,272.0,146.0,20.0,268.0,1.68,58.0,42.0,16.0,0.42,,52.6,45.7,6.9,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Emmanuel Gyasi,gh GHA,FW,26.0,,2851.0,77.0,83.4,31.7,32.0,84.0,21.0,5.0,31.0,1.0,0.97,36.0,57.0,-21.0,-0.66,-0.82,36.1,51.6,-15.5,-0.49,-0.01,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Ivan Provedel,it ITA,GK,26.0,,2610.0,90.0,76.3,29.0,29.0,90.0,29.0,0.0,,2.0,0.97,38.0,55.0,-17.0,-0.59,-0.25,35.0,48.2,-13.2,-0.45,0.14,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Matteo Ricci,it ITA,MF,26.0,,2229.0,77.0,65.2,24.8,26.0,83.0,18.0,3.0,25.0,3.0,1.03,28.0,51.0,-23.0,-0.93,-1.16,25.3,41.8,-16.5,-0.67,-0.51,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Giulio Maggiore,it ITA,MF,22.0,,2214.0,67.0,64.7,24.6,26.0,78.0,8.0,7.0,26.0,0.0,1.03,32.0,42.0,-10.0,-0.41,0.34,29.6,39.6,-10.0,-0.41,0.23,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Claudio Terzi,it ITA,DF,36.0,,1869.0,75.0,54.6,20.8,22.0,82.0,15.0,3.0,24.0,7.0,1.2,30.0,38.0,-8.0,-0.39,0.31,24.7,35.8,-11.1,-0.53,-0.1,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,M'Bala Nzola,ao ANG,FW,23.0,,1896.0,76.0,55.4,21.1,21.0,85.0,14.0,4.0,26.0,0.0,1.08,31.0,38.0,-7.0,-0.33,0.44,26.3,37.2,-10.9,-0.52,-0.07,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Martin Erlic,hr CRO,DF,22.0,,1798.0,67.0,52.6,20.0,19.0,89.0,17.0,8.0,14.0,6.0,1.19,27.0,37.0,-10.0,-0.5,0.05,27.1,34.2,-7.1,-0.35,0.28,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Nahuel Estévez,ar ARG,MF,24.0,,1768.0,65.0,51.7,19.6,19.0,80.0,7.0,8.0,30.0,2.0,0.85,24.0,39.0,-15.0,-0.76,-0.49,24.0,30.8,-6.8,-0.34,0.3,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Julian Chabot,de GER,DF,22.0,,1655.0,66.0,48.4,18.4,19.0,83.0,14.0,6.0,15.0,8.0,0.76,22.0,35.0,-13.0,-0.71,-0.35,21.2,30.9,-9.6,-0.52,-0.07,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Luca Vignali,it ITA,DF,24.0,,1590.0,76.0,46.5,17.7,19.0,80.0,12.0,2.0,33.0,13.0,1.0,19.0,32.0,-13.0,-0.74,-0.39,20.6,30.4,-9.8,-0.55,-0.12,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Simone Bastoni,it ITA,DF,23.0,,1522.0,69.0,44.5,16.9,19.0,76.0,8.0,3.0,28.0,9.0,0.91,26.0,34.0,-8.0,-0.47,0.1,23.0,26.9,-3.9,-0.23,0.46,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Riccardo Marchizza,it ITA,DF,22.0,,1561.0,65.0,45.6,17.3,17.0,81.0,10.0,7.0,27.0,7.0,1.0,24.0,30.0,-6.0,-0.35,0.33,19.4,28.7,-9.4,-0.54,-0.09,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Diego Farias,br BRA,FW,30.0,,1514.0,52.0,44.3,16.8,17.0,72.0,5.0,12.0,24.0,4.0,1.0,28.0,31.0,-3.0,-0.18,0.62,22.8,30.8,-8.0,-0.48,0.02,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Tommaso Pobega,it ITA,MF,21.0,,1229.0,61.0,35.9,13.7,17.0,68.0,1.0,3.0,26.0,12.0,1.35,21.0,21.0,0.0,0.0,0.82,17.4,20.4,-3.0,-0.22,0.42,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Kevin Agudelo,co COL,FW,21.0,,1356.0,47.0,39.6,15.1,14.0,72.0,4.0,15.0,23.0,8.0,1.03,26.0,26.0,0.0,0.0,0.87,19.7,22.7,-3.0,-0.2,0.48,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Ardian Ismajli,al ALB,DF,23.0,,1297.0,76.0,37.9,14.4,14.0,88.0,12.0,3.0,21.0,12.0,1.29,21.0,27.0,-6.0,-0.42,0.18,16.6,24.3,-7.7,-0.54,-0.08,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Salvador Ferrer,es ESP,DF,22.0,,1190.0,66.0,34.8,13.2,14.0,79.0,10.0,4.0,22.0,11.0,1.39,24.0,19.0,5.0,0.38,1.39,18.2,19.8,-1.6,-0.12,0.56,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Daniele Verde,it ITA,FW,24.0,,980.0,47.0,28.7,10.9,12.0,64.0,0.0,9.0,23.0,6.0,0.77,13.0,27.0,-14.0,-1.29,-1.06,13.1,20.8,-7.7,-0.71,-0.31,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
