Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2022-2023,Ligue1,Lorient,Yvon Mvogo,ch SUI,GK,28.0,,1812.0,86.0,53.0,20.1,21.0,86.0,20.0,0.0,,1.0,1.76,33.0,29.0,4.0,0.2,0.48,26.9,29.5,-2.6,-0.13,0.49,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Julien Ponceau,fr FRA,MF,21.0,,1655.0,53.0,48.4,18.4,20.0,72.0,3.0,11.0,19.0,6.0,1.29,29.0,29.0,0.0,0.0,0.05,22.1,29.1,-7.0,-0.38,-0.04,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Julien Laporte,fr FRA,DF,28.0,,1654.0,83.0,48.4,18.4,19.0,86.0,17.0,1.0,24.0,2.0,1.7,29.0,26.0,3.0,0.16,0.37,23.3,27.4,-4.1,-0.22,0.27,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Dango Ouattara,bf BFA,"FW,MF",20.0,,1548.0,86.0,45.3,17.2,18.0,86.0,13.0,0.0,,0.0,1.61,27.0,25.0,2.0,0.12,0.26,21.1,26.6,-5.4,-0.32,0.08,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Vito Mannone,it ITA,GK,34.0,,1608.0,89.0,47.0,17.9,17.0,90.0,17.0,1.0,78.0,9.0,1.0,19.0,24.0,-5.0,-0.28,-0.48,17.6,28.7,-11.0,-0.62,-0.49,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Terem Moffi,ng NGA,FW,23.0,,1386.0,77.0,40.5,15.4,17.0,80.0,6.0,1.0,31.0,0.0,1.72,25.0,25.0,0.0,0.0,0.04,18.0,25.5,-7.5,-0.49,-0.21,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Bamo Meïté,ci CIV,DF,21.0,,1503.0,88.0,43.9,16.7,16.0,90.0,15.0,1.0,69.0,9.0,1.17,20.0,23.0,-3.0,-0.18,-0.27,19.0,24.9,-5.8,-0.35,0.02,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Ibrahima Koné,ml MLI,FW,23.0,,1577.0,43.0,46.1,17.5,15.0,76.0,5.0,22.0,20.0,1.0,1.46,24.0,23.0,1.0,0.06,0.15,19.0,25.1,-6.2,-0.35,0.01,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Théo Le Bris,fr FRA,"MF,DF",19.0,,1452.0,54.0,42.5,16.1,15.0,78.0,7.0,12.0,23.0,1.0,1.59,22.0,23.0,-1.0,-0.06,-0.06,17.8,25.3,-7.5,-0.46,-0.18,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Romain Faivre,fr FRA,"MF,FW",24.0,,1246.0,78.0,36.4,13.8,14.0,83.0,6.0,2.0,40.0,0.0,1.19,14.0,15.0,-1.0,-0.07,-0.07,15.2,17.6,-2.4,-0.17,0.29,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Bonke Innocent,ng NGA,MF,26.0,,1182.0,47.0,34.6,13.1,14.0,67.0,2.0,11.0,23.0,7.0,1.6,18.0,19.0,-1.0,-0.08,-0.08,11.3,22.4,-11.1,-0.85,-0.75,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Stéphane Diarra,fr FRA,"FW,MF",23.0,,1066.0,38.0,31.2,11.8,14.0,62.0,0.0,14.0,14.0,9.0,1.46,21.0,22.0,-1.0,-0.08,-0.08,14.3,20.8,-6.4,-0.54,-0.26,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Jean-Victor Makengo,fr FRA,MF,24.0,,1064.0,71.0,31.1,11.8,12.0,80.0,7.0,3.0,35.0,0.0,1.07,9.0,14.0,-5.0,-0.42,-0.58,12.6,16.0,-3.4,-0.29,0.1,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Yoann Cathline,fr FRA,"FW,MF",20.0,,1090.0,47.0,31.9,12.1,11.0,75.0,4.0,12.0,22.0,6.0,1.22,13.0,16.0,-3.0,-0.25,-0.32,12.0,18.1,-6.0,-0.5,-0.21,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Bamba Dieng,sn SEN,FW,22.0,,747.0,50.0,21.8,8.3,9.0,69.0,0.0,6.0,21.0,0.0,1.07,7.0,7.0,0.0,0.0,0.03,10.9,10.8,0.1,0.01,0.47,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Darlin Yongwa,cm CMR,DF,21.0,,781.0,56.0,22.8,8.7,8.0,83.0,5.0,6.0,20.0,23.0,1.0,8.0,13.0,-5.0,-0.58,-0.71,9.6,12.4,-2.8,-0.32,0.05,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Igor Carioca,br BRA,DF,25.0,,456.0,65.0,13.3,5.1,5.0,84.0,2.0,2.0,17.0,9.0,1.14,4.0,5.0,-1.0,-0.2,-0.2,5.4,6.3,-0.8,-0.17,0.22,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Armand Lauriente,fr FRA,FW,23.0,,266.0,89.0,7.8,3.0,3.0,89.0,0.0,0.0,,0.0,2.33,5.0,3.0,2.0,0.68,0.76,6.3,4.0,2.3,0.79,1.25,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Chrislain Matsima,fr FRA,"DF,MF",20.0,,227.0,38.0,6.6,2.5,2.0,90.0,2.0,4.0,12.0,8.0,1.67,3.0,5.0,-2.0,-0.79,-0.82,1.6,5.9,-4.3,-1.71,-1.45,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Adil Aouchiche,fr FRA,MF,20.0,,250.0,23.0,7.3,2.8,1.0,73.0,0.0,10.0,18.0,14.0,0.82,3.0,5.0,-2.0,-0.72,-0.75,3.5,2.9,0.5,0.19,0.59,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Quentin Boisgard,fr FRA,MF,25.0,,184.0,37.0,5.4,2.0,1.0,67.0,0.0,4.0,29.0,7.0,1.2,2.0,0.0,2.0,0.98,1.06,2.6,1.6,0.9,0.44,0.85,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Ckene Doucouré,km COM,"FW,MF",20.0,,136.0,11.0,4.0,1.5,0.0,,0.0,12.0,11.0,16.0,1.25,4.0,1.0,3.0,1.99,2.09,4.0,2.3,1.7,1.14,1.56,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Ayman Kari,fr FRA,"MF,DF",17.0,,96.0,19.0,2.8,1.1,0.0,,0.0,5.0,19.0,7.0,2.0,2.0,2.0,0.0,0.0,0.03,3.1,1.5,1.6,1.53,1.94,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Adrian Grbić,at AUT,"MF,FW",25.0,,25.0,13.0,0.7,0.3,0.0,,0.0,2.0,13.0,10.0,1.0,0.0,0.0,0.0,0.0,0.03,0.3,0.3,-0.1,-0.28,0.08,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Eli Junior Kroupi,fr FRA,"FW,MF",16.0,,8.0,8.0,0.2,0.1,0.0,,0.0,1.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.03,0.0,0.1,0.0,-0.18,0.18,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Teddy Bartouche-Selbonne,gp GLP,GK,25.0,,,,,,0.0,,0.0,0.0,,13.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Paul Bellon,fr FRA,MF,22.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Samuel Loric,fr FRA,FW,22.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Loris Mouyokolo,fr FRA,DF,21.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Paul Nardi,fr FRA,GK,28.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Pablo Pagis,fr FRA,MF,19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Aurélien Pelon,fr FRA,MF,18.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Léo Pétrot,fr FRA,DF,25.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Julian Pollersbeck,de GER,GK,27.0,,,,,,0.0,,0.0,0.0,,11.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Maxime Wackers,fr FRA,DF,24.0,,,,,,0.0,,0.0,0.0,,12.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Squad Total,,,25.2,,3420.0,90.0,100.0,38.0,418.0,83.0,270.0,145.0,20.0,195.0,1.45,52.0,53.0,-1.0,-0.03,,44.5,58.2,-13.6,-0.36,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Opponent Total,,,26.4,,3420.0,90.0,100.0,38.0,418.0,83.0,251.0,164.0,20.0,175.0,1.29,53.0,52.0,1.0,0.03,,58.2,44.5,13.6,0.36,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Yunis Abdelhamid,ma MAR,DF,34.0,,3330.0,90.0,97.4,37.0,37.0,90.0,37.0,0.0,,0.0,1.38,45.0,42.0,3.0,0.08,3.08,60.5,50.1,10.4,0.28,1.79,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Folarin Balogun,us USA,FW,21.0,,2999.0,81.0,87.7,33.3,34.0,86.0,19.0,3.0,29.0,0.0,1.35,42.0,37.0,5.0,0.15,1.22,56.9,45.2,11.7,0.35,0.96,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Junya Ito,jp JPN,FW,29.0,,2916.0,83.0,85.3,32.4,34.0,85.0,19.0,1.0,15.0,0.0,1.4,39.0,36.0,3.0,0.09,0.63,52.4,42.3,10.1,0.31,0.54,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Yehvann Diouf,fr FRA,GK,22.0,,2790.0,90.0,81.6,31.0,31.0,90.0,31.0,0.0,,4.0,1.45,35.0,31.0,4.0,0.13,0.7,50.1,41.5,8.6,0.28,0.25,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Marshall Munetsi,zw ZIM,MF,26.0,,2700.0,79.0,78.9,30.0,31.0,84.0,21.0,3.0,31.0,0.0,1.32,35.0,39.0,-4.0,-0.13,-0.63,46.3,43.3,3.1,0.1,-0.62,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Azor Matusiwa,nl NED,MF,24.0,,2484.0,83.0,72.6,27.6,29.0,85.0,19.0,1.0,28.0,0.0,1.47,34.0,29.0,5.0,0.18,0.66,48.3,36.7,11.6,0.42,0.69,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Alexis Flips,fr FRA,"FW,MF",22.0,,1978.0,60.0,57.8,22.0,28.0,68.0,4.0,5.0,17.0,3.0,1.45,28.0,23.0,5.0,0.23,0.54,37.4,29.3,8.0,0.37,0.32,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Emmanuel Agbadou,ci CIV,DF,25.0,,2388.0,82.0,69.8,26.5,27.0,87.0,24.0,2.0,20.0,0.0,1.14,33.0,33.0,0.0,0.0,0.0,43.5,37.0,6.6,0.25,0.05,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Thomas Foket,be BEL,DF,27.0,,1976.0,82.0,57.8,22.0,23.0,85.0,16.0,1.0,13.0,0.0,1.46,28.0,25.0,3.0,0.14,0.32,34.8,30.8,4.0,0.18,-0.12,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Thibault De Smet,be BEL,DF,24.0,,1758.0,80.0,51.4,19.5,20.0,86.0,14.0,2.0,20.0,4.0,1.64,26.0,14.0,12.0,0.61,1.26,34.8,27.0,7.7,0.4,0.34,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Dion Lopy,sn SEN,MF,20.0,,1379.0,48.0,40.3,15.3,16.0,70.0,4.0,13.0,20.0,3.0,1.34,15.0,16.0,-1.0,-0.07,-0.11,23.1,18.7,4.3,0.28,0.08,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Jens Cajuste,se SWE,MF,22.0,,1530.0,49.0,44.7,17.0,14.0,76.0,2.0,17.0,28.0,0.0,1.45,16.0,19.0,-3.0,-0.18,-0.32,26.5,24.9,1.6,0.1,-0.25,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Kamory Doumbia,ml MLI,MF,19.0,,1155.0,44.0,33.8,12.8,13.0,66.0,0.0,13.0,23.0,9.0,1.35,17.0,12.0,5.0,0.39,0.59,23.6,16.5,7.1,0.55,0.48,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Bradley Locko,fr FRA,DF,20.0,,1059.0,71.0,31.0,11.8,13.0,81.0,10.0,2.0,6.0,1.0,1.0,15.0,18.0,-3.0,-0.25,-0.37,18.1,16.5,1.7,0.14,-0.13,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Andrew Gravillon,gp GLP,DF,24.0,,1038.0,80.0,30.4,11.5,12.0,86.0,9.0,1.0,6.0,4.0,0.85,11.0,18.0,-7.0,-0.61,-0.87,15.3,16.0,-0.7,-0.06,-0.42,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Arber Zeneli,xk KVX,"FW,MF",27.0,,1000.0,43.0,29.2,11.1,12.0,64.0,0.0,11.0,21.0,14.0,1.48,12.0,7.0,5.0,0.45,0.64,17.2,15.2,2.0,0.18,-0.08,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Maxime Busi,be BEL,DF,22.0,,1043.0,50.0,30.5,11.6,11.0,79.0,4.0,10.0,18.0,9.0,0.95,13.0,18.0,-5.0,-0.43,-0.62,17.9,16.3,1.6,0.14,-0.14,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Check Keita,fr FRA,DF,19.0,,682.0,76.0,19.9,7.6,8.0,81.0,2.0,1.0,31.0,13.0,1.89,9.0,6.0,3.0,0.4,0.49,13.5,9.2,4.3,0.57,0.42,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Patrick Pentz,at AUT,GK,25.0,,630.0,90.0,18.4,7.0,7.0,90.0,7.0,0.0,,12.0,0.86,10.0,14.0,-4.0,-0.57,-0.7,11.4,11.2,0.2,0.03,-0.25,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Mitchell van Bergen,nl NED,"FW,DF",22.0,,905.0,32.0,26.5,10.1,6.0,74.0,2.0,22.0,21.0,2.0,1.39,13.0,15.0,-2.0,-0.2,-0.27,18.4,13.0,5.4,0.53,0.41,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Wout Faes,be BEL,DF,24.0,,270.0,90.0,7.9,3.0,3.0,90.0,3.0,0.0,,0.0,0.67,3.0,6.0,-3.0,-1.0,-1.09,3.4,4.4,-1.1,-0.35,-0.63,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Myziane Maolida,fr FRA,"MF,FW",23.0,,232.0,26.0,6.8,2.6,2.0,66.0,0.0,7.0,14.0,1.0,1.78,5.0,1.0,4.0,1.55,1.66,6.4,3.3,3.1,1.2,1.04,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Noah Holm,no NOR,"FW,MF",21.0,,194.0,24.0,5.7,2.2,2.0,74.0,1.0,6.0,8.0,4.0,1.63,1.0,4.0,-3.0,-1.39,-1.48,1.6,4.8,-3.2,-1.48,-1.82,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Valentin Atangana Edoa,fr FRA,MF,16.0,,174.0,25.0,5.1,1.9,2.0,64.0,0.0,5.0,9.0,5.0,1.0,0.0,5.0,-5.0,-2.59,-2.72,1.9,4.0,-2.1,-1.11,-1.42,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Kaj Sierhuis,nl NED,"FW,MF",24.0,,218.0,16.0,6.4,2.4,1.0,57.0,0.0,13.0,12.0,7.0,1.5,4.0,1.0,3.0,1.24,1.32,3.7,1.8,1.9,0.79,0.6,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Ibrahim Diakité,gn GUI,DF,18.0,,131.0,44.0,3.8,1.5,1.0,77.0,0.0,2.0,27.0,10.0,0.67,0.0,2.0,-2.0,-1.37,-1.43,1.9,3.1,-1.2,-0.84,-1.11,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,El Bilal Touré,ml MLI,FW,20.0,,91.0,30.0,2.7,1.0,1.0,63.0,0.0,2.0,14.0,2.0,0.33,0.0,4.0,-4.0,-3.96,-4.06,0.8,0.8,0.1,0.06,-0.18,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Martin Adeline,fr FRA,"MF,FW",18.0,,107.0,21.0,3.1,1.2,0.0,,0.0,5.0,21.0,10.0,1.4,3.0,5.0,-2.0,-1.68,-1.74,2.1,2.7,-0.7,-0.57,-0.82,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Nathanael Mbuku,fr FRA,"FW,MF",20.0,,66.0,11.0,1.9,0.7,0.0,,0.0,6.0,11.0,7.0,1.0,1.0,2.0,-1.0,-1.36,-1.39,1.7,1.6,0.2,0.22,-0.01,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Fallou Fall,sn SEN,DF,18.0,,32.0,32.0,0.9,0.4,0.0,,0.0,1.0,32.0,4.0,0.0,0.0,1.0,-1.0,-2.81,-2.84,0.2,1.7,-1.5,-4.09,-4.36,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Mohamed Toure,au AUS,"FW,MF",18.0,,23.0,8.0,0.7,0.3,0.0,,0.0,3.0,8.0,1.0,1.33,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,-0.06,-0.3,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Mamadou Diakhon,fr FRA,FW,16.0,,21.0,11.0,0.6,0.2,0.0,,0.0,2.0,11.0,0.0,0.0,0.0,1.0,-1.0,-4.29,-4.31,0.2,1.4,-1.2,-5.32,-5.59,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Rafik Guitane,fr FRA,FW,23.0,,3.0,3.0,0.1,0.0,0.0,,0.0,1.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.03,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Samuel Koeberlé,fr FRA,MF,17.0,,3.0,3.0,0.1,0.0,0.0,,0.0,1.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,-0.9,-25.83,-26.09,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Florent Duparchy,fr FRA,GK,22.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Therence Koudou,fr FRA,MF,17.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Moustapha Mbow,sn SEN,DF,22.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Alexandre Olliero,fr FRA,GK,26.0,,,,,,0.0,,0.0,0.0,,14.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Nicolas Penneteau,fr FRA,GK,41.0,,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Soumalia Sylla,fr FRA,GK,18.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Squad Total,,,24.9,,3420.0,90.0,100.0,38.0,418.0,82.0,248.0,162.0,19.0,179.0,1.34,45.0,45.0,0.0,0.0,,61.5,52.7,8.9,0.23,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Opponent Total,,,26.4,,3420.0,90.0,100.0,38.0,418.0,82.0,250.0,164.0,21.0,168.0,1.26,45.0,45.0,0.0,0.0,,52.7,61.5,-8.9,-0.23,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Jordan Ferri,fr FRA,MF,30.0,34.0,2738.0,81.0,80.1,30.4,32.0,84.0,20.0,2.0,28.0,0.0,1.26,52.0,50.0,2.0,0.07,-0.07,42.3,45.5,-3.2,-0.11,0.79,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Christopher Jullien,fr FRA,DF,29.0,30.0,2695.0,90.0,78.8,29.9,30.0,90.0,29.0,0.0,,3.0,1.37,51.0,45.0,6.0,0.2,0.57,41.4,47.6,-6.2,-0.21,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Téji Savanier,fr FRA,MF,30.0,30.0,2546.0,85.0,74.4,28.3,30.0,85.0,19.0,0.0,,0.0,1.3,40.0,48.0,-8.0,-0.28,-1.42,37.4,48.5,-11.2,-0.4,-0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Arnaud Nordin,fr FRA,FW,24.0,36.0,2401.0,67.0,70.2,26.7,30.0,75.0,7.0,6.0,25.0,1.0,1.31,50.0,41.0,9.0,0.34,0.87,36.9,38.8,-1.9,-0.07,0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Falaye Sacko,ml MLI,DF,27.0,35.0,2580.0,74.0,75.4,28.7,29.0,86.0,23.0,6.0,15.0,3.0,1.34,57.0,45.0,12.0,0.42,1.38,41.7,49.6,-7.9,-0.28,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Elye Wahi,fr FRA,FW,19.0,33.0,2513.0,76.0,73.5,27.9,29.0,81.0,9.0,4.0,43.0,0.0,1.3,46.0,43.0,3.0,0.11,0.11,36.3,41.9,-5.6,-0.2,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Joris Chotard,fr FRA,MF,20.0,35.0,2461.0,70.0,72.0,27.3,26.0,87.0,17.0,9.0,24.0,2.0,1.4,51.0,44.0,7.0,0.26,0.63,39.6,45.4,-5.8,-0.21,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
