Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2018-2019,EPL,Brighton,Bruno,es ESP,DF,37.0,14.0,1131.0,81.0,33.1,12.6,14.0,81.0,9.0,0.0,,9.0,1.14,10.0,17.0,-7.0,-0.56,0.15,11.2,19.1,-7.9,-0.63,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Jürgen Locadia,nl NED,"FW,MF",24.0,26.0,1236.0,48.0,36.1,13.7,12.0,84.0,7.0,14.0,17.0,9.0,0.81,11.0,21.0,-10.0,-0.73,-0.11,14.9,20.6,-5.6,-0.41,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Alireza Jahanbakhsh,ir IRN,"FW,MF",24.0,19.0,1020.0,54.0,29.8,11.3,12.0,75.0,3.0,7.0,17.0,5.0,0.95,11.0,16.0,-5.0,-0.44,0.31,8.6,18.5,-9.9,-0.88,-0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Beram Kayal,il ISR,MF,30.0,18.0,940.0,52.0,27.5,10.4,9.0,85.0,7.0,9.0,20.0,19.0,1.22,8.0,17.0,-9.0,-0.86,-0.28,6.9,20.2,-13.3,-1.27,-0.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,José Izquierdo,co COL,"MF,FW",26.0,15.0,795.0,53.0,23.2,8.8,9.0,78.0,4.0,6.0,16.0,3.0,1.4,11.0,10.0,1.0,0.11,1.0,7.5,13.5,-6.0,-0.68,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Florin Andone,ro ROU,FW,25.0,23.0,881.0,38.0,25.8,9.8,8.0,68.0,0.0,15.0,23.0,5.0,0.78,7.0,14.0,-7.0,-0.72,-0.08,8.2,14.4,-6.2,-0.63,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Leon Balogun,ng NGA,DF,30.0,8.0,594.0,74.0,17.4,6.6,5.0,91.0,5.0,3.0,47.0,18.0,1.25,7.0,10.0,-3.0,-0.45,0.25,5.9,8.7,-2.7,-0.41,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,David Button,eng ENG,GK,29.0,4.0,360.0,90.0,10.5,4.0,4.0,90.0,4.0,0.0,,25.0,1.0,4.0,5.0,-1.0,-0.25,0.46,2.9,5.9,-3.0,-0.75,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Dan Burn,eng ENG,DF,26.0,0.0,,,,,0.0,,0.0,0.0,,14.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Viktor Gyökeres,se SWE,"FW,MF",20.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Jayson Molumby,ie IRL,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Max Sanders,eng ENG,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Jason Steele,eng ENG,GK,27.0,0.0,,,,,0.0,,0.0,0.0,,13.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Markus Suttner,at AUT,"DF,GK",31.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Ben White,eng ENG,DF,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Squad Total,,,27.4,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,,99.0,22.0,167.0,0.95,35.0,60.0,-25.0,-0.66,,35.3,59.1,-23.8,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Opponent Total,,,26.8,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,,99.0,22.0,162.0,1.82,60.0,35.0,25.0,0.66,,59.1,35.3,23.8,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Neil Etheridge,ph PHI,GK,28.0,,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,0.89,34.0,69.0,-35.0,-0.92,,42.4,61.5,-19.1,-0.5,,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Bruno Ecuele Manga,ga GAB,DF,30.0,,3376.0,89.0,98.7,37.5,37.0,90.0,37.0,1.0,45.0,0.0,0.89,34.0,67.0,-33.0,-0.88,3.21,42.1,59.8,-17.7,-0.47,2.46,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Sean Morrison,eng ENG,DF,27.0,,3039.0,89.0,88.9,33.8,34.0,89.0,33.0,0.0,,0.0,0.82,28.0,63.0,-35.0,-1.04,-1.04,37.4,54.8,-17.4,-0.51,-0.1,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Víctor Camarasa,es ESP,MF,24.0,,2569.0,80.0,75.1,28.5,31.0,83.0,20.0,1.0,7.0,1.0,0.88,25.0,53.0,-28.0,-0.98,-0.24,28.0,46.3,-18.3,-0.64,-0.56,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Joe Bennett,eng ENG,DF,28.0,,2639.0,88.0,77.2,29.3,30.0,88.0,28.0,0.0,,7.0,0.83,25.0,50.0,-25.0,-0.85,0.3,32.7,49.1,-16.5,-0.56,-0.26,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Sol Bamba,ci CIV,DF,33.0,,2474.0,88.0,72.3,27.5,28.0,88.0,27.0,0.0,,1.0,0.89,25.0,52.0,-27.0,-0.98,-0.22,30.2,42.7,-12.5,-0.45,0.18,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Aron Gunnarsson,is ISL,MF,29.0,,2266.0,81.0,66.3,25.2,27.0,84.0,18.0,1.0,0.0,3.0,1.14,23.0,40.0,-17.0,-0.68,0.73,27.6,37.7,-10.1,-0.4,0.3,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Harry Arter,ie IRL,MF,28.0,,1997.0,80.0,58.4,22.2,24.0,83.0,12.0,1.0,0.0,2.0,0.88,20.0,39.0,-19.0,-0.86,0.16,24.8,30.6,-5.7,-0.26,0.59,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Junior Hoilett,ca CAN,"MF,FW",28.0,,2141.0,67.0,62.6,23.8,23.0,84.0,13.0,9.0,22.0,3.0,0.84,18.0,46.0,-28.0,-1.18,-0.68,25.6,41.8,-16.2,-0.68,-0.48,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Joe Ralls,eng ENG,MF,24.0,,1959.0,70.0,57.3,21.8,22.0,85.0,16.0,6.0,16.0,3.0,0.89,14.0,40.0,-26.0,-1.19,-0.64,21.7,39.1,-17.4,-0.8,-0.7,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Josh Murphy,eng ENG,"MF,FW",23.0,,1817.0,63.0,53.1,20.2,22.0,77.0,7.0,7.0,18.0,4.0,0.9,17.0,32.0,-15.0,-0.74,0.38,26.0,26.6,-0.6,-0.03,1.01,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Callum Paterson,sct SCO,"FW,MF",23.0,,1998.0,74.0,58.4,22.2,21.0,87.0,17.0,6.0,27.0,2.0,1.0,21.0,41.0,-20.0,-0.9,0.05,24.4,34.0,-9.7,-0.43,0.16,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Lee Peltier,eng ENG,DF,31.0,,1544.0,77.0,45.1,17.2,17.0,88.0,16.0,3.0,17.0,11.0,1.1,17.0,26.0,-9.0,-0.52,0.72,20.5,30.3,-9.8,-0.57,-0.13,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Bobby Reid,jm JAM,"FW,MF",25.0,,1424.0,53.0,41.6,15.8,16.0,81.0,7.0,11.0,12.0,11.0,0.89,19.0,30.0,-11.0,-0.7,0.39,17.6,25.9,-8.3,-0.53,-0.04,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Oumar Niasse,sn SEN,FW,28.0,,931.0,72.0,27.2,10.3,12.0,77.0,2.0,1.0,12.0,0.0,0.92,8.0,13.0,-5.0,-0.48,0.6,11.1,16.0,-4.9,-0.47,0.05,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Nathaniel Mendez-Laing,eng ENG,"MF,FW",26.0,,985.0,49.0,28.8,10.9,11.0,72.0,3.0,9.0,21.0,6.0,0.6,11.0,18.0,-7.0,-0.64,0.4,12.4,18.9,-6.5,-0.6,-0.13,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Kenneth Zohore,dk DEN,FW,24.0,,753.0,40.0,22.0,8.4,7.0,79.0,2.0,12.0,17.0,6.0,0.74,8.0,19.0,-11.0,-1.31,-0.5,9.6,17.2,-7.6,-0.91,-0.52,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Greg Cunningham,ie IRL,DF,27.0,,630.0,90.0,18.4,7.0,7.0,90.0,7.0,0.0,,20.0,0.86,5.0,17.0,-12.0,-1.71,-0.97,7.9,11.0,-3.1,-0.44,0.08,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Leandro Bacuna,cw CUW,MF,26.0,,561.0,51.0,16.4,6.2,4.0,92.0,4.0,7.0,28.0,3.0,1.36,7.0,14.0,-7.0,-1.12,-0.24,8.1,9.4,-1.4,-0.22,0.34,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Danny Ward,eng ENG,FW,26.0,,445.0,32.0,13.0,4.9,4.0,72.0,0.0,10.0,16.0,2.0,0.29,4.0,14.0,-10.0,-2.02,-1.27,6.5,8.7,-2.2,-0.44,0.07,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Kadeem Harris,eng ENG,MF,25.0,,375.0,29.0,11.0,4.2,3.0,85.0,2.0,10.0,12.0,13.0,1.46,8.0,6.0,2.0,0.48,1.57,6.0,8.0,-2.1,-0.49,0.01,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Jazz Richards,wls WAL,"DF,MF",27.0,,132.0,33.0,3.9,1.5,0.0,,0.0,4.0,32.0,6.0,1.5,1.0,4.0,-3.0,-2.05,-1.17,0.6,3.5,-2.8,-1.93,-1.48,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Rhys Healey,wls WAL,FW,23.0,,52.0,17.0,1.5,0.6,0.0,,0.0,3.0,16.0,5.0,0.33,0.0,1.0,-1.0,-1.73,-0.82,1.3,0.5,0.8,1.38,1.91,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Gary Madine,eng ENG,"FW,MF",27.0,,37.0,7.0,1.1,0.4,0.0,,0.0,5.0,6.0,7.0,0.0,0.0,3.0,-3.0,-7.3,-6.45,0.6,1.7,-1.0,-2.53,-2.05,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Loïc Damour,fr FRA,MF,27.0,,23.0,12.0,0.7,0.3,0.0,,0.0,2.0,11.0,2.0,1.5,2.0,2.0,0.0,0.0,0.93,1.0,1.2,-0.2,-0.69,-0.19,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Matthew Connolly,eng ENG,DF,30.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Brian Murphy,ie IRL,GK,35.0,,,,,,0.0,,0.0,0.0,,12.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Alex Smithies,eng ENG,GK,28.0,,,,,,0.0,,0.0,0.0,,26.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Squad Total,,,27.7,,3420.0,90.0,100.0,38.0,418.0,85.0,,109.0,18.0,157.0,0.89,34.0,69.0,-35.0,-0.92,,42.4,61.5,-19.1,-0.5,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Cardiff City,Opponent Total,,,26.7,,3420.0,90.0,100.0,38.0,418.0,85.0,,109.0,18.0,167.0,2.0,69.0,34.0,35.0,0.92,,61.5,42.4,19.1,0.5,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Aleksandar Mitrović,rs SRB,FW,23.0,,3280.0,89.0,95.9,36.4,37.0,89.0,35.0,0.0,,0.0,0.7,33.0,78.0,-45.0,-1.23,0.05,39.7,64.0,-24.2,-0.67,1.0,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Sergio Rico,es ESP,GK,24.0,,2610.0,90.0,76.3,29.0,29.0,90.0,29.0,0.0,,6.0,0.72,23.0,56.0,-33.0,-1.14,0.42,31.5,49.0,-17.4,-0.6,0.44,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Denis Odoi,gh GHA,DF,30.0,,2594.0,84.0,75.8,28.8,29.0,88.0,28.0,2.0,23.0,3.0,0.84,28.0,62.0,-34.0,-1.18,0.24,32.2,51.3,-19.1,-0.66,0.18,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Calum Chambers,eng ENG,"MF,DF",23.0,,2588.0,83.0,75.7,28.8,29.0,89.0,28.0,2.0,11.0,2.0,0.84,26.0,52.0,-26.0,-0.9,1.37,33.2,45.7,-12.5,-0.43,1.12,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Joe Bryan,eng ENG,"DF,MF",24.0,,2345.0,84.0,68.6,26.1,27.0,86.0,21.0,1.0,13.0,4.0,0.75,22.0,53.0,-31.0,-1.19,0.15,28.3,46.4,-18.1,-0.7,0.03,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Jean Seri,ci CIV,MF,27.0,,2244.0,70.0,65.6,24.9,27.0,79.0,14.0,5.0,21.0,2.0,0.72,26.0,54.0,-28.0,-1.12,0.33,30.2,44.3,-14.1,-0.57,0.41,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Ryan Sessegnon,eng ENG,"FW,DF",18.0,,2300.0,66.0,67.3,25.6,26.0,82.0,19.0,9.0,17.0,1.0,0.71,23.0,60.0,-37.0,-1.45,-0.64,28.7,48.8,-20.1,-0.79,-0.25,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Maxime Le Marchand,fr FRA,DF,28.0,,2250.0,87.0,65.8,25.0,25.0,88.0,23.0,1.0,45.0,8.0,0.88,27.0,53.0,-26.0,-1.04,0.58,29.9,44.0,-14.1,-0.56,0.41,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Tim Ream,us USA,DF,30.0,,2047.0,79.0,59.9,22.7,25.0,82.0,20.0,1.0,6.0,5.0,0.69,18.0,49.0,-31.0,-1.36,-0.31,24.6,39.4,-14.8,-0.65,0.14,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Tom Cairney,sct SCO,"MF,FW",27.0,,2194.0,71.0,64.2,24.4,24.0,82.0,13.0,7.0,32.0,1.0,0.68,22.0,51.0,-29.0,-1.19,0.13,24.7,40.5,-15.9,-0.65,0.16,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,André Schürrle,de GER,"FW,MF",27.0,,1641.0,68.0,48.0,18.2,21.0,77.0,7.0,3.0,10.0,4.0,0.54,16.0,43.0,-27.0,-1.48,-0.47,17.8,31.7,-13.9,-0.76,-0.11,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Cyrus Christie,ie IRL,"DF,MF",25.0,,1948.0,70.0,57.0,21.6,19.0,85.0,15.0,9.0,36.0,10.0,0.75,17.0,42.0,-25.0,-1.16,0.19,22.0,37.3,-15.3,-0.71,0.0,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Andre-Frank Zambo Anguissa,cm CMR,MF,22.0,,1517.0,69.0,44.4,16.9,16.0,85.0,9.0,6.0,26.0,4.0,0.64,13.0,32.0,-19.0,-1.13,0.2,18.3,29.3,-11.0,-0.65,0.09,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Ryan Babel,nl NED,"FW,MF",31.0,,1251.0,78.0,36.6,13.9,15.0,82.0,5.0,1.0,25.0,0.0,0.75,14.0,26.0,-12.0,-0.86,0.59,17.6,25.5,-7.9,-0.57,0.22,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Alfie Mawson,eng ENG,DF,24.0,,1131.0,75.0,33.1,12.6,13.0,83.0,11.0,2.0,25.0,4.0,0.93,8.0,26.0,-18.0,-1.43,-0.29,11.3,23.9,-12.6,-1.0,-0.44,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Luciano Vietto,ar ARG,"FW,MF",24.0,,986.0,49.0,28.8,11.0,10.0,73.0,3.0,10.0,26.0,10.0,0.6,14.0,21.0,-7.0,-0.64,0.84,15.1,19.9,-4.8,-0.44,0.37,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Kevin McDonald,sct SCO,MF,29.0,,841.0,56.0,24.6,9.3,10.0,78.0,5.0,5.0,12.0,4.0,0.4,10.0,26.0,-16.0,-1.71,-0.63,7.2,19.6,-12.4,-1.33,-0.83,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Timothy Fosu-Mensah,nl NED,DF,20.0,,793.0,66.0,23.2,8.8,10.0,73.0,6.0,2.0,31.0,4.0,0.67,10.0,18.0,-8.0,-0.91,0.43,9.5,17.8,-8.2,-0.93,-0.3,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Marcus Bettinelli,eng ENG,GK,26.0,,630.0,90.0,18.4,7.0,7.0,90.0,7.0,0.0,,15.0,0.71,10.0,20.0,-10.0,-1.43,-0.24,7.6,15.4,-7.8,-1.11,-0.5,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Aboubakar Kamara,mr MTN,FW,23.0,,693.0,53.0,20.3,7.7,5.0,87.0,3.0,8.0,32.0,4.0,0.69,5.0,17.0,-12.0,-1.56,-0.4,10.5,12.7,-2.2,-0.29,0.52,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Stefan Johansen,no NOR,MF,27.0,,417.0,35.0,12.2,4.6,4.0,72.0,1.0,8.0,16.0,6.0,0.42,2.0,12.0,-10.0,-2.16,-1.05,2.8,11.8,-9.0,-1.95,-1.41,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Håvard Nordtveit,no NOR,DF,28.0,,362.0,72.0,10.6,4.0,4.0,90.0,4.0,1.0,1.0,1.0,0.6,3.0,10.0,-7.0,-1.74,-0.56,3.1,7.1,-4.0,-0.99,-0.31,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Floyd Ayité,tg TOG,"FW,MF",29.0,,476.0,30.0,13.9,5.3,3.0,79.0,1.0,13.0,18.0,11.0,0.69,3.0,13.0,-10.0,-1.89,-0.76,5.1,10.3,-5.2,-0.99,-0.33,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Fabricio,es ESP,GK,30.0,,180.0,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,17.0,0.0,1.0,5.0,-4.0,-2.0,-0.81,2.3,3.9,-1.6,-0.8,-0.1,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Ibrahima Cissé,gn GUI,MF,24.0,,88.0,29.0,2.6,1.0,1.0,62.0,0.0,2.0,13.0,8.0,0.0,0.0,4.0,-4.0,-4.09,-2.93,0.7,4.8,-4.1,-4.18,-3.56,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Neeskens Kebano,cd COD,"FW,MF",26.0,,108.0,15.0,3.2,1.2,0.0,,0.0,7.0,14.0,14.0,0.0,0.0,3.0,-3.0,-2.5,-1.3,0.5,3.0,-2.5,-2.08,-1.42,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Lazar Marković,rs SRB,MF,24.0,,45.0,45.0,1.3,0.5,0.0,,0.0,1.0,45.0,1.0,0.0,0.0,1.0,-1.0,-2.0,-0.77,0.1,0.7,-0.6,-1.18,-0.48,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Harvey Elliott,eng ENG,MF,15.0,,20.0,10.0,0.6,0.2,0.0,,0.0,2.0,9.0,3.0,0.0,0.0,1.0,-1.0,-4.5,-3.28,0.1,0.7,-0.6,-2.83,-2.14,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Luca de la Torre,us USA,MF,20.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Steven Sessegnon,eng ENG,"DF,MF",18.0,,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Squad Total,,,26.0,,3420.0,90.0,100.0,38.0,418.0,84.0,,108.0,22.0,158.0,0.68,34.0,81.0,-47.0,-1.24,,41.3,68.2,-26.8,-0.71,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Fulham,Opponent Total,,,26.8,,3420.0,90.0,100.0,38.0,418.0,84.0,,108.0,22.0,161.0,2.18,81.0,34.0,47.0,1.24,,68.2,41.3,26.8,0.71,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Huddersfield,Christopher Schindler,de GER,DF,28.0,,3260.0,88.0,95.3,36.2,37.0,88.0,35.0,0.0,,0.0,0.43,19.0,71.0,-52.0,-1.44,-0.31,27.6,57.7,-30.1,-0.83,0.29,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Huddersfield,Terence Kongolo,nl NED,DF,24.0,,2716.0,85.0,79.4,30.2,32.0,85.0,26.0,0.0,,2.0,0.44,20.0,65.0,-45.0,-1.49,-0.34,23.0,50.2,-27.2,-0.9,-0.26,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Huddersfield,Jonas Lössl,dk DEN,GK,29.0,,2778.0,90.0,81.2,30.9,30.0,90.0,30.0,1.0,77.0,3.0,0.48,18.0,54.0,-36.0,-1.17,1.36,22.0,44.1,-22.1,-0.72,0.69,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Huddersfield,Jonathan Hogg,eng ENG,MF,29.0,,2367.0,82.0,69.2,26.3,29.0,82.0,19.0,0.0,,2.0,0.52,13.0,44.0,-31.0,-1.18,0.79,20.8,38.9,-18.1,-0.69,0.51,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Huddersfield,Alex Pritchard,eng ENG,"MF,FW",25.0,,2081.0,69.0,60.8,23.1,26.0,78.0,11.0,4.0,15.0,7.0,0.47,17.0,40.0,-23.0,-0.99,1.09,19.5,33.8,-14.3,-0.62,0.58,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
