Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2018-2019,EPL,Wolves,Kortney Hause,eng ENG,DF,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Cameron John,eng ENG,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Ryan John Giles,eng ENG,"DF,MF",18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Squad Total,,,26.1,38.0,418.0,3420.0,38.0,46.0,35.0,81.0,42.0,4.0,4.0,73.0,1.0,743.0,1350.0,1335.0,1.21,0.92,2.13,1.11,2.03,,,52.1,49.0,39.4,88.4,1.37,1.04,2.41,1.29,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Opponent Total,,,26.8,38.0,418.0,3420.0,38.0,42.0,32.0,74.0,39.0,3.0,4.0,76.0,4.0,750.0,1573.0,1562.0,1.11,0.84,1.95,1.03,1.87,,,42.1,39.0,27.7,66.7,1.11,0.73,1.84,1.03,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Jordan Pickford,eng ENG,GK,24.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Gylfi Sigurðsson,is ISL,MF,28.0,38.0,36.0,3117.0,34.6,13.0,6.0,19.0,11.0,2.0,5.0,3.0,0.0,51.0,172.0,144.0,0.38,0.17,0.55,0.32,0.49,,,10.7,6.7,6.9,13.6,0.31,0.2,0.51,0.19,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Michael Keane,eng ENG,DF,25.0,33.0,33.0,2969.0,33.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,11.0,113.0,2.0,0.03,0.06,0.09,0.03,0.09,,,2.3,2.3,1.4,3.8,0.07,0.04,0.11,0.07,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Lucas Digne,fr FRA,DF,25.0,35.0,33.0,2965.0,32.9,4.0,4.0,8.0,4.0,0.0,0.0,5.0,1.0,82.0,167.0,221.0,0.12,0.12,0.24,0.12,0.24,,,1.3,1.3,7.1,8.4,0.04,0.21,0.25,0.04,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Idrissa Gana Gueye,sn SEN,MF,28.0,33.0,32.0,2822.0,31.4,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,40.0,216.0,30.0,0.0,0.06,0.06,0.0,0.06,,,0.6,0.6,0.8,1.4,0.02,0.03,0.05,0.02,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Richarlison,br BRA,"FW,MF",21.0,35.0,32.0,2665.0,29.6,13.0,1.0,14.0,13.0,0.0,0.0,5.0,1.0,95.0,74.0,220.0,0.44,0.03,0.47,0.44,0.47,,,9.4,9.3,2.0,11.3,0.32,0.07,0.38,0.32,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Kurt Zouma,fr FRA,DF,23.0,32.0,29.0,2612.0,29.0,2.0,2.0,4.0,2.0,0.0,0.0,4.0,1.0,23.0,105.0,4.0,0.07,0.07,0.14,0.07,0.14,,,1.5,1.5,0.4,1.8,0.05,0.01,0.06,0.05,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Séamus Coleman,ie IRL,DF,29.0,29.0,29.0,2558.0,28.4,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,71.0,125.0,190.0,0.07,0.07,0.14,0.07,0.14,,,1.6,1.6,3.6,5.2,0.06,0.13,0.18,0.06,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Bernard,br BRA,"FW,MF",25.0,34.0,25.0,2116.0,23.5,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,99.0,89.0,202.0,0.04,0.13,0.17,0.04,0.17,,,2.6,2.6,2.3,5.0,0.11,0.1,0.21,0.11,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Theo Walcott,eng ENG,"FW,MF",29.0,37.0,24.0,2119.0,23.5,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,50.0,52.0,167.0,0.21,0.08,0.3,0.21,0.3,,,5.7,5.7,2.7,8.4,0.24,0.12,0.36,0.24,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,André Gomes,pt POR,MF,25.0,27.0,24.0,1980.0,22.0,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,49.0,145.0,22.0,0.05,0.05,0.09,0.05,0.09,,,1.6,1.6,0.6,2.2,0.07,0.03,0.1,0.07,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Dominic Calvert-Lewin,eng ENG,FW,21.0,35.0,19.0,1784.0,19.8,6.0,2.0,8.0,6.0,0.0,0.0,3.0,0.0,32.0,31.0,136.0,0.3,0.1,0.4,0.3,0.4,,,5.5,5.5,1.4,6.9,0.28,0.07,0.35,0.28,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Cenk Tosun,tr TUR,FW,27.0,25.0,10.0,1059.0,11.8,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,11.0,16.0,90.0,0.25,0.25,0.51,0.25,0.51,,,5.0,5.0,0.9,5.9,0.43,0.07,0.5,0.43,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Tom Davies,eng ENG,MF,20.0,16.0,10.0,980.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,55.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.5,0.8,0.03,0.05,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Yerry Mina,co COL,DF,23.0,13.0,10.0,892.0,9.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,7.0,39.0,3.0,0.1,0.0,0.1,0.1,0.1,,,0.3,0.3,0.1,0.4,0.03,0.01,0.05,0.03,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Morgan Schneiderlin,fr FRA,MF,28.0,14.0,10.0,834.0,9.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,47.0,5.0,0.0,0.11,0.11,0.0,0.11,,,0.1,0.1,0.4,0.6,0.02,0.05,0.06,0.02,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Jonjoe Kenny,eng ENG,DF,21.0,10.0,8.0,791.0,8.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,51.0,35.0,0.0,0.11,0.11,0.0,0.11,,,0.1,0.1,0.6,0.7,0.01,0.07,0.08,0.01,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Leighton Baines,eng ENG,DF,33.0,6.0,5.0,375.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.2,0.3,0.02,0.05,0.07,0.02,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Mason Holgate,eng ENG,DF,21.0,5.0,4.0,408.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Phil Jagielka,eng ENG,DF,35.0,7.0,4.0,331.0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.27,0.0,0.27,0.27,0.27,,,0.6,0.6,0.3,0.9,0.16,0.07,0.24,0.16,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Ademola Lookman,ng NGA,"FW,MF",20.0,21.0,3.0,618.0,6.9,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,24.0,52.0,0.0,0.29,0.29,0.0,0.29,,,1.4,1.4,1.4,2.8,0.2,0.21,0.41,0.2,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Oumar Niasse,sn SEN,FW,28.0,5.0,0.0,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.2,0.7,0.71,0.34,1.05,0.71,1.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,James McCarthy,ie IRL,MF,27.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Tyias Browning,cn CHN,DF,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Kieran Dowell,eng ENG,"FW,MF",20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Sandro Ramírez,es ESP,FW,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Maarten Stekelenburg,nl NED,GK,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Squad Total,,,25.7,38.0,418.0,3420.0,38.0,53.0,34.0,87.0,51.0,2.0,5.0,56.0,4.0,697.0,1581.0,1566.0,1.39,0.89,2.29,1.34,2.24,,,49.7,45.7,33.7,79.4,1.31,0.89,2.19,1.2,2.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Opponent Total,,,26.8,38.0,418.0,3420.0,38.0,44.0,24.0,68.0,42.0,2.0,5.0,77.0,2.0,598.0,1360.0,1351.0,1.16,0.63,1.79,1.11,1.74,,,45.7,41.7,31.2,72.9,1.2,0.82,2.02,1.1,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Kasper Schmeichel,dk DEN,GK,31.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.4,0.5,0.0,0.01,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Wilfred Ndidi,ng NGA,MF,21.0,38.0,37.0,3296.0,36.6,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,26.0,201.0,35.0,0.05,0.0,0.05,0.05,0.05,,,3.7,3.7,1.8,5.5,0.1,0.05,0.15,0.1,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Ben Chilwell,eng ENG,DF,21.0,36.0,36.0,3240.0,36.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,146.0,146.0,215.0,0.0,0.11,0.11,0.0,0.11,,,1.1,1.1,2.9,4.1,0.03,0.08,0.11,0.03,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Ricardo Pereira,pt POR,"DF,FW",24.0,35.0,35.0,3123.0,34.7,2.0,6.0,8.0,2.0,0.0,0.0,7.0,0.0,114.0,170.0,150.0,0.06,0.17,0.23,0.06,0.23,,,1.2,1.2,5.2,6.4,0.04,0.15,0.18,0.04,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,James Maddison,eng ENG,"MF,FW",21.0,36.0,35.0,2831.0,31.5,7.0,7.0,14.0,6.0,1.0,2.0,4.0,1.0,63.0,198.0,148.0,0.22,0.22,0.45,0.19,0.41,,,7.4,5.9,8.2,14.0,0.24,0.26,0.5,0.19,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Harry Maguire,eng ENG,DF,25.0,31.0,31.0,2596.0,28.8,3.0,0.0,3.0,3.0,0.0,0.0,6.0,1.0,53.0,190.0,23.0,0.1,0.0,0.1,0.1,0.1,,,2.4,2.4,0.8,3.2,0.08,0.03,0.11,0.08,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Jamie Vardy,eng ENG,FW,31.0,34.0,30.0,2726.0,30.3,18.0,4.0,22.0,14.0,4.0,5.0,3.0,1.0,45.0,39.0,186.0,0.59,0.13,0.73,0.46,0.59,,,18.3,14.4,5.1,19.5,0.6,0.17,0.77,0.47,0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Nampalys Mendy,sn SEN,MF,26.0,31.0,23.0,2092.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,104.0,19.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.2,0.3,0.0,0.01,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Demarai Gray,eng ENG,"FW,MF",22.0,34.0,23.0,1985.0,22.1,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,73.0,53.0,180.0,0.18,0.05,0.23,0.18,0.23,,,4.5,4.5,1.3,5.8,0.2,0.06,0.26,0.2,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Jonny Evans,nir NIR,DF,30.0,24.0,21.0,1996.0,22.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,33.0,3.0,0.05,0.0,0.05,0.05,0.05,,,0.9,0.9,0.3,1.1,0.04,0.01,0.05,0.04,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Wes Morgan,jm JAM,DF,34.0,22.0,21.0,1925.0,21.4,3.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,6.0,43.0,9.0,0.14,0.0,0.14,0.14,0.14,,,1.8,1.8,0.2,2.0,0.08,0.01,0.09,0.08,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Marc Albrighton,eng ENG,"FW,MF",28.0,27.0,18.0,1625.0,18.1,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,54.0,64.0,172.0,0.11,0.11,0.22,0.11,0.22,,,1.2,1.2,2.9,4.1,0.07,0.16,0.23,0.07,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Youri Tielemans,be BEL,MF,21.0,13.0,13.0,1086.0,12.1,3.0,4.0,7.0,3.0,0.0,0.0,2.0,0.0,24.0,85.0,53.0,0.25,0.33,0.58,0.25,0.58,,,1.8,1.8,2.5,4.3,0.15,0.21,0.36,0.15,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Harvey Barnes,eng ENG,"MF,FW",20.0,16.0,11.0,1004.0,11.2,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,62.0,27.0,115.0,0.09,0.18,0.27,0.09,0.27,,,3.9,3.9,1.7,5.6,0.35,0.15,0.51,0.35,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Kelechi Iheanacho,ng NGA,"FW,MF",21.0,30.0,9.0,941.0,10.5,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,13.0,23.0,63.0,0.1,0.29,0.38,0.1,0.38,,,2.1,2.1,1.6,3.6,0.2,0.15,0.35,0.2,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Rachid Ghezzal,dz ALG,"FW,MF",26.0,19.0,8.0,743.0,8.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,36.0,40.0,77.0,0.12,0.0,0.12,0.12,0.12,,,1.4,1.4,1.7,3.1,0.17,0.2,0.38,0.17,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Daniel Amartey,gh GHA,DF,23.0,9.0,7.0,641.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,34.0,8.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.1,0.5,0.05,0.02,0.06,0.05,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Hamza Choudhury,eng ENG,MF,20.0,9.0,7.0,595.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.4,0.9,0.07,0.07,0.14,0.07,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Çağlar Söyüncü,tr TUR,DF,22.0,6.0,4.0,372.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Danny Simpson,eng ENG,DF,31.0,6.0,3.0,292.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Vicente Iborra,es ESP,MF,30.0,8.0,3.0,229.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.1,0.2,0.06,0.02,0.08,0.06,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Christian Fuchs,at AUT,DF,32.0,3.0,2.0,207.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.2,0.3,0.03,0.1,0.13,0.03,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Shinji Okazaki,jp JPN,"MF,FW",32.0,21.0,1.0,288.0,3.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,0.0,0.31,0.31,0.0,0.31,,,0.6,0.6,0.1,0.7,0.17,0.03,0.2,0.17,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Adrien Silva,pt POR,MF,29.0,2.0,1.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Fousseni Diabaté,ml MLI,FW,22.0,1.0,1.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.11,0.11,0.0,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Josh Knight,eng ENG,"DF,MF",20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Danny Ward,wls WAL,GK,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Squad Total,,,25.9,38.0,418.0,3420.0,38.0,48.0,34.0,82.0,43.0,5.0,7.0,60.0,5.0,752.0,1537.0,1530.0,1.26,0.89,2.16,1.13,2.03,,,52.4,47.3,37.6,84.9,1.38,0.99,2.37,1.24,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Opponent Total,,,26.8,38.0,418.0,3420.0,38.0,48.0,36.0,84.0,43.0,5.0,5.0,70.0,6.0,695.0,1465.0,1446.0,1.26,0.95,2.21,1.13,2.08,,,43.7,39.8,30.7,70.5,1.15,0.81,1.96,1.05,1.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Łukasz Fabiański,pl POL,GK,33.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Felipe Anderson,br BRA,"MF,FW",25.0,36.0,36.0,3043.0,33.8,9.0,4.0,13.0,9.0,0.0,0.0,3.0,0.0,201.0,191.0,253.0,0.27,0.12,0.38,0.27,0.38,,,5.5,5.5,6.1,11.5,0.16,0.18,0.34,0.16,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Declan Rice,eng ENG,MF,19.0,34.0,34.0,3003.0,33.4,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,27.0,127.0,11.0,0.06,0.0,0.06,0.06,0.06,,,1.2,1.2,0.4,1.6,0.04,0.01,0.05,0.04,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Issa Diop,fr FRA,DF,21.0,33.0,33.0,2970.0,33.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,9.0,73.0,2.0,0.03,0.0,0.03,0.03,0.03,,,1.2,1.2,0.2,1.3,0.04,0.01,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Mark Noble,eng ENG,MF,31.0,31.0,29.0,2291.0,25.5,5.0,5.0,10.0,1.0,4.0,4.0,6.0,1.0,23.0,197.0,47.0,0.2,0.2,0.39,0.04,0.24,,,3.7,0.5,1.9,2.4,0.14,0.07,0.22,0.02,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Robert Snodgrass,sct SCO,MF,30.0,33.0,25.0,2220.0,24.7,2.0,5.0,7.0,2.0,0.0,0.0,10.0,0.0,72.0,117.0,148.0,0.08,0.2,0.28,0.08,0.28,,,2.3,2.3,5.6,8.0,0.09,0.23,0.32,0.09,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Marko Arnautović,at AUT,FW,29.0,28.0,24.0,1990.0,22.1,10.0,4.0,14.0,9.0,1.0,1.0,3.0,0.0,38.0,43.0,195.0,0.45,0.18,0.63,0.41,0.59,,,8.9,8.1,4.4,12.5,0.4,0.2,0.6,0.37,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Pablo Zabaleta,ar ARG,DF,33.0,26.0,23.0,2092.0,23.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,31.0,103.0,107.0,0.0,0.04,0.04,0.0,0.04,,,0.2,0.2,1.0,1.2,0.01,0.04,0.05,0.01,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
