Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2021-2022,SeriaA,Atalanta,Matteo Pessina,it ITA,"MF,FW",24.0,27.0,18.0,1438.0,16.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,40.0,87.0,102.0,0.06,0.06,0.13,0.06,0.13,,,2.4,2.4,1.4,3.8,0.15,0.09,0.24,0.15,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Luis Muriel,co COL,"FW,MF",30.0,27.0,17.0,1539.0,17.1,9.0,8.0,17.0,7.0,2.0,2.0,1.0,0.0,57.0,86.0,214.0,0.53,0.47,0.99,0.41,0.88,,,7.1,5.6,6.0,11.6,0.42,0.35,0.77,0.33,0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Rafael Tolói,it ITA,DF,30.0,20.0,16.0,1438.0,16.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,12.0,90.0,14.0,0.06,0.06,0.13,0.06,0.13,,,1.1,1.1,0.5,1.6,0.07,0.03,0.1,0.07,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Hans Hateboer,nl NED,"DF,MF",27.0,21.0,16.0,1386.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,73.0,121.0,0.0,0.0,0.0,0.0,0.0,,,1.4,1.4,0.8,2.3,0.09,0.05,0.15,0.09,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Joakim Mæhle,dk DEN,"DF,MF",24.0,26.0,15.0,1471.0,16.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,48.0,75.0,109.0,0.06,0.06,0.12,0.06,0.12,,,2.0,2.0,1.0,3.1,0.13,0.06,0.19,0.13,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Giuseppe Pezzella,it ITA,"DF,MF",23.0,21.0,10.0,1072.0,11.9,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,35.0,46.0,80.0,0.0,0.17,0.17,0.0,0.17,,,0.6,0.6,0.9,1.5,0.05,0.07,0.13,0.05,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Giorgio Scalvini,it ITA,"DF,MF",17.0,18.0,9.0,763.0,8.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9.0,53.0,15.0,0.12,0.0,0.12,0.12,0.12,,,1.3,1.3,0.9,2.2,0.16,0.1,0.26,0.16,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Josip Iličić,si SVN,"MF,FW",33.0,20.0,8.0,841.0,9.3,3.0,3.0,6.0,3.0,0.0,1.0,1.0,0.0,43.0,70.0,98.0,0.32,0.32,0.64,0.32,0.64,,,3.1,2.4,3.3,5.7,0.34,0.36,0.69,0.25,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Aleksei Miranchuk,ru RUS,"MF,FW",25.0,19.0,7.0,772.0,8.6,2.0,5.0,7.0,2.0,0.0,0.0,0.0,0.0,31.0,34.0,65.0,0.23,0.58,0.82,0.23,0.82,,,1.4,1.4,2.7,4.1,0.16,0.32,0.48,0.16,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Jeremie Boga,ci CIV,"FW,MF",24.0,15.0,7.0,764.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,53.0,77.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,1.1,2.2,0.12,0.13,0.26,0.12,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Robin Gosens,de GER,DF,27.0,6.0,5.0,460.0,5.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,8.0,28.0,24.0,0.2,0.0,0.2,0.2,0.2,,,1.7,1.7,0.4,2.0,0.33,0.07,0.4,0.33,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Marco Sportiello,it ITA,GK,29.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Matteo Lovato,it ITA,DF,21.0,6.0,3.0,305.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.2,0.01,0.04,0.05,0.01,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Roberto Piccoli,it ITA,FW,20.0,12.0,1.0,196.0,2.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,15.0,0.46,0.0,0.46,0.46,0.46,,,0.8,0.8,0.3,1.1,0.39,0.12,0.5,0.39,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Valentin Mihaila,ro ROU,"MF,FW",21.0,5.0,0.0,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Moustapha Cissé,gn GUI,FW,17.0,3.0,0.0,38.0,0.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.37,0.0,2.37,2.37,2.37,,,0.6,0.6,0.0,0.6,1.45,0.0,1.45,1.45,1.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Sam Lammers,nl NED,"FW,MF",24.0,2.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Francesco Rossi,it ITA,GK,30.0,1.0,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Tommaso De Nipoti,it ITA,FW,18.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Alassane Sidibe,ci CIV,MF,19.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Giorgio Cittadini,it ITA,DF,19.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Tommaso Bertini,it ITA,GK,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Jacopo Da Riva,it ITA,MF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Matevz Dajcar,it ITA,GK,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Enrico Del Prato,it ITA,"DF,MF",21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Samuel Giovane,it ITA,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Andrea Oliveri,it ITA,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Simone Panada,it ITA,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Guillaume Philippe Renault,it ITA,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Jacopo Sassi,it ITA,GK,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Bosko Sutalo,hr CRO,DF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Federico Zuccon,it ITA,FW,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Squad Total,,,27.5,38.0,418.0,3420.0,38.0,62.0,48.0,110.0,57.0,5.0,6.0,87.0,2.0,796.0,1858.0,1848.0,1.63,1.26,2.89,1.5,2.76,,,62.5,58.1,48.6,106.7,1.64,1.28,2.92,1.53,2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Opponent Total,,,26.6,38.0,418.0,3420.0,38.0,45.0,29.0,74.0,40.0,5.0,6.0,94.0,1.0,514.0,1122.0,1103.0,1.18,0.76,1.95,1.05,1.82,,,45.3,40.6,32.0,72.6,1.19,0.84,2.04,1.07,1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Lorenzo Montipò,it ITA,GK,25.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Gianluca Caprari,it ITA,"MF,FW",28.0,35.0,33.0,2739.0,30.4,12.0,7.0,19.0,10.0,2.0,2.0,4.0,0.0,117.0,164.0,270.0,0.39,0.23,0.62,0.33,0.56,,,7.1,5.5,6.2,11.7,0.23,0.2,0.44,0.18,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Darko Lazović,rs SRB,DF,30.0,34.0,32.0,2766.0,30.7,1.0,7.0,8.0,1.0,0.0,0.0,2.0,0.0,101.0,174.0,243.0,0.03,0.23,0.26,0.03,0.26,,,2.9,2.9,6.3,9.2,0.09,0.2,0.3,0.09,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Giovanni Simeone,ar ARG,FW,26.0,35.0,32.0,2653.0,29.5,17.0,5.0,22.0,17.0,0.0,1.0,8.0,0.0,40.0,40.0,259.0,0.58,0.17,0.75,0.58,0.75,,,10.3,9.5,3.2,12.7,0.35,0.11,0.46,0.32,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Nicolò Casale,it ITA,DF,23.0,36.0,30.0,2586.0,28.7,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,40.0,91.0,29.0,0.0,0.03,0.03,0.0,0.03,,,0.7,0.7,1.0,1.7,0.03,0.03,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Davide Faraoni,it ITA,DF,29.0,32.0,30.0,2572.0,28.6,4.0,5.0,9.0,4.0,0.0,0.0,8.0,1.0,31.0,123.0,125.0,0.14,0.17,0.31,0.14,0.31,,,3.0,3.0,2.9,5.9,0.11,0.1,0.21,0.11,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Ivan Ilić,rs SRB,MF,20.0,32.0,30.0,2526.0,28.1,1.0,3.0,4.0,1.0,0.0,0.0,5.0,1.0,39.0,134.0,67.0,0.04,0.11,0.14,0.04,0.14,,,2.4,2.4,1.8,4.2,0.09,0.06,0.15,0.09,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Koray Günter,de GER,DF,26.0,30.0,29.0,2411.0,26.8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,106.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.7,1.0,0.01,0.03,0.04,0.01,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Federico Ceccherini,it ITA,DF,29.0,34.0,29.0,2358.0,26.2,1.0,0.0,1.0,1.0,0.0,0.0,12.0,1.0,20.0,95.0,41.0,0.04,0.0,0.04,0.04,0.04,,,1.7,1.7,0.5,2.2,0.06,0.02,0.08,0.06,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Antonín Barák,cz CZE,"MF,FW",26.0,29.0,27.0,2340.0,26.0,11.0,4.0,15.0,7.0,4.0,4.0,4.0,0.0,68.0,147.0,124.0,0.42,0.15,0.58,0.27,0.42,,,8.9,5.7,2.7,8.4,0.34,0.1,0.44,0.22,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Adrien Tameze,cm CMR,"MF,DF",27.0,38.0,26.0,2574.0,28.6,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,55.0,134.0,96.0,0.14,0.07,0.21,0.14,0.21,,,1.2,1.2,1.9,3.1,0.04,0.07,0.11,0.04,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Miguel Veloso,pt POR,MF,35.0,22.0,17.0,1343.0,14.9,0.0,3.0,3.0,0.0,0.0,0.0,7.0,1.0,31.0,103.0,13.0,0.0,0.2,0.2,0.0,0.2,,,0.5,0.5,1.5,2.0,0.04,0.1,0.14,0.04,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Paweł Dawidowicz,pl POL,DF,26.0,17.0,13.0,1198.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,50.0,13.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.3,0.8,0.04,0.02,0.06,0.04,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Kevin Lasagna,it ITA,"MF,FW",28.0,28.0,11.0,1184.0,13.2,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,26.0,28.0,104.0,0.15,0.3,0.46,0.15,0.46,,,3.3,3.3,2.1,5.4,0.25,0.16,0.41,0.25,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Fabio Depaoli,it ITA,DF,24.0,18.0,7.0,703.0,7.8,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,12.0,30.0,33.0,0.13,0.13,0.26,0.13,0.26,,,0.8,0.8,0.6,1.4,0.1,0.08,0.18,0.1,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Martin Hongla,cm CMR,MF,23.0,18.0,7.0,651.0,7.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,6.0,23.0,12.0,0.14,0.0,0.14,0.14,0.14,,,1.5,1.5,0.1,1.5,0.2,0.01,0.21,0.2,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Bosko Sutalo,hr CRO,DF,21.0,24.0,6.0,920.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.0,0.2,0.02,0.0,0.02,0.02,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Daniel Bessa,it ITA,MF,28.0,24.0,5.0,768.0,8.5,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,16.0,68.0,29.0,0.12,0.12,0.23,0.12,0.23,,,0.4,0.4,0.4,0.7,0.04,0.05,0.09,0.04,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Giangiacomo Magnani,it ITA,DF,25.0,14.0,5.0,530.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.9,0.9,0.0,0.9,0.15,0.0,0.15,0.15,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Nikola Kalinić,hr CRO,FW,33.0,14.0,4.0,406.0,4.5,4.0,1.0,5.0,4.0,0.0,0.0,5.0,1.0,3.0,6.0,49.0,0.89,0.22,1.11,0.89,1.11,,,3.2,3.2,0.9,4.1,0.72,0.19,0.91,0.72,0.91,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Ivor Pandur,hr CRO,GK,21.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Diego Coppola,it ITA,DF,17.0,4.0,3.0,249.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Mattia Zaccagni,it ITA,MF,26.0,2.0,2.0,180.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,10.0,10.0,20.0,1.0,0.0,1.0,0.5,0.5,,,1.1,0.3,1.1,1.4,0.56,0.54,1.1,0.17,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Matteo Cancellieri,it ITA,"MF,DF",19.0,12.0,1.0,227.0,2.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,4.0,13.0,0.4,0.0,0.4,0.4,0.4,,,0.2,0.1,0.2,0.3,0.07,0.08,0.14,0.05,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Alessandro Berardi,it ITA,GK,30.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Panagiotis Retsos,gr GRE,DF,22.0,5.0,1.0,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.2,0.2,0.0,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Yıldırım Mert Çetin,tr TUR,MF,24.0,2.0,0.0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Samuel Di Carmine,it ITA,FW,32.0,1.0,0.0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Mateusz Praszelik,pl POL,MF,20.0,2.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Gianluca Frabotta,it ITA,"DF,MF",22.0,2.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Filippo Terracciano,it ITA,DF,18.0,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Elia Boseggia,it ITA,GK,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,David Bosilj,si SVN,FW,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Mattia Chiesa,it ITA,GK,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Mattia Florio,it ITA,FW,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Kaur Kivila,ee EST,GK,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Christian Pierobon,it ITA,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Antonino Ragusa,it ITA,"FW,MF",31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Kevin Rüegg,ch SUI,"DF,MF",22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Giacomo Toniolo,it ITA,GK,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
