Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2021-2022,SeriaA,Sassuolo,Domenico Berardi,it ITA,FW,26.0,31.3,1804.0,31.0,184.0,794.0,859.0,115.0,1798.0,68.0,30.0,44.1,38.0,55.9,1172.0,6443.0,2824.0,77.0,67.0,26.0,63.0,43.0,1331.0,265.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Giacomo Raspadori,it ITA,"MF,FW",21.0,30.4,1359.0,25.0,180.0,610.0,585.0,113.0,1359.0,60.0,35.0,58.3,25.0,41.7,817.0,4044.0,1454.0,49.0,28.0,17.0,88.0,48.0,1002.0,178.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Vlad Chiricheș,ro ROU,DF,31.0,25.6,1563.0,229.0,808.0,741.0,26.0,9.0,1563.0,6.0,4.0,66.7,2.0,33.3,941.0,3763.0,1903.0,4.0,6.0,1.0,13.0,9.0,1019.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Gianluca Scamacca,it ITA,FW,22.0,23.8,808.0,26.0,62.0,413.0,342.0,89.0,807.0,30.0,21.0,70.0,9.0,30.0,461.0,2146.0,737.0,21.0,22.0,6.0,74.0,49.0,630.0,149.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Mert Müldür,tr TUR,DF,22.0,22.7,1423.0,77.0,422.0,723.0,288.0,19.0,1423.0,28.0,20.0,71.4,8.0,28.6,799.0,4316.0,2733.0,67.0,49.0,13.0,28.0,10.0,896.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Giorgos Kyriakopoulos,gr GRE,"DF,FW",25.0,21.9,1510.0,83.0,516.0,586.0,425.0,26.0,1510.0,54.0,35.0,64.8,19.0,35.2,923.0,5116.0,2836.0,78.0,46.0,11.0,23.0,19.0,1020.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Hamed Junior Traorè,ci CIV,"FW,MF",21.0,19.7,1104.0,10.0,169.0,492.0,460.0,88.0,1104.0,104.0,61.0,58.7,43.0,41.3,743.0,5120.0,2733.0,90.0,56.0,46.0,45.0,43.0,779.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Rogério,br BRA,DF,23.0,19.2,1312.0,67.0,413.0,598.0,318.0,18.0,1312.0,25.0,14.0,56.0,11.0,44.0,769.0,4452.0,2436.0,61.0,45.0,6.0,19.0,16.0,879.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Jeremy Toljan,de GER,DF,26.0,15.5,975.0,55.0,342.0,429.0,209.0,21.0,975.0,13.0,4.0,30.8,9.0,69.2,506.0,2710.0,1313.0,36.0,19.0,3.0,18.0,6.0,597.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Kaan Ayhan,tr TUR,DF,26.0,15.0,999.0,115.0,477.0,504.0,21.0,5.0,999.0,1.0,1.0,100.0,0.0,0.0,574.0,3300.0,2328.0,19.0,3.0,0.0,2.0,0.0,692.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Grégoire Defrel,mq MTQ,FW,30.0,15.1,549.0,13.0,50.0,250.0,256.0,48.0,549.0,37.0,20.0,54.1,17.0,45.9,342.0,2076.0,835.0,26.0,19.0,12.0,39.0,32.0,405.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Matheus Henrique,br BRA,MF,23.0,12.0,703.0,27.0,135.0,414.0,160.0,8.0,703.0,31.0,20.0,64.5,11.0,35.5,490.0,2686.0,1178.0,17.0,30.0,3.0,11.0,18.0,554.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Filip Đuričić,rs SRB,"MF,FW",29.0,7.5,308.0,9.0,43.0,137.0,135.0,24.0,308.0,29.0,18.0,62.1,11.0,37.9,215.0,1397.0,780.0,25.0,20.0,8.0,19.0,14.0,243.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Jeremie Boga,ci CIV,"FW,MF",24.0,7.4,353.0,1.0,44.0,162.0,159.0,34.0,353.0,48.0,28.0,58.3,20.0,41.7,249.0,2201.0,1239.0,46.0,27.0,22.0,19.0,7.0,292.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Abdou Harroui,nl NED,MF,23.0,5.0,365.0,8.0,64.0,209.0,99.0,15.0,365.0,6.0,3.0,50.0,3.0,50.0,235.0,1027.0,409.0,9.0,9.0,1.0,12.0,5.0,251.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Francesco Magnanelli,it ITA,MF,36.0,3.0,274.0,18.0,66.0,186.0,24.0,0.0,274.0,0.0,0.0,,0.0,,130.0,544.0,270.0,1.0,1.0,0.0,1.0,1.0,183.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Francesco Caputo,it ITA,FW,33.0,1.7,46.0,0.0,2.0,22.0,22.0,10.0,46.0,1.0,0.0,0.0,1.0,100.0,30.0,99.0,18.0,1.0,0.0,0.0,2.0,2.0,38.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,40.0,1.0,36.0,28.0,35.0,1.0,0.0,0.0,36.0,0.0,0.0,,0.0,,19.0,69.0,34.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Ruan,br BRA,DF,22.0,2.4,160.0,34.0,80.0,61.0,20.0,2.0,160.0,10.0,7.0,70.0,3.0,30.0,59.0,320.0,218.0,5.0,4.0,0.0,2.0,2.0,61.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Emil Ceide,no NOR,"FW,MF",19.0,0.6,36.0,0.0,4.0,14.0,18.0,4.0,36.0,4.0,1.0,25.0,3.0,75.0,23.0,209.0,115.0,5.0,2.0,2.0,4.0,6.0,26.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Federico Peluso,it ITA,DF,37.0,0.1,4.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,,0.0,,1.0,34.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Brian Oddei,it ITA,FW,18.0,0.1,6.0,0.0,2.0,1.0,4.0,1.0,6.0,1.0,1.0,100.0,0.0,0.0,5.0,52.0,29.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Giacomo Satalino,it ITA,GK,22.0,0.1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Luigi Samele,it ITA,FW,19.0,0.1,4.0,1.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,,0.0,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Edoardo Goldaniga,it ITA,"DF,MF",27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Squad Total,,,26.1,38.0,24369.0,2657.0,8125.0,11171.0,5330.0,792.0,24362.0,678.0,403.0,59.4,275.0,40.6,14716.0,79816.0,42134.0,815.0,598.0,207.0,601.0,386.0,16865.0,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Opponent Total,,,26.8,38.0,20881.0,2323.0,6853.0,8932.0,5316.0,1017.0,20872.0,575.0,338.0,58.8,236.0,41.0,11391.0,62270.0,34116.0,699.0,423.0,211.0,539.0,246.0,13193.0,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Marco Silvestri,it ITA,GK,30.0,35.0,1021.0,914.0,1018.0,3.0,0.0,0.0,1021.0,0.0,0.0,,0.0,,486.0,2632.0,1798.0,0.0,0.0,0.0,0.0,0.0,388.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Rodrigo Becão,br BRA,DF,25.0,34.8,1755.0,200.0,852.0,744.0,175.0,42.0,1755.0,8.0,5.0,62.5,3.0,37.5,848.0,3867.0,2372.0,23.0,19.0,3.0,18.0,7.0,977.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Walace,br BRA,MF,26.0,33.0,2040.0,102.0,586.0,1207.0,280.0,15.0,2040.0,39.0,24.0,61.5,15.0,38.5,1091.0,5677.0,2981.0,42.0,24.0,2.0,49.0,35.0,1224.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Nahuel Molina,ar ARG,DF,23.0,29.3,1508.0,54.0,366.0,600.0,562.0,53.0,1508.0,42.0,20.0,47.6,22.0,52.4,797.0,4065.0,2501.0,61.0,42.0,10.0,36.0,10.0,937.0,164.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Gerard Deulofeu,es ESP,"FW,MF",27.0,29.1,1438.0,13.0,75.0,439.0,938.0,177.0,1437.0,117.0,50.0,42.7,67.0,57.3,889.0,6471.0,3582.0,154.0,79.0,83.0,100.0,44.0,991.0,259.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Iyenoma Udogie,it ITA,DF,18.0,27.5,1233.0,58.0,301.0,585.0,377.0,62.0,1233.0,67.0,38.0,56.7,29.0,43.3,631.0,4232.0,2149.0,56.0,37.0,20.0,50.0,35.0,655.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Jean-Victor Makengo,fr FRA,MF,23.0,26.1,1073.0,29.0,207.0,598.0,293.0,37.0,1073.0,53.0,39.0,73.6,14.0,26.4,658.0,4297.0,2246.0,55.0,51.0,11.0,41.0,19.0,706.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Beto,gw GNB,FW,23.0,24.1,719.0,27.0,47.0,352.0,338.0,111.0,719.0,74.0,40.0,54.1,33.0,44.6,383.0,2165.0,816.0,31.0,33.0,16.0,104.0,54.0,491.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Bram Nuytinck,nl NED,DF,31.0,22.6,1175.0,243.0,748.0,395.0,37.0,19.0,1175.0,2.0,1.0,50.0,1.0,50.0,610.0,2962.0,1301.0,4.0,5.0,2.0,2.0,2.0,666.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Roberto Pereyra,ar ARG,"MF,FW",30.0,19.9,1053.0,18.0,138.0,529.0,402.0,85.0,1051.0,46.0,21.0,45.7,25.0,54.3,651.0,4380.0,2273.0,73.0,43.0,18.0,54.0,27.0,768.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Tolgay Arslan,de GER,MF,30.0,18.4,866.0,34.0,166.0,499.0,216.0,19.0,866.0,34.0,22.0,64.7,12.0,35.3,463.0,2699.0,1387.0,35.0,29.0,4.0,27.0,15.0,518.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Nehuén Pérez,ar ARG,DF,21.0,18.8,969.0,117.0,435.0,462.0,80.0,20.0,969.0,15.0,7.0,46.7,8.0,53.3,437.0,2335.0,1353.0,16.0,9.0,1.0,13.0,4.0,476.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Samir Santos,br BRA,DF,26.0,15.8,878.0,95.0,418.0,410.0,56.0,9.0,878.0,5.0,3.0,60.0,2.0,40.0,442.0,1960.0,1044.0,14.0,10.0,1.0,9.0,3.0,477.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Pablo Marí,es ESP,DF,27.0,14.9,784.0,148.0,440.0,275.0,73.0,16.0,784.0,4.0,2.0,50.0,2.0,50.0,326.0,1165.0,564.0,2.0,2.0,1.0,12.0,1.0,349.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Ignacio Pussetto,ar ARG,"FW,MF",25.0,13.4,509.0,16.0,43.0,229.0,247.0,60.0,508.0,56.0,25.0,44.6,31.0,55.4,266.0,1719.0,647.0,28.0,19.0,11.0,40.0,22.0,336.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Isaac Success,ng NGA,"FW,MF",25.0,10.1,399.0,8.0,24.0,156.0,225.0,53.0,399.0,29.0,19.0,65.5,10.0,34.5,282.0,1262.0,575.0,16.0,12.0,7.0,37.0,27.0,355.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Jens Stryger Larsen,dk DEN,DF,30.0,7.6,339.0,19.0,106.0,126.0,107.0,10.0,339.0,11.0,4.0,36.4,7.0,63.6,150.0,719.0,293.0,8.0,9.0,0.0,7.0,6.0,193.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Brandon Soppy,fr FRA,"DF,MF",19.0,8.6,356.0,18.0,87.0,146.0,131.0,22.0,356.0,38.0,18.0,47.4,20.0,52.6,205.0,1405.0,748.0,25.0,20.0,9.0,16.0,8.0,203.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Marvin Zeegelaar,nl NED,DF,30.0,7.1,398.0,34.0,167.0,191.0,46.0,5.0,398.0,7.0,5.0,71.4,2.0,28.6,166.0,837.0,422.0,4.0,6.0,0.0,5.0,2.0,200.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Mato Jajalo,ba BIH,MF,33.0,7.0,399.0,21.0,108.0,225.0,68.0,4.0,399.0,4.0,3.0,75.0,1.0,25.0,184.0,744.0,321.0,3.0,3.0,1.0,10.0,5.0,223.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Daniele Padelli,it ITA,GK,35.0,3.0,122.0,114.0,122.0,0.0,0.0,0.0,122.0,0.0,0.0,,0.0,,65.0,300.0,190.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Sebastien De Maio,fr FRA,DF,34.0,2.0,97.0,13.0,69.0,29.0,0.0,0.0,97.0,1.0,1.0,100.0,0.0,0.0,40.0,203.0,61.0,0.0,0.0,0.0,2.0,0.0,44.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Lazar Samardzic,de GER,"MF,FW",19.0,5.4,338.0,5.0,38.0,148.0,158.0,13.0,338.0,26.0,15.0,57.7,11.0,42.3,173.0,942.0,456.0,10.0,7.0,5.0,14.0,8.0,203.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Ilija Nestorovski,mk MKD,FW,31.0,2.1,86.0,4.0,9.0,50.0,27.0,8.0,86.0,1.0,0.0,0.0,1.0,100.0,48.0,190.0,99.0,5.0,2.0,0.0,5.0,0.0,70.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Fernando Forestieri,it ITA,"FW,MF",31.0,0.6,33.0,1.0,4.0,9.0,20.0,4.0,33.0,1.0,1.0,100.0,0.0,0.0,16.0,124.0,84.0,2.0,2.0,0.0,2.0,0.0,21.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Simone Pafundi,it ITA,FW,15.0,0.3,13.0,0.0,2.0,9.0,2.0,0.0,13.0,0.0,0.0,,0.0,,11.0,82.0,48.0,2.0,0.0,0.0,0.0,0.0,11.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Stefano Okaka,it ITA,FW,31.0,0.2,9.0,1.0,1.0,5.0,4.0,2.0,9.0,0.0,0.0,,0.0,,4.0,44.0,28.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Filip Benković,hr CRO,"DF,FW",24.0,0.1,6.0,1.0,3.0,2.0,1.0,1.0,6.0,0.0,0.0,,0.0,,2.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Riccardo Pinzi,it ITA,FW,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Squad Total,,,26.2,38.0,19617.0,2307.0,6580.0,8424.0,4863.0,847.0,19613.0,680.0,363.0,53.4,316.0,46.5,10325.0,57488.0,30348.0,669.0,464.0,205.0,653.0,334.0,11548.0,1219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Opponent Total,,,26.8,38.0,24770.0,2232.0,7241.0,12655.0,5095.0,816.0,24763.0,643.0,359.0,55.8,284.0,44.2,14420.0,72601.0,38121.0,677.0,441.0,149.0,622.0,338.0,16708.0,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Łukasz Skorupski,pl POL,GK,30.0,36.0,1349.0,1177.0,1346.0,3.0,0.0,0.0,1349.0,0.0,0.0,,0.0,,680.0,3570.0,2185.0,0.0,0.0,0.0,0.0,0.0,567.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Aaron Hickey,sct SCO,DF,19.0,31.3,1602.0,80.0,483.0,671.0,458.0,25.0,1602.0,49.0,30.0,61.2,19.0,38.8,831.0,4703.0,2261.0,57.0,43.0,8.0,48.0,27.0,961.0,156.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Gary Medel,cl CHI,DF,33.0,31.4,1943.0,379.0,1111.0,819.0,29.0,2.0,1943.0,13.0,10.0,76.9,3.0,23.1,1108.0,5151.0,2641.0,12.0,5.0,2.0,8.0,2.0,1195.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Marko Arnautović,at AUT,FW,32.0,29.9,1203.0,19.0,72.0,525.0,618.0,154.0,1200.0,59.0,37.0,62.7,22.0,37.3,639.0,2856.0,903.0,34.0,21.0,16.0,81.0,36.0,941.0,221.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Roberto Soriano,it ITA,MF,30.0,29.1,1555.0,48.0,263.0,813.0,497.0,54.0,1555.0,37.0,21.0,56.8,16.0,43.2,901.0,5002.0,2282.0,48.0,53.0,8.0,44.0,14.0,1154.0,145.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Mattias Svanberg,se SWE,MF,22.0,28.5,1327.0,45.0,269.0,700.0,372.0,30.0,1327.0,53.0,28.0,52.8,25.0,47.2,712.0,3707.0,1840.0,39.0,40.0,3.0,37.0,22.0,908.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Arthur Theate,be BEL,DF,21.0,26.9,1723.0,144.0,776.0,839.0,135.0,21.0,1723.0,29.0,19.0,65.5,10.0,34.5,1045.0,5795.0,3384.0,37.0,38.0,1.0,22.0,10.0,1160.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Lorenzo De Silvestri,it ITA,DF,33.0,25.5,1593.0,88.0,478.0,758.0,363.0,42.0,1593.0,18.0,6.0,33.3,12.0,66.7,743.0,3617.0,1879.0,47.0,29.0,2.0,32.0,17.0,983.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Adama Soumaoro,fr FRA,DF,29.0,25.2,1253.0,136.0,563.0,616.0,80.0,17.0,1253.0,10.0,8.0,80.0,2.0,20.0,628.0,3045.0,1642.0,16.0,20.0,1.0,13.0,5.0,766.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Musa Barrow,gm GAM,"FW,MF",22.0,23.7,1193.0,6.0,118.0,495.0,600.0,78.0,1193.0,63.0,31.0,49.2,32.0,50.8,753.0,4411.0,2030.0,61.0,51.0,22.0,63.0,52.0,911.0,158.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Nicolás Domínguez,ar ARG,MF,23.0,22.4,1484.0,71.0,358.0,891.0,248.0,31.0,1484.0,34.0,14.0,41.2,20.0,58.8,717.0,3434.0,1417.0,18.0,21.0,1.0,34.0,21.0,904.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Riccardo Orsolini,it ITA,"FW,MF",24.0,19.8,968.0,17.0,117.0,450.0,409.0,55.0,966.0,58.0,26.0,44.8,32.0,55.2,549.0,3095.0,1420.0,38.0,16.0,13.0,51.0,29.0,719.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Jerdy Schouten,nl NED,MF,24.0,15.5,968.0,63.0,279.0,547.0,148.0,4.0,968.0,25.0,22.0,88.0,3.0,12.0,447.0,2079.0,843.0,9.0,13.0,1.0,25.0,11.0,601.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Kevin Bonifazi,it ITA,DF,25.0,13.4,833.0,95.0,384.0,404.0,61.0,10.0,833.0,21.0,17.0,81.0,4.0,19.0,458.0,2804.0,1505.0,18.0,16.0,0.0,10.0,4.0,505.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Mitchell Dijks,nl NED,"DF,FW",28.0,7.7,427.0,18.0,147.0,156.0,131.0,13.0,427.0,28.0,12.0,42.9,16.0,57.1,228.0,1373.0,762.0,21.0,13.0,4.0,12.0,4.0,254.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Luis Binks,eng ENG,DF,19.0,7.2,415.0,65.0,223.0,182.0,14.0,4.0,415.0,4.0,2.0,50.0,2.0,50.0,187.0,905.0,425.0,1.0,2.0,0.0,1.0,2.0,229.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Nicola Sansone,it ITA,"FW,MF",29.0,10.0,443.0,3.0,60.0,167.0,221.0,26.0,443.0,34.0,14.0,41.2,20.0,58.8,286.0,1797.0,830.0,21.0,20.0,8.0,23.0,15.0,326.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Andreas Skov Olsen,dk DEN,"FW,DF",21.0,8.3,491.0,12.0,90.0,203.0,202.0,19.0,491.0,15.0,5.0,33.3,10.0,66.7,253.0,1832.0,823.0,29.0,24.0,8.0,19.0,5.0,325.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Michel Aebischer,ch SUI,MF,24.0,4.9,292.0,12.0,68.0,171.0,56.0,8.0,292.0,4.0,1.0,25.0,3.0,75.0,143.0,635.0,297.0,2.0,2.0,2.0,9.0,5.0,196.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Emanuel Vignato,it ITA,"MF,DF",20.0,6.6,459.0,6.0,70.0,235.0,158.0,15.0,459.0,14.0,12.0,85.7,2.0,14.3,274.0,1787.0,834.0,22.0,17.0,4.0,10.0,9.0,320.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Francesco Bardi,it ITA,GK,29.0,2.0,54.0,49.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,,0.0,,25.0,142.0,83.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Denso Kasius,nl NED,"DF,FW",18.0,2.0,161.0,4.0,40.0,73.0,48.0,2.0,161.0,8.0,3.0,37.5,5.0,62.5,89.0,619.0,271.0,6.0,4.0,2.0,6.0,0.0,97.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
