Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2020-2021,Ligue1,Dijon,Mihai Dobre,ro ROU,FW,21.0,5.9,12.0,5.0,6.0,2.0,4.0,7.0,14.0,50.0,7.0,5.0,0.0,5.0,10.0,22.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Aurélien Scheidler,fr FRA,FW,22.0,3.8,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Jacques Siwe,fr FRA,FW,19.0,1.9,4.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Ahmad Ngouyamsa,cm CMR,DF,19.0,1.7,6.0,4.0,5.0,1.0,0.0,4.0,8.0,50.0,4.0,2.0,1.0,1.0,2.0,8.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Arthur Zagre,fr FRA,"DF,MF",18.0,1.4,3.0,1.0,2.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,3.0,6.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Romain Amalfitano,fr FRA,"FW,DF",30.0,1.3,4.0,2.0,3.0,1.0,0.0,1.0,3.0,33.3,2.0,2.0,1.0,1.0,1.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Rayan Philippe,fr FRA,FW,19.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Wilitty Younoussa,cm CMR,MF,18.0,0.9,6.0,3.0,3.0,3.0,0.0,3.0,7.0,42.9,4.0,3.0,0.0,3.0,2.0,8.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Erwan Belhadji,fr FRA,MF,19.0,0.3,3.0,0.0,3.0,0.0,0.0,3.0,5.0,60.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Charles Costes,fr FRA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Squad Total,,,25.7,38.0,601.0,367.0,329.0,225.0,47.0,278.0,661.0,42.1,383.0,351.0,112.0,239.0,471.0,1072.0,729.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Opponent Total,,,26.0,38.0,654.0,414.0,271.0,291.0,92.0,288.0,673.0,42.8,385.0,363.0,87.0,276.0,510.0,1164.0,573.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
