Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2020-2021,Ligue1,Metz,Farid Boulaya,dz ALG,"MF,FW",27.0,33.0,2815.0,85.0,82.3,31.3,32.0,87.0,23.0,1.0,32.0,1.0,1.27,37.0,34.0,3.0,0.1,1.14,37.9,38.1,-0.2,-0.01,0.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Habib Maïga,ci CIV,MF,24.0,31.0,2693.0,87.0,78.7,29.9,31.0,87.0,26.0,0.0,,0.0,1.19,34.0,36.0,-2.0,-0.07,0.18,34.2,39.2,-5.0,-0.17,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Boubakar Kouyaté,ml MLI,DF,23.0,25.0,1964.0,79.0,57.4,21.8,21.0,90.0,21.0,4.0,19.0,9.0,1.12,21.0,29.0,-8.0,-0.37,-0.61,24.2,28.1,-3.8,-0.18,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Victorien Angban,ci CIV,MF,23.0,26.0,1672.0,64.0,48.9,18.6,21.0,76.0,7.0,5.0,15.0,8.0,1.5,21.0,23.0,-2.0,-0.11,0.0,19.9,21.1,-1.2,-0.06,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Thomas Delaine,fr FRA,"DF,FW",28.0,24.0,1779.0,74.0,52.0,19.8,19.0,85.0,13.0,5.0,34.0,11.0,1.0,18.0,25.0,-7.0,-0.35,-0.52,21.9,28.9,-7.0,-0.35,-0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Matthieu Udol,fr FRA,DF,24.0,25.0,1724.0,69.0,50.4,19.2,19.0,85.0,16.0,6.0,17.0,4.0,1.36,29.0,25.0,4.0,0.21,0.63,23.6,22.7,0.8,0.04,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Lamine Gueye,sn SEN,"FW,MF",22.0,26.0,1454.0,56.0,42.5,16.2,19.0,68.0,2.0,7.0,23.0,4.0,1.35,14.0,22.0,-8.0,-0.5,-0.68,18.8,21.3,-2.5,-0.15,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Pape Matar Sarr,sn SEN,MF,17.0,22.0,1594.0,72.0,46.6,17.7,18.0,84.0,14.0,4.0,23.0,9.0,1.05,24.0,29.0,-5.0,-0.28,-0.33,19.7,24.9,-5.2,-0.29,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Opa Nguette,sn SEN,"FW,MF",26.0,16.0,1132.0,71.0,33.1,12.6,13.0,81.0,3.0,3.0,27.0,0.0,1.44,15.0,14.0,1.0,0.08,0.28,14.7,14.9,-0.2,-0.02,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Aaron Leya Iseka,be BEL,FW,22.0,21.0,1008.0,48.0,29.5,11.2,12.0,65.0,1.0,9.0,26.0,5.0,1.14,8.0,15.0,-7.0,-0.62,-0.74,13.5,12.3,1.2,0.1,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Mamadou Fofana,ml MLI,"MF,DF",22.0,16.0,1070.0,67.0,31.3,11.9,11.0,83.0,8.0,5.0,32.0,21.0,1.31,14.0,15.0,-1.0,-0.08,0.03,16.0,16.9,-1.0,-0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Vincent Pajot,fr FRA,MF,29.0,12.0,914.0,76.0,26.7,10.2,11.0,81.0,6.0,1.0,25.0,0.0,1.25,12.0,11.0,1.0,0.1,0.28,10.9,12.6,-1.7,-0.16,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Vagner Gonçalves,cv CPV,"FW,MF",24.0,26.0,967.0,37.0,28.3,10.7,10.0,62.0,0.0,16.0,22.0,4.0,1.38,17.0,16.0,1.0,0.09,0.28,13.4,16.6,-3.3,-0.3,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Papa Ndiaga Yade,sn SEN,"FW,MF",20.0,28.0,1001.0,36.0,29.3,11.1,9.0,65.0,1.0,19.0,22.0,10.0,1.18,15.0,11.0,4.0,0.36,0.66,13.7,13.8,-0.1,-0.01,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Ibrahima Niane,sn SEN,FW,21.0,10.0,663.0,66.0,19.4,7.4,9.0,71.0,2.0,1.0,23.0,0.0,1.0,8.0,7.0,1.0,0.14,0.3,7.5,9.8,-2.3,-0.31,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Thierry Ambrose,gp GLP,FW,23.0,23.0,753.0,33.0,22.0,8.4,5.0,62.0,0.0,18.0,25.0,10.0,1.22,13.0,12.0,1.0,0.12,0.29,9.6,11.5,-1.9,-0.23,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Warren Tchimbembé,cg CGO,"MF,FW",22.0,15.0,495.0,33.0,14.5,5.5,4.0,68.0,0.0,11.0,20.0,11.0,1.4,10.0,8.0,2.0,0.36,0.55,9.5,7.2,2.4,0.43,0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Marc-Aurèle Caillard,fr FRA,GK,26.0,5.0,361.0,72.0,10.6,4.0,4.0,90.0,4.0,1.0,1.0,33.0,0.2,3.0,10.0,-7.0,-1.75,-1.83,4.0,7.6,-3.6,-0.9,-0.85,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Kévin N'Doram,fr FRA,MF,24.0,6.0,307.0,51.0,9.0,3.4,4.0,65.0,1.0,2.0,25.0,0.0,0.67,3.0,7.0,-4.0,-1.17,-1.17,2.3,6.7,-4.4,-1.28,-1.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Youssef Maziz,fr FRA,"MF,FW",22.0,11.0,257.0,23.0,7.5,2.9,2.0,64.0,0.0,9.0,14.0,23.0,1.18,2.0,4.0,-2.0,-0.7,-0.64,1.8,2.8,-1.0,-0.36,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Habib Diallo,sn SEN,"FW,MF",25.0,4.0,143.0,36.0,4.2,1.6,1.0,72.0,0.0,3.0,24.0,1.0,0.25,0.0,2.0,-2.0,-1.26,-1.2,1.6,2.4,-0.9,-0.54,-0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Boubacar Traoré,ml MLI,MF,18.0,2.0,54.0,27.0,1.6,0.6,0.0,,0.0,2.0,27.0,12.0,0.0,1.0,3.0,-2.0,-3.33,-3.28,0.3,1.2,-0.9,-1.53,-1.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Cheikh Tidiane Sabaly,sn SEN,FW,21.0,1.0,12.0,12.0,0.4,0.1,0.0,,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11,0.4,0.0,0.4,2.87,3.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Ousmane Ba,sn SEN,GK,18.0,0.0,,,,,0.0,,,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Ernest Boahene,gh GHA,DF,20.0,0.0,,,,,0.0,,,0.0,,11.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Paul Delecroix,gw GNB,GK,31.0,0.0,,,,,0.0,,,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Laurent Jans,lu LUX,"DF,MF",27.0,0.0,,,,,0.0,,,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Lenny Lacroix,fr FRA,DF,17.0,0.0,,,,,0.0,,,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,William Mikelbrencis,fr FRA,DF,16.0,0.0,,,,,0.0,,,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Adama Traoré,ml MLI,"FW,MF",25.0,0.0,,,,,0.0,,,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Squad Total,,,25.7,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,281.0,133.0,22.0,205.0,1.24,44.0,48.0,-4.0,-0.11,,44.1,49.2,-5.2,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Opponent Total,,,26.3,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,281.0,133.0,22.0,193.0,1.47,48.0,44.0,4.0,0.11,,49.2,44.1,5.2,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Mahdi Camara,fr FRA,"MF,DF",22.0,37.0,3290.0,89.0,96.2,36.6,37.0,89.0,32.0,0.0,,0.0,1.22,40.0,52.0,-12.0,-0.33,-0.33,45.6,47.8,-2.2,-0.06,-0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Denis Bouanga,ga GAB,"MF,FW",25.0,36.0,2720.0,76.0,79.5,30.2,30.0,83.0,10.0,6.0,38.0,0.0,1.28,38.0,39.0,-1.0,-0.03,1.38,39.9,35.1,4.8,0.16,0.95,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Jessy Moulin,fr FRA,GK,34.0,29.0,2610.0,90.0,76.3,29.0,29.0,90.0,29.0,0.0,,0.0,1.14,30.0,42.0,-12.0,-0.41,-0.41,35.5,35.1,0.4,0.01,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Yvan Neyou,cm CMR,MF,23.0,31.0,2438.0,79.0,71.3,27.1,29.0,82.0,14.0,2.0,33.0,0.0,1.26,29.0,37.0,-8.0,-0.3,0.07,35.8,33.6,2.2,0.08,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Harold Moukoudi,cm CMR,DF,22.0,26.0,2276.0,88.0,66.5,25.3,26.0,88.0,25.0,0.0,,3.0,1.23,32.0,38.0,-6.0,-0.24,0.23,35.5,33.9,1.6,0.06,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Mathieu Debuchy,fr FRA,DF,35.0,26.0,2103.0,81.0,61.5,23.4,25.0,82.0,20.0,1.0,45.0,0.0,1.5,31.0,24.0,7.0,0.3,1.6,34.4,27.2,7.2,0.31,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Timothée Kolodziejczak,fr FRA,DF,28.0,24.0,2036.0,85.0,59.5,22.6,23.0,86.0,20.0,1.0,64.0,8.0,1.21,22.0,31.0,-9.0,-0.4,-0.2,26.7,26.9,-0.2,-0.01,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Miguel Trauco,pe PER,DF,27.0,26.0,2035.0,78.0,59.5,22.6,22.0,87.0,19.0,4.0,31.0,2.0,1.12,23.0,27.0,-4.0,-0.18,0.34,30.1,29.6,0.5,0.02,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Adil Aouchiche,fr FRA,"MF,FW",18.0,34.0,1731.0,51.0,50.6,19.2,21.0,66.0,2.0,13.0,27.0,2.0,1.21,24.0,25.0,-1.0,-0.05,0.53,25.6,23.9,1.6,0.08,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Arnaud Nordin,fr FRA,"MF,FW",22.0,32.0,1771.0,55.0,51.8,19.7,20.0,69.0,1.0,12.0,32.0,0.0,1.34,20.0,24.0,-4.0,-0.2,0.23,26.4,23.5,2.9,0.15,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Romain Hamouma,fr FRA,"FW,MF",33.0,29.0,1769.0,61.0,51.7,19.7,19.0,77.0,7.0,10.0,32.0,0.0,1.34,22.0,30.0,-8.0,-0.41,-0.19,25.4,26.7,-1.3,-0.07,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Wahbi Khazri,tn TUN,FW,29.0,22.0,1181.0,54.0,34.5,13.1,16.0,64.0,0.0,6.0,26.0,1.0,1.27,13.0,10.0,3.0,0.23,0.83,16.0,14.3,1.7,0.13,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Pape Abou Cissé,sn SEN,DF,24.0,14.0,1260.0,90.0,36.8,14.0,14.0,90.0,14.0,0.0,,1.0,1.64,21.0,18.0,3.0,0.21,0.84,20.0,19.6,0.4,0.03,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Zaydou Youssouf,fr FRA,MF,21.0,29.0,1229.0,42.0,35.9,13.7,14.0,67.0,2.0,15.0,19.0,6.0,1.24,16.0,20.0,-4.0,-0.29,0.04,17.3,17.7,-0.4,-0.03,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Lucas Gourna-Douath,fr FRA,MF,16.0,30.0,1327.0,44.0,38.8,14.7,13.0,76.0,6.0,17.0,20.0,7.0,1.2,19.0,27.0,-8.0,-0.54,-0.37,17.9,22.9,-5.0,-0.34,-0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Saidou Sow,gn GUI,DF,18.0,15.0,1000.0,67.0,29.2,11.1,10.0,86.0,9.0,5.0,29.0,18.0,0.73,5.0,16.0,-11.0,-0.99,-0.95,9.5,12.7,-3.2,-0.29,-0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Charles Abi,fr FRA,"FW,MF",20.0,24.0,912.0,38.0,26.7,10.1,9.0,64.0,1.0,15.0,22.0,2.0,1.33,16.0,23.0,-7.0,-0.69,-0.51,15.5,16.1,-0.6,-0.06,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Etienne Green,eng ENG,GK,20.0,8.0,720.0,90.0,21.1,8.0,8.0,90.0,8.0,0.0,,3.0,1.63,12.0,8.0,4.0,0.5,1.03,12.8,12.6,0.1,0.02,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Ryad Boudebouz,dz ALG,"MF,FW",30.0,14.0,651.0,47.0,19.0,7.2,7.0,69.0,1.0,7.0,24.0,4.0,0.86,5.0,15.0,-10.0,-1.38,-1.32,12.3,10.6,1.7,0.23,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Kévin Monnet-Paquet,fr FRA,"MF,FW",31.0,16.0,564.0,35.0,16.5,6.3,7.0,59.0,0.0,9.0,17.0,9.0,1.69,7.0,11.0,-4.0,-0.64,-0.39,5.9,8.9,-3.0,-0.49,-0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Aimen Moueffek,fr FRA,"DF,MF",19.0,19.0,743.0,39.0,21.7,8.3,6.0,78.0,4.0,13.0,21.0,11.0,1.11,6.0,17.0,-11.0,-1.33,-1.3,8.2,14.7,-6.5,-0.79,-0.97,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Yvann Macon,fr FRA,DF,21.0,6.0,539.0,90.0,15.8,6.0,6.0,90.0,5.0,0.0,,0.0,1.67,8.0,7.0,1.0,0.17,0.57,6.2,8.4,-2.2,-0.37,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Nelson Sissoko,fr FRA,DF,23.0,9.0,474.0,53.0,13.9,5.3,6.0,75.0,4.0,3.0,8.0,11.0,0.56,3.0,14.0,-11.0,-2.09,-2.06,4.0,9.6,-5.6,-1.06,-1.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Gabriel Silva,br BRA,DF,29.0,4.0,355.0,89.0,10.4,3.9,4.0,89.0,3.0,0.0,,8.0,1.5,6.0,4.0,2.0,0.51,0.92,8.0,4.9,3.1,0.78,0.91,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Panagiotis Retsos,gr GRE,DF,21.0,4.0,272.0,68.0,8.0,3.0,4.0,68.0,2.0,0.0,,2.0,0.25,2.0,7.0,-5.0,-1.65,-1.45,3.0,5.6,-2.6,-0.85,-0.89,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Wesley Fofana,fr FRA,DF,19.0,4.0,315.0,79.0,9.2,3.5,3.0,90.0,3.0,1.0,45.0,0.0,2.25,6.0,2.0,4.0,1.14,1.61,4.9,4.6,0.3,0.08,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Anthony Modeste,fr FRA,"FW,MF",32.0,7.0,293.0,42.0,8.6,3.3,3.0,64.0,0.0,4.0,25.0,1.0,1.14,4.0,2.0,2.0,0.61,1.02,4.6,3.1,1.5,0.46,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Jean-Philippe Krasso,ci CIV,FW,23.0,6.0,223.0,37.0,6.5,2.5,2.0,67.0,0.0,4.0,23.0,7.0,0.83,1.0,4.0,-3.0,-1.21,-0.96,2.6,4.2,-1.7,-0.68,-0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Baptiste Gabard,fr FRA,MF,20.0,2.0,133.0,67.0,3.9,1.5,2.0,67.0,0.0,0.0,,1.0,0.0,0.0,3.0,-3.0,-2.03,-1.78,1.6,3.8,-2.2,-1.5,-1.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Maxence Rivera,fr FRA,"MF,FW",18.0,17.0,239.0,14.0,7.0,2.7,1.0,15.0,0.0,16.0,14.0,10.0,0.53,1.0,5.0,-4.0,-1.51,-1.28,3.4,5.0,-1.6,-0.61,-0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Stefan Bajic,fr FRA,GK,18.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,29.0,0.0,0.0,4.0,-4.0,-4.0,-3.78,0.5,2.3,-1.9,-1.87,-1.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Bilal Benkhedim,fr FRA,FW,19.0,3.0,73.0,24.0,2.1,0.8,1.0,59.0,0.0,2.0,7.0,3.0,0.0,0.0,2.0,-2.0,-2.47,-2.2,0.3,1.1,-0.7,-0.92,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Marvin Tshibuabua,fr FRA,DF,18.0,1.0,43.0,43.0,1.3,0.5,0.0,,0.0,1.0,43.0,5.0,0.0,0.0,1.0,-1.0,-2.09,-1.8,0.3,0.2,0.1,0.24,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Yanis Lhery,fr FRA,MF,17.0,1.0,30.0,30.0,0.9,0.3,0.0,,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.3,1.0,-0.7,-2.08,-2.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Tyron Tormin,fr FRA,"FW,MF",19.0,3.0,21.0,7.0,0.6,0.2,0.0,,0.0,3.0,7.0,1.0,0.0,0.0,1.0,-1.0,-4.29,-3.99,0.2,0.3,-0.1,-0.42,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Yann M'Vila,fr FRA,MF,30.0,1.0,20.0,20.0,0.6,0.2,0.0,,0.0,1.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.32,0.0,0.1,-0.1,-0.42,-0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Mathys Saban,fr FRA,FW,18.0,1.0,13.0,13.0,0.4,0.1,0.0,,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.2,0.1,0.1,0.77,0.81,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Abdoulaye Sidibé,fr FRA,MF,18.0,1.0,11.0,11.0,0.3,0.1,0.0,,0.0,1.0,11.0,0.0,1.0,0.0,1.0,-1.0,-8.18,-7.89,0.0,0.6,-0.6,-4.51,-4.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Rayan Souici,fr FRA,DF,22.0,1.0,5.0,5.0,0.1,0.1,0.0,,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Assane Dioussé,sn SEN,DF,22.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Abdoulaye Bakayoko,fr FRA,DF,17.0,0.0,,,,,0.0,,,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Boubacar Fall,sn SEN,GK,19.0,0.0,,,,,0.0,,,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Nabil Ouennas,dz ALG,GK,17.0,0.0,,,,,0.0,,,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Squad Total,,,25.4,38.0,3420.0,90.0,100.0,38.0,418.0,80.0,242.0,176.0,23.0,164.0,1.21,42.0,54.0,-12.0,-0.32,,48.7,50.1,-1.3,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Opponent Total,,,25.8,38.0,3420.0,90.0,100.0,38.0,418.0,80.0,242.0,176.0,23.0,183.0,1.53,54.0,42.0,12.0,0.32,,50.1,48.7,1.3,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Benoît Costil,fr FRA,GK,33.0,38.0,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,1.18,42.0,56.0,-14.0,-0.37,,43.5,54.9,-11.4,-0.3,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Youssouf Sabaly,sn SEN,DF,27.0,33.0,2909.0,88.0,85.1,32.3,33.0,88.0,27.0,0.0,,1.0,1.33,40.0,47.0,-7.0,-0.22,1.02,37.8,48.5,-10.7,-0.33,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Toma Bašić,hr CRO,MF,23.0,34.0,2601.0,77.0,76.1,28.9,32.0,80.0,20.0,2.0,25.0,1.0,1.24,31.0,41.0,-10.0,-0.35,0.09,34.2,41.3,-7.2,-0.25,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Hwang Ui-jo,kr KOR,"FW,MF",27.0,36.0,2503.0,70.0,73.2,27.8,32.0,75.0,6.0,4.0,26.0,1.0,1.17,30.0,40.0,-10.0,-0.36,0.03,34.1,41.1,-7.0,-0.25,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Loris Benito,ch SUI,DF,28.0,31.0,2651.0,86.0,77.5,29.5,30.0,87.0,27.0,1.0,45.0,3.0,1.23,31.0,42.0,-11.0,-0.37,-0.02,35.4,42.3,-7.0,-0.24,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
