Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2020-2021,Bundesliga,Arminia,Michel Vlap,nl NED,"MF,FW",23.0,7.0,371.0,53.0,12.1,4.1,5.0,63.0,0.0,2.0,29.0,8.0,0.43,3.0,9.0,-6.0,-1.46,-0.79,4.2,7.8,-3.6,-0.87,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Nils Seufert,de GER,"MF,FW",23.0,13.0,343.0,26.0,11.2,3.8,2.0,74.0,0.0,11.0,18.0,12.0,0.62,3.0,9.0,-6.0,-1.57,-0.91,1.8,7.6,-5.8,-1.52,-0.92,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Brian Behrendt,de GER,DF,28.0,3.0,79.0,26.0,2.6,0.9,0.0,,0.0,3.0,26.0,0.0,0.0,1.0,1.0,0.0,0.0,0.78,0.5,2.1,-1.6,-1.84,-1.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Jóan Símun Edmundsson,fo FRO,"FW,MF",29.0,5.0,58.0,12.0,1.9,0.6,0.0,,0.0,5.0,12.0,1.0,0.6,1.0,1.0,0.0,0.0,0.78,0.7,1.4,-0.7,-1.07,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Sebastian Müller,de GER,"MF,DF",19.0,2.0,4.0,2.0,0.1,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,-1.0,-22.5,-21.76,0.0,0.3,-0.3,-6.03,-5.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Jomaine Consbruch,de GER,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Julian Frommann,de GER,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Oscar Linnér,se SWE,GK,23.0,0.0,,,,,0.0,,0.0,0.0,,33.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Nikolai Rehnen,de GER,GK,23.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Squad Total,,,26.0,34.0,3060.0,90.0,100.0,34.0,374.0,83.0,227.0,147.0,17.0,157.0,1.03,26.0,52.0,-26.0,-0.76,,32.9,56.8,-23.9,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Opponent Total,,,25.9,34.0,3060.0,90.0,100.0,34.0,374.0,83.0,227.0,147.0,17.0,159.0,1.74,52.0,26.0,26.0,0.76,,56.8,32.9,23.9,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Timo Horn,de GER,GK,27.0,34.0,3009.0,89.0,98.3,33.4,34.0,89.0,33.0,0.0,,0.0,0.97,33.0,59.0,-26.0,-0.78,-0.78,40.3,52.2,-12.0,-0.36,1.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Ellyes Skhiri,tn TUN,MF,25.0,32.0,2785.0,87.0,91.0,30.9,32.0,87.0,26.0,0.0,,1.0,0.91,30.0,56.0,-26.0,-0.84,-0.84,36.5,50.1,-13.6,-0.44,-0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Ondrej Duda,sk SVK,"FW,MF",25.0,32.0,2537.0,79.0,82.9,28.2,32.0,79.0,13.0,0.0,,0.0,1.03,31.0,40.0,-9.0,-0.32,2.61,32.2,41.5,-9.2,-0.33,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Marius Wolf,de GER,"MF,DF",25.0,31.0,2551.0,82.0,83.4,28.3,29.0,85.0,18.0,2.0,38.0,0.0,0.97,29.0,50.0,-21.0,-0.74,0.14,31.4,45.9,-14.4,-0.51,-0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Rafael Czichos,de GER,DF,30.0,28.0,2259.0,81.0,73.8,25.1,26.0,84.0,21.0,2.0,44.0,0.0,0.96,27.0,39.0,-12.0,-0.48,1.09,31.9,34.5,-2.6,-0.1,1.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Sebastiaan Bornauw,be BEL,DF,21.0,24.0,2083.0,87.0,68.1,23.1,23.0,90.0,23.0,1.0,13.0,1.0,1.04,21.0,40.0,-19.0,-0.82,-0.18,27.2,37.0,-9.8,-0.43,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Elvis Rexhbeçaj,de GER,"MF,FW",22.0,30.0,1833.0,61.0,59.9,20.4,20.0,81.0,8.0,10.0,21.0,3.0,1.0,20.0,36.0,-16.0,-0.79,-0.05,21.8,32.5,-10.7,-0.53,-0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Jannes Horn,de GER,DF,23.0,29.0,1768.0,61.0,57.8,19.6,20.0,78.0,12.0,9.0,23.0,4.0,1.1,22.0,42.0,-20.0,-1.02,-0.6,24.1,36.3,-12.2,-0.62,-0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Ismail Jakobs,sn SEN,"MF,FW",20.0,23.0,1726.0,75.0,56.4,19.2,18.0,87.0,12.0,5.0,32.0,1.0,0.87,20.0,36.0,-16.0,-0.83,-0.16,22.8,27.7,-4.9,-0.26,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Salih Özcan,tr TUR,MF,22.0,28.0,1371.0,49.0,44.8,15.2,15.0,80.0,7.0,13.0,14.0,6.0,1.04,13.0,27.0,-14.0,-0.92,-0.28,15.3,25.4,-10.0,-0.66,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Jonas Hector,de GER,"MF,FW",30.0,19.0,1290.0,68.0,42.2,14.3,15.0,80.0,7.0,4.0,24.0,1.0,0.84,16.0,28.0,-12.0,-0.84,-0.13,20.2,23.7,-3.6,-0.25,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Kingsley Ehizibue,nl NED,DF,25.0,21.0,1133.0,54.0,37.0,12.6,15.0,68.0,2.0,6.0,20.0,10.0,0.81,11.0,22.0,-11.0,-0.87,-0.17,15.9,17.0,-1.1,-0.09,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Jorge Meré,es ESP,DF,23.0,16.0,1300.0,81.0,42.5,14.4,14.0,87.0,12.0,2.0,44.0,12.0,0.56,13.0,24.0,-11.0,-0.76,0.01,16.6,22.3,-5.7,-0.4,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Sebastian Andersson,se SWE,FW,29.0,16.0,1126.0,70.0,36.8,12.5,14.0,79.0,4.0,2.0,10.0,1.0,0.69,14.0,23.0,-9.0,-0.72,0.07,19.2,18.4,0.8,0.07,0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Noah Katterbach,de GER,"DF,MF",19.0,21.0,1111.0,53.0,36.3,12.3,12.0,80.0,5.0,9.0,17.0,11.0,0.95,13.0,17.0,-4.0,-0.32,0.69,14.9,18.3,-3.4,-0.28,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Dominick Drexler,de GER,"MF,FW",30.0,27.0,1233.0,46.0,40.3,13.7,11.0,77.0,2.0,16.0,24.0,7.0,1.04,12.0,21.0,-9.0,-0.66,0.18,17.0,21.7,-4.7,-0.34,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Sava Cestic,rs SRB,DF,19.0,11.0,899.0,82.0,29.4,10.0,11.0,82.0,9.0,0.0,,6.0,1.27,10.0,19.0,-9.0,-0.9,-0.19,8.3,16.5,-8.2,-0.82,-0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Jan Thielmann,de GER,"FW,MF",18.0,24.0,1029.0,43.0,33.6,11.4,9.0,70.0,2.0,15.0,27.0,4.0,1.0,11.0,21.0,-10.0,-0.87,-0.17,13.7,19.5,-5.9,-0.51,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Emmanuel Dennis,ng NGA,FW,22.0,9.0,474.0,53.0,15.5,5.3,6.0,72.0,2.0,3.0,13.0,3.0,0.78,6.0,9.0,-3.0,-0.57,0.23,4.8,6.8,-2.0,-0.38,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Florian Kainz,at AUT,"MF,FW",27.0,8.0,447.0,56.0,14.6,5.0,6.0,68.0,1.0,2.0,21.0,0.0,1.25,6.0,9.0,-3.0,-0.6,0.19,8.4,7.5,1.0,0.19,0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Benno Schmitz,de GER,DF,25.0,12.0,416.0,35.0,13.6,4.6,4.0,86.0,2.0,8.0,9.0,14.0,1.67,3.0,9.0,-6.0,-1.3,-0.62,5.5,7.3,-1.9,-0.4,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Max Meyer,de GER,MF,24.0,10.0,351.0,35.0,11.5,3.9,3.0,90.0,3.0,7.0,12.0,6.0,1.0,3.0,10.0,-7.0,-1.79,-1.16,6.3,8.0,-1.7,-0.44,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Dimitris Limnios,gr GRE,"MF,FW",22.0,12.0,378.0,32.0,12.4,4.2,2.0,61.0,0.0,10.0,26.0,9.0,0.25,3.0,6.0,-3.0,-0.71,0.06,4.9,5.4,-0.5,-0.11,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Anthony Modeste,fr FRA,FW,32.0,8.0,221.0,28.0,7.2,2.5,1.0,69.0,0.0,7.0,22.0,5.0,0.75,0.0,6.0,-6.0,-2.44,-1.81,2.8,5.5,-2.7,-1.08,-0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Frederik Sørensen,dk DEN,DF,28.0,3.0,99.0,33.0,3.2,1.1,1.0,90.0,1.0,2.0,5.0,6.0,0.0,2.0,4.0,-2.0,-1.82,-1.09,1.6,2.2,-0.6,-0.55,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Marco Höger,de GER,"DF,MF",30.0,3.0,53.0,18.0,1.7,0.6,1.0,45.0,0.0,2.0,4.0,3.0,1.0,1.0,2.0,-1.0,-1.7,-0.95,0.4,2.5,-2.1,-3.52,-3.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Toluwalase Arokodare,ng NGA,"FW,MF",19.0,10.0,112.0,11.0,3.7,1.2,0.0,,0.0,10.0,11.0,7.0,0.6,3.0,4.0,-1.0,-0.8,-0.04,1.6,1.4,0.2,0.13,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Ron-Robert Zieler,de GER,GK,31.0,1.0,51.0,51.0,1.7,0.6,0.0,,0.0,1.0,51.0,33.0,1.0,1.0,1.0,0.0,0.0,0.78,0.3,1.3,-1.1,-1.9,-1.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Tim Lemperle,de GER,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Marvin Obuz,de GER,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Squad Total,,,24.9,34.0,3060.0,90.0,100.0,34.0,374.0,82.0,225.0,148.0,20.0,157.0,0.97,34.0,60.0,-26.0,-0.76,,40.5,53.6,-13.0,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Opponent Total,,,26.2,34.0,3060.0,90.0,100.0,34.0,374.0,82.0,225.0,148.0,20.0,164.0,1.76,60.0,34.0,26.0,0.76,,53.6,40.5,13.0,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Jiří Pavlenka,cz CZE,GK,28.0,,3060.0,90.0,100.0,34.0,34.0,90.0,34.0,0.0,,0.0,0.91,36.0,57.0,-21.0,-0.62,,32.9,53.2,-20.3,-0.6,,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Theodor Gebre Selassie,cz CZE,DF,33.0,,3032.0,89.0,99.1,33.7,34.0,89.0,33.0,0.0,,0.0,0.91,35.0,56.0,-21.0,-0.62,-0.62,32.2,51.2,-19.0,-0.56,3.46,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Maximilian Eggestein,de GER,MF,23.0,,2942.0,89.0,96.1,32.7,33.0,89.0,31.0,0.0,,0.0,0.94,34.0,52.0,-18.0,-0.55,1.74,30.5,49.7,-19.2,-0.59,0.17,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Marco Friedl,at AUT,DF,22.0,,2785.0,87.0,91.0,30.9,31.0,89.0,29.0,1.0,35.0,0.0,0.94,34.0,53.0,-19.0,-0.61,0.04,30.1,47.2,-17.1,-0.55,0.48,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Josh Sargent,us USA,"FW,MF",20.0,,2506.0,78.0,81.9,27.8,30.0,81.0,12.0,2.0,46.0,0.0,0.97,25.0,43.0,-18.0,-0.65,-0.16,26.5,41.0,-14.4,-0.52,0.42,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Ömer Toprak,tr TUR,DF,31.0,,1940.0,75.0,63.4,21.6,24.0,79.0,13.0,2.0,18.0,1.0,0.88,19.0,37.0,-18.0,-0.84,-0.59,18.4,33.9,-15.5,-0.72,-0.34,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Ludwig Augustinsson,se SWE,"DF,FW",26.0,,1957.0,85.0,64.0,21.7,21.0,89.0,17.0,2.0,45.0,1.0,0.83,21.0,34.0,-13.0,-0.6,0.05,20.4,34.6,-14.2,-0.65,-0.16,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Miloš Veljković,rs SRB,DF,24.0,,1723.0,75.0,56.3,19.1,19.0,85.0,16.0,4.0,27.0,3.0,1.26,25.0,20.0,5.0,0.26,2.01,20.4,27.5,-7.1,-0.37,0.51,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Leonardo Bittencourt,de GER,"MF,FW",26.0,,1514.0,56.0,49.5,16.8,19.0,70.0,4.0,8.0,24.0,4.0,0.89,22.0,29.0,-7.0,-0.42,0.4,18.9,26.8,-7.9,-0.47,0.25,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Kevin Möhwald,de GER,MF,27.0,,1555.0,58.0,50.8,17.3,17.0,76.0,1.0,10.0,27.0,1.0,0.81,18.0,25.0,-7.0,-0.41,0.43,14.2,24.3,-10.0,-0.58,0.03,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Christian Groß,de GER,"MF,DF",31.0,,1468.0,64.0,48.0,16.3,17.0,84.0,9.0,6.0,6.0,3.0,0.96,13.0,31.0,-18.0,-1.1,-0.93,14.0,26.3,-12.3,-0.75,-0.3,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Jean-Manuel Mbom,de GER,"MF,DF",20.0,,1160.0,55.0,37.9,12.9,15.0,70.0,3.0,6.0,17.0,11.0,1.05,14.0,18.0,-4.0,-0.31,0.49,12.6,17.4,-4.8,-0.38,0.35,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Milot Rashica,xk KVX,"FW,MF",24.0,,1462.0,61.0,47.8,16.2,14.0,83.0,6.0,10.0,30.0,1.0,0.83,19.0,28.0,-9.0,-0.55,0.12,16.4,27.8,-11.4,-0.7,-0.2,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Romano Schmid,at AUT,"MF,FW",20.0,,1177.0,54.0,38.5,13.1,13.0,74.0,1.0,9.0,24.0,6.0,0.86,15.0,23.0,-8.0,-0.61,0.01,12.5,23.1,-10.6,-0.81,-0.35,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Niklas Moisander,fi FIN,DF,34.0,,1222.0,68.0,39.9,13.6,12.0,90.0,12.0,6.0,24.0,16.0,0.67,12.0,29.0,-17.0,-1.25,-1.06,13.8,23.3,-9.4,-0.7,-0.17,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Niclas Füllkrug,de GER,FW,27.0,,877.0,46.0,28.7,9.7,10.0,67.0,1.0,9.0,23.0,1.0,0.89,11.0,11.0,0.0,0.0,0.87,10.1,15.3,-5.3,-0.54,0.08,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Felix Agu,de GER,DF,20.0,,701.0,47.0,22.9,7.8,8.0,76.0,5.0,7.0,13.0,16.0,1.0,12.0,15.0,-3.0,-0.39,0.3,8.7,14.8,-6.1,-0.78,-0.24,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Davie Selke,de GER,FW,25.0,,813.0,35.0,26.6,9.0,7.0,70.0,3.0,16.0,20.0,4.0,0.87,6.0,18.0,-12.0,-1.33,-0.97,10.0,13.8,-3.8,-0.42,0.24,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Yuya Osako,jp JPN,"MF,FW",30.0,,762.0,32.0,24.9,8.5,7.0,65.0,0.0,17.0,18.0,8.0,0.63,9.0,20.0,-11.0,-1.3,-0.91,7.0,12.2,-5.2,-0.62,-0.03,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Tahith Chong,nl NED,"MF,FW",20.0,,386.0,30.0,12.6,4.3,4.0,68.0,1.0,9.0,13.0,6.0,1.08,5.0,8.0,-3.0,-0.7,-0.09,4.0,6.1,-2.0,-0.47,0.15,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Davy Klaassen,nl NED,MF,27.0,,222.0,74.0,7.3,2.5,3.0,74.0,0.0,0.0,,0.0,2.0,4.0,3.0,1.0,0.41,1.1,2.9,3.2,-0.3,-0.12,0.51,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Nick Woltemade,de GER,"MF,FW",18.0,,147.0,25.0,4.8,1.6,1.0,45.0,0.0,5.0,20.0,7.0,0.17,3.0,5.0,-2.0,-1.22,-0.64,2.5,5.2,-2.7,-1.66,-1.12,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Eren Dinkçi,de GER,"MF,FW",18.0,,108.0,14.0,3.5,1.2,1.0,45.0,0.0,7.0,9.0,7.0,0.5,2.0,5.0,-3.0,-2.5,-1.95,1.8,2.1,-0.4,-0.3,0.3,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Johannes Eggestein,de GER,"FW,MF",22.0,,33.0,17.0,1.1,0.4,0.0,,0.0,2.0,17.0,1.0,3.0,0.0,1.0,-1.0,-2.73,-2.13,0.5,0.4,0.1,0.19,0.79,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Philipp Bargfrede,de GER,MF,31.0,,27.0,27.0,0.9,0.3,0.0,,0.0,1.0,27.0,5.0,0.0,1.0,1.0,0.0,0.0,0.62,0.3,0.4,-0.1,-0.35,0.25,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Patrick Erras,de GER,"FW,MF",25.0,,26.0,7.0,0.8,0.3,0.0,,0.0,4.0,7.0,11.0,0.0,1.0,2.0,-1.0,-3.46,-2.87,0.4,2.5,-2.2,-7.25,-6.71,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Ilia Gruev,bg BUL,FW,20.0,,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.6,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Eduardo Dos Santos Haesler,de GER,GK,21.0,,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Stefanos Kapino,gr GRE,GK,26.0,,,,,,0.0,,0.0,0.0,,17.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Julian Rieckmann,de GER,DF,19.0,,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Michael Zetterer,de GER,GK,25.0,,,,,,0.0,,0.0,0.0,,10.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Squad Total,,,26.3,,3060.0,90.0,100.0,34.0,374.0,82.0,231.0,144.0,20.0,162.0,0.91,36.0,57.0,-21.0,-0.62,,32.9,53.2,-20.3,-0.6,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Opponent Total,,,26.0,,3060.0,90.0,100.0,34.0,374.0,82.0,231.0,144.0,20.0,162.0,1.79,57.0,36.0,21.0,0.62,,53.2,32.9,20.3,0.6,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Amine Harit,ma MAR,"MF,FW",23.0,28.0,2101.0,75.0,68.7,23.3,25.0,80.0,11.0,3.0,31.0,1.0,0.5,20.0,60.0,-40.0,-1.71,0.26,19.9,45.3,-25.4,-1.09,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Suat Serdar,de GER,MF,23.0,25.0,1953.0,78.0,63.8,21.7,24.0,81.0,18.0,1.0,12.0,0.0,0.36,13.0,56.0,-43.0,-1.98,-0.52,17.9,43.4,-25.5,-1.17,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Benjamin Stambouli,fr FRA,"DF,MF",29.0,24.0,1956.0,82.0,63.9,21.7,22.0,86.0,19.0,2.0,37.0,6.0,0.42,12.0,56.0,-44.0,-2.02,-0.64,17.0,44.5,-27.5,-1.26,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Ralf Fährmann,de GER,GK,31.0,22.0,1876.0,85.0,61.3,20.8,22.0,85.0,20.0,0.0,,2.0,0.55,18.0,50.0,-32.0,-1.54,0.67,18.2,41.0,-22.7,-1.09,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Omar Mascarell,es ESP,MF,27.0,24.0,1762.0,73.0,57.6,19.6,21.0,80.0,15.0,3.0,26.0,3.0,0.38,12.0,47.0,-35.0,-1.79,0.02,16.5,40.2,-23.7,-1.21,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Bastian Oczipka,de GER,"DF,FW",31.0,27.0,1922.0,71.0,62.8,21.4,20.0,89.0,18.0,7.0,21.0,6.0,0.52,16.0,60.0,-44.0,-2.06,-0.72,19.5,47.4,-27.9,-1.31,-0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
