Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2017-2018,LaLiga,Alavés,Adrián Diéguez,es ESP,DF,21.0,4.8,2.0,0.41,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Christian Santos,ve VEN,FW,29.0,4.8,5.0,1.03,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Bojan Krkić,es ESP,"FW,MF",26.0,4.9,7.0,1.43,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Hernán Pérez,py PAR,MF,28.0,4.2,14.0,3.38,8.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Óscar Romero,py PAR,"MF,FW",25.0,2.8,10.0,3.6,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Ermedin Demirović,ba BIH,FW,19.0,2.0,4.0,1.98,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.49,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Enzo Fernández,es ESP,MF,22.0,0.8,2.0,2.57,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Antonio Sivera,es ESP,GK,20.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Víctor López,es ESP,MF,20.0,0.7,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Aleksandar Katai,rs SRB,"MF,DF",26.0,0.6,3.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.67,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Héctor Hernández,es ESP,DF,26.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Squad Total,,,25.5,38.0,665.0,17.5,439.0,70.0,49.0,31.0,61.0,15.0,71.0,1.87,52.0,4.0,7.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Opponent Total,,,26.8,38.0,954.0,25.11,660.0,95.0,62.0,55.0,67.0,15.0,80.0,2.11,45.0,4.0,10.0,12.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,José Luis Morales,es ESP,"MF,FW",30.0,34.0,109.0,3.21,61.0,6.0,24.0,8.0,7.0,3.0,18.0,0.53,6.0,1.0,6.0,1.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,José Campaña,es ESP,MF,24.0,30.4,100.0,3.28,73.0,18.0,2.0,3.0,2.0,2.0,8.0,0.26,8.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Sergio Postigo,es ESP,DF,28.0,26.9,18.0,0.67,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Oier Olazábal,es ESP,GK,27.0,26.0,3.0,0.12,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Jefferson Lerma,co COL,MF,22.0,23.7,46.0,1.94,39.0,0.0,2.0,1.0,2.0,2.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Chema,es ESP,DF,25.0,22.4,10.0,0.45,7.0,1.0,0.0,0.0,0.0,2.0,2.0,0.09,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Antonio Luna,es ESP,DF,26.0,22.5,27.0,1.2,21.0,5.0,0.0,0.0,0.0,1.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Jason,es ESP,"FW,MF",23.0,19.8,58.0,2.92,37.0,5.0,5.0,2.0,6.0,3.0,3.0,0.15,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Rober,es ESP,"DF,MF",22.0,21.2,12.0,0.57,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Pedro López Muñoz,es ESP,DF,33.0,17.7,22.0,1.24,14.0,5.0,0.0,1.0,2.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Ivi,es ESP,"MF,FW",23.0,19.6,58.0,2.96,38.0,7.0,7.0,2.0,3.0,1.0,8.0,0.41,4.0,2.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Enis Bardhi,mk MKD,MF,22.0,17.6,57.0,3.25,40.0,10.0,2.0,2.0,2.0,1.0,6.0,0.34,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Coke,es ESP,DF,30.0,15.4,25.0,1.63,20.0,0.0,2.0,1.0,1.0,1.0,4.0,0.26,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Toño,es ESP,DF,27.0,12.0,20.0,1.67,14.0,2.0,1.0,2.0,1.0,0.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Erick Cabaco,uy URU,DF,22.0,11.6,5.0,0.43,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Cheick Doukouré,ci CIV,MF,24.0,11.4,14.0,1.23,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Saša Lukić,rs SRB,MF,20.0,11.0,19.0,1.72,17.0,0.0,0.0,0.0,1.0,1.0,3.0,0.27,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Raúl Fernández,es ESP,GK,29.0,11.0,4.0,0.36,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Emmanuel Boateng,gh GHA,FW,21.0,14.2,37.0,2.61,16.0,1.0,5.0,4.0,10.0,1.0,7.0,0.49,2.0,0.0,2.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Roger Martí,es ESP,FW,26.0,10.7,22.0,2.06,16.0,0.0,3.0,1.0,2.0,0.0,3.0,0.28,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Álex Alegría,es ESP,FW,24.0,7.0,11.0,1.58,7.0,0.0,0.0,0.0,4.0,0.0,2.0,0.29,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Enes Ünal,tr TUR,FW,20.0,6.6,15.0,2.27,12.0,0.0,0.0,1.0,2.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Giampaolo Pazzini,it ITA,FW,32.0,4.9,4.0,0.81,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Shaquell Moore,us USA,DF,20.0,4.7,6.0,1.27,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Armando Sadiku,al ALB,FW,26.0,3.0,5.0,1.69,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Iván López,es ESP,DF,23.0,1.9,3.0,1.56,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.52,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Nano,es ESP,FW,22.0,3.1,6.0,1.94,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Samu García,es ESP,"FW,MF",27.0,2.1,4.0,1.88,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Rubén Rochina,es ESP,"MF,DF",26.0,1.7,6.0,3.58,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Koke Vegas,es ESP,GK,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Hacen,mr MTN,"FW,MF",19.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Aly Abeid,mr MTN,DF,19.0,0.9,2.0,2.34,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Fahad Al Muwallad,sa KSA,MF,22.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Squad Total,,,25.7,38.0,728.0,19.16,499.0,65.0,61.0,34.0,48.0,21.0,79.0,2.08,53.0,5.0,8.0,3.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Opponent Total,,,26.8,38.0,965.0,25.39,670.0,85.0,70.0,50.0,67.0,23.0,98.0,2.58,61.0,8.0,8.0,11.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Unai Núñez,es ESP,DF,20.0,32.7,16.0,0.49,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Iñaki Williams,gh GHA,"FW,MF",23.0,31.7,73.0,2.3,52.0,0.0,7.0,8.0,5.0,1.0,10.0,0.32,7.0,0.0,2.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Kepa Arrizabalaga,es ESP,GK,22.0,30.0,7.0,0.23,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Raúl García,es ESP,"MF,FW",31.0,29.2,67.0,2.3,47.0,0.0,0.0,8.0,9.0,3.0,7.0,0.24,2.0,0.0,0.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Markel Susaeta,es ESP,"FW,MF",29.0,25.2,100.0,3.98,41.0,37.0,5.0,8.0,8.0,1.0,5.0,0.2,2.0,2.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Mikel San José,es ESP,MF,28.0,23.9,38.0,1.59,33.0,0.0,2.0,2.0,0.0,1.0,3.0,0.13,1.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Iñigo Lekue,es ESP,"DF,FW",24.0,23.5,53.0,2.26,40.0,4.0,5.0,1.0,1.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Aritz Aduriz,es ESP,FW,36.0,23.9,35.0,1.46,19.0,0.0,2.0,6.0,7.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Ander Iturraspe,es ESP,MF,28.0,21.2,53.0,2.51,35.0,16.0,0.0,0.0,1.0,1.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Óscar de Marcos,es ESP,"DF,FW",28.0,18.4,41.0,2.23,34.0,2.0,2.0,2.0,1.0,0.0,5.0,0.27,4.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Aymeric Laporte,es ESP,DF,23.0,19.0,11.0,0.58,10.0,0.0,0.0,0.0,1.0,0.0,2.0,0.11,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,29.0,17.2,17.0,0.99,12.0,2.0,1.0,0.0,1.0,1.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Iñigo Córdoba,es ESP,FW,20.0,16.2,40.0,2.47,29.0,0.0,4.0,1.0,5.0,1.0,5.0,0.31,4.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Iñigo Martínez,es ESP,DF,26.0,16.0,9.0,0.56,6.0,1.0,0.0,1.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Enric Saborit,es ESP,DF,25.0,15.9,18.0,1.13,10.0,1.0,1.0,0.0,4.0,2.0,2.0,0.13,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Mikel Rico,es ESP,MF,32.0,13.0,23.0,1.77,20.0,1.0,2.0,0.0,0.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Beñat Etxebarria,es ESP,MF,30.0,12.4,57.0,4.58,26.0,26.0,2.0,2.0,0.0,1.0,6.0,0.48,3.0,2.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Mikel Vesga,es ESP,MF,24.0,9.0,17.0,1.9,15.0,1.0,0.0,0.0,1.0,0.0,3.0,0.33,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Iago Herrerín,es ESP,GK,29.0,8.0,2.0,0.25,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Iker Muniain,es ESP,"MF,FW",24.0,8.7,32.0,3.69,23.0,2.0,3.0,0.0,4.0,0.0,3.0,0.35,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,22.0,7.5,11.0,1.47,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Eneko Bóveda,es ESP,DF,28.0,5.8,11.0,1.9,9.0,2.0,0.0,0.0,0.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Xabier Etxeita,es ESP,DF,29.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Sabin Merino,es ESP,"FW,MF",25.0,4.2,6.0,1.44,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.24,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Andoni López,es ESP,DF,21.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Ager Aketxe,es ESP,MF,23.0,0.4,3.0,7.3,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.43,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Squad Total,,,26.7,38.0,741.0,19.5,501.0,95.0,36.0,41.0,52.0,16.0,68.0,1.79,45.0,4.0,2.0,10.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Opponent Total,,,27.0,38.0,820.0,21.58,568.0,80.0,57.0,33.0,65.0,17.0,77.0,2.03,55.0,5.0,5.0,3.0,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Iván Cuéllar,es ESP,GK,33.0,35.0,6.0,0.17,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Javier Eraso,es ESP,"MF,FW",27.0,28.1,62.0,2.2,39.0,13.0,2.0,4.0,4.0,0.0,6.0,0.21,2.0,2.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Joseba Zaldúa,es ESP,DF,25.0,28.4,50.0,1.76,25.0,5.0,6.0,2.0,10.0,2.0,2.0,0.07,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Rubén Pérez,es ESP,MF,28.0,28.0,38.0,1.36,30.0,2.0,0.0,0.0,2.0,4.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Gabriel,br BRA,MF,23.0,26.4,65.0,2.46,44.0,1.0,3.0,2.0,12.0,3.0,4.0,0.15,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Diego Rico,es ESP,DF,24.0,24.8,57.0,2.3,33.0,16.0,2.0,2.0,3.0,1.0,3.0,0.12,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Dimitris Siovas,gr GRE,DF,28.0,22.9,14.0,0.61,6.0,1.0,1.0,4.0,0.0,2.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Nabil El Zhar,ma MAR,"FW,MF",30.0,22.0,61.0,2.77,35.0,5.0,8.0,4.0,8.0,1.0,4.0,0.18,3.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Unai Bustinza,es ESP,DF,25.0,18.2,16.0,0.88,10.0,3.0,0.0,1.0,0.0,2.0,1.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Omar Ramos,es ESP,"FW,MF",29.0,16.1,43.0,2.67,28.0,10.0,1.0,0.0,3.0,1.0,3.0,0.19,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Claudio Beauvue,gp GLP,FW,29.0,18.6,36.0,1.94,18.0,0.0,7.0,4.0,7.0,0.0,3.0,0.16,0.0,0.0,2.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Nordin Amrabat,ma MAR,"FW,MF",30.0,18.0,53.0,2.94,30.0,1.0,12.0,4.0,6.0,0.0,7.0,0.39,4.0,1.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Ezequiel Muñoz,ar ARG,DF,26.0,15.6,6.0,0.38,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Gerard Gumbau,es ESP,MF,22.0,15.9,18.0,1.13,14.0,0.0,0.0,3.0,0.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Miguel Ángel Guerrero,es ESP,FW,27.0,16.0,30.0,1.87,22.0,0.0,2.0,2.0,3.0,1.0,6.0,0.37,3.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Raúl García,es ESP,DF,28.0,15.5,33.0,2.13,11.0,19.0,1.0,0.0,0.0,2.0,3.0,0.19,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Darko Brašanac,rs SRB,"MF,FW",25.0,13.4,32.0,2.4,25.0,1.0,2.0,2.0,0.0,2.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Alexander,ar ARG,"MF,FW",28.0,11.8,35.0,2.97,23.0,4.0,2.0,4.0,2.0,0.0,4.0,0.34,2.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Martín Mantovani,ar ARG,DF,33.0,11.4,4.0,0.35,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Mauro dos Santos,ar ARG,DF,28.0,10.9,2.0,0.18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Tito,es ESP,DF,32.0,6.8,3.0,0.44,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Naranjo,es ESP,"MF,FW",23.0,6.2,13.0,2.09,7.0,2.0,1.0,0.0,1.0,2.0,1.0,0.16,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Erik Morán,es ESP,MF,26.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Nereo Champagne,ar ARG,GK,32.0,2.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
