Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2017-2018,LaLiga,Celta Vigo,John Guidetti,se SWE,"FW,MF",25.0,8.0,115.0,14.0,3.4,1.3,0.0,,0.0,8.0,14.0,3.0,1.13,0.0,0.0,0.0,0.0,0.03,3.0,1.5,1.5,1.14,1.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Andrew Hjulsager,dk DEN,"DF,MF",22.0,2.0,14.0,7.0,0.4,0.2,0.0,,0.0,2.0,7.0,10.0,0.0,0.0,1.0,-1.0,-6.43,-6.43,0.2,0.8,-0.7,-4.22,-4.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Daniel Molina Orta,es ESP,MF,21.0,1.0,5.0,5.0,0.1,0.1,0.0,,0.0,1.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Diego Alende,es ESP,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Francisco Barbosa,es ESP,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Claudio Beauvue,gp GLP,"FW,MF",29.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Dejan Dražić,rs SRB,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Dennis Eckert,de GER,FW,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Diego Pampín,es ESP,DF,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Víctor Pastrana,es ESP,MF,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Daniel Sotres,es ESP,GK,24.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Iván Villar,es ESP,GK,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Squad Total,,,25.7,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,308.0,109.0,19.0,157.0,1.29,59.0,60.0,-1.0,-0.03,,55.0,55.3,-0.3,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Opponent Total,,,26.8,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,308.0,109.0,19.0,156.0,1.45,60.0,59.0,1.0,0.03,,55.3,55.0,0.3,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Fernando Pacheco,es ESP,GK,25.0,,3358.0,88.0,98.2,37.3,37.0,90.0,37.0,1.0,28.0,0.0,1.24,40.0,50.0,-10.0,-0.27,-0.27,38.5,55.4,-16.9,-0.45,0.31,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Rodrigo Ely,br BRA,DF,23.0,,2691.0,87.0,78.7,29.9,30.0,90.0,28.0,1.0,6.0,1.0,1.23,30.0,40.0,-10.0,-0.33,-0.33,28.8,45.8,-17.0,-0.57,-0.52,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Munir El Haddadi,ma MAR,FW,21.0,,2444.0,74.0,71.5,27.2,28.0,83.0,11.0,5.0,23.0,1.0,1.33,30.0,35.0,-5.0,-0.18,0.28,28.7,34.5,-5.8,-0.21,0.86,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Tomás Pina Isla,es ESP,MF,29.0,,2387.0,80.0,69.8,26.5,28.0,84.0,20.0,2.0,22.0,5.0,1.37,29.0,32.0,-3.0,-0.11,0.5,25.3,36.6,-11.4,-0.43,0.1,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Alfonso Pedraza,es ESP,"MF,DF",21.0,,2440.0,74.0,71.3,27.1,27.0,85.0,20.0,6.0,25.0,2.0,1.24,28.0,38.0,-10.0,-0.37,-0.37,28.6,41.7,-13.1,-0.48,-0.09,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Manu García,es ESP,MF,31.0,,2439.0,81.0,71.3,27.1,27.0,89.0,25.0,3.0,16.0,5.0,1.3,31.0,33.0,-2.0,-0.07,0.66,28.6,36.2,-7.5,-0.28,0.63,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Ibai Gómez,es ESP,"MF,FW",27.0,,2319.0,68.0,67.8,25.8,26.0,82.0,12.0,8.0,23.0,2.0,1.26,30.0,30.0,0.0,0.0,0.82,29.6,35.0,-5.4,-0.21,0.78,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Alexis,es ESP,DF,31.0,,2184.0,78.0,63.9,24.3,25.0,85.0,23.0,3.0,18.0,7.0,1.32,26.0,33.0,-7.0,-0.29,-0.07,26.4,37.2,-10.8,-0.45,0.04,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Rubén Duarte,es ESP,DF,21.0,,2138.0,89.0,62.5,23.8,24.0,89.0,21.0,0.0,,2.0,1.42,27.0,29.0,-2.0,-0.08,0.48,25.8,29.9,-4.1,-0.17,0.76,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Martin Agirregabiria,es ESP,DF,21.0,,1828.0,87.0,53.5,20.3,20.0,89.0,19.0,1.0,45.0,4.0,1.81,28.0,19.0,9.0,0.44,1.52,24.2,24.0,0.2,0.01,1.0,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Víctor Laguardia,es ESP,DF,27.0,,1530.0,90.0,44.7,17.0,17.0,90.0,17.0,0.0,,4.0,1.53,20.0,22.0,-2.0,-0.12,0.26,15.8,25.9,-10.1,-0.59,-0.25,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Guillermo Maripán,cl CHI,DF,23.0,,1528.0,80.0,44.7,17.0,17.0,89.0,16.0,2.0,7.0,13.0,1.32,18.0,20.0,-2.0,-0.12,0.26,17.7,23.1,-5.5,-0.32,0.25,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Rubén Sobrino,es ESP,"FW,MF",25.0,,1466.0,52.0,42.9,16.3,15.0,82.0,9.0,13.0,18.0,2.0,1.04,16.0,25.0,-9.0,-0.55,-0.51,15.0,28.4,-13.4,-0.82,-0.63,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,John Guidetti,se SWE,FW,25.0,,1222.0,72.0,35.7,13.6,15.0,78.0,3.0,2.0,27.0,0.0,1.71,20.0,9.0,11.0,0.81,1.67,13.0,17.4,-4.5,-0.33,0.2,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Daniel Torres,co COL,MF,27.0,,1217.0,68.0,35.6,13.5,14.0,84.0,10.0,4.0,11.0,17.0,1.28,13.0,19.0,-6.0,-0.44,-0.28,14.4,21.8,-7.4,-0.55,-0.14,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Wakaso,gh GHA,MF,27.0,,1098.0,52.0,32.1,12.2,12.0,79.0,5.0,9.0,17.0,11.0,1.33,9.0,21.0,-12.0,-0.98,-1.06,10.2,20.2,-10.0,-0.82,-0.53,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Burgui,es ESP,"MF,FW",23.0,,1034.0,45.0,30.2,11.5,12.0,65.0,1.0,11.0,24.0,4.0,0.83,15.0,12.0,3.0,0.26,0.75,15.0,16.5,-1.4,-0.13,0.48,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Álvaro Medrán,es ESP,MF,23.0,,947.0,56.0,27.7,10.5,9.0,87.0,7.0,8.0,21.0,4.0,1.06,10.0,18.0,-8.0,-0.76,-0.69,10.7,18.1,-7.4,-0.7,-0.34,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Carlos Vigaray,es ESP,DF,22.0,,895.0,75.0,26.2,9.9,9.0,83.0,7.0,3.0,49.0,1.0,0.25,4.0,22.0,-18.0,-1.81,-2.1,6.8,17.7,-10.9,-1.1,-0.86,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Adrián Diéguez,es ESP,DF,21.0,,435.0,73.0,12.7,4.8,6.0,73.0,3.0,0.0,,6.0,1.0,3.0,6.0,-3.0,-0.62,-0.41,3.7,8.2,-4.5,-0.92,-0.53,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Christian Santos,ve VEN,FW,29.0,,436.0,44.0,12.7,4.8,5.0,79.0,3.0,5.0,8.0,3.0,1.2,3.0,8.0,-5.0,-1.03,-0.88,4.1,6.9,-2.8,-0.57,-0.13,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Bojan Krkić,es ESP,"FW,MF",26.0,,441.0,34.0,12.9,4.9,4.0,66.0,0.0,9.0,20.0,6.0,0.92,0.0,11.0,-11.0,-2.24,-2.28,2.3,9.3,-7.1,-1.44,-1.13,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Hernán Pérez,py PAR,MF,28.0,,374.0,37.0,10.9,4.2,4.0,78.0,2.0,6.0,11.0,4.0,1.3,3.0,8.0,-5.0,-1.2,-1.06,3.3,9.0,-5.7,-1.38,-1.03,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Óscar Romero,py PAR,"MF,FW",25.0,,251.0,50.0,7.3,2.8,2.0,90.0,2.0,3.0,24.0,2.0,0.0,0.0,4.0,-4.0,-1.43,-1.26,2.1,6.5,-4.4,-1.57,-1.2,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Ermedin Demirović,ba BIH,FW,19.0,,182.0,61.0,5.3,2.0,2.0,90.0,2.0,1.0,2.0,5.0,1.0,3.0,1.0,2.0,0.99,1.32,2.7,4.0,-1.3,-0.65,-0.21,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Enzo Fernández,es ESP,MF,22.0,,71.0,36.0,2.1,0.8,1.0,57.0,0.0,1.0,14.0,3.0,0.0,0.0,1.0,-1.0,-1.27,-1.03,0.5,2.7,-2.2,-2.81,-2.4,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Antonio Sivera,es ESP,GK,20.0,,62.0,62.0,1.8,0.7,1.0,62.0,0.0,0.0,,34.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.6,-0.5,-0.76,-0.31,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Víctor López,es ESP,MF,20.0,,60.0,60.0,1.8,0.7,1.0,60.0,0.0,0.0,,1.0,3.0,1.0,0.0,1.0,1.5,1.79,0.5,0.7,-0.3,-0.39,0.07,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Aleksandar Katai,rs SRB,"MF,DF",26.0,,55.0,18.0,1.6,0.6,0.0,,0.0,3.0,18.0,2.0,1.0,1.0,2.0,-1.0,-1.64,-1.4,0.8,0.8,0.0,0.07,0.53,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Héctor Hernández,es ESP,DF,26.0,,16.0,16.0,0.5,0.2,0.0,,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.1,0.1,-0.1,-0.55,-0.09,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Aritz Castro,es ESP,GK,19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Ioritz Landeta,es ESP,GK,21.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Squad Total,,,25.5,,3420.0,90.0,100.0,38.0,418.0,85.0,303.0,111.0,20.0,154.0,1.24,40.0,50.0,-10.0,-0.26,,38.5,55.9,-17.4,-0.46,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Opponent Total,,,26.8,,3420.0,90.0,100.0,38.0,418.0,85.0,303.0,111.0,20.0,160.0,1.71,50.0,40.0,10.0,0.26,,55.9,38.5,17.4,0.46,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,José Luis Morales,es ESP,"MF,FW",30.0,35.0,3058.0,87.0,89.4,34.0,35.0,87.0,27.0,0.0,,0.0,1.26,39.0,53.0,-14.0,-0.41,-0.41,40.0,55.7,-15.6,-0.46,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,José Campaña,es ESP,MF,24.0,35.0,2734.0,78.0,79.9,30.4,33.0,82.0,22.0,2.0,13.0,1.0,1.29,36.0,46.0,-10.0,-0.33,0.2,33.4,50.7,-17.2,-0.56,-0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Sergio Postigo,es ESP,DF,28.0,30.0,2425.0,81.0,70.9,26.9,27.0,88.0,24.0,3.0,19.0,3.0,1.27,32.0,39.0,-7.0,-0.26,0.37,33.0,43.1,-10.1,-0.37,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Oier Olazábal,es ESP,GK,27.0,26.0,2340.0,90.0,68.4,26.0,26.0,90.0,26.0,0.0,,10.0,1.31,30.0,39.0,-9.0,-0.35,0.07,32.3,42.1,-9.7,-0.37,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Jefferson Lerma,co COL,MF,22.0,26.0,2135.0,82.0,62.4,23.7,25.0,85.0,21.0,1.0,22.0,0.0,1.35,24.0,28.0,-4.0,-0.17,0.53,27.6,36.2,-8.6,-0.36,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Chema,es ESP,DF,25.0,25.0,2017.0,81.0,59.0,22.4,23.0,87.0,21.0,2.0,9.0,6.0,1.08,25.0,34.0,-9.0,-0.4,-0.08,22.3,38.1,-15.8,-0.7,-0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Antonio Luna,es ESP,DF,26.0,23.0,2021.0,88.0,59.1,22.5,22.0,88.0,21.0,1.0,77.0,10.0,1.13,27.0,35.0,-8.0,-0.36,0.03,26.3,41.2,-14.9,-0.66,-0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Jason,es ESP,"FW,MF",23.0,27.0,1786.0,66.0,52.2,19.8,22.0,75.0,10.0,5.0,28.0,2.0,1.22,19.0,25.0,-6.0,-0.3,0.14,21.7,33.3,-11.6,-0.58,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Rober,es ESP,"DF,MF",22.0,25.0,1909.0,76.0,55.8,21.2,19.0,88.0,18.0,6.0,41.0,7.0,1.28,26.0,34.0,-8.0,-0.38,-0.02,28.2,38.2,-10.0,-0.47,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Pedro López Muñoz,es ESP,DF,33.0,21.0,1594.0,76.0,46.6,17.7,18.0,82.0,12.0,3.0,39.0,13.0,1.36,17.0,22.0,-5.0,-0.28,0.16,17.0,29.2,-12.2,-0.69,-0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Ivi,es ESP,"MF,FW",23.0,29.0,1762.0,61.0,51.5,19.6,17.0,81.0,9.0,12.0,32.0,3.0,1.03,22.0,29.0,-7.0,-0.36,0.02,22.3,30.9,-8.6,-0.44,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Enis Bardhi,mk MKD,MF,22.0,26.0,1580.0,61.0,46.2,17.6,16.0,82.0,8.0,10.0,26.0,8.0,1.35,28.0,27.0,1.0,0.06,0.79,23.1,24.7,-1.6,-0.09,0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Coke,es ESP,DF,30.0,17.0,1383.0,81.0,40.4,15.4,16.0,84.0,12.0,1.0,33.0,3.0,1.65,23.0,23.0,0.0,0.0,0.62,22.2,25.7,-3.5,-0.22,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Toño,es ESP,DF,27.0,12.0,1080.0,90.0,31.6,12.0,12.0,90.0,12.0,0.0,,7.0,1.08,12.0,19.0,-7.0,-0.58,-0.31,13.1,19.7,-6.7,-0.56,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Erick Cabaco,uy URU,DF,22.0,14.0,1040.0,74.0,30.4,11.6,12.0,86.0,10.0,2.0,7.0,6.0,1.43,11.0,17.0,-6.0,-0.52,-0.22,11.8,19.0,-7.2,-0.62,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Cheick Doukouré,ci CIV,MF,24.0,19.0,1022.0,54.0,29.9,11.4,12.0,78.0,6.0,7.0,13.0,2.0,0.89,9.0,23.0,-14.0,-1.23,-1.23,11.8,19.1,-7.3,-0.64,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Saša Lukić,rs SRB,MF,20.0,16.0,994.0,62.0,29.1,11.0,12.0,77.0,6.0,4.0,19.0,10.0,1.38,16.0,23.0,-7.0,-0.63,-0.37,14.6,24.5,-9.9,-0.9,-0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Raúl Fernández,es ESP,GK,29.0,11.0,990.0,90.0,28.9,11.0,11.0,90.0,11.0,0.0,,8.0,1.09,12.0,15.0,-3.0,-0.27,0.13,12.1,17.4,-5.3,-0.49,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Emmanuel Boateng,gh GHA,FW,21.0,25.0,1276.0,51.0,37.3,14.2,10.0,80.0,5.0,15.0,31.0,3.0,1.28,24.0,21.0,3.0,0.21,0.93,22.9,21.5,1.3,0.09,0.94,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Roger Martí,es ESP,FW,26.0,17.0,963.0,57.0,28.2,10.7,10.0,78.0,5.0,7.0,26.0,2.0,1.59,17.0,15.0,2.0,0.19,0.77,17.2,16.5,0.8,0.07,0.79,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Álex Alegría,es ESP,FW,24.0,9.0,628.0,70.0,18.4,7.0,8.0,74.0,3.0,1.0,38.0,1.0,1.22,9.0,12.0,-3.0,-0.43,-0.08,7.7,10.5,-2.8,-0.4,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Enes Ünal,tr TUR,FW,20.0,7.0,596.0,85.0,17.4,6.6,7.0,85.0,6.0,0.0,,0.0,0.86,4.0,9.0,-5.0,-0.76,-0.47,5.4,10.6,-5.2,-0.79,-0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Giampaolo Pazzini,it ITA,FW,32.0,9.0,445.0,49.0,13.0,4.9,5.0,72.0,2.0,4.0,22.0,4.0,1.22,6.0,11.0,-5.0,-1.01,-0.74,5.3,10.3,-5.0,-1.01,-0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Shaquell Moore,us USA,DF,20.0,6.0,424.0,71.0,12.4,4.7,5.0,81.0,4.0,1.0,19.0,5.0,0.83,2.0,10.0,-8.0,-1.7,-1.52,4.1,8.8,-4.7,-1.0,-0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Armando Sadiku,al ALB,FW,26.0,6.0,267.0,45.0,7.8,3.0,4.0,53.0,0.0,2.0,28.0,3.0,0.83,3.0,5.0,-2.0,-0.67,-0.33,3.4,6.4,-3.0,-1.01,-0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Iván López,es ESP,DF,23.0,3.0,173.0,58.0,5.1,1.9,3.0,58.0,1.0,0.0,,0.0,1.67,3.0,2.0,1.0,0.52,0.94,3.0,1.2,1.8,0.95,1.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Nano,es ESP,FW,22.0,9.0,279.0,31.0,8.2,3.1,2.0,59.0,0.0,7.0,23.0,3.0,0.44,0.0,4.0,-4.0,-1.29,-1.0,3.6,6.1,-2.5,-0.79,-0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Samu García,es ESP,"FW,MF",27.0,11.0,191.0,17.0,5.6,2.1,2.0,29.0,0.0,9.0,15.0,3.0,0.91,2.0,4.0,-2.0,-0.94,-0.61,2.1,4.5,-2.5,-1.17,-0.72,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Rubén Rochina,es ESP,"MF,DF",26.0,5.0,151.0,30.0,4.4,1.7,1.0,74.0,0.0,4.0,19.0,3.0,1.5,4.0,6.0,-2.0,-1.19,-0.86,1.6,4.7,-3.1,-1.84,-1.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Koke Vegas,es ESP,GK,21.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,13.0,1.5,3.0,4.0,-1.0,-1.0,-0.65,0.3,4.1,-3.8,-3.78,-3.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Hacen,mr MTN,"FW,MF",19.0,2.0,81.0,41.0,2.4,0.9,1.0,36.0,0.0,1.0,45.0,2.0,0.5,0.0,1.0,-1.0,-1.11,-0.76,0.6,1.8,-1.2,-1.29,-0.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Aly Abeid,mr MTN,DF,19.0,1.0,77.0,77.0,2.3,0.9,1.0,77.0,0.0,0.0,,1.0,0.0,0.0,3.0,-3.0,-3.51,-3.21,0.5,0.9,-0.4,-0.45,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Fahad Al Muwallad,sa KSA,MF,22.0,2.0,27.0,14.0,0.8,0.3,0.0,,0.0,2.0,14.0,2.0,1.5,0.0,0.0,0.0,0.0,0.37,0.1,0.2,0.0,-0.12,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Mitchell Langerak,au AUS,GK,28.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Verza,es ESP,MF,30.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Iván Villar,es ESP,GK,20.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Squad Total,,,25.7,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,303.0,112.0,25.0,151.0,1.21,44.0,58.0,-14.0,-0.37,,44.7,63.6,-18.8,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
