Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2017-2018,LaLiga,Alavés,Christian Santos,ve VEN,FW,29.0,4.8,182.0,10.0,19.0,108.0,56.0,11.0,182.0,0.0,0.0,,0.0,,79.0,223.0,57.0,0.0,3.0,0.0,17.0,3.0,133.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Bojan Krkić,es ESP,"FW,MF",26.0,4.9,181.0,3.0,24.0,95.0,67.0,11.0,181.0,11.0,9.0,81.8,2.0,18.2,145.0,1017.0,394.0,13.0,8.0,2.0,13.0,11.0,139.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Hernán Pérez,py PAR,MF,28.0,4.2,213.0,8.0,58.0,85.0,78.0,15.0,213.0,24.0,11.0,45.8,13.0,54.2,127.0,1072.0,583.0,18.0,9.0,5.0,11.0,11.0,127.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Óscar Romero,py PAR,"MF,FW",25.0,2.8,115.0,2.0,23.0,56.0,36.0,2.0,115.0,9.0,2.0,22.2,7.0,77.8,70.0,343.0,127.0,2.0,3.0,0.0,9.0,6.0,66.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Ermedin Demirović,ba BIH,FW,19.0,2.0,52.0,3.0,4.0,23.0,25.0,8.0,52.0,3.0,0.0,0.0,2.0,66.7,37.0,186.0,40.0,2.0,2.0,2.0,4.0,4.0,42.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Enzo Fernández,es ESP,MF,22.0,0.8,36.0,2.0,15.0,16.0,6.0,0.0,36.0,2.0,2.0,100.0,0.0,0.0,24.0,89.0,44.0,1.0,1.0,0.0,1.0,0.0,24.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Antonio Sivera,es ESP,GK,20.0,0.7,16.0,14.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,,0.0,,7.0,46.0,44.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Víctor López,es ESP,MF,20.0,0.7,28.0,1.0,5.0,8.0,17.0,3.0,28.0,2.0,0.0,0.0,2.0,100.0,15.0,146.0,79.0,3.0,1.0,0.0,2.0,0.0,12.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Aleksandar Katai,rs SRB,"MF,DF",26.0,0.6,20.0,0.0,4.0,6.0,11.0,0.0,20.0,6.0,4.0,66.7,2.0,33.3,13.0,117.0,52.0,2.0,0.0,0.0,2.0,4.0,13.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Héctor Hernández,es ESP,DF,26.0,0.2,6.0,1.0,3.0,2.0,1.0,0.0,6.0,0.0,0.0,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Squad Total,,,25.5,38.0,17988.0,2197.0,6320.0,8026.0,3879.0,560.0,17985.0,577.0,330.0,57.2,244.0,42.3,9107.0,48939.0,24165.0,454.0,347.0,118.0,534.0,403.0,9603.0,1030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Opponent Total,,,26.8,38.0,24801.0,1933.0,6576.0,12237.0,6263.0,848.0,24791.0,663.0,396.0,59.7,267.0,40.3,14524.0,76253.0,39235.0,751.0,592.0,183.0,571.0,435.0,16638.0,1828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,José Luis Morales,es ESP,"MF,FW",30.0,34.0,1382.0,28.0,192.0,521.0,703.0,147.0,1379.0,184.0,91.0,49.5,93.0,50.5,971.0,8283.0,4350.0,154.0,98.0,73.0,79.0,78.0,980.0,263.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,José Campaña,es ESP,MF,24.0,30.4,1955.0,72.0,378.0,1091.0,520.0,29.0,1955.0,64.0,36.0,56.3,28.0,43.8,1127.0,6500.0,3504.0,84.0,45.0,8.0,35.0,20.0,1271.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Sergio Postigo,es ESP,DF,28.0,26.9,1227.0,193.0,634.0,553.0,49.0,17.0,1227.0,11.0,9.0,81.8,2.0,18.2,634.0,3289.0,2139.0,24.0,7.0,1.0,11.0,3.0,680.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Oier Olazábal,es ESP,GK,27.0,26.0,793.0,696.0,791.0,1.0,1.0,1.0,793.0,2.0,2.0,100.0,0.0,0.0,353.0,2889.0,2208.0,0.0,0.0,0.0,3.0,1.0,189.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Jefferson Lerma,co COL,MF,22.0,23.7,1326.0,74.0,354.0,815.0,170.0,17.0,1326.0,22.0,19.0,86.4,3.0,13.6,660.0,3051.0,1472.0,19.0,18.0,1.0,17.0,13.0,762.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Chema,es ESP,DF,25.0,22.4,904.0,159.0,476.0,417.0,18.0,11.0,904.0,1.0,1.0,100.0,0.0,0.0,420.0,1515.0,719.0,3.0,1.0,0.0,4.0,5.0,474.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Antonio Luna,es ESP,DF,26.0,22.5,1194.0,94.0,443.0,506.0,261.0,19.0,1194.0,15.0,10.0,66.7,5.0,33.3,567.0,3006.0,1463.0,37.0,28.0,4.0,13.0,16.0,576.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Jason,es ESP,"FW,MF",23.0,19.8,793.0,18.0,111.0,315.0,378.0,57.0,793.0,71.0,25.0,35.2,46.0,64.8,502.0,2677.0,1210.0,48.0,27.0,20.0,42.0,36.0,544.0,137.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Rober,es ESP,"DF,MF",22.0,21.2,883.0,116.0,451.0,398.0,40.0,9.0,883.0,8.0,8.0,100.0,0.0,0.0,381.0,1642.0,808.0,5.0,2.0,0.0,10.0,10.0,409.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Pedro López Muñoz,es ESP,DF,33.0,17.7,990.0,56.0,311.0,424.0,262.0,6.0,990.0,22.0,7.0,31.8,15.0,68.2,423.0,1809.0,911.0,19.0,21.0,1.0,11.0,8.0,470.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Ivi,es ESP,"MF,FW",23.0,19.6,908.0,18.0,140.0,359.0,429.0,43.0,907.0,66.0,33.0,50.0,33.0,50.0,564.0,4117.0,2129.0,62.0,49.0,14.0,47.0,57.0,608.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Enis Bardhi,mk MKD,MF,22.0,17.6,875.0,17.0,129.0,451.0,307.0,20.0,875.0,43.0,25.0,58.1,18.0,41.9,534.0,2740.0,1533.0,39.0,18.0,7.0,42.0,34.0,569.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Coke,es ESP,DF,30.0,15.4,935.0,69.0,323.0,378.0,247.0,27.0,935.0,28.0,19.0,67.9,9.0,32.1,462.0,2555.0,1459.0,35.0,33.0,6.0,23.0,25.0,486.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Toño,es ESP,DF,27.0,12.0,680.0,29.0,170.0,318.0,203.0,9.0,680.0,31.0,24.0,77.4,7.0,22.6,383.0,2535.0,1646.0,44.0,32.0,6.0,15.0,10.0,399.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Erick Cabaco,uy URU,DF,22.0,11.6,449.0,89.0,279.0,167.0,7.0,5.0,449.0,4.0,2.0,50.0,2.0,50.0,149.0,795.0,470.0,4.0,1.0,1.0,4.0,1.0,188.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Cheick Doukouré,ci CIV,MF,24.0,11.4,425.0,11.0,93.0,250.0,86.0,16.0,425.0,2.0,1.0,50.0,1.0,50.0,236.0,889.0,212.0,5.0,10.0,1.0,17.0,14.0,240.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Saša Lukić,rs SRB,MF,20.0,11.0,434.0,28.0,131.0,244.0,68.0,4.0,434.0,21.0,15.0,71.4,6.0,28.6,221.0,1598.0,737.0,17.0,7.0,0.0,13.0,15.0,239.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Raúl Fernández,es ESP,GK,29.0,11.0,353.0,285.0,351.0,2.0,0.0,0.0,353.0,0.0,0.0,,0.0,,141.0,1248.0,1051.0,0.0,0.0,0.0,1.0,0.0,68.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Emmanuel Boateng,gh GHA,FW,21.0,14.2,384.0,14.0,50.0,165.0,177.0,57.0,384.0,24.0,15.0,62.5,9.0,37.5,207.0,1104.0,455.0,18.0,12.0,8.0,41.0,19.0,282.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Roger Martí,es ESP,FW,26.0,10.7,302.0,5.0,27.0,128.0,151.0,53.0,301.0,18.0,13.0,72.2,5.0,27.8,197.0,954.0,383.0,12.0,8.0,7.0,33.0,13.0,226.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Álex Alegría,es ESP,FW,24.0,7.0,255.0,9.0,12.0,129.0,115.0,29.0,255.0,6.0,1.0,16.7,5.0,83.3,158.0,446.0,100.0,2.0,3.0,2.0,38.0,20.0,193.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Enes Ünal,tr TUR,FW,20.0,6.6,211.0,6.0,13.0,100.0,99.0,24.0,211.0,5.0,0.0,0.0,5.0,100.0,122.0,381.0,136.0,4.0,8.0,3.0,28.0,12.0,158.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Giampaolo Pazzini,it ITA,FW,32.0,4.9,98.0,1.0,2.0,56.0,41.0,12.0,98.0,5.0,3.0,60.0,2.0,40.0,61.0,263.0,91.0,3.0,3.0,2.0,11.0,12.0,75.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Shaquell Moore,us USA,DF,20.0,4.7,275.0,20.0,96.0,128.0,52.0,2.0,275.0,6.0,2.0,33.3,4.0,66.7,160.0,932.0,438.0,14.0,9.0,2.0,6.0,5.0,150.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Armando Sadiku,al ALB,FW,26.0,3.0,104.0,6.0,15.0,52.0,39.0,10.0,104.0,4.0,2.0,50.0,2.0,50.0,44.0,152.0,25.0,1.0,1.0,1.0,8.0,2.0,65.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Iván López,es ESP,DF,23.0,1.9,115.0,6.0,37.0,45.0,37.0,0.0,115.0,4.0,4.0,100.0,0.0,0.0,55.0,338.0,238.0,4.0,3.0,0.0,1.0,0.0,51.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Nano,es ESP,FW,22.0,3.1,92.0,1.0,9.0,34.0,49.0,17.0,92.0,4.0,2.0,50.0,2.0,50.0,54.0,271.0,158.0,6.0,2.0,5.0,8.0,5.0,57.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Samu García,es ESP,"FW,MF",27.0,2.1,97.0,1.0,15.0,39.0,43.0,8.0,97.0,4.0,0.0,0.0,4.0,100.0,53.0,197.0,96.0,4.0,2.0,1.0,4.0,4.0,63.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Rubén Rochina,es ESP,"MF,DF",26.0,1.7,112.0,2.0,17.0,61.0,36.0,7.0,112.0,8.0,5.0,62.5,3.0,37.5,80.0,494.0,243.0,7.0,8.0,1.0,4.0,5.0,89.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Koke Vegas,es ESP,GK,21.0,1.0,33.0,30.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,,0.0,,12.0,71.0,51.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Hacen,mr MTN,"FW,MF",19.0,0.9,50.0,3.0,18.0,27.0,5.0,0.0,50.0,0.0,0.0,,0.0,,24.0,86.0,25.0,0.0,1.0,0.0,1.0,1.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Aly Abeid,mr MTN,DF,19.0,0.9,49.0,4.0,20.0,20.0,10.0,0.0,49.0,1.0,1.0,100.0,0.0,0.0,17.0,95.0,67.0,2.0,2.0,0.0,0.0,0.0,23.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Fahad Al Muwallad,sa KSA,MF,22.0,0.3,12.0,0.0,1.0,4.0,7.0,2.0,12.0,1.0,0.0,0.0,1.0,100.0,10.0,18.0,1.0,0.0,0.0,0.0,2.0,1.0,9.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Squad Total,,,25.7,38.0,18695.0,2160.0,6122.0,8198.0,4610.0,658.0,18690.0,685.0,375.0,54.7,310.0,45.3,9982.0,56940.0,30528.0,676.0,459.0,175.0,572.0,445.0,10628.0,1276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Opponent Total,,,26.8,38.0,24072.0,2019.0,6952.0,11478.0,5855.0,911.0,24066.0,626.0,386.0,61.7,239.0,38.2,14379.0,73094.0,38961.0,758.0,561.0,192.0,521.0,377.0,15996.0,1649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Unai Núñez,es ESP,DF,20.0,32.7,1870.0,183.0,899.0,917.0,73.0,32.0,1870.0,20.0,17.0,85.0,3.0,15.0,1068.0,6144.0,3809.0,28.0,15.0,1.0,16.0,14.0,1078.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Iñaki Williams,gh GHA,"FW,MF",23.0,31.7,1140.0,16.0,105.0,402.0,654.0,186.0,1140.0,121.0,61.0,50.4,60.0,49.6,772.0,5309.0,2294.0,90.0,61.0,54.0,89.0,63.0,853.0,261.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Kepa Arrizabalaga,es ESP,GK,22.0,30.0,1114.0,927.0,1112.0,2.0,0.0,0.0,1114.0,0.0,0.0,,0.0,,591.0,3678.0,2457.0,0.0,0.0,0.0,0.0,0.0,508.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Raúl García,es ESP,"MF,FW",31.0,29.2,1263.0,28.0,154.0,644.0,476.0,110.0,1260.0,20.0,11.0,55.0,9.0,45.0,665.0,2623.0,975.0,31.0,23.0,5.0,53.0,38.0,894.0,138.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Markel Susaeta,es ESP,"FW,MF",29.0,25.2,1234.0,14.0,134.0,551.0,567.0,60.0,1233.0,71.0,37.0,52.1,34.0,47.9,816.0,5269.0,2181.0,61.0,46.0,18.0,43.0,47.0,859.0,167.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Mikel San José,es ESP,MF,28.0,23.9,1259.0,64.0,294.0,790.0,192.0,30.0,1259.0,32.0,20.0,62.5,12.0,37.5,601.0,2693.0,1379.0,16.0,30.0,1.0,22.0,20.0,726.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Iñigo Lekue,es ESP,"DF,FW",24.0,23.5,1498.0,64.0,338.0,738.0,449.0,30.0,1498.0,75.0,43.0,57.3,32.0,42.7,784.0,5350.0,2691.0,81.0,53.0,12.0,26.0,19.0,826.0,147.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Aritz Aduriz,es ESP,FW,36.0,23.9,702.0,20.0,41.0,314.0,350.0,108.0,697.0,24.0,19.0,79.2,5.0,20.8,411.0,1876.0,691.0,27.0,19.0,10.0,43.0,42.0,575.0,150.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Ander Iturraspe,es ESP,MF,28.0,21.2,1466.0,75.0,338.0,879.0,261.0,2.0,1466.0,6.0,5.0,83.3,1.0,16.7,715.0,3023.0,1463.0,12.0,19.0,0.0,19.0,11.0,832.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Óscar de Marcos,es ESP,"DF,FW",28.0,18.4,1083.0,46.0,211.0,494.0,384.0,39.0,1083.0,19.0,11.0,57.9,8.0,42.1,531.0,2700.0,1533.0,42.0,33.0,7.0,18.0,11.0,640.0,149.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Aymeric Laporte,es ESP,DF,23.0,19.0,1189.0,108.0,583.0,570.0,45.0,16.0,1189.0,6.0,4.0,66.7,2.0,33.3,663.0,3208.0,1886.0,14.0,6.0,1.0,8.0,1.0,736.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,29.0,17.2,971.0,62.0,273.0,465.0,246.0,7.0,971.0,24.0,14.0,58.3,10.0,41.7,460.0,2324.0,1068.0,29.0,22.0,2.0,19.0,13.0,483.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Iñigo Córdoba,es ESP,FW,20.0,16.2,777.0,12.0,116.0,335.0,350.0,33.0,777.0,89.0,45.0,50.6,44.0,49.4,523.0,3779.0,1902.0,59.0,48.0,7.0,34.0,40.0,519.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Iñigo Martínez,es ESP,DF,26.0,16.0,952.0,89.0,432.0,475.0,56.0,21.0,952.0,7.0,7.0,100.0,0.0,0.0,513.0,3324.0,2073.0,24.0,12.0,1.0,8.0,1.0,541.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Enric Saborit,es ESP,DF,25.0,15.9,880.0,64.0,269.0,424.0,198.0,3.0,880.0,7.0,3.0,42.9,4.0,57.1,385.0,1856.0,962.0,29.0,23.0,0.0,19.0,5.0,407.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Mikel Rico,es ESP,MF,32.0,13.0,681.0,19.0,122.0,428.0,145.0,12.0,681.0,18.0,10.0,55.6,8.0,44.4,412.0,1790.0,655.0,8.0,17.0,2.0,16.0,14.0,403.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Beñat Etxebarria,es ESP,MF,30.0,12.4,918.0,17.0,115.0,565.0,254.0,3.0,918.0,12.0,6.0,50.0,6.0,50.0,465.0,2079.0,985.0,21.0,17.0,1.0,17.0,14.0,567.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Mikel Vesga,es ESP,MF,24.0,9.0,484.0,17.0,86.0,303.0,101.0,12.0,484.0,10.0,7.0,70.0,3.0,30.0,272.0,1299.0,614.0,11.0,13.0,2.0,10.0,18.0,302.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Iago Herrerín,es ESP,GK,29.0,8.0,308.0,234.0,306.0,2.0,0.0,0.0,308.0,0.0,0.0,,0.0,,179.0,1042.0,811.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Iker Muniain,es ESP,"MF,FW",24.0,8.7,540.0,3.0,28.0,312.0,212.0,31.0,540.0,36.0,22.0,61.1,14.0,38.9,376.0,2426.0,1307.0,38.0,37.0,7.0,18.0,21.0,446.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,22.0,7.5,522.0,18.0,195.0,321.0,16.0,2.0,522.0,5.0,4.0,80.0,1.0,20.0,305.0,1928.0,1191.0,10.0,9.0,1.0,4.0,2.0,318.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Eneko Bóveda,es ESP,DF,28.0,5.8,347.0,11.0,76.0,182.0,92.0,1.0,347.0,4.0,1.0,25.0,3.0,75.0,159.0,816.0,358.0,11.0,11.0,0.0,6.0,3.0,166.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Xabier Etxeita,es ESP,DF,29.0,4.2,206.0,31.0,111.0,86.0,9.0,5.0,206.0,0.0,0.0,,0.0,,117.0,568.0,345.0,3.0,2.0,1.0,2.0,0.0,123.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Sabin Merino,es ESP,"FW,MF",25.0,4.2,143.0,11.0,25.0,57.0,62.0,15.0,143.0,3.0,2.0,66.7,1.0,33.3,85.0,327.0,132.0,5.0,2.0,2.0,9.0,9.0,89.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Andoni López,es ESP,DF,21.0,1.0,58.0,1.0,21.0,16.0,21.0,2.0,58.0,1.0,1.0,100.0,0.0,0.0,31.0,136.0,55.0,1.0,2.0,0.0,2.0,0.0,29.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Ager Aketxe,es ESP,MF,23.0,0.4,49.0,0.0,6.0,17.0,26.0,1.0,49.0,1.0,0.0,0.0,1.0,100.0,31.0,134.0,36.0,1.0,2.0,1.0,0.0,3.0,34.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Squad Total,,,26.7,38.0,21654.0,2134.0,6390.0,10289.0,5239.0,761.0,21645.0,611.0,350.0,57.3,261.0,42.7,11930.0,65701.0,33853.0,652.0,522.0,136.0,501.0,409.0,13091.0,1507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Opponent Total,,,27.0,38.0,22085.0,2299.0,7360.0,10091.0,4901.0,693.0,22079.0,735.0,439.0,59.7,296.0,40.3,12401.0,63932.0,31764.0,666.0,492.0,152.0,505.0,444.0,13605.0,1302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Iván Cuéllar,es ESP,GK,33.0,35.0,1212.0,939.0,1201.0,11.0,0.0,0.0,1212.0,0.0,0.0,,0.0,,506.0,4398.0,2817.0,0.0,1.0,1.0,3.0,0.0,366.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Javier Eraso,es ESP,"MF,FW",27.0,28.1,1097.0,13.0,135.0,532.0,441.0,69.0,1097.0,23.0,11.0,47.8,12.0,52.2,628.0,2668.0,1164.0,39.0,30.0,7.0,56.0,53.0,717.0,145.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Joseba Zaldúa,es ESP,DF,25.0,28.4,1578.0,88.0,452.0,718.0,424.0,31.0,1578.0,57.0,31.0,54.4,26.0,45.6,654.0,3764.0,1911.0,64.0,40.0,6.0,23.0,15.0,723.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Rubén Pérez,es ESP,MF,28.0,28.0,1769.0,71.0,524.0,1187.0,95.0,0.0,1769.0,35.0,27.0,77.1,8.0,22.9,964.0,4225.0,1619.0,13.0,15.0,0.0,27.0,17.0,982.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Gabriel,br BRA,MF,23.0,26.4,1545.0,35.0,269.0,928.0,372.0,62.0,1544.0,78.0,49.0,62.8,29.0,37.2,828.0,3670.0,1516.0,31.0,21.0,5.0,52.0,53.0,1009.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Diego Rico,es ESP,DF,24.0,24.8,1619.0,68.0,511.0,724.0,405.0,30.0,1619.0,36.0,20.0,55.6,16.0,44.4,724.0,3189.0,1635.0,50.0,41.0,11.0,30.0,20.0,747.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
