Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2001-2002,Ligue1,Marseille,Eduardo Tuzzio,ar ARG,DF,27.0,18.0,14.0,1313.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Delfim,pt POR,MF,24.0,19.0,14.0,1205.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Fernandão,br BRA,FW,23.0,26.0,13.0,1216.0,13.5,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,,,,0.22,0.22,0.44,0.22,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Zoumana Camara,fr FRA,DF,22.0,11.0,11.0,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Abdoulaye Méïté,ci CIV,DF,20.0,10.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Alfonso Pérez,es ESP,FW,28.0,11.0,10.0,831.0,9.2,4.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,,,,0.43,0.0,0.43,0.43,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Lamine Sakho,sn SEN,"FW,MF",23.0,12.0,10.0,814.0,9.0,5.0,,,5.0,0.0,0.0,1.0,0.0,,,,0.55,,,0.55,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Brahim Hemdani,dz ALG,"DF,MF",23.0,11.0,9.0,848.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Alberto Rivera,es ESP,MF,23.0,12.0,9.0,824.0,9.2,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,,,,0.22,0.11,0.33,0.11,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Salomon Olembé,cm CMR,MF,20.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Pascal Nouma,fr FRA,"FW,MF",29.0,11.0,8.0,654.0,7.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,0.14,0.14,0.28,0.14,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Djamel Belmadi,dz ALG,MF,25.0,10.0,8.0,639.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Ibrahim Ba,fr FRA,MF,27.0,9.0,6.0,479.0,5.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.19,0.19,0.0,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Wilfried Dalmat,mf SMN,"FW,MF",19.0,11.0,5.0,493.0,5.5,1.0,,,1.0,0.0,0.0,3.0,0.0,,,,0.18,,,0.18,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Dimas,pt POR,DF,32.0,6.0,5.0,405.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Philippe Brunel,fr FRA,MF,28.0,11.0,4.0,549.0,6.1,0.0,,,0.0,0.0,0.0,2.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Cyril Chapuis,fr FRA,FW,22.0,9.0,4.0,492.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Fabrice Fernandes,fr FRA,MF,21.0,4.0,4.0,268.0,3.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Dill,br BRA,FW,27.0,5.0,4.0,244.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Jérôme Leroy,fr FRA,MF,26.0,7.0,2.0,355.0,3.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.25,0.0,0.25,0.25,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Stefano Torrisi,it ITA,DF,30.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Jurgen Cavens,be BEL,FW,22.0,5.0,1.0,212.0,2.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.42,0.0,0.42,0.42,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Damien Gregorini,fr FRA,GK,22.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Fabien Laurenti,fr FRA,DF,18.0,1.0,1.0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Karim Dahou,fr FRA,MF,19.0,6.0,0.0,113.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Bruno N'Gotty,fr FRA,DF,30.0,2.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Guillaume Deschamps,fr FRA,FW,22.0,1.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Squad Total,,,25.7,34.0,370.0,,,34.0,17.0,51.0,30.0,4.0,5.0,73.0,4.0,,,,1.0,0.5,1.5,0.88,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Opponent Total,,,26.2,34.0,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Néstor Fabbri,ar ARG,DF,33.0,34.0,34.0,3060.0,34.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Mickaël Landreau,fr FRA,GK,22.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Sylvain Armand,fr FRA,DF,20.0,30.0,30.0,2683.0,29.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Mathieu Berson,fr FRA,MF,21.0,29.0,28.0,2475.0,27.5,3.0,0.0,3.0,3.0,0.0,0.0,11.0,0.0,,,,0.11,0.0,0.11,0.11,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Olivier Quint,fr FRA,MF,29.0,28.0,26.0,2290.0,25.4,4.0,6.0,10.0,1.0,3.0,4.0,2.0,0.0,,,,0.16,0.24,0.39,0.04,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Nicolas Laspalles,fr FRA,DF,29.0,25.0,25.0,2245.0,24.9,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Stéphane Ziani,fr FRA,MF,29.0,29.0,25.0,226.0,2.5,1.0,7.0,8.0,1.0,0.0,0.0,1.0,0.0,,,,0.4,2.79,3.19,0.4,3.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Nicolas Savinaud,fr FRA,"DF,MF",25.0,25.0,22.0,1956.0,21.7,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Frédéric Da Rocha,fr FRA,MF,26.0,28.0,21.0,1938.0,21.5,1.0,4.0,5.0,1.0,0.0,1.0,3.0,0.0,,,,0.05,0.19,0.23,0.05,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Nicolas Gillet,fr FRA,DF,24.0,25.0,21.0,1913.0,21.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Pierre-Yves André,fr FRA,FW,27.0,26.0,17.0,1427.0,15.9,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,,,,0.25,0.13,0.38,0.25,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Viorel Moldovan,ro ROU,FW,29.0,17.0,15.0,1041.0,11.6,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,,,,0.43,0.17,0.61,0.43,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Mario Yepes,co COL,DF,25.0,11.0,11.0,980.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Eric Djemba-Djemba,cm CMR,MF,20.0,14.0,11.0,979.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Marama Vahirua,pf TAH,"FW,MF",21.0,24.0,9.0,1105.0,12.3,6.0,2.0,8.0,6.0,0.0,0.0,1.0,0.0,,,,0.49,0.16,0.65,0.49,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Yves Deroff,fr FRA,DF,22.0,10.0,7.0,629.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Salomon Olembé,cm CMR,MF,20.0,13.0,7.0,585.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Hassan Ahamada,fr FRA,"FW,MF",20.0,16.0,6.0,658.0,7.3,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,,,,0.27,0.14,0.41,0.27,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Charles Devineau,fr FRA,MF,21.0,9.0,6.0,501.0,5.6,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,0.36,0.0,0.36,0.36,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Víctor Bonilla,co COL,FW,30.0,6.0,6.0,496.0,5.5,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,,,0.36,0.0,0.36,0.36,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Mauro Cetto,ar ARG,DF,19.0,5.0,4.0,292.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Wilfried Dalmat,mf SMN,"FW,MF",19.0,9.0,3.0,304.0,3.4,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Pascal Delhommeau,fr FRA,DF,22.0,4.0,3.0,255.0,2.8,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Jean-Hugues Ateba,cm CMR,"DF,MF",20.0,4.0,2.0,200.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Éric Carrière,fr FRA,MF,28.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Willy Grondin,fr FRA,GK,26.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Pierre Aristouy,fr FRA,FW,21.0,2.0,0.0,50.0,0.6,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Goran Rubil,hr CRO,"DF,MF",20.0,2.0,0.0,17.0,0.2,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Shiva N'Zigou,ga GAB,"FW,MF",17.0,1.0,0.0,9.0,0.1,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Jérémy Toulalan,fr FRA,"DF,MF",17.0,1.0,0.0,8.0,0.1,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Squad Total,,,25.4,34.0,373.0,,,34.0,26.0,60.0,31.0,3.0,5.0,63.0,5.0,,,,1.0,0.76,1.76,0.91,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Nantes,Opponent Total,,,26.2,34.0,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Nicolas Penneteau,fr FRA,GK,20.0,31.0,31.0,2770.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Tony Vairelles,fr FRA,"DF,FW",28.0,30.0,28.0,2555.0,28.4,14.0,4.0,18.0,9.0,5.0,6.0,3.0,0.0,,,,0.49,0.14,0.63,0.32,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Cyril Jeunechamp,fr FRA,"DF,MF",25.0,29.0,27.0,2451.0,27.2,1.0,5.0,6.0,1.0,0.0,0.0,8.0,1.0,,,,0.04,0.18,0.22,0.04,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Morlaye Soumah,gn GUI,DF,29.0,29.0,26.0,2398.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Nicolas Dieuze,fr FRA,MF,22.0,30.0,26.0,2085.0,23.2,2.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,,,,0.09,0.04,0.13,0.09,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Michael Essien,gh GHA,"DF,MF",18.0,24.0,23.0,2028.0,22.5,4.0,1.0,5.0,4.0,0.0,0.0,6.0,1.0,,,,0.18,0.04,0.22,0.18,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Bernard Lambourde,fr FRA,DF,30.0,23.0,22.0,1878.0,20.9,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Lilian Nalis,fr FRA,MF,29.0,26.0,19.0,1777.0,19.7,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,,,,0.05,0.05,0.1,0.05,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Frédéric Mendy,fr FRA,DF,27.0,21.0,19.0,1692.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Demetrius Ferreira,br BRA,DF,27.0,22.0,19.0,1653.0,18.4,3.0,1.0,4.0,2.0,1.0,1.0,4.0,1.0,,,,0.16,0.05,0.22,0.11,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Patrick Beneforti,fr FRA,MF,20.0,28.0,18.0,1623.0,18.0,4.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,,,,0.22,0.0,0.22,0.22,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Christophe Deguerville,fr FRA,DF,31.0,19.0,18.0,1565.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Fabrice Jau,fr FRA,MF,22.0,23.0,17.0,1558.0,17.3,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,,,,0.17,0.12,0.29,0.17,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Cédric Uras,fr FRA,DF,23.0,19.0,16.0,1465.0,16.3,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Damián Manso,ar ARG,MF,22.0,22.0,15.0,1202.0,13.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,0.07,0.07,0.15,0.07,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Sébastien Piocelle,fr FRA,MF,22.0,16.0,12.0,1051.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Greg Vanney,us USA,DF,27.0,11.0,11.0,984.0,10.9,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.18,0.18,0.0,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Pierre Deblock,fr FRA,MF,28.0,13.0,11.0,805.0,8.9,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,0.11,0.11,0.22,0.11,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Prince Daye,lr LBR,FW,23.0,13.0,4.0,597.0,6.6,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,,,,0.15,0.3,0.45,0.15,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Antar Yahia,dz ALG,DF,19.0,6.0,3.0,356.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Ali Boumnijel,tn TUN,GK,35.0,4.0,3.0,290.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bastia,Reynald Pedros,fr FRA,MF,29.0,5.0,3.0,277.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
