Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2017-2018,SeriaA,Fiorentina,Simone Lo Faso,it ITA,FW,19.0,2.0,36.0,18.0,1.1,0.4,0.0,,0.0,2.0,,21.0,3.0,0.0,0.0,0.0,0.0,-0.21,0.6,0.2,0.4,1.05,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Rafik Zekhnini,no NOR,FW,19.0,1.0,11.0,11.0,0.3,0.1,0.0,,0.0,1.0,,11.0,0.0,0.0,0.0,0.0,0.0,-0.21,0.1,0.6,-0.6,-4.53,-4.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Federico Brancolini,it ITA,GK,16.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Michele Cerofolini,it ITA,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,29.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Gabriele Gori,it ITA,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Ianis Hagi,ro ROU,"FW,MF",18.0,0.0,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Petko Hristov,bg BUL,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Luca Ranieri,it ITA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Riccardo Sottil,it ITA,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Vitja Valenčič,si SVN,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Squad Total,,,25.0,38.0,3420.0,90.0,100.0,38.0,418.0,,,111.0,0.0,325.0,1.5,54.0,46.0,8.0,0.21,,54.5,40.8,13.7,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Opponent Total,,,26.9,38.0,3420.0,90.0,100.0,38.0,418.0,,,111.0,0.0,307.0,1.26,46.0,54.0,-8.0,-0.21,,40.8,54.5,-13.7,-0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Salvatore Sirigu,it ITA,GK,30.0,,3330.0,90.0,97.4,37.0,37.0,,37.0,0.0,,1.0,1.38,52.0,45.0,7.0,0.19,-0.81,44.8,45.6,-0.8,-0.02,0.22,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Nicolas Nkoulou,cm CMR,DF,27.0,,3258.0,88.0,95.3,36.2,37.0,,35.0,0.0,,1.0,1.38,46.0,45.0,1.0,0.03,-3.86,42.2,44.7,-2.6,-0.07,-0.93,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Tomás Rincón,ve VEN,MF,29.0,,2995.0,83.0,87.6,33.3,35.0,,23.0,1.0,,0.0,1.33,45.0,41.0,4.0,0.12,-0.73,38.9,41.7,-2.9,-0.09,-0.47,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Lorenzo De Silvestri,it ITA,DF,29.0,,2955.0,84.0,86.4,32.8,35.0,,28.0,0.0,,2.0,1.43,45.0,34.0,11.0,0.34,0.92,40.9,36.2,4.7,0.14,1.26,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Iago Falque,es ESP,"FW,MF",27.0,,2821.0,76.0,82.5,31.3,34.0,,14.0,3.0,,0.0,1.46,47.0,33.0,14.0,0.45,1.35,41.6,33.2,8.4,0.27,1.68,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Daniele Baselli,it ITA,MF,25.0,,2521.0,79.0,73.7,28.0,30.0,,18.0,2.0,,0.0,1.5,43.0,32.0,11.0,0.39,0.69,36.7,32.1,4.6,0.16,0.73,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Andrea Belotti,it ITA,FW,23.0,,2683.0,84.0,78.5,29.8,29.0,,27.0,3.0,,0.0,1.5,43.0,35.0,8.0,0.27,0.27,36.0,38.5,-2.5,-0.08,-0.26,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Adem Ljajić,rs SRB,"MF,FW",25.0,,2166.0,80.0,63.3,24.1,23.0,,21.0,4.0,,6.0,1.3,36.0,31.0,5.0,0.21,-0.01,29.6,31.8,-2.1,-0.09,-0.17,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Nicolás Burdisso,ar ARG,DF,36.0,,2069.0,86.0,60.5,23.0,23.0,,22.0,1.0,,11.0,1.46,31.0,21.0,10.0,0.43,0.57,28.4,27.0,1.5,0.06,0.23,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Cristian Ansaldi,ar ARG,DF,30.0,,1872.0,75.0,54.7,20.8,20.0,,17.0,5.0,,3.0,1.48,26.0,27.0,-1.0,-0.05,-0.57,26.1,28.8,-2.7,-0.13,-0.23,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Emiliano Moretti,it ITA,DF,36.0,,1782.0,81.0,52.1,19.8,19.0,,17.0,3.0,,15.0,1.64,30.0,20.0,10.0,0.51,0.61,25.8,21.5,4.4,0.22,0.52,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,M'Baye Niang,sn SEN,FW,22.0,,1532.0,59.0,44.8,17.0,18.0,,4.0,8.0,,4.0,1.0,23.0,23.0,0.0,0.0,-0.38,19.1,18.4,0.7,0.04,0.13,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Cristian Molinaro,it ITA,DF,34.0,,1564.0,78.0,45.7,17.4,17.0,,16.0,3.0,,14.0,1.4,25.0,18.0,7.0,0.4,0.35,19.4,21.5,-2.1,-0.12,-0.17,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Joel Obi,ng NGA,MF,26.0,,1247.0,57.0,36.5,13.9,16.0,,3.0,6.0,,5.0,1.82,19.0,9.0,10.0,0.72,0.8,17.6,12.6,5.0,0.38,0.62,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Álex Berenguer,es ESP,FW,22.0,,1043.0,47.0,30.5,11.6,11.0,,6.0,11.0,,13.0,1.64,18.0,13.0,5.0,0.43,0.32,13.4,13.6,-0.2,-0.02,0.01,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Afriyie Acquah,gh GHA,MF,25.0,,951.0,43.0,27.8,10.6,9.0,,3.0,13.0,,11.0,1.64,13.0,17.0,-4.0,-0.38,-0.82,9.8,15.4,-5.6,-0.53,-0.7,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Mirko Valdifiori,it ITA,MF,31.0,,618.0,48.0,18.1,6.9,7.0,,5.0,6.0,,22.0,1.15,10.0,12.0,-2.0,-0.29,-0.61,8.9,10.8,-1.9,-0.28,-0.31,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Kevin Bonifazi,it ITA,"DF,MF",21.0,,408.0,68.0,11.9,4.5,4.0,,3.0,2.0,,20.0,1.83,13.0,6.0,7.0,1.54,1.51,6.3,7.7,-1.4,-0.31,-0.32,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Lyanco,br BRA,DF,20.0,,316.0,79.0,9.2,3.5,4.0,,3.0,0.0,,10.0,1.25,7.0,9.0,-2.0,-0.57,-0.86,4.1,7.9,-3.8,-1.08,-1.16,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Antonio Barreca,it ITA,DF,22.0,,468.0,52.0,13.7,5.2,3.0,,2.0,6.0,,17.0,1.0,8.0,11.0,-3.0,-0.58,-0.91,4.6,6.5,-1.9,-0.37,-0.39,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Umar Sadiq,ng NGA,FW,20.0,,225.0,75.0,6.6,2.5,3.0,,2.0,0.0,,11.0,0.33,2.0,4.0,-2.0,-0.8,-1.08,2.8,1.3,1.5,0.61,0.68,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Simone Edera,it ITA,"FW,MF",20.0,,327.0,23.0,9.6,3.6,2.0,,0.0,12.0,,18.0,1.36,6.0,5.0,1.0,0.28,0.07,3.7,6.2,-2.5,-0.69,-0.73,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Davide Zappacosta,it ITA,"DF,FW",25.0,,96.0,48.0,2.8,1.1,1.0,,1.0,1.0,,0.0,2.0,2.0,1.0,1.0,0.94,0.75,0.6,0.6,-0.1,-0.06,-0.03,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Vanja Milinković-Savić,rs SRB,GK,20.0,,90.0,90.0,2.6,1.0,1.0,,1.0,0.0,,32.0,3.0,2.0,1.0,1.0,1.0,0.81,1.2,1.4,-0.2,-0.24,-0.22,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Lucas Boyé,ar ARG,FW,21.0,,155.0,14.0,4.5,1.7,0.0,,0.0,11.0,,8.0,1.18,2.0,3.0,-1.0,-0.58,-0.83,2.7,4.1,-1.4,-0.86,-0.87,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Samuel Gustafson,se SWE,"MF,FW",22.0,,77.0,19.0,2.3,0.9,0.0,,0.0,4.0,,15.0,0.75,0.0,3.0,-3.0,-3.51,-3.8,0.8,2.8,-2.0,-2.3,-2.33,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Alessandro Buongiorno,it ITA,DF,18.0,,9.0,9.0,0.3,0.1,0.0,,0.0,1.0,,2.0,3.0,0.0,0.0,0.0,0.0,-0.21,0.0,0.0,0.0,-0.46,-0.44,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Mattia Aramu,it ITA,"FW,MF",22.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Karlo Butić,hr CRO,FW,18.0,,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Domenico Coppola,it ITA,GK,18.0,,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Manuel De Luca,it ITA,FW,19.0,,,,,,0.0,,0.0,0.0,,12.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Erick Ferigra,ec ECU,DF,18.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Alessandro Fiordaliso,it ITA,DF,18.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Salvador Ichazo,uy URU,GK,25.0,,,,,,0.0,,0.0,0.0,,36.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Ben Lhassine Kone,ci CIV,MF,17.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Vincenzo Millico,it ITA,FW,16.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Michel Ndary Adopo,fr FRA,MF,17.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Vittorio Parigini,it ITA,"FW,MF",21.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Leonardo Rivoira,it ITA,DF,19.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Squad Total,,,28.1,,3420.0,90.0,100.0,38.0,418.0,,,106.0,0.0,315.0,1.42,54.0,46.0,8.0,0.21,,46.0,47.0,-1.0,-0.03,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Opponent Total,,,26.8,,3420.0,90.0,100.0,38.0,418.0,,,106.0,0.0,322.0,1.18,46.0,54.0,-8.0,-0.21,,47.0,46.0,1.0,0.03,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Lucas Torreira,uy URU,MF,21.0,,3180.0,88.0,93.0,35.3,36.0,,31.0,0.0,,1.0,1.42,51.0,53.0,-2.0,-0.06,0.69,49.9,56.0,-6.1,-0.17,0.07,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Matías Silvestre,ar ARG,DF,32.0,,3060.0,90.0,89.5,34.0,34.0,,34.0,0.0,,4.0,1.5,53.0,50.0,3.0,0.09,1.84,50.0,53.4,-3.4,-0.1,0.75,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Fabio Quagliarella,it ITA,FW,34.0,,2719.0,78.0,79.5,30.2,33.0,,21.0,2.0,,1.0,1.37,50.0,41.0,9.0,0.3,1.97,44.7,44.7,0.0,0.0,0.87,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Dennis Praet,be BEL,MF,23.0,,2657.0,83.0,77.7,29.5,31.0,,22.0,1.0,,2.0,1.38,43.0,44.0,-1.0,-0.03,0.32,41.3,45.6,-4.4,-0.15,0.14,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Gian Marco Ferrari,it ITA,DF,25.0,,2645.0,88.0,77.3,29.4,29.0,,29.0,1.0,,8.0,1.43,41.0,48.0,-7.0,-0.24,-0.59,38.9,50.0,-11.2,-0.38,-0.89,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Bartosz Bereszyński,pl POL,DF,25.0,,2480.0,80.0,72.5,27.6,28.0,,24.0,3.0,,4.0,1.45,37.0,39.0,-2.0,-0.07,0.12,36.7,45.9,-9.3,-0.34,-0.57,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Gastón Ramírez,uy URU,MF,26.0,,2214.0,60.0,64.7,24.6,28.0,,6.0,9.0,,0.0,1.38,33.0,42.0,-9.0,-0.37,-0.74,31.6,41.6,-10.1,-0.41,-0.65,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Emiliano Viviano,it ITA,GK,31.0,,2430.0,90.0,71.1,27.0,27.0,,27.0,0.0,,1.0,1.37,37.0,43.0,-6.0,-0.22,-0.4,38.2,42.7,-4.5,-0.17,0.04,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Duván Zapata,co COL,FW,26.0,,2108.0,68.0,61.6,23.4,24.0,,13.0,7.0,,1.0,1.35,36.0,38.0,-2.0,-0.09,0.05,33.4,37.9,-4.4,-0.19,-0.03,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Édgar Barreto,py PAR,MF,33.0,,1965.0,70.0,57.5,21.8,24.0,,13.0,4.0,,5.0,1.32,30.0,42.0,-12.0,-0.55,-1.04,29.2,36.2,-7.0,-0.32,-0.33,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Karol Linetty,pl POL,MF,22.0,,2139.0,74.0,62.5,23.8,21.0,,18.0,8.0,,3.0,1.62,40.0,31.0,9.0,0.38,1.29,35.6,36.3,-0.7,-0.03,0.39,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Gianluca Caprari,it ITA,"FW,MF",24.0,,1809.0,53.0,52.9,20.1,19.0,,5.0,15.0,,3.0,1.38,25.0,28.0,-3.0,-0.15,-0.09,28.8,30.4,-1.5,-0.08,0.22,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Nicola Murru,it ITA,DF,22.0,,1449.0,72.0,42.4,16.1,16.0,,13.0,4.0,,12.0,1.2,19.0,28.0,-9.0,-0.56,-0.79,23.0,26.2,-3.2,-0.2,-0.03,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Ivan Strinić,hr CRO,DF,30.0,,1251.0,74.0,36.6,13.9,16.0,,10.0,1.0,,15.0,1.71,26.0,20.0,6.0,0.43,0.85,18.8,23.2,-4.5,-0.32,-0.23,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Jacopo Sala,it ITA,DF,25.0,,992.0,76.0,29.0,11.0,12.0,,7.0,1.0,,20.0,1.54,21.0,16.0,5.0,0.45,0.79,18.0,12.9,5.1,0.47,0.91,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Vasco Regini,it ITA,DF,26.0,,1077.0,77.0,31.5,12.0,10.0,,9.0,4.0,,24.0,1.29,16.0,19.0,-3.0,-0.25,-0.21,17.7,16.1,1.6,0.13,0.45,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Christian Puggioni,it ITA,GK,36.0,,810.0,90.0,23.7,9.0,9.0,,9.0,0.0,,13.0,1.89,18.0,12.0,6.0,0.67,1.01,13.9,14.6,-0.6,-0.07,0.14,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Dawid Kownacki,pl POL,FW,20.0,,823.0,37.0,24.1,9.1,6.0,,3.0,16.0,,13.0,1.18,14.0,19.0,-5.0,-0.55,-0.58,12.4,16.2,-3.8,-0.42,-0.32,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Joachim Andersen,dk DEN,DF,21.0,,546.0,78.0,16.0,6.1,6.0,,6.0,1.0,,25.0,1.29,7.0,13.0,-6.0,-0.99,-1.05,6.5,9.0,-2.5,-0.41,-0.27,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Valerio Verre,it ITA,MF,23.0,,360.0,20.0,10.5,4.0,2.0,,1.0,16.0,,18.0,1.44,5.0,11.0,-6.0,-1.5,-1.56,6.4,7.9,-1.4,-0.36,-0.2,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Ricky Álvarez,ar ARG,MF,29.0,,267.0,22.0,7.8,3.0,2.0,,0.0,10.0,,21.0,1.83,5.0,5.0,0.0,0.0,0.11,4.1,4.3,-0.2,-0.06,0.13,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Leonardo Capezzi,it ITA,MF,22.0,,214.0,36.0,6.3,2.4,2.0,,1.0,4.0,,30.0,2.0,4.0,5.0,-1.0,-0.42,-0.34,3.3,3.7,-0.4,-0.16,0.01,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Vid Belec,si SVN,GK,27.0,,180.0,90.0,5.3,2.0,2.0,,2.0,0.0,,11.0,0.0,1.0,5.0,-4.0,-2.0,-2.0,1.3,3.0,-1.7,-0.84,-0.7,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Daniel Pavlović,ba BIH,DF,29.0,,90.0,90.0,2.6,1.0,1.0,,1.0,0.0,,0.0,3.0,2.0,1.0,1.0,1.0,1.14,2.7,0.9,1.8,1.79,2.02,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Federico Bonazzoli,it ITA,FW,20.0,,28.0,28.0,0.8,0.3,0.0,,0.0,1.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.8,0.2,0.7,2.18,2.38,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Filip Đuričić,rs SRB,MF,25.0,,7.0,7.0,0.2,0.1,0.0,,0.0,1.0,,8.0,3.0,0.0,0.0,0.0,0.0,0.11,0.1,0.0,0.0,0.43,0.61,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Ognjen Stijepović,me MNE,"FW,MF",17.0,,6.0,6.0,0.2,0.1,0.0,,0.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,-0.23,-0.05,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Dodô,br BRA,DF,25.0,,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Emanuel Ercolano,it ITA,DF,14.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Gergely Hutvágner,hu HUN,GK,17.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Dávid Ivan,sk SVK,MF,22.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Titas Krapikas,lt LTU,GK,18.0,,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Maxime Leverbe,fr FRA,DF,20.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Andrea Tessiore,it ITA,MF,17.0,,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Michal Tomič,sk SVK,MF,18.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Andrea Tozzo,it ITA,GK,24.0,,,,,,0.0,,0.0,0.0,,37.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Squad Total,,,27.0,,3420.0,90.0,100.0,38.0,418.0,,,110.0,0.0,311.0,1.42,56.0,60.0,-4.0,-0.11,,53.5,60.3,-6.8,-0.18,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Opponent Total,,,26.9,,3420.0,90.0,100.0,38.0,418.0,,,110.0,0.0,311.0,1.42,60.0,56.0,4.0,0.11,,60.3,53.5,6.8,0.18,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Francesco Acerbi,it ITA,DF,29.0,38.0,3420.0,90.0,100.0,38.0,38.0,,38.0,0.0,,0.0,1.13,29.0,59.0,-30.0,-0.79,,46.3,48.9,-2.6,-0.07,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
