Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2010-2011,Bundesliga,Eint Frankfurt,Sebastian Rode,de GER,MF,19.0,11.0,11.0,849.0,9.4,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,,,,0.21,0.0,0.21,0.21,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Eint Frankfurt,Ricardo Clark,us USA,MF,27.0,11.0,8.0,593.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Eint Frankfurt,Martin Fenin,cz CZE,FW,23.0,24.0,6.0,808.0,9.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,,,,0.11,0.11,0.22,0.11,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Eint Frankfurt,Ioannis Amanatidis,gr GRE,"FW,MF",28.0,19.0,6.0,631.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Eint Frankfurt,Aleksandar Vasoski,mk MKD,DF,30.0,11.0,6.0,616.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Eint Frankfurt,Chris,br BRA,"DF,MF",31.0,7.0,5.0,448.0,5.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,,,,0.4,0.2,0.6,0.4,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Eint Frankfurt,Marcel Heller,de GER,"FW,MF",24.0,10.0,3.0,370.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Eint Frankfurt,Sonny Kittel,de GER,"FW,MF",17.0,8.0,2.0,217.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Eint Frankfurt,Julian Dudda,de GER,DF,17.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Eint Frankfurt,Kevin Kraus,de GER,DF,17.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Eint Frankfurt,Nikola Petković,rs SRB,DF,13.0,1.0,1.0,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Eint Frankfurt,Markus Steinhöfer,de GER,"DF,MF",24.0,4.0,0.0,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Eint Frankfurt,Ümit Korkmaz,at AUT,MF,24.0,2.0,0.0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Eint Frankfurt,Marcel Titsch-Rivero,de GER,MF,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Eint Frankfurt,Squad Total,,,26.2,34.0,374.0,,,31.0,20.0,51.0,27.0,4.0,4.0,73.0,3.0,,,,0.91,0.59,1.5,0.79,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Eint Frankfurt,Opponent Total,,,25.8,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Matthias Lehmann,de GER,MF,27.0,33.0,33.0,2900.0,32.2,5.0,0.0,5.0,4.0,1.0,1.0,8.0,0.0,,,,0.16,0.0,0.16,0.12,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Markus Thorandt,de GER,"DF,MF",29.0,29.0,29.0,2563.0,28.5,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Fabian Boll,de GER,MF,31.0,28.0,28.0,2076.0,23.1,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,,,,0.13,0.04,0.17,0.13,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Max Kruse,de GER,"FW,MF",22.0,33.0,27.0,2314.0,25.7,2.0,6.0,8.0,2.0,0.0,0.0,2.0,0.0,,,,0.08,0.23,0.31,0.08,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Thomas Kessler,de GER,GK,24.0,26.0,26.0,2318.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Fin Bartels,de GER,"FW,MF",23.0,31.0,23.0,2183.0,24.3,2.0,2.0,4.0,2.0,0.0,0.0,3.0,1.0,,,,0.08,0.08,0.16,0.08,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Marius Ebbers,de GER,FW,32.0,31.0,21.0,2053.0,22.8,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,,,,0.13,0.04,0.18,0.13,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Gerald Asamoah,de GER,"FW,MF",31.0,27.0,21.0,1894.0,21.0,6.0,5.0,11.0,6.0,0.0,0.0,5.0,1.0,,,,0.29,0.24,0.52,0.29,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Ralph Gunesch,de GER,DF,26.0,20.0,20.0,1779.0,19.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Bastian Oczipka,de GER,"DF,FW",21.0,20.0,20.0,1693.0,18.8,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.11,0.11,0.0,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Carlos Zambrano,pe PER,"DF,MF",21.0,20.0,19.0,1693.0,18.8,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,,,,0.05,0.05,0.11,0.05,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Charles Takyi,gh GHA,MF,25.0,24.0,19.0,1491.0,16.6,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,,,,0.24,0.12,0.36,0.24,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Carsten Rothenbach,de GER,DF,29.0,13.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Florian Bruns,de GER,MF,30.0,30.0,11.0,1170.0,13.0,3.0,1.0,4.0,1.0,2.0,2.0,4.0,0.0,,,,0.23,0.08,0.31,0.08,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Rouwen Hennings,de GER,"FW,MF",22.0,16.0,10.0,811.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.11,0.0,0.11,0.11,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Florian Lechner,de GER,DF,29.0,10.0,9.0,825.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Moritz Volz,de GER,DF,27.0,9.0,8.0,754.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Dennis Daube,de GER,MF,21.0,13.0,7.0,794.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Fabio Morena,de GER,DF,30.0,7.0,7.0,545.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Deniz Naki,de GER,FW,21.0,20.0,6.0,765.0,8.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.12,0.0,0.12,0.12,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Benedikt Pliquett,de GER,GK,25.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Marcel Eger,de GER,DF,27.0,7.0,4.0,469.0,5.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.19,0.0,0.19,0.19,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Jan-Philipp Kalla,de GER,DF,23.0,5.0,4.0,336.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Mathias Hain,de GER,GK,37.0,4.0,3.0,290.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Richard Sukuta-Pasu,de GER,FW,20.0,9.0,1.0,153.0,1.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,0.59,0.59,1.18,0.59,1.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Timo Schultz,de GER,MF,32.0,4.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Petar Filipović,de GER,"DF,MF",19.0,1.0,0.0,7.0,0.1,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Davidson Eden,gh GHA,DF,22.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Squad Total,,,26.7,34.0,374.0,,,34.0,23.0,57.0,31.0,3.0,3.0,56.0,5.0,,,,1.0,0.68,1.68,0.91,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,St. Pauli,Opponent Total,,,25.8,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
