season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2010-2011,LaLiga,Villarreal,Marco Ruben,ar ARG,FW,23.0,0.0,12.0,1300.0,14.4,5.0,2.0,7.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.35,0.14,0.48,0.35,0.48,Matches,30.0
2010-2011,LaLiga,Villarreal,José Catalá,es ESP,DF,25.0,0.0,10.0,955.0,10.6,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.19,0.28,0.09,0.28,Matches,16.0
2010-2011,LaLiga,Villarreal,Javier Matilla,es ESP,MF,21.0,0.0,3.0,361.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2010-2011,LaLiga,Villarreal,Kiko Olivas,es ESP,DF,21.0,0.0,2.0,183.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2010-2011,LaLiga,Villarreal,Wakaso,gh GHA,MF,20.0,0.0,1.0,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2010-2011,LaLiga,Villarreal,Joan Oriol,es ESP,DF,23.0,0.0,1.0,142.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2010-2011,LaLiga,Villarreal,Carlos Tomás,es ESP,DF,22.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,LaLiga,Villarreal,Marcos Gullón,es ESP,MF,21.0,0.0,1.0,68.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,LaLiga,Villarreal,Cristóbal,es ESP,"DF,MF",26.0,0.0,1.0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2010-2011,LaLiga,Villarreal,Jefferson Montero,ec ECU,"FW,MF",20.0,0.0,0.0,145.0,1.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,1.24,0.62,1.24,Matches,9.0
2010-2011,LaLiga,Villarreal,Cicinho,br BRA,DF,30.0,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2010-2011,LaLiga,Villarreal,Jozy Altidore,us USA,FW,20.0,0.0,0.0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2010-2011,LaLiga,Villarreal,Nicki Bille Nielsen,dk DEN,FW,22.0,0.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,LaLiga,Villarreal,Natxo Insa,my MAS,MF,24.0,0.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,LaLiga,Villarreal,Squad Total,0,0,26.4,0.0,418.0,0.0,0.0,54.0,39.0,93.0,50.0,4.0,4.0,89.0,5.0,0.0,0.0,0.0,1.42,1.03,2.45,1.32,2.34,0,38.0
2010-2011,LaLiga,Villarreal,Opponent Total,0,0,26.9,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2010-2011,LaLiga,Sevilla,Fernando Navarro,es ESP,DF,28.0,30.0,30.0,2563.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
